Timestamp,vx,vy,vz,wx,wy,wz
2.45043,0.009483,-0.00167,0.018061,-0.010724,0.072072,-0.005769
2.45545,0.006329,-0.000221,0.014299,-0.015225,0.050988,-0.003833
2.46045,0.001012,0.000963,0.007856,-0.017528,0.014373,-0.002774
2.46545,-0.000984,0.002712,0.005789,-0.018841,-0.004682,0.00024
2.47045,-0.001316,0.002294,-7.7e-05,-0.015906,-0.007152,4.2e-05
2.47545,-0.00168,0.002396,-0.003194,-0.013718,-0.011189,0.000646
2.48044,-0.002181,0.002317,-0.004072,-0.013224,-0.014719,0.000512
2.48542,-0.002565,0.002072,-0.005397,-0.012223,-0.01663,0.000427
2.49041,-0.001741,0.001748,-0.006366,-0.011883,-0.010595,-0.000144
2.4954,-0.000383,0.001393,-0.007278,-0.010488,-0.001168,-0.000478
2.50044,0.000193,0.000544,-0.006572,-0.010565,0.005417,-0.001971
2.50542,0.001261,0.000223,-0.006655,-0.008168,0.012612,-0.001811
2.51044,0.000927,-0.000121,-0.00415,-0.004972,0.00902,-0.001775
2.5154,0.000253,-0.000583,-0.002583,-0.000684,0.004285,-0.001158
2.52042,0.000106,-0.000565,-0.001928,0.0026,0.001492,-0.00036
2.52539,0.000112,-0.000302,-0.001813,0.003549,1.9e-05,0.000482
2.53044,-0.000543,-0.000246,-3.1e-05,0.003084,-0.004143,0.000446
2.53566,-0.001334,-0.00011,0.000976,0.0011,-0.008847,8.4e-05
2.54043,-0.000819,-0.000459,0.001675,0.002555,-0.005347,-0.000257
2.54542,-0.000949,-0.000627,0.002181,0.00374,-0.006317,-0.000135
2.55042,-0.000947,-0.000682,0.002008,0.004829,-0.006438,6.8e-05
2.55543,-0.000736,-0.000738,0.001577,0.004627,-0.004814,-0.000129
2.5604,-0.000523,-0.000601,0.001672,0.003991,-0.003515,4.4e-05
2.5654,-0.000815,-0.000452,0.001796,0.003869,-0.00569,0.000353
2.57044,-0.000789,-0.000485,0.00194,0.004062,-0.005867,0.000111
2.5754,-0.000334,-0.000454,0.001136,0.003551,-0.002796,8.3e-05
2.58043,-0.000186,-6.6e-05,0.000413,0.002008,-0.002182,0.000457
2.58544,0.000192,0.000232,-0.000194,0.001326,-0.000677,0.00068
2.59044,0.000291,-4e-06,-0.000447,0.000821,0.001338,0.000245
2.5954,0.000637,-2.8e-05,-0.000506,0.000999,0.003546,0.000126
2.60041,0.000708,-0.000187,-0.000863,0.001429,0.004443,0.000121
2.60543,0.000607,-0.000246,-0.001124,0.001666,0.003868,-6.4e-05
2.61046,0.000889,-0.000269,-0.000958,0.001919,0.005665,7.7e-05
2.6154,0.001059,-0.000213,-0.000662,0.001602,0.006732,7.8e-05
2.62044,0.000867,-0.000199,-0.000665,0.001572,0.005418,4.1e-05
2.62542,0.000215,-0.000136,-0.000578,0.000992,0.001346,4.1e-05
2.63043,2.6e-05,-7e-05,-0.000301,0.000468,0.00015,-2.5e-05
2.63543,1e-05,-3.5e-05,-0.000288,0.000317,3.8e-05,2.4e-05
2.64043,-5.5e-05,-4.6e-05,-0.000179,0.000297,-0.000357,-2.5e-05
2.64541,-7.5e-05,-1.3e-05,-7e-05,4e-06,-0.000405,0
2.65042,-3.2e-05,-9e-06,6.2e-05,0.000115,-0.000241,1.6e-05
2.65545,-5.5e-05,-2.8e-05,0.000128,0.000102,-0.000346,-3.2e-05
2.66044,-8.7e-05,-1.3e-05,0.000209,0.000223,-0.000653,4.9e-05
2.66544,-6.6e-05,-4e-06,0.0002,0.00018,-0.000425,5.6e-05
2.67046,-4.1e-05,1e-05,0.00018,0.000105,-0.000381,2.7e-05
2.67545,-5.5e-05,-2e-05,0.000142,0.000256,-0.000417,6.8e-05
2.68045,-8.1e-05,-4.8e-05,0.000187,0.000303,-0.000531,1.3e-05
2.68545,-4.7e-05,-4.3e-05,0.000123,0.00021,-0.000326,-8.1e-05
2.69041,-3.7e-05,-4.9e-05,8.8e-05,0.000144,-0.00022,-5e-05
2.69539,1.1e-05,4.6e-05,-1.2e-05,-1.4e-05,-5.9e-05,9e-05
2.70042,1.5e-05,4.4e-05,1.9e-05,8e-06,-2e-05,0.000108
2.70544,2.1e-05,3.5e-05,3.1e-05,-3.5e-05,1.7e-05,2.4e-05
2.71041,-1.3e-05,1e-05,6.3e-05,3e-05,-0.000139,2.9e-05
2.71539,-3.3e-05,-1.7e-05,9.5e-05,8.2e-05,-0.000203,2.8e-05
2.72046,-4.5e-05,-3.2e-05,0.000108,3.9e-05,-0.000207,-8.5e-05
2.7254,-1.9e-05,-1.3e-05,4.2e-05,1.8e-05,-9.1e-05,-1.9e-05
2.73041,-8e-06,4e-06,1.9e-05,-2.9e-05,-5.1e-05,-1.8e-05
2.73547,-7e-06,-1.5e-05,1.9e-05,5.1e-05,-3.7e-05,2.9e-05
2.74043,1e-06,-9e-06,2.3e-05,-6e-06,-9e-06,-6e-05
2.74541,9e-06,1.3e-05,8e-06,-0,-1.9e-05,4.2e-05
2.75044,1e-06,1.1e-05,-1.5e-05,-3.1e-05,3.7e-05,1.8e-05
2.75544,1.1e-05,9e-06,-6e-06,0,1.4e-05,4.2e-05
2.76043,2e-06,1.6e-05,-5e-06,-3.4e-05,1.2e-05,-1.8e-05
2.76544,6e-06,2e-05,1.2e-05,-1.4e-05,-1.5e-05,5.4e-05
2.77044,-0,9e-06,4.1e-05,-1.4e-05,-3.4e-05,1.2e-05
2.77542,-1.8e-05,-7e-06,4.8e-05,-4.6e-05,-5.4e-05,-5.4e-05
2.7804,-4e-06,1e-05,4.7e-05,-6.4e-05,-3e-05,3e-05
2.78541,-6e-06,2e-06,1.4e-05,-3.6e-05,-2.3e-05,-6e-06
2.79044,-1e-05,-3.1e-05,1e-05,-6e-06,1e-06,-9e-05
2.79543,5e-06,-7e-06,-1.7e-05,1.5e-05,3.5e-05,-1.2e-05
2.80041,-1e-06,0,-4e-06,-1.8e-05,-6e-06,1.2e-05
2.80541,2e-05,1.4e-05,-3.2e-05,-6.9e-05,0.000115,2.5e-05
2.81038,2.1e-05,4.1e-05,-1e-05,-1.1e-05,1.4e-05,6e-05
2.81537,0,-5e-06,-5e-06,-1.4e-05,3.3e-05,-1.2e-05
2.82037,3e-06,2.2e-05,3.1e-05,-5.1e-05,-2.3e-05,1.2e-05
2.82538,-1e-05,2e-06,4.4e-05,0,-6.9e-05,5e-06
2.83038,-1.1e-05,9e-06,5.3e-05,-7.4e-05,-4.3e-05,0
2.83539,-1.4e-05,-1.2e-05,2.6e-05,-4.1e-05,-1e-05,-1.2e-05
2.84039,2e-06,4e-06,2.6e-05,-6e-05,-7e-06,-1.8e-05
2.8454,-1.9e-05,-8e-06,1.2e-05,-1.6e-05,-7.6e-05,-1.8e-05
2.85038,-1.2e-05,-1e-06,4e-06,-7e-06,-7.5e-05,-6e-06
2.85538,5e-06,-7e-06,-1.3e-05,-3.6e-05,8e-06,-4.2e-05
2.86038,-8e-06,4e-06,0,-3.8e-05,-2.5e-05,0
2.86537,-1e-05,2.6e-05,-2.1e-05,-3.5e-05,-0.000118,4.2e-05
2.87039,7e-06,2.6e-05,-1e-06,-4.6e-05,-2e-05,3.6e-05
2.87536,-7e-06,1.8e-05,2.3e-05,-2.2e-05,-6.1e-05,1.8e-05
2.88037,-6e-06,-0,4e-06,1e-06,-4e-05,-0
2.88538,-1e-05,1.1e-05,1.3e-05,6e-06,-0.000102,4.2e-05
2.8904,-9e-06,1e-06,8e-06,-3.8e-05,-5.6e-05,-3e-05
2.89539,-1.7e-05,-2.2e-05,-1.2e-05,1.1e-05,-3e-06,-3e-05
2.90038,-9e-06,-1e-05,6e-06,-1.1e-05,-4.4e-05,-3e-05
2.90537,-7e-06,-1e-06,-1.9e-05,-3.8e-05,-3.7e-05,-1.7e-05
2.91037,-1.2e-05,-1.2e-05,4e-06,1e-06,-4e-05,-6e-06
2.91538,2e-06,0,-5e-06,-3.3e-05,1.9e-05,-4.2e-05
2.92039,8e-06,1.3e-05,-1.3e-05,-1.6e-05,5e-06,3e-05
2.92537,4e-06,1.9e-05,-2e-06,-1.8e-05,-1.7e-05,5.4e-05
2.93039,8e-06,1.3e-05,-7e-06,-3.4e-05,1.8e-05,-6e-06
2.93546,2e-06,1.8e-05,4e-06,2.3e-05,-3.1e-05,6.6e-05
2.94044,-7e-06,4e-06,-4e-06,-2.5e-05,-4.7e-05,-4.8e-05
2.94543,0.001176,0.001383,-0.002477,-3.2e-05,0.00504,0.005746
2.95047,0.001685,0.00274,-0.002739,-0.002711,0.00649,0.00624
2.95543,0.002095,0.002942,-0.003598,-0.004379,0.008996,0.0053
2.9604,0.003186,0.005227,-0.004487,-0.006244,0.01186,0.00942
2.9654,0.004425,0.008208,-0.0047,-0.006802,0.012687,0.014814
2.97041,0.006162,0.012866,-0.004403,-0.004049,0.010223,0.02269
2.97541,0.008883,0.017962,-0.008089,0.00476,0.010425,0.013771
2.98043,0.012544,0.026587,-0.00846,0.011061,0.006806,-0.00074
2.98542,0.017652,0.041279,-0.007059,0.012387,0.003648,-0.000271
2.99042,0.023118,0.056777,-0.005972,0.011697,0.002443,-0.010087
2.99543,0.028903,0.072261,-0.006069,0.01192,0.002656,-0.02342
3.00045,0.034237,0.088291,-0.005012,0.012162,0.00076,-0.040494
3.00543,0.041834,0.111211,-0.003136,0.009838,-0.000571,-0.037798
3.01043,0.049965,0.136893,-0.001148,0.008043,-0.002489,-0.031082
3.01547,0.057032,0.159435,0.000434,0.006969,-0.003986,-0.027154
3.02043,0.065421,0.184898,0.002219,0.004926,-0.005553,-0.022403
3.02543,0.074149,0.210671,0.003753,0.003822,-0.007058,-0.015777
3.03044,0.082442,0.236204,0.005922,0.000343,-0.008439,-0.011257
3.03543,0.091245,0.264641,0.007291,-0.001762,-0.009031,0.001481
3.04043,0.099897,0.292938,0.009271,-0.003545,-0.010214,0.013824
3.04543,0.108232,0.320373,0.010505,-0.002951,-0.0103,0.02387
3.05043,0.114783,0.344206,0.011384,-0.003372,-0.010238,0.023963
3.05544,0.118277,0.361548,0.012089,-0.004403,-0.010263,0.011493
3.06043,0.121569,0.377736,0.011216,-0.001926,-0.001891,0.001424
3.06543,0.124188,0.396559,0.010902,-0.00195,0.00212,-0.001557
3.07043,0.126689,0.415437,0.012219,-0.002633,-0.00251,0.008644
3.07544,0.128604,0.435166,0.012359,-0.005263,-0.004702,0.009826
3.08043,0.128877,0.448357,0.010391,-0.003132,-0.005499,0.007973
3.08543,0.12718,0.452728,0.010458,-0.003196,-0.00533,0.007888
3.09043,0.12222,0.449857,0.012838,-0.005314,-0.008403,-0.004086
3.09544,0.117654,0.45295,0.010392,-0.00286,-0.007252,0.007353
3.10043,0.115415,0.461926,0.008174,-0.001601,-0.004437,0.026645
3.10543,0.113655,0.465981,0.009244,-0.002222,-0.005247,0.031948
3.11043,0.110843,0.471809,0.008768,-0.002774,-0.004601,0.042719
3.11543,0.105781,0.4695,0.006722,4.7e-05,-0.003767,0.040465
3.12043,0.09938,0.457583,0.006452,0.001555,-0.003606,0.014882
3.12543,0.093405,0.449072,0.00685,0.002402,-0.002569,-0.003023
3.13043,0.089317,0.452394,0.005699,0.002657,-0.003041,0.005821
3.13543,0.086753,0.45283,0.006624,0.002533,-0.003008,0.004099
3.14043,0.082243,0.450663,0.007498,-0.00014,-0.003229,-0.000534
3.14543,0.076652,0.446693,0.006337,0.001444,-0.004481,-0.008161
3.15043,0.072047,0.439764,0.005857,0.002302,-0.003635,-0.021663
3.15543,0.067848,0.43648,0.006105,0.001773,-0.001975,-0.029764
3.16043,0.064347,0.441801,0.004686,0.004173,-0.0021,-0.014305
3.16543,0.062022,0.446866,0.004697,0.003473,-0.001786,-0.00575
3.17046,0.059162,0.448239,0.006352,0.000582,-0.000834,-0.00528
3.17544,0.054613,0.446371,0.005864,0.001842,-0.000179,-0.006901
3.18044,0.049956,0.441715,0.004641,0.003179,0.000103,-0.013599
3.18544,0.046724,0.435944,0.005367,0.002722,0.002814,-0.028388
3.19044,0.043171,0.440651,0.005215,0.002576,0.001653,-0.017754
3.19545,0.04052,0.447143,0.004926,0.00152,0.000674,-0.003955
3.2004,0.038804,0.450413,0.006094,0.000389,0.00072,0.000924
3.20546,0.034621,0.449369,0.006862,-0.002001,0.001012,-0.002077
3.21057,0.029114,0.444582,0.005083,0.001302,0.000422,-0.007233
3.21542,0.025451,0.43991,0.005062,0.001578,0.00178,-0.016992
3.22043,0.021711,0.444255,0.006112,-9.9e-05,0.001444,-0.006799
3.22542,0.017776,0.451662,0.005008,0.000562,0.001854,0.011501
3.23043,0.015004,0.454039,0.005158,6.3e-05,0.0016,0.015787
3.23541,0.011358,0.451152,0.005917,-0.002093,0.003778,0.00915
3.24043,0.006663,0.444529,0.004426,0.001291,0.003733,-0.000444
3.24544,0.002805,0.439799,0.003949,0.002536,0.002449,-0.007228
3.25044,0.000654,0.440573,0.005358,-7.8e-05,0.003774,-0.010334
3.25544,-0.003193,0.446845,0.005507,-0.000148,0.001719,0.005374
3.26044,-0.007386,0.449954,0.00542,0.000279,-0.001767,0.014138
3.26544,-0.010078,0.444877,0.006277,-0.001297,-0.001027,0.002918
3.27044,-0.014305,0.437452,0.004922,0.001225,0.000733,-0.010957
3.27545,-0.019258,0.434583,0.003583,0.004444,-0.001388,-0.010209
3.28044,-0.021707,0.436232,0.004453,0.003337,-0.002146,-0.008964
3.28544,-0.02555,0.440406,0.005145,0.001094,-0.002905,0.001978
3.29044,-0.029312,0.441999,0.00479,0.001685,-0.002884,0.007043
3.29543,-0.032295,0.437833,0.00508,0.001745,-0.002561,-0.000565
3.30044,-0.036613,0.43188,0.005613,0.001287,-0.002383,-0.010882
3.30543,-0.041146,0.428486,0.004572,0.004228,-0.001636,-0.011223
3.31044,-0.043955,0.430474,0.004455,0.003218,-0.001055,-0.006448
3.31544,-0.047026,0.434509,0.005668,0.000299,-0.001782,0.000171
3.32044,-0.050781,0.436722,0.00549,-0.001397,-0.001987,0.007033
3.32544,-0.054174,0.433608,0.004619,-6.2e-05,-0.001778,0.005406
3.33043,-0.057119,0.426823,0.004844,0.00054,-0.000919,-0.008786
3.33543,-0.061649,0.423475,0.004639,0.00082,-0.000328,-0.011172
3.34044,-0.066247,0.427348,0.004366,0.000875,-0.000554,0.001313
3.34544,-0.068557,0.429544,0.004911,-0.000461,-0.000463,0.005921
3.35044,-0.071696,0.431288,0.005104,-0.003192,0.00238,0.010599
3.35544,-0.075032,0.429125,0.004262,-0.003348,0.005864,0.00984
3.36044,-0.077326,0.420621,0.003988,-0.001447,0.004771,-0.005595
3.36544,-0.080769,0.415546,0.004081,-0.000883,0.003591,-0.014573
3.37044,-0.085531,0.418478,0.004218,-0.000769,0.000828,-0.001709
3.37543,-0.088409,0.421508,0.004819,-0.002195,-0.000189,0.003482
3.38043,-0.091741,0.422002,0.005405,-0.004049,-0.000128,0.006042
3.38543,-0.095275,0.417696,0.004463,-0.001461,-8.1e-05,0.00193
3.39049,-0.098242,0.410729,0.003697,0.000164,0.000151,-0.006215
3.39543,-0.101208,0.406734,0.0039,4.3e-05,0.001235,-0.014914
3.40043,-0.10545,0.408648,0.003609,0.00022,0.001429,-0.004594
3.40544,-0.10926,0.412424,0.003729,-0.001687,0.000989,0.005881
3.41042,-0.111808,0.411962,0.004964,-0.003415,-0.000177,0.006341
3.41541,-0.115104,0.407954,0.004709,-0.002308,-0.000522,-0.000114
3.42041,-0.118471,0.40131,0.003633,-0.001585,0.001014,-0.006577
3.42542,-0.119903,0.397429,0.003992,-0.003373,0.005203,-0.013607
3.43041,-0.122953,0.395224,0.004392,-0.005725,0.004796,-0.013279
3.43541,-0.126859,0.394934,0.00395,-0.00674,0.005022,-0.000846
3.44041,-0.127421,0.387451,0.004424,-0.008168,0.004793,0.011085
3.44541,-0.125192,0.371773,0.004473,-0.009599,0.005299,0.010642
3.45041,-0.12131,0.351871,0.002864,-0.005365,0.004944,0.011645
3.45544,-0.116625,0.331639,0.003202,-0.005465,0.004321,0.011266
3.46041,-0.111051,0.314227,0.004268,-0.007652,0.00312,0.013794
3.46541,-0.107464,0.298165,0.00428,-0.00707,0.000298,0.027815
3.47041,-0.102845,0.278583,0.004153,-0.004005,-0.003926,0.034055
3.47541,-0.095451,0.256061,0.003518,-0.001943,-0.003005,0.027513
3.48043,-0.086264,0.229011,0.002786,0.000407,-0.001322,0.010369
3.48541,-0.07806,0.202042,0.001798,0.001217,0.00098,-0.000851
3.49042,-0.070771,0.178135,0.000851,0.00228,0.001841,-0.0118
3.49541,-0.063571,0.156728,0.001017,0.001509,0.001114,-0.015691
3.50042,-0.056954,0.137572,0.000848,0.001452,0.001245,-0.012525
3.50541,-0.049225,0.118889,0.000335,0.002211,0.001648,-0.010355
3.51041,-0.042061,0.099226,-1e-05,0.002061,0.002129,-0.01134
3.51541,-0.034445,0.079135,5e-06,0.00207,0.001875,-0.012388
3.52041,-0.026062,0.059895,-4.5e-05,0.001467,0.00152,-0.016897
3.52543,-0.018669,0.042639,-0.000154,0.001351,0.001405,-0.010903
3.53041,-0.012779,0.030422,-0.000313,0.001559,0.001423,-0.002566
3.53543,-0.007406,0.019338,-0.00024,0.000936,0.001031,0.005118
3.54042,-0.00311,0.00865,-0.000849,0.001553,0.001966,0.002266
3.54541,-0.001277,0.001726,-0.001164,0.002696,0.00248,-0.004535
3.55041,-0.000229,-0.002789,-0.001204,0.002678,0.002574,-0.009808
3.55542,0.000244,-0.006762,-0.001266,0.002572,0.002677,-0.014998
3.56041,0.000277,-0.008143,-0.001151,0.002322,0.002397,-0.016836
3.56541,0.000195,-0.008805,-0.000855,0.001824,0.001929,-0.017417
3.57041,0.000253,-0.007615,-0.001118,0.002253,0.002237,-0.011628
3.57541,0.000172,-0.006036,-0.000918,0.001953,0.001813,-0.008368
3.58041,0.000122,-0.004248,-0.000572,0.001716,0.001326,-0.006457
3.58541,7.6e-05,-0.002184,-0.000199,0.000721,0.000654,-0.003442
3.59042,-8e-05,-0.000189,-6.8e-05,2.8e-05,0.000282,-4.3e-05
3.59541,-0.00026,0.001754,-1e-05,0.000122,0.000163,0.003606
3.60044,-5.1e-05,0.002703,-7e-06,0.000129,0.000217,0.004828
3.60544,-2e-05,0.002791,5e-06,4.4e-05,0.000165,0.004864
3.61041,-8e-05,0.003561,1.5e-05,-0.000125,3.9e-05,0.006231
3.61541,-0.000129,0.003405,0.000183,-2e-06,-0.000212,0.005997
3.62041,-0.000117,0.002861,0.000459,-0.000448,-0.000596,0.004816
3.62541,-0.000134,0.002227,0.000435,-0.000649,-0.000725,0.003661
3.63041,-0.000306,0.002085,0.000943,-0.00122,-0.001565,0.003362
3.63541,-0.00048,0.002188,0.001239,-0.001921,-0.002064,0.003535
3.64041,-0.000419,0.00189,0.001309,-0.002239,-0.002161,0.002792
3.64541,-0.000296,0.001578,0.001078,-0.00157,-0.001772,0.002343
3.65041,-0.000232,0.001385,0.000856,-0.001255,-0.001436,0.002067
3.65541,-0.00019,0.001038,0.000725,-0.001101,-0.001192,0.001492
3.66041,-0.000142,0.000849,0.000568,-0.000882,-0.000957,0.001193
3.66543,-0.000119,0.000999,0.000459,-0.000685,-0.000772,0.001522
3.67042,-0.0001,0.000907,0.000238,-0.000418,-0.0004,0.001516
3.67544,-7.7e-05,0.000771,0.000131,-0.000232,-0.000201,0.001336
3.68041,-3.5e-05,0.000684,2.5e-05,1.9e-05,-4.1e-05,0.00124
3.68541,-1.1e-05,0.000461,-5e-06,8e-06,9e-06,0.000833
3.6904,2e-06,0.000423,-3.3e-05,8.2e-05,4.5e-05,0.000737
3.69541,2.2e-05,0.000452,-5.6e-05,6.5e-05,0.000115,0.000779
3.7004,3.1e-05,0.00043,-0.000145,0.000171,0.000209,0.000791
3.70541,3.2e-05,0.000403,-0.000151,0.000234,0.000278,0.000779
3.71039,9e-06,0.000523,-8.2e-05,0.000129,0.000123,0.000941
3.71538,0.000102,0.000538,-0.000362,0.000565,0.000615,0.001067
3.72038,9.7e-05,0.000516,-0.000399,0.000644,0.000656,0.001055
3.72539,6.7e-05,0.000532,-0.000269,0.000428,0.000441,0.001019
3.73039,4.4e-05,0.000458,-0.000173,0.0002,0.000288,0.000827
3.73538,3.2e-05,0.000294,-0.000123,0.000119,0.000218,0.000539
3.74042,2.6e-05,0.000316,-0.000125,0.000199,0.000208,0.000599
3.74539,-1.9e-05,0.000361,-4.5e-05,5.8e-05,4.9e-05,0.000677
3.75042,7.3e-05,2.4e-05,-7e-06,5.9e-05,4.2e-05,-6.6e-05
3.75539,1.6e-05,-6.1e-05,1.7e-05,2.3e-05,-3.5e-05,-0.000138
3.76039,5e-06,-0.000107,-8e-06,3.1e-05,6e-06,-0.00018
3.76539,-3e-06,-0.000185,-8e-06,9e-06,2.7e-05,-0.0003
3.77039,4e-06,-0.000278,-8e-06,-4e-06,6e-06,-0.000479
3.7754,9e-06,-0.000367,-1.2e-05,5e-06,1.3e-05,-0.000623
3.78039,-2e-06,-0.000412,-1.6e-05,9e-06,2e-05,-0.000689
3.7854,3e-06,-0.000239,-5e-06,8e-06,9e-06,-0.000419
3.79039,8e-06,-0.000146,-1.5e-05,-5e-06,3.9e-05,-0.00024
3.79544,0,-0.000159,-3e-06,3.3e-05,-8e-06,-0.000276
3.80041,-2e-06,-9.5e-05,7e-06,1e-06,1e-06,-0.000156
3.80544,-1.3e-05,-3.2e-05,-0,0,0,-3e-05
3.81042,-4e-06,-3e-06,-0,-1.4e-05,-1.3e-05,-6e-06
3.81543,-1.6e-05,8e-06,5e-06,2.1e-05,-2.1e-05,6e-05
3.82042,1.7e-05,-4.2e-05,-3e-06,1.5e-05,3.1e-05,-0.000108
3.82542,1.4e-05,-0.000105,-2e-06,-5e-06,4e-06,-0.000192
3.83045,9e-06,-7.6e-05,-1e-05,1.8e-05,1e-05,-0.00015
3.83542,6e-06,-9e-06,-2e-05,-1.2e-05,4.1e-05,-2.4e-05
3.84041,3e-06,-4e-06,-3.3e-05,5e-06,4.1e-05,6e-06
3.84542,4e-06,-1.7e-05,5e-06,7e-06,-2e-06,-3.6e-05
3.85042,-8e-06,1.9e-05,7e-06,3e-06,-4e-06,6e-05
3.85542,-1.6e-05,2.9e-05,7e-06,3e-05,-1.1e-05,8.4e-05
3.86042,-1e-06,-1e-05,7e-06,2e-05,-6e-06,-1.2e-05
3.86542,-6e-06,-1e-06,5e-06,-3e-06,-2.9e-05,0
3.87042,3e-06,-3.5e-05,-5e-06,8e-06,9e-06,-5.4e-05
3.87542,1e-05,-2.4e-05,-2e-06,-9e-06,2.4e-05,-6e-05
3.88041,5e-06,-1.1e-05,-1.5e-05,-1e-05,2.5e-05,-2.4e-05
3.88542,2.1e-05,-2.3e-05,-1.2e-05,-5e-06,2.1e-05,-8.4e-05
3.89041,-1e-06,-3e-05,-8e-06,1.2e-05,1.3e-05,-3e-05
3.89542,2e-06,-3.2e-05,-5e-06,2e-05,-5e-06,-5.4e-05
3.90041,-6e-06,2.9e-05,-0,-1.2e-05,1.4e-05,6.6e-05
3.90542,-1.2e-05,2.8e-05,1.2e-05,1.5e-05,-2.6e-05,6e-05
3.91045,-1.1e-05,1.7e-05,5e-06,9e-06,-8e-06,5.4e-05
3.91541,-5e-06,-2e-06,-0,0,0,6e-06
3.92042,1e-06,-2e-06,2e-06,-1e-05,-1.7e-05,-1.2e-05
3.92541,4e-06,-1.8e-05,-2e-06,1e-05,1.7e-05,-3.6e-05
3.93041,5e-06,-3.2e-05,-1e-05,-3e-06,-9e-06,-6e-05
3.9354,3e-05,-6.2e-05,-3e-06,6e-06,3e-05,-0.000156
3.9404,4e-06,-5.8e-05,-7e-06,-2.8e-05,-1e-06,-0.000108
3.94543,-5e-06,-6.2e-05,-5e-06,2.3e-05,2.2e-05,-9e-05
3.95042,-1.1e-05,-1.9e-05,2e-06,1.6e-05,-1.7e-05,-6e-06
3.95542,-3e-06,8e-06,1e-05,-4e-06,3e-06,1.2e-05
3.96042,-4e-06,6e-06,-1e-06,1e-05,-6e-06,2.4e-05
3.96542,-1.9e-05,2.9e-05,5e-06,-2.2e-05,-2.1e-05,8.4e-05
3.97042,8e-06,5e-06,-3e-06,2.7e-05,1.7e-05,-6e-06
3.97542,-1e-06,5e-06,3e-06,-1.3e-05,-5e-06,-0
3.98042,7e-06,-1.2e-05,-1.1e-05,8e-06,2.7e-05,-1.8e-05
3.98542,1.4e-05,-3.1e-05,-1.2e-05,1e-06,1.8e-05,-7.2e-05
3.99045,3e-06,-2e-06,-2e-06,-1.2e-05,-2e-06,-1.2e-05
3.99542,4e-06,-2e-06,-5e-06,-9e-06,8e-06,-1.8e-05
4.00042,-8e-06,1.2e-05,7e-06,1.3e-05,-1.2e-05,4.2e-05
4.00542,2e-06,4.1e-05,3e-06,3e-06,2e-06,6.6e-05
4.01042,-6e-06,6.2e-05,2e-06,6e-06,-1e-05,0.000126
4.01541,-1.5e-05,5.1e-05,5e-06,9e-06,-8e-06,0.000102
4.02042,2e-06,3.3e-05,-5e-06,-9e-06,8e-06,5.4e-05
4.02542,-1e-06,-1e-06,5e-06,9e-06,-8e-06,1.2e-05
4.03042,7e-06,-2.6e-05,0,7e-06,6e-06,-5.4e-05
4.03542,4e-06,-9e-06,-1.5e-05,0,1.9e-05,-3e-05
4.04042,5e-06,-1e-05,1e-06,-1.7e-05,-1e-06,-1.8e-05
4.04542,5e-06,-5e-06,0,-0,-0,-1.8e-05
4.05042,1e-06,-1.9e-05,-5e-06,8e-06,9e-06,-3e-05
4.05542,-1e-06,1e-06,5e-06,-8e-06,-9e-06,-1.2e-05
4.06043,-3e-06,2.1e-05,-0,0,0,5.4e-05
4.06542,-7e-06,2e-05,5e-06,9e-06,-8e-06,4.8e-05
4.07046,-1e-06,8e-06,-5e-06,-6e-06,-4e-06,0
4.07542,2e-06,-7e-06,1e-06,-3e-06,1.2e-05,-0
4.08043,0,1e-06,-1e-06,1.7e-05,1e-06,-6e-06
4.08542,0,4e-06,-0,0,-0,1.8e-05
4.09042,-0,-2.1e-05,0,-0,0,-4.8e-05
4.09542,-1e-06,4e-06,-5e-06,-2.3e-05,-5e-06,1.2e-05
4.10042,9e-06,-2.1e-05,0,-0,-0,-6.6e-05
4.10542,-1e-06,-1e-06,-1e-06,3.1e-05,1.3e-05,1.2e-05
4.11043,4e-06,-1.2e-05,0,7e-06,6e-06,-1.2e-05
4.11543,-9e-06,3.1e-05,-0,-1.5e-05,3e-06,6.6e-05
4.12043,-3e-06,1e-06,0,-7e-06,-2.2e-05,0
4.12543,6e-06,4e-06,0,2.2e-05,1.9e-05,6e-06
4.13043,-3e-06,2e-05,-0,-1.5e-05,3e-06,4.8e-05
4.13543,-1e-06,-5e-06,0,8e-06,-9e-06,-1.8e-05
4.14042,9e-06,-1.4e-05,0,-1e-06,1.5e-05,-4.8e-05
4.14543,-4e-06,-2e-06,-0,-7e-06,-6e-06,0
4.15045,1e-06,-9e-06,0,-0,-0,-1.8e-05
4.15542,-1e-06,-5e-06,5e-06,9e-06,-8e-06,6e-06
4.16042,4e-06,1e-06,-1e-05,-1.8e-05,1.6e-05,-6e-06
4.16542,0,0,0,0,0,0
4.17042,-4e-06,6e-06,2e-06,6e-06,-2.5e-05,1.2e-05
4.17542,0,-1e-06,-0,7e-06,2.2e-05,6e-06
4.18041,-2e-06,1e-05,3e-06,4e-06,-1.3e-05,1.8e-05
