Timestamp,fx,fy,fz,mx,my,mz
2.48378,-0.299744,-0.608924,-3.39187,0.154778,0.459058,-0.004135
2.48477,-0.281427,-0.651263,-3.55182,0.162377,0.455786,-0.006083
2.48578,-0.253322,-0.622458,-3.80654,0.169523,0.452294,-0.010111
2.48677,-0.225169,-0.52268,-4.11809,0.177493,0.447889,-0.012122
2.48777,-0.238142,-0.488269,-4.4185,0.184019,0.441263,-0.009598
2.48877,-0.290392,-0.499462,-4.54009,0.185047,0.435817,-0.006012
2.48978,-0.320966,-0.522578,-4.54523,0.18246,0.432296,-0.002086
2.49079,-0.366298,-0.503856,-4.40707,0.180312,0.428972,0.001115
2.49178,-0.358988,-0.464129,-4.15782,0.177852,0.427464,0.000647
2.49277,-0.303507,-0.407252,-3.91819,0.172644,0.428678,-0.002279
2.49377,-0.277604,-0.349185,-3.81514,0.166309,0.430791,-0.002633
2.49477,-0.250421,-0.267278,-3.8367,0.160954,0.433411,0.001399
2.49579,-0.256295,-0.221189,-3.97691,0.155494,0.437895,0.008086
2.49677,-0.230477,-0.229008,-4.19706,0.148232,0.4409,0.015474
2.49778,-0.268948,-0.301342,-4.3675,0.141118,0.443356,0.01924
2.49877,-0.220175,-0.315293,-4.28327,0.137505,0.445471,0.016332
2.49978,-0.255611,-0.299506,-4.1232,0.138868,0.447794,0.008388
2.50078,-0.211417,-0.23366,-3.93368,0.142718,0.449865,-0.000835
2.50178,-0.24539,-0.210461,-3.79234,0.148314,0.452574,-0.008323
2.50277,-0.281888,-0.187192,-3.7798,0.155847,0.455524,-0.010485
2.50378,-0.298943,-0.250085,-3.99827,0.164246,0.458059,-0.006456
2.50477,-0.312659,-0.320604,-4.32288,0.171957,0.460394,-0.00015
2.50579,-0.267601,-0.408346,-4.63274,0.178936,0.462495,0.004779
2.50678,-0.241616,-0.408197,-4.89635,0.185716,0.464662,0.007857
2.50778,-0.176887,-0.385614,-5.06363,0.191546,0.466263,0.009652
2.50877,-0.166488,-0.330368,-4.96497,0.193703,0.467255,0.009286
2.50977,-0.170939,-0.351802,-4.76814,0.190967,0.468584,0.009364
2.51079,-0.211233,-0.369237,-4.53716,0.185665,0.469011,0.009845
2.51177,-0.242257,-0.426735,-4.28724,0.178959,0.469823,0.007769
2.51277,-0.23462,-0.468079,-4.07607,0.171264,0.471418,0.001703
2.51378,-0.243229,-0.494751,-4.0631,0.163994,0.473349,-0.006358
2.51478,-0.208699,-0.468002,-4.1262,0.1597,0.475399,-0.014402
2.51578,-0.223364,-0.452501,-4.21118,0.157231,0.476463,-0.019053
2.51677,-0.225709,-0.440593,-4.36249,0.156035,0.476505,-0.018516
2.51777,-0.259507,-0.44716,-4.58117,0.155984,0.475251,-0.012255
2.51877,-0.285658,-0.453951,-4.57591,0.159302,0.471149,-0.004536
2.51977,-0.301693,-0.483583,-4.50664,0.163106,0.466381,0.00162
2.52078,-0.299908,-0.517361,-4.34529,0.168656,0.458318,0.006469
2.52177,-0.296571,-0.531934,-4.21164,0.173537,0.45149,0.006795
2.52277,-0.292931,-0.504754,-4.07363,0.179999,0.443526,0.004558
2.52376,-0.306494,-0.482146,-4.19716,0.185786,0.437628,0.001869
2.52476,-0.318982,-0.486649,-4.40761,0.189297,0.433152,-0.001101
2.52578,-0.331051,-0.559946,-4.6437,0.190235,0.430077,-0.004421
2.52676,-0.298446,-0.63233,-4.86503,0.189594,0.429742,-0.008703
2.52777,-0.270372,-0.711804,-5.00381,0.189054,0.432388,-0.01381
2.52877,-0.253824,-0.709485,-4.89746,0.189389,0.437983,-0.020221
2.52977,-0.25314,-0.662077,-4.65629,0.190024,0.446374,-0.024175
2.53079,-0.272085,-0.575747,-4.40508,0.189635,0.455881,-0.023489
2.53177,-0.281986,-0.535836,-4.14194,0.186676,0.464544,-0.01794
2.53277,-0.303901,-0.516344,-3.95115,0.180999,0.473101,-0.01006
2.53377,-0.295795,-0.520911,-4.04515,0.174704,0.480999,-0.001452
2.53477,-0.272964,-0.511408,-4.18501,0.169163,0.486126,0.004997
2.5358,-0.240218,-0.501246,-4.34347,0.163153,0.488595,0.007393
2.53678,-0.177772,-0.452149,-4.52588,0.157918,0.48829,0.007016
2.53777,-0.16384,-0.413851,-4.67016,0.155151,0.48564,0.006122
2.53877,-0.159253,-0.356349,-4.61635,0.156042,0.479409,0.004855
2.53977,-0.186876,-0.357166,-4.48806,0.159235,0.472322,0.004569
2.54078,-0.221413,-0.387805,-4.33402,0.163981,0.46441,0.005029
2.54178,-0.264987,-0.426501,-4.17077,0.171076,0.456463,0.00428
2.5428,-0.283502,-0.459484,-4.0465,0.179351,0.449016,0.002081
2.54378,-0.280558,-0.495295,-4.11944,0.185539,0.441918,-0.000904
2.54479,-0.278772,-0.524975,-4.24689,0.188716,0.437414,-0.004453
2.54579,-0.289233,-0.538555,-4.40167,0.189749,0.434151,-0.007785
2.54677,-0.289924,-0.556426,-4.55613,0.188507,0.431964,-0.009811
2.54777,-0.312423,-0.594704,-4.69534,0.18357,0.431826,-0.011477
2.54877,-0.317033,-0.606632,-4.59514,0.175922,0.432491,-0.013754
2.54979,-0.34192,-0.560299,-4.39878,0.16931,0.434654,-0.01467
2.55081,-0.332198,-0.494548,-4.15888,0.163977,0.437252,-0.013745
2.55179,-0.335569,-0.428407,-3.89361,0.158639,0.439942,-0.010867
2.55277,-0.333284,-0.369482,-3.74439,0.154223,0.443374,-0.006935
2.55378,-0.312831,-0.309187,-3.80877,0.151768,0.447482,-0.000221
2.55477,-0.333454,-0.275956,-4.01258,0.152963,0.452276,0.006946
2.55578,-0.325871,-0.304975,-4.25417,0.155346,0.456656,0.01211
2.55677,-0.301183,-0.356497,-4.52013,0.158384,0.461193,0.014444
2.55777,-0.271781,-0.409934,-4.7198,0.163016,0.463962,0.01372
2.55877,-0.258764,-0.434964,-4.67771,0.169111,0.464906,0.008924
2.55977,-0.240508,-0.45059,-4.51812,0.174949,0.464459,0.002108
2.56078,-0.241779,-0.465775,-4.31564,0.179652,0.462897,-0.004748
2.56177,-0.257636,-0.46142,-4.10695,0.184646,0.460779,-0.010195
2.56277,-0.274823,-0.485013,-3.98176,0.18784,0.458289,-0.013548
2.56377,-0.295897,-0.511,-4.06236,0.188615,0.456333,-0.014152
2.56477,-0.305277,-0.532654,-4.24247,0.186539,0.455264,-0.013627
2.56578,-0.302361,-0.528587,-4.43256,0.183686,0.455078,-0.01267
2.56679,-0.301648,-0.50539,-4.61222,0.17984,0.455391,-0.011151
2.56778,-0.273492,-0.481872,-4.69919,0.174722,0.456645,-0.009439
2.56878,-0.257766,-0.457709,-4.57176,0.168946,0.457956,-0.007855
2.56978,-0.244712,-0.395335,-4.31937,0.164398,0.458334,-0.004333
2.57079,-0.248178,-0.345663,-4.06324,0.160394,0.457872,0.001333
2.57178,-0.260858,-0.327862,-3.82852,0.156164,0.455933,0.007631
2.57277,-0.271641,-0.317461,-3.65311,0.15269,0.452552,0.012916
2.57378,-0.298308,-0.317159,-3.71001,0.151077,0.448353,0.016694
2.57477,-0.312328,-0.322109,-3.91244,0.15137,0.444079,0.016671
2.5758,-0.326929,-0.32436,-4.12727,0.153288,0.439997,0.012538
2.57679,-0.338255,-0.343433,-4.37752,0.156053,0.436842,0.005771
2.57778,-0.345757,-0.371732,-4.58683,0.160039,0.43499,-0.002071
2.57877,-0.36507,-0.398668,-4.56409,0.165621,0.434146,-0.010607
2.57977,-0.38165,-0.441788,-4.40356,0.170603,0.433355,-0.017201
2.58078,-0.382728,-0.500373,-4.19732,0.173875,0.433403,-0.020852
2.58178,-0.363791,-0.516409,-3.9482,0.176654,0.433424,-0.021118
2.58277,-0.346827,-0.513411,-3.767,0.178926,0.434056,-0.018324
2.58377,-0.315756,-0.49157,-3.77712,0.180386,0.435204,-0.011606
2.58477,-0.309612,-0.487612,-3.96992,0.179142,0.437691,-0.003093
2.58579,-0.300413,-0.459531,-4.23092,0.175661,0.441416,0.005819
2.58678,-0.309559,-0.439657,-4.45022,0.172269,0.444965,0.01037
2.58776,-0.294656,-0.42235,-4.64941,0.168066,0.449959,0.0115
2.58876,-0.28837,-0.419294,-4.61795,0.16294,0.455248,0.006398
2.58976,-0.287667,-0.391656,-4.41949,0.159259,0.460752,-0.00147
2.59076,-0.272816,-0.355749,-4.16583,0.157733,0.465297,-0.008559
2.59175,-0.261666,-0.329484,-3.90247,0.157264,0.468246,-0.01221
2.59275,-0.253179,-0.322031,-3.71392,0.157793,0.469792,-0.011107
2.59375,-0.262375,-0.338748,-3.77471,0.159283,0.469109,-0.004318
2.59475,-0.26936,-0.368582,-3.96457,0.161817,0.466421,0.004721
2.59575,-0.287498,-0.398048,-4.19075,0.164671,0.462474,0.012024
2.59675,-0.293912,-0.416254,-4.42628,0.167289,0.457486,0.015372
2.59775,-0.278994,-0.422889,-4.59747,0.169193,0.45243,0.013964
2.59875,-0.268366,-0.409949,-4.57068,0.171059,0.446513,0.00674
2.59976,-0.268418,-0.418596,-4.39504,0.171633,0.441878,-0.002398
2.60076,-0.278709,-0.439731,-4.20904,0.171308,0.438359,-0.011103
2.60177,-0.29929,-0.457501,-3.99904,0.170838,0.43635,-0.017333
2.60275,-0.315749,-0.462539,-3.84123,0.170624,0.435576,-0.019332
2.60375,-0.333278,-0.460348,-3.91007,0.170312,0.436289,-0.016069
2.60475,-0.331228,-0.459018,-4.05879,0.169368,0.437265,-0.009008
2.60575,-0.325859,-0.450945,-4.23097,0.167991,0.438704,-0.000462
2.60676,-0.312541,-0.434672,-4.43512,0.167,0.441244,0.008362
2.60778,-0.308359,-0.416848,-4.60312,0.166332,0.444413,0.014741
2.60875,-0.306891,-0.414231,-4.55411,0.165061,0.447075,0.016059
2.60976,-0.329154,-0.41087,-4.37961,0.163612,0.450545,0.012119
2.61076,-0.326587,-0.405407,-4.18523,0.162351,0.453162,0.004341
2.61175,-0.323336,-0.408521,-3.93695,0.162153,0.454709,-0.005327
2.61275,-0.290753,-0.418742,-3.75104,0.161765,0.455771,-0.014295
2.61376,-0.266031,-0.430665,-3.81048,0.162178,0.456261,-0.019081
2.61475,-0.25006,-0.418314,-3.9985,0.164213,0.456185,-0.018302
2.61575,-0.24921,-0.421587,-4.25195,0.16726,0.456134,-0.01256
2.61676,-0.254189,-0.428179,-4.53395,0.170443,0.456037,-0.003737
2.61777,-0.280419,-0.439567,-4.7456,0.173577,0.456268,0.005358
2.61878,-0.271242,-0.430772,-4.73316,0.176377,0.456508,0.010366
2.61977,-0.27761,-0.438894,-4.56044,0.178719,0.45682,0.012509
2.62078,-0.260315,-0.435286,-4.34141,0.179546,0.456953,0.009573
2.62177,-0.252727,-0.44237,-4.09071,0.17836,0.457517,0.003576
2.62277,-0.244778,-0.43841,-3.91081,0.176934,0.457329,-0.00225
2.62377,-0.245609,-0.46131,-3.93196,0.173718,0.457407,-0.007591
2.62477,-0.245542,-0.465728,-4.07367,0.170961,0.457128,-0.009706
2.62578,-0.27316,-0.494343,-4.2805,0.167861,0.456759,-0.00995
2.62677,-0.309044,-0.491015,-4.49387,0.165626,0.455893,-0.008155
2.62777,-0.328046,-0.497628,-4.66238,0.164776,0.454426,-0.005054
2.62877,-0.336015,-0.494311,-4.59495,0.164632,0.45266,-0.003472
2.62977,-0.340529,-0.49469,-4.4058,0.165423,0.450852,-0.002551
2.63078,-0.341619,-0.48888,-4.16519,0.16706,0.448537,-0.002449
2.63177,-0.32969,-0.500318,-3.93211,0.168744,0.446218,-0.003434
2.63277,-0.317265,-0.5049,-3.75759,0.170319,0.444191,-0.005219
2.63377,-0.303987,-0.511265,-3.83033,0.172055,0.442482,-0.005612
2.63477,-0.312327,-0.516258,-4.02614,0.174115,0.441516,-0.005694
2.63578,-0.325569,-0.518434,-4.28299,0.175714,0.440882,-0.005394
2.63677,-0.334074,-0.521714,-4.57084,0.176184,0.440505,-0.004142
2.63778,-0.346075,-0.514773,-4.77655,0.175915,0.440814,-0.002812
2.63878,-0.350604,-0.496426,-4.75544,0.175557,0.441519,-0.002896
2.63978,-0.338963,-0.488374,-4.55938,0.174645,0.44275,-0.003691
2.64077,-0.310021,-0.483816,-4.31015,0.173071,0.444804,-0.005086
2.64178,-0.289298,-0.478725,-4.04133,0.172137,0.447871,-0.0067
2.64276,-0.27572,-0.463637,-3.81645,0.171754,0.451669,-0.007397
2.64376,-0.260254,-0.45898,-3.85058,0.171312,0.455873,-0.005965
2.64476,-0.279895,-0.467433,-4.01007,0.170765,0.460337,-0.003037
2.64578,-0.284997,-0.464766,-4.23957,0.169987,0.463948,-0.000258
2.64676,-0.299954,-0.471205,-4.48877,0.169462,0.46667,0.002185
2.64776,-0.315532,-0.462525,-4.69153,0.168238,0.467576,0.00299
2.64876,-0.307435,-0.456512,-4.65311,0.167318,0.466936,0.00058
2.64976,-0.30252,-0.443847,-4.47065,0.166598,0.464675,-0.002654
2.65078,-0.28786,-0.42555,-4.23997,0.166886,0.461005,-0.005523
2.65177,-0.273251,-0.414991,-4.00217,0.167281,0.457238,-0.007317
2.65275,-0.268052,-0.423445,-3.8416,0.168345,0.453066,-0.007152
2.65375,-0.262946,-0.426721,-3.92358,0.170422,0.449703,-0.004108
2.65474,-0.279963,-0.445619,-4.10911,0.172864,0.447173,-0.000528
2.65574,-0.302223,-0.464376,-4.33327,0.174984,0.44564,0.002476
2.65674,-0.315147,-0.48225,-4.57282,0.176471,0.444805,0.003967
2.65775,-0.324659,-0.476992,-4.73487,0.176994,0.444419,0.003614
2.65875,-0.324667,-0.477453,-4.6647,0.176343,0.444401,0.000467
2.65974,-0.321429,-0.468575,-4.44716,0.174466,0.444149,-0.003923
2.66074,-0.32897,-0.46889,-4.21889,0.171553,0.444158,-0.007866
2.66175,-0.326759,-0.456543,-3.94189,0.16825,0.444194,-0.010792
2.66274,-0.324772,-0.453546,-3.73083,0.165367,0.444527,-0.012072
2.66374,-0.321444,-0.443477,-3.77324,0.163031,0.445184,-0.009825
2.66474,-0.319063,-0.417844,-3.94303,0.161615,0.446163,-0.005982
2.66575,-0.312144,-0.407244,-4.15686,0.161222,0.447783,-0.001562
2.66675,-0.323284,-0.396227,-4.41187,0.161789,0.449344,0.002488
2.66776,-0.309112,-0.402771,-4.60392,0.163046,0.450997,0.005178
2.66875,-0.299228,-0.408023,-4.5751,0.16478,0.452358,0.004515
2.66975,-0.28612,-0.416774,-4.41165,0.167288,0.453578,0.00224
2.67078,-0.267894,-0.419021,-4.21699,0.170165,0.454187,-0.000542
2.67176,-0.268474,-0.423552,-4.05227,0.172052,0.454356,-0.002792
2.67276,-0.264771,-0.431633,-3.84814,0.174718,0.454394,-0.005128
2.67376,-0.269588,-0.438157,-3.92407,0.176121,0.453961,-0.00414
2.67476,-0.270649,-0.46254,-4.11176,0.176442,0.453701,-0.002382
2.67578,-0.283248,-0.480057,-4.32738,0.176001,0.453813,-0.001066
2.67677,-0.286797,-0.494355,-4.55998,0.174946,0.454055,-0.000613
2.67777,-0.275206,-0.501567,-4.70764,0.173623,0.45456,-0.001479
2.67877,-0.26296,-0.484537,-4.61731,0.172136,0.455418,-0.004064
2.67976,-0.265538,-0.466512,-4.4148,0.170642,0.456173,-0.006872
2.68078,-0.259074,-0.453277,-4.18561,0.168958,0.457148,-0.008158
2.68177,-0.275009,-0.432659,-3.94108,0.167634,0.457521,-0.00771
2.68276,-0.297994,-0.421647,-3.77217,0.166244,0.457187,-0.005391
2.68376,-0.299234,-0.421618,-3.83187,0.164963,0.456255,-0.001015
2.68476,-0.309172,-0.414646,-4.01341,0.163893,0.454543,0.003372
2.68578,-0.307803,-0.415093,-4.1918,0.16326,0.452459,0.006255
2.68677,-0.301329,-0.410045,-4.43736,0.162832,0.449869,0.007584
2.68776,-0.305935,-0.425417,-4.62847,0.162894,0.447147,0.007124
2.68876,-0.308699,-0.427917,-4.59968,0.164,0.444383,0.003302
2.68976,-0.306833,-0.437565,-4.44732,0.165854,0.442425,-0.001832
2.69078,-0.320813,-0.457619,-4.23559,0.168265,0.44114,-0.006827
2.69177,-0.327669,-0.460136,-4.03759,0.171447,0.440774,-0.010992
2.69276,-0.331671,-0.473925,-3.84467,0.17439,0.441248,-0.013134
2.69376,-0.34424,-0.490813,-3.91253,0.176517,0.442492,-0.011958
2.69476,-0.350886,-0.492763,-4.06491,0.177633,0.444192,-0.008801
2.69578,-0.338471,-0.5039,-4.26682,0.177411,0.445952,-0.005242
2.69676,-0.335655,-0.508418,-4.47646,0.175944,0.448163,-0.00178
2.69776,-0.316244,-0.495587,-4.66047,0.173643,0.450066,0.000225
2.69876,-0.304287,-0.4787,-4.60293,0.17087,0.452079,-0.000666
2.69976,-0.293584,-0.461969,-4.43105,0.16825,0.454179,-0.002749
2.70078,-0.284741,-0.427252,-4.22917,0.166237,0.456008,-0.005019
2.70178,-0.299604,-0.404326,-4.00963,0.164769,0.457808,-0.006643
2.70276,-0.296128,-0.400735,-3.82669,0.164303,0.459193,-0.006601
2.70374,-0.293412,-0.394987,-3.88386,0.164348,0.459955,-0.004191
2.70475,-0.29367,-0.403605,-4.05651,0.165101,0.46008,-0.000709
2.70578,-0.281326,-0.409983,-4.26004,0.166201,0.45955,0.002749
2.70676,-0.272341,-0.431859,-4.48276,0.167833,0.458656,0.00543
2.70776,-0.258291,-0.445941,-4.66104,0.169522,0.456764,0.006661
2.70876,-0.252312,-0.4567,-4.6194,0.171056,0.455182,0.005293
2.70976,-0.263858,-0.46322,-4.44949,0.172603,0.452554,0.001475
2.71078,-0.288485,-0.480475,-4.24723,0.173743,0.45058,-0.002857
2.71178,-0.310641,-0.481745,-4.03337,0.174353,0.448785,-0.00738
2.71277,-0.322936,-0.488014,-3.87041,0.174293,0.447116,-0.011405
2.71377,-0.330219,-0.488396,-3.92703,0.173647,0.446024,-0.012503
2.71476,-0.318982,-0.490864,-4.07875,0.172359,0.445391,-0.01175
2.71578,-0.305325,-0.49486,-4.25552,0.170902,0.445225,-0.009091
2.71676,-0.295366,-0.479609,-4.45581,0.169098,0.445578,-0.004944
2.71777,-0.29266,-0.460291,-4.60694,0.167476,0.446073,-0.000328
2.71877,-0.290924,-0.442191,-4.53165,0.165993,0.447018,0.002864
2.71977,-0.298382,-0.419878,-4.36197,0.164851,0.448015,0.004633
2.72077,-0.293546,-0.398632,-4.15948,0.164188,0.449205,0.005132
2.72177,-0.306452,-0.393521,-3.95312,0.163883,0.450223,0.00391
2.72276,-0.313604,-0.39259,-3.7948,0.163715,0.451107,0.001572
2.72376,-0.308485,-0.407245,-3.86109,0.163939,0.451453,-0.000428
2.72476,-0.311731,-0.417437,-3.98072,0.164675,0.451773,-0.001728
2.72578,-0.296984,-0.432009,-4.24057,0.1662,0.451888,-0.004232
2.72676,-0.281651,-0.453723,-4.45338,0.167675,0.451801,-0.005303
2.72776,-0.274214,-0.471342,-4.6496,0.169655,0.451867,-0.005294
2.72876,-0.282942,-0.471864,-4.61182,0.172215,0.452117,-0.005946
2.72976,-0.290387,-0.471068,-4.46389,0.17446,0.452153,-0.005854
2.73078,-0.294777,-0.471435,-4.26602,0.176052,0.452543,-0.00507
2.73176,-0.304747,-0.467283,-4.0575,0.177189,0.452876,-0.00416
2.73276,-0.302664,-0.460308,-3.87557,0.176909,0.453414,-0.00379
2.73376,-0.290043,-0.47427,-3.91719,0.175534,0.453708,-0.002528
2.73476,-0.280508,-0.459879,-4.05771,0.173237,0.454143,-0.00154
2.73576,-0.263332,-0.458406,-4.25664,0.170535,0.454525,-0.001245
2.73675,-0.260526,-0.447955,-4.46623,0.167888,0.454822,-0.000739
2.73775,-0.259041,-0.435775,-4.63669,0.165573,0.454743,0.000121
2.73874,-0.268684,-0.417733,-4.59215,0.164084,0.454426,-0.000343
2.73975,-0.281794,-0.40678,-4.43816,0.163503,0.453926,-0.000621
2.74074,-0.305683,-0.398211,-4.21545,0.16386,0.453111,-0.000637
2.74175,-0.317378,-0.397551,-3.98202,0.16465,0.452109,-0.001188
2.74274,-0.316546,-0.412261,-3.7993,0.165664,0.450638,-0.001895
2.74374,-0.315961,-0.427579,-3.83291,0.167007,0.4492,-0.001505
2.74474,-0.308096,-0.448246,-3.97752,0.168321,0.447916,-0.001321
2.74578,-0.292743,-0.473802,-4.19155,0.169448,0.44668,-0.001625
2.74675,-0.291529,-0.501208,-4.4452,0.170555,0.44593,-0.00229
2.74775,-0.311229,-0.508124,-4.64697,0.171631,0.445423,-0.003332
2.74875,-0.323242,-0.503568,-4.62276,0.172619,0.445312,-0.005467
2.74975,-0.326963,-0.486963,-4.47706,0.173529,0.445418,-0.007495
2.75076,-0.335393,-0.475319,-4.27205,0.173916,0.445835,-0.008612
2.75176,-0.34145,-0.463786,-4.04853,0.173821,0.44633,-0.008742
2.75277,-0.329863,-0.453593,-3.867,0.173086,0.447089,-0.007938
2.75375,-0.307592,-0.458158,-3.89281,0.171782,0.448277,-0.005062
2.75476,-0.283734,-0.456546,-4.03114,0.170367,0.449951,-0.001747
2.75577,-0.266693,-0.452628,-4.23977,0.168968,0.452065,0.00129
2.7568,-0.258432,-0.444747,-4.44672,0.167913,0.454241,0.003466
2.75778,-0.259865,-0.440912,-4.64149,0.167304,0.456384,0.004573
2.75875,-0.278916,-0.435324,-4.60747,0.167007,0.458234,0.003303
2.75976,-0.293476,-0.423049,-4.44868,0.167075,0.459461,0.000641
2.76077,-0.310399,-0.423365,-4.23822,0.167212,0.45964,-0.002399
2.76176,-0.315411,-0.429252,-4.01864,0.167799,0.459064,-0.005326
2.76276,-0.313239,-0.436802,-3.85069,0.168221,0.457775,-0.007751
2.76378,-0.296583,-0.451397,-3.89251,0.168935,0.456034,-0.007678
2.76477,-0.273136,-0.468711,-4.05085,0.169963,0.453881,-0.005882
2.76575,-0.27735,-0.478365,-4.25075,0.170869,0.452028,-0.003583
2.76674,-0.281685,-0.481142,-4.49316,0.172148,0.450568,-0.000791
2.76777,-0.284719,-0.48424,-4.68251,0.17294,0.449185,0.001409
2.76875,-0.295281,-0.4773,-4.64361,0.173785,0.448589,0.001547
2.76976,-0.304478,-0.462686,-4.49809,0.174035,0.448159,7e-05
2.77074,-0.312182,-0.457446,-4.28964,0.173735,0.447991,-0.001887
2.77174,-0.317108,-0.452277,-4.04753,0.172469,0.447796,-0.004445
2.77274,-0.313845,-0.443304,-3.84679,0.171077,0.447647,-0.006606
2.77374,-0.298438,-0.447954,-3.8534,0.168642,0.44763,-0.006363
2.77474,-0.284066,-0.444376,-3.98646,0.166915,0.447645,-0.004735
2.77574,-0.283627,-0.442087,-4.18297,0.165335,0.448055,-0.002202
2.77674,-0.284897,-0.449627,-4.39095,0.164327,0.448858,0.000412
2.77774,-0.281143,-0.444544,-4.5993,0.164055,0.449632,0.002697
2.77874,-0.29642,-0.439741,-4.54965,0.164719,0.450691,0.002613
2.77974,-0.300062,-0.425182,-4.40623,0.165936,0.451372,0.001215
2.78074,-0.305717,-0.427336,-4.19974,0.167352,0.452049,-0.001212
2.78174,-0.304346,-0.432609,-3.99181,0.16859,0.452387,-0.004062
2.78274,-0.303658,-0.436831,-3.81531,0.169997,0.452449,-0.006616
2.78374,-0.285458,-0.449254,-3.84727,0.170887,0.452322,-0.006661
2.78474,-0.280226,-0.460704,-4.02355,0.171462,0.451925,-0.005534
2.78579,-0.274071,-0.46454,-4.25274,0.172094,0.451726,-0.003594
2.78675,-0.273141,-0.481331,-4.49279,0.172151,0.451655,-0.001018
2.78776,-0.279149,-0.477887,-4.69142,0.172343,0.451826,0.001168
2.78875,-0.286337,-0.466346,-4.66145,0.172579,0.452165,0.001192
2.78976,-0.292878,-0.454182,-4.4958,0.17233,0.452382,5.3e-05
2.79077,-0.299161,-0.443076,-4.26671,0.171909,0.452872,-0.001998
2.79175,-0.297938,-0.436473,-4.01599,0.171299,0.4534,-0.004458
2.79275,-0.295228,-0.430014,-3.82711,0.170371,0.453926,-0.006324
2.79375,-0.290265,-0.431546,-3.83593,0.169077,0.454273,-0.005995
2.79476,-0.284731,-0.431872,-3.99052,0.167801,0.454257,-0.004178
2.79577,-0.279892,-0.44066,-4.20824,0.16679,0.454252,-0.001672
2.79677,-0.290579,-0.447786,-4.43624,0.165943,0.453881,0.000829
2.7978,-0.310514,-0.44931,-4.62205,0.165449,0.453188,0.002509
2.79878,-0.32035,-0.448774,-4.5797,0.165606,0.452007,0.001806
2.79976,-0.324932,-0.435392,-4.41243,0.166172,0.450775,-0.000399
2.80079,-0.324466,-0.432986,-4.20346,0.166982,0.449114,-0.003215
2.80178,-0.325089,-0.439678,-3.98431,0.168049,0.447646,-0.006247
2.80278,-0.325906,-0.447095,-3.81882,0.169435,0.446381,-0.008367
2.80378,-0.317284,-0.46046,-3.88318,0.170797,0.445466,-0.007902
2.80474,-0.306188,-0.468137,-4.05247,0.172045,0.445223,-0.006029
2.80573,-0.322149,-0.476937,-4.2734,0.17295,0.445368,-0.003555
2.80673,-0.321261,-0.479119,-4.51447,0.17343,0.445878,-0.00088
2.80772,-0.326335,-0.487691,-4.69236,0.173537,0.446991,0.001095
2.80872,-0.323293,-0.475629,-4.63984,0.173137,0.448209,0.000601
2.80973,-0.334003,-0.463217,-4.48194,0.172244,0.44941,-0.001081
2.81073,-0.322131,-0.456215,-4.27105,0.171001,0.450824,-0.00347
2.81172,-0.318037,-0.452747,-4.03874,0.169728,0.452096,-0.006268
2.81272,-0.31323,-0.441602,-3.82814,0.16851,0.453561,-0.008548
2.81372,-0.300817,-0.442542,-3.84807,0.167547,0.454815,-0.008137
2.81472,-0.295353,-0.446765,-3.99432,0.166724,0.455849,-0.006012
2.81573,-0.284869,-0.438263,-4.20637,0.166962,0.456868,-0.002666
2.81672,-0.283132,-0.439912,-4.43872,0.167285,0.457277,0.000664
2.81773,-0.289562,-0.436244,-4.64041,0.167801,0.457454,0.003808
2.81872,-0.292843,-0.43338,-4.60207,0.168622,0.456806,0.004158
2.81972,-0.290547,-0.424737,-4.45783,0.169481,0.45572,0.002783
2.82073,-0.282783,-0.436549,-4.23984,0.170355,0.45448,0.000284
2.82172,-0.282579,-0.442571,-4.03024,0.171106,0.452816,-0.002749
2.82272,-0.288401,-0.453721,-3.84002,0.171497,0.451386,-0.005905
2.82372,-0.285241,-0.470195,-3.88889,0.171869,0.450119,-0.006802
2.82473,-0.287387,-0.474636,-4.04292,0.172167,0.449008,-0.006177
2.82573,-0.295727,-0.485688,-4.25905,0.172417,0.44852,-0.005077
2.82673,-0.293696,-0.493875,-4.48627,0.172052,0.448345,-0.003229
2.82772,-0.299087,-0.489701,-4.66327,0.171927,0.448317,-0.001339
2.82872,-0.303909,-0.468623,-4.60135,0.171427,0.448351,-0.001377
2.82973,-0.307225,-0.456661,-4.4158,0.170374,0.448638,-0.001844
2.83073,-0.310751,-0.444637,-4.19906,0.169319,0.448922,-0.002607
2.83172,-0.300094,-0.43241,-3.9512,0.168273,0.449101,-0.003664
2.83272,-0.302781,-0.429989,-3.76478,0.166992,0.449665,-0.004348
2.83373,-0.298051,-0.431222,-3.82613,0.165865,0.449927,-0.003422
2.83472,-0.294392,-0.433084,-3.99112,0.165219,0.450308,-0.00195
2.83573,-0.284293,-0.439947,-4.20782,0.164867,0.45084,-0.000317
2.83673,-0.291572,-0.437566,-4.45591,0.165374,0.451217,0.001177
2.83773,-0.293274,-0.439182,-4.6419,0.166175,0.451544,0.001967
2.83873,-0.291949,-0.443981,-4.60137,0.167747,0.451719,0.000902
2.83972,-0.292331,-0.438302,-4.44706,0.169547,0.451415,-0.001133
2.84073,-0.284745,-0.43762,-4.23153,0.171151,0.45133,-0.003224
2.84172,-0.27699,-0.445233,-4.01706,0.172698,0.451243,-0.00489
2.84272,-0.281436,-0.445064,-3.84365,0.173813,0.451345,-0.006046
2.84372,-0.282543,-0.453796,-3.88683,0.174235,0.451453,-0.005343
