Timestamp,X_obj,Y_obj
7.44327,-0.0572602,0.00303602,0.0347474
7.46323,-0.0572602,0.00303602,0.0347474
7.48316,-0.0572602,0.00303602,0.0347474
7.50378,-0.0572602,0.00303602,0.0347474
7.52316,-0.0572602,0.00303602,0.0347474
7.54315,-0.0572619,0.00303579,0.0347473
7.56323,-0.0572619,0.00303579,0.0347473
7.58319,-0.0572619,0.00303579,0.0347473
7.60315,-0.0572626,0.00303584,0.034747
7.62319,-0.0572626,0.00303584,0.034747
7.64341,-0.0572626,0.00303584,0.034747
7.66317,-0.0572633,0.00303598,0.034747
7.68316,-0.0572633,0.00303598,0.034747
7.70319,-0.0572633,0.00303598,0.034747
7.72317,-0.0572343,0.00303592,0.0347491
7.74317,-0.0572343,0.00303592,0.0347491
7.76321,-0.0572343,0.00303592,0.0347491
7.7832,-0.0572351,0.00303578,0.034749
7.80322,-0.0572351,0.00303578,0.034749
7.82321,-0.0572351,0.00303578,0.034749
7.84315,-0.0572355,0.00303567,0.034749
7.86318,-0.0572355,0.00303567,0.034749
7.88311,-0.0572355,0.00303567,0.034749
7.9032,-0.0572355,0.00303567,0.034749
7.92318,-0.0572374,0.00303553,0.0347489
7.94316,-0.0572374,0.00303553,0.0347489
7.96317,-0.0572374,0.00303553,0.0347489
7.98319,-0.0572395,0.00303559,0.0347487
8.00315,-0.0572395,0.00303559,0.0347487
8.02317,-0.0572395,0.00303559,0.0347487
8.04318,-0.057239,0.00303585,0.0347485
8.06318,-0.057239,0.00303585,0.0347485
8.08317,-0.057239,0.00303585,0.0347485
8.10316,-0.057239,0.00303585,0.0347485
8.12318,-0.0572377,0.00303552,0.0347477
8.14318,-0.0572377,0.00303552,0.0347477
8.1632,-0.0572377,0.00303552,0.0347477
8.18324,-0.0572537,0.0030342,0.0347477
8.20322,-0.0572537,0.0030342,0.0347477
8.22325,-0.0572537,0.0030342,0.0347477
8.24318,-0.0572546,0.0030343,0.0347479
8.26319,-0.0572546,0.0030343,0.0347479
8.28329,-0.0572546,0.0030343,0.0347479
8.30324,-0.0572546,0.0030343,0.0347479
8.32313,-0.0572664,0.00303521,0.0347477
8.34317,-0.0572664,0.00303521,0.0347477
8.36321,-0.0572664,0.00303521,0.0347477
8.38317,-0.0572722,0.00303615,0.0347471
8.40317,-0.0572722,0.00303615,0.0347471
8.42317,-0.0572722,0.00303615,0.0347471
8.4432,-0.0572722,0.00303615,0.0347471
8.46319,-0.0572722,0.00303615,0.0347471
8.48315,-0.0572722,0.00303615,0.0347471
8.50325,-0.0572722,0.00303615,0.0347471
8.52322,-0.0572748,0.00303583,0.0347467
8.54316,-0.0572748,0.00303583,0.0347467
8.56316,-0.0572748,0.00303583,0.0347467
8.58321,-0.0572765,0.00303557,0.0347464
8.60317,-0.0572765,0.00303557,0.0347464
8.62321,-0.0572765,0.00303557,0.0347464
8.64316,-0.0572765,0.00303557,0.0347464
8.66322,-0.0572469,0.00303582,0.0347484
8.68321,-0.0572469,0.00303582,0.0347484
8.7032,-0.0572469,0.00303582,0.0347484
8.72316,-0.0572472,0.00303576,0.0347484
8.74317,-0.0572472,0.00303576,0.0347484
8.76321,-0.0572472,0.00303576,0.0347484
8.78316,-0.0572475,0.00303579,0.0347485
8.8032,-0.0572475,0.00303579,0.0347485
8.82317,-0.0572475,0.00303579,0.0347485
8.84316,-0.0572475,0.00303579,0.0347485
8.86323,-0.0572486,0.00303559,0.0347484
8.8832,-0.0572486,0.00303559,0.0347484
8.90317,-0.0572495,0.00303541,0.0347485
8.92317,-0.0572495,0.00303541,0.0347485
8.94319,-0.0572495,0.00303541,0.0347485
8.96318,-0.0572495,0.00303541,0.0347485
8.98318,-0.0572504,0.00303536,0.0347482
9.00319,-0.0572504,0.00303536,0.0347482
9.02322,-0.0572504,0.00303536,0.0347482
9.04316,-0.0572506,0.00303539,0.0347482
9.0633,-0.0572506,0.00303539,0.0347482
9.08314,-0.0572506,0.00303539,0.0347482
9.1032,-0.0572512,0.00303539,0.034748
9.12323,-0.0572512,0.00303539,0.034748
