Timestamp,X_objerr,Y_objerr
0.244049,0.00263191,0.000688256,0
0.245104,0.00263188,0.000688269,0
0.246046,0.00263187,0.000688269,0
0.247051,0.0026319,0.00068826,0
0.248102,0.0026319,0.00068826,0
0.249079,0.00263186,0.000688272,0
0.25004,0.00263188,0.000688261,0
0.251068,0.00263188,0.000688263,0
0.252171,0.00263188,0.000688263,0
0.253051,0.00263187,0.000688265,0
0.254086,0.00263183,0.000688276,0
0.255145,0.00263183,0.000688277,0
0.256051,0.00263182,0.000688277,0
0.257048,0.00263185,0.000688268,0
0.258053,0.00263181,0.000688279,0
0.259047,0.00263181,0.000688279,0
0.260043,0.00263181,0.000688281,0
0.261072,0.0026318,0.000688283,0
0.262051,0.0026318,0.000688283,0
0.26313,0.00263179,0.000688284,0
0.264099,0.00263179,0.000688285,0
0.265063,0.00263181,0.000688275,0
0.266045,0.00263181,0.000688275,0
0.267116,0.00263177,0.000688288,0
0.268347,0.0026318,0.000688277,0
0.269076,0.00263176,0.00068829,0
0.270376,0.00263176,0.00068829,0
0.271077,0.00263178,0.000688281,0
0.272148,0.00263175,0.000688292,0
0.273043,0.00263175,0.000688292,0
0.274078,0.00263177,0.000688283,0
0.275078,0.00263174,0.000688295,0
0.276154,0.00263174,0.000688295,0
0.27708,0.00263173,0.000688297,0
0.278068,0.00263172,0.000688297,0
0.279237,0.00263172,0.000688299,0
0.28006,0.00263171,0.000688299,0
0.281065,0.00263171,0.0006883,0
0.282072,0.0026317,0.0006883,0
0.283075,0.0026317,0.000688302,0
0.284099,0.00263169,0.000688302,0
0.285108,0.00263169,0.000688304,0
0.286213,0.00263168,0.000688304,0
0.287106,0.00263168,0.000688306,0
0.288081,0.00263168,0.000688306,0
0.289117,0.00263167,0.000688307,0
0.290083,0.00263167,0.000688307,0
0.291152,0.00263166,0.000688309,0
0.292159,0.00263166,0.000688309,0
0.293191,0.00263165,0.000688311,0
0.29405,0.00263165,0.000688311,0
0.295211,0.00263164,0.000688313,0
0.296093,0.00263164,0.000688313,0
0.297081,0.00263164,0.000688313,0
0.298125,0.00263163,0.000688314,0
0.299082,0.00263162,0.000688316,0
0.300089,0.00263162,0.000688316,0
0.301056,0.00263164,0.000688307,0
0.302045,0.00263164,0.000688307,0
0.303048,0.0026316,0.00068832,0
0.304092,0.00263163,0.000688309,0
0.305105,0.0026316,0.000688321,0
0.306045,0.00263159,0.000688322,0
0.307088,0.00263162,0.000688312,0
0.308051,0.00263158,0.000688323,0
0.309034,0.00263158,0.000688323,0
0.310161,0.00263157,0.000688325,0
0.31106,0.00263157,0.000688325,0
0.312245,0.00263156,0.000688327,0
0.313206,0.00263156,0.000688329,0
0.314079,0.00263155,0.000688329,0
0.315204,0.00263155,0.00068833,0
0.316084,0.00263155,0.00068833,0
0.317103,0.00263154,0.000688332,0
0.318041,0.00263153,0.000688332,0
0.319051,0.00263153,0.000688334,0
0.320053,0.00263153,0.000688334,0
0.321073,0.00263152,0.000688336,0
0.322082,0.00263148,0.000688346,0
0.323086,0.00263151,0.000688337,0
0.324069,0.00263151,0.000688337,0
0.32509,0.0026315,0.000688339,0
0.326074,0.00263147,0.00068835,0
0.32706,0.00263152,0.00068833,0
0.328084,0.00263149,0.000688341,0
0.329048,0.00263148,0.000688343,0
0.3301,0.00263148,0.000688343,0
0.331062,0.00263144,0.000688355,0
0.332058,0.00263144,0.000688355,0
0.333133,0.0026315,0.000688334,0
0.334081,0.00263146,0.000688346,0
0.335025,0.00263146,0.000688346,0
0.33611,0.00263149,0.000688337,0
0.337163,0.00263145,0.000688348,0
0.338026,0.00263145,0.00068835,0
0.338989,0.00263141,0.000688362,0
0.340016,0.0026286,0.000688677,0
0.341085,0.0026286,0.000688677,0
0.34211,0.00262461,0.000689202,0
0.343023,0.00261338,0.00069026,0
0.343996,0.00261338,0.00069026,0
0.345076,0.00260538,0.000691166,0
0.346035,0.00260538,0.000691166,0
0.347065,0.0026017,0.000691609,0
0.348083,0.00261935,0.000690336,0
0.34909,0.00261822,0.000690591,0
0.350041,0.00259051,0.00069292,0
0.351165,0.00261505,0.000691173,0
0.352378,0.00261283,0.000691512,0
0.353224,0.00261053,0.000691867,0
0.354529,0.00260827,0.000692236,0
0.35519,0.00260606,0.000692617,0
0.356139,0.0026039,0.000693015,0
0.35702,0.00256072,0.000696151,0
0.358137,0.00255686,0.000696632,0
0.359138,0.0025977,0.000694326,0
0.360071,0.0025957,0.000694796,0
0.36125,0.00259374,0.000695281,0
0.362295,0.0025918,0.000695784,0
0.363464,0.0025899,0.000696303,0
0.364174,0.00258801,0.00069684,0
0.365123,0.00258616,0.000697393,0
0.366158,0.00258432,0.000697964,0
0.367139,0.00258251,0.000698561,0
0.36812,0.00258071,0.000699176,0
0.369053,0.00257893,0.000699809,0
0.370045,0.00257716,0.00070046,0
0.371054,0.00257541,0.000701127,0
0.372051,0.00257367,0.000701805,0
0.37305,0.00257193,0.000702507,0
0.374069,0.00257022,0.00070322,0
0.375083,0.0025685,0.000703949,0
0.376038,0.00256679,0.000704698,0
0.37705,0.00256508,0.000705462,0
0.378046,0.00256338,0.000706246,0
0.379043,0.00256168,0.000707055,0
0.380041,0.00255998,0.000707889,0
0.381052,0.00255827,0.000708739,0
0.382047,0.00255657,0.000709601,0
0.383361,0.00255487,0.000710479,0
0.38407,0.00255267,0.000711364,0
0.385224,0.00255095,0.000712281,0
0.38605,0.00254924,0.000713209,0
0.38704,0.00254753,0.000714152,0
0.388045,0.0025458,0.000715112,0
0.38906,0.00254408,0.000716088,0
0.390064,0.00254236,0.000717089,0
0.391038,0.00254062,0.00071811,0
0.392124,0.00253888,0.000719143,0
0.393052,0.00253714,0.000720189,0
0.394065,0.00253539,0.000721251,0
0.395065,0.00253364,0.000722326,0
0.396059,0.00253187,0.000723422,0
0.397058,0.00253009,0.000724531,0
0.39815,0.0025283,0.000725655,0
0.39907,0.0025265,0.000726797,0
0.400061,0.00252471,0.000727944,0
0.401063,0.0025229,0.000729103,0
0.402064,0.0025211,0.000730286,0
0.403046,0.00251928,0.000731485,0
0.404066,0.00251746,0.000732694,0
0.405068,0.00251563,0.000733914,0
0.406067,0.00251379,0.000735147,0
0.407081,0.00251195,0.000736391,0
0.408065,0.00251009,0.000737652,0
0.409058,0.00250823,0.000738919,0
0.410053,0.00250636,0.000740198,0
0.411052,0.00250448,0.000741488,0
0.412067,0.00250259,0.00074279,0
0.413064,0.0025007,0.000744101,0
