Timestamp,X_Error,Y_Error
0.450034,0.00203354,0.000244737
0.451272,0.00193817,0.000234871
0.452387,0.00198997,0.000218837
0.453067,0.00180016,0.000195374
0.454034,0.00184158,0.000182068
0.455042,0.00177456,0.000165496
0.456084,0.00170472,0.000145628
0.457088,0.00163157,0.000131866
0.458058,0.00153664,0.000154803
0.459287,0.00149977,0.000103993
0.460205,0.00132273,8.55267e-05
0.461244,0.00136543,7.94355e-05
0.462225,0.00130978,5.90472e-05
0.463078,0.00131432,6.18503e-05
0.464122,0.00116122,6.59574e-05
0.465047,0.00110184,5.57875e-05
0.466238,0.00104581,3.94081e-05
0.467036,0.000989645,2.98429e-05
0.468091,0.000936318,1.4868e-05
0.469043,0.000883044,6.35357e-06
0.470048,0.000830278,9.09018e-06
0.471104,0.000781992,1.52588e-05
0.472037,0.000734113,2.83816e-05
0.473084,0.000584442,1.07793e-05
0.474112,0.000640572,4.76435e-05
0.475082,0.000500023,5.1103e-05
0.476031,0.000518831,3.59006e-05
0.477036,0.000475285,4.21517e-05
0.478059,0.000434036,5.49737e-05
0.479088,0.000391424,6.16155e-05
0.480101,0.0003491,7.51355e-05
0.481141,0.00030877,8.08544e-05
0.482044,0.000273154,9.05998e-05
0.483009,0.000232736,9.70157e-05
0.484063,9.61321e-05,7.89e-05
0.485165,5.78166e-05,8.44056e-05
0.486094,0.000102809,9.33723e-05
0.487094,6.18818e-05,9.47291e-05
0.487991,2.82088e-05,0.000105636
0.489049,5.4311e-06,0.000110928
0.490086,3.69608e-05,0.0001214
0.491045,6.89169e-05,0.000125559
0.492017,0.000100801,0.000136737
0.49308,0.000130931,0.000140179
0.494036,0.000156634,0.000147628
0.49508,0.000187316,0.000151939
0.496044,0.000211423,0.000158761
0.497036,0.000238359,0.000160956
0.498039,0.000289213,0.000142376
0.499143,0.000321207,0.000141843
0.50006,0.00034624,0.000150848
0.501067,0.000371439,0.000154325
0.502094,0.000394739,0.000163008
0.503074,0.000418656,0.000165465
0.504037,0.000440483,0.000173444
0.505091,0.000461865,0.000175271
0.505989,0.000484511,0.000184217
0.507037,0.00050349,0.000183944
0.508086,0.0005227,0.000190803
0.509059,0.000542681,0.000191583
0.510044,0.000586463,0.000171816
0.511061,0.000611727,0.000169956
0.512059,0.000735765,0.000143282
