Timestamp,vx,vy,vz,wx,wy,wz
2.3292,-3e-06,5e-06,2.3e-05,-2e-05,-2.5e-05,1.8e-05
2.33419,1e-05,2.3e-05,2.3e-05,-2.7e-05,-6e-06,-1.2e-05
2.33919,-1e-05,3e-06,3.1e-05,8e-06,-6.7e-05,5.9e-05
2.34421,-1.1e-05,-1.3e-05,1e-05,-1.9e-05,-2.1e-05,-4.8e-05
2.3492,-1.1e-05,-2.3e-05,-8e-06,1.3e-05,2.4e-05,-1.8e-05
2.35421,-2.1e-05,-5.3e-05,-1e-05,4e-06,1.2e-05,-0.00012
2.35921,3e-06,-1.8e-05,-2.9e-05,2e-06,4.9e-05,-4.2e-05
2.36419,6e-06,-2e-06,-2.5e-05,3.8e-05,2.2e-05,1.8e-05
2.36921,9e-06,1.2e-05,-1.5e-05,1.7e-05,1.8e-05,0
2.37419,3.1e-05,5.9e-05,-4e-06,-6e-06,1e-05,0.000126
2.3792,1e-06,8e-06,1.2e-05,-1.6e-05,-9e-06,3e-05
2.38419,1e-05,3.9e-05,1.9e-05,-1.6e-05,-3.5e-05,4.8e-05
2.3892,6e-06,1.7e-05,3.1e-05,-1.7e-05,-2.7e-05,6e-06
2.39421,-1.1e-05,-1.2e-05,1.2e-05,-1.6e-05,-9e-06,-6e-06
2.39921,-1.5e-05,-1.9e-05,1.9e-05,-4e-06,-3e-05,-2.4e-05
2.40419,-1.8e-05,-4e-05,-1.6e-05,8e-06,8e-06,-7.8e-05
2.4092,-2e-05,-5e-05,-1.2e-05,2.5e-05,2.6e-05,-9e-05
2.4142,8e-06,5e-06,-2.3e-05,-1e-05,3.6e-05,6e-06
2.41924,2e-06,-1.3e-05,-2.1e-05,2.3e-05,2e-05,-6e-06
2.4242,7e-06,1.7e-05,-2e-06,-3e-06,5e-06,3.6e-05
2.4292,1.1e-05,1.3e-05,-0,-0,0,-0
2.4342,1.9e-05,4.2e-05,1e-05,-1.8e-05,-4e-06,0.000114
2.43922,1e-05,3.1e-05,2.1e-05,-1.1e-05,-2.8e-05,1.2e-05
2.44421,-9e-06,-0,1.7e-05,-0,-3.2e-05,6e-06
2.4492,-9e-06,-7e-06,1.9e-05,-4e-06,-3e-05,-1.2e-05
2.45419,0,-1.4e-05,-6e-06,-2.6e-05,3.1e-05,-3e-05
2.45921,-8e-06,-1.7e-05,-1.2e-05,1.6e-05,9e-06,-2.4e-05
2.46419,-1e-05,-2.4e-05,-8e-06,2.7e-05,-9e-06,-5.4e-05
2.4692,-1.6e-05,-3.2e-05,-1.4e-05,-2.1e-05,7e-06,-4.2e-05
2.47421,9e-06,2e-06,-2.1e-05,5.2e-05,2.2e-05,-0
2.47921,4e-06,5e-06,-4e-06,-6e-06,1e-05,1.2e-05
2.4842,1.7e-05,2.6e-05,0,-6e-06,2.5e-05,6e-05
2.48919,2e-05,5.3e-05,6e-06,-4e-06,-2.1e-05,9.6e-05
2.49419,-3e-06,4e-06,1.2e-05,-2.9e-05,-1.9e-05,1.2e-05
2.49921,-5e-06,9e-06,2.9e-05,1e-06,-4.3e-05,2.4e-05
2.50419,-8e-06,-2.3e-05,1.5e-05,-8e-06,-7e-06,-0.000102
2.50919,-1e-05,-8e-06,0,-3e-06,-1.8e-05,6e-06
2.51419,-7e-06,-2e-05,-1.5e-05,-9e-06,2.2e-05,-4.2e-05
2.5192,-2.1e-05,-4.5e-05,-1.2e-05,2.3e-05,1.4e-05,-6.6e-05
2.52419,5e-06,-5e-06,-1.7e-05,3e-05,3.4e-05,6e-06
2.52919,1.1e-05,1.1e-05,-1.2e-05,2e-06,-1e-06,1.2e-05
2.53419,9e-06,1e-05,-1.3e-05,6e-06,3.3e-05,2.4e-05
2.5392,4e-06,1.5e-05,1.4e-05,-3e-06,-1.6e-05,4.2e-05
2.5442,1.4e-05,3.7e-05,2e-06,-1.1e-05,-1.6e-05,9e-05
2.5492,4e-06,3.1e-05,1.9e-05,-3e-06,-3e-05,5.4e-05
2.55419,-5e-06,-1.4e-05,1.1e-05,-5e-06,-1.6e-05,-3.6e-05
2.55919,-7e-06,-7e-06,1.2e-05,-4e-06,-1.6e-05,-4.2e-05
2.56422,-8e-06,-9e-06,8e-06,-1e-05,-6e-06,-1.8e-05
2.56919,0.000252,0.000145,-0.00199,0.001785,0.001439,0.001996
2.57417,0.000684,0.000415,-0.005425,0.006231,0.003445,0.003872
2.57918,0.00166,-0.000821,-0.012228,0.016163,0.009187,0.003943
2.58417,0.002548,0.00056,-0.013873,0.018566,0.010291,0.007141
2.58918,0.004848,0.007449,-0.013289,0.017763,0.010188,0.020427
2.59419,0.007285,0.014707,-0.013098,0.017398,0.010143,0.018986
2.59917,0.013588,0.029257,-0.01447,0.018977,0.011458,0.013119
2.60417,0.023448,0.051988,-0.014308,0.018321,0.011807,0.006177
2.60921,0.034377,0.080131,-0.01242,0.016669,0.01022,-0.004986
2.61416,0.041366,0.101004,-0.010215,0.014489,0.008068,-0.045937
2.61917,0.051573,0.13403,-0.006889,0.010659,0.00534,-0.057517
2.62418,0.063443,0.173307,-0.002491,0.006164,0.00083,-0.055906
2.62919,0.075303,0.212462,0.000973,0.002856,-0.002108,-0.047798
2.63417,0.08856,0.253864,0.003397,0.00078,-0.004341,-0.042047
2.63917,0.101573,0.294517,0.007974,-0.003392,-0.006748,-0.036413
2.64419,0.115164,0.338995,0.011688,-0.007419,-0.007003,-0.022976
2.64917,0.129464,0.386154,0.014017,-0.009199,-0.005839,-0.000385
2.65417,0.143354,0.432687,0.014582,-0.007132,-0.001826,0.017989
2.65918,0.153652,0.470327,0.016556,-0.005708,-0.001165,0.012719
2.66417,0.160536,0.507545,0.017476,-0.006856,-0.000533,0.013611
2.66918,0.167359,0.547839,0.015835,-0.00375,-0.002096,0.019503
2.67422,0.174844,0.589172,0.018575,-0.006923,-0.002289,0.021961
2.6792,0.180821,0.636008,0.018486,-0.008168,-0.000262,0.040247
2.68421,0.181211,0.664777,0.014981,-0.001349,0.002014,0.025952
2.6892,0.17546,0.687591,0.015766,-0.002346,-0.002948,0.002902
2.69419,0.172861,0.716796,0.014553,0.002464,-0.010999,0.002622
2.69919,0.168923,0.747735,0.016529,-0.006082,-0.009503,0.023815
2.70424,0.16091,0.751442,0.013589,0.001257,-0.008,0.015547
2.70919,0.149102,0.755265,0.014835,0.000453,-0.011353,-0.003948
2.71417,0.145049,0.769213,0.014214,0.001736,-0.007219,0.019802
2.71919,0.135602,0.781529,0.012931,-0.007843,-0.004962,0.040272
2.7242,0.12234,0.773342,0.011728,0.000533,-0.005551,0.032883
2.72919,0.110006,0.777029,0.011996,0.000216,-0.003401,0.048405
2.73418,0.102287,0.77716,0.011642,-0.001947,0.009879,0.050336
2.7392,0.088719,0.767507,0.009874,-0.005677,0.015639,0.035884
2.7442,0.077578,0.754615,0.011228,0.002233,0.009597,0.007265
2.74919,0.067097,0.762097,0.010684,-0.001813,0.011512,0.02869
2.75419,0.056075,0.751849,0.009552,-0.002448,0.012058,0.007455
2.75919,0.039994,0.73603,0.010061,0.004172,-0.001949,-0.01776
2.76422,0.029503,0.730335,0.012065,0.009138,-0.012824,-0.026998
2.76919,0.020073,0.737367,0.010287,0.002084,-0.005242,-0.011498
2.77419,0.009429,0.727941,0.010071,0.00039,-0.002284,-0.02695
2.77919,-0.000698,0.720027,0.009738,0.006962,-0.002866,-0.037969
2.7842,-0.009906,0.727723,0.009939,0.003467,-0.005301,-0.021223
2.78919,-0.019258,0.733798,0.008517,0.000919,-0.000603,-0.003228
2.79419,-0.030495,0.723866,0.007767,0.002692,-0.001351,-0.021024
2.7992,-0.038248,0.720752,0.008043,0.004654,0.004004,-0.02199
2.80419,-0.047941,0.730182,0.009558,-0.005689,0.007874,-0.000877
2.80919,-0.056685,0.728427,0.008404,-0.007297,0.015261,0.000555
2.81419,-0.067984,0.717506,0.008164,-0.004966,0.011274,-0.015
2.81919,-0.075532,0.718874,0.00804,-0.003169,0.01299,-0.010288
2.8242,-0.087107,0.727936,0.00931,-0.013475,0.013244,0.015395
2.8292,-0.096971,0.716855,0.00845,-0.006555,0.007927,0.000344
2.83421,-0.109352,0.708658,0.008829,9.3e-05,-0.008641,-0.008084
2.8392,-0.117046,0.711262,0.008487,0.000599,-0.005899,0.002383
2.8442,-0.128965,0.712867,0.008407,-0.005807,-0.003354,0.012908
2.8492,-0.136286,0.695958,0.007444,0.002642,-0.001802,-0.012202
2.85418,-0.146708,0.695223,0.007942,0.004062,-0.004801,-0.005681
2.8592,-0.154641,0.697671,0.008105,-0.000366,-0.000759,0.00418
2.8642,-0.165167,0.691135,0.008132,-0.009196,0.006085,0.002555
2.8692,-0.168426,0.667352,0.006894,-0.000184,0.009358,-0.036765
2.87421,-0.177926,0.660547,0.006921,-0.002319,0.004855,-0.011869
2.87921,-0.181309,0.644885,0.007411,-0.009133,0.007048,0.009423
2.88419,-0.183233,0.61318,0.00677,-0.009578,0.005888,0.014502
2.8892,-0.177342,0.578349,0.006077,-0.003321,0.005838,0.014489
2.89419,-0.175183,0.55478,0.006756,-0.012729,0.006097,0.040835
2.89918,-0.169226,0.52326,0.00744,-0.018594,0.008982,0.053194
2.9042,-0.161084,0.478838,0.007425,-0.013911,0.005495,0.03627
2.90921,-0.152168,0.435862,0.004985,-0.002386,-0.001072,0.02337
2.91418,-0.143198,0.39896,0.005821,-0.002828,-0.005529,0.014377
2.91919,-0.133977,0.365256,0.004975,-0.003388,-0.002645,0.020225
2.92421,-0.123149,0.327899,0.002578,0.001229,-6e-06,0.013051
2.92918,-0.109548,0.284637,0.001633,0.001846,0.001427,-0.009787
2.93417,-0.097544,0.243805,0.001441,0.002022,0.002299,-0.024163
2.93919,-0.085051,0.206908,0.000664,0.004129,0.004473,-0.031146
2.94419,-0.074241,0.175108,0.00054,0.00345,0.003009,-0.030358
2.94917,-0.061796,0.145096,0.000374,0.002668,0.002521,-0.025221
2.9542,-0.050511,0.115784,0.000177,0.001753,0.00331,-0.015675
2.95921,-0.036883,0.085078,-0.000305,0.003457,0.003009,-0.017281
2.96417,-0.023987,0.054721,-0.00089,0.00309,0.0033,-0.017793
2.96918,-0.013612,0.032508,-0.001314,0.002006,0.003985,-0.005297
2.97417,-0.005474,0.014204,-0.002181,0.004198,0.004995,0.002527
2.97918,0.000633,0.000817,-0.002193,0.004888,0.004837,-0.010489
2.98418,0.001999,-0.00495,-0.001911,0.004284,0.004426,-0.016271
2.98918,0.002436,-0.009775,-0.001654,0.003468,0.004051,-0.022034
2.99418,0.004524,-0.015829,-0.00212,0.003882,0.004247,-0.035426
2.99917,0.0057,-0.019057,-0.002496,0.004432,0.004867,-0.042365
3.00418,0.00555,-0.019314,-0.00181,0.003523,0.003782,-0.042695
3.0092,0.004298,-0.016187,-0.001447,0.002869,0.002926,-0.035313
3.01418,0.002525,-0.012413,-0.00055,0.0007,0.00067,-0.026677
3.01918,0.001019,-0.008108,0.000243,-0.000653,-0.000579,-0.017089
3.02417,-0.000132,-0.003529,0.000413,-0.000602,-0.000663,-0.006753
3.02921,-0.000784,0.000758,0.000181,-0.000278,-0.000221,0.002115
3.03418,-0.001486,0.004245,0.000471,-0.000872,-0.000748,0.009276
3.03919,-0.00257,0.007867,0.000388,-0.000718,-0.000643,0.017539
3.04419,-0.003207,0.008767,0.000478,-0.00095,-0.000771,0.020128
3.04917,-0.003114,0.009128,0.000619,-0.000939,-0.000991,0.020667
3.05417,-0.002882,0.007978,0.001071,-0.001286,-0.001774,0.017927
3.05917,-0.002574,0.006607,0.001546,-0.001998,-0.00256,0.014679
3.06419,-0.002194,0.005504,0.00207,-0.003102,-0.003436,0.012176
3.06918,-0.001872,0.004598,0.002473,-0.003825,-0.0041,0.009174
3.0742,-0.001495,0.004004,0.002202,-0.003387,-0.003656,0.007718
3.07926,-0.001105,0.003572,0.001503,-0.002255,-0.002477,0.006849
3.08417,-0.000537,0.002998,0.000624,-0.000958,-0.001,0.005579
3.0892,-0.000261,0.00267,0.000419,-0.0007,-0.000683,0.00465
3.09422,-0.000261,0.002391,0.000156,-0.00023,-0.000226,0.004446
3.09917,-0.00046,0.002245,-7.6e-05,9e-05,0.000107,0.004716
3.10421,-0.00052,0.002109,-0.000184,0.000194,0.000376,0.00471
3.10918,-0.000505,0.002015,-0.000222,0.000352,0.000384,0.004602
3.11419,-0.000474,0.002007,-0.000335,0.000648,0.000534,0.004613
3.11917,-0.000453,0.001606,-0.000362,0.000537,0.000599,0.003883
3.12418,-0.00034,0.000937,-7.8e-05,0.00011,0.00015,0.002295
3.12918,-0.000155,0.000952,-0.000293,0.000461,0.000494,0.002157
3.13418,-0.000102,0.001109,-0.000747,0.001129,0.001248,0.002738
3.13917,-0.000187,0.001147,-0.000563,0.00083,0.000917,0.002774
3.14423,-0.000193,0.000965,-0.000331,0.000464,0.000551,0.002277
3.14919,-0.000132,0.000849,-0.000223,0.000387,0.000402,0.001923
3.15418,-0.000164,0.001063,-0.000203,0.000332,0.000338,0.002277
3.15917,-0.000148,0.00098,-0.000158,0.000255,0.000272,0.002085
3.16418,-6.6e-05,0.000703,-8.9e-05,0.000131,0.000149,0.001396
3.16918,-8.9e-05,0.000511,-6.5e-05,9.4e-05,0.000109,0.001091
3.17418,-9.3e-05,0.000511,-7.6e-05,0.000119,0.000127,0.001097
3.17932,-7e-05,0.00062,-0.000116,0.000151,0.000206,0.0013
3.1842,-2.1e-05,0.000626,-0.000109,0.000176,0.00019,0.001204
3.18918,-3.3e-05,0.000563,-7.4e-05,0.000114,0.000123,0.001085
3.1942,-8.4e-05,0.000498,-3.6e-05,4.1e-05,6e-05,0.001031
3.19918,-9.4e-05,0.000427,5e-06,2.7e-05,-8e-06,0.000899
3.20418,-3.6e-05,0.000395,-2.1e-05,4.2e-05,3.5e-05,0.000761
3.20921,-4.5e-05,0.000391,-2.1e-05,3.8e-05,4.9e-05,0.000779
3.21428,-1.2e-05,0.000193,-2.9e-05,3.2e-05,4.3e-05,0.000354
3.21918,-3.6e-05,0.000107,-3e-05,7e-06,5.1e-05,0.000276
3.22417,-5.7e-05,0.000116,-2.6e-05,1.6e-05,3.8e-05,0.000318
3.22918,-1e-05,7.5e-05,-4.2e-05,0.000106,8.2e-05,0.000198
3.23418,1.2e-05,-2.3e-05,-5.9e-05,9.4e-05,0.000111,-1.8e-05
3.23917,5e-06,-8.6e-05,-3.9e-05,2.8e-05,5.9e-05,-0.00012
3.24419,-4.4e-05,-7e-05,-1.1e-05,3e-05,2.2e-05,-3.6e-05
3.24918,-4.9e-05,-6.5e-05,-2e-06,9e-06,-1e-06,-6e-06
3.25419,-4.7e-05,-5.6e-05,-0,2.1e-05,1.1e-05,-0
3.25918,-4.3e-05,-5e-05,2e-06,1.4e-05,5e-06,-0
3.26419,-1.2e-05,-3.2e-05,-3e-06,1.2e-05,-5e-06,-3e-05
3.26918,-1e-05,-6e-05,-1e-05,-1.6e-05,1e-05,-9.6e-05
3.27417,-4e-06,-3.3e-05,-1.8e-05,4e-06,3.9e-05,-2.4e-05
3.27921,9e-06,-1.4e-05,-4e-05,6e-05,7.2e-05,-1.8e-05
3.28419,1e-05,9e-06,-4.8e-05,8e-05,8.6e-05,5.4e-05
3.28918,-3e-06,3.1e-05,-2.1e-05,1e-05,2.2e-05,6.6e-05
3.29418,-2e-05,3.8e-05,0,0,-0,9e-05
3.29919,1.2e-05,-1e-05,5e-06,8e-06,7e-06,-4.8e-05
3.30419,1.3e-05,-3e-06,5e-06,9e-06,-8e-06,-3e-05
3.30918,5e-06,-3e-06,7e-06,2.8e-05,1e-06,6e-06
3.31418,-0,-2.1e-05,-5e-06,-1.4e-05,-1e-05,-4.2e-05
3.31919,3e-06,-3.9e-05,-2e-06,-4e-06,4e-06,-7.2e-05
3.32419,2.4e-05,-5.7e-05,-1e-05,-1e-06,1.7e-05,-0.000138
3.3292,1.8e-05,-3.5e-05,-2.3e-05,2.7e-05,4.5e-05,-7.2e-05
3.33421,1.5e-05,-2e-05,-3.5e-05,6.3e-05,7.5e-05,-1.2e-05
3.3392,2e-06,-2e-06,-1.3e-05,1.3e-05,1.6e-05,0
3.34418,-3e-06,1.3e-05,0,-1.5e-05,3e-06,2.4e-05
3.34918,-5e-06,4.2e-05,0,-7e-06,-6e-06,6.6e-05
3.35418,-1.8e-05,6.2e-05,1e-05,2.5e-05,-1e-05,0.000132
3.35919,-7e-06,3.8e-05,3e-06,-5e-06,1e-06,9e-05
3.36418,3e-06,1.6e-05,-1e-06,1e-05,-6e-06,1.2e-05
3.36918,1e-06,-2.9e-05,-7e-06,-2e-05,6e-06,-5.4e-05
3.37423,1.4e-05,-6.2e-05,-0,-5e-06,2e-05,-0.000114
3.37918,7e-06,-4.1e-05,-1.8e-05,2.3e-05,1.7e-05,-6e-05
3.38418,2.2e-05,-4.5e-05,-1.9e-05,2.4e-05,5.1e-05,-9.6e-05
3.38919,4e-06,-2.3e-05,-8e-06,1.3e-05,7e-06,-4.2e-05
3.39418,1e-06,1e-06,-8e-06,-4e-06,7e-06,-1.2e-05
3.39917,-1.2e-05,3.9e-05,5e-06,-8e-06,-9e-06,8.4e-05
3.40419,-1.4e-05,6.4e-05,5e-06,1.6e-05,-2e-06,0.00015
3.40919,-3e-06,5.4e-05,0,0,-0,9.6e-05
3.41424,-2e-06,2.9e-05,2e-06,-3e-06,5e-06,4.2e-05
3.41927,-0,-1.5e-05,-8e-06,-7e-06,1.1e-05,-3.6e-05
3.42423,-1e-06,-1.1e-05,5e-06,1.1e-05,-1.6e-05,-1.8e-05
3.42918,1.2e-05,-4.2e-05,-8e-06,-3e-06,1.6e-05,-9e-05
3.43419,1.7e-05,-4.4e-05,-1.6e-05,3.1e-05,3.3e-05,-9e-05
3.43919,8e-06,-3.6e-05,-5e-06,4e-06,1.3e-05,-6e-05
3.44418,-2e-06,-1.8e-05,-1.3e-05,0,1e-05,-3.6e-05
3.44918,-2e-06,5e-06,0,-8e-06,9e-06,2.4e-05
3.45417,-2e-06,1.5e-05,5e-06,3.1e-05,-4e-06,3.6e-05
3.45919,-2e-06,3.6e-05,0,-4e-06,4e-06,6.6e-05
3.46417,-1.5e-05,4.6e-05,8e-06,-6e-06,-3e-05,9.6e-05
3.46918,-5e-06,2.2e-05,-5e-06,-0,8e-06,6e-05
3.47416,3e-06,1.2e-05,-2e-06,-5e-06,1.9e-05,6e-06
3.47918,0,-1.1e-05,-5e-06,1e-06,2e-06,-6e-06
3.48418,1.6e-05,-2.6e-05,-1e-06,2e-05,1.2e-05,-7.8e-05
3.48916,8e-06,-3e-05,-1e-05,-1.4e-05,1.2e-05,-6.6e-05
3.49419,1e-06,-3.9e-05,-3e-06,0,9e-06,-5.4e-05
3.49918,0,-2.1e-05,2e-06,2e-05,3e-06,-5.4e-05
3.5042,-7e-06,1.5e-05,0,-7e-06,-6e-06,4.8e-05
3.50917,2e-06,6e-06,5e-06,9e-06,-8e-06,6e-06
3.51418,-2e-06,4.8e-05,-9e-06,-1e-05,2.2e-05,9e-05
3.51918,-1e-05,1.9e-05,5e-06,2e-06,-1.5e-05,4.8e-05
3.52418,4e-06,-4e-06,5e-06,-2e-05,5e-06,-1.8e-05
3.52918,0,6e-06,-5e-06,2.7e-05,2e-06,6e-06
3.53418,3e-06,6e-06,2e-06,-1.3e-05,-3e-06,1.2e-05
3.53917,3e-06,-1.6e-05,-8e-06,1.1e-05,1.9e-05,-3.6e-05
3.54417,3e-06,-2.7e-05,-2e-06,3e-06,1e-05,-3.6e-05
3.54917,6e-06,-2.9e-05,-7e-06,-1.9e-05,-0,-5.4e-05
3.55419,-3e-06,-8e-06,-3e-06,4e-06,4e-06,-1.8e-05
3.55918,2e-06,1.3e-05,-1e-06,3.1e-05,1.3e-05,1.8e-05
3.56417,-2e-06,1.3e-05,5e-06,-1.5e-05,-1.5e-05,3e-05
3.56918,-2e-06,1.7e-05,-5e-06,1.5e-05,1.5e-05,5.4e-05
3.5742,-2e-06,9e-06,0,-1.4e-05,-1.3e-05,-1.2e-05
3.57917,-2e-06,2.1e-05,5e-06,1.5e-05,1.3e-05,6e-05
3.58417,-0,1.9e-05,-1e-05,7e-06,8e-06,2.4e-05
3.58918,2e-06,-1e-05,5e-06,-1.6e-05,0,-1.2e-05
3.59417,6e-06,-2.8e-05,5e-06,1.6e-05,-2e-06,-5.4e-05
3.59919,0,-1.2e-05,-1e-05,-1.5e-05,4e-06,-2.4e-05
3.60422,2e-06,-1e-05,-5e-06,1.5e-05,1.5e-05,-1.2e-05
3.60918,2e-06,-4e-06,-0,1e-06,-6e-06,-0
3.61418,1e-06,1e-06,-2e-06,-4e-06,4e-06,-2.4e-05
3.61918,-3e-06,4e-06,0,0,-0,2.4e-05
3.62418,6e-06,1.3e-05,-5e-06,-1.7e-05,1.7e-05,0
3.62917,-4e-06,2.1e-05,5e-06,1.2e-05,3e-06,4.8e-05
3.63419,-2e-06,1.4e-05,5e-06,2e-06,-1.4e-05,2.4e-05
3.63919,3e-06,-9e-06,-1.3e-05,1.2e-05,2.2e-05,1.2e-05
3.64418,-2e-06,-7e-06,8e-06,-4e-06,-1.3e-05,-1.2e-05
3.64917,1e-06,-9e-06,-5e-06,-9e-06,8e-06,-4.2e-05
3.65422,2e-06,-1e-05,-5e-06,1.5e-05,1.5e-05,-1.2e-05
3.65918,2e-06,-1.1e-05,8e-06,-1.1e-05,-1.9e-05,-1.8e-05
3.66419,6e-06,-1e-05,-8e-06,-4e-06,2.2e-05,-3.6e-05
3.66918,-3e-06,-7e-06,0,0,-0,6e-06
3.67418,-3e-06,5e-06,-5e-06,1.6e-05,-0,3e-05
3.67919,-1e-06,2.9e-05,5e-06,-1.6e-05,0,3.6e-05
3.68419,0,2.1e-05,0,0,0,3.6e-05
3.68918,-2e-06,1.8e-05,5e-06,2.3e-05,4e-06,3e-05
