Timestamp,fx,fy,fz,mx,my,mz
1.46611,0.023862,0.165805,-3.79039,-0.344454,0.277168,0.001885
1.46711,0.035856,0.168513,-3.57125,-0.344439,0.276476,-0.000493
1.46813,0.051249,0.160409,-3.58924,-0.344969,0.27627,-0.001038
1.46911,0.02925,0.166531,-3.76498,-0.344768,0.275784,0.000212
1.47011,0.029925,0.184065,-3.95274,-0.344473,0.275531,0.002095
1.47113,0.020783,0.198997,-4.18382,-0.345003,0.276022,0.005552
1.47214,0.018565,0.178645,-4.43558,-0.347545,0.276929,0.010397
1.47313,0.021579,0.172548,-4.47024,-0.349834,0.277486,0.013502
1.47414,0.015063,0.188524,-4.29794,-0.351663,0.277897,0.014751
1.47513,0.027739,0.197707,-4.06985,-0.353051,0.278828,0.013672
1.47613,0.017891,0.209535,-3.88756,-0.354432,0.280112,0.01073
1.47713,0.007848,0.211051,-3.62943,-0.356051,0.281857,0.006024
1.47813,0.005121,0.216176,-3.57052,-0.357147,0.28368,0.003499
1.47913,-0.002384,0.22311,-3.6831,-0.356455,0.28509,0.00338
1.48013,-0.002748,0.220251,-3.8826,-0.355661,0.285794,0.00544
1.48113,0.003641,0.207091,-4.06537,-0.354775,0.285968,0.008801
1.48213,0.029271,0.192124,-4.31213,-0.353243,0.285445,0.012962
1.48313,0.036147,0.170706,-4.34912,-0.351297,0.284538,0.014189
1.48413,0.034747,0.161406,-4.23675,-0.34944,0.283763,0.012654
1.48513,0.03222,0.153186,-4.07663,-0.347901,0.282602,0.008595
1.48612,0.00533,0.1525,-3.90454,-0.346001,0.280656,0.003697
1.48713,-0.00401,0.1769,-3.68077,-0.344722,0.278685,-0.001138
1.48813,-0.000895,0.171849,-3.67738,-0.344593,0.27665,-0.002403
1.48913,-0.008092,0.175953,-3.78216,-0.345043,0.27452,-0.000636
1.49013,0.008798,0.174467,-3.94294,-0.345676,0.272709,0.003222
1.49113,0.006183,0.166462,-4.10452,-0.346687,0.271606,0.007613
1.49213,0.00636,0.170432,-4.35715,-0.34793,0.271648,0.012028
1.49313,-0.011196,0.163273,-4.38019,-0.348633,0.272538,0.013507
1.49413,-0.022945,0.175178,-4.24698,-0.348886,0.273944,0.013078
1.49514,-0.033888,0.192116,-4.04934,-0.349268,0.276196,0.011305
1.49613,-0.044275,0.191911,-3.86199,-0.34993,0.278534,0.009733
1.49713,-0.034487,0.19819,-3.59264,-0.350379,0.280243,0.0077
1.49813,-0.025498,0.207649,-3.56224,-0.35047,0.28104,0.007722
1.49913,-0.009728,0.204254,-3.6874,-0.350318,0.281809,0.008889
1.50013,0.013875,0.188767,-3.88274,-0.350564,0.282335,0.009999
1.50113,0.017247,0.168605,-4.07408,-0.351498,0.282997,0.010048
1.50214,0.056128,0.160524,-4.36624,-0.352161,0.283524,0.00969
1.50313,0.045601,0.164184,-4.44155,-0.351656,0.28351,0.007155
1.50413,0.040507,0.172654,-4.3323,-0.350803,0.283433,0.003594
1.50513,0.037054,0.174225,-4.1634,-0.350481,0.283047,0.000844
1.50613,0.03036,0.171577,-3.97762,-0.350996,0.282778,-6e-05
1.50713,0.028686,0.192705,-3.70341,-0.350701,0.2819,-0.000348
1.50813,0.027949,0.197171,-3.63891,-0.35035,0.280947,0.001966
1.50913,0.043738,0.200565,-3.74925,-0.350309,0.280096,0.00542
1.51015,0.038835,0.190002,-3.93898,-0.350697,0.279583,0.008482
1.51113,0.040289,0.19059,-4.10751,-0.350682,0.27941,0.010914
1.51213,0.02868,0.188912,-4.35754,-0.350848,0.279817,0.013593
1.51313,0.00715,0.185309,-4.36892,-0.350885,0.279778,0.01412
1.51413,-0.009207,0.187344,-4.22412,-0.350727,0.279393,0.012961
1.51513,-0.018728,0.186185,-4.02843,-0.35059,0.278761,0.011739
1.51613,-0.008463,0.18983,-3.82298,-0.349926,0.277895,0.010307
1.51712,-0.007375,0.20668,-3.56418,-0.348855,0.2769,0.007635
1.51811,-0.002979,0.195373,-3.5503,-0.348612,0.276477,0.006034
1.51911,0.016773,0.189527,-3.70097,-0.348152,0.276642,0.005143
1.52013,0.020376,0.184482,-3.91389,-0.34721,0.276645,0.004516
1.52112,0.038626,0.178625,-4.12885,-0.346105,0.276832,0.004525
1.52211,0.054099,0.166781,-4.39778,-0.345844,0.277525,0.006315
1.52311,0.042102,0.155237,-4.44975,-0.346251,0.278377,0.007014
1.52411,0.044568,0.153234,-4.30739,-0.346754,0.279008,0.007135
1.52511,0.03397,0.160016,-4.09231,-0.347688,0.279627,0.0069
1.52611,0.031352,0.179918,-3.9164,-0.348845,0.280009,0.006321
1.52712,0.02075,0.186469,-3.66622,-0.350105,0.28062,0.004512
1.52812,0.01225,0.192435,-3.63212,-0.351678,0.281248,0.004132
1.52911,0.019868,0.197058,-3.75292,-0.353404,0.282072,0.004905
1.53012,0.010512,0.211821,-3.91774,-0.354261,0.282551,0.006494
1.53111,0.013925,0.211274,-4.08549,-0.354736,0.28265,0.00893
1.53211,0.023971,0.206551,-4.31671,-0.354911,0.282711,0.012163
1.53315,0.024122,0.198624,-4.37111,-0.354802,0.282622,0.013507
1.53414,0.020881,0.191107,-4.2395,-0.35406,0.282528,0.01307
1.53513,0.000269,0.192864,-4.04351,-0.352785,0.282261,0.010971
1.53612,-0.014169,0.200845,-3.87646,-0.35146,0.281383,0.00832
1.53712,-0.015144,0.191972,-3.65793,-0.350088,0.280492,0.005275
1.53811,-0.007963,0.196889,-3.61646,-0.348604,0.279195,0.004018
1.53911,0.00165,0.185028,-3.75075,-0.347709,0.277804,0.004436
1.54012,0.006792,0.176119,-3.94776,-0.347275,0.276743,0.005878
1.54111,0.018373,0.16273,-4.12369,-0.346709,0.275727,0.006904
1.54212,0.024636,0.15176,-4.37106,-0.346447,0.275142,0.008299
1.54311,0.023533,0.142405,-4.42157,-0.34619,0.275344,0.008032
1.54412,0.00816,0.150041,-4.2848,-0.346153,0.275624,0.006112
1.54512,-0.012919,0.16034,-4.07812,-0.346265,0.276414,0.004678
1.54611,-0.009695,0.174895,-3.88451,-0.346815,0.277135,0.004634
1.54711,-0.019367,0.189941,-3.6192,-0.347854,0.27784,0.004661
1.54812,-0.014093,0.196694,-3.56177,-0.348771,0.278374,0.006543
1.54912,0.005677,0.186029,-3.66946,-0.349632,0.27892,0.009454
1.55012,0.004433,0.17773,-3.8665,-0.350645,0.279911,0.011753
1.55111,0.016108,0.177958,-4.08052,-0.35143,0.28072,0.012645
1.55211,0.011861,0.17856,-4.33463,-0.351898,0.281455,0.013178
1.5531,0.018598,0.179981,-4.3907,-0.351882,0.281986,0.011301
1.55411,0.023806,0.173835,-4.28203,-0.351768,0.282404,0.008382
1.5551,0.021298,0.182782,-4.08234,-0.351557,0.282297,0.005552
1.5561,0.032909,0.183939,-3.90508,-0.351231,0.281997,0.00345
1.5571,0.023298,0.198803,-3.66684,-0.350983,0.281556,0.00141
1.5581,0.036389,0.199789,-3.64718,-0.350648,0.281271,0.001424
1.5591,0.043179,0.19707,-3.7637,-0.350335,0.28086,0.003146
1.5601,0.03693,0.201205,-3.97242,-0.350137,0.280844,0.005326
1.56111,0.038355,0.192544,-4.16059,-0.350187,0.28086,0.007522
1.56211,0.025741,0.176144,-4.39187,-0.350296,0.280789,0.010752
1.5631,0.026564,0.177437,-4.39408,-0.350447,0.280498,0.011721
1.5641,0.018206,0.183201,-4.2412,-0.350258,0.280251,0.011318
1.5651,0.009321,0.172629,-4.0143,-0.35035,0.279892,0.009905
1.5661,0.006568,0.182891,-3.81736,-0.349968,0.279503,0.008039
1.56711,-0.004436,0.181253,-3.56718,-0.349678,0.278966,0.005251
1.5681,-0.005906,0.190389,-3.54641,-0.349294,0.278786,0.00484
1.5691,-0.007221,0.200331,-3.68181,-0.348735,0.278343,0.005905
1.5701,0.006622,0.193212,-3.85873,-0.348445,0.277888,0.007467
1.5711,0.020251,0.176249,-4.07859,-0.347902,0.277821,0.00973
1.5721,0.035405,0.167895,-4.31764,-0.347778,0.277654,0.011881
1.5731,0.041342,0.155156,-4.37881,-0.347539,0.277615,0.01182
1.5741,0.031959,0.158543,-4.27263,-0.347206,0.277855,0.00976
1.57511,0.030139,0.156038,-4.09263,-0.347075,0.278506,0.006687
1.5761,0.01548,0.171248,-3.91215,-0.347308,0.278966,0.003737
1.5771,0.015783,0.169716,-3.6813,-0.347814,0.279403,0.001041
1.5781,0.020461,0.184005,-3.62847,-0.34884,0.280037,0.000885
1.5791,0.026699,0.182491,-3.73337,-0.350127,0.280392,0.003062
1.5801,0.034116,0.196892,-3.92213,-0.351297,0.28095,0.006242
1.5811,0.033485,0.189947,-4.09021,-0.352462,0.281648,0.009215
1.5821,0.03162,0.190796,-4.33054,-0.353087,0.282465,0.012334
1.58312,0.020135,0.196373,-4.37167,-0.353535,0.283223,0.012836
1.58412,0.012685,0.190129,-4.24667,-0.353591,0.283826,0.011541
1.5851,-0.00328,0.206804,-4.03913,-0.353334,0.284009,0.009575
1.58611,-0.007148,0.208727,-3.84294,-0.35269,0.283625,0.007808
1.5871,-0.004684,0.19972,-3.60534,-0.352121,0.282803,0.005756
1.5881,-0.002047,0.20051,-3.56497,-0.351312,0.281537,0.005364
1.5891,0.009137,0.196363,-3.68925,-0.350684,0.280328,0.00601
1.5901,0.012338,0.187701,-3.90645,-0.349766,0.279188,0.007107
1.59109,0.015982,0.17868,-4.10232,-0.349012,0.278137,0.007902
1.5921,0.019821,0.160084,-4.36109,-0.348162,0.277377,0.009384
1.59309,0.023563,0.1493,-4.40278,-0.347429,0.276875,0.009339
1.59414,0.012593,0.155867,-4.27851,-0.346753,0.276362,0.007943
1.59513,0.002969,0.161219,-4.07197,-0.34641,0.276209,0.006295
1.59613,0.003035,0.160609,-3.8863,-0.346585,0.276467,0.005166
1.59712,-0.00457,0.173444,-3.61808,-0.346675,0.276581,0.003471
1.59812,-0.002053,0.188536,-3.57727,-0.347052,0.277042,0.00362
1.59912,0.003114,0.177037,-3.69141,-0.348088,0.277783,0.00524
1.60013,-0.005148,0.181241,-3.88853,-0.349018,0.27883,0.007542
1.60113,0.000982,0.185589,-4.0857,-0.349938,0.279775,0.009845
1.60213,0.000116,0.168935,-4.31498,-0.351008,0.280766,0.012864
1.60312,0.01072,0.17098,-4.34632,-0.351629,0.281271,0.013592
1.60412,0.011666,0.168999,-4.22111,-0.351971,0.281817,0.01241
1.60513,-0.003235,0.175645,-4.02172,-0.352106,0.28237,0.009899
1.60612,-0.004857,0.183351,-3.85214,-0.352062,0.282547,0.007042
1.60712,-0.008663,0.192517,-3.64007,-0.351691,0.28235,0.003256
1.60814,0.003565,0.193233,-3.61706,-0.351358,0.282068,0.001987
1.60913,0.016768,0.186041,-3.76111,-0.351072,0.281612,0.002612
1.61013,0.023957,0.183335,-3.95827,-0.350915,0.281113,0.004268
1.61112,0.031362,0.180697,-4.15626,-0.350757,0.280613,0.006246
1.61212,0.032514,0.164102,-4.36681,-0.3507,0.280537,0.009168
1.61312,0.031798,0.156528,-4.41052,-0.35043,0.280356,0.010198
1.61412,0.022971,0.153403,-4.29859,-0.350141,0.28021,0.009861
1.61513,0.013562,0.158823,-4.0929,-0.349798,0.280056,0.008535
1.61612,-0.00271,0.168716,-3.87626,-0.349589,0.279855,0.007008
1.61713,-0.0048,0.178814,-3.62848,-0.349371,0.27955,0.005187
1.61812,0.00209,0.18411,-3.54703,-0.349334,0.279301,0.005046
1.61912,0.009781,0.189663,-3.66195,-0.349284,0.278886,0.006348
1.62013,0.016794,0.185866,-3.85941,-0.348974,0.278675,0.007998
1.62112,0.025093,0.172237,-4.03551,-0.349056,0.278829,0.009449
1.62212,0.025458,0.162453,-4.30433,-0.348788,0.279055,0.011247
1.62312,0.03149,0.166436,-4.36506,-0.348432,0.279023,0.010977
1.62413,0.022497,0.161725,-4.23043,-0.348157,0.279254,0.009689
1.62513,0.013542,0.165769,-4.05317,-0.347983,0.279386,0.007694
1.62613,0.020264,0.170001,-3.87625,-0.34812,0.279408,0.006025
1.62716,0.005286,0.179445,-3.6369,-0.348396,0.279288,0.003881
1.62814,0.013256,0.183703,-3.60467,-0.348685,0.279229,0.003379
1.62914,0.031299,0.182377,-3.7273,-0.349481,0.279406,0.004248
1.63013,0.042279,0.184673,-3.92298,-0.350091,0.279741,0.005802
1.63112,0.038892,0.186066,-4.10768,-0.350717,0.280366,0.007042
1.63213,0.037006,0.187051,-4.36628,-0.351501,0.281089,0.009506
1.63312,0.040787,0.192546,-4.38781,-0.352102,0.281833,0.010348
1.63414,0.027993,0.190753,-4.23471,-0.352453,0.282474,0.010155
1.63513,0.021652,0.193993,-4.02884,-0.352766,0.282871,0.009153
1.63612,0.006937,0.202089,-3.83389,-0.352728,0.28314,0.008247
1.63711,0.003973,0.203156,-3.57678,-0.352254,0.283028,0.006531
1.63811,0.009333,0.208969,-3.53547,-0.351891,0.282604,0.006032
1.63911,0.021884,0.202198,-3.66968,-0.351441,0.282056,0.006664
1.64012,0.019154,0.195875,-3.87683,-0.350672,0.281435,0.007874
1.64112,0.02299,0.177801,-4.06283,-0.349982,0.280568,0.008779
1.64211,0.034157,0.163491,-4.32192,-0.349098,0.279759,0.01037
1.64311,0.037491,0.161692,-4.37265,-0.348302,0.279073,0.009893
1.64411,0.025606,0.160252,-4.2379,-0.347522,0.278466,0.008288
1.64513,0.021282,0.162799,-4.05098,-0.346873,0.277895,0.006193
1.64615,0.003896,0.173609,-3.86408,-0.346496,0.277419,0.004321
1.64712,-0.004694,0.180091,-3.62551,-0.346628,0.276966,0.00239
1.64812,-0.010293,0.185499,-3.59544,-0.347077,0.276717,0.002857
1.64913,0.000392,0.18127,-3.72133,-0.347736,0.276661,0.004902
1.65013,0.005324,0.179948,-3.90963,-0.348536,0.276943,0.007644
1.65113,0.010932,0.177447,-4.09685,-0.349505,0.277505,0.010065
1.65212,0.001549,0.173183,-4.32507,-0.350172,0.278561,0.012441
1.65312,0.004193,0.170476,-4.36564,-0.35067,0.279216,0.012726
1.65412,-0.001425,0.170367,-4.23994,-0.351003,0.280382,0.011325
1.65513,-0.007024,0.1799,-4.05218,-0.351433,0.281255,0.009555
1.65612,-0.007471,0.194786,-3.86471,-0.351339,0.281809,0.007569
1.65712,-0.015272,0.206666,-3.61507,-0.351435,0.282116,0.005212
1.65812,-0.001111,0.197751,-3.57322,-0.351491,0.282198,0.004707
1.65912,0.006335,0.193988,-3.70692,-0.351506,0.281973,0.005452
1.66013,0.020245,0.194342,-3.90304,-0.351164,0.281714,0.006569
1.66113,0.026798,0.181162,-4.11845,-0.35092,0.281694,0.007341
1.66212,0.025921,0.156725,-4.38595,-0.350756,0.281347,0.008712
1.66312,0.023926,0.148483,-4.4367,-0.35033,0.281269,0.008446
1.66412,0.021128,0.149862,-4.31275,-0.349847,0.280983,0.007261
1.66513,0.011244,0.156793,-4.09689,-0.349493,0.28045,0.005948
1.66612,0.009138,0.167258,-3.90247,-0.349109,0.280059,0.005045
1.66713,0.007246,0.178311,-3.63612,-0.348886,0.27956,0.003885
1.66812,0.00056,0.184628,-3.58718,-0.349008,0.279126,0.004687
1.66913,0.001401,0.19439,-3.70322,-0.348932,0.278762,0.006418
1.67013,0.010067,0.182678,-3.89079,-0.349159,0.278439,0.008512
1.67112,0.01972,0.186574,-4.07769,-0.349437,0.278402,0.010395
1.67214,0.013805,0.17337,-4.32621,-0.34952,0.278476,0.01243
1.67317,0.013752,0.164881,-4.35677,-0.349578,0.278477,0.012509
1.67414,0.011871,0.164389,-4.22164,-0.349269,0.27866,0.011009
1.67513,0.002726,0.167606,-4.03261,-0.349102,0.278981,0.008378
1.67613,0.000233,0.176288,-3.84499,-0.348731,0.278973,0.006177
1.67713,-0.001183,0.175199,-3.60483,-0.348753,0.279326,0.003483
1.67813,0.00535,0.18744,-3.58333,-0.348504,0.279377,0.002858
1.67913,0.021883,0.186496,-3.72783,-0.348815,0.279474,0.004024
1.68013,0.03181,0.188549,-3.93613,-0.348944,0.279917,0.006203
1.68113,0.042595,0.190641,-4.1127,-0.349396,0.280347,0.008091
1.68213,0.045767,0.180257,-4.37201,-0.349775,0.280743,0.010548
1.68313,0.048853,0.17719,-4.39125,-0.350437,0.281487,0.010531
1.68414,0.042936,0.179684,-4.25508,-0.350913,0.281985,0.009149
1.68514,0.028843,0.187887,-4.04583,-0.351358,0.282149,0.006978
1.68612,0.02207,0.190992,-3.83828,-0.351673,0.282548,0.005334
1.68712,0.007548,0.199812,-3.58967,-0.351954,0.282615,0.003517
1.68812,0.008626,0.209926,-3.55008,-0.352205,0.282225,0.004099
1.68911,0.016887,0.198072,-3.68736,-0.352276,0.281994,0.006232
1.69011,0.017396,0.191283,-3.88669,-0.352151,0.281542,0.008743
1.69111,0.023973,0.187975,-4.07514,-0.351678,0.281238,0.010721
1.69212,0.030497,0.176177,-4.29414,-0.351262,0.280935,0.012778
1.69311,0.026566,0.178189,-4.35639,-0.350282,0.2804,0.012717
1.69411,0.007003,0.179537,-4.2509,-0.349326,0.280138,0.010545
1.69515,0.001549,0.17401,-4.05266,-0.348575,0.279473,0.007921
1.69612,0.003833,0.173039,-3.8747,-0.347947,0.278663,0.005391
1.69711,-0.007364,0.180453,-3.6344,-0.347592,0.277941,0.002493
1.6981,-0.001851,0.178237,-3.58207,-0.347446,0.277415,0.00179
1.6991,0.006444,0.175008,-3.70706,-0.347618,0.277089,0.003189
1.70012,0.008743,0.175378,-3.90455,-0.347924,0.276912,0.005279
1.70113,0.012392,0.174011,-4.09256,-0.348404,0.277203,0.007695
1.70212,0.001843,0.162926,-4.3434,-0.348796,0.277886,0.010799
1.70311,-0.002146,0.164496,-4.38593,-0.349267,0.278591,0.011835
1.70412,-0.006525,0.16608,-4.25204,-0.34991,0.279367,0.011415
1.70512,-0.005125,0.163997,-4.04481,-0.350417,0.279994,0.009983
1.70612,-0.018505,0.179875,-3.85727,-0.350806,0.280351,0.008329
1.70711,-0.018565,0.186433,-3.60627,-0.351096,0.280888,0.005542
1.70813,-0.009678,0.188819,-3.56287,-0.351559,0.281296,0.004724
1.70914,-0.00862,0.188019,-3.69578,-0.351718,0.281403,0.005255
1.71009,0.00042,0.190561,-3.91166,-0.351844,0.28166,0.006464
1.71115,0.01539,0.181509,-4.10859,-0.351728,0.281677,0.008005
1.71212,0.016803,0.172591,-4.35745,-0.351776,0.281702,0.010149
1.71311,0.015675,0.163995,-4.4189,-0.351513,0.281715,0.010196
1.71412,0.013071,0.156322,-4.28506,-0.351093,0.281614,0.009122
1.71511,0.00894,0.149817,-4.08826,-0.350509,0.281228,0.007139
1.71611,-0.001295,0.163822,-3.902,-0.349944,0.28099,0.005368
1.71711,0.002397,0.169732,-3.65364,-0.349431,0.280642,0.003112
1.71812,0.001061,0.171726,-3.60244,-0.34926,0.280167,0.002838
1.71911,0.007835,0.17915,-3.72853,-0.349035,0.279283,0.004456
1.72011,0.016764,0.175866,-3.91672,-0.349203,0.278963,0.006765
1.72111,0.025089,0.181364,-4.09485,-0.349149,0.278553,0.008978
1.72211,0.019343,0.159866,-4.34442,-0.34929,0.278623,0.011439
1.72311,0.013097,0.155294,-4.35561,-0.349486,0.278763,0.011965
1.72411,0.004543,0.160103,-4.22131,-0.349303,0.278709,0.0109
1.72511,-0.003907,0.171883,-4.03457,-0.349075,0.279031,0.009128
1.72611,-0.005816,0.172671,-3.83761,-0.348921,0.278919,0.007365
1.72711,-0.000581,0.177048,-3.59887,-0.348739,0.278943,0.005101
1.72811,0.006322,0.181327,-3.56718,-0.348707,0.278891,0.004594
1.72911,0.02092,0.180759,-3.70153,-0.348534,0.278904,0.00544
1.7301,0.028844,0.174962,-3.91816,-0.348399,0.279166,0.006749
1.73111,0.038541,0.177212,-4.11355,-0.348688,0.279511,0.007977
1.73211,0.048271,0.17831,-4.34042,-0.348824,0.280146,0.009494
1.73311,0.042931,0.171609,-4.40114,-0.349193,0.280763,0.009653
1.73411,0.043683,0.178681,-4.2858,-0.349471,0.281124,0.00836
1.73513,0.036911,0.181786,-4.07825,-0.349786,0.281523,0.006716
1.73612,0.024069,0.18141,-3.88159,-0.35045,0.281773,0.005605
1.73711,0.018183,0.193802,-3.62268,-0.351023,0.281971,0.003908
1.73811,0.02729,0.206263,-3.57143,-0.351415,0.282001,0.003962
1.73914,0.036893,0.20232,-3.68578,-0.351913,0.281854,0.005372
1.74012,0.031742,0.205803,-3.85268,-0.352043,0.282014,0.007269
1.74111,0.040039,0.202052,-4.05044,-0.352054,0.281794,0.009245
1.74211,0.040841,0.192532,-4.29058,-0.351786,0.282014,0.011711
1.74311,0.031972,0.189258,-4.35339,-0.351328,0.281798,0.012188
1.74411,0.021411,0.18684,-4.22008,-0.350715,0.281469,0.011223
1.74514,0.023763,0.194094,-4.02363,-0.349869,0.280757,0.009245
1.74611,0.012326,0.192423,-3.83721,-0.349255,0.280234,0.007363
1.74712,0.008194,0.195695,-3.59662,-0.348925,0.279461,0.004357
1.74811,0.004831,0.190598,-3.56469,-0.348482,0.278616,0.003527
1.74911,0.010734,0.188369,-3.68878,-0.348166,0.278019,0.00428
1.75011,0.017419,0.177927,-3.8954,-0.348063,0.27733,0.005714
1.75111,0.025741,0.173417,-4.08222,-0.348079,0.277299,0.007375
1.75212,0.02669,0.155739,-4.34169,-0.348028,0.277421,0.009611
1.75311,0.020727,0.158707,-4.37292,-0.34817,0.277756,0.010013
1.75411,0.00706,0.15714,-4.23948,-0.348358,0.278309,0.00948
1.75512,0.007655,0.163507,-4.03341,-0.348485,0.278946,0.008259
1.75611,-0.005509,0.179453,-3.84672,-0.348873,0.279303,0.006926
1.75711,-0.011987,0.190356,-3.59851,-0.349135,0.279888,0.00521
1.75811,-0.016018,0.19347,-3.56712,-0.349921,0.2802,0.005354
1.75913,-0.004777,0.204716,-3.69066,-0.350633,0.280431,0.006547
1.76012,0.006109,0.190289,-3.88678,-0.35136,0.28076,0.008311
1.76111,0.009498,0.179871,-4.0815,-0.352065,0.281143,0.00954
1.76211,0.017827,0.174216,-4.34842,-0.352085,0.281312,0.010809
1.76311,0.017382,0.164568,-4.37845,-0.351992,0.281602,0.010561
1.76412,0.015696,0.164279,-4.26243,-0.351841,0.28169,0.008726
1.76512,0.005439,0.169165,-4.06546,-0.351341,0.281638,0.006746
1.76611,0.002438,0.170734,-3.87997,-0.350859,0.281345,0.005292
1.76711,0.006144,0.17638,-3.64369,-0.350187,0.281095,0.003666
1.76813,-0.009763,0.187019,-3.61439,-0.349801,0.280635,0.00391
1.76913,-0.003429,0.184924,-3.74016,-0.349483,0.280037,0.005305
1.77014,0.011692,0.177722,-3.94772,-0.349513,0.279577,0.007167
1.77111,0.011794,0.170039,-4.13444,-0.349396,0.279315,0.008721
1.77211,0.019218,0.166513,-4.35185,-0.349244,0.279009,0.010358
1.77312,0.012463,0.154076,-4.40286,-0.349493,0.278962,0.010635
1.77412,0.003646,0.150456,-4.26792,-0.34937,0.278906,0.009354
1.77511,-0.005327,0.155387,-4.07125,-0.349191,0.278845,0.0077
1.77611,-0.013668,0.160785,-3.86501,-0.349168,0.278683,0.006379
1.77712,-0.007585,0.165695,-3.61755,-0.349144,0.278606,0.004769
1.77812,-0.008571,0.183455,-3.5679,-0.3487,0.278423,0.004922
1.77912,0.00772,0.173947,-3.69351,-0.348911,0.278612,0.006526
1.78011,0.01678,0.176353,-3.89111,-0.348879,0.278963,0.008391
1.78111,0.018473,0.175498,-4.08724,-0.349034,0.279076,0.009833
1.78211,0.034779,0.164452,-4.33537,-0.349089,0.279569,0.011648
1.78311,0.035683,0.162323,-4.38489,-0.349262,0.280045,0.01128
1.78411,0.035501,0.161524,-4.27735,-0.349596,0.280218,0.009123
1.78512,0.027665,0.164027,-4.07768,-0.349755,0.280719,0.006504
1.78613,0.013807,0.17141,-3.88868,-0.350204,0.281075,0.004313
1.78711,0.014138,0.179126,-3.63821,-0.350646,0.281322,0.001853
1.78811,0.016132,0.187369,-3.58745,-0.351072,0.2814,0.002119
1.78911,0.033103,0.186689,-3.70329,-0.351382,0.281492,0.003953
1.79011,0.029949,0.197892,-3.8922,-0.351777,0.281836,0.006694
1.79111,0.039159,0.192893,-4.07145,-0.351796,0.281991,0.009325
1.79211,0.03483,0.18714,-4.32203,-0.351986,0.282346,0.012217
1.79311,0.02686,0.182882,-4.35426,-0.351698,0.282406,0.012719
1.79411,0.024914,0.184172,-4.22892,-0.351536,0.282113,0.011219
1.79511,0.013743,0.18105,-4.02146,-0.350933,0.281967,0.009029
1.79611,0.003206,0.187651,-3.83344,-0.350581,0.28144,0.006728
1.79711,0.006014,0.204058,-3.58396,-0.349995,0.280528,0.004054
1.79811,0.002865,0.199029,-3.55287,-0.349551,0.279682,0.003545
1.79911,0.015808,0.193415,-3.6876,-0.349253,0.278845,0.004504
1.80011,0.014994,0.187604,-3.88549,-0.348962,0.278115,0.006374
1.80112,0.02196,0.175447,-4.08317,-0.348711,0.277901,0.008129
1.80213,0.029344,0.163167,-4.34321,-0.348457,0.277693,0.010473
1.80311,0.021158,0.158842,-4.3746,-0.348169,0.277754,0.010655
1.80412,0.013273,0.153086,-4.24057,-0.348061,0.278265,0.009687
1.80511,0.005239,0.165265,-4.04344,-0.347991,0.278487,0.007927
1.80611,-0.002795,0.177445,-3.84631,-0.347921,0.278709,0.006167
1.80712,0.004663,0.189115,-3.60741,-0.348169,0.279007,0.004124
1.80812,0.007568,0.195357,-3.57583,-0.348769,0.279558,0.004049
1.80911,0.003866,0.190362,-3.709,-0.349602,0.279696,0.005124
1.81012,0.009017,0.188484,-3.90548,-0.350567,0.280071,0.007218
1.81111,0.013079,0.177509,-4.09179,-0.351275,0.28064,0.009095
1.81212,0.016089,0.175547,-4.3197,-0.351596,0.281036,0.011152
1.81311,0.010964,0.168913,-4.38125,-0.351964,0.281651,0.011632
1.81411,0.003953,0.172188,-4.25656,-0.352113,0.281969,0.010559
1.81512,-0.005653,0.176652,-4.06944,-0.351776,0.282009,0.008571
1.81611,-0.00065,0.181327,-3.88321,-0.351429,0.281948,0.006904
1.81711,0.002362,0.17841,-3.64463,-0.350818,0.281697,0.004419
1.81811,0.000858,0.188697,-3.59238,-0.350588,0.281226,0.00372
1.81912,0.007024,0.194896,-3.71709,-0.350212,0.280631,0.004689
1.82012,0.006663,0.178453,-3.91443,-0.349996,0.280466,0.006335
1.82111,0.013852,0.175747,-4.11158,-0.349839,0.279968,0.007991
1.82211,0.014326,0.159581,-4.36089,-0.349778,0.279709,0.01024
1.82311,0.020924,0.156557,-4.39286,-0.349632,0.279381,0.010749
1.82411,0.004801,0.157772,-4.26831,-0.349479,0.279188,0.00957
1.82511,-0.012392,0.15953,-4.07153,-0.349166,0.278897,0.007808
1.82611,-0.014084,0.160385,-3.87541,-0.34901,0.278783,0.006366
1.82711,-0.008868,0.165649,-3.61725,-0.348823,0.278614,0.004443
1.82811,-0.009466,0.17456,-3.57684,-0.348602,0.278521,0.004372
1.82911,-0.000668,0.179067,-3.69235,-0.348719,0.278385,0.005993
1.83011,0.0075,0.182587,-3.8902,-0.348518,0.278456,0.007859
1.83111,0.016714,0.176964,-4.07678,-0.348703,0.278705,0.00952
1.83212,0.018602,0.166534,-4.3358,-0.348762,0.27911,0.01165
1.83312,0.019723,0.164473,-4.38616,-0.348934,0.279586,0.011603
1.83411,0.019298,0.155109,-4.25972,-0.349169,0.27985,0.009885
1.83512,0.012745,0.157658,-4.06034,-0.349648,0.280342,0.007592
1.83614,0.012234,0.174326,-3.88266,-0.349702,0.28042,0.005606
1.83712,0.011673,0.183155,-3.63242,-0.349975,0.280388,0.003147
1.83812,0.01384,0.182481,-3.59006,-0.350624,0.280556,0.002869
1.83911,0.023966,0.185387,-3.71435,-0.351073,0.280793,0.004161
1.84012,0.032785,0.188485,-3.92205,-0.351035,0.280956,0.00602
