Timestamp,X_objerr,Y_objerr
0.288422,0.00337395,0.000854572,0
0.289318,0.00336721,0.000858502,0
0.29035,0.00336384,0.000860475,0
0.291405,0.00336384,0.000860475,0
0.292372,0.00335709,0.000864441,0
0.293624,0.00335372,0.000866434,0
0.29437,0.00335035,0.000868432,0
0.295564,0.003347,0.000870453,0
0.296348,0.00334366,0.000872496,0
0.297403,0.00334032,0.000874546,0
0.298451,0.00333699,0.0008766,0
0.299354,0.00350646,0.000916215,0
0.300402,0.00350333,0.000918749,0
0.301374,0.00332703,0.000882827,0
0.302378,0.00349706,0.000923819,0
0.303404,0.00349706,0.000923819,0
0.304392,0.00349706,0.000923819,0
0.305347,0.00314357,0.000849694,0
0.306363,0.00313667,0.000853079,0
0.307369,0.00330726,0.000895533,0
0.308374,0.00312978,0.000856481,0
0.309375,0.00347514,0.000941782,0
0.310365,0.0032973,0.000901864,0
0.311392,0.00346888,0.000946959,0
0.312382,0.00346888,0.000946959,0
0.313359,0.0032875,0.000908371,0
0.314361,0.00328425,0.000910556,0
0.315355,0.0021629,0.000967677,0
0.316343,0.0023352,0.00101497,0
0.317364,0.00215641,0.000972047,0
0.318354,0.00215318,0.000974253,0
0.319371,0.00232587,0.00102287,0
0.320352,0.00214671,0.000978666,0
0.321369,0.00214349,0.000980881,0
0.322387,0.00214026,0.000983083,0
0.323339,0.00231345,0.00103344,0
0.324357,0.00213381,0.000987509,0
0.325382,0.00230726,0.00103874,0
0.326334,0.00230726,0.00103874,0
0.327353,0.00230109,0.00104407,0
0.328362,0.00212102,0.000996446,0
0.329364,0.00229493,0.00104942,0
0.330335,0.00211468,0.00100097,0
0.331452,0.0022888,0.00105479,0
0.332352,0.00228575,0.00105749,0
0.333342,0.00228269,0.00106018,0
0.334396,0.0021021,0.00101009,0
0.335427,0.00227659,0.00106557,0
0.336342,0.00227355,0.00106828,0
0.337574,0.0020927,0.00101695,0
0.338423,0.00226747,0.00107369,0
0.33936,0.00226444,0.0010764,0
0.340368,0.00208336,0.00102385,0
0.341379,0.00225839,0.00108183,0
0.34234,0.00225537,0.00108455,0
0.343366,0.00207408,0.00103079,0
0.344362,0.00224938,0.00109002,0
0.345344,0.00224638,0.00109275,0
0.34635,0.0022434,0.0010955,0
0.347371,0.00224041,0.00109823,0
0.348343,0.00223743,0.00110097,0
0.349335,0.00223446,0.00110372,0
0.350371,0.00223149,0.00110646,0
0.351376,0.00222852,0.0011092,0
0.35235,0.00222556,0.00111195,0
0.3534,0.00222261,0.0011147,0
0.354341,0.00221967,0.00111746,0
0.356048,0.00221674,0.00112023,0
0.356413,0.00221381,0.001123,0
0.357368,0.00221089,0.00112577,0
0.358362,0.00220798,0.00112854,0
0.359348,0.00220507,0.00113131,0
0.360348,0.00220216,0.00113408,0
0.361325,0.00219926,0.00113686,0
0.36235,0.00219637,0.00113963,0
0.363488,0.00219348,0.0011424,0
0.364345,0.00219061,0.00114519,0
0.365415,0.00218774,0.00114798,0
0.366362,0.00218774,0.00114798,0
0.367406,0.00236442,0.00121648,0
0.368375,0.00218203,0.00115357,0
0.369357,0.00217919,0.00115636,0
0.370508,0.00217633,0.00115914,0
0.371389,0.00217349,0.00116192,0
0.37247,0.00217064,0.0011647,0
0.373361,0.00216781,0.00116748,0
0.374392,0.00216499,0.00117028,0
0.375343,0.00216499,0.00117028,0
0.376367,0.00234202,0.00124178,0
0.377379,0.00215937,0.00117586,0
0.378375,0.00215937,0.00117586,0
0.379355,0.00215657,0.00117865,0
0.380372,0.00215377,0.00118143,0
0.381378,0.00215096,0.0011842,0
0.382348,0.00214816,0.00118698,0
0.383449,0.00214537,0.00118975,0
0.384464,0.00214537,0.00118975,0
0.385345,0.00213982,0.0011953,0
0.386365,0.00213706,0.0011981,0
0.387366,0.00213432,0.0012009,0
0.388398,0.00213432,0.0012009,0
0.389353,0.00212885,0.0012065,0
0.390433,0.00212613,0.0012093,0
0.391495,0.00212613,0.0012093,0
0.392344,0.00194035,0.00114076,0
0.393354,0.00211799,0.0012177,0
0.394376,0.0021153,0.0012205,0
0.395342,0.00193299,0.00123456,0
0.39635,0.00174985,0.00116173,0
0.397433,0.00192765,0.00124018,0
0.398355,0.001925,0.001243,0
0.399466,0.00192236,0.00124582,0
0.40039,0.00191973,0.00124865,0
0.401351,0.0019171,0.00125148,0
0.402376,0.00191449,0.00125431,0
0.403366,0.00173133,0.00117901,0
0.404357,0.00190927,0.00125997,0
0.405365,0.0017261,0.00118396,0
0.406323,0.0017235,0.00118643,0
0.407358,0.0019015,0.00126844,0
0.408367,0.00171832,0.00119136,0
0.40941,0.00171575,0.00119384,0
0.410346,0.00189381,0.00127693,0
0.411358,0.00171062,0.00119879,0
0.412416,0.00171062,0.00119879,0
0.413349,0.00188622,0.00128547,0
0.414347,0.00170309,0.00120634,0
