Timestamp,fx,fy,fz,mx,my,mz
2.43442,-0.469063,-0.226166,-4.29944,0.153923,0.435983,0.055471
2.43541,-0.341248,-0.15179,-4.48242,0.144898,0.42347,0.05862
2.43641,-0.219642,-0.130132,-4.46005,0.138537,0.412566,0.054894
2.43741,-0.156959,-0.16914,-4.24144,0.135554,0.404856,0.031712
2.43844,-0.225943,-0.315252,-3.92985,0.137682,0.399842,0.012002
2.43942,-0.316355,-0.457427,-3.651,0.144482,0.399091,-0.014071
2.44042,-0.356499,-0.602606,-3.33867,0.154023,0.400585,-0.031715
2.44142,-0.331769,-0.689877,-3.2604,0.164667,0.402472,-0.038087
2.44242,-0.263597,-0.758854,-3.36912,0.174831,0.40696,-0.042598
2.44342,-0.252184,-0.781441,-3.60976,0.184014,0.411341,-0.030671
2.44441,-0.295215,-0.851925,-3.89527,0.189616,0.416275,-0.018645
2.44542,-0.337266,-0.913098,-4.21034,0.190304,0.422268,0.000178
2.44645,-0.437646,-0.978338,-4.3433,0.187704,0.428243,0.013631
2.4474,-0.466505,-0.918297,-4.33677,0.183766,0.434886,0.021259
2.4484,-0.482745,-0.858088,-4.25228,0.179028,0.44113,0.022859
2.44942,-0.381342,-0.763951,-4.11046,0.172824,0.446447,0.018973
2.45041,-0.282733,-0.670539,-3.87841,0.166766,0.450313,0.003812
2.45144,-0.209074,-0.683805,-3.79526,0.162685,0.453666,-0.010149
2.45243,-0.209594,-0.715268,-3.84897,0.162457,0.45745,-0.028582
2.45339,-0.227566,-0.744248,-3.97696,0.166097,0.461954,-0.044462
2.45439,-0.276593,-0.826875,-4.16215,0.172083,0.46602,-0.047791
2.4554,-0.356276,-0.819671,-4.39121,0.179169,0.468723,-0.050261
2.4564,-0.43824,-0.786161,-4.42091,0.186591,0.46923,-0.051458
2.4574,-0.502922,-0.839691,-4.25686,0.191154,0.466299,-0.051158
2.45844,-0.450917,-0.80007,-4.04101,0.19242,0.462677,-0.049008
2.45944,-0.410543,-0.776211,-3.8171,0.192124,0.45674,-0.044877
2.46042,-0.285814,-0.752401,-3.55452,0.188825,0.448589,-0.034107
2.46142,-0.190629,-0.701647,-3.56422,0.181052,0.441178,-0.016957
2.46242,-0.197295,-0.638818,-3.78945,0.17187,0.434231,0.002287
2.46342,-0.265087,-0.557083,-4.08515,0.165042,0.427363,0.027665
2.46441,-0.350128,-0.456061,-4.34586,0.160103,0.420705,0.046189
2.46541,-0.319739,-0.406405,-4.63059,0.155029,0.415795,0.061966
2.46641,-0.267369,-0.314401,-4.64384,0.153137,0.412014,0.057022
2.46742,-0.269307,-0.247601,-4.43036,0.154395,0.409223,0.040733
2.46842,-0.29696,-0.277139,-4.15531,0.156397,0.409119,0.011656
2.46942,-0.406733,-0.423104,-3.86826,0.15801,0.412111,-0.022094
2.47044,-0.538351,-0.56909,-3.58533,0.161862,0.416805,-0.048073
2.47141,-0.611294,-0.767035,-3.53862,0.168285,0.424734,-0.074997
2.47241,-0.621027,-0.835753,-3.66127,0.17631,0.433485,-0.084571
2.47341,-0.622739,-0.900533,-3.85411,0.182606,0.441338,-0.089343
2.47441,-0.575531,-0.932331,-3.99244,0.187557,0.448683,-0.082987
2.47541,-0.620064,-0.947582,-4.2749,0.191136,0.454708,-0.066842
2.47641,-0.640755,-0.956158,-4.39646,0.194125,0.460165,-0.049793
2.47741,-0.621199,-0.900896,-4.36939,0.193886,0.462193,-0.028966
2.47841,-0.601176,-0.849694,-4.28788,0.190565,0.462007,-0.00738
2.47941,-0.581902,-0.707671,-4.18407,0.185308,0.460895,0.011087
2.48042,-0.598011,-0.573496,-3.98887,0.180936,0.456176,0.021401
2.48139,-0.559616,-0.470322,-3.9296,0.174939,0.447912,0.026716
2.48239,-0.420803,-0.455077,-3.96092,0.165488,0.439268,0.018244
2.48339,-0.264687,-0.431386,-4.06773,0.157238,0.429469,0.010778
2.4844,-0.127107,-0.421212,-4.18621,0.15354,0.420842,-0.003111
2.4854,-0.053671,-0.478334,-4.36325,0.153675,0.415247,-0.009018
2.48639,-0.176174,-0.601822,-4.35995,0.15611,0.412695,-0.015716
2.48739,-0.260324,-0.708845,-4.17761,0.161083,0.412442,-0.022964
2.48839,-0.299008,-0.830654,-3.87561,0.168384,0.412909,-0.027267
2.48941,-0.228654,-0.875244,-3.62172,0.176295,0.414961,-0.025285
2.49041,-0.131754,-0.813444,-3.39816,0.18304,0.419745,-0.022549
2.49141,-0.120682,-0.81477,-3.39829,0.187056,0.422847,-0.013747
2.49241,-0.192705,-0.852831,-3.58513,0.187241,0.427316,0.003076
2.49341,-0.292875,-0.910902,-3.9264,0.184379,0.433318,0.014964
2.49441,-0.361525,-1.00344,-4.25774,0.179849,0.437266,0.028073
2.49541,-0.402047,-1.00187,-4.59862,0.175515,0.440382,0.037143
2.49641,-0.375085,-0.904868,-4.73152,0.171232,0.443966,0.032589
2.49741,-0.348715,-0.769388,-4.68274,0.169459,0.446002,0.019073
2.4984,-0.347149,-0.636445,-4.44109,0.16989,0.447205,-0.007598
2.49941,-0.351179,-0.661424,-4.2014,0.170977,0.448293,-0.030378
2.50042,-0.370678,-0.800269,-3.90661,0.172052,0.449325,-0.058947
2.50144,-0.371165,-0.890086,-3.68366,0.174943,0.447331,-0.068679
2.5024,-0.365437,-1.01209,-3.71744,0.177467,0.445238,-0.069203
2.50339,-0.331797,-0.992046,-3.82355,0.181815,0.444664,-0.062483
2.5044,-0.399875,-0.923806,-4.01691,0.188219,0.443423,-0.046723
2.50541,-0.396289,-0.893395,-4.21917,0.193916,0.442707,-0.035059
2.50641,-0.366549,-0.813501,-4.25507,0.195308,0.441331,-0.018122
2.5074,-0.337654,-0.751771,-4.2389,0.191423,0.439928,-0.006001
2.50839,-0.259874,-0.647011,-4.13836,0.184651,0.439143,0.00678
2.50939,-0.246873,-0.554739,-4.03246,0.177269,0.438513,0.017964
2.51039,-0.281473,-0.480825,-3.88153,0.169084,0.439539,0.027887
2.51139,-0.248972,-0.434692,-3.878,0.16107,0.440473,0.031877
2.51239,-0.223171,-0.325211,-3.97667,0.15511,0.440158,0.03504
2.51339,-0.190588,-0.21745,-4.17026,0.151554,0.440649,0.026282
2.51439,-0.160612,-0.167411,-4.29429,0.149676,0.439882,0.016904
2.5154,-0.212691,-0.195556,-4.43114,0.149293,0.438034,0.007584
2.5164,-0.300391,-0.337811,-4.35268,0.149839,0.436244,-0.011262
2.51739,-0.395885,-0.512463,-4.12958,0.153362,0.43468,-0.025436
2.51841,-0.517991,-0.696238,-3.85285,0.159856,0.433386,-0.042723
2.51941,-0.581841,-0.779226,-3.59537,0.167894,0.433928,-0.061426
2.52041,-0.646306,-0.852938,-3.35084,0.176321,0.434292,-0.079282
2.5214,-0.631912,-0.878735,-3.29483,0.183376,0.434266,-0.086107
2.52241,-0.603796,-0.895628,-3.46683,0.187944,0.43419,-0.085472
2.52342,-0.57391,-0.94973,-3.76621,0.189369,0.433357,-0.07279
2.52442,-0.545596,-0.938517,-4.03078,0.188683,0.431232,-0.052392
2.52541,-0.503617,-0.862814,-4.32722,0.18541,0.427809,-0.025614
2.52641,-0.448687,-0.765065,-4.40482,0.180364,0.42372,0.011793
2.52741,-0.365791,-0.575856,-4.31064,0.174357,0.419236,0.038573
2.52842,-0.360479,-0.442932,-4.11878,0.167742,0.414193,0.059428
2.52941,-0.285734,-0.342765,-3.92984,0.160125,0.410612,0.058496
2.53041,-0.200947,-0.256107,-3.64337,0.152729,0.409981,0.046989
2.53142,-0.116252,-0.260997,-3.58539,0.14775,0.410765,0.027906
2.53242,-0.015223,-0.313874,-3.65777,0.145178,0.416116,0.006243
2.53341,-0.003673,-0.385312,-3.7941,0.145804,0.422982,-0.004713
2.53442,-0.06764,-0.559905,-3.95647,0.148393,0.431768,-0.018891
2.53541,-0.095862,-0.689126,-4.13172,0.154862,0.441507,-0.019087
2.5364,-0.120799,-0.739234,-4.11475,0.163329,0.449614,-0.01631
2.5374,-0.025591,-0.767236,-3.96305,0.171696,0.45631,-0.006856
2.5384,-0.010336,-0.758161,-3.8008,0.178352,0.460528,0.007826
2.5394,-0.012882,-0.77678,-3.67342,0.182396,0.462086,0.022216
2.5404,-0.062571,-0.839184,-3.48262,0.18321,0.460876,0.034044
2.5414,-0.080257,-0.904918,-3.55699,0.180496,0.458896,0.044954
2.5424,-0.096111,-0.958014,-3.79649,0.177235,0.456145,0.045773
2.54341,-0.086878,-0.929965,-4.14743,0.176006,0.454297,0.033623
2.54439,-0.065482,-0.836425,-4.48113,0.17717,0.453525,0.013318
2.54541,-0.104636,-0.781266,-4.84052,0.179471,0.45477,-0.017463
2.5464,-0.161027,-0.735904,-4.90724,0.183446,0.456962,-0.045032
2.54742,-0.302478,-0.832745,-4.77505,0.188131,0.45881,-0.067882
2.5484,-0.357453,-0.912963,-4.47676,0.192819,0.459962,-0.080608
2.54941,-0.371106,-0.976749,-4.17283,0.195561,0.459415,-0.082447
2.55041,-0.331535,-1.02557,-3.79225,0.197154,0.457555,-0.073999
2.55141,-0.357301,-0.984696,-3.61843,0.197585,0.454405,-0.062867
2.55243,-0.404343,-0.919019,-3.6268,0.196262,0.449344,-0.046576
2.55339,-0.376692,-0.864571,-3.77473,0.190411,0.444536,-0.028311
2.55441,-0.332554,-0.744273,-3.964,0.18182,0.438683,-0.011609
2.55541,-0.294883,-0.605037,-4.2489,0.171435,0.432326,0.008054
2.55641,-0.220042,-0.47737,-4.35832,0.160336,0.42758,0.022921
2.55741,-0.216742,-0.368517,-4.30731,0.151464,0.424933,0.036898
2.55841,-0.28864,-0.297206,-4.20679,0.144209,0.422401,0.046376
2.55941,-0.3638,-0.26148,-4.07232,0.140391,0.422053,0.044212
2.5604,-0.356874,-0.188475,-3.86321,0.141376,0.422274,0.033467
2.56141,-0.287685,-0.159762,-3.84293,0.14595,0.423395,0.014755
2.56243,-0.226875,-0.138964,-3.95891,0.153686,0.424601,-0.00048
2.56343,-0.270264,-0.255416,-4.1377,0.162005,0.425716,-0.019366
2.5644,-0.382721,-0.479229,-4.23261,0.170332,0.427373,-0.027828
2.56541,-0.469801,-0.718234,-4.39725,0.178409,0.429722,-0.032823
2.56641,-0.515908,-0.961197,-4.32342,0.186308,0.43279,-0.043735
2.56741,-0.488757,-1.0702,-4.10596,0.192935,0.436161,-0.046522
2.56844,-0.452626,-1.08349,-3.83488,0.19686,0.440346,-0.05627
2.56941,-0.456663,-1.05909,-3.65884,0.197178,0.443896,-0.058084
2.5704,-0.460439,-1.00733,-3.4482,0.194152,0.447072,-0.0553
2.57141,-0.42051,-0.986302,-3.47765,0.187896,0.449495,-0.043886
2.5724,-0.356882,-0.951786,-3.67206,0.179833,0.450644,-0.026241
2.5734,-0.272066,-0.828419,-3.93472,0.171771,0.450749,-0.001636
2.5744,-0.203011,-0.712454,-4.21255,0.16429,0.449231,0.016851
2.5754,-0.19719,-0.531831,-4.52266,0.158517,0.44647,0.035222
2.57643,-0.21586,-0.369675,-4.58751,0.154511,0.442667,0.040057
2.57744,-0.207721,-0.32275,-4.44047,0.152109,0.437913,0.036217
2.57845,-0.152733,-0.294228,-4.18447,0.152007,0.43328,0.027814
2.57942,-0.097555,-0.350119,-3.93788,0.154044,0.428507,0.013653
2.58041,-0.007883,-0.441346,-3.6306,0.157455,0.425389,0.002277
2.58139,0.038001,-0.540848,-3.51463,0.162239,0.424616,-0.006738
2.58239,-0.005883,-0.661909,-3.56681,0.168433,0.425447,-0.014439
2.58339,-0.043933,-0.79145,-3.73556,0.174094,0.428452,-0.020009
2.58439,-0.040494,-0.873575,-3.88582,0.178829,0.432539,-0.016536
2.58541,-0.033622,-0.90016,-4.16242,0.181552,0.436361,-0.009792
2.58639,-0.013815,-0.84218,-4.2378,0.181815,0.440197,-0.000659
2.58739,-0.050507,-0.791781,-4.16642,0.179735,0.443262,0.012181
2.58839,-0.112529,-0.787746,-4.02565,0.176026,0.445519,0.026703
2.58939,-0.156457,-0.734153,-3.92054,0.171553,0.447767,0.039941
2.59039,-0.183227,-0.716795,-3.79493,0.166989,0.449749,0.037529
2.59139,-0.186861,-0.655372,-3.88466,0.16356,0.452656,0.027526
2.59239,-0.217684,-0.596224,-4.09982,0.163153,0.456412,0.001385
2.5934,-0.254688,-0.607931,-4.35473,0.165461,0.459994,-0.027003
2.5944,-0.312547,-0.645045,-4.5755,0.17047,0.464103,-0.050914
2.59539,-0.340735,-0.782787,-4.77004,0.176879,0.467299,-0.070462
2.59639,-0.394026,-0.882908,-4.70925,0.185301,0.468682,-0.072414
2.5974,-0.420008,-0.943653,-4.48913,0.193526,0.46843,-0.076875
2.59839,-0.414783,-0.98646,-4.22086,0.199166,0.466359,-0.066862
2.59939,-0.429985,-0.968539,-3.92761,0.203458,0.462076,-0.049679
2.60039,-0.473945,-0.924214,-3.60579,0.204219,0.456171,-0.036997
2.60139,-0.523223,-0.867755,-3.54238,0.200418,0.448146,-0.019185
2.60244,-0.483076,-0.745966,-3.68239,0.192156,0.43983,-0.001988
2.60341,-0.432687,-0.574283,-3.92866,0.180559,0.431179,0.011654
2.6044,-0.370222,-0.432531,-4.19589,0.167474,0.422624,0.026466
2.6054,-0.339256,-0.293657,-4.5323,0.154348,0.416576,0.032721
2.6064,-0.400888,-0.268841,-4.6187,0.143885,0.411837,0.026653
2.6074,-0.454341,-0.238914,-4.50105,0.137627,0.409119,0.017137
2.6084,-0.465887,-0.216258,-4.28068,0.136797,0.408751,-0.004521
2.60942,-0.453166,-0.230819,-3.99801,0.140862,0.408786,-0.018502
2.61042,-0.42954,-0.270383,-3.67072,0.149094,0.410176,-0.02921
2.61143,-0.427595,-0.394779,-3.5398,0.159461,0.412006,-0.036189
2.61242,-0.474755,-0.591947,-3.56824,0.170102,0.414662,-0.036806
2.61342,-0.503367,-0.801837,-3.6592,0.180023,0.41834,-0.03641
2.61442,-0.55368,-0.985789,-3.7976,0.187222,0.421603,-0.039214
2.61543,-0.539758,-1.10234,-4.03174,0.191401,0.425408,-0.042143
2.61643,-0.472884,-1.11264,-4.10211,0.19201,0.428769,-0.043116
2.61742,-0.431817,-1.11103,-3.99702,0.189146,0.430376,-0.042788
2.61842,-0.374344,-1.02733,-3.87902,0.183493,0.432576,-0.037663
2.61944,-0.317231,-0.961965,-3.74784,0.176909,0.434495,-0.025334
2.62042,-0.258372,-0.871756,-3.6263,0.171629,0.436908,-0.006272
2.62142,-0.166778,-0.682467,-3.72523,0.168521,0.440407,0.010451
2.62242,-0.13879,-0.569693,-3.96268,0.165969,0.444239,0.025408
2.62342,-0.126754,-0.448379,-4.25898,0.165237,0.448855,0.034492
2.62441,-0.177881,-0.386084,-4.48442,0.166133,0.452987,0.026977
2.62542,-0.190509,-0.452636,-4.69774,0.167916,0.455945,0.025635
2.62642,-0.144578,-0.508968,-4.64719,0.169466,0.458819,0.012623
2.62742,-0.079496,-0.56977,-4.3561,0.17195,0.460005,0.003999
2.62842,-0.034146,-0.576484,-4.05408,0.174484,0.459446,-0.00082
2.62942,0.002884,-0.604928,-3.72724,0.176054,0.458825,-0.01065
2.63042,-0.073895,-0.667612,-3.4071,0.175876,0.456235,-0.008759
2.63142,-0.125934,-0.743411,-3.36545,0.174349,0.453309,-0.008053
2.6324,-0.161247,-0.762022,-3.51975,0.171639,0.449754,-0.001247
2.63344,-0.128165,-0.761537,-3.77397,0.168307,0.444314,0.009368
2.63442,-0.096628,-0.657616,-4.05772,0.164579,0.43922,0.020112
2.63544,-0.113263,-0.575554,-4.38031,0.161474,0.433407,0.029849
2.63642,-0.150623,-0.514496,-4.48447,0.159804,0.428843,0.036405
2.63742,-0.225895,-0.519206,-4.41171,0.159403,0.424561,0.028589
2.63842,-0.303714,-0.61492,-4.26529,0.159961,0.42081,0.014988
2.63942,-0.354828,-0.68207,-4.11416,0.162982,0.418977,-0.006056
2.64042,-0.348427,-0.734643,-3.92841,0.168385,0.418461,-0.030442
2.64144,-0.368956,-0.794666,-3.89134,0.176621,0.419121,-0.050294
2.64244,-0.412787,-0.860953,-3.99608,0.18609,0.422447,-0.071176
2.64343,-0.46092,-0.95394,-4.10704,0.19473,0.426769,-0.081458
2.64441,-0.494399,-1.06207,-4.20877,0.202307,0.431945,-0.086908
2.64543,-0.454592,-1.06844,-4.36601,0.206308,0.437913,-0.084172
2.64643,-0.4263,-1.11322,-4.34705,0.205524,0.44335,-0.075863
2.64743,-0.427091,-1.0525,-4.19547,0.2008,0.44912,-0.061121
2.64843,-0.483315,-0.915528,-3.99472,0.194007,0.453967,-0.044115
2.64942,-0.503501,-0.823344,-3.85065,0.184835,0.457311,-0.023266
2.65043,-0.464346,-0.632849,-3.67751,0.1743,0.459992,-0.000825
2.65143,-0.398138,-0.43068,-3.71823,0.163395,0.459364,0.022445
2.65243,-0.265245,-0.25879,-3.92629,0.152967,0.457318,0.043421
2.65344,-0.230436,-0.13474,-4.22442,0.144717,0.455353,0.050869
2.65442,-0.280683,-0.156391,-4.45315,0.139566,0.451787,0.045103
2.65545,-0.372524,-0.278366,-4.66337,0.139145,0.447878,0.028953
2.65645,-0.347363,-0.404861,-4.59829,0.143244,0.443485,0.005139
2.65744,-0.297146,-0.494071,-4.35437,0.151795,0.43759,-0.012339
2.65838,-0.19835,-0.536303,-4.02536,0.163269,0.432316,-0.033317
2.6594,-0.217509,-0.591184,-3.69949,0.175878,0.426369,-0.038116
2.66041,-0.289849,-0.738851,-3.3714,0.186197,0.420751,-0.042382
2.6614,-0.354711,-0.926412,-3.26696,0.192394,0.417021,-0.036093
2.6624,-0.432282,-1.09693,-3.39142,0.19486,0.413231,-0.025002
2.66341,-0.393764,-1.18733,-3.63199,0.193297,0.41143,-0.021236
2.66441,-0.349587,-1.13062,-3.9119,0.188918,0.410813,-0.011945
2.6654,-0.309752,-1.02968,-4.26553,0.182277,0.411588,-0.003966
2.6664,-0.308541,-0.851607,-4.41624,0.175019,0.414256,0.000562
2.66742,-0.264991,-0.7529,-4.39017,0.168021,0.418007,0.006798
2.66842,-0.218627,-0.645755,-4.2567,0.162201,0.422775,0.009883
2.66945,-0.152523,-0.535383,-4.12884,0.158181,0.428447,0.006063
2.67043,-0.120047,-0.475607,-3.90251,0.156675,0.434912,0.009338
2.67142,-0.125773,-0.456537,-3.86651,0.158405,0.441836,0.005627
2.67243,-0.20586,-0.491827,-3.93833,0.163251,0.449286,0.006148
2.67341,-0.223728,-0.566869,-4.06613,0.169785,0.455713,0.003586
2.67441,-0.184995,-0.593455,-4.16122,0.176369,0.462133,-0.003757
2.67541,-0.103496,-0.595197,-4.33562,0.182515,0.46617,-0.01134
2.67641,-0.012136,-0.609259,-4.3144,0.185356,0.469146,-0.017843
2.6774,-0.000704,-0.631436,-4.17212,0.184875,0.470168,-0.025563
2.6784,-0.084192,-0.737129,-3.97379,0.1815,0.469519,-0.02945
2.67941,-0.128904,-0.794519,-3.81111,0.177369,0.467592,-0.022922
2.6804,-0.128016,-0.802706,-3.61806,0.17329,0.463841,-0.012364
2.6814,-0.075128,-0.663334,-3.6503,0.169652,0.458882,0.00686
2.6824,-0.043073,-0.49028,-3.87636,0.166573,0.452973,0.030226
2.68341,-0.048617,-0.364675,-4.15069,0.164105,0.446156,0.048387
2.6844,-0.112255,-0.376062,-4.37837,0.1624,0.439755,0.055688
2.68541,-0.174843,-0.453672,-4.61436,0.161027,0.434338,0.046319
2.68642,-0.244333,-0.626033,-4.62759,0.16154,0.430413,0.027727
2.68746,-0.314576,-0.725073,-4.44714,0.16464,0.428474,-0.00853
2.6884,-0.383105,-0.788348,-4.20505,0.171205,0.427502,-0.039635
2.6894,-0.438809,-0.822643,-3.97598,0.179106,0.427701,-0.07056
2.6904,-0.469746,-0.831912,-3.6415,0.186553,0.428508,-0.091092
2.69141,-0.519431,-0.898053,-3.50233,0.191516,0.42862,-0.093433
2.69241,-0.521145,-1.00611,-3.55092,0.19365,0.429555,-0.092061
2.6934,-0.543182,-1.01033,-3.70827,0.1933,0.430529,-0.074296
2.6944,-0.500327,-1.01132,-3.9211,0.189638,0.431539,-0.052563
2.69542,-0.490339,-0.933248,-4.20813,0.183144,0.43312,-0.023639
2.6964,-0.559383,-0.780024,-4.30743,0.175836,0.433911,0.000248
2.69743,-0.563596,-0.607008,-4.25329,0.168053,0.434609,0.01999
2.69839,-0.493127,-0.442187,-4.14657,0.161697,0.434469,0.030216
2.69939,-0.422867,-0.292494,-4.01644,0.154107,0.43364,0.036192
2.7004,-0.351696,-0.179246,-3.84797,0.147863,0.432954,0.03037
2.7014,-0.290032,-0.186869,-3.82025,0.144626,0.431919,0.02187
2.7024,-0.290876,-0.244862,-3.90961,0.14406,0.430078,0.013757
2.70344,-0.28531,-0.411602,-4.03895,0.145947,0.428907,-0.000377
2.70443,-0.25708,-0.511817,-4.1249,0.151529,0.428189,-0.01022
2.7054,-0.214641,-0.60621,-4.25296,0.162145,0.428251,-0.019002
2.70639,-0.113431,-0.621792,-4.18727,0.174464,0.429733,-0.025486
2.70742,-0.08645,-0.701878,-3.99479,0.184511,0.431971,-0.032503
2.70842,-0.115727,-0.816601,-3.79102,0.190746,0.434976,-0.033576
2.70942,-0.199194,-1.01217,-3.63939,0.193491,0.438523,-0.03189
2.71041,-0.261545,-1.13374,-3.45921,0.193232,0.441377,-0.027309
2.71141,-0.239611,-1.16127,-3.53711,0.189359,0.44439,-0.018465
2.71241,-0.150452,-1.06189,-3.7511,0.184497,0.446817,-0.007092
2.71341,-0.072113,-0.873745,-4.05315,0.180421,0.448332,0.010568
2.71441,-0.020209,-0.70425,-4.31332,0.176357,0.44915,0.023869
2.71542,0.01015,-0.623966,-4.62278,0.171333,0.450276,0.037102
2.71641,0.01886,-0.574532,-4.725,0.16735,0.451294,0.036226
2.71742,0.017404,-0.527327,-4.60524,0.165582,0.452919,0.030352
2.71845,0.023966,-0.519373,-4.40038,0.166107,0.45464,0.017421
2.71943,-0.035933,-0.557349,-4.1635,0.168678,0.457662,0.002419
2.72046,-0.101719,-0.575586,-3.84108,0.173954,0.460352,-0.008249
2.7214,-0.145307,-0.643705,-3.68353,0.179865,0.4625,-0.022301
2.72239,-0.123053,-0.659494,-3.66715,0.183944,0.463296,-0.023652
2.72339,-0.126943,-0.663586,-3.79506,0.184241,0.461997,-0.025253
2.72441,-0.09601,-0.657089,-3.94382,0.181423,0.459131,-0.020586
2.72541,-0.077705,-0.663835,-4.18742,0.176424,0.454554,-0.00909
2.7264,-0.124375,-0.727678,-4.23379,0.170012,0.448847,0.001622
2.72741,-0.160508,-0.733395,-4.13839,0.163043,0.442306,0.012926
2.7284,-0.19168,-0.667746,-3.9963,0.157703,0.435855,0.02481
2.7294,-0.150697,-0.49779,-3.88813,0.154907,0.42904,0.032596
2.7304,-0.12499,-0.297215,-3.73068,0.153757,0.423758,0.032032
2.73143,-0.135195,-0.203127,-3.79919,0.153293,0.419759,0.027992
2.7324,-0.168311,-0.341045,-3.93864,0.153915,0.417821,0.014856
2.73343,-0.255075,-0.537188,-4.13118,0.158277,0.418355,0.00382
2.73442,-0.328101,-0.783288,-4.2894,0.165021,0.420374,-0.018304
2.73542,-0.384384,-0.922775,-4.49881,0.173973,0.425303,-0.037814
2.73645,-0.412751,-0.947409,-4.47608,0.184701,0.431011,-0.057973
2.73744,-0.462625,-0.931883,-4.31468,0.195852,0.436392,-0.077034
2.7384,-0.499371,-0.9402,-4.05545,0.203465,0.441564,-0.092428
2.73941,-0.50659,-1.04829,-3.82669,0.205255,0.445739,-0.096319
2.74041,-0.510625,-1.15862,-3.53826,0.202693,0.448647,-0.092897
2.74141,-0.487035,-1.15833,-3.50435,0.196924,0.450217,-0.078861
2.74241,-0.458546,-1.09952,-3.62192,0.189652,0.45105,-0.056107
2.74342,-0.434901,-0.935433,-3.87406,0.179912,0.45199,-0.026526
2.7444,-0.455151,-0.716215,-4.15404,0.17102,0.452028,0.005628
2.74541,-0.451725,-0.591802,-4.48722,0.163727,0.451288,0.033606
2.74641,-0.411575,-0.4735,-4.59955,0.15736,0.450228,0.046211
2.74741,-0.345523,-0.375427,-4.54253,0.152945,0.447308,0.04704
2.74842,-0.208045,-0.294927,-4.37195,0.150045,0.443648,0.034323
2.74941,-0.147786,-0.256473,-4.15858,0.150178,0.43946,0.022662
2.75042,-0.181637,-0.348781,-3.86526,0.153027,0.434416,0.001767
2.75142,-0.194341,-0.506409,-3.69022,0.158332,0.430579,-0.006763
2.75241,-0.205977,-0.645358,-3.70744,0.16635,0.427352,-0.013353
2.75344,-0.180286,-0.731604,-3.79014,0.175086,0.424472,-0.018599
2.75445,-0.138691,-0.728812,-3.9344,0.182373,0.422787,-0.014739
2.75543,-0.108651,-0.727305,-4.16244,0.186111,0.422136,-0.015305
2.7564,-0.119907,-0.774299,-4.20844,0.186422,0.421838,-0.005715
2.75741,-0.134306,-0.854824,-4.10068,0.183271,0.42362,0.001448
2.75841,-0.197233,-0.936991,-3.94258,0.177827,0.426116,0.01029
2.75941,-0.211189,-0.941166,-3.82233,0.171996,0.429836,0.018372
2.76042,-0.179742,-0.807543,-3.69398,0.166838,0.434438,0.023064
2.76141,-0.160697,-0.682199,-3.74925,0.163389,0.438465,0.019322
2.76241,-0.138392,-0.530354,-3.97247,0.161905,0.443178,0.016482
2.76341,-0.116464,-0.503098,-4.24695,0.161473,0.447067,0.005177
2.7644,-0.13376,-0.606027,-4.42164,0.162992,0.450404,-0.003116
2.76543,-0.136701,-0.646044,-4.62853,0.167214,0.453675,-0.012417
2.7664,-0.134315,-0.734146,-4.60989,0.173018,0.456473,-0.023815
2.76742,-0.151317,-0.723431,-4.40297,0.180141,0.459245,-0.030313
2.76842,-0.221263,-0.714262,-4.11342,0.18754,0.461609,-0.037488
2.76943,-0.289197,-0.758405,-3.86886,0.19296,0.462407,-0.045534
2.77045,-0.303382,-0.776169,-3.58605,0.19522,0.462541,-0.054448
2.77145,-0.290769,-0.763028,-3.53622,0.19323,0.460253,-0.05263
2.77241,-0.225418,-0.746836,-3.69323,0.187289,0.456009,-0.042651
2.77342,-0.188176,-0.660353,-3.91467,0.178779,0.451342,-0.025469
2.77442,-0.182431,-0.61822,-4.13915,0.169461,0.444696,0.001271
2.77542,-0.166423,-0.575866,-4.40032,0.160152,0.439136,0.030325
2.77642,-0.174671,-0.466719,-4.47054,0.153537,0.433742,0.05449
2.77745,-0.171355,-0.345138,-4.36973,0.149092,0.428698,0.062149
2.77844,-0.122978,-0.224803,-4.19074,0.147549,0.425608,0.061014
2.77942,-0.110458,-0.204495,-4.00612,0.147845,0.423646,0.040718
2.78043,-0.178566,-0.271705,-3.77867,0.150368,0.423168,0.021769
2.78141,-0.301375,-0.454347,-3.69795,0.155586,0.424936,-0.009103
2.78242,-0.427629,-0.697556,-3.7656,0.162474,0.427405,-0.034906
2.78341,-0.51366,-0.82104,-3.87487,0.169752,0.429771,-0.048693
2.78441,-0.537569,-0.924408,-4.03475,0.178814,0.432657,-0.071557
2.78542,-0.524504,-0.96723,-4.22386,0.186884,0.434676,-0.078529
2.78642,-0.513717,-0.949431,-4.27886,0.192803,0.436534,-0.080931
2.78742,-0.496669,-0.980866,-4.14766,0.195479,0.437547,-0.074881
2.78843,-0.529768,-1.06942,-3.97381,0.194512,0.437746,-0.059423
2.7894,-0.527287,-1.06316,-3.83526,0.191341,0.438319,-0.040497
2.7904,-0.48008,-1.04268,-3.66438,0.186529,0.438491,-0.017329
2.7914,-0.411735,-0.909011,-3.68792,0.181571,0.439548,0.006783
2.7924,-0.435121,-0.699385,-3.86491,0.176455,0.440132,0.020194
2.7934,-0.448086,-0.602324,-4.09982,0.171357,0.439915,0.02451
2.7944,-0.396994,-0.470422,-4.3183,0.165896,0.439823,0.022744
2.7954,-0.318116,-0.444752,-4.55989,0.161149,0.438229,0.009768
