Timestamp,x,y,z,R,P,Y
1.8178,0.595497,-0.406735,0.488618,1.57137,-0.000286,3.14127
1.8228,0.595497,-0.406734,0.488618,1.57137,-0.000287,3.14127
1.82779,0.595497,-0.406734,0.488617,1.57137,-0.00029,3.14127
1.83279,0.595497,-0.406734,0.488618,1.57137,-0.000293,3.14127
1.8378,0.595497,-0.406734,0.488619,1.57137,-0.000295,3.14127
1.84279,0.595497,-0.406734,0.488619,1.57137,-0.000296,3.14127
1.84781,0.595497,-0.406734,0.488619,1.57137,-0.000297,3.14127
1.8528,0.595497,-0.406734,0.488619,1.57137,-0.000298,3.14127
1.85779,0.595497,-0.406733,0.488618,1.57137,-0.0003,3.14126
1.8628,0.595498,-0.406733,0.488618,1.57137,-0.000302,3.14126
1.86779,0.595498,-0.406732,0.488618,1.57137,-0.000303,3.14126
1.8728,0.595498,-0.406732,0.488618,1.57137,-0.000304,3.14126
1.87782,0.595498,-0.406733,0.488618,1.57137,-0.000304,3.14126
1.88281,0.595498,-0.406732,0.488619,1.57137,-0.000305,3.14126
1.88779,0.595497,-0.406732,0.488619,1.57137,-0.000306,3.14126
1.89279,0.595497,-0.406733,0.488619,1.57136,-0.000306,3.14126
1.89784,0.595497,-0.406733,0.488619,1.57136,-0.000307,3.14127
1.90279,0.595497,-0.406734,0.488619,1.57136,-0.000307,3.14127
1.90779,0.595497,-0.406734,0.488619,1.57136,-0.000307,3.14127
1.91282,0.595497,-0.406733,0.48862,1.57136,-0.000308,3.14127
1.9178,0.595497,-0.406733,0.48862,1.57136,-0.000308,3.14127
1.92281,0.595497,-0.406733,0.48862,1.57136,-0.000309,3.14127
1.92782,0.595497,-0.406733,0.48862,1.57136,-0.000309,3.14127
1.9328,0.595497,-0.406733,0.488621,1.57136,-0.000309,3.14127
1.9378,0.595497,-0.406733,0.488621,1.57136,-0.00031,3.14127
1.94283,0.595497,-0.406733,0.488621,1.57136,-0.000311,3.14127
1.94784,0.595497,-0.406733,0.488621,1.57136,-0.000311,3.14127
1.95281,0.595497,-0.406733,0.488621,1.57136,-0.000311,3.14127
1.9578,0.595496,-0.406733,0.488622,1.57136,-0.000311,3.14127
1.9628,0.595496,-0.406733,0.488622,1.57136,-0.000312,3.14127
1.9678,0.595497,-0.406733,0.488622,1.57136,-0.000312,3.14127
1.97282,0.595497,-0.406733,0.488622,1.57136,-0.000313,3.14127
1.97779,0.595497,-0.406732,0.488621,1.57136,-0.000313,3.14127
1.98283,0.595497,-0.406732,0.488621,1.57136,-0.000313,3.14127
1.9878,0.595497,-0.406732,0.488621,1.57136,-0.000314,3.14127
1.99279,0.595497,-0.406732,0.488621,1.57136,-0.000314,3.14127
1.99779,0.595497,-0.406732,0.488621,1.57136,-0.000314,3.14127
2.00282,0.595497,-0.406732,0.488622,1.57136,-0.000315,3.14127
2.00779,0.595497,-0.406732,0.488621,1.57136,-0.000315,3.14127
2.0128,0.595497,-0.406732,0.488621,1.57136,-0.000315,3.14127
2.01779,0.595497,-0.406733,0.488621,1.57136,-0.000316,3.14127
2.02279,0.595497,-0.406732,0.488621,1.57136,-0.000316,3.14127
2.0278,0.595497,-0.406732,0.488621,1.57136,-0.000317,3.14126
2.03283,0.595497,-0.406732,0.48862,1.57136,-0.000317,3.14126
2.03782,0.595497,-0.406732,0.488621,1.57136,-0.000317,3.14126
