Timestamp,X_obj,Y_obj
0.602031,-0.0565376,0.00864464,0
0.602917,-0.0564976,0.00866484,0
0.604588,-0.0564756,0.00866039,0
0.60499,-0.0564565,0.00865914,0
0.606038,-0.0564407,0.00864854,0
0.607057,-0.056423,0.00864735,0
0.608209,-0.0564082,0.00863768,0
0.608958,-0.0563916,0.00863708,0
0.609941,-0.0563779,0.00862793,0
0.611191,-0.0563623,0.00862782,0
0.61199,-0.0563495,0.00861913,0
0.612976,-0.0563349,0.00861946,0
0.614059,-0.0563229,0.00861118,0
0.615614,-0.0562858,0.00863855,0
0.616204,-0.0562685,0.0086331,0
0.617148,-0.0562537,0.00863249,0
0.61854,-0.0562419,0.00862271,0
0.619261,-0.0562658,0.00863929,0
0.619974,-0.056253,0.00863027,0
0.621002,-0.0562754,0.00864621,0
0.622701,-0.0562024,0.00864696,0
0.623357,-0.0562054,0.00862136,0
0.624205,-0.0561388,0.00861835,0
0.624959,-0.0560983,0.00864689,0
0.626301,-0.056082,0.00864055,0
0.627668,-0.0560692,0.00863856,0
0.628363,-0.0560594,0.00862772,0
0.629392,-0.0560478,0.00862636,0
0.630315,-0.056039,0.00861662,0
0.631174,-0.0560284,0.00861596,0
0.632247,-0.0560206,0.00860684,0
0.63312,-0.056011,0.00860677,0
0.634535,-0.0560041,0.0085982,0
0.63545,-0.0559715,0.00862489,0
0.63652,-0.0559594,0.00861925,0
0.637521,-0.0559495,0.00861849,0
0.638332,-0.0559428,0.00860863,0
0.639398,-0.055934,0.00860814,0
0.640479,-0.055928,0.00859923,0
0.641232,-0.0559201,0.00859935,0
0.6424,-0.0559149,0.00859097,0
0.643287,-0.0559078,0.00859159,0
0.64442,-0.0559037,0.00858393,0
0.645392,-0.0559275,0.00860009,0
0.646338,-0.0559455,0.00856632,0
0.647454,-0.0558673,0.00860219,0
0.648371,-0.0558532,0.00860035,0
0.649277,-0.0558452,0.00860086,0
0.650408,-0.0558412,0.00859159,0
0.651631,-0.0558349,0.00859183,0
0.652299,-0.0558312,0.00858365,0
0.653378,-0.0558256,0.00858446,0
0.654468,-0.0558225,0.00857672,0
0.655752,-0.055818,0.0085782,0
0.656549,-0.055815,0.00857059,0
0.658062,-0.0558627,0.00856068,0
0.658802,-0.0557907,0.00858959,0
0.659458,-0.0557767,0.00859735,0
0.660845,-0.0558026,0.00860367,0
0.661721,-0.0558171,0.00857759,0
0.662763,-0.0558479,0.00858151,0
0.664533,-0.0557612,0.00857891,0
0.664857,-0.0557837,0.00858844,0
0.665785,-0.0557208,0.00856067,0
0.666773,-0.0557483,0.00856659,0
0.668404,-0.0557953,0.00855695,0
0.668811,-0.0557986,0.00854765,0
0.669751,-0.055723,0.00858907,0
0.670868,-0.0557336,0.00856171,0
0.67178,-0.0556845,0.00857143,0
0.672856,-0.05573,0.00855483,0
0.673761,-0.0557311,0.00855419,0
0.674755,-0.0556813,0.00856017,0
0.675971,-0.0557248,0.00855317,0
0.676933,-0.0557287,0.00854379,0
0.677901,-0.0556771,0.008559,0
0.678819,-0.0557231,0.0085434,0
0.679725,-0.0557251,0.0085431,0
0.680826,-0.055676,0.0085499,0
0.682018,-0.0556965,0.00856922,0
0.682774,-0.0556465,0.00857546,0
0.683961,-0.0556886,0.00856701,0
0.684743,-0.0557196,0.00857085,0
0.685816,-0.0557159,0.00857316,0
0.686918,-0.0557141,0.00856517,0
0.687728,-0.0557386,0.0085811,0
0.688833,-0.0556586,0.00857216,0
0.689918,-0.0556772,0.0085892,0
0.691057,-0.055725,0.00856929,0
0.692247,-0.0556741,0.00857951,0
0.693109,-0.0556187,0.00858646,0
0.694105,-0.0556368,0.0086036,0
0.695302,-0.0557067,0.00855677,0
0.696003,-0.0556387,0.00858993,0
0.697716,-0.05565,0.00856144,0
0.698427,-0.0556016,0.00857147,0
0.699127,-0.0555972,0.00856589,0
0.699957,-0.0556217,0.00858141,0
0.700972,-0.0556422,0.0085478,0
0.701984,-0.0555964,0.00855823,0
0.702983,-0.0555925,0.008554,0
0.704126,-0.0556172,0.00856983,0
0.70528,-0.0555685,0.00857571,0
0.705947,-0.0555864,0.00859292,0
0.707744,-0.0556564,0.00854658,0
0.709353,-0.0556142,0.00855424,0
0.709399,-0.0555887,0.00857667,0
0.710052,-0.0555812,0.00858071,0
0.711016,-0.055607,0.00858619,0
0.713276,-0.0555747,0.00857309,0
0.713419,-0.0555481,0.00855274,0
0.714338,-0.0555483,0.0085463,0
0.715201,-0.0555479,0.00854868,0
0.716758,-0.0555964,0.00852924,0
0.71724,-0.0555537,0.00854219,0
0.718287,-0.055551,0.00853883,0
0.71928,-0.0555276,0.00856776,0
0.720253,-0.0555241,0.0085638,0
0.721404,-0.0555223,0.00856492,0
0.722306,-0.0555232,0.00855683,0
0.724328,-0.055522,0.00855805,0
0.724711,-0.0555237,0.00855094,0
0.725718,-0.0555223,0.00855231,0
0.727191,-0.0555705,0.00853263,0
0.727597,-0.0555032,0.00853164,0
0.728589,-0.0555264,0.00854128,0
0.729575,-0.0554788,0.00855746,0
0.730556,-0.0554757,0.00855294,0
0.731619,-0.0554758,0.00855399,0
0.732508,-0.055478,0.0085464,0
0.733541,-0.0554778,0.00854809,0
0.734568,-0.0554806,0.0085414,0
0.735864,-0.0555265,0.00853058,0
