Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.199259,0.000136863,17.3894,-0.190958,19.6501,0.0106189,-0.0285935,-4.63694e-05
0.200381,0.000136865,17.3894,-0.190958,19.6501,0.0106189,-0.0285938,-4.63689e-05
0.201686,0.000138539,17.3894,-0.190956,19.6502,0.0106177,-0.0286026,-4.58395e-05
0.202536,0.000141206,17.3894,-0.190954,19.6501,0.0106201,-0.0285854,-4.57066e-05
0.203836,0.000138195,17.3894,-0.190956,19.6501,0.0106201,-0.0285855,-4.63031e-05
0.204975,0.000139867,17.3894,-0.190954,19.6501,0.0106189,-0.0285943,-4.57734e-05
0.205344,0.000136866,17.3894,-0.190957,19.6501,0.0106188,-0.0285945,-4.63693e-05
0.206432,0.000139875,17.3894,-0.190954,19.6501,0.0106188,-0.0285947,-4.5773e-05
0.207362,0.000136868,17.3894,-0.190956,19.6501,0.0106188,-0.0285949,-4.63689e-05
0.208356,0.000139871,17.3894,-0.190953,19.6501,0.0106188,-0.0285951,-4.57733e-05
0.209405,0.000136866,17.3894,-0.190955,19.6501,0.0106187,-0.0285952,-4.63692e-05
0.210473,0.00013987,17.3894,-0.190953,19.6501,0.0106188,-0.0285954,-4.57733e-05
0.2123,0.000136866,17.3894,-0.190955,19.6501,0.0106187,-0.0285955,-4.63692e-05
0.212442,0.000139871,17.3894,-0.190952,19.6501,0.0106188,-0.0285957,-4.57733e-05
0.213628,0.000136866,17.3894,-0.190954,19.6501,0.0106187,-0.0285959,-4.63692e-05
0.21452,0.000138196,17.3894,-0.190953,19.6501,0.0106199,-0.0285873,-4.63032e-05
0.215234,0.000141208,17.3894,-0.19095,19.6501,0.0106199,-0.0285875,-4.57064e-05
0.216785,0.000136866,17.3894,-0.190954,19.6501,0.0106186,-0.0285962,-4.63692e-05
0.218074,0.000135533,17.3895,-0.190954,19.6502,0.0106174,-0.0286052,-4.64358e-05
0.218573,0.000138546,17.3895,-0.190951,19.6502,0.0106174,-0.0286054,-4.58391e-05
0.219743,0.000141213,17.3894,-0.190949,19.6501,0.0106199,-0.0285882,-4.57062e-05
0.220294,0.000139868,17.3894,-0.19095,19.6501,0.0106186,-0.0285971,-4.57733e-05
0.221264,0.000135523,17.3895,-0.190953,19.6502,0.0106174,-0.0286058,-4.64363e-05
0.222257,0.000138191,17.3894,-0.190951,19.6501,0.0106198,-0.0285886,-4.63034e-05
0.223251,0.000136863,17.3894,-0.190951,19.6501,0.0106185,-0.0285976,-4.63691e-05
0.224552,0.000136863,17.3894,-0.190951,19.6501,0.0106185,-0.0285976,-4.63691e-05
0.225866,0.000136867,17.3894,-0.190951,19.6501,0.0106185,-0.028598,-4.63693e-05
0.227054,0.000136867,17.3894,-0.190951,19.6501,0.0106185,-0.028598,-4.63693e-05
0.22784,0.00014121,17.3894,-0.190947,19.6501,0.0106197,-0.0285895,-4.57062e-05
0.229058,0.000138541,17.3895,-0.190948,19.6502,0.0106173,-0.0286071,-4.58393e-05
0.229909,0.000139871,17.3895,-0.190947,19.6501,0.0106185,-0.0285985,-4.57733e-05
0.230635,0.000142538,17.3894,-0.190945,19.6501,0.0106209,-0.0285812,-4.56404e-05
0.231983,0.000138197,17.3894,-0.190948,19.6501,0.0106196,-0.02859,-4.63031e-05
0.232381,0.000139868,17.3895,-0.190947,19.6502,0.0106185,-0.0285988,-4.57734e-05
0.233348,0.000141205,17.3894,-0.190946,19.6501,0.0106197,-0.0285902,-4.57065e-05
0.234302,0.000142535,17.3894,-0.190944,19.6501,0.0106209,-0.0285816,-4.56405e-05
0.235606,0.000142535,17.3894,-0.190944,19.6501,0.0106209,-0.0285816,-4.56405e-05
0.236378,0.0001382,17.3894,-0.190948,19.6501,0.0106196,-0.0285904,-4.63033e-05
0.237359,0.0001382,17.3894,-0.190948,19.6501,0.0106196,-0.0285904,-4.63033e-05
0.238236,0.000136875,17.3895,-0.190948,19.6502,0.0106183,-0.0285994,-4.63688e-05
0.23931,0.000138549,17.3895,-0.190947,19.6502,0.0106172,-0.0286082,-4.58388e-05
0.24093,0.000141216,17.3894,-0.190944,19.6501,0.0106196,-0.0285909,-4.57059e-05
0.241284,0.000138199,17.3894,-0.190947,19.6501,0.0106195,-0.0285911,-4.63029e-05
0.242807,0.000135524,17.3895,-0.190948,19.6502,0.0106171,-0.0286086,-4.64363e-05
0.243661,0.000138542,17.3895,-0.190946,19.6502,0.0106171,-0.0286088,-4.58396e-05
0.244993,0.000136866,17.3895,-0.190947,19.6502,0.0106183,-0.0286003,-4.63689e-05
0.245387,0.000136866,17.3895,-0.190947,19.6502,0.0106183,-0.0286003,-4.63689e-05
0.246546,0.000141204,17.3894,-0.190943,19.6501,0.0106195,-0.0285919,-4.57066e-05
0.24731,0.000138539,17.3895,-0.190944,19.6502,0.0106171,-0.0286095,-4.58395e-05
0.248323,0.000139869,17.3895,-0.190943,19.6502,0.0106183,-0.0286009,-4.57735e-05
0.249306,0.00013987,17.3895,-0.190943,19.6502,0.0106183,-0.0286012,-4.57732e-05
0.25024,0.00013987,17.3895,-0.190943,19.6502,0.0106183,-0.0286012,-4.57732e-05
0.251636,0.000139871,17.3895,-0.190942,19.6502,0.0106182,-0.0286016,-4.57734e-05
0.252381,0.000135529,17.3895,-0.190945,19.6502,0.0106169,-0.0286103,-4.64361e-05
0.253316,0.000138197,17.3894,-0.190943,19.6501,0.0106194,-0.0285931,-4.63031e-05
0.254271,0.000141209,17.3894,-0.19094,19.6501,0.0106194,-0.0285933,-4.57065e-05
0.255251,0.000136865,17.3895,-0.190944,19.6502,0.0106181,-0.028602,-4.63691e-05
0.256268,0.000139872,17.3895,-0.190941,19.6502,0.0106182,-0.0286023,-4.57735e-05
0.257642,0.000136871,17.3895,-0.190943,19.6502,0.0106181,-0.0286024,-4.6369e-05
0.258335,0.000139874,17.3895,-0.19094,19.6502,0.0106181,-0.0286026,-4.5773e-05
0.259342,0.000138542,17.3895,-0.190941,19.6502,0.0106169,-0.0286116,-4.58393e-05
0.260519,0.000139872,17.3895,-0.19094,19.6502,0.0106181,-0.0286029,-4.57733e-05
0.261442,0.000142539,17.3894,-0.190937,19.6501,0.0106205,-0.0285857,-4.56404e-05
0.262281,0.000135527,17.3895,-0.190943,19.6502,0.0106168,-0.028612,-4.64363e-05
0.26522,0.000135527,17.3895,-0.190943,19.6502,0.0106168,-0.028612,-4.64363e-05
0.265985,0.000134532,17.3896,-0.190942,19.6502,0.0106132,-0.0286384,-4.60394e-05
0.267324,0.000138538,17.3895,-0.190939,19.6502,0.0106168,-0.0286126,-4.58396e-05
0.268018,0.000138192,17.3895,-0.190939,19.6501,0.0106191,-0.0285955,-4.63034e-05
0.268371,0.000138192,17.3895,-0.190939,19.6501,0.0106191,-0.0285955,-4.63034e-05
0.269324,0.000136854,17.3895,-0.19094,19.6502,0.0106179,-0.0286044,-4.63695e-05
0.270476,0.000138531,17.3895,-0.190938,19.6502,0.0106167,-0.0286132,-4.58403e-05
0.271253,0.000136868,17.3895,-0.190939,19.6502,0.0106179,-0.0286048,-4.63693e-05
0.272272,0.000139874,17.3895,-0.190936,19.6502,0.0106179,-0.028605,-4.5773e-05
0.273404,0.000136865,17.3895,-0.190938,19.6502,0.0106178,-0.0286051,-4.63692e-05
0.274238,0.00013987,17.3895,-0.190936,19.6502,0.0106179,-0.0286053,-4.57735e-05
