Timestamp,X_objerr,Y_objerr
0.530044,5.77602e-05,0.00150435,0
0.531093,5.77557e-05,0.00150435,0
0.532019,5.7751e-05,0.00150435,0
0.532973,5.77464e-05,0.00150435,0
0.533995,5.77419e-05,0.00150435,0
0.535047,5.7756e-05,0.00150434,0
0.536119,5.77327e-05,0.00150436,0
0.537047,5.77281e-05,0.00150436,0
0.538031,5.77236e-05,0.00150436,0
0.538946,5.77189e-05,0.00150436,0
0.539992,5.77145e-05,0.00150436,0
0.54106,5.77098e-05,0.00150436,0
0.541976,5.77053e-05,0.00150436,0
0.543291,5.77007e-05,0.00150436,0
0.543991,5.77149e-05,0.00150435,0
0.545333,5.77103e-05,0.00150435,0
0.545986,5.7687e-05,0.00150436,0
0.546958,5.7687e-05,0.00150436,0
0.548003,5.77011e-05,0.00150435,0
0.549188,5.7692e-05,0.00150436,0
0.549962,5.76687e-05,0.00150437,0
0.550978,5.76687e-05,0.00150437,0
0.551956,5.76641e-05,0.00150437,0
0.552948,5.76641e-05,0.00150437,0
0.553971,5.76737e-05,0.00150436,0
0.554963,5.76504e-05,0.00150437,0
0.555987,5.18494e-05,0.00150424,0
0.556955,5.18402e-05,0.00150424,0
0.558018,5.18543e-05,0.00150423,0
0.558955,5.18311e-05,0.00150424,0
0.559958,5.18264e-05,0.00150424,0
0.560956,5.18032e-05,0.00150426,0
0.562144,5.18032e-05,0.00150426,0
0.56294,5.18315e-05,0.00150424,0
0.563965,5.18081e-05,0.00150425,0
0.564942,5.18081e-05,0.00150425,0
0.565967,5.18178e-05,0.00150424,0
0.566964,5.17945e-05,0.00150425,0
0.567948,5.18086e-05,0.00150424,0
0.568955,5.17853e-05,0.00150425,0
0.569974,5.17807e-05,0.00150425,0
0.570957,5.1795e-05,0.00150424,0
0.571977,5.17903e-05,0.00150424,0
0.572959,5.17858e-05,0.00150425,0
0.573981,5.17812e-05,0.00150425,0
0.575104,5.17767e-05,0.00150425,0
0.575953,5.1772e-05,0.00150425,0
0.577001,5.17675e-05,0.00150425,0
0.577985,5.17629e-05,0.00150425,0
0.578977,5.17584e-05,0.00150425,0
0.579958,5.1735e-05,0.00150426,0
0.581003,5.17492e-05,0.00150425,0
0.581972,5.17446e-05,0.00150425,0
0.582969,5.17213e-05,0.00150426,0
0.58397,5.17354e-05,0.00150425,0
0.584952,5.17354e-05,0.00150425,0
0.585967,5.17263e-05,0.00150426,0
0.586957,5.1703e-05,0.00150427,0
0.587958,5.1703e-05,0.00150427,0
0.589111,5.17127e-05,0.00150426,0
0.590187,5.1708e-05,0.00150426,0
0.590969,5.17035e-05,0.00150426,0
0.591974,5.16801e-05,0.00150427,0
0.593052,5.16756e-05,0.00150427,0
0.593965,5.16897e-05,0.00150426,0
0.594969,5.16852e-05,0.00150427,0
0.59609,5.16618e-05,0.00150428,0
0.596988,5.16761e-05,0.00150427,0
0.597944,5.16714e-05,0.00150427,0
0.598969,5.16482e-05,0.00150428,0
0.600016,5.16623e-05,0.00150427,0
0.60097,5.1639e-05,0.00150428,0
0.601966,5.16344e-05,0.00150428,0
0.602949,5.16486e-05,0.00150427,0
0.603967,5.1644e-05,0.00150427,0
0.605113,5.16207e-05,0.00150428,0
0.606389,5.16207e-05,0.00150428,0
0.607255,5.16348e-05,0.00150427,0
0.607958,5.16116e-05,0.00150429,0
0.608945,5.16212e-05,0.00150428,0
0.609985,5.15978e-05,0.00150429,0
0.611029,5.15978e-05,0.00150429,0
0.61208,5.16308e-05,0.00150427,0
0.613016,5.15841e-05,0.00150429,0
0.614014,5.15982e-05,0.00150428,0
0.614967,5.15982e-05,0.00150428,0
0.616046,5.15937e-05,0.00150428,0
0.617037,5.15703e-05,0.00150429,0
0.618142,5.15657e-05,0.00150429,0
0.61905,5.15612e-05,0.00150429,0
0.620099,5.15565e-05,0.00150429,0
0.621155,5.1552e-05,0.0015043,0
0.621995,5.15474e-05,0.0015043,0
0.623111,5.15429e-05,0.0015043,0
0.624049,5.15382e-05,0.0015043,0
0.625107,5.15337e-05,0.0015043,0
0.626047,5.15291e-05,0.0015043,0
