Timestamp,x,y,z,R,P,Y
0.227978,0.391661,-0.00730005,0.884006,0.0085784,0.0676998,-0.00358588
0.229005,0.391661,-0.00730006,0.884006,0.00857842,0.0677,-0.00358587
0.230027,0.391661,-0.00730008,0.884006,0.00857847,0.0677002,-0.00358586
0.230973,0.391661,-0.00730009,0.884006,0.00857849,0.0677003,-0.00358586
0.232036,0.391661,-0.0073001,0.884006,0.00857852,0.0677004,-0.00358585
0.233285,0.391661,-0.0073001,0.884006,0.00857852,0.0677004,-0.00358585
0.234354,0.391661,-0.00730012,0.884006,0.00857857,0.0677006,-0.00358584
0.235059,0.391661,-0.00730013,0.884006,0.00857859,0.0677008,-0.00358583
0.235994,0.391661,-0.00730013,0.884006,0.00857859,0.0677008,-0.00358583
0.23704,0.391661,-0.00730015,0.884005,0.00857864,0.067701,-0.00358582
0.238016,0.391661,-0.00730016,0.884005,0.00857866,0.0677011,-0.00358582
0.239008,0.391661,-0.00730017,0.884005,0.00857869,0.0677012,-0.00358581
0.240013,0.391661,-0.00730018,0.884005,0.00857871,0.0677013,-0.0035858
0.24102,0.391661,-0.00730018,0.884005,0.00857871,0.0677013,-0.0035858
0.242006,0.391661,-0.0073002,0.884005,0.00857876,0.0677016,-0.00358579
0.242995,0.391661,-0.00730021,0.884005,0.00857878,0.0677017,-0.00358579
0.243946,0.391661,-0.00730022,0.884005,0.0085788,0.0677018,-0.00358578
0.245031,0.391661,-0.00730023,0.884005,0.00857883,0.0677019,-0.00358578
0.246013,0.391661,-0.00730024,0.884005,0.00857885,0.067702,-0.00358577
0.247001,0.391661,-0.00730025,0.884005,0.00857888,0.0677021,-0.00358576
0.248022,0.391661,-0.00730026,0.884005,0.0085789,0.0677023,-0.00358576
0.249178,0.391661,-0.00730027,0.884005,0.00857892,0.0677024,-0.00358575
0.250047,0.391661,-0.00730028,0.884005,0.00857895,0.0677025,-0.00358575
0.251025,0.391661,-0.00730028,0.884005,0.00857895,0.0677025,-0.00358575
0.252018,0.391661,-0.00730029,0.884005,0.00857897,0.0677026,-0.00358574
0.253021,0.391661,-0.00730031,0.884005,0.00857902,0.0677028,-0.00358573
0.253978,0.391661,-0.00730031,0.884005,0.00857902,0.0677028,-0.00358573
0.255019,0.391661,-0.00730033,0.884005,0.00857907,0.0677031,-0.00358572
0.256066,0.391661,-0.00730034,0.884005,0.00857909,0.0677032,-0.00358571
0.257005,0.391661,-0.00730035,0.884005,0.00857912,0.0677033,-0.00358571
0.258038,0.391661,-0.00730035,0.884005,0.00857914,0.0677034,-0.0035857
0.259024,0.391661,-0.00730036,0.884005,0.00857916,0.0677035,-0.00358569
0.260012,0.391661,-0.00730037,0.884005,0.00857919,0.0677036,-0.00358569
0.260998,0.391661,-0.00730037,0.884005,0.00857919,0.0677036,-0.00358569
0.262024,0.391661,-0.00730039,0.884005,0.00857923,0.0677039,-0.00358568
0.263108,0.391662,-0.0073004,0.884005,0.00857926,0.067704,-0.00358567
0.264024,0.391662,-0.00730041,0.884005,0.00857928,0.0677041,-0.00358567
0.265037,0.391662,-0.00730042,0.884005,0.00857931,0.0677042,-0.00358566
0.266034,0.391662,-0.00730043,0.884005,0.00857933,0.0677043,-0.00358565
0.267035,0.391662,-0.00730044,0.884005,0.00857935,0.0677044,-0.00358565
0.268027,0.391662,-0.00730045,0.884005,0.00857938,0.0677046,-0.00358564
0.269237,0.391662,-0.00730046,0.884005,0.0085794,0.0677047,-0.00358564
0.270058,0.391662,-0.00730046,0.884005,0.0085794,0.0677047,-0.00358564
0.271041,0.391662,-0.00730048,0.884005,0.00857945,0.0677049,-0.00358562
0.272059,0.391662,-0.00730049,0.884005,0.00857947,0.067705,-0.00358562
0.272951,0.391662,-0.00730049,0.884005,0.00857947,0.067705,-0.00358562
0.274038,0.391662,-0.00730051,0.884005,0.00857952,0.0677052,-0.00358561
0.275037,0.391662,-0.00730052,0.884005,0.00857955,0.0677054,-0.0035856
0.275966,0.391662,-0.00730052,0.884005,0.00857955,0.0677054,-0.0035856
0.277189,0.391662,-0.00730054,0.884005,0.00857959,0.0677056,-0.00358559
0.278023,0.391662,-0.00730055,0.884004,0.00857962,0.0677057,-0.00358558
0.279,0.391662,-0.00730056,0.884004,0.00857964,0.0677058,-0.00358558
0.280018,0.391662,-0.00730057,0.884004,0.00857967,0.0677059,-0.00358557
0.281069,0.391662,-0.00730058,0.884004,0.00857969,0.067706,-0.00358557
0.282022,0.391662,-0.00730059,0.884004,0.00857971,0.0677062,-0.00358556
0.283022,0.391662,-0.0073006,0.884004,0.00857974,0.0677063,-0.00358555
0.284022,0.391662,-0.00730061,0.884004,0.00857976,0.0677064,-0.00358555
0.285001,0.391662,-0.00730062,0.884004,0.00857978,0.0677065,-0.00358554
0.286007,0.391662,-0.00730063,0.884004,0.00857981,0.0677066,-0.00358554
0.287004,0.391662,-0.00730064,0.884004,0.00857983,0.0677067,-0.00358553
0.288007,0.391662,-0.00730065,0.884004,0.00857986,0.0677069,-0.00358553
0.289245,0.391662,-0.00730066,0.884004,0.00857988,0.067707,-0.00358552
0.290009,0.391662,-0.00730066,0.884004,0.0085799,0.0677071,-0.00358551
0.290995,0.391662,-0.00730067,0.884004,0.00857993,0.0677072,-0.00358551
0.292021,0.391662,-0.00730068,0.884004,0.00857995,0.0677073,-0.0035855
0.293024,0.391662,-0.00730069,0.884004,0.00857998,0.0677074,-0.0035855
0.294023,0.391662,-0.00730069,0.884004,0.00857998,0.0677074,-0.0035855
0.295032,0.391662,-0.00730071,0.884004,0.00858002,0.0677077,-0.00358548
0.296063,0.391662,-0.00730072,0.884004,0.00858005,0.0677078,-0.00358548
0.297022,0.391662,-0.00730073,0.884004,0.00858007,0.0677079,-0.00358547
0.298198,0.391662,-0.00730074,0.884004,0.0085801,0.067708,-0.00358547
0.299026,0.391662,-0.00730075,0.884004,0.00858012,0.0677081,-0.00358546
0.30007,0.391662,-0.00730076,0.884004,0.00858014,0.0677082,-0.00358546
0.301155,0.391662,-0.00730077,0.884004,0.00858017,0.0677083,-0.00358545
0.302012,0.391662,-0.00730078,0.884004,0.00858019,0.0677085,-0.00358544
0.303051,0.391662,-0.00730079,0.884004,0.00858021,0.0677086,-0.00358544
0.304028,0.391662,-0.0073008,0.884004,0.00858024,0.0677087,-0.00358543
0.304963,0.391662,-0.00730081,0.884004,0.00858026,0.0677088,-0.00358543
0.306019,0.391662,-0.00730082,0.884004,0.00858029,0.0677089,-0.00358542
0.307045,0.391662,-0.00730083,0.884004,0.00858031,0.067709,-0.00358541
0.30801,0.391662,-0.00730084,0.884004,0.00858033,0.0677091,-0.00358541
0.309041,0.391662,-0.00730085,0.884004,0.00858036,0.0677093,-0.0035854
0.309975,0.391662,-0.00730086,0.884004,0.00858038,0.0677094,-0.0035854
0.311064,0.391662,-0.00730087,0.884004,0.00858041,0.0677095,-0.00358539
0.312019,0.391662,-0.00730088,0.884004,0.00858043,0.0677096,-0.00358539
0.313009,0.391662,-0.00730089,0.884004,0.00858045,0.0677097,-0.00358538
0.314027,0.391662,-0.0073009,0.884004,0.00858048,0.0677098,-0.00358537
0.315036,0.391662,-0.00730091,0.884004,0.0085805,0.06771,-0.00358537
0.316011,0.391663,-0.00730092,0.884004,0.00858053,0.0677101,-0.00358536
0.317011,0.391663,-0.00730093,0.884004,0.00858055,0.0677102,-0.00358536
0.318006,0.391663,-0.00730094,0.884004,0.00858057,0.0677103,-0.00358535
0.319048,0.391663,-0.00730095,0.884004,0.0085806,0.0677104,-0.00358534
0.320012,0.391663,-0.00730096,0.884003,0.00858062,0.0677105,-0.00358534
0.321063,0.391663,-0.00730096,0.884003,0.00858062,0.0677105,-0.00358534
0.32202,0.391663,-0.00730097,0.884003,0.00858067,0.0677108,-0.00358533
0.323029,0.391663,-0.00730098,0.884003,0.00858069,0.0677109,-0.00358532
0.323996,0.391663,-0.00730098,0.884003,0.00858069,0.0677109,-0.00358532
0.32502,0.391663,-0.007301,0.884003,0.00858074,0.0677111,-0.00358531
0.326004,0.391663,-0.00730101,0.884003,0.00858076,0.0677112,-0.0035853
0.327011,0.391663,-0.00730101,0.884003,0.00858076,0.0677112,-0.0035853
0.328031,0.391663,-0.00730103,0.884003,0.00858081,0.0677114,-0.00358529
0.329004,0.391663,-0.00730104,0.884003,0.00858084,0.0677116,-0.00358529
0.330002,0.391663,-0.00730105,0.884003,0.00858086,0.0677117,-0.00358528
0.331043,0.391663,-0.00730106,0.884003,0.00858088,0.0677118,-0.00358527
0.331996,0.391663,-0.00730107,0.884003,0.00858091,0.0677119,-0.00358527
0.333069,0.391663,-0.00730108,0.884003,0.00858093,0.067712,-0.00358526
0.333997,0.391663,-0.00730109,0.884003,0.00858096,0.0677121,-0.00358526
0.334989,0.391663,-0.0073011,0.884003,0.00858098,0.0677123,-0.00358525
0.336022,0.391663,-0.00730111,0.884003,0.008581,0.0677124,-0.00358525
0.337073,0.391663,-0.00730112,0.884003,0.00858103,0.0677125,-0.00358524
0.338146,0.391663,-0.00730113,0.884003,0.00858105,0.0677126,-0.00358523
0.339339,0.391663,-0.00730114,0.884003,0.00858108,0.0677127,-0.00358523
0.340038,0.391663,-0.00730115,0.884003,0.0085811,0.0677128,-0.00358522
0.341092,0.391663,-0.00730116,0.884003,0.00858112,0.0677129,-0.00358522
0.342018,0.391663,-0.00730117,0.884003,0.00858115,0.0677131,-0.00358521
0.34302,0.391663,-0.00730118,0.884003,0.00858117,0.0677132,-0.0035852
0.344086,0.391663,-0.00730119,0.884003,0.00858119,0.0677133,-0.0035852
0.345041,0.391663,-0.0073012,0.884003,0.00858122,0.0677134,-0.00358519
0.346,0.391663,-0.00730121,0.884003,0.00858124,0.0677135,-0.00358519
0.347014,0.391663,-0.00730122,0.884003,0.00858127,0.0677136,-0.00358518
0.348035,0.391663,-0.00730122,0.884003,0.00858127,0.0677136,-0.00358518
