Timestamp,fx,fy,fz,mx,my,mz
1.67137,-0.319001,-0.486847,-3.92486,0.164984,0.450157,-0.003947
1.67239,-0.30968,-0.499604,-4.12963,0.164428,0.45002,-0.002831
1.67337,-0.314502,-0.503811,-4.32289,0.163763,0.449887,-0.002128
1.67437,-0.318617,-0.500472,-4.56821,0.163154,0.449953,-0.000933
1.67537,-0.33326,-0.510059,-4.6173,0.16308,0.450248,-0.001517
1.67637,-0.33449,-0.510973,-4.49202,0.163227,0.450523,-0.003024
1.67739,-0.329246,-0.506989,-4.2957,0.163568,0.450649,-0.004684
1.67838,-0.330899,-0.507157,-4.10072,0.163877,0.450823,-0.005811
1.67937,-0.32632,-0.501736,-3.84478,0.164387,0.450661,-0.007098
1.68037,-0.327339,-0.492602,-3.80743,0.164931,0.450574,-0.006212
1.68137,-0.320091,-0.495945,-3.91469,0.16524,0.45035,-0.004163
1.6824,-0.310928,-0.50005,-4.12314,0.165067,0.450222,-0.001872
1.68338,-0.316347,-0.505124,-4.31976,0.164878,0.450383,-0.000218
1.68436,-0.313987,-0.497409,-4.5668,0.164625,0.450407,0.001401
1.68536,-0.320274,-0.50171,-4.61454,0.164111,0.450357,0.000616
1.68637,-0.320504,-0.51087,-4.50721,0.163719,0.450527,-0.001436
1.68739,-0.328351,-0.498095,-4.28677,0.163471,0.450551,-0.004134
1.68837,-0.329784,-0.498818,-4.09996,0.163615,0.450818,-0.00591
1.68937,-0.331245,-0.498261,-3.85132,0.163604,0.450791,-0.007949
1.69037,-0.330712,-0.481276,-3.82222,0.163723,0.450791,-0.00749
1.69136,-0.330102,-0.490349,-3.94014,0.163988,0.450996,-0.005242
1.6924,-0.321986,-0.494567,-4.13087,0.164295,0.45097,-0.002302
1.6934,-0.320977,-0.503627,-4.32943,0.164403,0.451086,-0.000119
1.69437,-0.320369,-0.504095,-4.57945,0.164736,0.451122,0.002235
1.69536,-0.319987,-0.513073,-4.61902,0.164514,0.451215,0.001986
1.69637,-0.328771,-0.508068,-4.4718,0.164536,0.451063,-2.9e-05
1.69739,-0.337539,-0.503428,-4.27123,0.164391,0.450997,-0.002962
1.69835,-0.338199,-0.502194,-4.08075,0.163907,0.450683,-0.005683
1.69935,-0.346496,-0.488666,-3.83922,0.163662,0.450516,-0.008682
1.70034,-0.346119,-0.487244,-3.82768,0.163351,0.450129,-0.008985
1.70135,-0.330304,-0.49524,-3.94312,0.16315,0.449938,-0.007366
1.70235,-0.329482,-0.495119,-4.12122,0.163322,0.449865,-0.005268
1.70334,-0.328042,-0.504044,-4.32146,0.163432,0.449981,-0.002444
1.70434,-0.319722,-0.508452,-4.57371,0.163741,0.449962,0.000766
1.70535,-0.32079,-0.518207,-4.61803,0.164317,0.450357,0.001783
1.70635,-0.329545,-0.513731,-4.49496,0.164658,0.450402,0.001027
1.70735,-0.3241,-0.509416,-4.2874,0.164841,0.45043,-0.000942
1.70835,-0.332853,-0.50504,-4.0989,0.164856,0.450462,-0.003246
1.70935,-0.334133,-0.504016,-3.85729,0.164528,0.45024,-0.006249
1.71035,-0.340394,-0.498546,-3.81263,0.163918,0.449895,-0.007374
1.71134,-0.339135,-0.499015,-3.93431,0.1636,0.449902,-0.007152
1.71235,-0.32955,-0.503344,-4.1397,0.163104,0.449768,-0.005819
1.71335,-0.327664,-0.513252,-4.32595,0.162884,0.450066,-0.004267
1.71435,-0.318884,-0.518908,-4.57629,0.163024,0.450329,-0.001701
1.71536,-0.326163,-0.52461,-4.61951,0.163303,0.450768,-0.000891
1.71636,-0.335947,-0.521134,-4.49813,0.164119,0.451108,-0.001338
1.71736,-0.330031,-0.517708,-4.29339,0.164457,0.451421,-0.00235
1.71837,-0.331421,-0.509447,-4.09903,0.164825,0.451598,-0.003261
1.71936,-0.334579,-0.499327,-3.8518,0.165364,0.4513,-0.005087
1.72036,-0.334372,-0.498867,-3.81022,0.165204,0.451197,-0.00537
1.72136,-0.332746,-0.497419,-3.94336,0.164741,0.450727,-0.004505
1.72236,-0.323812,-0.501326,-4.1389,0.164408,0.450501,-0.003166
1.72337,-0.321355,-0.509609,-4.33271,0.163718,0.450316,-0.00225
1.72438,-0.325718,-0.514962,-4.58949,0.16321,0.450478,-0.000642
1.72539,-0.325753,-0.524339,-4.63946,0.163146,0.450672,-0.000904
1.72636,-0.320306,-0.520546,-4.50467,0.16349,0.450806,-0.002296
1.72736,-0.328099,-0.509058,-4.29745,0.163554,0.451216,-0.00405
1.72837,-0.337321,-0.51282,-4.11222,0.163834,0.451251,-0.005291
1.7294,-0.332716,-0.508158,-3.84535,0.164337,0.451277,-0.006893
1.73039,-0.333951,-0.499091,-3.80716,0.164881,0.451191,-0.006327
1.73138,-0.32544,-0.502253,-3.93298,0.16471,0.450864,-0.004607
1.73239,-0.316517,-0.505666,-4.15152,0.164543,0.450547,-0.002323
1.73338,-0.321297,-0.500889,-4.33723,0.164102,0.450324,-0.000755
1.73436,-0.318615,-0.509497,-4.57431,0.163574,0.450241,0.001086
1.73537,-0.318272,-0.517452,-4.61274,0.163198,0.450048,0.000521
1.73636,-0.326405,-0.512867,-4.47537,0.163057,0.449988,-0.001501
1.73737,-0.335159,-0.508492,-4.28687,0.163073,0.45002,-0.003805
1.73837,-0.343872,-0.505141,-4.09952,0.163241,0.45034,-0.005794
1.73936,-0.339065,-0.490892,-3.8504,0.163492,0.449987,-0.008149
1.74036,-0.339623,-0.483004,-3.81113,0.163866,0.450181,-0.007905
1.74137,-0.332404,-0.495596,-3.93802,0.16411,0.450147,-0.006092
1.74236,-0.324503,-0.499882,-4.1279,0.164417,0.450122,-0.003473
1.74338,-0.323232,-0.500514,-4.32708,0.164585,0.450241,-0.001074
1.74437,-0.322014,-0.509635,-4.55683,0.164695,0.450361,0.001404
1.74537,-0.321569,-0.510516,-4.60827,0.164692,0.450556,0.001679
1.74637,-0.322422,-0.510007,-4.47145,0.164526,0.450444,-0.00013
1.74736,-0.330323,-0.505721,-4.28157,0.16422,0.450469,-0.002749
1.74838,-0.337854,-0.509397,-4.0815,0.163696,0.450391,-0.005252
1.74938,-0.339241,-0.491982,-3.8507,0.163644,0.450275,-0.008155
1.75036,-0.339666,-0.491988,-3.81868,0.163642,0.450272,-0.008771
1.75136,-0.330849,-0.488369,-3.95361,0.163519,0.450329,-0.00749
1.75236,-0.329577,-0.489,-4.1528,0.163687,0.450448,-0.00509
1.75338,-0.320785,-0.494399,-4.34244,0.163826,0.450702,-0.002472
1.75436,-0.312688,-0.508259,-4.59521,0.164229,0.450969,0.000835
1.75537,-0.327267,-0.508998,-4.61847,0.164538,0.451267,0.001773
1.75638,-0.322328,-0.512318,-4.48581,0.164993,0.451117,0.001129
1.75739,-0.323949,-0.50386,-4.27854,0.165201,0.451196,-0.000732
1.75836,-0.325198,-0.494109,-4.09007,0.165098,0.450891,-0.002921
1.75936,-0.326478,-0.493084,-3.84847,0.164769,0.450669,-0.005924
1.76036,-0.326532,-0.491796,-3.83525,0.164456,0.450284,-0.006868
1.76137,-0.325273,-0.492265,-3.95693,0.164139,0.450291,-0.006646
1.76242,-0.323642,-0.501218,-4.14119,0.163765,0.450303,-0.005729
1.76339,-0.32174,-0.502135,-4.3685,0.163611,0.450419,-0.003992
1.76438,-0.32045,-0.503654,-4.5871,0.163774,0.450731,-0.001934
1.7654,-0.328017,-0.517025,-4.64064,0.163999,0.450979,-0.001026
1.76639,-0.32173,-0.522082,-4.49848,0.164281,0.451295,-0.001344
1.76739,-0.323819,-0.521761,-4.29449,0.164754,0.451377,-0.002142
1.76839,-0.325187,-0.504381,-4.11085,0.165187,0.451368,-0.002843
1.76939,-0.327276,-0.494283,-3.86307,0.165404,0.451063,-0.004664
1.77039,-0.326476,-0.492332,-3.81078,0.164934,0.450571,-0.004928
1.77139,-0.325893,-0.491621,-3.93354,0.164785,0.450298,-0.004384
1.77239,-0.316348,-0.494926,-4.13779,0.164136,0.449877,-0.003366
1.7734,-0.328675,-0.50451,-4.33101,0.163589,0.450081,-0.002777
1.77439,-0.319753,-0.508675,-4.58724,0.163257,0.449863,-0.001489
1.77539,-0.326875,-0.523029,-4.62678,0.163154,0.450294,-0.001854
1.77638,-0.335645,-0.518288,-4.49164,0.163335,0.450241,-0.003239
1.77739,-0.337513,-0.518523,-4.29582,0.163643,0.450416,-0.004687
1.77839,-0.339971,-0.510241,-4.102,0.164333,0.4506,-0.005603
1.77939,-0.327413,-0.500956,-3.85626,0.164714,0.450481,-0.006789
1.78039,-0.335343,-0.495708,-3.80817,0.165066,0.450343,-0.005998
1.78141,-0.327444,-0.499472,-3.92528,0.165211,0.450211,-0.003956
1.78239,-0.317669,-0.502974,-4.14244,0.164722,0.449887,-0.001988
1.78339,-0.322887,-0.507716,-4.32783,0.164374,0.449949,-0.000642
1.78439,-0.320139,-0.508851,-4.5841,0.163899,0.450062,0.000753
1.78539,-0.326602,-0.514242,-4.63215,0.163538,0.450301,-3.8e-05
1.78644,-0.326778,-0.514913,-4.49425,0.163204,0.450469,-0.002169
1.78741,-0.328178,-0.507011,-4.29516,0.163247,0.450641,-0.004679
1.78839,-0.329195,-0.507336,-4.09796,0.163234,0.450809,-0.006442
1.78939,-0.331614,-0.490299,-3.86151,0.163821,0.450894,-0.008066
1.79038,-0.331828,-0.489615,-3.82298,0.163985,0.450796,-0.007391
1.79137,-0.324782,-0.49329,-3.94148,0.164453,0.450672,-0.005034
1.79237,-0.316431,-0.498328,-4.15245,0.164755,0.450838,-0.002113
1.79338,-0.314742,-0.498561,-4.34124,0.164765,0.450857,0.000299
1.79437,-0.306049,-0.511554,-4.59065,0.164693,0.450829,0.002655
1.79537,-0.320422,-0.512585,-4.61001,0.164678,0.451123,0.002314
1.79638,-0.32812,-0.508489,-4.48166,0.164373,0.451155,-3.6e-05
1.79736,-0.329406,-0.507593,-4.2704,0.164045,0.450938,-0.003065
1.79839,-0.337522,-0.503374,-4.07968,0.163738,0.450964,-0.006005
1.79939,-0.33854,-0.493921,-3.83869,0.163469,0.450744,-0.008791
1.80036,-0.338338,-0.49359,-3.82746,0.16331,0.450645,-0.0091
1.80136,-0.330455,-0.497089,-3.9325,0.163296,0.450414,-0.007687
1.80236,-0.328791,-0.496563,-4.13222,0.163312,0.450245,-0.004961
1.80336,-0.327762,-0.505759,-4.31251,0.16358,0.450456,-0.002123
1.80436,-0.319442,-0.510167,-4.56476,0.163889,0.450437,0.001086
1.80536,-0.327398,-0.514689,-4.60906,0.164338,0.450596,0.002218
1.80636,-0.328887,-0.514023,-4.47447,0.164495,0.45049,0.001045
1.80738,-0.337184,-0.510272,-4.27671,0.164505,0.45071,-0.000931
1.80836,-0.338649,-0.500588,-4.08741,0.164402,0.450406,-0.003441
1.80937,-0.34721,-0.495488,-3.84525,0.164098,0.450237,-0.006657
1.81036,-0.339078,-0.489875,-3.80064,0.163496,0.44979,-0.007782
1.81136,-0.344707,-0.485111,-3.9223,0.163051,0.449562,-0.007445
1.81236,-0.342652,-0.494057,-4.13859,0.16268,0.449576,-0.005912
1.81336,-0.327225,-0.503733,-4.32627,0.162791,0.44978,-0.004044
1.81436,-0.325381,-0.512516,-4.5768,0.162744,0.449804,-0.001259
1.81537,-0.333513,-0.518129,-4.62141,0.163345,0.45025,-0.000134
1.81637,-0.328487,-0.514111,-4.48968,0.164013,0.45039,-0.000568
1.81737,-0.338295,-0.519234,-4.28481,0.164602,0.450809,-0.001802
1.81839,-0.339901,-0.511041,-4.08961,0.16497,0.450986,-0.003033
1.81937,-0.33449,-0.505574,-3.85057,0.164999,0.450722,-0.005291
1.82036,-0.341563,-0.501038,-3.80843,0.164863,0.450671,-0.005786
1.82138,-0.332613,-0.505312,-3.95061,0.164364,0.45053,-0.005365
1.82237,-0.330549,-0.504874,-4.16554,0.163898,0.45026,-0.004251
1.82336,-0.328656,-0.505398,-4.35043,0.163584,0.450274,-0.003118
1.82437,-0.325451,-0.507157,-4.59745,0.163104,0.450575,-0.001396
1.82537,-0.32568,-0.516737,-4.62831,0.163199,0.450863,-0.001323
1.82637,-0.32713,-0.517095,-4.49486,0.163509,0.451045,-0.002181
1.82736,-0.329146,-0.509172,-4.27972,0.164034,0.451318,-0.003399
1.82837,-0.324176,-0.513122,-4.10578,0.164482,0.451352,-0.004332
1.82937,-0.333942,-0.499484,-3.84958,0.165041,0.451294,-0.005724
1.83037,-0.32746,-0.49498,-3.82095,0.165397,0.451248,-0.005274
1.83137,-0.326446,-0.494134,-3.94539,0.16525,0.450973,-0.004088
1.83237,-0.317761,-0.506735,-4.15237,0.165017,0.450843,-0.002335
1.83337,-0.315692,-0.506168,-4.33695,0.16455,0.450569,-0.001195
1.83436,-0.314092,-0.51449,-4.5625,0.164183,0.450396,1e-05
1.83537,-0.320116,-0.510362,-4.61086,0.163729,0.450349,-0.000558
1.83637,-0.328296,-0.514138,-4.4737,0.163529,0.450286,-0.002475
1.83736,-0.337049,-0.509763,-4.28521,0.163544,0.450319,-0.004779
1.83837,-0.324061,-0.501095,-4.07882,0.163762,0.450296,-0.006319
1.83937,-0.333028,-0.496036,-3.8518,0.163941,0.450231,-0.007947
1.84037,-0.333846,-0.486569,-3.80321,0.164327,0.450045,-0.007369
1.84137,-0.326364,-0.490733,-3.93072,0.16463,0.450013,-0.00534
1.84237,-0.324877,-0.491297,-4.13074,0.164799,0.450131,-0.00262
1.84337,-0.31634,-0.495739,-4.3184,0.164783,0.450099,-0.000637
1.84437,-0.314711,-0.50459,-4.5681,0.164736,0.450123,0.001827
1.84537,-0.321394,-0.509425,-4.60796,0.164539,0.450268,0.001685
1.84637,-0.321548,-0.500976,-4.48079,0.16427,0.450251,-0.000235
1.84737,-0.329496,-0.505051,-4.29112,0.163904,0.450273,-0.00275
1.84838,-0.337397,-0.500766,-4.10124,0.163597,0.450298,-0.00537
1.8494,-0.346353,-0.496201,-3.85121,0.163611,0.450324,-0.007942
1.85039,-0.33945,-0.491921,-3.81952,0.163643,0.450272,-0.00845
1.85137,-0.331091,-0.496933,-3.93472,0.163619,0.450421,-0.007051
1.85237,-0.330189,-0.489603,-4.14408,0.164004,0.450643,-0.004769
1.85337,-0.32231,-0.503008,-4.32325,0.164245,0.450803,-0.00236
1.85437,-0.314167,-0.508507,-4.57581,0.164708,0.451073,0.000843
1.85536,-0.314205,-0.517261,-4.61844,0.164809,0.451172,0.001551
1.85636,-0.322935,-0.513544,-4.48444,0.165144,0.451406,0.00048
1.85736,-0.331056,-0.508702,-4.28638,0.165002,0.451338,-0.00149
1.85837,-0.331889,-0.498551,-4.08751,0.164741,0.450934,-0.003666
1.85937,-0.332906,-0.489098,-3.84653,0.164472,0.450714,-0.006452
1.86037,-0.332303,-0.488103,-3.81282,0.163995,0.450416,-0.007378
1.86137,-0.330806,-0.479385,-3.94606,0.163743,0.450238,-0.006624
1.86237,-0.328333,-0.487932,-4.15195,0.163214,0.450152,-0.005079
1.86337,-0.326473,-0.497081,-4.34913,0.163,0.450261,-0.003212
1.86437,-0.325671,-0.506601,-4.58927,0.163268,0.450481,-0.000747
1.86537,-0.319209,-0.511739,-4.6227,0.16372,0.450728,7.1e-05
1.86637,-0.328839,-0.516293,-4.49029,0.164318,0.450966,-0.00058
1.86737,-0.338424,-0.511964,-4.2849,0.164814,0.4511,-0.001913
1.86837,-0.332741,-0.498462,-4.0889,0.165063,0.450941,-0.003351
1.86937,-0.334677,-0.496393,-3.8301,0.165062,0.450533,-0.005376
1.87036,-0.335167,-0.494617,-3.80786,0.164913,0.450055,-0.005992
1.87136,-0.326652,-0.498402,-3.94103,0.164577,0.449822,-0.005242
1.87237,-0.324348,-0.498655,-4.14586,0.164105,0.449739,-0.004122
1.87337,-0.336652,-0.499119,-4.34981,0.163623,0.449759,-0.003324
1.87437,-0.327081,-0.512961,-4.5869,0.163223,0.449912,-0.001598
1.87536,-0.326612,-0.514601,-4.62741,0.163213,0.450296,-0.001637
1.87636,-0.335101,-0.511575,-4.48331,0.163543,0.450718,-0.002702
1.87736,-0.336466,-0.504073,-4.27802,0.163905,0.451083,-0.003927
1.87837,-0.337904,-0.504174,-4.08388,0.164215,0.451257,-0.004733
1.87936,-0.339738,-0.495032,-3.83808,0.164586,0.451238,-0.005919
1.88038,-0.33308,-0.489437,-3.80915,0.164789,0.450904,-0.005463
1.88139,-0.324282,-0.48493,-3.92467,0.164672,0.450768,-0.003841
1.88238,-0.32999,-0.497673,-4.13161,0.16443,0.450738,-0.002088
1.88337,-0.32792,-0.497106,-4.31619,0.163963,0.450464,-0.000949
1.8844,-0.318805,-0.510324,-4.56254,0.163567,0.450431,0.00045
1.88537,-0.332574,-0.510881,-4.62096,0.163236,0.450533,-0.000239
1.88637,-0.333407,-0.511259,-4.50356,0.163065,0.450613,-0.002389
1.88738,-0.335769,-0.519725,-4.2942,0.163153,0.450688,-0.005004
1.88841,-0.338047,-0.510975,-4.10742,0.163525,0.450679,-0.006883
1.88939,-0.340312,-0.501968,-3.85994,0.163895,0.450661,-0.008711
1.89039,-0.341547,-0.492901,-3.82175,0.164438,0.450575,-0.008146
1.8914,-0.334084,-0.496176,-3.92985,0.164748,0.45035,-0.005776
1.89236,-0.332381,-0.496673,-4.13071,0.164917,0.450468,-0.002735
1.89337,-0.323236,-0.49989,-4.31974,0.16475,0.450147,-0.000104
1.89437,-0.320956,-0.509162,-4.57929,0.16454,0.450263,0.002353
1.89537,-0.327222,-0.513598,-4.60876,0.164185,0.450308,0.002224
1.89637,-0.334704,-0.509435,-4.48124,0.163881,0.45034,0.000195
1.89737,-0.335076,-0.500532,-4.28046,0.16345,0.450217,-0.002624
1.89837,-0.350305,-0.500531,-4.09024,0.163109,0.450291,-0.005352
1.89938,-0.345084,-0.495891,-3.83942,0.163131,0.450216,-0.008245
1.90036,-0.344595,-0.48789,-3.81788,0.163025,0.450308,-0.008652
1.90135,-0.337304,-0.492879,-3.93362,0.163322,0.450465,-0.007258
1.90234,-0.336449,-0.49391,-4.14321,0.163648,0.450684,-0.004872
1.90334,-0.328595,-0.506557,-4.3333,0.163896,0.450656,-0.002148
1.90434,-0.3271,-0.507514,-4.57575,0.164225,0.450877,0.001176
1.90534,-0.327966,-0.516938,-4.60883,0.164642,0.451172,0.001885
1.90634,-0.329192,-0.507844,-4.47486,0.164859,0.451069,0.000928
1.90734,-0.337528,-0.503069,-4.27596,0.164716,0.451002,-0.001363
1.90834,-0.338624,-0.501347,-4.07648,0.164395,0.450595,-0.003756
1.90934,-0.339253,-0.500743,-3.84472,0.163904,0.450465,-0.006766
1.91034,-0.339019,-0.491786,-3.8212,0.163644,0.45027,-0.007808
1.91134,-0.33072,-0.495639,-3.95352,0.163308,0.450038,-0.007379
1.91237,-0.329229,-0.496826,-4.16088,0.163311,0.45025,-0.005629
1.91335,-0.328173,-0.497525,-4.35923,0.163479,0.45037,-0.003551
1.91434,-0.319875,-0.511054,-4.60076,0.163723,0.450537,-0.000552
1.91533,-0.319874,-0.520831,-4.64454,0.163978,0.450924,0.000471
1.91635,-0.321907,-0.512542,-4.48275,0.16467,0.451111,0.000171
1.91735,-0.330866,-0.507876,-4.29815,0.165009,0.451149,-0.000854
1.91834,-0.325446,-0.502801,-4.10152,0.165198,0.450987,-0.002508
1.91933,-0.319571,-0.488574,-3.85187,0.165127,0.450626,-0.004858
1.92033,-0.326947,-0.491444,-3.80796,0.164779,0.450285,-0.005884
1.92134,-0.325512,-0.490822,-3.92934,0.164309,0.450005,-0.005656
1.92235,-0.323471,-0.499504,-4.13355,0.163777,0.449921,-0.004752
1.92334,-0.321793,-0.500095,-4.3176,0.163462,0.449935,-0.00394
1.92433,-0.327425,-0.505758,-4.58615,0.163434,0.450204,-0.002029
1.92534,-0.31946,-0.511406,-4.62805,0.163401,0.450535,-0.001535
1.92634,-0.32909,-0.51596,-4.49564,0.163999,0.450773,-0.002186
1.92735,-0.331131,-0.507278,-4.29143,0.16453,0.450858,-0.003089
1.92834,-0.325241,-0.503093,-4.09763,0.164874,0.450982,-0.003787
1.92934,-0.335054,-0.497815,-3.84164,0.165374,0.45092,-0.005074
1.93034,-0.321332,-0.496364,-3.81242,0.165552,0.450535,-0.004726
1.93134,-0.319426,-0.49663,-3.93662,0.165236,0.450541,-0.00354
1.93235,-0.317557,-0.496395,-4.13244,0.164928,0.450366,-0.002092
1.93336,-0.322749,-0.492641,-4.33588,0.16448,0.450337,-0.001506
1.93434,-0.320311,-0.510565,-4.59175,0.163887,0.450444,-0.000223
1.93534,-0.334336,-0.519422,-4.6192,0.163496,0.45054,-0.001103
1.93634,-0.333598,-0.512085,-4.49179,0.163058,0.450803,-0.003025
1.93736,-0.335481,-0.512056,-4.28389,0.163207,0.450879,-0.005102
1.93835,-0.337327,-0.503171,-4.09879,0.16358,0.450868,-0.00634
1.93934,-0.347093,-0.489533,-3.84258,0.164138,0.45081,-0.007731
1.94034,-0.333116,-0.489037,-3.81535,0.164471,0.450711,-0.006747
1.94135,-0.332987,-0.496727,-3.95345,0.164746,0.450539,-0.004512
1.94236,-0.32491,-0.499922,-4.14303,0.1649,0.450226,-0.001886
1.94335,-0.3237,-0.50865,-4.33036,0.16485,0.450244,-1.2e-05
1.94434,-0.315416,-0.512658,-4.5888,0.16484,0.450032,0.001913
1.94534,-0.322065,-0.508869,-4.61637,0.164543,0.450082,0.001037
1.94634,-0.32981,-0.513133,-4.48824,0.164179,0.450111,-0.001209
1.94735,-0.331009,-0.5049,-4.27791,0.164064,0.450184,-0.004027
1.94835,-0.346914,-0.50372,-4.08877,0.163892,0.449978,-0.006433
1.94937,-0.340611,-0.499365,-3.84948,0.163752,0.449994,-0.008691
1.9504,-0.340342,-0.490808,-3.81976,0.163811,0.449992,-0.008449
1.95136,-0.331793,-0.494994,-3.94673,0.163794,0.449952,-0.006414
1.95238,-0.330769,-0.504318,-4.15736,0.164062,0.450167,-0.003602
1.95336,-0.322581,-0.500935,-4.33694,0.164422,0.450333,-0.001081
1.95436,-0.32198,-0.510787,-4.58832,0.164849,0.450652,0.001693
1.95536,-0.321577,-0.5199,-4.60962,0.164786,0.45084,0.002098
1.95636,-0.322343,-0.512054,-4.47374,0.164833,0.451018,0.000499
1.95736,-0.337766,-0.512257,-4.26441,0.16465,0.451188,-0.001894
1.95836,-0.331453,-0.49904,-4.09653,0.164577,0.451026,-0.003994
1.95936,-0.332317,-0.497616,-3.84453,0.164091,0.450705,-0.006984
1.96036,-0.339195,-0.492877,-3.8215,0.163797,0.450558,-0.007814
1.96136,-0.330393,-0.488993,-3.94436,0.163515,0.450516,-0.007162
1.96236,-0.321204,-0.493856,-4.14187,0.163336,0.450576,-0.005187
1.96335,-0.327106,-0.506803,-4.3297,0.163252,0.450642,-0.0031
1.96435,-0.319178,-0.512369,-4.58142,0.163713,0.450912,-0.000218
1.96536,-0.319418,-0.521455,-4.63529,0.163974,0.451111,0.000798
1.96636,-0.328321,-0.508821,-4.49289,0.164532,0.451255,0.000272
1.96746,-0.330793,-0.500274,-4.287,0.165062,0.451341,-0.001273
1.96836,-0.332749,-0.507846,-4.09026,0.165157,0.451225,-0.002931
1.96936,-0.334442,-0.497213,-3.85035,0.165058,0.450725,-0.005396
1.97036,-0.326511,-0.491932,-3.81698,0.164615,0.450378,-0.006213
1.97136,-0.324861,-0.491243,-3.93919,0.164146,0.450097,-0.005663
1.97236,-0.32214,-0.491097,-4.13363,0.163516,0.449915,-0.004531
1.97336,-0.327211,-0.503997,-4.33834,0.162951,0.449879,-0.003415
1.97436,-0.324682,-0.504576,-4.58644,0.16264,0.449899,-0.001371
1.97535,-0.324912,-0.514157,-4.61731,0.162735,0.450188,-0.001298
1.97635,-0.334494,-0.51035,-4.48468,0.163392,0.450429,-0.002054
1.97739,-0.33651,-0.502427,-4.26954,0.163917,0.450702,-0.003272
1.97838,-0.331124,-0.505978,-4.08521,0.164207,0.450636,-0.004192
1.97938,-0.333825,-0.496482,-3.82872,0.164741,0.450526,-0.005692
1.98036,-0.334495,-0.495174,-3.79945,0.164909,0.450241,-0.005344
1.98136,-0.32657,-0.490441,-3.93462,0.164954,0.450018,-0.004062
1.98236,-0.331666,-0.502582,-4.15026,0.164396,0.449793,-0.002631
1.98336,-0.3229,-0.498196,-4.34474,0.164121,0.44957,-0.001717
1.98435,-0.32061,-0.507963,-4.58128,0.163744,0.449777,-0.000204
1.98535,-0.327483,-0.513624,-4.60938,0.163541,0.450111,-0.000981
1.98635,-0.334925,-0.510484,-4.48301,0.16339,0.45043,-0.002696
1.98734,-0.336157,-0.510876,-4.28497,0.163376,0.450598,-0.00478
1.98836,-0.338026,-0.511111,-4.08915,0.163684,0.450773,-0.006228
1.98936,-0.340492,-0.502435,-3.85291,0.164213,0.450855,-0.007747
1.99036,-0.332951,-0.507338,-3.8251,0.164342,0.451085,-0.006873
1.99136,-0.332486,-0.498998,-3.95268,0.16473,0.451108,-0.00484
1.99234,-0.324625,-0.50226,-4.14142,0.164883,0.450796,-0.002535
1.99335,-0.322549,-0.511342,-4.33944,0.16467,0.450904,-0.000347
1.99435,-0.327348,-0.516207,-4.5872,0.164325,0.450973,0.001589
1.99535,-0.327657,-0.52374,-4.61578,0.164113,0.450688,0.001031
1.99635,-0.320505,-0.520126,-4.47822,0.163813,0.450807,-0.000991
1.99734,-0.328406,-0.51584,-4.28834,0.163506,0.450832,-0.003611
1.99835,-0.344264,-0.506299,-4.09898,0.163393,0.450629,-0.006121
1.99936,-0.338853,-0.500832,-3.85994,0.163422,0.450365,-0.008379
2.00036,-0.339651,-0.492253,-3.83076,0.163802,0.450371,-0.008141
2.00136,-0.331706,-0.487656,-3.94766,0.164006,0.450242,-0.006204
2.00236,-0.323618,-0.501123,-4.15801,0.164249,0.450406,-0.0035
2.00335,-0.322756,-0.502025,-4.33724,0.164575,0.450621,-0.001087
2.00434,-0.314236,-0.506102,-4.57826,0.164725,0.450503,0.001814
2.00535,-0.314073,-0.514524,-4.60966,0.164668,0.450503,0.002213
2.00635,-0.322602,-0.510474,-4.46442,0.164844,0.450638,0.000834
2.00737,-0.331155,-0.505768,-4.26468,0.164701,0.450571,-0.001778
2.00836,-0.33262,-0.496083,-4.07537,0.164597,0.450267,-0.004288
2.00937,-0.340313,-0.491337,-3.84391,0.164131,0.450189,-0.00719
2.01036,-0.340127,-0.490741,-3.8206,0.163812,0.449991,-0.008128
2.01136,-0.323997,-0.482571,-3.94379,0.163564,0.4499,-0.007368
2.01236,-0.3226,-0.50048,-4.15158,0.16345,0.450106,-0.005409
2.01336,-0.32135,-0.510232,-4.34005,0.163553,0.45041,-0.00322
2.01436,-0.320937,-0.510903,-4.57096,0.164044,0.450541,-0.000531
2.01535,-0.320673,-0.512252,-4.61536,0.164358,0.45093,0.000708
2.01636,-0.328972,-0.5084,-4.48304,0.164695,0.451163,0.000279
2.01737,-0.324405,-0.503236,-4.2878,0.165206,0.451008,-0.001059
2.01836,-0.325446,-0.502801,-4.10152,0.165198,0.450987,-0.002508
2.01936,-0.334227,-0.497146,-3.85119,0.165058,0.450725,-0.005075
2.02035,-0.3269,-0.483083,-3.80775,0.164838,0.450289,-0.005989
2.02135,-0.324861,-0.491243,-3.93919,0.164146,0.450097,-0.005663
2.02235,-0.32214,-0.491097,-4.13363,0.163516,0.449915,-0.004531
2.02335,-0.321167,-0.499757,-4.33838,0.163306,0.449838,-0.003633
2.02435,-0.32721,-0.505691,-4.58699,0.163434,0.450203,-0.001708
2.02535,-0.334551,-0.519489,-4.61836,0.163495,0.450541,-0.001424
2.02635,-0.32909,-0.51596,-4.49564,0.163999,0.450773,-0.002186
2.02735,-0.331811,-0.516106,-4.30121,0.164628,0.450955,-0.003318
2.02835,-0.326524,-0.503138,-4.09733,0.165194,0.450991,-0.004113
2.02935,-0.328446,-0.501334,-3.85061,0.165354,0.450682,-0.005509
