Timestamp,x,y,z,R,P,Y
0.215432,0.384021,-0.00360663,0.907684,-0.0123305,-0.0111157,0.0387813
0.216433,0.384021,-0.00360664,0.907684,-0.0123304,-0.0111155,0.0387813
0.217593,0.384021,-0.00360665,0.907684,-0.0123304,-0.0111154,0.0387813
0.218445,0.384021,-0.00360665,0.907684,-0.0123304,-0.0111154,0.0387813
0.219447,0.384021,-0.00360666,0.907683,-0.0123304,-0.0111151,0.0387813
0.220436,0.384021,-0.00360667,0.907683,-0.0123304,-0.011115,0.0387813
0.221452,0.384021,-0.00360668,0.907683,-0.0123303,-0.0111148,0.0387813
0.222434,0.384021,-0.00360669,0.907683,-0.0123303,-0.0111147,0.0387813
0.223452,0.384021,-0.0036067,0.907683,-0.0123303,-0.0111146,0.0387813
0.224458,0.384021,-0.00360671,0.907683,-0.0123303,-0.0111144,0.0387813
0.22542,0.384021,-0.00360671,0.907683,-0.0123303,-0.0111143,0.0387813
0.226431,0.384021,-0.00360672,0.907683,-0.0123302,-0.0111142,0.0387813
0.227425,0.384021,-0.00360673,0.907683,-0.0123302,-0.011114,0.0387813
0.228426,0.384021,-0.00360674,0.907683,-0.0123302,-0.0111139,0.0387813
0.229431,0.384021,-0.00360675,0.907683,-0.0123302,-0.0111138,0.0387813
0.230419,0.384021,-0.00360676,0.907683,-0.0123301,-0.0111136,0.0387813
0.231443,0.384021,-0.00360676,0.907683,-0.0123301,-0.0111135,0.0387813
0.232435,0.384021,-0.00360677,0.907683,-0.0123301,-0.0111133,0.0387813
0.233491,0.384021,-0.00360678,0.907683,-0.0123301,-0.0111132,0.0387813
0.234442,0.384021,-0.00360679,0.907683,-0.0123301,-0.0111131,0.0387813
0.235514,0.384021,-0.0036068,0.907683,-0.01233,-0.0111129,0.0387813
0.236425,0.384021,-0.00360681,0.907683,-0.01233,-0.0111128,0.0387813
0.237445,0.384021,-0.00360681,0.907683,-0.01233,-0.0111127,0.0387813
0.238488,0.384021,-0.00360682,0.907683,-0.01233,-0.0111125,0.0387813
0.239442,0.384021,-0.00360683,0.907683,-0.0123299,-0.0111124,0.0387813
0.240439,0.384021,-0.00360684,0.907683,-0.0123299,-0.0111123,0.0387813
0.241435,0.384021,-0.00360685,0.907683,-0.0123299,-0.0111121,0.0387813
0.242441,0.384022,-0.00360686,0.907683,-0.0123299,-0.011112,0.0387813
0.243434,0.384022,-0.00360686,0.907683,-0.0123299,-0.0111119,0.0387813
0.244474,0.384022,-0.00360687,0.907683,-0.0123298,-0.0111117,0.0387813
0.24542,0.384022,-0.00360688,0.907683,-0.0123298,-0.0111116,0.0387813
0.24646,0.384022,-0.00360689,0.907683,-0.0123298,-0.0111114,0.0387813
0.24743,0.384022,-0.0036069,0.907683,-0.0123298,-0.0111113,0.0387813
