Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.728614,9.33978,8.77992,7.03034,26.2455,-2.39895,-1.90465,-2.86796
0.729591,9.35398,8.78305,7.03956,26.2593,-2.40297,-1.90656,-2.87964
0.730864,9.37102,8.78489,7.05113,26.2731,-2.40701,-1.9084,-2.8912
0.731628,9.38771,8.7867,7.06241,26.2867,-2.41098,-1.91021,-2.90281
0.732647,9.40431,8.78846,7.07362,26.3002,-2.41493,-1.91196,-2.91428
0.733693,9.42056,8.7902,7.08452,26.3135,-2.41885,-1.91365,-2.92582
0.734587,9.56448,8.72935,7.20364,26.3124,-2.42032,-1.91276,-2.92582
0.735571,9.45245,8.79361,7.10583,26.3399,-2.42663,-1.91691,-2.94869
0.736707,9.46808,8.79528,7.11623,26.353,-2.43048,-1.91846,-2.96004
0.737716,9.48077,8.79818,7.12414,26.3663,-2.43434,-1.92002,-2.97168
0.738817,9.48077,8.79818,7.12414,26.3663,-2.43434,-1.92002,-2.97168
0.739961,9.496,8.79977,7.13419,26.3791,-2.43819,-1.92148,-2.98299
0.740795,9.38191,8.86364,7.03469,26.4057,-2.44427,-1.92519,-3.00564
0.741743,9.39673,8.86517,7.04435,26.4185,-2.4481,-1.92656,-3.01722
0.742666,9.41142,8.86668,7.05392,26.4313,-2.45191,-1.92789,-3.02866
0.743605,9.42845,8.86693,7.06545,26.4437,-2.45567,-1.92914,-3.03994
0.744754,9.44533,8.86719,7.07685,26.456,-2.45937,-1.93035,-3.05109
0.745656,9.46192,8.86743,7.088,26.4682,-2.46305,-1.93153,-3.06229
0.746659,9.47834,8.86769,7.09903,26.4803,-2.46672,-1.93266,-3.07337
0.74765,9.49442,8.86796,7.10975,26.4924,-2.47037,-1.93376,-3.08451
0.749694,9.36674,8.92883,7.00165,26.5054,-2.47252,-1.93571,-3.09554
0.751514,9.65394,8.80769,7.23905,26.5033,-2.47548,-1.93392,-3.09554
0.753388,9.52594,8.86854,7.13067,26.5162,-2.47762,-1.93584,-3.10664
0.754562,9.57505,8.8683,7.16346,26.5519,-2.48857,-1.93873,-3.14005
0.755737,9.57505,8.8683,7.16346,26.5519,-2.48857,-1.93873,-3.14005
0.756858,9.4716,8.93224,7.06998,26.5894,-2.49821,-1.94243,-3.1746
0.757861,9.4716,8.93224,7.06998,26.5894,-2.49821,-1.94243,-3.1746
0.758957,9.50029,8.93303,7.08843,26.6128,-2.5054,-1.94411,-3.19691
0.760452,9.50029,8.93303,7.08843,26.6128,-2.5054,-1.94411,-3.19691
0.761774,9.67691,8.87102,7.2291,26.6343,-2.51393,-1.94471,-3.21861
0.763135,9.54978,8.93055,7.12156,26.6464,-2.51589,-1.94629,-3.22925
0.764543,9.58235,8.929,7.14319,26.669,-2.52298,-1.94763,-3.25121
0.765425,9.58235,8.929,7.14319,26.669,-2.52298,-1.94763,-3.25121
0.766377,9.73837,8.86927,7.26936,26.6791,-2.52788,-1.94739,-3.26208
0.767379,9.73837,8.86927,7.26936,26.6791,-2.52788,-1.94739,-3.26208
0.768698,9.64131,8.92758,7.18134,26.7133,-2.53688,-1.95002,-3.29462
0.769665,9.51319,8.98718,7.07295,26.7253,-2.5389,-1.95145,-3.30563
0.770611,9.6684,8.92764,7.19837,26.7354,-2.54383,-1.9511,-3.3165
0.771454,9.6684,8.92764,7.19837,26.7354,-2.54383,-1.9511,-3.3165
0.772765,9.69473,8.92776,7.21475,26.7574,-2.55081,-1.95208,-3.33832
0.773951,9.5685,8.98619,7.10797,26.769,-2.55276,-1.95339,-3.34903
0.775164,9.8546,8.86605,7.34397,26.767,-2.55574,-1.95162,-3.34903
0.776414,9.46671,9.0449,7.0161,26.8019,-2.56143,-1.95549,-3.38103
0.778035,9.7527,8.92484,7.25195,26.7999,-2.56441,-1.95372,-3.38103
0.77846,9.3608,9.10495,6.92078,26.8348,-2.57015,-1.95743,-3.41338
0.779227,9.64668,8.98497,7.15647,26.8329,-2.57314,-1.95566,-3.41338
0.780348,9.64668,8.98497,7.15647,26.8329,-2.57314,-1.95566,-3.41338
0.781851,9.67781,8.98204,7.17677,26.8538,-2.57992,-1.95623,-3.43466
0.782876,9.67781,8.98204,7.17677,26.8538,-2.57992,-1.95623,-3.43466
0.783941,9.5801,9.03766,7.08826,26.8853,-2.58846,-1.9578,-3.46613
0.78494,9.5801,9.03766,7.08826,26.8853,-2.58846,-1.9578,-3.46613
0.78611,9.86566,8.91798,7.32357,26.8834,-2.59145,-1.95602,-3.46613
0.78757,9.48339,9.09252,7.00062,26.9164,-2.59691,-1.9592,-3.49728
0.788728,9.76883,8.97292,7.23577,26.9146,-2.59991,-1.95742,-3.49728
0.789861,9.51124,9.09027,7.01822,26.9366,-2.60348,-1.95948,-3.51816
0.79091,9.79657,8.97078,7.25324,26.9348,-2.60648,-1.95771,-3.51816
0.792187,9.5547,9.08604,7.0459,26.9669,-2.61352,-1.95976,-3.54974
0.79372,9.83987,8.9667,7.28072,26.965,-2.61653,-1.95799,-3.54974
0.794853,9.46161,9.13852,6.96128,26.997,-2.62189,-1.96073,-3.58031
0.795917,9.74666,9.01926,7.19593,26.9952,-2.6249,-1.95897,-3.58031
0.796978,9.74666,9.01926,7.19593,26.9952,-2.6249,-1.95897,-3.58031
0.798215,9.65423,9.07122,7.11182,27.0249,-2.63317,-1.95979,-3.61071
0.799272,9.65423,9.07122,7.11182,27.0249,-2.63317,-1.95979,-3.61071
0.80061,9.68274,9.0681,7.12989,27.0442,-2.63959,-1.95971,-3.63103
0.801579,9.68274,9.0681,7.12989,27.0442,-2.63959,-1.95971,-3.63103
0.802092,9.71541,9.06303,7.15144,27.063,-2.646,-1.95952,-3.65087
0.802644,9.73184,9.06056,7.16225,27.0726,-2.64927,-1.95941,-3.66102
0.803648,9.74769,9.05819,7.17259,27.082,-2.65247,-1.95929,-3.67102
0.804664,9.62083,9.11536,7.0656,27.092,-2.65409,-1.96004,-3.68071
0.805635,9.6359,9.11319,7.07534,27.1012,-2.65722,-1.95989,-3.69049
0.806591,9.65082,9.1111,7.08496,27.1103,-2.66035,-1.95972,-3.70017
0.807583,9.52583,9.1673,6.97955,27.1201,-2.66195,-1.9604,-3.70976
0.808591,9.68503,9.10491,7.10783,27.1281,-2.66653,-1.95932,-3.71923
0.809625,9.56245,9.16008,7.00442,27.1378,-2.66814,-1.95995,-3.7288
0.810697,9.57891,9.15724,7.01532,27.1467,-2.67117,-1.95972,-3.73825
0.811616,9.721,9.09797,7.13212,27.1458,-2.67268,-1.95884,-3.73825
0.812902,9.61663,9.14953,7.04106,27.1643,-2.67737,-1.95916,-3.75722
0.814076,9.63244,9.14696,7.05138,27.1732,-2.68046,-1.95887,-3.76691
0.814907,9.64844,9.14442,7.06182,27.1823,-2.68365,-1.95856,-3.77669
0.815745,9.79041,9.08525,7.17848,27.1815,-2.68516,-1.95768,-3.77669
0.8166,9.54222,9.19669,6.96923,27.2008,-2.68835,-1.95878,-3.79572
0.817609,9.55691,9.19454,6.97862,27.2097,-2.69141,-1.95846,-3.80534
0.818589,9.69882,9.13542,7.09519,27.2088,-2.69293,-1.95758,-3.80534
0.819595,9.59646,9.18597,7.00581,27.2269,-2.69761,-1.95771,-3.82407
0.820591,9.61327,9.18298,7.01695,27.2357,-2.70068,-1.95734,-3.83353
0.821612,9.75509,9.12394,7.13342,27.2349,-2.7022,-1.95646,-3.83353
0.82256,9.50913,9.2342,6.92615,27.2536,-2.7053,-1.9574,-3.85211
0.823579,9.66668,9.17257,7.05282,27.2615,-2.70988,-1.95612,-3.86161
0.824606,9.66668,9.17257,7.05282,27.2615,-2.70988,-1.95612,-3.86161
0.825797,9.56366,9.22328,6.96295,27.2793,-2.71448,-1.95612,-3.88008
0.82665,9.70535,9.16434,7.07925,27.2785,-2.716,-1.95524,-3.88008
0.827583,9.60152,9.21543,6.98869,27.2964,-2.72066,-1.95518,-3.89865
0.828605,9.61869,9.21227,7.00011,27.305,-2.72371,-1.95472,-3.90794
0.829638,9.63802,9.20813,7.0133,27.3133,-2.72678,-1.95423,-3.91712
0.830559,9.77958,9.1493,7.12946,27.3125,-2.7283,-1.95335,-3.91712
0.831572,9.67577,9.20027,7.03897,27.33,-2.73282,-1.95323,-3.93532
0.832598,9.69456,9.19645,7.05171,27.3385,-2.73591,-1.95271,-3.94453
0.833664,9.71257,9.19286,7.06381,27.3468,-2.73892,-1.95219,-3.95362
0.834927,9.85401,9.13414,7.17982,27.346,-2.74045,-1.95132,-3.95362
0.83559,9.74776,9.18604,7.08734,27.3634,-2.74495,-1.95113,-3.97168
0.836607,9.76241,9.18392,7.09665,27.3718,-2.74797,-1.95059,-3.98083
0.837594,9.90375,9.12528,7.21255,27.371,-2.74949,-1.94972,-3.98083
0.838622,9.77926,9.18078,7.10778,27.3801,-2.75102,-1.95003,-3.9899
0.839586,9.66841,9.23453,7.0115,27.3976,-2.75552,-1.94979,-4.00813
0.840614,9.68237,9.2327,7.0202,27.4062,-2.75864,-1.94921,-4.01747
0.84153,9.82361,9.17414,7.13597,27.4054,-2.76017,-1.94834,-4.01747
0.842624,9.71968,9.22494,7.04539,27.4227,-2.76475,-1.94804,-4.03549
0.843621,9.73531,9.22234,7.05546,27.4311,-2.76778,-1.94745,-4.04469
0.844609,9.75328,9.21876,7.06749,27.4392,-2.77084,-1.94685,-4.0536
0.845568,9.77085,9.21531,7.07918,27.4474,-2.77386,-1.94625,-4.06259
0.84671,9.78821,9.21198,7.0907,27.4556,-2.77688,-1.94564,-4.07147
0.847517,9.92924,9.15359,7.20624,27.4548,-2.77841,-1.94477,-4.07147
0.848603,9.82196,9.20569,7.11292,27.4719,-2.78291,-1.9444,-4.0893
0.849626,9.8358,9.20381,7.1215,27.4802,-2.78594,-1.94378,-4.09843
0.850544,9.71112,9.25924,7.01669,27.4891,-2.78746,-1.94401,-4.10728
0.851593,9.85206,9.20093,7.1321,27.4884,-2.789,-1.94314,-4.10728
0.852605,9.74568,9.25258,7.03954,27.5054,-2.79354,-1.94272,-4.12507
0.85357,9.76133,9.24997,7.04959,27.5137,-2.79658,-1.94207,-4.13417
0.854594,9.90216,9.19175,7.16488,27.5129,-2.79812,-1.9412,-4.13417
0.855633,9.79701,9.24288,7.07334,27.5299,-2.80267,-1.94074,-4.15184
0.856597,9.81192,9.24061,7.08278,27.5381,-2.80571,-1.94008,-4.16078
0.857576,9.95264,9.18248,7.19796,27.5374,-2.80724,-1.93921,-4.16078
0.85857,9.84587,9.23424,7.10509,27.5542,-2.81179,-1.93873,-4.17837
0.859553,9.98653,9.17617,7.22019,27.5535,-2.81332,-1.93786,-4.17837
0.860578,9.87899,9.22829,7.12667,27.5704,-2.81788,-1.93736,-4.19607
0.861581,9.89237,9.22661,7.13483,27.5787,-2.82092,-1.93667,-4.20504
0.862564,9.90817,9.22393,7.145,27.5867,-2.82397,-1.93598,-4.21374
0.863568,10.0487,9.16597,7.25994,27.5859,-2.82551,-1.93511,-4.21374
0.864653,9.79841,9.27682,7.04972,27.6035,-2.82847,-1.93546,-4.23121
0.86558,9.81081,9.27552,7.05706,27.6117,-2.8315,-1.93477,-4.24017
0.866829,9.95125,9.21762,7.1719,27.6109,-2.83304,-1.9339,-4.24017
0.867728,9.84586,9.26871,7.08018,27.6277,-2.83764,-1.93333,-4.25762
0.86878,9.98623,9.21087,7.19494,27.6269,-2.83918,-1.93247,-4.25762
0.869832,9.87724,9.26346,7.10026,27.6438,-2.84376,-1.93189,-4.27517
0.870699,9.87724,9.26346,7.10026,27.6438,-2.84376,-1.93189,-4.27517
0.871796,9.89124,9.26157,7.1089,27.652,-2.8468,-1.93118,-4.28396
0.872748,9.90749,9.25868,7.1194,27.6599,-2.84987,-1.93045,-4.29266
0.873675,9.92383,9.25586,7.12994,27.668,-2.85296,-1.92971,-4.30143
0.87454,9.93983,9.25315,7.14019,27.6761,-2.85605,-1.92897,-4.31027
0.875736,9.83098,9.3057,7.04563,27.693,-2.86068,-1.92835,-4.32778
0.876731,9.97109,9.24807,7.1601,27.6923,-2.86222,-1.92749,-4.32778
0.877881,9.72371,9.35754,6.95243,27.7097,-2.86528,-1.92773,-4.34503
0.878862,9.86379,9.29992,7.06684,27.709,-2.86682,-1.92687,-4.34503
0.879787,9.87852,9.29777,7.07607,27.717,-2.86986,-1.92613,-4.35366
0.880671,9.89832,9.29348,7.08945,27.7248,-2.87298,-1.92535,-4.3622
0.881776,9.91529,9.29046,7.1005,27.7328,-2.87602,-1.9246,-4.37077
0.882614,10.0552,9.23298,7.21477,27.7321,-2.87756,-1.92374,-4.37077
0.883603,9.94837,9.28473,7.12188,27.7488,-2.88218,-1.92307,-4.38793
0.885041,9.94837,9.28473,7.12188,27.7488,-2.88218,-1.92307,-4.38793
0.885864,9.97798,9.28057,7.14036,27.765,-2.88838,-1.92152,-4.40534
0.886605,9.99347,9.27812,7.15017,27.7729,-2.89148,-1.92074,-4.4139
0.887674,10.009,9.27577,7.16003,27.781,-2.89461,-1.91996,-4.42251
0.888764,9.88431,9.33086,7.05543,27.7896,-2.89611,-1.92006,-4.43098
0.890258,9.89903,9.32873,7.06462,27.7975,-2.89916,-1.91929,-4.43949
0.890773,9.91359,9.3267,7.07369,27.8054,-2.90221,-1.91852,-4.44788
0.891805,9.93064,9.32364,7.08477,27.8132,-2.90532,-1.91772,-4.45637
0.893072,9.94749,9.32072,7.0957,27.8211,-2.90838,-1.91694,-4.46473
0.89365,9.964,9.3179,7.10633,27.8289,-2.91144,-1.91615,-4.47316
0.89462,9.9803,9.31521,7.11681,27.8368,-2.9145,-1.91536,-4.48147
0.895564,9.99622,9.31265,7.12695,27.8446,-2.91755,-1.91456,-4.48986
0.896585,10.0116,9.31026,7.13674,27.8522,-2.92054,-1.91378,-4.49796
0.897677,9.88729,9.36505,7.03255,27.8605,-2.92198,-1.91384,-4.50616
0.898576,9.90221,9.36286,7.04193,27.8682,-2.92497,-1.91305,-4.51427
0.899595,9.91963,9.35964,7.05331,27.8758,-2.92802,-1.91222,-4.52247
0.900651,9.93683,9.35657,7.06454,27.8834,-2.93102,-1.91141,-4.53056
0.901578,10.0761,9.29961,7.17806,27.8828,-2.93257,-1.91055,-4.53056
0.902599,9.97022,9.35081,7.08614,27.8987,-2.93702,-1.90976,-4.54678
0.903613,9.98674,9.34807,7.09675,27.9064,-2.94009,-1.90891,-4.55508
0.904595,10.1259,9.29122,7.21014,27.9058,-2.94164,-1.90805,-4.55508
0.905628,10.0184,9.3431,7.11687,27.9216,-2.94608,-1.90724,-4.5712
0.906597,10.1574,9.2863,7.23019,27.9209,-2.94763,-1.90638,-4.5712
0.907552,10.0341,9.34074,7.12685,27.9293,-2.94914,-1.90638,-4.57937
0.908647,9.92248,9.39429,7.03028,27.9453,-2.95358,-1.90554,-4.5956
0.910089,9.93739,9.39222,7.03955,27.953,-2.95668,-1.90467,-4.60386
0.910627,9.95468,9.38918,7.05081,27.9605,-2.95972,-1.9038,-4.61184
0.911636,9.97185,9.38624,7.06192,27.9682,-2.96278,-1.90292,-4.62006
0.912645,9.98853,9.38347,7.07269,27.9758,-2.96578,-1.90206,-4.62798
0.91358,10.0048,9.38084,7.08311,27.9833,-2.96878,-1.90119,-4.63598
0.914706,10.1436,9.32427,7.1961,27.9827,-2.97034,-1.90034,-4.63598
0.915601,10.0366,9.37595,7.10332,27.9983,-2.97478,-1.89944,-4.65185
0.916593,10.0496,9.37476,7.11102,28.006,-2.97779,-1.89856,-4.65988
0.917584,10.1883,9.3183,7.22389,28.0054,-2.97935,-1.89771,-4.65988
0.918601,10.0798,9.37055,7.12991,28.021,-2.98382,-1.89679,-4.67573
0.919501,9.9533,9.4261,7.02411,28.0293,-2.98527,-1.89675,-4.68385
0.92056,9.96789,9.42421,7.03313,28.0367,-2.9883,-1.89586,-4.69173
0.921612,9.98496,9.42131,7.04416,28.0442,-2.99135,-1.89495,-4.6997
0.922768,10.1235,9.36498,7.15683,28.0436,-2.99291,-1.8941,-4.6997
0.923597,10.0183,9.41593,7.06555,28.0592,-2.99737,-1.89314,-4.71545
0.924597,10.1567,9.35966,7.17813,28.0586,-2.99893,-1.8923,-4.71545
0.925605,10.0479,9.4121,7.08392,28.0743,-3.00344,-1.89132,-4.7313
0.926555,10.1863,9.3559,7.19642,28.0737,-3.005,-1.89047,-4.7313
0.92767,10.1994,9.35476,7.20418,28.0813,-3.00802,-1.88956,-4.73924
0.928592,10.2148,9.35263,7.21377,28.0887,-3.01106,-1.88864,-4.74711
0.929641,10.1015,9.40692,7.11588,28.1045,-3.01557,-1.88765,-4.76305
0.930563,10.2397,9.35085,7.2282,28.104,-3.01713,-1.8868,-4.76305
0.931749,10.1137,9.40614,7.12288,28.1122,-3.01862,-1.88673,-4.77098
0.932706,10.0018,9.45977,7.02616,28.1278,-3.02311,-1.88575,-4.78676
0.933692,10.1399,9.40377,7.13837,28.1272,-3.02468,-1.8849,-4.78676
0.934952,10.1542,9.40214,7.14705,28.1348,-3.02779,-1.88396,-4.79478
0.935623,10.1709,9.39954,7.15772,28.1423,-3.03084,-1.88303,-4.80252
0.936613,10.1846,9.39816,7.16595,28.1499,-3.03387,-1.88211,-4.81049
0.93764,10.1983,9.39685,7.17411,28.1574,-3.03694,-1.88117,-4.81834
0.938651,10.0736,9.4515,7.06994,28.1656,-3.03845,-1.88108,-4.82628
0.93971,10.0868,9.45039,7.0777,28.1732,-3.04151,-1.88015,-4.83411
0.940867,10.0996,9.44939,7.08516,28.1807,-3.04457,-1.87922,-4.84204
0.941861,10.1151,9.44737,7.09481,28.1883,-3.04769,-1.87827,-4.84985
0.943187,10.1302,9.44548,7.10414,28.1958,-3.05076,-1.87733,-4.85773
0.943883,10.1452,9.44369,7.11339,28.2033,-3.05383,-1.87638,-4.86548
0.944977,10.1598,9.44202,7.12231,28.2108,-3.05689,-1.87544,-4.87331
0.946033,10.1743,9.44047,7.13111,28.2183,-3.05996,-1.8745,-4.88102
0.946621,10.1883,9.43904,7.13959,28.2258,-3.06302,-1.87355,-4.88881
0.947754,10.3259,9.3835,7.25122,28.2252,-3.06458,-1.87271,-4.88881
0.948707,10.3398,9.38222,7.25953,28.2327,-3.06764,-1.87177,-4.89648
0.949955,10.2292,9.43541,7.16395,28.2482,-3.07218,-1.87071,-4.91188
0.95062,10.1023,9.49092,7.05803,28.2564,-3.07368,-1.8706,-4.91977
0.951961,10.1128,9.49103,7.06355,28.264,-3.07678,-1.86965,-4.92757
0.952751,10.2502,9.43564,7.17497,28.2635,-3.07834,-1.86881,-4.92757
0.953677,10.1408,9.4883,7.0804,28.2789,-3.08296,-1.86774,-4.94295
0.954839,10.1561,9.48654,7.08976,28.2865,-3.08608,-1.86676,-4.95081
0.956341,10.2933,9.43125,7.20105,28.286,-3.08765,-1.86593,-4.95081
0.956923,10.183,9.48438,7.10569,28.3015,-3.09225,-1.86485,-4.96619
0.957607,10.1977,9.48292,7.11459,28.309,-3.09536,-1.86388,-4.97387
0.958921,10.2119,9.48158,7.12318,28.3165,-3.09847,-1.8629,-4.98162
0.959589,10.0887,9.53552,7.0204,28.3244,-3.09994,-1.86279,-4.98909
0.960633,10.1023,9.53439,7.02846,28.3318,-3.10298,-1.86183,-4.99664
0.961584,10.1157,9.53336,7.0364,28.3391,-3.10601,-1.86087,-5.00408
0.962637,10.1316,9.53136,7.0463,28.3464,-3.1091,-1.85989,-5.01161
0.96378,10.1473,9.52948,7.05606,28.3537,-3.11213,-1.85892,-5.01901
0.964763,10.1626,9.52772,7.06554,28.361,-3.11517,-1.85795,-5.02648
0.965602,10.1777,9.52608,7.07487,28.3683,-3.11821,-1.85696,-5.03382
0.966736,10.1925,9.52458,7.08386,28.3756,-3.12124,-1.85598,-5.04125
0.967592,10.207,9.5232,7.09273,28.3828,-3.12427,-1.85499,-5.04855
0.968608,10.2212,9.52194,7.10127,28.39,-3.12729,-1.854,-5.05594
0.969667,10.3579,9.46713,7.21193,28.3895,-3.12886,-1.85317,-5.05594
0.970635,10.2489,9.51978,7.11778,28.4045,-3.13332,-1.85201,-5.07058
0.971552,10.1258,9.57361,7.01521,28.4122,-3.13477,-1.85185,-5.07784
0.972629,10.1365,9.57384,7.02086,28.4196,-3.13779,-1.85084,-5.08534
0.973599,10.1496,9.57307,7.02851,28.4268,-3.14084,-1.84983,-5.09259
0.974639,10.1651,9.57135,7.03809,28.434,-3.1439,-1.84881,-5.09995
0.975607,10.1804,9.56974,7.04758,28.4412,-3.14692,-1.8478,-5.10717
0.976623,10.1954,9.56823,7.05677,28.4483,-3.14994,-1.84678,-5.11446
0.977693,10.3318,9.51368,7.16709,28.4479,-3.15151,-1.84595,-5.11446
0.978601,10.2247,9.5656,7.07457,28.4626,-3.15597,-1.84473,-5.12889
0.979655,10.239,9.56447,7.08318,28.4698,-3.15898,-1.8437,-5.13602
0.980727,10.2505,9.56452,7.08945,28.4771,-3.162,-1.84267,-5.14334
0.98165,10.2642,9.5636,7.09755,28.4842,-3.16504,-1.84163,-5.15057
0.982619,10.1415,9.61718,6.99543,28.4918,-3.16647,-1.84143,-5.15768
0.983693,10.1547,9.61645,7.00316,28.4989,-3.16947,-1.84039,-5.16489
0.984676,10.1678,9.61582,7.01079,28.506,-3.17247,-1.83936,-5.17198
0.985631,10.1833,9.61422,7.02035,28.5131,-3.17552,-1.8383,-5.17917
0.986688,10.1986,9.61275,7.02979,28.5202,-3.17852,-1.83725,-5.18623
0.98761,10.2136,9.61139,7.03893,28.5272,-3.18153,-1.83619,-5.19336
0.988715,10.3495,9.55722,7.14875,28.5268,-3.1831,-1.83536,-5.19336
0.989678,10.3643,9.55603,7.15771,28.5338,-3.18611,-1.83431,-5.20037
0.990598,10.3784,9.555,7.16615,28.5407,-3.18904,-1.83327,-5.20732
0.991624,10.1294,9.66343,6.95909,28.5557,-3.19183,-1.8328,-5.22141
0.992658,10.4009,9.55535,7.17838,28.5548,-3.19498,-1.83116,-5.22141
0.993594,10.4118,9.55568,7.18423,28.5619,-3.19796,-1.8301,-5.22842
0.994616,10.167,9.66234,6.98061,28.5768,-3.20074,-1.82961,-5.24238
0.995591,10.3026,9.6084,7.09013,28.5763,-3.20232,-1.82879,-5.24238
0.996617,10.3129,9.60894,7.09544,28.5833,-3.20531,-1.82772,-5.24949
0.997678,10.4485,9.55508,7.20488,28.5829,-3.20688,-1.8269,-5.24949
0.998621,10.2181,9.66077,7.00989,28.6049,-3.21279,-1.82527,-5.27057
0.999769,10.2277,9.66168,7.01464,28.6121,-3.2158,-1.82418,-5.27778
1.00058,10.3631,9.60793,7.12391,28.6117,-3.21737,-1.82336,-5.27778
1.00159,10.2565,9.65957,7.03193,28.6258,-3.22177,-1.82202,-5.29152
1.00266,10.3918,9.60591,7.1411,28.6254,-3.22334,-1.8212,-5.29152
1.00361,10.2818,9.65895,7.04635,28.6397,-3.22772,-1.81984,-5.30535
1.00465,10.417,9.60537,7.15543,28.6393,-3.22929,-1.81902,-5.30535
1.00583,10.428,9.6058,7.16128,28.6463,-3.23225,-1.81793,-5.31227
1.00682,10.1815,9.71287,6.95651,28.661,-3.23504,-1.81738,-5.32607
1.00776,10.3166,9.65936,7.06547,28.6606,-3.23662,-1.81656,-5.32607
1.00868,10.327,9.66001,7.07076,28.6676,-3.23962,-1.81545,-5.33309
1.00961,10.3424,9.65864,7.08027,28.6744,-3.24265,-1.81433,-5.33988
1.01065,10.355,9.65848,7.08735,28.6814,-3.24562,-1.81323,-5.34687
1.01163,10.3675,9.65837,7.09441,28.6884,-3.24863,-1.81211,-5.35375
1.01262,10.2568,9.71178,6.99912,28.7028,-3.25306,-1.81068,-5.36757
1.01363,10.3916,9.65852,7.10778,28.7023,-3.25463,-1.80987,-5.36757
1.01472,10.2826,9.71119,7.01391,28.7165,-3.25904,-1.80845,-5.38121
1.01576,10.4173,9.65801,7.12247,28.7161,-3.26062,-1.80763,-5.38121
1.01661,10.1728,9.76417,6.91941,28.7307,-3.26341,-1.80702,-5.3948
1.01766,10.3074,9.71102,7.02791,28.7302,-3.26499,-1.80621,-5.3948
1.01877,10.3182,9.71164,7.03353,28.7372,-3.26794,-1.80509,-5.40169
1.01964,10.2125,9.76304,6.94243,28.7513,-3.27236,-1.80362,-5.4152
1.02069,10.3471,9.71001,7.05078,28.7508,-3.27394,-1.80281,-5.4152
1.02161,10.36,9.70987,7.05816,28.7577,-3.27694,-1.80166,-5.42193
1.02279,10.375,9.70882,7.06726,28.7644,-3.27992,-1.80052,-5.42861
1.02366,10.3873,9.70895,7.07417,28.7713,-3.28288,-1.79938,-5.4353
1.02462,10.2769,9.76231,6.97923,28.7854,-3.28727,-1.79789,-5.44875
1.02559,10.4112,9.7095,7.08733,28.785,-3.28885,-1.79708,-5.44875
1.02661,10.3025,9.76215,6.99376,28.7989,-3.29322,-1.79559,-5.46202
1.02752,10.4366,9.70942,7.10175,28.7985,-3.2948,-1.79478,-5.46202
1.02862,10.3163,9.76172,7.00184,28.8057,-3.29621,-1.79442,-5.46876
1.02963,10.2062,9.81488,6.90729,28.8196,-3.30049,-1.79293,-5.48193
1.03056,10.2195,9.81471,6.91496,28.8263,-3.30352,-1.79175,-5.48852
1.03157,10.3535,9.7621,7.02278,28.8259,-3.30509,-1.79094,-5.48852
1.03257,10.3689,9.76106,7.03213,28.8326,-3.30806,-1.78978,-5.49506
1.03361,10.2625,9.81288,6.94055,28.8463,-3.31234,-1.78824,-5.50809
1.03474,10.3964,9.7604,7.04822,28.8459,-3.31392,-1.78744,-5.50809
1.03561,10.4085,9.76075,7.05499,28.8526,-3.31689,-1.78625,-5.51459
1.03659,10.4228,9.76019,7.06347,28.8592,-3.31984,-1.78507,-5.52106
1.03765,10.4371,9.75976,7.07197,28.8659,-3.32281,-1.78388,-5.52753
1.03883,10.5708,9.70747,7.17946,28.8655,-3.32439,-1.78307,-5.52753
1.0396,10.4595,9.76129,7.08392,28.8793,-3.32868,-1.7815,-5.54052
1.04092,10.3452,9.81645,6.98587,28.8933,-3.33307,-1.7799,-5.55377
1.04191,10.3452,9.81645,6.98587,28.8933,-3.33307,-1.7799,-5.55377
1.04277,10.3556,9.81748,6.99122,28.9,-3.33605,-1.7787,-5.56033
1.04377,10.2478,9.86984,6.89857,28.9136,-3.34036,-1.77712,-5.57319
1.04516,10.3812,9.81774,7.00576,28.9132,-3.34194,-1.77632,-5.57319
1.04571,10.3939,9.81802,7.01289,28.9199,-3.3449,-1.77512,-5.5796
1.04673,10.2875,9.86987,6.92141,28.9334,-3.34918,-1.77352,-5.59235
1.04767,10.4208,9.8179,7.02846,28.933,-3.35076,-1.77272,-5.59235
1.04869,10.4326,9.81851,7.0349,28.9396,-3.35371,-1.77151,-5.59881
1.04968,10.3249,9.8709,6.94234,28.9531,-3.35798,-1.76989,-5.61146
1.05064,10.458,9.81907,7.04923,28.9527,-3.35955,-1.76909,-5.61146
1.05176,10.4692,9.82,7.05517,28.9593,-3.36249,-1.76788,-5.61778
1.05261,10.3602,9.87289,6.96161,28.9727,-3.36674,-1.76625,-5.63037
1.05378,10.4931,9.82119,7.06834,28.9723,-3.36832,-1.76545,-5.63037
1.05466,10.3706,9.87408,6.96693,28.9793,-3.36968,-1.76502,-5.63677
1.05577,10.2605,9.92738,6.87251,28.9927,-3.37391,-1.76338,-5.64934
1.05661,10.3933,9.87576,6.97912,28.9923,-3.37549,-1.76258,-5.64934
1.05762,10.4059,9.87621,6.98618,28.9988,-3.37848,-1.76133,-5.65563
1.05866,10.5387,9.82469,7.0927,28.9985,-3.38005,-1.76054,-5.65563
1.0596,10.4328,9.87645,7.00163,29.0118,-3.3843,-1.75887,-5.66811
1.06062,10.3213,9.93055,6.90608,29.0254,-3.38866,-1.75714,-5.68089
1.06158,10.4539,9.87916,7.01243,29.0251,-3.39024,-1.75634,-5.68089
