Timestamp,X_hat,Y_hat
0.152878,-0.0563514,0.00922442,0
0.153875,-0.0563526,0.00921974,0
0.154913,-0.0563514,0.00922442,0
0.155877,-0.0563526,0.00921974,0
0.156845,-0.0563514,0.00922441,0
0.157829,-0.0563525,0.00921973,0
0.158823,-0.0563514,0.00922441,0
0.159831,-0.0563525,0.00921973,0
0.160805,-0.0563514,0.00922441,0
0.161811,-0.0563525,0.00921973,0
0.162843,-0.0563514,0.00922441,0
0.163826,-0.0563525,0.00921973,0
0.164843,-0.0563514,0.00922441,0
0.16583,-0.0563525,0.00921973,0
0.166814,-0.0563514,0.00922441,0
0.167827,-0.0563525,0.00921973,0
0.168891,-0.0563513,0.00922441,0
0.169837,-0.0563525,0.00921973,0
0.170809,-0.0563513,0.0092244,0
0.171972,-0.0563525,0.00921973,0
0.172843,-0.0563513,0.0092244,0
0.1738,-0.0563525,0.00921972,0
0.174883,-0.0563513,0.0092244,0
0.17589,-0.0563525,0.00921972,0
0.176916,-0.0563513,0.0092244,0
0.17788,-0.0563525,0.00921972,0
0.178799,-0.0563513,0.0092244,0
0.179833,-0.0563525,0.00921972,0
0.180924,-0.0563513,0.0092244,0
0.181848,-0.0563524,0.00921972,0
0.182833,-0.0563513,0.0092244,0
0.183822,-0.0563524,0.00921972,0
0.184823,-0.0563513,0.00922439,0
0.185891,-0.0563524,0.00921972,0
0.186914,-0.0563513,0.00922439,0
0.18784,-0.0563524,0.00921971,0
0.188843,-0.0563513,0.00922439,0
0.189898,-0.0563524,0.00921971,0
0.190892,-0.0563513,0.00922439,0
0.191831,-0.0563524,0.00921971,0
0.19292,-0.0563512,0.00922439,0
0.193842,-0.0563524,0.00921971,0
0.194872,-0.0563512,0.00922439,0
0.19586,-0.0563524,0.00921971,0
0.196968,-0.0563512,0.00922439,0
0.197897,-0.0563524,0.00921971,0
0.198823,-0.0563512,0.00922438,0
0.199888,-0.0563524,0.00921971,0
0.200859,-0.0563512,0.00922438,0
0.20193,-0.0563524,0.0092197,0
0.202979,-0.0563512,0.00922438,0
0.203995,-0.0563523,0.0092197,0
0.205006,-0.0563512,0.00922438,0
0.20599,-0.0563523,0.0092197,0
0.207111,-0.0563512,0.00922438,0
0.208024,-0.0563523,0.0092197,0
0.209035,-0.0563512,0.00922438,0
0.210104,-0.0563523,0.0092197,0
0.210808,-0.0563512,0.00922438,0
0.21197,-0.0563523,0.0092197,0
0.21327,-0.0563512,0.00922437,0
0.214074,-0.0563523,0.0092197,0
0.21496,-0.0563511,0.00922437,0
0.215899,-0.0563523,0.00921969,0
0.216854,-0.0563511,0.00922437,0
0.218322,-0.0563523,0.00921969,0
0.219127,-0.0563511,0.00922437,0
0.219842,-0.0563523,0.00921969,0
0.220979,-0.0563511,0.00922437,0
0.221967,-0.0563523,0.00921969,0
0.222857,-0.0563511,0.00922437,0
0.223845,-0.0563523,0.00921969,0
0.224838,-0.0563511,0.00922437,0
0.225863,-0.0563523,0.00921969,0
0.226872,-0.0563511,0.00922436,0
0.227873,-0.0563522,0.00921969,0
0.228801,-0.0563511,0.00922436,0
0.229843,-0.0563522,0.00921968,0
0.230899,-0.0563511,0.00922436,0
0.231824,-0.0563522,0.00921968,0
0.232953,-0.0563511,0.00922436,0
0.233983,-0.0563522,0.00921968,0
0.235045,-0.0563511,0.00922436,0
0.236106,-0.0563522,0.00921968,0
0.236869,-0.0563511,0.00922436,0
0.237874,-0.0563522,0.00921968,0
0.238987,-0.056351,0.00922436,0
0.239813,-0.0563522,0.00921968,0
0.240862,-0.056351,0.00922436,0
0.24181,-0.0563522,0.00921968,0
0.242835,-0.056351,0.00922435,0
0.243841,-0.0563522,0.00921967,0
0.244856,-0.056351,0.00922435,0
0.245825,-0.0563522,0.00921967,0
0.246951,-0.056351,0.00922435,0
0.247871,-0.0563522,0.00921967,0
0.248805,-0.056351,0.00922435,0
0.249909,-0.0563521,0.00921967,0
0.25093,-0.056351,0.00922435,0
0.251876,-0.0563521,0.00921967,0
0.252852,-0.056351,0.00922435,0
0.253864,-0.0563521,0.00921967,0
0.254896,-0.056351,0.00922435,0
0.255872,-0.0563521,0.00921967,0
0.25691,-0.056351,0.00922434,0
0.257892,-0.0563521,0.00921967,0
0.258887,-0.056351,0.00922435,0
0.259817,-0.0563521,0.00921966,0
0.260896,-0.0563509,0.00922434,0
0.261844,-0.0563521,0.00921967,0
0.262851,-0.0563509,0.00922434,0
0.263918,-0.0563521,0.00921966,0
0.264844,-0.0563509,0.00922434,0
0.26588,-0.0563521,0.00921966,0
0.266906,-0.0563509,0.00922434,0
0.267889,-0.0563521,0.00921966,0
0.269141,-0.0563509,0.00922434,0
0.269837,-0.0563521,0.00921966,0
0.271101,-0.0563509,0.00922433,0
0.272118,-0.0563521,0.00921966,0
0.272812,-0.0563509,0.00922433,0
0.273895,-0.056352,0.00921965,0
0.274811,-0.0563509,0.00922433,0
