Timestamp,fx,fy,fz,mx,my,mz
1.0336,0.03898,0.186491,-3.04642,-0.353342,0.278477,-0.001535
1.0346,0.040471,0.185304,-3.25378,-0.353338,0.278689,0.000215
1.0356,0.050048,0.171591,-3.46053,-0.353739,0.278839,0.001967
1.0366,0.044019,0.17517,-3.67743,-0.353706,0.278916,0.003498
1.03762,0.043152,0.175524,-3.66674,-0.353544,0.278824,0.003184
1.0386,0.03504,0.179973,-3.5111,-0.353526,0.278859,0.001817
1.03959,0.033226,0.197483,-3.3137,-0.353254,0.278753,-0.000154
1.04059,0.031083,0.199091,-3.09649,-0.353094,0.278449,-0.001897
1.0416,0.029631,0.199255,-2.89027,-0.352945,0.278523,-0.003332
1.04262,0.044167,0.191864,-2.90231,-0.352987,0.27823,-0.002592
1.04359,0.045631,0.191957,-3.04783,-0.353138,0.278147,-0.001105
1.04459,0.041079,0.186529,-3.25515,-0.353489,0.2784,0.000863
1.0456,0.035418,0.182147,-3.46187,-0.353673,0.278374,0.002511
1.0466,0.051087,0.181035,-3.66845,-0.353661,0.278486,0.003941
1.04759,0.044698,0.183998,-3.66766,-0.353805,0.278818,0.003727
1.04859,0.035713,0.188671,-3.53167,-0.353624,0.278766,0.00202
1.0496,0.027182,0.193242,-3.31366,-0.353609,0.278793,6.4e-05
1.0506,0.018362,0.190144,-3.10596,-0.353647,0.27863,-0.001795
1.05159,0.023371,0.194948,-2.88939,-0.3533,0.278564,-0.003436
1.05259,0.030627,0.191632,-2.90087,-0.353318,0.278324,-0.002908
1.05359,0.038328,0.186912,-3.03656,-0.353179,0.278385,-0.001528
1.05459,0.0471,0.18165,-3.24448,-0.3532,0.278545,0.000435
1.05559,0.041527,0.184605,-3.45213,-0.353171,0.278809,0.002293
1.05659,0.050494,0.179545,-3.67915,-0.35335,0.278874,0.003922
1.0576,0.049915,0.187568,-3.65815,-0.353134,0.278974,0.00351
1.05861,0.041347,0.192641,-3.51176,-0.353112,0.278821,0.001816
1.05961,0.032857,0.205444,-3.32389,-0.353037,0.278856,-0.000271
1.06059,0.023386,0.202767,-3.10633,-0.352912,0.278601,-0.002122
1.0616,0.022962,0.203933,-2.89843,-0.353237,0.27838,-0.003867
1.06259,0.031479,0.191542,-2.89949,-0.35364,0.278316,-0.003224
1.06359,0.039525,0.17962,-3.03593,-0.353711,0.278086,-0.001412
1.06459,0.041931,0.18644,-3.25377,-0.353811,0.278393,0.000548
1.0656,0.050703,0.181177,-3.46169,-0.353832,0.278553,0.002511
1.06659,0.051778,0.179591,-3.67944,-0.35367,0.278865,0.004248
1.06759,0.051174,0.188373,-3.66938,-0.353448,0.278776,0.004151
1.06859,0.049293,0.18788,-3.53425,-0.353139,0.278959,0.002651
1.06959,0.040152,0.201105,-3.33652,-0.352901,0.278902,0.000571
1.07059,0.038028,0.201826,-3.13871,-0.352748,0.278791,-0.001512
1.07159,0.028582,0.19839,-2.91023,-0.352629,0.278724,-0.003678
1.07259,0.043344,0.190571,-2.90009,-0.352837,0.27852,-0.003561
1.07359,0.051879,0.18665,-3.01499,-0.353013,0.278382,-0.002156
1.07459,0.054151,0.177772,-3.23212,-0.353384,0.278395,-0.000302
1.07559,0.041666,0.17684,-3.42903,-0.353548,0.278608,0.00146
1.07659,0.057109,0.176155,-3.65777,-0.353371,0.278631,0.003513
1.0776,0.049675,0.18826,-3.66824,-0.353129,0.278786,0.003504
1.07859,0.049494,0.188212,-3.52301,-0.353298,0.27886,0.002343
1.0796,0.048137,0.205098,-3.31636,-0.35303,0.278941,0.000698
1.0806,0.031185,0.206164,-3.10949,-0.352723,0.278838,-0.001057
1.0816,0.036998,0.202518,-2.89175,-0.352757,0.278761,-0.002909
1.0826,0.03739,0.203676,-2.89229,-0.352909,0.278473,-0.002582
1.08359,0.038181,0.19507,-3.01724,-0.352962,0.278483,-0.001298
1.08459,0.047564,0.19041,-3.23387,-0.353299,0.278448,0.000343
1.0856,0.042145,0.185336,-3.43049,-0.353488,0.27861,0.001998
1.08659,0.050871,0.180968,-3.66761,-0.353661,0.278487,0.00362
1.08759,0.043591,0.185043,-3.66705,-0.353637,0.278539,0.003407
1.08859,0.049038,0.188836,-3.53226,-0.353293,0.278673,0.002015
1.08959,0.040313,0.20246,-3.32414,-0.353214,0.278516,-5.2e-05
1.09059,0.031077,0.198963,-3.12683,-0.353094,0.278453,-0.001923
1.09159,0.028758,0.19948,-2.90992,-0.352782,0.278436,-0.003672
1.09261,0.036671,0.195872,-2.90091,-0.352964,0.278283,-0.003126
1.0936,0.045656,0.191198,-3.0369,-0.353144,0.278336,-0.001419
1.09459,0.0471,0.18165,-3.24448,-0.3532,0.278545,0.000435
1.09559,0.041944,0.185004,-3.44173,-0.353329,0.278709,0.002306
1.09659,0.050911,0.179944,-3.66875,-0.353508,0.278774,0.003935
1.0976,0.04363,0.184019,-3.6682,-0.353484,0.278826,0.003722
1.09859,0.035713,0.188671,-3.53167,-0.353624,0.278766,0.00202
1.09959,0.034006,0.189791,-3.32347,-0.353628,0.278554,-5.1e-05
1.10059,0.032338,0.189888,-3.11641,-0.353479,0.278629,-0.001807
1.1016,0.023131,0.195639,-2.89948,-0.353295,0.278377,-0.003442
1.10259,0.030627,0.191632,-2.90087,-0.353318,0.278324,-0.002908
1.10359,0.039371,0.18765,-3.04695,-0.353494,0.278188,-0.001208
1.10459,0.048143,0.182387,-3.25487,-0.353514,0.278348,0.000755
1.1056,0.049394,0.181891,-3.47232,-0.353505,0.278373,0.002499
1.10659,0.057534,0.176162,-3.6898,-0.353369,0.278634,0.004129
1.10759,0.043214,0.18362,-3.6786,-0.353325,0.278926,0.003709
1.10859,0.049038,0.188836,-3.53226,-0.353293,0.278673,0.002015
1.10961,0.047411,0.197165,-3.35534,-0.353085,0.278756,0.000129
1.11059,0.030451,0.198625,-3.10605,-0.352937,0.278549,-0.002231
1.1116,0.02961,0.199391,-2.90854,-0.353104,0.278429,-0.003988
1.11259,0.03726,0.187354,-2.89891,-0.353345,0.278273,-0.003658
1.11359,0.045882,0.190771,-3.01473,-0.353309,0.278425,-0.002043
1.11459,0.047765,0.190742,-3.22263,-0.353458,0.278349,3.5e-05
1.11559,0.04945,0.180501,-3.42011,-0.353518,0.278746,0.001896
1.11659,0.058896,0.183938,-3.6486,-0.353637,0.278813,0.004062
1.1176,0.051045,0.195643,-3.66947,-0.353237,0.279067,0.00404
1.11859,0.050254,0.204248,-3.54451,-0.353184,0.279057,0.002756
1.11959,0.041072,0.209241,-3.31665,-0.353005,0.278993,0.000806
1.12059,0.038707,0.210653,-3.12894,-0.352846,0.278693,-0.001283
1.12159,0.03033,0.207195,-2.89991,-0.353049,0.278618,-0.003444
1.12259,0.030458,0.199925,-2.89982,-0.35326,0.278327,-0.003333
1.12359,0.039141,0.187846,-3.03404,-0.353654,0.27809,-0.002158
1.12459,0.048089,0.183675,-3.24165,-0.353828,0.277963,-0.000189
1.12561,0.04917,0.182216,-3.42906,-0.353666,0.278271,0.001575
1.1266,0.050608,0.172539,-3.66698,-0.353721,0.278484,0.003403
1.12759,0.050502,0.188929,-3.67779,-0.353444,0.27859,0.003503
1.12859,0.049301,0.197265,-3.53289,-0.353234,0.278675,0.002232
1.12959,0.04768,0.205722,-3.32562,-0.353026,0.278754,0.000371
1.13059,0.03162,0.205676,-3.11851,-0.352886,0.27893,-0.001386
1.13159,0.030786,0.206571,-2.89066,-0.353053,0.278806,-0.003117
1.13259,0.030915,0.199301,-2.89057,-0.353265,0.278515,-0.003006
1.13359,0.039033,0.194981,-3.01586,-0.353284,0.278476,-0.001613
1.13459,0.048632,0.190388,-3.23332,-0.35362,0.27844,0.000349
1.13559,0.050037,0.181863,-3.43975,-0.353829,0.278362,0.001888
1.13659,0.044611,0.17666,-3.66673,-0.354017,0.278528,0.003517
1.1376,0.036914,0.180336,-3.67657,-0.353834,0.27868,0.003291
1.13859,0.04249,0.176859,-3.54169,-0.353702,0.278523,0.002011
1.13959,0.034269,0.19822,-3.32409,-0.353569,0.278556,0.000166
1.14059,0.031709,0.199429,-3.11727,-0.353251,0.278352,-0.00159
1.14159,0.022038,0.19642,-2.91096,-0.352968,0.278196,-0.003132
1.14261,0.036646,0.196631,-2.91185,-0.352957,0.278095,-0.002811
1.14361,0.045368,0.183529,-3.04721,-0.353198,0.278145,-0.001321
1.14461,0.05414,0.178266,-3.25512,-0.353218,0.278305,0.000642
1.14561,0.048527,0.182245,-3.46163,-0.353343,0.278282,0.002185
1.14661,0.050407,0.172208,-3.67822,-0.353562,0.278584,0.003712
1.14761,0.050432,0.171449,-3.66729,-0.353568,0.278772,0.003397
1.14861,0.048822,0.188769,-3.53143,-0.353294,0.278674,0.001694
1.14961,0.047154,0.188866,-3.32437,-0.353145,0.278749,-6.2e-05
1.15061,0.038808,0.194135,-3.14848,-0.353122,0.278592,-0.001409
1.15161,0.029866,0.198435,-2.91052,-0.352949,0.278715,-0.003352
1.15261,0.036912,0.19518,-2.89082,-0.352969,0.278471,-0.00312
1.15361,0.05231,0.186785,-3.01667,-0.353012,0.27838,-0.001514
1.15461,0.054018,0.185665,-3.22487,-0.353008,0.278592,0.000557
1.15561,0.047947,0.181012,-3.41164,-0.353034,0.278661,0.002219
1.15661,0.063825,0.179839,-3.6494,-0.35302,0.278777,0.003943
1.15762,0.042146,0.183642,-3.67914,-0.353004,0.278934,0.003704
1.15861,0.040248,0.193293,-3.55358,-0.352784,0.278645,0.002099
1.15962,0.046109,0.198007,-3.33563,-0.352759,0.278572,0.000143
1.16061,0.037283,0.194781,-3.15828,-0.352796,0.278413,-0.001741
1.16162,0.021606,0.196285,-2.90928,-0.352969,0.278197,-0.003774
1.16261,0.029256,0.184249,-2.89965,-0.35321,0.278042,-0.003444
1.16361,0.037638,0.188357,-3.02556,-0.353169,0.278006,-0.001835
1.16461,0.047693,0.18314,-3.23378,-0.35351,0.278157,0.000454
1.16561,0.048774,0.181682,-3.42119,-0.353349,0.278465,0.002218
1.16661,0.05754,0.17629,-3.65945,-0.353369,0.27863,0.004155
1.16761,0.042409,0.19207,-3.67976,-0.352945,0.278937,0.00392
1.16861,0.048924,0.195842,-3.54443,-0.352922,0.279063,0.002534
1.16962,0.047457,0.196271,-3.32614,-0.352932,0.279039,0.000469
1.17061,0.038028,0.201826,-3.13871,-0.352748,0.278791,-0.001512
1.17161,0.036327,0.203075,-2.90017,-0.352753,0.278575,-0.003558
1.17261,0.036408,0.187444,-2.90029,-0.353023,0.278281,-0.003342
1.17362,0.037375,0.179929,-3.02494,-0.353229,0.278003,-0.002052
1.17461,0.046586,0.184185,-3.23317,-0.353343,0.277878,0.000134
1.17562,0.04803,0.174636,-3.44075,-0.353398,0.278087,0.001989
1.17661,0.05726,0.178005,-3.6684,-0.353517,0.278155,0.003834
1.17762,0.042498,0.185824,-3.67853,-0.35331,0.278358,0.003716
1.17861,0.058914,0.217498,-3.72732,-0.35195,0.277594,0.002174
1.17961,0.262486,0.477961,-5.87887,-0.338307,0.267221,-0.001151
1.18061,0.797294,0.723973,-9.18328,-0.314382,0.250976,-0.000854
1.18161,1.26627,1.1065,-11.6725,-0.291186,0.238586,0.002311
1.18261,1.80465,1.42602,-13.8441,-0.275321,0.227259,0.008817
1.18361,2.55169,1.69258,-15.8746,-0.265985,0.219111,0.019333
1.18461,2.97385,1.96601,-17.6276,-0.251823,0.214262,0.029352
1.18561,3.2008,2.30687,-18.8498,-0.229131,0.209694,0.036513
1.18662,3.19612,2.39187,-19.6013,-0.207275,0.206472,0.042263
1.18761,3.12085,2.3661,-19.8933,-0.192376,0.2059,0.03943
1.18861,3.06384,2.31853,-20.0909,-0.182287,0.205062,0.030739
1.18961,3.00689,2.22575,-20.1501,-0.172041,0.201789,0.019491
1.19061,2.98898,2.19447,-20.0784,-0.161666,0.195377,0.004875
1.19161,3.05836,2.09251,-20.0216,-0.157519,0.185067,-0.007614
1.19261,3.0509,1.96157,-20.1897,-0.158912,0.176182,-0.011871
1.19362,3.05604,1.87882,-20.4313,-0.164292,0.166961,-0.008495
1.19461,2.94702,1.79798,-20.6386,-0.171972,0.154916,0.003025
1.19561,2.75429,1.66981,-20.5674,-0.179243,0.145226,0.020096
1.19661,2.66172,1.48533,-20.3717,-0.186541,0.140153,0.039443
1.19761,2.55904,1.25326,-19.8967,-0.196933,0.139764,0.054393
1.19861,2.52135,1.12278,-19.1327,-0.209489,0.146169,0.060684
1.19961,2.39594,1.09006,-18.2299,-0.221101,0.15759,0.055916
1.20061,2.12016,1.1261,-17.3308,-0.228146,0.174291,0.041725
1.20161,1.91158,1.03204,-16.371,-0.232539,0.194846,0.021333
1.20262,1.76054,0.823508,-15.564,-0.237537,0.216404,0.001186
1.20361,1.71294,0.54279,-14.9165,-0.243614,0.23666,-0.015563
1.20461,1.65119,0.377694,-14.3183,-0.247756,0.255653,-0.025994
1.20561,1.48582,0.278842,-13.7525,-0.248751,0.270356,-0.029449
1.20661,1.30608,0.219008,-13.2143,-0.246898,0.277546,-0.027507
1.20761,1.17237,0.124295,-12.5427,-0.245269,0.281702,-0.025966
1.20861,1.04451,0.010295,-11.865,-0.250202,0.286175,-0.02637
1.2096,1.02549,0.001073,-11.4152,-0.259951,0.289464,-0.033171
1.21059,0.84792,0.087201,-11.0313,-0.268631,0.285776,-0.045599
1.21159,0.663218,0.304005,-10.7055,-0.273981,0.280966,-0.057095
1.21259,0.512802,0.356607,-10.6711,-0.287519,0.27263,-0.064242
1.21359,0.306339,0.324253,-10.6535,-0.313257,0.265036,-0.060861
1.21459,0.229549,0.250209,-10.5303,-0.332788,0.259582,-0.051956
1.21559,0.088145,0.316627,-10.3112,-0.350728,0.252155,-0.037655
1.21659,0.001444,0.51837,-10.1819,-0.364467,0.248632,-0.022841
1.21759,-0.055895,0.634691,-9.93455,-0.377356,0.251824,-0.011805
1.21859,-0.190937,0.726078,-9.49381,-0.389196,0.260876,-0.002088
1.21959,-0.259711,0.777698,-8.98969,-0.39646,0.272506,0.007137
1.22059,-0.47493,0.906687,-8.43355,-0.398931,0.287777,0.016654
1.22159,-0.567511,0.930672,-7.82736,-0.404644,0.303467,0.024278
1.22259,-0.565377,0.955622,-7.59253,-0.413652,0.317864,0.02875
1.22359,-0.509385,0.944058,-7.45535,-0.419664,0.328246,0.029904
1.22459,-0.440235,0.940194,-7.40058,-0.419658,0.332147,0.027971
1.22558,-0.389917,0.913464,-7.32696,-0.420306,0.333196,0.0233
1.22659,-0.376276,0.790491,-7.28385,-0.427113,0.33197,0.018898
1.22759,-0.354141,0.733154,-7.07064,-0.433622,0.330213,0.015313
1.22858,-0.321722,0.704069,-6.58828,-0.435434,0.320332,0.010918
1.22959,-0.348584,0.724238,-6.13761,-0.430016,0.308139,0.010296
1.23058,-0.311351,0.678847,-5.8339,-0.425979,0.297405,0.012204
1.23158,-0.283814,0.636951,-5.53652,-0.425299,0.286832,0.014907
1.23259,-0.265107,0.603068,-5.41572,-0.423434,0.277404,0.018397
1.23358,-0.21288,0.608709,-5.42569,-0.417731,0.270454,0.01881
1.23459,-0.225509,0.581361,-5.57451,-0.410848,0.265388,0.013265
1.23558,-0.208836,0.513468,-5.70662,-0.404401,0.263812,0.00125
1.23658,-0.19268,0.444762,-5.83484,-0.397319,0.264531,-0.012836
1.23759,-0.201516,0.361114,-5.61029,-0.38909,0.266327,-0.026976
1.23858,-0.207924,0.302806,-5.17203,-0.381337,0.271729,-0.03742
1.23958,-0.189035,0.208808,-4.61542,-0.375593,0.277983,-0.041539
1.24058,-0.204635,0.196834,-4.10605,-0.369125,0.281952,-0.039321
1.24158,-0.185496,0.279506,-3.62303,-0.36068,0.284398,-0.031954
1.24259,-0.182899,0.375346,-3.43466,-0.355027,0.285675,-0.018451
1.24359,-0.184359,0.453506,-3.45358,-0.354954,0.285848,-0.003319
1.24459,-0.150462,0.498432,-3.5523,-0.357824,0.285474,0.009313
1.24559,-0.144761,0.530974,-3.68485,-0.361116,0.282605,0.015943
1.24659,-0.108644,0.590443,-3.95835,-0.364036,0.279634,0.014202
1.24759,-0.081912,0.627248,-4.1144,-0.368416,0.276682,0.003354
1.24858,-0.113521,0.703715,-4.08666,-0.372885,0.274504,-0.011722
1.24959,-0.156447,0.770235,-3.92398,-0.377597,0.273057,-0.024011
1.25059,-0.196511,0.802125,-3.7612,-0.383353,0.273407,-0.028063
1.25158,-0.214038,0.771818,-3.54921,-0.390658,0.272912,-0.022846
1.25259,-0.219124,0.705529,-3.53435,-0.398034,0.272265,-0.00816
1.25358,-0.218177,0.616018,-3.62885,-0.403795,0.272456,0.012286
1.25458,-0.271241,0.583724,-3.77848,-0.407255,0.274401,0.032978
1.25558,-0.278369,0.607265,-3.86996,-0.408854,0.277851,0.049515
1.25658,-0.296305,0.65487,-3.93435,-0.408526,0.281276,0.058336
1.25759,-0.299734,0.670706,-3.80744,-0.405534,0.286074,0.057923
1.25859,-0.278752,0.571417,-3.53976,-0.398044,0.290906,0.046897
1.25959,-0.304802,0.432676,-3.20151,-0.385559,0.294026,0.028892
1.26058,-0.322859,0.324979,-2.84958,-0.370279,0.294423,0.007898
1.26159,-0.314341,0.260081,-2.41935,-0.354524,0.292444,-0.012135
1.26259,-0.268442,0.203198,-2.23942,-0.338833,0.287291,-0.025374
1.26358,-0.189207,0.141779,-2.24261,-0.322335,0.278025,-0.030912
1.26458,-0.165133,0.089129,-2.35513,-0.306599,0.264875,-0.028653
1.26558,-0.172361,0.023587,-2.5182,-0.294502,0.248892,-0.01992
1.26659,-0.193652,0.037898,-2.79692,-0.287147,0.232966,-0.00625
1.26758,-0.217762,0.079215,-2.86404,-0.28492,0.217702,0.007468
1.26858,-0.209258,0.10905,-2.75632,-0.285982,0.204082,0.018358
1.26958,-0.194488,0.079703,-2.59106,-0.289071,0.194578,0.023679
1.27058,-0.187675,0.027795,-2.43889,-0.293456,0.190557,0.022827
1.27158,-0.187809,-0.04108,-2.25922,-0.299098,0.192775,0.01572
1.27258,-0.163818,-0.068938,-2.24616,-0.305078,0.201361,0.006275
1.27358,-0.125205,-0.080234,-2.35823,-0.31077,0.215322,-0.00237
1.27458,-0.052085,-0.084555,-2.52249,-0.315429,0.234033,-0.00759
1.27558,0.019424,-0.085927,-2.63936,-0.318142,0.254482,-0.009065
1.27659,0.076932,-0.075322,-2.8412,-0.320129,0.274291,-0.00557
1.27759,0.102644,-0.062174,-2.83879,-0.323893,0.29267,-0.00132
1.27859,0.122732,-0.026259,-2.71148,-0.328952,0.308496,0.002774
1.27958,0.121956,-0.019526,-2.52053,-0.333101,0.317848,0.005576
1.28058,0.158444,-0.01532,-2.27413,-0.337247,0.323293,0.006752
1.28158,0.217771,-0.034393,-2.01922,-0.340735,0.322537,0.004553
1.28258,0.303258,0.003546,-1.99393,-0.342988,0.316394,0.000616
1.28359,0.410232,0.072384,-2.09605,-0.34227,0.307355,-0.006755
1.28458,0.447001,0.110875,-2.21062,-0.341004,0.298695,-0.017481
1.28558,0.509519,0.161987,-2.49855,-0.339952,0.293893,-0.031823
1.28661,0.497926,0.192014,-2.91653,-0.336831,0.287332,-0.044148
1.28759,0.41194,0.323991,-3.03932,-0.329192,0.280355,-0.051841
1.28859,0.391423,0.393683,-3.04387,-0.324366,0.273563,-0.048808
1.28959,0.285717,0.417262,-2.88121,-0.326512,0.268769,-0.035379
1.2906,0.247791,0.381704,-2.58938,-0.332414,0.265281,-0.014857
1.29159,0.211367,0.41558,-2.23231,-0.336222,0.26028,0.0067
1.2926,0.189668,0.455427,-2.09353,-0.338683,0.25444,0.025596
1.2936,0.218826,0.451922,-2.17516,-0.343023,0.254547,0.036417
1.29459,0.204251,0.375272,-2.38028,-0.350475,0.258938,0.037989
1.29559,0.157476,0.370481,-2.54563,-0.355197,0.265096,0.030344
1.29659,0.122689,0.389056,-2.70943,-0.354446,0.273762,0.01831
1.2976,0.111905,0.358687,-2.76076,-0.353068,0.282032,0.00538
1.2986,0.132996,0.314804,-2.78203,-0.352894,0.291303,-0.010634
1.29962,0.195852,0.300589,-2.7335,-0.351525,0.299528,-0.023046
1.3006,0.222974,0.331666,-2.63966,-0.346156,0.302207,-0.027784
1.3016,0.185596,0.355492,-2.46179,-0.340875,0.302085,-0.025554
1.3026,0.168502,0.291235,-2.52942,-0.341328,0.300869,-0.014895
1.30359,0.120124,0.208742,-2.72421,-0.346096,0.295868,0.001012
1.30459,0.090805,0.256668,-2.97176,-0.348642,0.285255,0.01685
1.30559,0.057774,0.352301,-3.15713,-0.348766,0.272098,0.030823
1.30659,0.011714,0.41316,-3.42684,-0.352356,0.259971,0.040463
1.30759,-0.016501,0.45851,-3.51541,-0.360077,0.250245,0.041492
1.30859,-0.03536,0.461433,-3.39502,-0.367302,0.242593,0.035681
1.3096,-0.055562,0.468816,-3.17941,-0.369523,0.238092,0.024803
1.3106,-0.032972,0.461084,-3.03327,-0.368291,0.238266,0.010642
1.31159,-0.02356,0.374602,-2.87057,-0.36618,0.243758,-0.003182
1.3126,0.00169,0.281429,-2.85579,-0.362011,0.25328,-0.012494
1.31359,0.009665,0.213171,-2.97471,-0.354455,0.265457,-0.015664
1.3146,0.010119,0.113219,-3.12281,-0.345516,0.278648,-0.012578
1.3156,0.085298,0.028612,-3.25535,-0.336586,0.291993,-0.007763
1.3166,0.141708,-0.04768,-3.44315,-0.329854,0.302034,-0.003349
1.3176,0.188587,-0.071395,-3.49009,-0.325499,0.311269,-0.004536
1.31859,0.21171,-0.05838,-3.43614,-0.324601,0.31731,-0.01068
1.31959,0.157038,0.006882,-3.30801,-0.326594,0.317587,-0.019413
1.32059,0.144213,0.034681,-3.14611,-0.3322,0.313243,-0.026849
1.32161,0.12063,0.070097,-2.946,-0.341454,0.30601,-0.030729
1.32261,0.158756,0.093329,-2.93942,-0.352189,0.295219,-0.029252
1.32359,0.157873,0.126095,-3.04711,-0.361586,0.283393,-0.023586
1.32459,0.160888,0.191037,-3.21833,-0.36834,0.273198,-0.014803
1.32559,0.12239,0.250411,-3.47919,-0.372261,0.265798,-0.004776
1.32659,0.07817,0.296722,-3.76048,-0.372904,0.261981,0.006746
1.32759,0.060203,0.294957,-3.80829,-0.370509,0.260892,0.015795
1.32859,0.009946,0.263734,-3.70952,-0.366744,0.263244,0.021897
1.32959,0.001929,0.1827,-3.56251,-0.362348,0.269472,0.024211
1.33059,0.003365,0.123816,-3.43689,-0.356827,0.276214,0.022311
1.33159,-0.011758,0.066861,-3.25957,-0.35018,0.28124,0.015527
1.3326,-0.003416,0.04025,-3.2711,-0.344099,0.285661,0.007751
1.3336,0.013089,-0.044818,-3.41211,-0.34099,0.289822,0.000959
1.33459,0.003447,-0.100226,-3.5506,-0.339613,0.290735,-0.005324
1.33559,-0.014243,-0.130384,-3.63232,-0.338545,0.288555,-0.009578
1.33659,-0.031922,-0.124115,-3.76417,-0.337375,0.283633,-0.009971
1.3376,-0.048256,-0.101607,-3.73574,-0.3369,0.276871,-0.009009
1.33859,-0.040623,-0.079071,-3.53898,-0.337061,0.269156,-0.006061
1.33959,-0.027845,-0.056861,-3.32437,-0.336098,0.262648,-0.003023
1.34059,-0.045332,-0.048148,-3.08075,-0.335087,0.255482,0.000579
1.34159,-0.047893,-0.020126,-2.89033,-0.334899,0.25281,0.001532
1.3426,-0.044742,-0.02685,-2.9912,-0.334456,0.251174,0.001133
1.3436,-0.057159,0.01032,-3.22465,-0.331135,0.250067,-0.000803
1.34459,-0.034155,0.034321,-3.51905,-0.328529,0.252157,-0.002502
1.3456,-0.023787,0.048072,-3.80992,-0.329701,0.256909,-0.00321
1.34659,0.018949,0.038274,-4.0574,-0.333917,0.262179,-0.003102
1.3476,0.042425,0.075589,-4.01693,-0.33863,0.267465,-0.004114
1.3486,0.075941,0.123128,-3.86068,-0.344077,0.273336,-0.006306
1.3496,0.092304,0.163318,-3.67725,-0.351035,0.279983,-0.010179
1.3506,0.073847,0.183173,-3.462,-0.360247,0.28772,-0.013152
1.35159,0.074146,0.22118,-3.19917,-0.370287,0.295138,-0.014345
1.35259,0.055263,0.324483,-3.11507,-0.377778,0.301131,-0.010646
1.35359,0.06091,0.372018,-3.165,-0.38403,0.306383,-0.003129
1.35459,0.092139,0.382309,-3.35923,-0.390038,0.310219,0.005118
1.35559,0.082244,0.383552,-3.54358,-0.393561,0.312235,0.011962
1.3566,0.068215,0.418478,-3.77373,-0.392184,0.312107,0.017766
1.3576,0.053365,0.471702,-3.79594,-0.387795,0.309475,0.019771
1.35859,0.04342,0.484831,-3.69607,-0.384496,0.305141,0.018467
1.35962,0.054643,0.453341,-3.51838,-0.382145,0.30024,0.015087
1.3606,0.046347,0.420533,-3.36285,-0.377401,0.292517,0.011041
1.36159,0.028901,0.423161,-3.11749,-0.370647,0.282281,0.006442
1.3626,0.04382,0.38682,-3.10955,-0.364458,0.273175,0.003655
1.36359,0.049374,0.306321,-3.28168,-0.361631,0.265573,0.002016
1.36459,0.066451,0.25254,-3.48564,-0.358609,0.260774,0.000649
1.36559,0.056436,0.222889,-3.63442,-0.353027,0.257608,-0.000289
1.36659,0.058463,0.239789,-3.80812,-0.345663,0.255438,-0.000624
1.3676,0.052397,0.228755,-3.80448,-0.339637,0.256247,-0.002226
1.36859,0.038096,0.192015,-3.59416,-0.336544,0.260607,-0.003658
1.36959,0.043014,0.162301,-3.3127,-0.334518,0.265304,-0.00448
1.3706,0.02051,0.159964,-3.00289,-0.332638,0.269629,-0.004293
1.37159,0.051714,0.15302,-2.66296,-0.331565,0.273858,-0.003536
1.37259,0.058019,0.141719,-2.645,-0.333734,0.277919,-0.001502
1.37359,0.073322,0.104856,-2.79586,-0.338801,0.281829,0.001066
1.37459,0.081297,0.092097,-3.026,-0.34402,0.284855,0.00316
1.37559,0.069168,0.145841,-3.24501,-0.347818,0.285946,0.004221
1.37661,0.083784,0.192524,-3.54409,-0.351323,0.286474,0.004675
1.3776,0.098235,0.215201,-3.65112,-0.355813,0.286671,0.002084
1.3786,0.1161,0.244982,-3.5915,-0.359776,0.286152,-0.002506
1.3796,0.135931,0.280567,-3.44276,-0.362256,0.285325,-0.00725
1.38059,0.122452,0.298628,-3.27121,-0.36311,0.285014,-0.010189
1.3816,0.102225,0.305133,-3.08264,-0.364051,0.284554,-0.011827
1.3826,0.09348,0.289675,-3.08557,-0.36561,0.284324,-0.009665
1.38359,0.095945,0.267813,-3.23043,-0.367361,0.284709,-0.003557
1.38459,0.093502,0.266081,-3.39263,-0.367363,0.284381,0.004242
1.38559,0.087089,0.281618,-3.51499,-0.366123,0.283988,0.011528
1.3866,0.067534,0.277051,-3.70361,-0.365512,0.284353,0.017358
1.3876,0.043066,0.272063,-3.6956,-0.364597,0.284715,0.01756
1.38859,0.018104,0.265323,-3.51553,-0.36258,0.284378,0.01329
1.38959,0.01991,0.238207,-3.26087,-0.358606,0.283737,0.006259
1.3906,0.009192,0.218414,-3.00578,-0.353461,0.282327,-0.001635
1.3916,-0.000538,0.19139,-2.71888,-0.348851,0.280614,-0.009707
1.39259,0.016905,0.151584,-2.66489,-0.345105,0.27884,-0.013467
1.39363,0.013017,0.137853,-2.78384,-0.340855,0.275921,-0.013284
1.3946,0.023682,0.13583,-3.01262,-0.336186,0.272162,-0.010077
1.39561,0.019765,0.137411,-3.23386,-0.333107,0.268698,-0.004803
1.39661,0.026696,0.152797,-3.55464,-0.332652,0.265845,0.001495
1.39762,0.010918,0.175646,-3.67243,-0.334419,0.263309,0.00532
1.3986,-0.002607,0.205578,-3.61058,-0.337111,0.261112,0.006953
1.3996,-0.013265,0.242674,-3.45058,-0.340881,0.259166,0.006648
1.40062,-0.010455,0.259187,-3.28494,-0.346237,0.259118,0.005055
1.40162,0.002435,0.264492,-3.06448,-0.352154,0.260801,0.002098
1.4026,0.019048,0.272825,-2.99397,-0.360291,0.264772,-0.000335
