Timestamp,x,y,z,R,P,Y
0.113097,0.383813,-0.00350523,0.907835,-0.0123887,-0.011134,0.0380938
0.113815,0.383813,-0.00350524,0.907835,-0.0123887,-0.0111338,0.0380938
0.114834,0.383813,-0.00350525,0.907835,-0.0123886,-0.0111337,0.0380938
0.115866,0.383813,-0.00350526,0.907835,-0.0123886,-0.0111336,0.0380938
0.116851,0.383813,-0.00350527,0.907835,-0.0123886,-0.0111334,0.0380938
0.117867,0.383813,-0.00350528,0.907835,-0.0123886,-0.0111333,0.0380938
0.118845,0.383813,-0.00350528,0.907835,-0.0123885,-0.0111331,0.0380938
0.119839,0.383813,-0.00350529,0.907835,-0.0123885,-0.011133,0.0380938
0.120843,0.383813,-0.0035053,0.907835,-0.0123885,-0.0111329,0.0380938
0.121884,0.383813,-0.00350531,0.907835,-0.0123885,-0.0111327,0.0380938
0.122935,0.383813,-0.00350532,0.907835,-0.0123885,-0.0111326,0.0380938
0.123831,0.383813,-0.00350533,0.907835,-0.0123884,-0.0111325,0.0380938
0.124867,0.383813,-0.00350533,0.907834,-0.0123884,-0.0111323,0.0380938
0.125849,0.383813,-0.00350534,0.907834,-0.0123884,-0.0111322,0.0380938
0.12683,0.383813,-0.00350535,0.907834,-0.0123884,-0.0111321,0.0380938
0.128055,0.383813,-0.00350536,0.907834,-0.0123884,-0.0111319,0.0380938
0.129282,0.383813,-0.00350537,0.907834,-0.0123883,-0.0111318,0.0380938
0.12987,0.383813,-0.00350538,0.907834,-0.0123883,-0.0111317,0.0380938
0.130852,0.383813,-0.00350538,0.907834,-0.0123883,-0.0111315,0.0380938
0.131924,0.383813,-0.00350539,0.907834,-0.0123883,-0.0111314,0.0380938
0.132855,0.383813,-0.0035054,0.907834,-0.0123882,-0.0111312,0.0380938
0.13382,0.383814,-0.00350541,0.907834,-0.0123882,-0.0111311,0.0380938
0.1349,0.383814,-0.00350542,0.907834,-0.0123882,-0.011131,0.0380938
0.135838,0.383814,-0.00350543,0.907834,-0.0123882,-0.0111308,0.0380938
0.136863,0.383814,-0.00350543,0.907834,-0.0123882,-0.0111307,0.0380938
0.137843,0.383814,-0.00350544,0.907834,-0.0123881,-0.0111306,0.0380938
0.138851,0.383814,-0.00350545,0.907834,-0.0123881,-0.0111304,0.0380938
0.139864,0.383814,-0.00350546,0.907834,-0.0123881,-0.0111303,0.0380938
0.140832,0.383814,-0.00350547,0.907834,-0.0123881,-0.0111302,0.0380938
0.141899,0.383814,-0.00350548,0.907834,-0.0123881,-0.01113,0.0380938
0.142824,0.383814,-0.00350548,0.907834,-0.012388,-0.0111299,0.0380938
0.143833,0.383814,-0.00350549,0.907834,-0.012388,-0.0111298,0.0380938
0.14484,0.383814,-0.0035055,0.907834,-0.012388,-0.0111296,0.0380938
0.145829,0.383814,-0.00350551,0.907834,-0.012388,-0.0111295,0.0380938
0.146847,0.383814,-0.00350552,0.907834,-0.0123879,-0.0111293,0.0380938
0.14786,0.383814,-0.00350553,0.907834,-0.0123879,-0.0111292,0.0380938
0.148818,0.383814,-0.00350553,0.907834,-0.0123879,-0.0111291,0.0380938
0.149809,0.383814,-0.00350554,0.907834,-0.0123879,-0.0111289,0.0380938
0.150825,0.383814,-0.00350555,0.907834,-0.0123879,-0.0111288,0.0380938
0.15185,0.383814,-0.00350556,0.907834,-0.0123878,-0.0111287,0.0380938
0.152842,0.383814,-0.00350557,0.907834,-0.0123878,-0.0111285,0.0380938
0.153845,0.383814,-0.00350557,0.907834,-0.0123878,-0.0111284,0.0380938
0.1549,0.383814,-0.00350558,0.907834,-0.0123878,-0.0111283,0.0380938
0.155924,0.383814,-0.00350559,0.907834,-0.0123877,-0.0111281,0.0380938
0.157354,0.383814,-0.0035056,0.907833,-0.0123877,-0.011128,0.0380938
0.157868,0.383814,-0.00350561,0.907833,-0.0123877,-0.0111279,0.0380938
0.158856,0.383814,-0.00350562,0.907833,-0.0123877,-0.0111277,0.0380938
0.160223,0.383814,-0.00350562,0.907833,-0.0123877,-0.0111276,0.0380938
