Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.82665,16.7246,13.332,7.89569,36.3953,-7.14483,-1.10122,-11.6641
0.827819,16.7147,13.3943,7.88704,36.3703,-7.13889,-1.09148,-11.6642
0.8292,16.8624,13.4796,8.00286,36.3541,-7.14191,-1.09243,-11.6642
0.829766,16.694,13.5199,7.86929,36.3196,-7.1268,-1.07181,-11.664
0.830681,16.6803,13.5816,7.85793,36.2941,-7.12055,-1.06199,-11.6637
0.831694,16.8264,13.6686,7.97261,36.2776,-7.12356,-1.06298,-11.6637
0.832819,16.6584,13.7061,7.83947,36.243,-7.10835,-1.04262,-11.6633
0.833812,16.8034,13.7942,7.95339,36.2264,-7.11134,-1.04362,-11.6633
0.834645,16.4877,13.7415,7.70447,36.2079,-7.09276,-1.02216,-11.6628
0.835635,16.4731,13.8026,7.69258,36.1818,-7.08627,-1.01239,-11.6626
0.836638,16.6171,13.8918,7.80578,36.165,-7.08926,-1.0134,-11.6626
0.837654,16.4554,13.9298,7.67797,36.1288,-7.07371,-0.992884,-11.6619
0.83866,16.4431,13.9928,7.66816,36.102,-7.06714,-0.983047,-11.6614
0.839626,16.5856,14.0836,7.78024,36.0851,-7.07011,-0.984083,-11.6614
0.840793,16.5755,14.1477,7.77205,36.0582,-7.06374,-0.974382,-11.6611
0.841688,16.4105,14.1829,7.6421,36.0213,-7.04762,-0.953874,-11.66
0.842635,16.5514,14.2753,7.75306,36.0041,-7.05058,-0.954934,-11.66
0.843781,16.5375,14.3388,7.74229,35.9767,-7.04388,-0.945163,-11.6594
0.844716,16.3726,14.3721,7.6126,35.9393,-7.02754,-0.924723,-11.6582
0.84566,16.3584,14.435,7.60161,35.9116,-7.02071,-0.914994,-11.6576
0.846682,16.4972,14.5296,7.71107,35.8941,-7.02365,-0.916087,-11.6576
0.847702,16.1972,14.4669,7.47498,35.8739,-7.00433,-0.894746,-11.6563
0.848705,16.1829,14.5292,7.46419,35.846,-6.99732,-0.885064,-11.6555
0.849707,16.3208,14.6249,7.57295,35.8283,-7.00025,-0.886171,-11.6555
0.850679,16.1651,14.6591,7.45083,35.7894,-6.98372,-0.865752,-11.654
0.851713,16.3019,14.7558,7.55885,35.7716,-6.98664,-0.866876,-11.654
0.852635,16.1456,14.79,7.43662,35.7319,-6.96977,-0.846308,-11.6523
0.853667,16.1326,14.8541,7.42699,35.7031,-6.9626,-0.83662,-11.6514
0.854617,16.1224,14.9189,7.41967,35.6744,-6.95565,-0.827077,-11.6504
0.855658,16.2572,15.0178,7.52621,35.6563,-6.95855,-0.828233,-11.6504
0.856691,16.1011,15.0482,7.40433,35.6166,-6.9415,-0.808076,-11.6484
0.857675,16.0869,15.1121,7.39409,35.5874,-6.93415,-0.798471,-11.6474
0.858689,16.2202,15.2127,7.49953,35.5691,-6.93704,-0.79965,-11.6474
0.859687,16.064,15.2413,7.37787,35.5289,-6.91976,-0.779567,-11.6452
0.860744,15.917,15.2035,7.26269,35.5178,-6.90938,-0.768821,-11.6439
0.86167,16.0493,15.3051,7.36744,35.4993,-6.91226,-0.770015,-11.6439
0.86269,15.8963,15.3336,7.24841,35.4583,-6.89477,-0.74987,-11.6416
0.863708,16.0276,15.4363,7.35243,35.4397,-6.89765,-0.751081,-11.6416
0.864706,16.0145,15.5021,7.34339,35.4094,-6.89004,-0.741463,-11.6405
0.865643,15.8609,15.53,7.22432,35.3675,-6.87211,-0.72119,-11.6379
0.866627,15.9906,15.6343,7.32725,35.3487,-6.87497,-0.722425,-11.6379
0.867696,15.977,15.7,7.31803,35.318,-6.86729,-0.712874,-11.6365
0.868676,15.8235,15.726,7.1992,35.2758,-6.84912,-0.692738,-11.6338
0.869643,15.9517,15.8319,7.30104,35.2567,-6.85197,-0.693996,-11.6338
0.870708,15.9372,15.8974,7.2912,35.2258,-6.84416,-0.68452,-11.6325
0.871718,15.7837,15.9215,7.17266,35.1831,-6.82573,-0.6645,-11.6296
0.872666,15.9104,16.029,7.27342,35.1638,-6.82857,-0.665782,-11.6296
0.873655,15.7692,15.9863,7.16302,35.1519,-6.81779,-0.655083,-11.6281
0.874687,15.6164,16.0082,7.04514,35.109,-6.7991,-0.635159,-11.6251
0.875648,15.7422,16.1167,7.14523,35.0895,-6.80193,-0.636456,-11.6251
0.87674,15.7293,16.1837,7.13695,35.0576,-6.7939,-0.626957,-11.6237
0.877671,15.5814,16.2082,7.02323,35.0135,-6.77504,-0.606889,-11.6206
0.878667,15.7056,16.3183,7.12224,34.9938,-6.77785,-0.608209,-11.6206
0.879679,15.6922,16.385,7.11378,34.9616,-6.76969,-0.598806,-11.6188
0.880688,15.681,16.4526,7.10702,34.9296,-6.76171,-0.589573,-11.6173
0.881665,15.5328,16.4757,6.99339,34.8844,-6.74238,-0.569442,-11.6139
0.882607,15.655,16.588,7.09099,34.8644,-6.74517,-0.570794,-11.6139
0.883704,15.6405,16.6544,7.08196,34.8319,-6.73685,-0.561512,-11.6121
0.884685,15.6284,16.7217,7.07472,34.7995,-6.72871,-0.552401,-11.6103
0.885665,15.4779,16.7398,6.95959,34.7543,-6.70901,-0.532594,-11.6067
0.886609,15.5981,16.8542,7.05576,34.734,-6.71179,-0.533977,-11.6067
0.887656,15.4629,16.8055,6.95017,34.7214,-6.70049,-0.523402,-11.605
0.888647,15.3157,16.8222,6.83774,34.6761,-6.68073,-0.503835,-11.6014
0.889648,15.435,16.9376,6.93325,34.6556,-6.68351,-0.505232,-11.6014
0.890684,15.2926,16.9579,6.82473,34.6092,-6.66371,-0.485434,-11.5976
0.892427,15.4108,17.0743,6.91954,34.5886,-6.66648,-0.486847,-11.5976
0.893601,15.1527,16.9787,6.7184,34.5624,-6.64376,-0.465619,-11.5937
0.894303,15.3878,17.2131,6.90702,34.5209,-6.64928,-0.468468,-11.5937
0.894838,15.3758,17.283,6.90058,34.4866,-6.64055,-0.459179,-11.5916
0.895673,15.3608,17.3517,6.8918,34.452,-6.63155,-0.449785,-11.5896
0.896734,15.3505,17.4238,6.88684,34.4172,-6.62285,-0.440415,-11.5874
0.897674,15.3353,17.4908,6.87787,34.3831,-6.61394,-0.431429,-11.5854
0.898672,15.3201,17.5579,6.86909,34.349,-6.60506,-0.422456,-11.5831
0.899622,15.0607,17.4498,6.66709,34.3229,-6.58166,-0.401637,-11.5788
0.900692,15.175,17.5704,6.75915,34.3017,-6.58439,-0.403111,-11.5788
0.90168,15.1595,17.6366,6.7501,34.2673,-6.57534,-0.394202,-11.5768
0.902671,15.022,17.6528,6.64625,34.2191,-6.55468,-0.374795,-11.5724
0.903649,15.1348,17.775,6.73728,34.1977,-6.55739,-0.376292,-11.5724
0.904706,15.121,17.8435,6.72986,34.1626,-6.54826,-0.367308,-11.5701
0.90569,14.9835,17.8576,6.62623,34.1141,-6.52735,-0.348066,-11.5655
0.906653,15.0949,17.9813,6.71622,34.0925,-6.53006,-0.349586,-11.5655
0.907696,15.0801,18.0495,6.70817,34.0571,-6.52079,-0.340693,-11.5633
0.908739,15.0678,18.1188,6.70206,34.0219,-6.51172,-0.331974,-11.5609
0.909841,15.1776,18.2441,6.79097,34.0001,-6.51441,-0.333518,-11.5609
0.910729,15.0372,18.2547,6.68549,33.9508,-6.49291,-0.314331,-11.5561
0.911736,15.0212,18.324,6.67675,33.9144,-6.48326,-0.305228,-11.5538
0.912723,14.8945,18.2637,6.57845,33.9005,-6.47083,-0.294762,-11.5512
0.91372,14.879,18.3309,6.57001,33.8646,-6.46132,-0.286018,-11.5489
0.914717,14.8633,18.3979,6.56165,33.8287,-6.45172,-0.277312,-11.5464
0.915676,14.8494,18.4676,6.55468,33.7923,-6.44214,-0.268458,-11.544
0.916676,14.8355,18.5371,6.54778,33.7558,-6.43249,-0.259644,-11.5415
0.91763,14.8212,18.6066,6.54058,33.7192,-6.42281,-0.250862,-11.5391
0.918692,14.8068,18.6759,6.53346,33.6825,-6.4131,-0.242114,-11.5365
0.919673,14.792,18.7452,6.52601,33.6458,-6.40335,-0.2334,-11.534
0.920681,14.6574,18.7525,6.42568,33.5948,-6.38106,-0.214444,-11.5289
0.921686,14.7619,18.8833,6.51094,33.5721,-6.38371,-0.21607,-11.5289
0.922685,14.7467,18.9522,6.50334,33.5351,-6.37383,-0.20745,-11.5262
0.923687,14.7334,19.0223,6.49719,33.4983,-6.36415,-0.19901,-11.5237
0.924623,14.6146,18.9587,6.40508,33.4841,-6.35151,-0.188806,-11.521
0.925647,14.599,19.0268,6.39728,33.4469,-6.34149,-0.180261,-11.5184
0.9269,14.5834,19.0948,6.38953,33.4096,-6.33142,-0.171739,-11.5156
0.92775,14.6855,19.2281,6.47311,33.3866,-6.33405,-0.173402,-11.5156
0.928735,14.5551,19.2359,6.37664,33.3339,-6.31123,-0.154428,-11.5102
0.929669,14.5401,19.3077,6.36973,33.2952,-6.30087,-0.145497,-11.5075
0.930804,14.5232,19.3766,6.36135,33.2569,-6.29044,-0.136793,-11.5045
0.931724,14.6234,19.512,6.44358,33.2336,-6.29305,-0.138486,-11.5045
0.932724,14.4933,19.5168,6.3475,33.1808,-6.27,-0.119808,-11.499
0.934018,14.4775,19.588,6.34011,33.1418,-6.2595,-0.111035,-11.4962
0.934836,14.4598,19.6563,6.33129,33.1033,-6.24893,-0.102491,-11.4932
0.935962,14.444,19.726,6.32389,33.065,-6.2386,-0.0941256,-11.4905
0.936627,14.3304,19.6577,6.23593,33.0503,-6.2256,-0.0840746,-11.4875
0.937691,14.3147,19.7266,6.22865,33.0119,-6.21515,-0.0757739,-11.4847
0.938774,14.299,19.7953,6.22147,32.9734,-6.20466,-0.0674986,-11.4817
0.93968,14.2848,19.8669,6.21547,32.9344,-6.19417,-0.0590589,-11.4789
0.940618,14.1598,19.8698,6.12394,32.8801,-6.17047,-0.0405436,-11.473
0.941693,14.2558,20.0095,6.2033,32.8561,-6.17305,-0.0423016,-11.473
0.942651,14.2411,20.0806,6.19714,32.8169,-6.16244,-0.0339807,-11.4699
0.943699,14.2281,20.153,6.19228,32.7779,-6.15206,-0.0258541,-11.467
0.944725,14.2129,20.2237,6.18584,32.7386,-6.14135,-0.0176164,-11.4639
0.945665,14.1973,20.2944,6.1791,32.6992,-6.13062,-0.00940557,-11.4609
0.946668,14.1816,20.3649,6.17241,32.6597,-6.11984,-0.00122552,-11.4577
0.947692,14.1655,20.4352,6.1654,32.6201,-6.10902,0.00692297,-11.4546
0.948728,14.1494,20.5054,6.15847,32.5805,-6.09815,0.0150413,-11.4514
0.949769,14.1329,20.5755,6.15123,32.5408,-6.08723,0.0231312,-11.4483
0.950727,14.0247,20.5013,6.06767,32.5256,-6.07372,0.0330172,-11.4451
0.95168,14.0083,20.5707,6.06053,32.4858,-6.06271,0.0410609,-11.442
0.952684,13.9919,20.6399,6.0535,32.4458,-6.05165,0.0490793,-11.4387
0.953638,13.8713,20.6384,5.9662,32.3897,-6.02695,0.0672674,-11.4322
0.954644,13.9616,20.784,6.0417,32.3648,-6.02949,0.0654228,-11.4322
0.955775,13.9461,20.8558,6.03553,32.3242,-6.01834,0.0735365,-11.4291
0.956669,13.9326,20.929,6.031,32.2839,-6.00745,0.0814508,-11.4258
0.957695,13.9166,21.0004,6.02457,32.2432,-5.99621,0.0894764,-11.4225
0.958771,13.9006,21.0717,6.01825,32.2024,-5.98496,0.0974721,-11.4191
0.959738,13.8842,21.1429,6.01157,32.1616,-5.97367,0.105435,-11.4158
0.960798,13.8677,21.2138,6.00498,32.1207,-5.96233,0.113364,-11.4124
0.961894,13.8509,21.2847,5.99808,32.0798,-5.95094,0.121261,-11.4091
0.962638,13.834,21.3553,5.99126,32.0387,-5.93952,0.129128,-11.4056
0.963948,13.7307,21.276,5.91155,32.0231,-5.92554,0.138875,-11.4023
0.964674,13.7139,21.3459,5.90485,31.982,-5.91402,0.146693,-11.3988
0.965728,13.6968,21.4157,5.89784,31.9408,-5.90245,0.154483,-11.3954
0.966677,13.6812,21.4885,5.89226,31.899,-5.89089,0.162457,-11.3919
0.967715,13.6652,21.5611,5.88635,31.8572,-5.87927,0.170387,-11.3885
0.96872,13.6492,21.6335,5.88054,31.8153,-5.86763,0.178278,-11.3849
0.969683,13.6329,21.7058,5.87441,31.7734,-5.85595,0.186127,-11.3815
0.970961,13.6165,21.7779,5.86837,31.7314,-5.84424,0.193936,-11.3779
0.971749,13.5997,21.8498,5.862,31.6894,-5.83249,0.201705,-11.3745
0.972718,13.5829,21.9215,5.85573,31.6473,-5.82071,0.209437,-11.3708
0.973752,13.5657,21.993,5.84913,31.6052,-5.80887,0.217135,-11.3673
0.975127,13.5485,22.0644,5.84264,31.563,-5.797,0.224799,-11.3636
0.975635,13.4499,21.9806,5.76669,31.5469,-5.78263,0.234418,-11.3601
0.97721,13.4328,22.0512,5.7603,31.5046,-5.77067,0.242028,-11.3564
0.978313,13.4153,22.1217,5.7536,31.4623,-5.75867,0.249609,-11.3529
0.97906,13.3993,22.1952,5.74826,31.4194,-5.74667,0.257378,-11.3492
0.980301,13.3829,22.2685,5.74259,31.3764,-5.73462,0.265104,-11.3456
0.981421,13.3664,22.3416,5.73702,31.3334,-5.72255,0.272787,-11.3418
0.982447,13.3664,22.3416,5.73702,31.3334,-5.72255,0.272787,-11.3418
0.983414,13.3328,22.4873,5.72533,31.2473,-5.69831,0.288022,-11.3344
0.984099,13.3328,22.4873,5.72533,31.2473,-5.69831,0.288022,-11.3344
0.984764,13.2975,22.6351,5.71283,31.1594,-5.67346,0.303845,-11.3268
0.985664,13.3742,22.7943,5.77912,31.1326,-5.67588,0.301797,-11.3268
0.986648,13.2618,22.7806,5.70005,31.0722,-5.64875,0.319096,-11.3192
0.987722,13.2439,22.8522,5.69349,31.029,-5.63647,0.326455,-11.3156
0.988655,13.1486,22.7613,5.62023,31.0124,-5.62145,0.336006,-11.3116
0.989665,13.1308,22.8322,5.61381,30.9691,-5.6091,0.343311,-11.3079
0.990686,13.113,22.903,5.60746,30.9258,-5.59669,0.350584,-11.3041
0.991694,13.0962,22.9769,5.60202,30.8819,-5.58427,0.358056,-11.3004
0.9929,13.0793,23.0505,5.59666,30.8379,-5.57182,0.365488,-11.2964
0.99373,13.153,23.213,5.66083,30.8107,-5.57422,0.363393,-11.2964
0.99467,13.0448,23.1973,5.58533,30.7499,-5.54681,0.380233,-11.2888
0.995695,13.0261,23.2671,5.57849,30.7063,-5.5342,0.387315,-11.2849
0.996655,13.0066,23.3383,5.5712,30.6618,-5.5213,0.394766,-11.281
0.997716,12.9888,23.411,5.56531,30.6176,-5.50867,0.402028,-11.277
0.99864,12.9711,23.4821,5.5593,30.5742,-5.49622,0.408861,-11.2733
0.999745,12.953,23.5546,5.55323,30.5298,-5.48346,0.416059,-11.2693
1.00063,12.8645,23.4599,5.48495,30.514,-5.46854,0.42499,-11.2655
1.00164,12.935,23.6254,5.54702,30.4863,-5.47092,0.422848,-11.2655
1.00266,12.8297,23.6051,5.474,30.4253,-5.44308,0.439142,-11.2576
1.0037,12.8125,23.6798,5.46891,30.3802,-5.43017,0.446483,-11.2535
1.00464,12.7954,23.7527,5.46368,30.3359,-5.41748,0.453394,-11.2497
1.00567,12.7782,23.8256,5.45854,30.2916,-5.40476,0.460263,-11.2456
1.00672,12.7607,23.8982,5.45309,30.2472,-5.39198,0.467106,-11.2417
1.00764,12.7431,23.9706,5.44771,30.2028,-5.37915,0.473925,-11.2376
1.00867,12.7252,24.0428,5.44203,30.1583,-5.36627,0.480721,-11.2336
1.00966,12.7072,24.1149,5.43644,30.1137,-5.35334,0.487495,-11.2295
1.01062,12.6889,24.1868,5.43054,30.069,-5.34035,0.494249,-11.2255
1.01166,12.6705,24.2585,5.42473,30.0243,-5.32732,0.500983,-11.2213
1.01268,12.6518,24.3301,5.41863,29.9795,-5.31422,0.5077,-11.2173
1.01365,12.6331,24.4015,5.41262,29.9345,-5.30107,0.514398,-11.2131
1.01464,12.5494,24.3015,5.34816,29.918,-5.28554,0.523307,-11.209
1.01568,12.5307,24.3722,5.34225,29.873,-5.27228,0.52998,-11.2048
1.01667,12.5129,24.4462,5.33709,29.8274,-5.25901,0.536878,-11.2007
1.01769,12.495,24.52,5.33199,29.7817,-5.2457,0.543745,-11.1964
1.0187,12.4767,24.5936,5.32659,29.7359,-5.23235,0.550576,-11.1923
1.01973,12.4585,24.6669,5.32127,29.6902,-5.21897,0.55737,-11.188
1.02068,12.4399,24.7401,5.31566,29.6444,-5.20554,0.564129,-11.1839
1.02166,12.4212,24.813,5.31012,29.5985,-5.19208,0.570855,-11.1795
1.02286,12.4022,24.8857,5.30429,29.5526,-5.17858,0.57755,-11.1753
1.02372,12.4633,25.0604,5.36002,29.5237,-5.18087,0.575271,-11.1753
1.02466,12.3639,25.0305,5.29252,29.4607,-5.15144,0.590853,-11.1668
1.02596,12.3639,25.0305,5.29252,29.4607,-5.15144,0.590853,-11.1668
1.02667,12.2645,25,5.22527,29.3967,-5.12158,0.606747,-11.1581
1.02765,12.2448,25.0729,5.21925,29.3498,-5.1076,0.613705,-11.1536
1.0287,12.2263,25.1475,5.21409,29.3031,-5.09392,0.620471,-11.1494
1.02965,12.2078,25.2219,5.20901,29.2564,-5.0802,0.627185,-11.1449
1.03068,12.1889,25.296,5.20364,29.2097,-5.06644,0.633856,-11.1407
1.03169,12.17,25.3699,5.19835,29.163,-5.05266,0.640486,-11.1362
1.03271,12.1507,25.4436,5.19276,29.1163,-5.03884,0.647078,-11.1319
1.03378,12.1315,25.517,5.18726,29.0695,-5.02499,0.653634,-11.1274
1.03471,12.0546,25.4128,5.12843,29.0513,-5.00856,0.662903,-11.123
1.0357,12.035,25.4868,5.12283,29.0036,-4.99438,0.669804,-11.1184
1.03666,12.0913,25.6661,5.1754,28.9741,-4.99664,0.667457,-11.1184
1.03777,11.9966,25.6362,5.11226,28.9086,-4.96628,0.683296,-11.1095
1.03871,11.9773,25.713,5.10709,28.8604,-4.95205,0.690289,-11.1051
1.03969,12.0323,25.8936,5.15876,28.8307,-4.9543,0.687924,-11.1051
1.04068,11.9374,25.8621,5.09572,28.7645,-4.92359,0.703866,-11.096
1.0418,11.9168,25.9344,5.08952,28.717,-4.90928,0.710435,-11.0913
1.04297,11.8974,26.0086,5.08414,28.6697,-4.89529,0.716802,-11.0869
1.04381,11.8779,26.0826,5.07884,28.6225,-4.88124,0.723127,-11.0824
1.04476,11.8581,26.1563,5.07325,28.5752,-4.86716,0.729419,-11.078
1.04564,11.8383,26.2298,5.06775,28.5278,-4.85304,0.735681,-11.0734
1.0467,11.8182,26.3031,5.06196,28.4805,-4.83887,0.741913,-11.0689
1.04768,11.7981,26.3761,5.05626,28.4331,-4.82465,0.748119,-11.0643
1.0486,11.7981,26.3761,5.05626,28.4331,-4.82465,0.748119,-11.0643
1.04968,11.7065,26.337,4.99561,28.3683,-4.79388,0.762881,-11.0552
1.05069,11.6856,26.4105,4.98956,28.32,-4.77924,0.769433,-11.0506
1.05169,11.6661,26.4859,4.98461,28.2718,-4.76491,0.77581,-11.0459
1.05268,11.6463,26.5611,4.97938,28.2237,-4.75053,0.782137,-11.0414
1.0537,11.6265,26.636,4.97421,28.1756,-4.73614,0.788418,-11.0367
1.0546,11.6754,26.8223,5.02181,28.1452,-4.73833,0.785969,-11.0367
1.05582,11.6548,26.8973,5.01608,28.097,-4.7239,0.792202,-11.0322
1.05673,11.6342,26.972,5.01042,28.0489,-4.70944,0.798396,-11.0274
1.05767,11.612,27.0443,5.00349,28.0003,-4.69461,0.80471,-11.0228
1.05872,11.659,27.2321,5.04984,27.9698,-4.69679,0.802236,-11.0228
1.0597,11.6369,27.3029,5.0429,27.922,-4.68222,0.808097,-11.018
1.06064,11.5683,27.185,4.98997,27.905,-4.66541,0.816416,-11.0134
1.06165,11.545,27.2528,4.98218,27.8569,-4.65038,0.822402,-11.0086
1.0627,11.5215,27.3206,4.97418,27.8088,-4.63529,0.828392,-11.0039
1.06377,11.4987,27.392,4.96704,27.7599,-4.62017,0.834405,-10.9991
1.06464,11.4757,27.4631,4.95974,27.7109,-4.60499,0.84025,-10.9944
1.0657,11.4525,27.5342,4.95233,27.6619,-4.58977,0.845998,-10.9897
1.06676,11.4294,27.605,4.94499,27.6128,-4.57452,0.851654,-10.9849
1.06784,11.406,27.6757,4.93746,27.5638,-4.55922,0.857222,-10.9802
1.06868,11.3826,27.7463,4.93,27.5147,-4.54388,0.862706,-10.9754
1.06971,11.359,27.8166,4.92235,27.4656,-4.5285,0.86811,-10.9708
1.07068,11.2696,27.7643,4.86409,27.3984,-4.49548,0.881233,-10.9613
1.07167,11.3115,27.9568,4.907,27.3673,-4.49762,0.87869,-10.9613
1.07267,11.2871,28.0281,4.89909,27.3171,-4.48179,0.88399,-10.9564
1.0737,11.1585,27.7828,4.79987,27.2815,-4.44677,0.899149,-10.947
1.07467,11.1996,27.976,4.84228,27.2502,-4.4489,0.896596,-10.947
1.07569,11.1758,28.045,4.83461,27.201,-4.43329,0.9016,-10.9423
1.07669,11.1539,28.1202,4.82862,27.1515,-4.41802,0.906366,-10.9376
1.07766,11.1304,28.1925,4.82148,27.1016,-4.40234,0.911234,-10.9328
1.0787,11.1064,28.2661,4.81422,27.0508,-4.38634,0.916167,-10.9279
1.07971,11.0828,28.338,4.80697,27.001,-4.37066,0.920971,-10.9231
1.08068,11.1212,28.5336,4.84756,26.9696,-4.37276,0.918383,-10.9231
1.08176,11.0353,28.4812,4.79241,26.9015,-4.3392,0.930435,-10.9135
1.08274,11.0114,28.5525,4.7851,26.8517,-4.32343,0.935103,-10.9086
1.08386,10.9862,28.621,4.77672,26.8016,-4.30727,0.939871,-10.9037
1.08484,10.9621,28.6919,4.7693,26.7518,-4.29144,0.944462,-10.8989
1.08565,10.9378,28.7625,4.76168,26.702,-4.27555,0.949012,-10.8941
1.08687,10.8776,28.6352,4.71521,26.6839,-4.25755,0.956141,-10.8892
1.08788,10.8536,28.7052,4.70779,26.6341,-4.2416,0.96062,-10.8844
1.08881,10.8295,28.7749,4.70043,26.5843,-4.22561,0.965063,-10.8795
1.08976,10.8058,28.8485,4.69355,26.5338,-4.20961,0.969435,-10.8746
1.09071,10.782,28.9217,4.6867,26.4834,-4.19359,0.973789,-10.8697
1.0918,10.7581,28.9948,4.67968,26.433,-4.17755,0.978121,-10.8648
1.0928,10.7341,29.0676,4.67271,26.3826,-4.1615,0.982432,-10.8599
1.09371,10.71,29.1402,4.66556,26.3323,-4.14542,0.98672,-10.855
1.09485,10.6858,29.2124,4.65846,26.282,-4.12933,0.990985,-10.85
1.09569,10.6615,29.2845,4.65119,26.2317,-4.1132,0.995226,-10.8451
1.09673,10.6049,29.1552,4.60753,26.2135,-4.09501,1.00211,-10.8401
1.09771,10.5808,29.2264,4.60042,26.1633,-4.07883,1.00631,-10.8351
1.09874,10.5566,29.2974,4.59336,26.113,-4.06262,1.01048,-10.8301
1.09973,10.5327,29.3721,4.58672,26.0622,-4.04641,1.01459,-10.8252
1.10159,10.5636,29.5741,4.62228,26.03,-4.04845,1.01191,-10.8252
1.10251,10.4547,29.3168,4.53816,25.9938,-4.01225,1.02538,-10.8152
1.1031,10.5153,29.722,4.60851,25.9294,-4.01632,1.02,-10.8152
1.1037,10.4358,29.6641,4.55907,25.8598,-3.98137,1.03093,-10.805
1.10467,10.4119,29.7416,4.55278,25.8085,-3.96511,1.03493,-10.7998
1.10564,10.4407,29.9454,4.58692,25.7762,-3.96712,1.03222,-10.7998
1.10664,10.3355,29.6802,4.50517,25.7417,-3.93112,1.04549,-10.7898
1.10767,10.364,29.8843,4.5391,25.7094,-3.93313,1.04277,-10.7898
1.10867,10.2878,29.8268,4.49215,25.6409,-3.89868,1.05328,-10.7797
1.10969,10.2633,29.8983,4.48514,25.5903,-3.88222,1.05721,-10.7745
1.11066,10.2904,30.1035,4.51821,25.5579,-3.88422,1.05448,-10.7745
1.11167,10.2158,30.0459,4.47242,25.49,-3.84996,1.06478,-10.7643
1.11262,10.1909,30.1166,4.46517,25.4395,-3.83342,1.06866,-10.7592
1.11365,10.1669,30.1898,4.45869,25.3894,-3.81722,1.07239,-10.754
1.11514,10.1427,30.2626,4.45202,25.3392,-3.80096,1.07611,-10.7489
1.11614,10.1185,30.3351,4.44539,25.2891,-3.78468,1.07981,-10.7437
1.11669,10.0935,30.4089,4.43837,25.2379,-3.76801,1.08357,-10.7385
1.11766,10.0684,30.4823,4.43139,25.1868,-3.75133,1.08734,-10.7331
1.1186,10.0438,30.5539,4.42442,25.1368,-3.73498,1.09101,-10.728
1.11973,10.0438,30.5539,4.42442,25.1368,-3.73498,1.09101,-10.728
1.12076,9.97125,30.488,4.38012,25.0693,-3.70016,1.10106,-10.7175
1.12168,9.94621,30.56,4.37316,25.0183,-3.68333,1.10475,-10.7121
1.12267,9.96881,30.7689,4.40318,24.9856,-3.68529,1.10196,-10.7121
1.12368,9.89742,30.7086,4.36025,24.9169,-3.65033,1.11187,-10.7016
1.12466,9.87196,30.7798,4.35296,24.8659,-3.63342,1.11554,-10.6963
1.12571,9.8933,30.9896,4.38213,24.8331,-3.63537,1.11274,-10.6963
1.12669,9.82241,30.926,4.33948,24.7646,-3.60026,1.12264,-10.6857
1.12768,9.79467,30.9866,4.33036,24.711,-3.58133,1.12737,-10.6803
1.12866,9.81475,31.1974,4.35868,24.6782,-3.58327,1.12456,-10.6803
1.12963,9.74157,31.223,4.32028,24.613,-3.55043,1.13331,-10.6695
1.1307,9.74157,31.223,4.32028,24.613,-3.55043,1.13331,-10.6695
1.13172,9.71285,31.3303,4.31318,24.5628,-3.53381,1.13708,-10.6641
1.13268,9.63688,31.3352,4.27184,24.4947,-3.49897,1.14743,-10.6532
1.13366,9.60916,31.4424,4.26533,24.4451,-3.48298,1.15109,-10.6477
1.13466,9.58233,31.5505,4.2593,24.3961,-3.46755,1.15457,-10.6425
1.13568,9.55563,31.6573,4.2533,24.3476,-3.45226,1.15801,-10.6372
1.13666,9.52889,31.7629,4.24711,24.2993,-3.43712,1.16139,-10.632
1.13766,9.54572,31.9762,4.27325,24.2663,-3.43902,1.15854,-10.632
1.13865,16.7906,29.921,9.86765,24.1016,-3.44713,1.14074,-10.6297
1.13963,17.0982,30.0551,10.0773,23.988,-3.5163,1.15344,-10.6235
1.14064,17.1135,30.2695,10.1024,23.9549,-3.51819,1.15058,-10.6235
1.14163,17.3744,30.155,10.2628,23.8393,-3.59431,1.17144,-10.6057
1.14268,17.5023,30.306,10.3605,23.7602,-3.61942,1.17561,-10.5954
1.14374,17.5165,30.5211,10.385,23.7271,-3.6213,1.17274,-10.5954
1.14465,17.7454,30.6082,10.5507,23.6076,-3.664,1.18441,-10.5719
1.14566,17.8657,30.7544,10.6454,23.5323,-3.68536,1.18956,-10.5588
1.14667,17.8784,30.9706,10.6688,23.4991,-3.68722,1.18667,-10.5588
1.14765,18.0954,31.0426,10.8284,23.3866,-3.72501,1.20068,-10.5318
1.14866,18.2061,31.1814,10.9177,23.3149,-3.74318,1.20652,-10.5169
1.14962,18.2173,31.3985,10.9401,23.2817,-3.74503,1.20362,-10.5169
1.15066,18.4116,31.4545,11.0866,23.1769,-3.77471,1.21788,-10.4862
1.15169,18.5099,31.5861,11.1684,23.1088,-3.78892,1.22373,-10.47
1.15262,18.6027,31.7172,11.2468,23.0424,-3.80161,1.22938,-10.4537
1.15375,18.6027,31.7172,11.2468,23.0424,-3.80161,1.22938,-10.4537
1.15468,18.7684,31.7544,11.3756,22.9458,-3.82184,1.24348,-10.4203
1.15573,18.8522,31.8818,11.4486,22.8807,-3.83149,1.24912,-10.4031
1.1567,18.8603,32.1009,11.4689,22.8474,-3.83331,1.2462,-10.4031
1.15782,19.0065,32.1343,11.5858,22.7545,-3.84738,1.2599,-10.369
