Timestamp,X_obj,Y_obj
0.488725,-0.0554617,0.000813879,0
0.489714,-0.0555507,0.000760989,0
0.491103,-0.0554382,0.000792008,0
0.491819,-0.0554122,0.000787398,0
0.49345,-0.0553952,0.000785543,0
0.493858,-0.0553804,0.000772754,0
0.494696,-0.0553655,0.000770234,0
0.495737,-0.0553508,0.000758465,0
0.496781,-0.0552959,0.000816228,0
0.497721,-0.0552717,0.000811076,0
0.499429,-0.055256,0.000806763,0
0.499803,-0.0552414,0.000791809,0
0.500771,-0.0552267,0.000787359,0
0.501748,-0.0552123,0.000773757,0
0.502895,-0.0551984,0.000770022,0
0.503829,-0.0551846,0.000756994,0
0.504776,-0.0551713,0.000753813,0
0.506313,-0.0551581,0.00074131,0
0.506785,-0.0551452,0.000738619,0
0.507767,-0.0551325,0.000726567,0
0.508723,-0.05512,0.000724297,0
0.510042,-0.0550691,0.000771878,0
0.510986,-0.0550481,0.000776642,0
0.511944,-0.0550339,0.000762223,0
0.513118,-0.0549664,0.000737914,0
0.513976,-0.0550089,0.00074208,0
0.514979,-0.0549446,0.000720851,0
0.515982,-0.0549322,0.000706933,0
0.516928,-0.0549231,0.000704274,0
0.517972,-0.0549136,0.000692239,0
0.51894,-0.0549042,0.000689956,0
0.520099,-0.0548949,0.000678233,0
0.521135,-0.0548856,0.000676279,0
0.522144,-0.0548399,0.000723569,0
0.523036,-0.0548223,0.000728526,0
0.524025,-0.0548993,0.000672628,0
0.525842,-0.0548123,0.00070294,0
0.526209,-0.0548434,0.000714089,0
0.527068,-0.0547819,0.000693785,0
0.527965,-0.05477,0.000678687,0
0.529127,-0.0547612,0.000675172,0
0.529996,-0.054752,0.000662404,0
0.531022,-0.0547429,0.000659433,0
0.532018,-0.0547339,0.000647028,0
0.532963,-0.054725,0.000644431,0
0.533956,-0.0546815,0.00069067,0
0.535591,-0.0546635,0.000694033,0
0.535867,-0.054655,0.000679017,0
0.536859,-0.054646,0.000673433,0
0.538562,-0.0546368,0.000659126,0
0.539794,-0.0546277,0.000654841,0
0.540964,-0.0546188,0.000641181,0
0.541943,-0.0546907,0.000596032,0
0.542981,-0.0546906,0.000577249,0
0.54445,-0.054633,0.000560434,0
0.546215,-0.0546228,0.000549999,0
0.546998,-0.0546162,0.000550468,0
0.548677,-0.0546545,0.000554639,0
0.548983,-0.0546007,0.000540565,0
0.549946,-0.0545901,0.000529756,0
0.550989,-0.0545826,0.000529694,0
0.552025,-0.0545753,0.000520442,0
0.553013,-0.0546138,0.000534808,0
0.554062,-0.0546838,0.000481571,0
0.555028,-0.0546836,0.000475988,0
0.556014,-0.054626,0.000453106,0
0.55699,-0.0545346,0.00049922,0
0.558009,-0.0545175,0.000498169,0
0.559001,-0.0545548,0.000510848,0
0.559996,-0.0546242,0.000457343,0
0.561002,-0.0545158,0.000551582,0
0.562041,-0.0545654,0.000511545,0
0.563018,-0.0544858,0.000547437,0
0.56403,-0.0544662,0.000540102,0
0.565132,-0.0545008,0.000551434,0
0.566138,-0.0544452,0.000524464,0
0.567061,-0.054432,0.00051996,0
0.568107,-0.054496,0.000465131,0
0.569102,-0.0544189,0.000498527,0
0.570058,-0.0544445,0.000508655,0
0.57114,-0.0543895,0.000492448,0
0.572116,-0.0544498,0.000436145,0
0.573163,-0.0543481,0.000528275,0
0.574066,-0.0543224,0.000529876,0
0.575229,-0.0543387,0.000469263,0
0.576373,-0.0543358,0.00044707,0
0.577305,-0.0542568,0.000487922,0
0.57827,-0.0542395,0.000483096,0
0.579303,-0.0542987,0.000436147,0
0.580314,-0.0542977,0.000416065,0
0.581375,-0.0542217,0.000458701,0
0.582293,-0.0542713,0.000410223,0
0.583316,-0.0542701,0.000401704,0
0.584313,-0.0542617,0.000390152,0
0.58531,-0.0542256,0.000446566,0
0.587074,-0.0542079,0.000441223,0
0.587621,-0.0541987,0.000438711,0
0.588435,-0.0541254,0.000468494,0
0.589348,-0.0541724,0.00042747,0
0.590332,-0.0541707,0.000407283,0
0.591883,-0.0541622,0.000403443,0
0.592362,-0.0541523,0.000394183,0
0.593466,-0.0541431,0.000384075,0
0.594396,-0.0541338,0.000381807,0
0.595445,-0.0540999,0.000426192,0
0.596487,-0.0540842,0.000429881,0
0.597372,-0.0540747,0.000415926,0
0.598563,-0.0540659,0.000410651,0
0.599332,-0.0540567,0.000396444,0
