Timestamp,X_objerr,Y_objerr
0.502412,0.00180124,0.000718496,0
0.503405,0.00179902,0.000721449,0
0.504423,0.0017968,0.0007244,0
0.505437,0.0017946,0.000727352,0
0.506465,0.0017946,0.000727352,0
0.507404,0.00179022,0.000733252,0
0.508421,0.00178805,0.000736201,0
0.509382,0.00178588,0.00073915,0
0.510556,0.00178373,0.000742113,0
0.511434,0.00159861,0.000650967,0
0.512397,0.00177946,0.000748036,0
0.513515,0.00177734,0.000750995,0
0.514357,0.00177523,0.000753954,0
0.515426,0.00177312,0.00075691,0
0.516404,0.00177103,0.000759864,0
0.517415,0.00176894,0.000762819,0
0.518422,0.00176686,0.000765771,0
0.519405,0.0017648,0.000768724,0
0.520403,0.00176274,0.000771674,0
0.521433,0.00176069,0.000774625,0
0.522456,0.00175865,0.000777589,0
0.523445,0.00157437,0.000683239,0
0.524393,0.00175461,0.000783503,0
0.52542,0.00175461,0.000783503,0
0.526451,0.00175061,0.000789426,0
0.527393,0.00174862,0.000792385,0
0.528426,0.00174664,0.000795342,0
0.529392,0.00174467,0.000798299,0
0.530392,0.00174271,0.000801254,0
0.531431,0.00174076,0.000804208,0
0.532412,0.00174076,0.000804208,0
0.533367,0.00173689,0.000810112,0
0.534423,0.00173497,0.000813077,0
0.535402,0.00173497,0.000813077,0
0.536405,0.00173117,0.000819003,0
0.537394,0.00172928,0.000821965,0
0.538423,0.00172928,0.000821965,0
0.539423,0.00190852,0.000926167,0
0.540405,0.00172554,0.000827881,0
0.541444,0.00172368,0.000830837,0
0.542397,0.00172182,0.00083378,0
0.543402,0.00171997,0.000836721,0
0.544368,0.00171997,0.000836721,0
0.545404,0.00189886,0.000942143,0
0.546368,0.0017163,0.000842594,0
0.547499,0.00153385,0.000742728,0
0.548368,0.00153385,0.000742728,0
0.549405,0.00171086,0.0008514,0
0.550434,0.00170907,0.000854332,0
0.551372,0.00170729,0.000857264,0
0.552624,0.0015497,0.00075582,0
0.553378,0.00154802,0.000758501,0
0.554432,0.0017264,0.000865737,0
0.555368,0.00154465,0.000763826,0
0.556361,0.00154465,0.000763826,0
0.557417,0.00172118,0.000874496,0
0.558427,0.00153971,0.000771822,0
0.559446,0.00171777,0.000880349,0
0.56036,0.00153648,0.000777173,0
0.561424,0.00171439,0.000886203,0
0.562434,0.00171271,0.000889129,0
0.563445,0.00153174,0.000785254,0
0.564443,0.00170941,0.000895004,0
0.565422,0.00170777,0.000897943,0
0.566419,0.00152712,0.000793387,0
0.567428,0.00170453,0.00090381,0
0.56842,0.00152409,0.000798787,0
0.569473,0.00170131,0.000909658,0
0.570472,0.00152109,0.000804182,0
0.571473,0.00169814,0.000915516,0
0.572396,0.00169656,0.000918428,0
0.573422,0.00151668,0.000812274,0
0.574404,0.00151525,0.000815002,0
0.575482,0.00151382,0.000817715,0
0.576466,0.00151382,0.000817715,0
0.577341,0.0016904,0.000930144,0
0.578379,0.00168888,0.000933075,0
0.579425,0.00150822,0.000828536,0
0.580403,0.00150822,0.000828536,0
0.581404,0.00150547,0.000833924,0
0.582353,0.00150547,0.000833924,0
0.583498,0.00150276,0.000839306,0
0.58442,0.00150276,0.000839306,0
0.585494,0.00150142,0.000841988,0
0.586384,0.00150009,0.000844685,0
0.587674,0.00185242,0.00107137,0
0.588413,0.00167423,0.000962225,0
0.589383,0.00149621,0.000852824,0
0.590359,0.00149494,0.000855543,0
0.591444,0.00149367,0.000858246,0
0.592433,0.00149241,0.000860947,0
0.593404,0.00149116,0.000863647,0
0.594635,0.00148993,0.000866343,0
0.595427,0.0014887,0.000869039,0
0.596396,0.00148749,0.000871746,0
0.597415,0.00148629,0.000874469,0
0.598413,0.00148511,0.000877187,0
0.59955,0.00165927,0.000994229,0
0.600377,0.00148277,0.000882619,0
0.601452,0.00148162,0.000885331,0
0.602385,0.00148047,0.000888039,0
0.603447,0.00147934,0.000890746,0
0.604496,0.00147821,0.00089345,0
0.605399,0.00165162,0.00101162,0
0.606542,0.001476,0.000898862,0
0.607704,0.00147491,0.000901573,0
0.608581,0.00147383,0.000904266,0
0.609403,0.00147276,0.000906972,0
0.610472,0.00147171,0.00090969,0
0.611417,0.00147066,0.000912406,0
0.612444,0.00130104,0.000798865,0
0.613395,0.00164701,0.00103513,0
0.614423,0.00147262,0.000920923,0
0.615437,0.00147161,0.000923634,0
0.616386,0.00164355,0.00104379,0
0.617416,0.00146963,0.00092907,0
0.61842,0.00146866,0.000931764,0
0.619487,0.0014677,0.000934455,0
0.62044,0.00146674,0.000937141,0
0.62148,0.00163797,0.00105814,0
0.622424,0.00146486,0.000942512,0
0.623436,0.00146394,0.000945207,0
0.624431,0.00163475,0.00106674,0
0.6254,0.00146215,0.000950615,0
0.626372,0.00128976,0.00083426,0
0.627456,0.00128976,0.00083426,0
0.628426,0.00145953,0.000958704,0
0.629425,0.00145867,0.000961393,0
0.630418,0.00162856,0.00108389,0
0.63138,0.00162757,0.00108674,0
0.632428,0.00145618,0.000969436,0
0.633441,0.0016256,0.00109242,0
