Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
2.42409,-10.0208,40.4486,-3.14098,8.95457,7.90502,1.90738,-3.88447
2.4251,-10.1408,40.5956,-3.21748,8.94928,7.90416,1.90585,-3.88447
2.42605,-10.1698,40.6118,-3.23884,8.93878,7.91961,1.90702,-3.87189
2.42701,-10.2004,40.6305,-3.26139,8.92841,7.93473,1.90815,-3.85966
2.42774,-10.2314,40.649,-3.2841,8.91786,7.95013,1.90933,-3.84707
2.42881,-10.2599,40.6644,-3.30541,8.90756,7.96548,1.91055,-3.8346
2.42987,-10.2882,40.6796,-3.32653,8.89732,7.98085,1.91177,-3.822
2.43082,-10.3164,40.6945,-3.34768,8.88713,7.99621,1.91299,-3.8095
2.43182,-10.3443,40.7091,-3.36866,8.87696,8.01157,1.91422,-3.79688
2.43278,-10.2508,40.5768,-3.31192,8.87183,8.02779,1.91699,-3.78435
2.43379,-10.2782,40.591,-3.33265,8.86169,8.04315,1.91824,-3.77169
2.43475,-10.3056,40.605,-3.35343,8.85159,8.05851,1.91949,-3.75912
2.43597,-10.3351,40.6217,-3.37553,8.84135,8.07388,1.92072,-3.74643
2.43674,-10.3645,40.6381,-3.3977,8.83116,8.0892,1.92197,-3.73384
2.43779,-10.3936,40.6542,-3.41972,8.82101,8.1045,1.92324,-3.72115
2.43875,-10.4227,40.6701,-3.44178,8.81094,8.11978,1.92451,-3.70855
2.43978,-10.4514,40.6858,-3.46367,8.80092,8.13504,1.9258,-3.69584
2.4408,-10.4801,40.7012,-3.48561,8.79096,8.15029,1.92709,-3.68323
2.44176,-10.5085,40.7163,-3.50737,8.78103,8.16553,1.92839,-3.6705
2.44268,-10.5367,40.7311,-3.52913,8.77116,8.18075,1.9297,-3.65782
2.44388,-10.4419,40.5992,-3.47142,8.76591,8.19682,1.93255,-3.64517
2.44475,-10.4696,40.6137,-3.49285,8.75607,8.21204,1.93387,-3.6324
2.4459,-10.4972,40.6278,-3.51432,8.74628,8.22725,1.9352,-3.61971
2.44676,-10.5253,40.642,-3.53594,8.73631,8.24276,1.93656,-3.60666
2.44778,-10.5549,40.6586,-3.55881,8.72645,8.25795,1.93789,-3.59395
2.44884,-10.5843,40.6749,-3.58153,8.71661,8.2731,1.93923,-3.58115
2.44984,-10.6136,40.6909,-3.60429,8.70686,8.28821,1.94059,-3.56845
2.45074,-10.6425,40.7067,-3.62689,8.69717,8.30331,1.94195,-3.55563
2.45182,-10.6714,40.7222,-3.64951,8.68754,8.31838,1.94332,-3.54292
2.45295,-10.7,40.7374,-3.67195,8.67795,8.33344,1.9447,-3.53009
2.45383,-10.7285,40.7523,-3.69443,8.66843,8.34849,1.94608,-3.51735
2.4549,-10.6321,40.6207,-3.63561,8.66311,8.36437,1.949,-3.50449
2.45589,-10.6601,40.6352,-3.65779,8.65364,8.3794,1.9504,-3.49172
2.45681,-10.6878,40.6494,-3.67981,8.6442,8.39442,1.9518,-3.47883
2.45782,-10.7177,40.6662,-3.70339,8.63467,8.40943,1.95319,-3.46603
2.4588,-10.7474,40.6827,-3.72682,8.62516,8.42439,1.9546,-3.45312
2.45977,-10.777,40.6989,-3.75029,8.61574,8.43933,1.95602,-3.44031
2.46085,-10.8063,40.7148,-3.77357,8.60638,8.45424,1.95745,-3.4274
2.46184,-10.8354,40.7304,-3.79688,8.59709,8.46912,1.95888,-3.41458
2.46276,-10.8643,40.7458,-3.82,8.58784,8.48399,1.96033,-3.40166
2.46386,-10.7671,40.6148,-3.76067,8.58252,8.49968,1.9633,-3.38882
2.46497,-10.7954,40.6296,-3.78347,8.57334,8.51452,1.96475,-3.37587
2.4659,-10.8236,40.6441,-3.8063,8.56422,8.52935,1.96622,-3.36301
2.46686,-10.8538,40.6612,-3.8305,8.555,8.54416,1.96766,-3.35003
2.46798,-10.884,40.678,-3.85475,8.54583,8.55892,1.96913,-3.33715
2.46898,-11.0104,40.8238,-3.93786,8.54213,8.55808,1.96762,-3.33715
2.47003,-10.9435,40.7107,-3.90291,8.52771,8.58835,1.97209,-3.3113
2.47118,-10.9736,40.7268,-3.92716,8.51854,8.60333,1.97361,-3.29806
2.47212,-11.0011,40.7397,-3.9498,8.50957,8.61827,1.97518,-3.28488
2.47282,-11.0301,40.755,-3.9736,8.50074,8.63292,1.97667,-3.272
2.47405,-10.9315,40.6242,-3.91323,8.49542,8.64838,1.97969,-3.25901
2.47513,-10.96,40.6389,-3.93672,8.48663,8.66299,1.98121,-3.24611
2.4759,-10.9881,40.6534,-3.96002,8.47788,8.67758,1.98273,-3.23309
2.47689,-11.0185,40.6704,-3.98492,8.46905,8.69216,1.98423,-3.22016
2.47791,-11.0487,40.687,-4.00965,8.46026,8.70669,1.98575,-3.20712
2.47897,-11.0786,40.7034,-4.03441,8.45155,8.72119,1.98728,-3.19418
2.47983,-11.1083,40.7194,-4.05896,8.4429,8.73567,1.98882,-3.18114
2.48099,-11.1378,40.7351,-4.08351,8.43432,8.75012,1.99037,-3.1682
2.48196,-11.167,40.7505,-4.10786,8.42579,8.76455,1.99192,-3.15514
2.48286,-11.196,40.7655,-4.13221,8.41733,8.77896,1.99347,-3.14217
2.48412,-11.096,40.635,-4.07087,8.41204,8.7942,1.99654,-3.12909
2.48508,-11.1244,40.6494,-4.09487,8.40363,8.80859,1.99811,-3.11609
2.48597,-11.1525,40.6636,-4.11867,8.39526,8.82297,1.99968,-3.10297
2.48684,-11.1829,40.6804,-4.1441,8.38682,8.83734,2.00123,-3.08994
2.48797,-11.213,40.6967,-4.16935,8.3784,8.85166,2.00281,-3.07681
2.48889,-11.243,40.7128,-4.19462,8.37007,8.86595,2.00439,-3.06378
2.48983,-11.2726,40.7286,-4.21967,8.36179,8.88022,2.00598,-3.05064
2.49088,-11.302,40.744,-4.24471,8.35359,8.89447,2.00757,-3.0376
2.49188,-11.3311,40.759,-4.26954,8.34542,8.90869,2.00917,-3.02444
2.49284,-11.36,40.7738,-4.29438,8.33733,8.9229,2.01078,-3.01138
2.49385,-11.3886,40.7882,-4.319,8.32926,8.9371,2.01239,-2.9982
2.49504,-11.5188,40.9331,-4.40607,8.32648,8.93626,2.01089,-2.9982
2.49582,-11.4452,40.8161,-4.36804,8.31327,8.96547,2.01563,-2.9719
2.49685,-11.3435,40.6851,-4.30539,8.30785,8.98077,2.01878,-2.95851
2.49774,-11.3692,40.6957,-4.32819,8.29984,8.99522,2.02048,-2.94502
2.49875,-11.3966,40.7088,-4.35222,8.29193,9.00941,2.0221,-2.93182
2.49974,-11.4263,40.7244,-4.37785,8.28394,9.02359,2.02372,-2.91865
2.50078,-11.4557,40.7397,-4.40333,8.27596,9.03771,2.02535,-2.90538
2.50186,-11.4849,40.7547,-4.42882,8.26805,9.05181,2.02699,-2.8922
2.50276,-11.5138,40.7693,-4.4541,8.26019,9.06589,2.02864,-2.87892
2.50376,-11.5426,40.7837,-4.47937,8.2524,9.07995,2.0303,-2.86573
2.50475,-11.571,40.7977,-4.50442,8.24465,9.094,2.03196,-2.85242
2.50582,-11.5992,40.8114,-4.52947,8.23695,9.10804,2.03363,-2.8392
2.50671,-11.6271,40.8248,-4.55432,8.22928,9.12207,2.03531,-2.82587
2.50774,-11.6549,40.8379,-4.57916,8.22166,9.13609,2.03699,-2.81261
2.5088,-11.5503,40.7064,-4.51454,8.21633,9.15094,2.04016,-2.79924
2.50976,-11.5774,40.719,-4.53903,8.20874,9.16495,2.04186,-2.78595
2.51076,-11.605,40.7314,-4.5637,8.20101,9.17925,2.04359,-2.77226
2.51179,-11.6343,40.7463,-4.58968,8.19337,9.19325,2.04527,-2.75895
2.51277,-11.6632,40.7608,-4.61548,8.18576,9.2072,2.04697,-2.74552
2.51381,-11.692,40.775,-4.64129,8.17823,9.22113,2.04868,-2.73221
2.51473,-11.6157,40.6584,-4.60218,8.16535,9.24977,2.05361,-2.70544
2.51582,-11.6157,40.6584,-4.60218,8.16535,9.24977,2.05361,-2.70544
2.51695,-11.6434,40.6717,-4.62738,8.15791,9.26365,2.05534,-2.69198
2.51827,-11.6728,40.6872,-4.65388,8.1506,9.27724,2.05701,-2.67889
2.51891,-11.7026,40.7027,-4.68058,8.14316,9.29107,2.05874,-2.6654
2.51977,-11.7323,40.7178,-4.70727,8.13578,9.30485,2.06049,-2.65203
2.52094,-11.7616,40.7325,-4.73374,8.12847,9.31862,2.06224,-2.63854
2.52179,-11.7906,40.7468,-4.76018,8.12122,9.33235,2.064,-2.62516
2.52279,-11.8193,40.7609,-4.78639,8.11402,9.34607,2.06577,-2.61168
2.52381,-11.8478,40.7745,-4.81258,8.10688,9.35976,2.06755,-2.59828
2.52533,-11.876,40.7878,-4.83853,8.09977,9.37344,2.06933,-2.58478
2.52578,-11.9039,40.8009,-4.86447,8.09272,9.3871,2.07112,-2.57136
2.52676,-11.7972,40.6701,-4.7983,8.08738,9.40159,2.07439,-2.55783
2.52793,-11.8244,40.6825,-4.8238,8.08036,9.41524,2.07619,-2.54434
2.52881,-11.8515,40.6946,-4.84923,8.07339,9.42888,2.07799,-2.53088
2.52983,-11.8808,40.7092,-4.87619,8.06634,9.44251,2.07977,-2.51729
2.53082,-11.91,40.7235,-4.90316,8.05933,9.4561,2.08158,-2.50381
2.53186,-11.9387,40.7375,-4.92991,8.05237,9.46966,2.0834,-2.49023
2.53342,-11.9673,40.7511,-4.95663,8.04548,9.4832,2.08522,-2.47675
2.53404,-11.8603,40.6212,-4.89023,8.04009,9.49754,2.08852,-2.46316
2.53483,-11.9956,40.7643,-4.98312,8.03863,9.49671,2.08705,-2.46316
2.53579,-12.0236,40.7772,-5.00958,8.03184,9.51021,2.08888,-2.44966
2.53686,-11.9457,40.6619,-4.97042,8.01965,9.538,2.09401,-2.42253
2.5379,-12.0813,40.8049,-5.06378,8.01829,9.53717,2.09254,-2.42253
2.53884,-12.1092,40.8169,-5.09019,8.01145,9.55086,2.09446,-2.40864
2.53977,-12.1379,40.8311,-5.11747,8.00491,9.564,2.09626,-2.3954
2.54075,-12.1644,40.8422,-5.14319,7.99832,9.57739,2.09814,-2.38176
2.54177,-12.1908,40.8532,-5.16888,7.9918,9.59079,2.10001,-2.36821
2.54286,-12.1062,40.7315,-5.1255,7.97995,9.61843,2.10524,-2.34092
2.54382,-12.2427,40.8741,-5.21978,7.97878,9.61761,2.10377,-2.34092
2.54476,-12.2682,40.8841,-5.24501,7.97229,9.63103,2.10566,-2.32718
2.5459,-12.1588,40.7541,-5.17704,7.96699,9.64501,2.10895,-2.31379
2.54674,-12.1838,40.7636,-5.20193,7.96049,9.65841,2.11086,-2.3
2.54781,-12.2086,40.7729,-5.2268,7.95404,9.67184,2.11276,-2.28629
2.54884,-12.2357,40.7847,-5.25324,7.94752,9.68528,2.11465,-2.27244
2.54991,-12.2634,40.7963,-5.2801,7.94086,9.69896,2.1166,-2.25841
2.55075,-12.4006,40.9384,-5.37529,7.9399,9.69813,2.11514,-2.25841
2.55192,-12.3165,40.8184,-5.33259,7.92795,9.7257,2.12044,-2.23081
2.55284,-12.3434,40.8291,-5.35904,7.92141,9.73934,2.12242,-2.21667
2.55382,-12.3675,40.8368,-5.38365,7.91498,9.75294,2.12443,-2.20264
2.55479,-12.3931,40.8469,-5.40942,7.90865,9.7663,2.12636,-2.18876
2.55575,-12.2806,40.7148,-5.33911,7.90311,9.78047,2.12977,-2.17493
2.55698,-12.3057,40.7244,-5.36463,7.89678,9.79379,2.13173,-2.16112
2.55776,-12.3305,40.7337,-5.38994,7.89047,9.80713,2.1337,-2.1472
2.55877,-12.3577,40.7455,-5.41707,7.88412,9.82045,2.13564,-2.13335
2.55982,-12.3847,40.7569,-5.444,7.87777,9.83373,2.13762,-2.1194
2.56087,-12.4115,40.7681,-5.47092,7.87148,9.84699,2.1396,-2.10555
2.56177,-12.4379,40.779,-5.49762,7.86524,9.86023,2.1416,-2.09159
2.56285,-12.4641,40.7895,-5.52429,7.85905,9.87344,2.1436,-2.07773
2.56379,-12.6029,40.9308,-5.62136,7.85848,9.87262,2.14215,-2.07773
2.56479,-12.5157,40.8097,-5.57714,7.84677,9.89983,2.14763,-2.04987
2.56569,-12.541,40.8193,-5.60333,7.84067,9.913,2.14966,-2.03587
2.56671,-12.4252,40.6849,-5.53051,7.83501,9.92726,2.15321,-2.02168
2.5678,-12.4499,40.694,-5.5563,7.82894,9.94044,2.15523,-2.00764
2.56872,-12.4745,40.7029,-5.5821,7.82287,9.95361,2.15729,-1.99369
2.5699,-12.5014,40.7142,-5.60955,7.81677,9.96676,2.15931,-1.97962
2.57078,-12.5282,40.7253,-5.637,7.8107,9.97987,2.16137,-1.96566
2.57173,-12.5546,40.736,-5.66424,7.80467,9.99294,2.16344,-1.9516
2.57275,-12.5808,40.7464,-5.69145,7.7987,10.006,2.16551,-1.93764
2.57378,-12.6067,40.7565,-5.71842,7.79277,10.019,2.1676,-1.92357
2.57474,-12.6323,40.7662,-5.74535,7.78689,10.032,2.16969,-1.9096
2.57575,-12.6576,40.7757,-5.77206,7.78104,10.045,2.17179,-1.89552
2.57683,-12.6827,40.7848,-5.79873,7.77523,10.058,2.1739,-1.88152
2.5778,-12.567,40.6532,-5.72603,7.76958,10.0717,2.17745,-1.86742
2.57874,-12.5915,40.6618,-5.75231,7.7638,10.0847,2.17957,-1.8534
2.57975,-12.6156,40.6701,-5.77836,7.75804,10.0976,2.1817,-1.83926
2.58081,-12.6423,40.6809,-5.80628,7.75226,10.1106,2.18381,-1.8252
2.58187,-12.6685,40.6913,-5.83398,7.74649,10.1234,2.18595,-1.81105
2.58277,-12.6946,40.7014,-5.86162,7.74078,10.1363,2.1881,-1.79695
2.5838,-12.7204,40.7112,-5.88917,7.73512,10.1491,2.19025,-1.78291
2.585,-12.7459,40.7206,-5.91647,7.7295,10.1619,2.19241,-1.76875
2.58597,-12.7711,40.7298,-5.94373,7.72392,10.1746,2.19458,-1.7547
2.58684,-12.7959,40.7385,-5.97076,7.71838,10.1874,2.19676,-1.74053
2.58788,-12.6791,40.6074,-5.89721,7.71273,10.2009,2.20037,-1.72646
2.58883,-12.7033,40.6156,-5.92382,7.70722,10.2137,2.20256,-1.71227
2.58984,-12.7273,40.6236,-5.9504,7.70174,10.2264,2.20475,-1.69817
2.59091,-12.7537,40.634,-5.97866,7.69624,10.2391,2.20693,-1.68395
2.59197,-12.7798,40.644,-6.0069,7.69076,10.2517,2.20914,-1.66984
2.59278,-12.8057,40.6537,-6.03492,7.68533,10.2643,2.21135,-1.65564
2.59375,-12.8312,40.6631,-6.06288,7.67996,10.2769,2.21357,-1.64154
2.59489,-12.8564,40.6721,-6.09059,7.67462,10.2894,2.21579,-1.62733
2.59589,-12.8814,40.6808,-6.11826,7.66934,10.302,2.21803,-1.61323
2.59697,-12.906,40.6892,-6.14567,7.66408,10.3145,2.22027,-1.59901
2.59772,-12.9304,40.6972,-6.17305,7.65887,10.3269,2.22251,-1.58489
2.59875,-12.8118,40.5661,-6.09813,7.65322,10.3402,2.22618,-1.57065
2.59987,-12.8355,40.5737,-6.12508,7.64804,10.3527,2.22844,-1.5565
2.60084,-12.8596,40.581,-6.15226,7.64276,10.3654,2.23075,-1.54196
2.60176,-12.8855,40.5906,-6.18087,7.63757,10.3778,2.233,-1.5278
2.60287,-12.911,40.5999,-6.20926,7.63241,10.3902,2.23527,-1.51355
2.60376,-12.9364,40.6088,-6.23762,7.62731,10.4025,2.23755,-1.49941
2.60477,-12.9613,40.6174,-6.26571,7.62224,10.4148,2.23983,-1.48516
2.60582,-12.986,40.6257,-6.29375,7.61723,10.4271,2.24212,-1.47102
2.60681,-13.0103,40.6336,-6.32154,7.61224,10.4394,2.24442,-1.45677
2.6078,-13.0343,40.6412,-6.34927,7.6073,10.4516,2.24672,-1.44261
2.60888,-12.9144,40.5105,-6.27335,7.60167,10.4646,2.25044,-1.42834
2.60982,-12.9378,40.5175,-6.3006,7.59675,10.4768,2.25275,-1.4141
2.61076,-12.9609,40.5243,-6.32775,7.59187,10.489,2.25508,-1.39991
2.61178,-13.1047,40.6621,-6.43143,7.59263,10.4882,2.25367,-1.39991
2.61279,-13.0117,40.5422,-6.38548,7.58208,10.5133,2.2597,-1.37139
2.61381,-13.0374,40.5507,-6.41456,7.57714,10.5257,2.26209,-1.3568
2.61487,-13.0601,40.5563,-6.44162,7.57228,10.538,2.2645,-1.34234
2.61577,-13.0843,40.5641,-6.46989,7.56753,10.55,2.26684,-1.32806
2.61686,-13.2287,40.7015,-6.57426,7.56843,10.5492,2.26544,-1.32806
2.61779,-13.1334,40.5786,-6.52567,7.55809,10.574,2.27158,-1.29487
2.61877,-13.1583,40.5853,-6.55317,7.55338,10.5859,2.27398,-1.27548
2.61972,-13.1808,40.5891,-6.5789,7.54863,10.5981,2.27647,-1.25568
2.6208,-13.0603,40.4583,-6.50103,7.54298,10.6108,2.28025,-1.23617
2.62189,-13.084,40.4641,-6.52776,7.5383,10.6227,2.28266,-1.21658
2.62278,-13.1076,40.4698,-6.55444,7.53366,10.6346,2.28507,-1.19695
2.62436,-13.1334,40.4778,-6.58288,7.529,10.6465,2.28745,-1.17771
2.62512,-13.2785,40.6145,-6.6883,7.5301,10.6456,2.28607,-1.17771
2.62597,-13.1843,40.4928,-6.63944,7.51979,10.67,2.29227,-1.13906
2.62686,-13.2092,40.4998,-6.66737,7.51525,10.6817,2.29469,-1.11963
2.62777,-13.2319,40.504,-6.6937,7.51069,10.6937,2.29718,-1.09982
2.62879,-13.2561,40.5103,-6.72123,7.50622,10.7054,2.2996,-1.08026
2.62989,-13.28,40.5163,-6.7487,7.50177,10.7171,2.30203,-1.06065
2.63078,-13.3036,40.5221,-6.77591,7.49734,10.7287,2.30446,-1.04098
2.63194,-13.327,40.5275,-6.80304,7.49295,10.7403,2.3069,-1.02126
2.63279,-13.3499,40.5326,-6.8299,7.48857,10.7519,2.30934,-1.00147
2.63369,-13.2267,40.4016,-6.74993,7.48289,10.7643,2.31317,-0.981625
2.63498,-13.249,40.4062,-6.77641,7.47855,10.7759,2.31562,-0.961734
2.63606,-13.271,40.4105,-6.80264,7.47421,10.7875,2.31808,-0.941769
2.63679,-13.2954,40.4172,-6.83086,7.46988,10.799,2.32051,-0.92223
2.63779,-13.4417,40.5527,-6.93797,7.47129,10.7982,2.31914,-0.92223
2.63873,-13.3433,40.4295,-6.88676,7.46128,10.822,2.32543,-0.88297
2.63976,-13.3667,40.4352,-6.9144,7.45704,10.8334,2.32789,-0.863242
2.64089,-13.5132,40.5704,-7.02191,7.45852,10.8326,2.32652,-0.863242
2.64178,-13.4106,40.4431,-6.96766,7.4486,10.8565,2.33291,-0.823273
2.64273,-13.4331,40.4478,-6.9948,7.44444,10.8678,2.33539,-0.803375
2.64384,-13.4534,40.4497,-7.02025,7.44023,10.8794,2.33796,-0.783074
2.64472,-13.3283,40.3191,-6.9389,7.43453,10.8916,2.3418,-0.763059
2.64576,-13.3499,40.3231,-6.96547,7.4304,10.903,2.3443,-0.743008
2.6468,-13.371,40.3268,-6.99181,7.42629,10.9143,2.3468,-0.72289
2.64816,-13.3947,40.3329,-7.02017,7.42218,10.9256,2.34928,-0.703206
2.64893,-13.418,40.3386,-7.04828,7.41809,10.9368,2.35178,-0.683449
2.65,-13.4412,40.344,-7.07632,7.41406,10.948,2.35429,-0.663659
2.65079,-13.4638,40.349,-7.10409,7.41006,10.9592,2.35681,-0.643789
2.65192,-13.4862,40.3537,-7.13171,7.4061,10.9704,2.35933,-0.623869
2.65286,-13.5083,40.3581,-7.1592,7.40218,10.9815,2.36186,-0.603899
2.65386,-13.3823,40.2282,-7.07719,7.3965,10.9934,2.36576,-0.583853
2.65486,-13.4037,40.2321,-7.10419,7.39262,11.0045,2.3683,-0.56377
2.65586,-13.4247,40.2356,-7.13092,7.38876,11.0155,2.37085,-0.543612
2.65695,-13.4482,40.2414,-7.15968,7.38491,11.0265,2.37337,-0.523891
2.65782,-13.4712,40.2469,-7.18818,7.38108,11.0375,2.37592,-0.504097
2.6588,-13.4941,40.252,-7.21661,7.37731,11.0485,2.37847,-0.484268
2.65984,-13.5165,40.2568,-7.24475,7.37357,11.0594,2.38103,-0.46436
2.66083,-13.5386,40.2612,-7.27274,7.36987,11.0702,2.3836,-0.4444
2.66191,-13.5604,40.2652,-7.30058,7.36622,11.0811,2.38618,-0.42439
2.66287,-13.5818,40.269,-7.32814,7.36258,11.0919,2.38875,-0.404304
2.6639,-13.7302,40.4018,-7.4385,7.36455,11.091,2.38741,-0.404304
2.66524,-13.4751,40.1426,-7.27224,7.3534,11.1142,2.39527,-0.363979
2.66588,-13.6237,40.2754,-7.38279,7.35541,11.1134,2.39393,-0.363979
2.66678,-13.5109,40.1429,-7.32218,7.34622,11.136,2.40055,-0.322591
2.66778,-13.5334,40.1479,-7.35094,7.34265,11.1467,2.40311,-0.302729
2.66883,-13.5535,40.1498,-7.37782,7.339,11.1577,2.40579,-0.282424
2.66978,-13.5747,40.1541,-7.40572,7.33555,11.1681,2.40832,-0.262346
2.67084,-13.7236,40.2862,-7.5169,7.33766,11.1673,2.40698,-0.262346
2.67206,-13.6163,40.1616,-7.46102,7.32872,11.189,2.41343,-0.222039
2.67275,-13.7654,40.2935,-7.57245,7.33087,11.1881,2.41209,-0.222039
2.67386,-13.6347,40.1623,-7.48684,7.3253,11.1996,2.41607,-0.201443
2.67481,-13.6546,40.1652,-7.51398,7.32196,11.2099,2.41863,-0.181147
2.67577,-13.6751,40.1679,-7.54159,7.31856,11.2205,2.42126,-0.160927
2.67676,-13.5655,40.0408,-7.48424,7.30958,11.2424,2.42787,-0.120322
2.67775,-13.7149,40.1723,-7.59622,7.31182,11.2416,2.42654,-0.120322
2.67882,-13.7343,40.174,-7.62322,7.30849,11.2521,2.42919,-0.0999313
2.67981,-13.6248,40.0479,-7.56613,7.29967,11.2736,2.43577,-0.0593964
2.6807,-13.7744,40.1789,-7.67848,7.30197,11.2728,2.43445,-0.0593964
2.68176,-13.6635,40.0519,-7.62039,7.29323,11.2942,2.44103,-0.0186479
2.68277,-13.6813,40.0521,-7.64639,7.28999,11.3046,2.44372,0.00200165
2.68374,-13.7009,40.0546,-7.67395,7.28686,11.3147,2.44633,0.0223061
2.68483,-13.8508,40.1851,-7.78678,7.28923,11.3139,2.44501,0.0223061
2.68577,-13.5892,39.9281,-7.6155,7.27823,11.3358,2.4529,0.0630734
2.68679,-13.6057,39.9271,-7.6407,7.27507,11.3461,2.45562,0.0839203
2.68774,-13.7557,40.0575,-7.75383,7.27749,11.3452,2.45431,0.0839203
2.68878,-13.6476,39.9346,-7.69841,7.26894,11.3662,2.46087,0.123995
2.68982,-13.6659,39.9353,-7.72529,7.26585,11.3763,2.46359,0.144499
2.69077,-13.8161,40.0652,-7.83877,7.26832,11.3755,2.46229,0.144499
2.69179,-13.7057,39.9406,-7.78181,7.25992,11.3962,2.4689,0.184905
2.69277,-13.7231,39.9402,-7.8082,7.25694,11.4063,2.47164,0.205554
2.6937,-13.8736,40.0698,-7.92203,7.25947,11.4055,2.47034,0.205554
2.6948,-13.761,39.9436,-7.86359,7.25118,11.426,2.47698,0.246271
2.69578,-13.9116,40.0728,-7.97766,7.25374,11.4252,2.47568,0.246271
2.69678,-13.6448,39.8139,-7.80232,7.24286,11.4467,2.48372,0.287577
2.69779,-13.6606,39.812,-7.82766,7.23995,11.4567,2.4865,0.308483
2.69869,-13.6808,39.815,-7.85661,7.23714,11.4665,2.48916,0.328573
2.69977,-13.7008,39.8176,-7.88552,7.23433,11.4762,2.49185,0.348687
2.70075,-13.8516,39.9464,-8.00011,7.23696,11.4754,2.49056,0.348687
2.70177,-13.7396,39.8217,-7.9426,7.22885,11.4955,2.49726,0.389104
2.7028,-13.7564,39.8206,-7.96914,7.2261,11.5053,2.50005,0.409784
2.70374,-13.9075,39.949,-8.08407,7.22878,11.5045,2.49876,0.409784
2.70501,-13.9261,39.95,-8.11225,7.22616,11.5141,2.50146,0.430119
2.70576,-13.8091,39.8206,-8.05106,7.21816,11.5342,2.50829,0.471314
2.70673,-13.8245,39.8183,-8.07688,7.21551,11.5439,2.51109,0.491674
2.70779,-13.9758,39.9461,-8.19226,7.21826,11.5431,2.5098,0.491674
2.70872,-13.8415,39.8182,-8.10414,7.21292,11.5534,2.51381,0.511355
2.70976,-13.8582,39.8178,-8.13135,7.21034,11.5629,2.51654,0.530595
2.71081,-13.8723,39.8146,-8.15662,7.20771,11.5726,2.51936,0.550024
2.7118,-13.7516,39.6825,-8.0936,7.19965,11.5929,2.52629,0.588313
2.7127,-13.9031,39.8098,-8.20948,7.20247,11.5921,2.52501,0.588313
2.71377,-13.9198,39.8081,-8.23708,7.19982,11.6019,2.52788,0.607182
2.71478,-13.8009,39.6797,-8.1762,7.19189,11.6217,2.5347,0.643072
2.71574,-13.9526,39.8065,-8.29241,7.19475,11.6208,2.53343,0.643072
2.71677,-13.8321,39.6772,-8.23063,7.18693,11.6405,2.54025,0.678144
2.71775,-13.9839,39.8037,-8.34705,7.18982,11.6397,2.53898,0.678144
2.7188,-13.9979,39.8005,-8.37323,7.18733,11.6491,2.54182,0.695647
2.71983,-14.0137,39.7996,-8.40103,7.18495,11.6584,2.54456,0.712551
2.72096,-13.7362,39.5397,-8.21905,7.17421,11.6789,2.55279,0.746746
2.72178,-13.7488,39.5357,-8.24437,7.17176,11.6883,2.55564,0.76372
2.72283,-13.9008,39.6616,-8.36128,7.17472,11.6875,2.55437,0.76372
2.72383,-13.7834,39.5367,-8.30269,7.16703,11.7067,2.56117,0.796546
2.72481,-13.7981,39.5343,-8.32996,7.16466,11.7159,2.56404,0.813068
2.72634,-13.9502,39.6598,-8.44719,7.16765,11.7151,2.56278,0.813068
2.72735,-13.9666,39.6593,-8.47593,7.1654,11.7241,2.56556,0.829266
2.72857,-13.9828,39.6584,-8.50462,7.16317,11.7331,2.56836,0.84527
2.72906,-13.9964,39.6547,-8.53133,7.1609,11.7423,2.57126,0.861619
2.7302,-14.0097,39.6507,-8.55795,7.15868,11.7514,2.57414,0.877798
2.7311,-14.0227,39.6464,-8.58428,7.15646,11.7606,2.57704,0.894018
2.73222,-13.8952,39.5125,-8.51862,7.14896,11.7796,2.58409,0.926181
2.73312,-13.7547,39.3831,-8.42644,7.14365,11.7895,2.58825,0.942186
2.73378,-13.9072,39.5075,-8.54444,7.14674,11.7887,2.587,0.942186
2.73497,-13.9212,39.5048,-8.57191,7.14459,11.7975,2.58983,0.957777
2.73585,-13.9378,39.5042,-8.60142,7.14246,11.8064,2.59265,0.973425
2.7367,-13.9519,39.5008,-8.62914,7.14029,11.8153,2.59558,0.989227
2.73776,-13.9657,39.4971,-8.65659,7.13817,11.8242,2.59851,1.00508
2.73879,-13.9792,39.493,-8.68392,7.13607,11.8331,2.60143,1.02079
2.73974,-13.9923,39.4886,-8.71097,7.13399,11.842,2.60437,1.03655
2.74075,-14.0052,39.484,-8.73795,7.13193,11.8508,2.60731,1.05218
2.74202,-14.0176,39.479,-8.76466,7.12987,11.8596,2.61025,1.06787
2.74285,-13.736,39.2222,-8.57972,7.11941,11.8788,2.61863,1.09907
2.74376,-13.8888,39.3453,-8.69867,7.12261,11.8779,2.61739,1.09907
2.74478,-13.9004,39.3397,-8.72488,7.12058,11.8867,2.62035,1.11458
2.74573,-13.9168,39.3387,-8.75489,7.11864,11.8952,2.6232,1.12986
2.74676,-13.9308,39.3348,-8.78309,7.11664,11.9038,2.62618,1.1453
2.74775,-13.9444,39.3307,-8.81103,7.1147,11.9124,2.62915,1.1608
2.74872,-13.9577,39.3262,-8.83884,7.1128,11.9209,2.63212,1.17617
2.74974,-13.8301,39.1943,-8.77416,7.10577,11.9387,2.6393,1.20693
2.75079,-13.9833,39.3162,-8.89378,7.10904,11.9379,2.63807,1.20693
