Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.699619,-11.4087,-6.2468,-12.0294,24.2023,-3.05828,-4.38056,11.1737
0.700758,-11.2574,-6.08647,-11.8878,24.2629,-3.06795,-4.38873,11.1739
0.701631,-11.2601,-6.09317,-11.8803,24.2972,-3.07641,-4.39494,11.1739
0.702636,-11.2624,-6.09942,-11.8725,24.3315,-3.08484,-4.4011,11.1741
0.703656,-11.2679,-6.10852,-11.8675,24.3652,-3.09322,-4.40719,11.1742
0.704688,-11.2729,-6.11707,-11.8621,24.3989,-3.10157,-4.41322,11.1743
0.705698,-11.2779,-6.12519,-11.8566,24.4326,-3.10987,-4.41919,11.1743
0.706622,-11.2824,-6.1328,-11.8508,24.4662,-3.11812,-4.4251,11.1744
0.707653,-11.2868,-6.13989,-11.8449,24.4998,-3.12634,-4.43095,11.1744
0.708653,-11.2907,-6.14649,-11.8386,24.5334,-3.13451,-4.43675,11.1745
0.709661,-11.2946,-6.15259,-11.8322,24.567,-3.14264,-4.44249,11.1745
0.710646,-11.298,-6.15822,-11.8255,24.6006,-3.15073,-4.44818,11.1745
0.711692,-11.3013,-6.16337,-11.8187,24.6342,-3.15879,-4.45382,11.1745
0.712601,-11.3042,-6.16806,-11.8115,24.6678,-3.16681,-4.4594,11.1745
0.713592,-11.1544,-6.01029,-11.6714,24.7264,-3.17599,-4.46679,11.1745
0.714664,-11.157,-6.01451,-11.6639,24.7599,-3.18394,-4.47227,11.1745
0.715658,-11.1594,-6.01828,-11.6564,24.7933,-3.19186,-4.4777,11.1744
0.716673,-11.1647,-6.02481,-11.6514,24.8262,-3.19972,-4.48306,11.1745
0.717676,-11.1699,-6.03081,-11.6462,24.8591,-3.20756,-4.48837,11.1744
0.718614,-11.1747,-6.03639,-11.6408,24.8919,-3.21535,-4.49362,11.1744
0.719778,-11.1794,-6.04146,-11.6353,24.9248,-3.2231,-4.49881,11.1743
0.720781,-11.1836,-6.04604,-11.6294,24.9576,-3.2308,-4.50396,11.1742
0.721655,-11.1877,-6.05012,-11.6234,24.9904,-3.23846,-4.50905,11.1741
0.722635,-11.1914,-6.05373,-11.617,25.0231,-3.24608,-4.51409,11.174
0.723623,-11.0436,-5.89878,-11.4786,25.0801,-3.25487,-4.52088,11.1739
0.724664,-11.0469,-5.9019,-11.472,25.1128,-3.26242,-4.52582,11.1738
0.726018,-11.0501,-5.90456,-11.4652,25.1454,-3.26993,-4.5307,11.1736
0.726612,-11.0563,-5.90978,-11.4611,25.1769,-3.27722,-4.53542,11.1736
0.728557,-11.0622,-5.91459,-11.4567,25.209,-3.28466,-4.54017,11.1734
0.729424,-11.0622,-5.91459,-11.4567,25.209,-3.28466,-4.54017,11.1734
0.730539,-11.0731,-5.92267,-11.4473,25.2725,-3.29923,-4.54941,11.173
0.731215,-11.0731,-5.92267,-11.4473,25.2725,-3.29923,-4.54941,11.173
0.732387,-11.2287,-6.08103,-11.5734,25.281,-3.3053,-4.55223,11.1728
0.73303,-11.087,-5.93142,-11.4309,25.3693,-3.32113,-4.56314,11.1724
0.733623,-11.087,-5.93142,-11.4309,25.3693,-3.32113,-4.56314,11.1724
0.734984,-11.0911,-5.93343,-11.425,25.4019,-3.32844,-4.56768,11.1721
0.735665,-10.9486,-5.78248,-11.2821,25.4883,-3.34374,-4.5781,11.1716
0.736689,-11.0988,-5.9357,-11.4129,25.4651,-3.34251,-4.57634,11.1716
0.737692,-11.1019,-5.9363,-11.4063,25.4977,-3.34971,-4.58074,11.1714
0.738614,-10.9615,-5.78697,-11.2651,25.5832,-3.36479,-4.59083,11.1709
0.739588,-11.1113,-5.93883,-11.3957,25.5604,-3.36356,-4.58909,11.1709
0.740623,-11.114,-5.93803,-11.3887,25.5922,-3.37049,-4.59325,11.1706
0.741627,-10.9724,-5.78738,-11.2466,25.6774,-3.38536,-4.60304,11.17
0.742653,-11.1219,-5.93788,-11.3769,25.6549,-3.38412,-4.60131,11.17
0.743945,-11.124,-5.93576,-11.3693,25.6867,-3.39096,-4.60532,11.1697
0.745907,-10.9796,-5.78653,-11.2343,25.7398,-3.39883,-4.61091,11.1695
0.746974,-10.9826,-5.78103,-11.2182,25.8033,-3.41238,-4.6187,11.1689
0.7477,-10.9826,-5.78103,-11.2182,25.8033,-3.41238,-4.6187,11.1689
0.748553,-10.9836,-5.77773,-11.2098,25.8356,-3.41924,-4.62261,11.1686
0.749078,-10.9836,-5.77773,-11.2098,25.8356,-3.41924,-4.62261,11.1686
0.750273,-11.1364,-5.92467,-11.3337,25.8455,-3.42479,-4.62478,11.1684
0.751238,-11.1364,-5.92467,-11.3337,25.8455,-3.42479,-4.62478,11.1684
0.752048,-10.9983,-5.77193,-11.1856,25.9621,-3.4461,-4.63774,11.1676
0.752661,-10.9982,-5.76652,-11.1763,25.9943,-3.45277,-4.64145,11.1674
0.753711,-10.9979,-5.76077,-11.1668,26.027,-3.45952,-4.64521,11.1671
0.755332,-10.9979,-5.76077,-11.1668,26.027,-3.45952,-4.64521,11.1671
0.755865,-10.8553,-5.6087,-11.0242,26.1104,-3.47362,-4.65395,11.1667
0.756656,-10.8577,-5.60504,-11.0171,26.1418,-3.48014,-4.65748,11.1665
0.757651,-10.86,-5.60102,-11.01,26.1732,-3.4866,-4.66097,11.1662
0.758694,-10.8655,-5.59946,-11.0056,26.2034,-3.49287,-4.66432,11.166
0.759673,-10.8707,-5.59743,-11.001,26.2337,-3.49912,-4.66762,11.1657
0.760676,-10.8756,-5.59502,-10.9962,26.2638,-3.50532,-4.67086,11.1655
0.761842,-10.8804,-5.59215,-10.9913,26.294,-3.51147,-4.67405,11.1651
0.762669,-10.8849,-5.58883,-10.9861,26.3241,-3.51759,-4.67719,11.1649
0.763715,-10.8891,-5.58507,-10.9807,26.3542,-3.52366,-4.68028,11.1645
0.764741,-10.893,-5.58088,-10.975,26.3843,-3.52969,-4.68332,11.1642
0.765608,-10.8968,-5.57626,-10.9693,26.4143,-3.53569,-4.68631,11.1638
0.766629,-10.9003,-5.57123,-10.9633,26.4444,-3.54165,-4.68926,11.1635
0.767667,-10.7565,-5.42592,-10.8289,26.4947,-3.54885,-4.69377,11.1631
0.76869,-10.9036,-5.56578,-10.9571,26.4744,-3.54758,-4.69216,11.1631
0.769646,-10.7626,-5.41477,-10.8162,26.5545,-3.5606,-4.69942,11.1624
0.770717,-10.7684,-5.41136,-10.8123,26.5839,-3.56639,-4.70216,11.162
0.771694,-10.7707,-5.40467,-10.8053,26.6143,-3.57232,-4.70492,11.1616
0.772634,-10.7761,-5.40047,-10.801,26.6436,-3.57802,-4.70757,11.1613
0.773664,-10.7813,-5.39574,-10.7966,26.6729,-3.58372,-4.71018,11.1608
0.774726,-10.7861,-5.39064,-10.7919,26.7021,-3.58937,-4.71273,11.1605
0.775654,-10.7909,-5.3851,-10.7871,26.7313,-3.59498,-4.71523,11.16
0.776741,-10.7953,-5.37913,-10.782,26.7605,-3.60055,-4.71769,11.1596
0.777662,-10.9416,-5.51471,-10.9095,26.7409,-3.59926,-4.71612,11.1596
0.778677,-10.6573,-5.23081,-10.644,26.8381,-3.61286,-4.72402,11.1587
0.779791,-10.6611,-5.22407,-10.6385,26.8671,-3.61832,-4.72633,11.1582
0.780647,-10.6614,-5.21419,-10.6299,26.8971,-3.62388,-4.72867,11.1578
0.781808,-10.668,-5.20938,-10.6268,26.9256,-3.62922,-4.73089,11.1573
0.783078,-10.6742,-5.20403,-10.6233,26.9541,-3.63457,-4.73306,11.1569
0.783634,-10.6803,-5.19835,-10.6198,26.9825,-3.63987,-4.73518,11.1564
0.784648,-10.6861,-5.19223,-10.616,27.0108,-3.64512,-4.73725,11.1559
0.785657,-10.8317,-5.32446,-10.7428,26.9919,-3.64382,-4.73572,11.1559
0.786606,-10.6969,-5.17864,-10.6078,27.0674,-3.65549,-4.74124,11.1549
0.788336,-10.702,-5.1712,-10.6034,27.0957,-3.66062,-4.74317,11.1543
0.789154,-10.702,-5.1712,-10.6034,27.0957,-3.66062,-4.74317,11.1543
0.79028,-10.7114,-5.15516,-10.5942,27.1515,-3.67067,-4.74684,11.1532
0.791073,-10.7114,-5.15516,-10.5942,27.1515,-3.67067,-4.74684,11.1532
0.792594,-10.5746,-5.00793,-10.4575,27.2266,-3.68208,-4.7519,11.1521
0.793515,-10.8646,-5.26613,-10.7102,27.1901,-3.67946,-4.74891,11.1521
0.794386,-10.5821,-4.98942,-10.4466,27.2831,-3.69204,-4.7553,11.151
0.795103,-10.7269,-5.1178,-10.5728,27.265,-3.69073,-4.75381,11.151
0.796293,-10.5887,-4.9693,-10.435,27.3394,-3.70189,-4.75853,11.1498
0.796976,-10.5887,-4.9693,-10.435,27.3394,-3.70189,-4.75853,11.1498
0.797631,-10.5976,-4.95026,-10.4255,27.3952,-3.71154,-4.7616,11.1488
0.798663,-10.6034,-4.94154,-10.4218,27.4225,-3.71623,-4.76305,11.1483
0.799662,-10.6034,-4.94154,-10.4218,27.4225,-3.71623,-4.76305,11.1483
0.800673,-10.6145,-4.92306,-10.4143,27.4759,-3.72539,-4.76574,11.1472
0.801639,-10.7588,-5.04803,-10.54,27.4584,-3.72407,-4.76429,11.1472
0.802616,-10.4804,-4.77839,-10.2803,27.5471,-3.73582,-4.7697,11.146
0.803646,-10.4821,-4.76566,-10.2732,27.5746,-3.7404,-4.77091,11.1454
0.804632,-10.4897,-4.75768,-10.2713,27.6007,-3.74477,-4.77203,11.1449
0.805623,-10.4972,-4.74923,-10.2692,27.6268,-3.74916,-4.77309,11.1443
0.806681,-10.5043,-4.74038,-10.2668,27.6529,-3.7535,-4.7741,11.1437
0.807965,-10.5112,-4.73108,-10.2643,27.6789,-3.7578,-4.77506,11.143
0.808682,-10.5176,-4.72124,-10.2614,27.7054,-3.76215,-4.77599,11.1424
0.809844,-10.6613,-4.84278,-10.3865,27.6885,-3.76081,-4.77458,11.1424
0.810736,-10.5297,-4.70024,-10.2549,27.7583,-3.77071,-4.77773,11.141
0.81311,-10.5355,-4.68912,-10.2514,27.7846,-3.77494,-4.77854,11.1403
0.813616,-10.5355,-4.68912,-10.2514,27.7846,-3.77494,-4.77854,11.1403
0.814503,-10.5462,-4.66583,-10.2439,27.8367,-3.78321,-4.78001,11.1389
0.81543,-10.4078,-4.53425,-10.1149,27.8799,-3.78875,-4.78209,11.1383
0.816181,-10.4125,-4.52184,-10.1106,27.9065,-3.79292,-4.78276,11.1375
0.817229,-10.5556,-4.64044,-10.2352,27.8902,-3.79157,-4.78138,11.1375
0.818245,-10.5601,-4.62735,-10.2307,27.9163,-3.79562,-4.78201,11.1369
0.819074,-10.5675,-4.61623,-10.2287,27.942,-3.79961,-4.78258,11.1362
0.820226,-10.5745,-4.60467,-10.2264,27.9677,-3.80358,-4.7831,11.1355
0.821061,-10.5813,-4.59253,-10.2239,27.9938,-3.80758,-4.78359,11.1347
0.822237,-10.4454,-4.44687,-10.0889,28.0623,-3.81685,-4.78585,11.1333
0.82323,-10.588,-4.56249,-10.2131,28.0465,-3.8155,-4.78451,11.1333
0.823954,-10.591,-4.54688,-10.2074,28.0728,-3.81941,-4.78493,11.1326
0.825321,-10.3147,-4.28834,-9.95025,28.1554,-3.82974,-4.7883,11.1313
0.826153,-10.4572,-4.40298,-10.0742,28.1398,-3.82838,-4.78697,11.1313
0.827117,-10.4597,-4.38677,-10.0681,28.1659,-3.83224,-4.78727,11.1306
0.828273,-10.602,-4.5004,-10.192,28.1504,-3.83088,-4.78595,11.1306
0.829297,-10.3282,-4.24511,-9.93709,28.2319,-3.84099,-4.78907,11.1294
0.830239,-10.6126,-4.47089,-10.1847,28.2013,-3.83827,-4.78644,11.1294
0.831199,-10.4801,-4.32797,-10.0528,28.2675,-3.84703,-4.78806,11.1281
0.832209,-10.4816,-4.30985,-10.0458,28.2937,-3.85077,-4.78819,11.1273
0.832625,-10.3481,-4.16657,-9.91325,28.3597,-3.85938,-4.78961,11.126
0.833601,-10.3522,-4.15044,-9.90861,28.3847,-3.86288,-4.78963,11.1255
0.834641,-10.494,-4.26059,-10.032,28.3699,-3.86151,-4.78834,11.1255
0.835603,-10.3665,-4.12257,-9.90461,28.432,-3.86953,-4.78948,11.1243
0.83657,-10.2286,-3.99651,-9.77645,28.4711,-3.87428,-4.79061,11.1236
0.837644,-10.3702,-4.10568,-9.89965,28.4564,-3.87291,-4.78934,11.1236
0.838674,-10.3767,-4.09088,-9.89714,28.48,-3.87613,-4.78915,11.123
0.83963,-10.2504,-3.95431,-9.77099,28.5415,-3.88395,-4.78982,11.1217
0.840626,-10.3918,-4.06197,-9.894,28.5271,-3.88258,-4.78857,11.1217
0.841627,-10.2648,-3.92496,-9.76723,28.5883,-3.89021,-4.78906,11.1203
0.842656,-10.27,-3.90847,-9.76366,28.612,-3.89337,-4.7886,11.1195
0.844469,-10.4112,-4.01463,-9.88647,28.5979,-3.89199,-4.78737,11.1195
0.84549,-10.4112,-4.01463,-9.88647,28.5979,-3.89199,-4.78737,11.1195
0.846794,-10.4269,-3.98435,-9.88394,28.6438,-3.89797,-4.78633,11.1181
0.847686,-10.4269,-3.98435,-9.88394,28.6438,-3.89797,-4.78633,11.1181
0.848613,-10.3012,-3.82673,-9.75041,28.7293,-3.90847,-4.78562,11.1158
0.849438,-10.3012,-3.82673,-9.75041,28.7293,-3.90847,-4.78562,11.1158
0.850289,-10.4457,-3.91095,-9.86804,28.7395,-3.91007,-4.78373,11.115
0.851108,-10.4457,-3.91095,-9.86804,28.7395,-3.91007,-4.78373,11.115
0.851653,-10.3146,-3.77105,-9.73806,28.8004,-3.91731,-4.78347,11.1136
0.852669,-10.3206,-3.75315,-9.73523,28.8238,-3.92019,-4.78267,11.1129
0.853629,-10.3235,-3.73293,-9.7298,28.8473,-3.92308,-4.78186,11.1121
0.854659,-10.3293,-3.7148,-9.72688,28.8701,-3.92581,-4.78103,11.1115
0.855601,-10.2,-3.57733,-9.59853,28.9285,-3.93264,-4.78039,11.1101
0.856654,-10.3403,-3.67746,-9.72052,28.9154,-3.93124,-4.77923,11.1101
0.857664,-10.3456,-3.65833,-9.71715,28.9379,-3.93391,-4.77826,11.1094
0.858609,-10.3537,-3.64119,-9.7162,28.9597,-3.93645,-4.77727,11.1088
0.859618,-10.3585,-3.62136,-9.71243,28.9821,-3.93908,-4.77621,11.108
0.860769,-10.2229,-3.50317,-9.58673,29.0174,-3.94304,-4.77627,11.1074
0.861655,-10.2274,-3.48323,-9.5827,29.0396,-3.94558,-4.77513,11.1066
0.862629,-10.2316,-3.46299,-9.57843,29.0619,-3.94809,-4.77396,11.106
0.863669,-10.2386,-3.44438,-9.57666,29.0837,-3.95054,-4.77275,11.1053
0.864659,-10.2453,-3.42541,-9.57459,29.1055,-3.95298,-4.77149,11.1046
0.865773,-10.2519,-3.40615,-9.57249,29.1273,-3.95539,-4.77019,11.1039
0.866648,-10.2582,-3.38655,-9.57009,29.1489,-3.95775,-4.76885,11.1032
0.867672,-10.2644,-3.36661,-9.56761,29.1705,-3.96008,-4.76748,11.1025
0.868639,-10.2702,-3.34635,-9.56484,29.1921,-3.96238,-4.76607,11.1018
0.869726,-10.2759,-3.32576,-9.56199,29.2136,-3.96465,-4.76462,11.1011
0.870673,-10.2813,-3.30485,-9.55887,29.235,-3.96689,-4.76314,11.1004
0.871611,-10.1523,-3.16953,-9.4312,29.2896,-3.97269,-4.76114,11.099
0.872782,-10.2916,-3.26212,-9.55221,29.2777,-3.97127,-4.76006,11.099
0.873804,-10.1572,-3.14822,-9.42774,29.3108,-3.97484,-4.75955,11.0983
0.874786,-10.165,-3.12882,-9.42669,29.3312,-3.97688,-4.75794,11.0977
0.875731,-10.1695,-3.10686,-9.42285,29.3522,-3.979,-4.75626,11.0969
0.87662,-10.1767,-3.08649,-9.42138,29.3729,-3.98101,-4.75454,11.0963
0.878047,-10.1837,-3.06571,-9.41973,29.3936,-3.98303,-4.75279,11.0955
0.878842,-10.1904,-3.04465,-9.41786,29.4141,-3.985,-4.75099,11.0949
0.879661,-10.197,-3.02326,-9.41589,29.4346,-3.98694,-4.74916,11.0941
0.880762,-10.2033,-3.00155,-9.41364,29.4551,-3.98885,-4.7473,11.0934
0.882216,-10.2094,-2.97953,-9.4113,29.4754,-3.99073,-4.7454,11.0927
0.882706,-10.2153,-2.9572,-9.40869,29.4957,-3.99257,-4.74347,11.092
0.8838,-10.221,-2.93457,-9.40599,29.5159,-3.99439,-4.7415,11.0912
0.884752,-10.2264,-2.91164,-9.40304,29.5361,-3.99618,-4.73951,11.0906
0.885645,-10.0932,-2.80189,-9.27978,29.5672,-3.99937,-4.73848,11.0898
0.886728,-10.0983,-2.77889,-9.27656,29.5872,-4.00111,-4.73641,11.0892
0.88779,-10.1033,-2.7556,-9.27328,29.6071,-4.00281,-4.73431,11.0884
0.888739,-10.1109,-2.73374,-9.27228,29.6267,-4.00445,-4.73217,11.0878
0.889653,-10.1184,-2.71153,-9.27117,29.6462,-4.00609,-4.72999,11.0871
0.890724,-10.1256,-2.68906,-9.26983,29.6656,-4.00768,-4.72777,11.0864
0.89166,-10.1327,-2.66626,-9.26838,29.6849,-4.00924,-4.72552,11.0857
0.892647,-10.1394,-2.64316,-9.26665,29.7042,-4.01077,-4.72324,11.085
0.89371,-10.146,-2.61976,-9.26482,29.7234,-4.01227,-4.72092,11.0842
0.894717,-10.1523,-2.59605,-9.26272,29.7425,-4.01373,-4.71857,11.0836
0.895661,-10.1584,-2.57205,-9.26054,29.7616,-4.01517,-4.71619,11.0828
0.896704,-10.0264,-2.46627,-9.1385,29.7908,-4.01802,-4.71472,11.0821
0.897777,-10.1643,-2.54777,-9.25809,29.7805,-4.01658,-4.71377,11.0821
0.898737,-10.0378,-2.41786,-9.1333,29.8285,-4.02076,-4.70978,11.0807
0.900118,-10.0461,-2.39484,-9.13302,29.8469,-4.02204,-4.70725,11.08
0.901294,-10.051,-2.36944,-9.12983,29.8659,-4.02339,-4.70465,11.0793
0.902081,-10.051,-2.36944,-9.12983,29.8659,-4.02339,-4.70465,11.0793
0.903143,-10.0665,-2.32194,-9.12831,29.9025,-4.02583,-4.69945,11.0779
0.904191,-10.0739,-2.29776,-9.12733,29.9206,-4.02702,-4.6968,11.0771
0.90505,-10.081,-2.27282,-9.12601,29.9391,-4.02819,-4.69407,11.0765
0.905704,-10.088,-2.24805,-9.12465,29.9571,-4.02932,-4.69136,11.0757
0.906668,-10.0946,-2.22299,-9.12301,29.975,-4.03041,-4.68862,11.075
0.907651,-10.2319,-2.29945,-9.24201,29.9654,-4.02896,-4.68773,11.075
0.908688,-9.97027,-2.09606,-9.00038,30.0201,-4.03397,-4.68392,11.0736
0.909717,-9.97646,-2.07068,-8.99836,30.0378,-4.03499,-4.68108,11.0728
0.910709,-9.97936,-2.04306,-8.99352,30.0559,-4.03603,-4.67815,11.0722
0.911948,-9.98809,-2.01868,-8.99372,30.0732,-4.03692,-4.67525,11.0714
0.912666,-9.99639,-1.99393,-8.99355,30.0904,-4.03785,-4.67231,11.0708
0.913689,-10.0047,-1.96897,-8.99339,30.1075,-4.03873,-4.66934,11.0701
0.914616,-10.0126,-1.94371,-8.99292,30.1245,-4.03958,-4.66633,11.0694
0.915656,-10.0204,-1.91817,-8.99235,30.1415,-4.0404,-4.66329,11.0686
0.916672,-10.0279,-1.89234,-8.99148,30.1583,-4.04119,-4.66022,11.068
0.91769,-10.1646,-1.96429,-9.10991,30.1494,-4.03972,-4.65939,11.068
0.918693,-10.0422,-1.83983,-8.98926,30.1918,-4.04267,-4.65398,11.0665
0.919663,-9.91242,-1.7417,-8.8696,30.2176,-4.04486,-4.65157,11.0657
0.92072,-9.91607,-1.71339,-8.86552,30.2347,-4.04559,-4.64832,11.065
0.921711,-9.92264,-1.68675,-8.86395,30.2511,-4.04622,-4.64511,11.0643
0.92265,-9.9317,-1.6612,-8.86453,30.2673,-4.04681,-4.64186,11.0637
0.924213,-9.94066,-1.63539,-8.86504,30.2833,-4.0474,-4.63857,11.0629
0.925139,-9.94933,-1.60932,-8.8653,30.2993,-4.04795,-4.63525,11.0623
0.92571,-9.95784,-1.58297,-8.86544,30.3152,-4.04847,-4.63189,11.0615
0.926748,-9.966,-1.55634,-8.86528,30.331,-4.04895,-4.62851,11.0608
0.927653,-9.974,-1.52943,-8.86501,30.3467,-4.04941,-4.62509,11.06
0.928727,-9.98167,-1.50225,-8.86444,30.3624,-4.04984,-4.62164,11.0593
0.929822,-9.98914,-1.4748,-8.86372,30.378,-4.05024,-4.61816,11.0586
0.930884,-9.99644,-1.44708,-8.86286,30.3935,-4.05062,-4.61465,11.0578
0.931637,-9.86754,-1.35362,-8.74415,30.417,-4.05245,-4.61187,11.0571
0.93267,-9.87446,-1.3259,-8.74298,30.4323,-4.05277,-4.60829,11.0564
0.933705,-9.88106,-1.29793,-8.74155,30.4475,-4.05307,-4.60469,11.0557
0.934817,-9.89039,-1.27099,-8.74249,30.4625,-4.0533,-4.60105,11.055
0.935767,-9.89936,-1.24376,-8.74312,30.4773,-4.05353,-4.59738,11.0543
0.936778,-9.90824,-1.21628,-8.74369,30.4921,-4.05372,-4.59367,11.0535
0.937691,-9.91676,-1.18854,-8.74395,30.5068,-4.05389,-4.58994,11.0528
0.938782,-9.92513,-1.16053,-8.74409,30.5214,-4.05402,-4.58618,11.052
0.939846,-10.0606,-1.22254,-8.86125,30.5138,-4.05253,-4.58546,11.052
0.940664,-9.94103,-1.10373,-8.74368,30.5504,-4.05422,-4.57857,11.0506
0.941669,-9.81326,-1.01391,-8.62613,30.5723,-4.05577,-4.57542,11.0499
0.942772,-9.81784,-0.983636,-8.62306,30.587,-4.05584,-4.57147,11.0491
0.943741,-9.82506,-0.954913,-8.62226,30.6012,-4.05582,-4.56757,11.0484
0.944678,-9.83493,-0.927076,-8.62376,30.6151,-4.05578,-4.56364,11.0477
0.945846,-9.84449,-0.899009,-8.625,30.629,-4.05573,-4.55968,11.047
0.946845,-9.85395,-0.870702,-8.62615,30.6427,-4.05564,-4.55569,11.0462
0.947692,-9.86305,-0.842133,-8.627,30.6564,-4.05553,-4.55167,11.0456
0.948647,-9.73704,-0.755209,-8.51112,30.6771,-4.05688,-4.54829,11.0448
0.949901,-9.74567,-0.726619,-8.5116,30.6905,-4.05671,-4.54421,11.0441
0.950624,-9.75415,-0.697777,-8.51196,30.7039,-4.05651,-4.5401,11.0433
0.951646,-9.7651,-0.669809,-8.51445,30.717,-4.05625,-4.53596,11.0426
0.952876,-9.77586,-0.641554,-8.51679,30.73,-4.05598,-4.53178,11.0418
0.95368,-9.78628,-0.613058,-8.51885,30.743,-4.05568,-4.52758,11.0411
0.954621,-9.79651,-0.58429,-8.52075,30.7558,-4.05535,-4.52335,11.0402
0.955881,-9.80636,-0.55526,-8.52233,30.7686,-4.05499,-4.51909,11.0395
0.956622,-9.81603,-0.52597,-8.52377,30.7813,-4.05461,-4.51481,11.0386
0.9577,-9.82533,-0.496428,-8.52489,30.7939,-4.05419,-4.51049,11.0379
0.958761,-9.83446,-0.466636,-8.52588,30.8065,-4.05376,-4.50616,11.037
0.959636,-9.84324,-0.436602,-8.52657,30.8189,-4.0533,-4.50179,11.0363
0.960641,-9.85186,-0.406328,-8.52714,30.8313,-4.05281,-4.4974,11.0354
0.961598,-9.85186,-0.406328,-8.52714,30.8313,-4.05281,-4.4974,11.0354
0.963202,-9.73417,-0.293955,-8.41182,30.8619,-4.05331,-4.48923,11.0339
0.964055,-9.74203,-0.263471,-8.41176,30.874,-4.05275,-4.48475,11.0331
0.965111,-9.7497,-0.232179,-8.41158,30.8862,-4.05216,-4.48016,11.0323
0.965627,-9.75992,-0.202261,-8.41356,30.898,-4.05152,-4.47564,11.0316
0.966641,-9.76996,-0.172074,-8.41541,30.9097,-4.05089,-4.47109,11.0308
0.96827,-9.77969,-0.141688,-8.41699,30.9213,-4.05023,-4.46651,11.0301
0.969177,-9.77969,-0.141688,-8.41699,30.9213,-4.05023,-4.46651,11.0301
0.970058,-9.79846,-0.080204,-8.41959,30.9443,-4.04882,-4.45729,11.0286
0.9712,-9.8075,-0.049115,-8.4206,30.9556,-4.04808,-4.45265,11.0278
0.972204,-9.81616,-0.0171977,-8.42131,30.9671,-4.0473,-4.44788,11.0271
0.973182,-9.6911,0.0616903,-8.30671,30.9842,-4.04805,-4.44373,11.0263
0.973656,-9.69936,0.0929562,-8.30709,30.9952,-4.04725,-4.43902,11.0256
0.974866,-9.7075,0.12442,-8.30737,31.0062,-4.04642,-4.43428,11.0248
0.975624,-9.71814,0.154572,-8.30979,31.0167,-4.04555,-4.42962,11.0241
0.977269,-9.72859,0.184978,-8.31206,31.0272,-4.04469,-4.42492,11.0234
0.978085,-9.73867,0.215614,-8.31401,31.0376,-4.04379,-4.42018,11.0227
0.979342,-9.74856,0.247091,-8.31583,31.0481,-4.04285,-4.41532,11.0219
0.980263,-9.74856,0.247091,-8.31583,31.0481,-4.04285,-4.41532,11.0219
0.981228,-9.76744,0.310726,-8.31872,31.0689,-4.04088,-4.40553,11.0204
0.982259,-9.90058,0.267222,-8.43343,31.0634,-4.03935,-4.40504,11.0204
0.983361,-9.90951,0.299852,-8.43444,31.0737,-4.03833,-4.40011,11.0197
0.984453,-9.66077,0.450981,-8.20685,31.105,-4.03928,-4.39106,11.0183
0.985195,-9.79376,0.408414,-8.32141,31.0996,-4.03775,-4.39059,11.0183
0.986086,-9.79933,0.442644,-8.31957,31.11,-4.0367,-4.38551,11.0175
0.986655,-9.68255,0.550453,-8.20575,31.1352,-4.03596,-4.37588,11.0161
0.98763,-9.69011,0.583977,-8.20565,31.1451,-4.03485,-4.37074,11.0155
0.988983,-9.82286,0.543326,-8.31995,31.14,-4.03331,-4.37029,11.0155
0.989794,-9.83324,0.575342,-8.32224,31.1494,-4.03215,-4.36535,11.0148
0.990694,-9.84324,0.607597,-8.32421,31.1587,-4.031,-4.36039,11.0142
0.991677,-9.85031,0.641453,-8.32369,31.1682,-4.02983,-4.35529,11.0135
0.992683,-9.85706,0.675481,-8.3229,31.1776,-4.02861,-4.35018,11.0129
0.993642,-9.73121,0.747989,-8.20801,31.1919,-4.02892,-4.34546,11.0123
0.994913,-9.73757,0.781923,-8.2069,31.2011,-4.02767,-4.3403,11.0117
0.995722,-9.74384,0.816026,-8.20574,31.2102,-4.02641,-4.33512,11.0111
0.996894,-9.75258,0.849574,-8.2067,31.2192,-4.02507,-4.32992,11.0106
0.997875,-9.76119,0.883315,-8.20755,31.2281,-4.02376,-4.32469,11.01
0.998819,-9.76952,0.917221,-8.20817,31.2368,-4.02241,-4.31945,11.0094
0.999717,-9.77772,0.951309,-8.20869,31.2455,-4.02105,-4.31419,11.0088
1.00068,-9.78559,0.985574,-8.20893,31.2541,-4.01966,-4.3089,11.0083
1.00169,-9.79334,1.02002,-8.20907,31.2627,-4.01825,-4.3036,11.0077
1.00271,-9.66885,1.08914,-8.09552,31.2756,-4.01836,-4.29866,11.0072
1.00399,-9.67623,1.12345,-8.09537,31.2839,-4.01692,-4.29331,11.0067
1.00507,-9.6833,1.15792,-8.09496,31.2921,-4.01545,-4.28795,11.0062
1.00577,-9.693,1.19192,-8.09683,31.3002,-4.01392,-4.28257,11.0056
1.00675,-9.70235,1.2261,-8.09838,31.3081,-4.0124,-4.27716,11.0052
1.00782,-9.7116,1.26045,-8.09987,31.316,-4.01085,-4.27174,11.0046
1.00896,-9.7205,1.29498,-8.10107,31.3238,-4.00928,-4.2663,11.0041
1.00971,-9.72926,1.32968,-8.10214,31.3315,-4.00769,-4.26083,11.0035
1.01081,-9.73767,1.36455,-8.10293,31.3391,-4.00607,-4.25536,11.003
1.0117,-9.74594,1.39959,-8.10361,31.3466,-4.00444,-4.24986,11.0025
