Timestamp,x,y,z,R,P,Y
0.112079,0.379647,-0.00361789,0.905096,0.0286284,-0.0378949,0.0653086
0.113105,0.379647,-0.0036179,0.905096,0.0286284,-0.0378947,0.0653086
0.114107,0.379648,-0.00361791,0.905096,0.0286284,-0.0378946,0.0653086
0.11514,0.379648,-0.00361791,0.905096,0.0286284,-0.0378946,0.0653086
0.116111,0.379648,-0.00361793,0.905096,0.0286285,-0.0378944,0.0653086
0.11724,0.379648,-0.00361794,0.905096,0.0286285,-0.0378943,0.0653086
0.118109,0.379648,-0.00361794,0.905096,0.0286285,-0.0378943,0.0653086
0.119189,0.379648,-0.00361797,0.905096,0.0286286,-0.037894,0.0653086
0.120171,0.379648,-0.00361797,0.905096,0.0286286,-0.037894,0.0653086
0.121232,0.379648,-0.00361798,0.905096,0.0286286,-0.0378939,0.0653086
0.122199,0.379648,-0.00361799,0.905096,0.0286286,-0.0378938,0.0653086
0.123165,0.379648,-0.00361801,0.905096,0.0286287,-0.0378935,0.0653086
0.124116,0.379648,-0.00361802,0.905096,0.0286287,-0.0378934,0.0653086
0.125083,0.379648,-0.00361802,0.905096,0.0286287,-0.0378934,0.0653086
0.126107,0.379648,-0.00361804,0.905096,0.0286288,-0.0378931,0.0653086
0.127168,0.379648,-0.00361805,0.905096,0.0286288,-0.037893,0.0653086
0.128228,0.379648,-0.00361805,0.905096,0.0286288,-0.037893,0.0653086
0.129175,0.379648,-0.00361807,0.905096,0.0286289,-0.0378928,0.0653086
0.130095,0.379648,-0.00361808,0.905096,0.0286289,-0.0378926,0.0653086
0.131158,0.379648,-0.00361808,0.905096,0.0286289,-0.0378926,0.0653086
0.132113,0.379648,-0.0036181,0.905096,0.028629,-0.0378924,0.0653087
0.133214,0.379648,-0.00361812,0.905096,0.028629,-0.0378923,0.0653087
0.134247,0.379648,-0.00361812,0.905096,0.028629,-0.0378923,0.0653087
0.1351,0.379648,-0.00361814,0.905096,0.0286291,-0.037892,0.0653087
0.136268,0.379648,-0.00361815,0.905096,0.0286291,-0.0378919,0.0653087
0.13712,0.379648,-0.00361815,0.905096,0.0286291,-0.0378919,0.0653087
0.138202,0.379648,-0.00361817,0.905096,0.0286292,-0.0378917,0.0653087
0.139109,0.379648,-0.00361818,0.905096,0.0286292,-0.0378915,0.0653087
0.14013,0.379648,-0.00361818,0.905096,0.0286292,-0.0378915,0.0653087
0.141124,0.379648,-0.0036182,0.905096,0.0286292,-0.0378913,0.0653087
0.142147,0.379648,-0.00361821,0.905096,0.0286293,-0.0378912,0.0653087
0.143145,0.379648,-0.00361821,0.905096,0.0286293,-0.0378912,0.0653087
0.144156,0.379648,-0.00361822,0.905096,0.0286293,-0.037891,0.0653087
0.14534,0.379648,-0.00361823,0.905096,0.0286293,-0.0378909,0.0653087
0.146279,0.379648,-0.00361825,0.905095,0.0286294,-0.0378907,0.0653087
0.147194,0.379648,-0.00361825,0.905095,0.0286294,-0.0378907,0.0653087
0.148122,0.379648,-0.00361825,0.905095,0.0286294,-0.0378907,0.0653087
0.149127,0.379648,-0.00361829,0.905095,0.0286295,-0.0378903,0.0653087
0.15038,0.379648,-0.00361829,0.905095,0.0286295,-0.0378903,0.0653087
0.151047,0.379648,-0.0036183,0.905095,0.0286295,-0.0378902,0.0653087
0.152357,0.379648,-0.00361831,0.905095,0.0286295,-0.0378901,0.0653087
0.15324,0.379649,-0.00361832,0.905095,0.0286296,-0.0378899,0.0653087
0.154078,0.379649,-0.00361834,0.905095,0.0286296,-0.0378897,0.0653087
0.155363,0.379649,-0.00361835,0.905095,0.0286297,-0.0378896,0.0653087
0.15621,0.379649,-0.00361835,0.905095,0.0286297,-0.0378896,0.0653087
0.157097,0.379649,-0.00361837,0.905095,0.0286297,-0.0378893,0.0653087
0.158116,0.379649,-0.00361838,0.905095,0.0286298,-0.0378892,0.0653087
0.159299,0.379649,-0.00361838,0.905095,0.0286298,-0.0378892,0.0653087
