Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
4.12415,-9.19668,29.8441,-11.095,8.64162,-3.37108,9.3942,6.29279
4.12508,-9.29094,29.9517,-11.1781,8.64312,-3.41318,9.3903,6.29286
4.1261,-9.29182,29.9388,-11.1946,8.64575,-3.42705,9.38617,6.30277
4.12711,-9.1977,29.8026,-11.1431,8.64957,-3.41208,9.3818,6.32259
4.12812,-9.29191,29.91,-11.2262,8.6511,-3.45419,9.37786,6.32265
4.12905,-9.29104,29.894,-11.2412,8.65385,-3.46741,9.37367,6.33265
4.13008,-9.19586,29.7567,-11.1887,8.65779,-3.45208,9.36922,6.35232
4.13108,-9.29001,29.8637,-11.2719,8.65935,-3.4942,9.36524,6.35238
4.13217,-9.28865,29.8471,-11.2864,8.66215,-3.50726,9.361,6.3623
4.1331,-9.28833,29.8326,-11.302,8.66493,-3.52078,9.35674,6.37202
4.13408,-9.28666,29.8156,-11.3163,8.66775,-3.53375,9.35247,6.3819
4.13512,-9.28482,29.7984,-11.3305,8.67059,-3.54666,9.34817,6.39178
4.13606,-9.28283,29.7809,-11.3445,8.67343,-3.55952,9.34386,6.40165
4.13705,-9.37692,29.8873,-11.4277,8.67504,-3.60166,9.33979,6.40169
4.13813,-9.28007,29.7635,-11.358,8.67623,-3.57205,9.33962,6.41132
4.13906,-9.27722,29.7459,-11.3713,8.67903,-3.58453,9.33537,6.42099
4.14009,-9.27302,29.7258,-11.3835,8.68186,-3.59646,9.33109,6.43087
4.14108,-9.36704,29.8319,-11.4667,8.6835,-3.63861,9.32698,6.4309
4.14206,-9.36397,29.8139,-11.4799,8.68632,-3.65104,9.32268,6.44061
4.14303,-9.36086,29.7958,-11.493,8.68912,-3.66347,9.31837,6.45032
4.14409,-9.45488,29.9015,-11.5763,8.69077,-3.70562,9.31422,6.45034
4.14511,-9.44977,29.881,-11.5877,8.69356,-3.71721,9.30996,6.46006
4.1461,-9.34416,29.7318,-11.5261,8.69751,-3.69762,9.30558,6.47976
4.14709,-9.43811,29.8373,-11.6093,8.69919,-3.73978,9.30139,6.47978
4.14809,-9.43158,29.8142,-11.6195,8.702,-3.75078,9.29708,6.48979
4.14907,-9.42633,29.7934,-11.6309,8.70474,-3.76233,9.29277,6.49964
4.15006,-9.32532,29.6653,-11.5574,8.70573,-3.73091,9.29278,6.50949
4.15112,-9.41921,29.7705,-11.6406,8.70743,-3.77308,9.28854,6.5095
4.15212,-9.41208,29.7475,-11.6504,8.71013,-3.78381,9.28429,6.51941
4.15311,-9.40684,29.7266,-11.6618,8.71283,-3.7954,9.27995,6.52936
4.15409,-9.40025,29.7032,-11.672,8.71554,-3.80644,9.27561,6.53951
4.15509,-9.39365,29.6799,-11.6822,8.71824,-3.81748,9.27124,6.54968
4.15608,-9.38699,29.6565,-11.6924,8.72092,-3.82852,9.26688,6.55988
4.15715,-9.38032,29.6331,-11.7026,8.72359,-3.83955,9.2625,6.57007
4.1581,-9.47412,29.7374,-11.7859,8.72535,-3.88173,9.25816,6.57006
4.15919,-9.36689,29.5861,-11.7229,8.72886,-3.86163,9.25373,6.59049
4.16012,-9.35826,29.5605,-11.7314,8.73145,-3.87184,9.24941,6.60071
4.16107,-9.35019,29.5346,-11.7403,8.73409,-3.88232,9.245,6.61116
4.16207,-9.34338,29.5111,-11.7505,8.73665,-3.89335,9.24059,6.62143
4.16305,-9.33661,29.4876,-11.7606,8.7392,-3.90442,9.23618,6.63168
4.1641,-9.23621,29.3605,-11.6875,8.73991,-3.87331,9.23619,6.64196
4.16509,-9.22886,29.3373,-11.6972,8.74238,-3.88413,9.23185,6.652
4.1661,-9.2234,29.3162,-11.7086,8.74488,-3.89579,9.22742,6.66205
4.16743,-9.31696,29.4197,-11.7918,8.74672,-3.938,9.22296,6.66201
4.16853,-9.21236,29.2738,-11.7312,8.74989,-3.91919,9.21851,6.68209
4.16908,-9.20734,29.2523,-11.743,8.75246,-3.93117,9.21394,6.69229
4.1703,-9.20734,29.2523,-11.743,8.75246,-3.93117,9.21394,6.69229
4.17111,-9.2944,29.3313,-11.8367,8.75694,-3.98479,9.20484,6.70262
4.17203,-9.18991,29.185,-11.7761,8.76019,-3.96619,9.20025,6.72276
4.17317,-9.18272,29.161,-11.786,8.76275,-3.97731,9.19571,6.73286
4.1743,-9.08343,29.0366,-11.7138,8.76339,-3.94673,9.19574,6.74282
4.17525,-9.17678,29.1393,-11.797,8.7653,-3.98895,9.19116,6.74277
4.17612,-9.17083,29.1175,-11.808,8.76785,-4.00063,9.1866,6.75265
4.17721,-9.06793,28.9732,-11.7487,8.77112,-3.98287,9.18187,6.77264
4.17809,-9.06238,28.951,-11.76,8.77376,-3.99482,9.17718,6.78266
4.17919,-9.15563,29.0532,-11.8432,8.7757,-4.03705,9.17254,6.78259
4.18008,-9.05359,28.9109,-11.7848,8.779,-4.01977,9.16775,6.80222
4.18143,-9.14679,29.0129,-11.868,8.78096,-4.062,9.16309,6.80215
4.18213,-9.141,28.9902,-11.8791,8.78364,-4.07392,9.15834,6.81208
4.18304,-8.94415,28.7435,-11.7358,8.78506,-4.01377,9.15817,6.83184
4.18434,-8.93813,28.7208,-11.7467,8.78776,-4.02564,9.15339,6.84172
4.18521,-9.03121,28.8224,-11.8299,8.78976,-4.06788,9.14868,6.84164
4.18625,-8.93218,28.6837,-11.774,8.79319,-4.05211,9.14362,6.86099
4.1871,-9.02521,28.785,-11.8572,8.7952,-4.09435,9.13888,6.86091
4.1881,-9.02081,28.7639,-11.8695,8.79798,-4.10704,9.13394,6.87066
4.18914,-8.91988,28.6223,-11.8118,8.80157,-4.09057,9.12879,6.88998
4.19011,-8.91512,28.6008,-11.8238,8.80442,-4.10315,9.12381,6.89965
4.19111,-9.00804,28.7017,-11.907,8.80645,-4.14539,9.11902,6.89955
4.19203,-8.81496,28.4612,-11.7668,8.80802,-4.08704,9.11863,6.91861
4.19329,-8.80994,28.4394,-11.7785,8.8109,-4.09955,9.11361,6.92818
4.19419,-8.90276,28.54,-11.8617,8.81296,-4.14181,9.10878,6.92808
4.1951,-8.90068,28.5223,-11.8761,8.81588,-4.15563,9.10364,6.93745
4.1961,-8.80223,28.3837,-11.8205,8.81969,-4.14048,9.09817,6.95633
4.19711,-8.89498,28.4839,-11.9036,8.82178,-4.18273,9.0933,6.95622
4.19805,-8.89128,28.4634,-11.9166,8.82479,-4.19595,9.08809,6.96564
4.19911,-8.79203,28.3241,-11.8602,8.82872,-4.18051,9.08255,6.98433
4.20014,-8.8847,28.424,-11.9433,8.83082,-4.22276,9.07763,6.98421
4.20116,-8.88059,28.403,-11.9559,8.83388,-4.23585,9.07237,6.99354
4.20216,-8.8776,28.384,-11.9695,8.83692,-4.24942,9.0671,7.00266
4.20309,-8.87326,28.3626,-11.9819,8.84,-4.26244,9.06181,7.01194
4.20411,-8.77169,28.2201,-11.9234,8.84407,-4.2461,9.05616,7.03059
4.20513,-8.86423,28.3195,-12.0064,8.8462,-4.28836,9.05117,7.03045
4.20616,-8.76703,28.1985,-11.9355,8.84717,-4.25901,9.05084,7.03982
4.20718,-8.76351,28.1789,-11.9486,8.85024,-4.27241,9.0455,7.04886
4.20812,-8.75868,28.157,-11.9606,8.85335,-4.28527,9.04015,7.05805
4.20911,-8.65999,28.0179,-11.9045,8.85751,-4.27028,9.03425,7.07653
4.2101,-8.75237,28.1168,-11.9875,8.85968,-4.31255,9.02919,7.07638
4.21112,-8.74904,28.0964,-12.0009,8.86286,-4.32614,9.02369,7.0855
4.2121,-8.74678,28.0781,-12.0152,8.86603,-4.34019,9.01818,7.0944
4.21328,-8.74319,28.0574,-12.0282,8.86924,-4.3537,9.01265,7.10345
4.2141,-8.73946,28.0366,-12.0412,8.87247,-4.36716,9.00709,7.11247
4.2151,-8.63936,27.8963,-11.9838,8.87676,-4.35167,9.00108,7.13062
4.21619,-8.73159,27.9944,-12.0668,8.87897,-4.39393,8.99594,7.13046
4.21709,-8.72747,27.9731,-12.0794,8.88223,-4.40726,8.99034,7.13943
4.21818,-8.53587,27.7367,-11.9395,8.88428,-4.3498,8.98947,7.15746
4.21912,-8.62799,27.8345,-12.0225,8.88651,-4.39207,8.9843,7.15729
4.22014,-8.62357,27.8129,-12.0348,8.8898,-4.40529,8.97866,7.1662
4.22124,-8.52726,27.6779,-11.9807,8.89418,-4.39155,8.97238,7.18396
4.22211,-8.6193,27.7753,-12.0636,8.89643,-4.43382,8.96716,7.18378
4.22317,-8.61636,27.7552,-12.0773,8.89979,-4.44777,8.96138,7.1926
4.22424,-8.51927,27.6194,-12.0224,8.90427,-4.43374,8.95504,7.21016
4.22506,-8.61122,27.7165,-12.1053,8.90654,-4.476,8.94978,7.20997
4.2261,-8.60784,27.6958,-12.1185,8.90996,-4.4898,8.94394,7.2187
4.22716,-8.50998,27.5593,-12.0629,8.91451,-4.47548,8.93755,7.23612
4.22833,-8.60185,27.656,-12.1458,8.91679,-4.51774,8.93224,7.23593
4.22912,-8.50621,27.5382,-12.0758,8.91796,-4.48913,8.93168,7.2448
4.2305,-8.40774,27.4011,-12.0195,8.92254,-4.47453,8.92525,7.26213
4.23122,-8.49951,27.4976,-12.1024,8.92484,-4.5168,8.91991,7.26193
4.2321,-8.49722,27.478,-12.1166,8.92836,-4.53115,8.91389,7.27055
4.2333,-8.49598,27.4603,-12.1318,8.93185,-4.54596,8.90787,7.27897
4.23408,-8.49342,27.4403,-12.1458,8.93538,-4.56024,8.90182,7.28752
4.23504,-8.4907,27.4201,-12.1596,8.93895,-4.57444,8.89575,7.29604
4.23621,-8.30158,27.1876,-12.0212,8.94143,-4.51814,8.89442,7.31346
4.23732,-8.39315,27.2834,-12.104,8.94377,-4.5604,8.88901,7.31325
4.23813,-8.2982,27.1505,-12.0507,8.9486,-4.54748,8.88216,7.3302
4.23918,-8.38972,27.246,-12.1335,8.95095,-4.58974,8.87671,7.32998
4.24024,-8.3881,27.2269,-12.1483,8.95459,-4.60451,8.87049,7.33837
4.24131,-8.29409,27.095,-12.0958,8.95955,-4.59208,8.86349,7.35509
4.24226,-8.38552,27.1902,-12.1785,8.96192,-4.63434,8.858,7.35486
4.24324,-8.38339,27.1705,-12.1928,8.96563,-4.64891,8.85172,7.36314
4.24419,-8.28842,27.0376,-12.1394,8.97068,-4.63608,8.84467,7.3797
4.24523,-8.28842,27.0376,-12.1394,8.97068,-4.63608,8.84467,7.3797
4.24623,-8.19294,26.9044,-12.0854,8.97577,-4.623,8.8376,7.39619
4.24704,-8.28421,26.999,-12.1681,8.97816,-4.66525,8.83205,7.39595
4.24809,-8.28313,26.9803,-12.1833,8.98197,-4.68035,8.8256,7.40412
4.24915,-8.28303,26.9634,-12.1995,8.98576,-4.69586,8.81916,7.41209
4.25022,-8.28162,26.9442,-12.2144,8.9896,-4.71084,8.81268,7.42018
4.25119,-8.28002,26.9249,-12.2292,8.99346,-4.72573,8.80619,7.42824
4.25216,-8.27821,26.9052,-12.2438,8.99734,-4.74054,8.79968,7.43629
4.2531,-8.27623,26.8854,-12.2582,9.00122,-4.75527,8.79316,7.44431
4.25436,-8.27407,26.8653,-12.2724,9.00511,-4.76994,8.78664,7.45231
4.25527,-8.17828,26.7312,-12.2179,9.01048,-4.75684,8.77923,7.46855
4.25609,-8.17828,26.7312,-12.2179,9.01048,-4.75684,8.77923,7.46855
4.25726,-8.17569,26.7107,-12.2318,9.01437,-4.77131,8.77268,7.47651
4.25813,-8.17411,26.6921,-12.2466,9.01824,-4.78621,8.76614,7.48431
4.25906,-8.17307,26.6732,-12.2618,9.02218,-4.80141,8.75945,7.49223
4.2602,-8.17185,26.654,-12.2769,9.02614,-4.81655,8.75276,7.50014
4.26113,-8.17047,26.6346,-12.2918,9.03011,-4.83162,8.74605,7.50801
4.26212,-8.16889,26.6151,-12.3066,9.03409,-4.84661,8.73933,7.51586
4.26318,-8.16715,26.5953,-12.3212,9.03808,-4.86153,8.7326,7.52368
4.26412,-8.16522,26.5752,-12.3356,9.04207,-4.87637,8.72585,7.53149
4.26507,-8.16313,26.555,-12.3499,9.04607,-4.89114,8.7191,7.53928
4.26616,-8.16088,26.5346,-12.3641,9.05007,-4.90585,8.71233,7.54706
4.26712,-8.15847,26.514,-12.378,9.05408,-4.92049,8.70556,7.55482
4.26808,-8.06526,26.4012,-12.3094,9.05562,-4.89285,8.70462,7.56289
4.2691,-8.06259,26.3804,-12.3232,9.05962,-4.90737,8.69784,7.57064
4.27013,-8.05976,26.3594,-12.3368,9.06363,-4.92183,8.69105,7.57838
4.27119,-8.05863,26.3401,-12.3519,9.06767,-4.93707,8.68413,7.58612
4.27211,-8.05732,26.3206,-12.3669,9.07172,-4.95225,8.67721,7.59382
4.27315,-8.05588,26.3009,-12.3817,9.07578,-4.96737,8.67028,7.6015
4.27416,-8.05424,26.2811,-12.3964,9.07984,-4.98241,8.66333,7.60915
4.27524,-8.05245,26.261,-12.4109,9.08392,-4.99738,8.65638,7.61678
4.27611,-8.05047,26.2407,-12.4252,9.088,-5.01228,8.64941,7.6244
4.27715,-8.04834,26.2202,-12.4394,9.09208,-5.02711,8.64243,7.63199
4.27818,-8.04604,26.1995,-12.4535,9.09617,-5.04187,8.63545,7.63958
4.2791,-7.95329,26.0879,-12.3851,9.09775,-5.01438,8.63445,7.64749
4.28016,-7.95071,26.067,-12.3989,9.10184,-5.02902,8.62745,7.65506
4.28148,-7.948,26.0459,-12.4125,9.10593,-5.04361,8.62045,7.66262
4.28229,-7.94696,26.0264,-12.4277,9.11007,-5.05896,8.61332,7.67018
4.28312,-7.94576,26.0068,-12.4427,9.1142,-5.07426,8.60619,7.67769
4.28414,-7.9444,25.987,-12.4576,9.11834,-5.08949,8.59904,7.68519
4.28509,-7.94287,25.967,-12.4723,9.12249,-5.10465,8.59188,7.69265
4.28648,-7.94116,25.9467,-12.4868,9.12666,-5.11973,8.58471,7.7001
4.28714,-7.93928,25.9263,-12.5012,9.13082,-5.13475,8.57754,7.70752
4.2881,-7.93723,25.9057,-12.5154,9.13499,-5.14969,8.57035,7.71494
4.28908,-7.93503,25.8848,-12.5295,9.13916,-5.16456,8.56315,7.72234
4.29007,-7.8427,25.7744,-12.4613,9.1408,-5.13721,8.56209,7.7301
4.29117,-7.84022,25.7534,-12.4751,9.14497,-5.15195,8.55489,7.73748
4.29215,-7.83758,25.7321,-12.4887,9.14915,-5.16664,8.54768,7.74485
4.29311,-7.83662,25.7125,-12.5039,9.15337,-5.1821,8.54034,7.75222
4.29411,-7.83482,25.6929,-12.5184,9.1575,-5.19715,8.53313,7.7594
4.29509,-7.83289,25.6731,-12.5327,9.16165,-5.21214,8.52591,7.76657
4.29608,-7.83149,25.6529,-12.5475,9.16589,-5.22742,8.51854,7.77388
4.29705,-7.82991,25.6325,-12.5621,9.17014,-5.24264,8.51115,7.78116
4.29812,-7.82748,25.612,-12.5759,9.17432,-5.25743,8.50389,7.78829
4.29909,-7.82562,25.5912,-12.5903,9.17858,-5.27252,8.49648,7.79555
4.30003,-7.73391,25.4821,-12.5224,9.18028,-5.24541,8.49533,7.80319
4.30106,-7.73107,25.4612,-12.5358,9.18446,-5.26002,8.48806,7.81029
4.30208,-7.72991,25.4419,-12.5508,9.1887,-5.2754,8.48065,7.81738
4.30307,-7.72862,25.4224,-12.5657,9.19293,-5.29074,8.47324,7.82444
4.30431,-7.72715,25.4027,-12.5803,9.19719,-5.30601,8.4658,7.83149
4.30514,-7.72623,25.3827,-12.5955,9.20153,-5.32158,8.45821,7.83866
4.30619,-7.81573,25.4701,-12.6775,9.2041,-5.36369,8.45186,7.83825
4.30724,-7.72442,25.3626,-12.6098,9.2058,-5.33672,8.45075,7.84567
4.30821,-7.72246,25.3422,-12.624,9.21008,-5.35178,8.44328,7.85266
4.30924,-7.62831,25.2118,-12.5696,9.2162,-5.3395,8.43452,7.86735
4.31027,-7.71767,25.2988,-12.6516,9.21878,-5.3816,8.42813,7.86693
4.31119,-7.62586,25.1717,-12.5993,9.22487,-5.37037,8.41928,7.88142
4.31214,-7.71516,25.2585,-12.6812,9.22746,-5.41247,8.41286,7.88099
4.31309,-7.71314,25.237,-12.6953,9.23182,-5.42757,8.40519,7.88806
4.31408,-7.62045,25.1091,-12.6421,9.23795,-5.41594,8.39633,7.90243
4.31519,-7.70967,25.1954,-12.724,9.24053,-5.45802,8.38986,7.902
4.31657,-7.61642,25.0671,-12.6702,9.24667,-5.44611,8.38099,7.91634
4.31708,-7.70557,25.1531,-12.7521,9.24925,-5.48818,8.37449,7.9159
4.31822,-7.61362,25.0448,-12.6836,9.25104,-5.46087,8.3733,7.92335
4.31936,-7.61179,25.0243,-12.6978,9.25538,-5.47604,8.36562,7.93021
4.32009,-7.70089,25.1101,-12.7796,9.25796,-5.5181,8.35909,7.92976
4.32154,-7.69957,25.089,-12.7943,9.26238,-5.53356,8.35124,7.93675
4.32229,-7.69741,25.068,-12.8082,9.26672,-5.5486,8.34353,7.94356
4.32354,-7.60391,24.9379,-12.754,9.27303,-5.53669,8.33433,7.95806
4.32483,-7.60085,24.9144,-12.767,9.27749,-5.55139,8.32644,7.96514
4.32578,-7.50874,24.8056,-12.6982,9.27934,-5.52399,8.32514,7.97268
4.32632,-7.68657,24.9756,-12.8616,9.28452,-5.60806,8.31194,7.97175
4.32744,-7.59493,24.8666,-12.7932,9.28645,-5.58094,8.3105,7.97944
4.32837,-7.59175,24.8242,-12.822,9.29522,-5.61161,8.29465,7.99324
4.3291,-7.49913,24.7153,-12.7526,9.29701,-5.58395,8.29341,8.00072
4.33012,-7.49698,24.6928,-12.7664,9.30145,-5.59906,8.28539,8.00773
4.33111,-7.49396,24.6703,-12.7795,9.30579,-5.61374,8.27754,8.01457
4.33214,-7.49263,24.6494,-12.7941,9.31018,-5.62919,8.26955,8.02141
4.33333,-7.58133,24.7335,-12.8757,9.31277,-5.67119,8.26286,8.02092
4.33441,-7.49114,24.6283,-12.8085,9.31455,-5.64458,8.26156,8.02821
4.33542,-7.4877,24.5856,-12.837,9.32333,-5.67517,8.24555,8.04175
4.33612,-7.48463,24.5621,-12.8499,9.32777,-5.68989,8.2375,8.04863
4.33734,-7.48318,24.5401,-12.8643,9.33226,-5.70535,8.22932,8.0555
4.33814,-7.57174,24.6235,-12.9458,9.33485,-5.74733,8.22256,8.055
4.33909,-7.47841,24.496,-12.8914,9.34103,-5.73535,8.21327,8.06891
4.34028,-7.47841,24.496,-12.8914,9.34103,-5.73535,8.21327,8.06891
4.34107,-7.38464,24.3682,-12.8365,9.3472,-5.72313,8.20401,8.08277
4.34235,-7.38181,24.3457,-12.8497,9.3516,-5.73791,8.19597,8.08945
4.34307,-7.37996,24.325,-12.8637,9.35595,-5.75311,8.18795,8.09597
4.34414,-7.37865,24.3038,-12.8783,9.36039,-5.76863,8.17976,8.10262
4.34527,-7.3765,24.2827,-12.892,9.36475,-5.78373,8.17172,8.1091
4.3461,-7.4648,24.3651,-12.9734,9.36734,-5.82567,8.16485,8.10857
4.34725,-7.37422,24.2614,-12.9057,9.36912,-5.79876,8.16366,8.11558
4.34807,-7.46249,24.3436,-12.9871,9.37172,-5.84069,8.15678,8.11505
4.34912,-7.36818,24.2163,-12.9315,9.37793,-5.8282,8.14748,8.12865
4.3501,-7.36618,24.1942,-12.9453,9.38242,-5.84342,8.13922,8.13525
4.35108,-7.36291,24.1701,-12.9579,9.38692,-5.85813,8.13094,8.14197
4.35209,-7.36063,24.1478,-12.9715,9.39139,-5.87323,8.12267,8.14855
4.3532,-7.3582,24.1252,-12.9849,9.39585,-5.88828,8.1144,8.15512
4.35408,-7.35565,24.1025,-12.9982,9.4003,-5.90326,8.10612,8.16167
4.35528,-7.35295,24.0797,-13.0113,9.40476,-5.91818,8.09784,8.16822
4.35607,-7.35013,24.0567,-13.0243,9.40921,-5.93305,8.08955,8.17475
4.35709,-7.34716,24.0336,-13.0372,9.41366,-5.94785,8.08125,8.18127
4.35817,-7.34406,24.0103,-13.0499,9.41811,-5.96259,8.07295,8.18779
4.3591,-7.34084,23.9868,-13.0625,9.42256,-5.97727,8.06463,8.1943
4.36009,-7.24962,23.8827,-12.9939,9.42441,-5.95005,8.06337,8.20137
4.3611,-7.24618,23.8591,-13.0063,9.42885,-5.96463,8.05505,8.20788
4.36214,-7.24263,23.8353,-13.0186,9.43329,-5.97917,8.04673,8.21439
4.36313,-7.24074,23.8131,-13.0324,9.43777,-5.99448,8.03827,8.22088
4.36412,-7.23871,23.7908,-13.0461,9.44223,-6.00975,8.0298,8.22735
4.36508,-7.23656,23.7683,-13.0596,9.44671,-6.02495,8.02132,8.23379
4.36608,-7.23426,23.7456,-13.073,9.45119,-6.04009,8.01283,8.24022
4.36709,-7.23181,23.7228,-13.0862,9.45568,-6.05516,8.00434,8.24662
4.36812,-7.22921,23.6997,-13.0993,9.46016,-6.07016,7.99584,8.25301
4.36908,-7.22647,23.6766,-13.1123,9.46465,-6.0851,7.98734,8.25938
4.37015,-7.2236,23.6532,-13.1251,9.46914,-6.09998,7.97882,8.26575
4.37113,-7.22059,23.6298,-13.1378,9.47362,-6.11479,7.9703,8.2721
4.37204,-7.21746,23.6061,-13.1504,9.4781,-6.12955,7.96178,8.27845
4.3731,-7.12673,23.5035,-13.0819,9.48001,-6.10247,7.96046,8.2854
4.37418,-7.12337,23.4798,-13.0942,9.48449,-6.11713,7.95194,8.29174
4.37546,-7.11991,23.4559,-13.1064,9.48896,-6.13173,7.9434,8.29807
4.37625,-7.11809,23.4335,-13.1202,9.49348,-6.14711,7.93472,8.30439
4.37713,-7.11614,23.4109,-13.1338,9.498,-6.16244,7.92603,8.31068
4.37818,-7.02675,23.3099,-13.0664,9.49995,-6.13595,7.92462,8.31757
4.37911,-7.02456,23.2872,-13.0797,9.50448,-6.15116,7.91593,8.32381
4.38013,-7.02221,23.2643,-13.0929,9.50902,-6.16629,7.90723,8.33004
4.38116,-7.02148,23.2428,-13.1076,9.5136,-6.18218,7.89838,8.33624
4.3821,-7.02057,23.2212,-13.122,9.51818,-6.19801,7.88954,8.3424
4.3831,-7.01953,23.1993,-13.1364,9.52278,-6.21376,7.88068,8.34853
4.38416,-7.0183,23.1773,-13.1505,9.52739,-6.22942,7.87182,8.35462
4.38507,-7.01689,23.1551,-13.1645,9.532,-6.245,7.86295,8.36069
4.38619,-7.01531,23.1327,-13.1783,9.53662,-6.2605,7.85408,8.36673
4.38709,-7.01358,23.1101,-13.1919,9.54124,-6.27592,7.8452,8.37276
4.38811,-7.01167,23.0873,-13.2053,9.54586,-6.29126,7.83632,8.37877
4.38923,-6.92265,22.9877,-13.138,9.54795,-6.26485,7.83485,8.38541
4.39007,-6.92047,22.9647,-13.1512,9.55258,-6.28005,7.82597,8.3914
4.39107,-7.00741,23.0413,-13.2318,9.55512,-6.32172,7.81853,8.39074
4.39212,-6.91678,22.9201,-13.1781,9.56179,-6.31072,7.80822,8.40321
4.39304,-6.91596,22.8982,-13.1925,9.56647,-6.32656,7.79917,8.40914
4.39428,-6.91428,22.8763,-13.2062,9.57107,-6.34196,7.79029,8.41493
4.39506,-6.91248,22.8543,-13.2196,9.57568,-6.35729,7.7814,8.4207
4.39619,-6.91053,22.832,-13.233,9.58029,-6.37256,7.77249,8.42647
4.39707,-6.90846,22.8096,-13.2462,9.58492,-6.38777,7.76357,8.43223
4.39806,-6.90846,22.8096,-13.2462,9.58492,-6.38777,7.76357,8.43223
4.39911,-6.90625,22.787,-13.2593,9.58955,-6.40292,7.75464,8.43798
4.40012,-6.8155,22.6659,-13.2052,9.5964,-6.39182,7.74413,8.45028
4.40146,-6.90214,22.7411,-13.2856,9.59891,-6.43342,7.73657,8.44959
4.4021,-6.90019,22.7178,-13.2988,9.60363,-6.44876,7.72743,8.45544
4.40317,-6.81217,22.5992,-13.2471,9.61059,-6.43894,7.71663,8.46764
4.40409,-6.89873,22.6741,-13.3275,9.61309,-6.48052,7.70902,8.46695
4.40503,-6.80898,22.5533,-13.2741,9.62011,-6.46993,7.6982,8.47919
4.4061,-6.89548,22.6278,-13.3545,9.6226,-6.51149,7.69057,8.47849
4.40723,-6.80625,22.5083,-13.3015,9.62958,-6.50105,7.67979,8.49054
4.40815,-6.71687,22.4098,-13.2333,9.63183,-6.47432,7.6783,8.49697
4.40926,-6.80327,22.484,-13.3136,9.63432,-6.51586,7.67063,8.49626
4.41012,-6.80121,22.4612,-13.3267,9.63902,-6.53106,7.6615,8.50186
4.41123,-6.80079,22.4399,-13.3412,9.64376,-6.54703,7.65221,8.50745
4.41213,-6.88716,22.5137,-13.4215,9.64623,-6.58855,7.64451,8.50673
4.41311,-6.88482,22.4904,-13.4343,9.65091,-6.60364,7.63535,8.51229
4.41411,-6.79412,22.3699,-13.3797,9.65794,-6.59245,7.62455,8.52427
4.41506,-6.79095,22.3443,-13.3915,9.66277,-6.60724,7.61517,8.53007
4.41608,-6.78765,22.3187,-13.4032,9.6676,-6.62196,7.60578,8.53587
4.41766,-6.78528,22.2946,-13.4159,9.67236,-6.63706,7.59643,8.54156
4.41871,-6.69666,22.1975,-13.3482,9.67465,-6.61064,7.59486,8.54798
4.4194,-6.78281,22.2704,-13.4284,9.67711,-6.65211,7.58708,8.54724
4.42048,-6.60534,22.0764,-13.2928,9.68168,-6.5991,7.58398,8.56006
4.42121,-6.77751,22.2217,-13.453,9.68657,-6.68202,7.56837,8.55857
4.42213,-6.69022,22.105,-13.4014,9.69364,-6.67235,7.55721,8.57045
4.42308,-6.69062,22.0833,-13.4165,9.69847,-6.68874,7.54756,8.57602
4.42412,-6.77664,22.1554,-13.4966,9.7009,-6.73017,7.5397,8.57526
4.42508,-6.59966,21.9628,-13.3612,9.70558,-6.67733,7.53656,8.58786
4.42611,-6.59783,21.9392,-13.3742,9.71038,-6.69263,7.52706,8.5934
4.42709,-6.68374,22.0111,-13.4542,9.71281,-6.73405,7.51918,8.59264
4.42807,-6.68063,21.9854,-13.4659,9.71764,-6.74882,7.50963,8.59828
4.42908,-6.68022,21.963,-13.4802,9.72247,-6.7648,7.49995,8.60379
4.43008,-6.76611,22.0344,-13.5602,9.72487,-6.80618,7.49203,8.60302
4.43113,-6.76377,22.0101,-13.5726,9.72963,-6.82127,7.48251,8.60851
4.43207,-6.84966,22.0812,-13.6526,9.73202,-6.86264,7.47457,8.60773
4.43308,-6.84651,22.0569,-13.6644,9.73669,-6.87726,7.46521,8.6131
4.43413,-6.9324,22.1278,-13.7443,9.73906,-6.91861,7.45725,8.61231
4.43506,-6.9274,22.1017,-13.7543,9.74367,-6.93235,7.44802,8.61769
4.43623,-6.83476,22.0034,-13.6828,9.74587,-6.90391,7.44692,8.62392
4.43735,-6.9206,22.074,-13.7627,9.74823,-6.94524,7.43893,8.62313
4.43827,-6.82004,21.9465,-13.6984,9.75501,-6.92922,7.42869,8.63509
4.43905,-6.90582,22.0168,-13.7783,9.75736,-6.97053,7.42067,8.63429
4.44015,-6.89783,21.9872,-13.7855,9.7619,-6.98296,7.41152,8.64001
4.44106,-6.89104,21.9595,-13.7939,9.76638,-6.99589,7.40236,8.64566
4.4421,-6.88308,21.9299,-13.8011,9.77087,-7.00835,7.39318,8.65147
4.44311,-6.78153,21.8012,-13.7359,9.77749,-6.99202,7.38284,8.66403
4.44406,-6.68802,21.7022,-13.6634,9.77959,-6.96325,7.38172,8.67078
4.44505,-6.68135,21.6748,-13.6719,9.78397,-6.97629,7.37253,8.6766
4.44605,-6.67644,21.6487,-13.682,9.78839,-6.99016,7.36318,8.68243
4.44706,-6.67149,21.6226,-13.6921,9.79279,-7.00404,7.35381,8.68824
4.44807,-6.66648,21.5964,-13.7021,9.7972,-7.01789,7.34443,8.69404
4.4491,-6.66144,21.5701,-13.7121,9.80162,-7.03172,7.33503,8.69982
