Timestamp,fx,fy,fz,mx,my,mz
2.52288,0.094731,0.194081,-3.58179,-0.352099,0.27617,0.004771
2.52388,0.089862,0.195747,-3.67431,-0.352407,0.276792,0.005441
2.52488,0.076222,0.202676,-3.55892,-0.352695,0.277254,0.004149
2.52588,0.069838,0.196932,-3.3606,-0.353232,0.277743,0.002281
2.52688,0.06224,0.208623,-3.17249,-0.353326,0.278057,0.000193
2.52788,0.05415,0.212834,-2.93315,-0.353475,0.278174,-0.002066
2.52888,0.054148,0.213356,-2.86038,-0.353636,0.278067,-0.002643
2.52988,0.06299,0.216216,-2.98438,-0.353765,0.278312,-0.001677
2.53088,0.071071,0.212398,-3.1813,-0.353776,0.278093,-2.2e-05
2.53188,0.08026,0.207534,-3.37882,-0.353955,0.278153,0.001954
2.53287,0.074144,0.193999,-3.63857,-0.353879,0.278326,0.004297
2.53389,0.080319,0.190447,-3.71129,-0.353575,0.278102,0.004767
2.53488,0.071262,0.187519,-3.58645,-0.353446,0.277857,0.00348
2.53588,0.061656,0.191984,-3.39933,-0.353109,0.277897,0.001492
2.53689,0.044248,0.193674,-3.20172,-0.352797,0.277607,-0.000591
2.53789,0.047417,0.192735,-2.94341,-0.352333,0.276876,-0.002729
2.53889,0.045671,0.194459,-2.87226,-0.352004,0.276496,-0.002989
2.53988,0.045094,0.188477,-2.9873,-0.351878,0.275847,-0.001691
2.54088,0.052323,0.184748,-3.18559,-0.351568,0.275635,0.00028
2.54189,0.052904,0.185561,-3.37378,-0.35139,0.275375,0.002372
2.54288,0.060792,0.181018,-3.62435,-0.351083,0.275358,0.004939
2.54388,0.067619,0.177045,-3.70693,-0.350941,0.275226,0.005403
2.54488,0.059065,0.181854,-3.57262,-0.350759,0.275172,0.004338
2.54588,0.050312,0.186229,-3.38412,-0.350744,0.275204,0.002034
2.54688,0.042579,0.182221,-3.19529,-0.351108,0.275226,-0.00016
2.54788,0.041602,0.190651,-2.95545,-0.351224,0.275293,-0.002631
2.54888,0.041618,0.190285,-2.9021,-0.35139,0.275379,-0.003549
2.54988,0.051897,0.185162,-3.01537,-0.352057,0.275513,-0.00246
2.55088,0.061978,0.179186,-3.21265,-0.352404,0.275853,-0.000486
2.55188,0.065019,0.176593,-3.39928,-0.352732,0.276433,0.001282
2.55287,0.076458,0.177743,-3.65848,-0.353186,0.277063,0.003741
2.55389,0.079333,0.174838,-3.71196,-0.353524,0.277816,0.004977
2.55488,0.080125,0.180887,-3.59776,-0.353648,0.278464,0.004
2.55588,0.065004,0.188089,-3.3902,-0.353618,0.278923,0.002137
2.55688,0.064949,0.204133,-3.20327,-0.353677,0.279188,0.000479
2.55788,0.063561,0.212292,-2.94348,-0.353634,0.279352,-0.001979
2.55888,0.056038,0.21758,-2.88025,-0.353766,0.27911,-0.002776
2.55988,0.070918,0.201713,-3.00349,-0.354022,0.27873,-0.002022
2.56088,0.071437,0.194429,-3.17981,-0.354063,0.278368,-0.000456
2.56188,0.078626,0.191723,-3.37697,-0.353906,0.277869,0.001201
2.56288,0.078947,0.183586,-3.6373,-0.353628,0.277713,0.003654
2.56388,0.091516,0.177201,-3.68046,-0.35318,0.277153,0.004364
2.56488,0.073521,0.186887,-3.55762,-0.352325,0.276978,0.00339
2.56588,0.062957,0.184991,-3.35154,-0.351873,0.276543,0.001848
2.56688,0.060003,0.194921,-3.16583,-0.351333,0.276253,0.000291
2.56788,0.05639,0.205665,-2.92786,-0.35079,0.275769,-0.001863
2.56888,0.062407,0.211186,-2.86606,-0.35059,0.275433,-0.002344
2.56989,0.076899,0.204168,-2.98007,-0.350624,0.274963,-0.001367
2.57088,0.078768,0.204403,-3.17589,-0.350932,0.274789,8.1e-05
2.57189,0.081769,0.202833,-3.36138,-0.351414,0.275081,0.001534
2.57288,0.085357,0.192848,-3.61029,-0.351951,0.275377,0.004003
2.57388,0.079629,0.194997,-3.66178,-0.352097,0.275904,0.004385
2.57488,0.080837,0.201445,-3.53718,-0.35238,0.276452,0.00342
2.57588,0.066953,0.200331,-3.33013,-0.352729,0.2769,0.001989
2.57688,0.05961,0.211066,-3.144,-0.352668,0.277501,0.000536
2.57788,0.051977,0.214653,-2.89541,-0.352822,0.277805,-0.001395
2.57888,0.060403,0.218286,-2.85393,-0.353115,0.277932,-0.00157
2.57988,0.069849,0.212365,-2.988,-0.353466,0.278266,-0.000507
2.58088,0.071301,0.212201,-3.19421,-0.353616,0.278191,0.000929
2.58188,0.073019,0.210586,-3.37941,-0.353777,0.278492,0.002056
2.58288,0.074868,0.20118,-3.63728,-0.353989,0.27861,0.003871
2.58388,0.073941,0.192915,-3.68749,-0.353884,0.278524,0.00361
2.58488,0.072863,0.193852,-3.57285,-0.353885,0.278322,0.002423
2.58588,0.056321,0.195189,-3.38592,-0.353734,0.278123,0.000654
2.58688,0.039995,0.196593,-3.19984,-0.353583,0.277923,-0.000794
2.58788,0.037383,0.199842,-2.94212,-0.353414,0.277234,-0.002497
2.58888,0.035852,0.201633,-2.87181,-0.353084,0.276854,-0.002437
2.58988,0.042691,0.207275,-2.98811,-0.352712,0.276446,-0.00082
2.59088,0.050048,0.196276,-3.18631,-0.352613,0.275943,0.001262
2.59188,0.057302,0.191788,-3.37368,-0.352309,0.27592,0.002918
2.59288,0.057406,0.183583,-3.63317,-0.352031,0.275765,0.00505
2.59389,0.056279,0.174987,-3.69462,-0.351767,0.275779,0.005097
2.59488,0.054157,0.175186,-3.56959,-0.351453,0.275774,0.003591
2.59588,0.044775,0.189102,-3.38195,-0.35121,0.275529,0.001505
2.59688,0.043518,0.189469,-3.19484,-0.351218,0.275509,-0.000265
2.59788,0.034126,0.194523,-2.93579,-0.351041,0.275441,-0.002509
2.59888,0.034487,0.186954,-2.88319,-0.351418,0.275235,-0.002996
2.59988,0.043257,0.182213,-3.01833,-0.3516,0.275288,-0.00161
2.60088,0.060665,0.180523,-3.21595,-0.351913,0.275579,0.000473
2.60188,0.062861,0.187403,-3.4026,-0.352014,0.275882,0.002137
2.60288,0.065401,0.176553,-3.67148,-0.352235,0.276379,0.00426
2.60389,0.074694,0.169303,-3.72215,-0.3526,0.277083,0.004425
2.60488,0.075036,0.176105,-3.58686,-0.352721,0.27754,0.003146
2.60588,0.060613,0.191246,-3.38894,-0.352795,0.278094,0.001172
2.60688,0.068233,0.194494,-3.18144,-0.3531,0.278392,-0.000472
2.60788,0.053496,0.203247,-2.93199,-0.353382,0.27846,-0.00261
2.60888,0.05457,0.203354,-2.9011,-0.353704,0.278448,-0.002578
2.60989,0.063346,0.198742,-3.00591,-0.353886,0.278497,-0.001167
2.61088,0.072106,0.203751,-3.19305,-0.353996,0.27818,0.000718
2.61188,0.073363,0.203384,-3.38016,-0.353988,0.278201,0.002487
2.61288,0.088705,0.185849,-3.63967,-0.353927,0.278222,0.004723
2.61389,0.080102,0.181124,-3.68146,-0.353481,0.278382,0.004892
2.61488,0.076068,0.190819,-3.55699,-0.352618,0.278109,0.003277
2.61588,0.071984,0.192675,-3.35997,-0.351975,0.277726,0.001189
2.61688,0.069231,0.202937,-3.16303,-0.351594,0.277336,-0.000678
2.61788,0.05829,0.209395,-2.92471,-0.351085,0.276901,-0.00294
2.61888,0.070648,0.203592,-2.86393,-0.3508,0.27623,-0.003102
2.61988,0.071226,0.204927,-2.97934,-0.350783,0.275863,-0.001588
2.62088,0.079699,0.202267,-3.17679,-0.350947,0.275356,0.000395
2.62189,0.08156,0.193117,-3.37397,-0.35116,0.275465,0.002262
2.62289,0.090765,0.197245,-3.61255,-0.351273,0.275344,0.004422
2.62388,0.084298,0.192477,-3.65325,-0.351469,0.275488,0.004601
2.6249,0.084352,0.191609,-3.52828,-0.351643,0.275754,0.00342
2.62589,0.069882,0.19839,-3.33057,-0.351776,0.276305,0.001551
2.62688,0.061848,0.210569,-3.13344,-0.351706,0.276528,-0.000209
2.62788,0.055283,0.214134,-2.8843,-0.352181,0.276823,-0.002135
2.62888,0.063534,0.216677,-2.84313,-0.352321,0.277238,-0.002317
2.62989,0.066595,0.223726,-2.96771,-0.352745,0.277526,-0.000916
2.63088,0.076435,0.218441,-3.17508,-0.353087,0.277678,0.001052
2.63188,0.0863,0.212398,-3.37152,-0.353435,0.278019,0.002706
2.63288,0.089303,0.210307,-3.62978,-0.353756,0.278418,0.004737
2.63389,0.082204,0.205072,-3.68004,-0.353794,0.278664,0.004583
2.63488,0.088456,0.200416,-3.54408,-0.353831,0.278787,0.00298
2.63588,0.071724,0.200926,-3.34539,-0.353688,0.278777,0.000575
2.63689,0.069205,0.210368,-3.1687,-0.353311,0.27858,-0.001311
2.63789,0.059525,0.207752,-2.91996,-0.353187,0.278321,-0.003457
2.63888,0.05864,0.208993,-2.88985,-0.35302,0.278037,-0.00343
2.63988,0.058977,0.211019,-3.01536,-0.352998,0.277482,-0.001922
2.64088,0.06655,0.200087,-3.21441,-0.352898,0.276979,0.000481
2.6419,0.074412,0.196825,-3.40315,-0.352745,0.276666,0.002785
2.64288,0.074497,0.189508,-3.64323,-0.352461,0.276319,0.005258
2.64388,0.073767,0.182199,-3.67486,-0.35235,0.276039,0.005658
2.64488,0.057933,0.191082,-3.54,-0.352144,0.276037,0.004381
2.64591,0.046985,0.197412,-3.33203,-0.351634,0.275606,0.002092
2.64689,0.037534,0.193847,-3.13389,-0.351515,0.275544,-0.0001
2.64788,0.028546,0.199043,-2.92514,-0.351495,0.275384,-0.002383
2.64888,0.026994,0.200969,-2.8731,-0.351324,0.27491,-0.002979
2.64988,0.042983,0.184057,-2.99694,-0.351749,0.274809,-0.001905
2.65088,0.051755,0.178794,-3.20485,-0.351769,0.274969,5.8e-05
2.65187,0.053487,0.176915,-3.40212,-0.351771,0.27537,0.001814
2.65288,0.056055,0.175312,-3.65136,-0.351928,0.275677,0.004173
2.65388,0.064912,0.168552,-3.69302,-0.35213,0.276287,0.004666
2.65488,0.058183,0.179367,-3.58837,-0.352224,0.2768,0.003469
2.65588,0.050127,0.182426,-3.38052,-0.352219,0.277208,0.001499
2.65688,0.050438,0.180501,-3.1921,-0.352565,0.277748,-0.000594
2.65788,0.042396,0.193073,-2.95254,-0.352655,0.277867,-0.002957
2.65888,0.051024,0.197038,-2.89982,-0.353108,0.277895,-0.00344
2.65988,0.060235,0.191937,-3.01364,-0.353453,0.278037,-0.002357
2.66088,0.063474,0.199555,-3.21068,-0.353869,0.278144,-0.000372
2.66188,0.07308,0.195091,-3.3978,-0.354206,0.278104,0.001616
2.66288,0.068248,0.181601,-3.65785,-0.354451,0.278268,0.004285
2.66388,0.067605,0.181629,-3.69042,-0.354127,0.278279,0.004896
2.66488,0.066331,0.182362,-3.55666,-0.353969,0.278173,0.004044
2.66588,0.063618,0.191601,-3.36087,-0.353434,0.278071,0.002493
2.66688,0.067776,0.205749,-3.17466,-0.35286,0.277733,0.000722
2.66787,0.055968,0.212561,-2.92565,-0.352189,0.277206,-0.001854
2.66887,0.061017,0.201586,-2.88394,-0.351944,0.276777,-0.002465
2.66989,0.067572,0.198935,-3.01788,-0.351791,0.276272,-0.00172
2.67089,0.075049,0.203899,-3.20473,-0.35158,0.275964,-0.000162
2.67188,0.08313,0.20008,-3.40164,-0.351591,0.275745,0.001494
2.67288,0.084543,0.191162,-3.6505,-0.35164,0.27577,0.003637
2.67389,0.076774,0.187236,-3.67149,-0.35151,0.275731,0.003831
2.67489,0.069668,0.173789,-3.54723,-0.351776,0.276042,0.002967
2.67588,0.069331,0.182293,-3.34025,-0.351889,0.276112,0.001433
2.67688,0.061513,0.194539,-3.14396,-0.351818,0.276333,-6e-06
2.67789,0.053276,0.206908,-2.8853,-0.35175,0.276548,-0.002035
2.67888,0.068326,0.206759,-2.86486,-0.351904,0.276535,-0.002016
2.67991,0.070103,0.213762,-2.98915,-0.352008,0.276832,-0.000942
2.6809,0.073555,0.21144,-3.19573,-0.352494,0.277316,0.000813
2.6819,0.082768,0.205818,-3.38231,-0.352679,0.277565,0.002474
2.68288,0.085973,0.204059,-3.62933,-0.353158,0.277865,0.004196
2.68388,0.087228,0.194856,-3.64926,-0.353543,0.278046,0.004286
2.68488,0.087329,0.202349,-3.52406,-0.353658,0.278315,0.003001
2.68588,0.064816,0.207047,-3.32595,-0.35381,0.278348,0.00103
2.68688,0.055796,0.203617,-3.12949,-0.353689,0.278284,-0.00052
2.68788,0.055009,0.212873,-2.90142,-0.353797,0.278162,-0.002356
2.68888,0.061188,0.209972,-2.87103,-0.353655,0.277827,-0.002437
2.68988,0.061134,0.21084,-2.99601,-0.353481,0.277561,-0.001256
2.69087,0.075668,0.202277,-3.18392,-0.353201,0.277485,0.000613
2.69188,0.075401,0.202555,-3.38083,-0.352867,0.277327,0.002051
2.69287,0.075793,0.20202,-3.63001,-0.352535,0.277363,0.004084
2.69388,0.082604,0.189056,-3.67152,-0.352459,0.277411,0.004363
2.69488,0.065413,0.190292,-3.54752,-0.351985,0.277227,0.003178
2.69588,0.06303,0.192593,-3.34039,-0.351821,0.276734,0.001429
2.69688,0.054661,0.188742,-3.15379,-0.351863,0.276762,-0.000128
2.69788,0.044399,0.204028,-2.90569,-0.351453,0.27623,-0.002161
2.69888,0.04434,0.205939,-2.88514,-0.351601,0.27575,-0.002135
2.69988,0.051936,0.194769,-3.00048,-0.351668,0.275328,-0.000625
2.70088,0.060252,0.190131,-3.21765,-0.351684,0.275301,0.001011
2.70188,0.061246,0.181335,-3.40414,-0.351735,0.275319,0.002564
2.70288,0.063182,0.179266,-3.66294,-0.351735,0.275727,0.00459
2.70388,0.063416,0.178446,-3.68319,-0.35174,0.275919,0.00457
2.70488,0.062838,0.177112,-3.56777,-0.351756,0.276286,0.003056
2.70589,0.062109,0.184457,-3.36026,-0.351717,0.276644,0.001194
2.70688,0.061551,0.192764,-3.18279,-0.351829,0.276719,-0.000688
2.70788,0.039485,0.197231,-2.933,-0.352146,0.276836,-0.002934
2.70888,0.055844,0.196368,-2.90193,-0.352626,0.277003,-0.002904
2.70989,0.058617,0.195748,-3.03682,-0.353104,0.2771,-0.001405
2.71088,0.068504,0.198824,-3.24397,-0.353387,0.277255,0.000459
2.71188,0.070606,0.188984,-3.43106,-0.353605,0.277552,0.002333
2.71288,0.073152,0.178261,-3.66958,-0.353827,0.278044,0.004481
2.71389,0.073017,0.185403,-3.70002,-0.353615,0.278339,0.004344
2.71489,0.064024,0.180692,-3.56539,-0.35334,0.278571,0.003057
2.71588,0.068817,0.185428,-3.34798,-0.352994,0.278506,0.001095
2.71688,0.066327,0.204118,-3.15166,-0.352553,0.278119,-0.000554
2.71791,0.063558,0.205389,-2.91366,-0.352237,0.277912,-0.002605
2.7189,0.069712,0.203247,-2.8942,-0.352088,0.277388,-0.002371
2.7199,0.069787,0.196844,-3.01909,-0.352126,0.27683,-0.00108
2.72088,0.07789,0.202146,-3.22672,-0.352072,0.276426,0.000786
2.72189,0.085924,0.189967,-3.42385,-0.352142,0.276204,0.002546
2.72289,0.085578,0.182515,-3.66225,-0.35186,0.275857,0.004376
2.72389,0.086014,0.182027,-3.67126,-0.352024,0.27595,0.004048
2.72488,0.069452,0.173722,-3.54639,-0.351777,0.276043,0.002646
2.72589,0.074293,0.186819,-3.32876,-0.351373,0.275981,0.00058
2.72688,0.065977,0.191458,-3.11159,-0.351357,0.276008,-0.001056
2.72788,0.05795,0.203765,-2.88412,-0.351287,0.276226,-0.00279
2.72888,0.058582,0.204232,-2.87456,-0.351445,0.276125,-0.002456
2.72989,0.068506,0.206806,-3.01009,-0.351735,0.276461,-0.000855
2.73088,0.077726,0.201312,-3.16633,-0.351921,0.276706,0.000832
2.73188,0.080502,0.20017,-3.37399,-0.352237,0.276909,0.002908
2.73288,0.091484,0.201944,-3.64244,-0.352686,0.277352,0.00504
2.73389,0.092348,0.191583,-3.66183,-0.352919,0.277821,0.004803
2.73488,0.092186,0.190648,-3.53601,-0.353094,0.278088,0.003301
2.73588,0.077025,0.198873,-3.32731,-0.353217,0.27826,0.001124
2.73688,0.069139,0.202895,-3.1495,-0.353364,0.278384,-0.000866
2.73789,0.060398,0.207527,-2.90031,-0.35335,0.278408,-0.003117
2.73888,0.067956,0.221393,-2.86978,-0.35341,0.27807,-0.003081
2.73988,0.068721,0.213546,-3.00567,-0.353457,0.277892,-0.001482
2.74088,0.084298,0.20572,-3.20397,-0.353492,0.27762,0.000707
2.74189,0.085167,0.214202,-3.38185,-0.353261,0.277551,0.002701
2.74288,0.086555,0.206043,-3.64164,-0.353303,0.277387,0.005159
2.74388,0.085434,0.197575,-3.67274,-0.35304,0.277396,0.005232
2.74488,0.069384,0.206392,-3.53704,-0.352835,0.277395,0.003634
2.74589,0.066609,0.207534,-3.32938,-0.352518,0.277192,0.001557
2.74688,0.064197,0.200585,-3.14189,-0.352418,0.276889,-0.000428
2.74788,0.047043,0.211097,-2.90248,-0.352206,0.276498,-0.002898
2.7489,0.046157,0.212338,-2.87237,-0.352038,0.276214,-0.002871
2.7499,0.053336,0.20077,-2.99811,-0.351947,0.275892,-0.001373
2.75088,0.06182,0.187838,-3.21633,-0.352021,0.275861,0.000688
2.75188,0.062642,0.187959,-3.39443,-0.351849,0.275789,0.002786
2.75288,0.070918,0.174567,-3.65423,-0.351764,0.275862,0.00513
2.7539,0.064088,0.177889,-3.67477,-0.351744,0.276105,0.005218
2.75488,0.063275,0.177375,-3.5391,-0.351755,0.27628,0.003724
2.75589,0.054321,0.181419,-3.36184,-0.351581,0.276412,0.001728
2.75688,0.045831,0.194222,-3.17396,-0.351507,0.276447,-0.000359
2.75789,0.037654,0.191096,-2.9337,-0.351868,0.276273,-0.002828
2.75888,0.046469,0.18588,-2.90144,-0.352384,0.27649,-0.003227
2.75988,0.048786,0.185884,-3.04559,-0.352857,0.276399,-0.002055
2.76088,0.05091,0.185163,-3.24339,-0.35301,0.276511,2.9e-05
2.76189,0.060991,0.179186,-3.44067,-0.353357,0.276851,0.002003
2.76288,0.071496,0.173216,-3.66997,-0.353702,0.277194,0.004594
2.76388,0.065116,0.175786,-3.7116,-0.353686,0.277628,0.004983
2.76488,0.063868,0.17576,-3.56691,-0.353534,0.277711,0.003817
2.76589,0.055834,0.187939,-3.36978,-0.353464,0.277933,0.002057
2.76688,0.046469,0.191712,-3.17257,-0.353133,0.278161,7.5e-05
2.76788,0.044552,0.192894,-2.93319,-0.353138,0.277946,-0.002291
2.76888,0.043451,0.194067,-2.90224,-0.352971,0.277662,-0.002585
2.76988,0.050897,0.190304,-3.03595,-0.352986,0.277437,-0.00184
2.77088,0.065367,0.183523,-3.23365,-0.352854,0.276886,2.9e-05
2.77188,0.073488,0.178682,-3.43171,-0.352711,0.276954,0.001999
2.77288,0.074473,0.179636,-3.67019,-0.352691,0.276602,0.004051
2.77389,0.066441,0.167282,-3.69056,-0.35262,0.276561,0.004029
2.77488,0.057839,0.16373,-3.55647,-0.352497,0.276503,0.003069
2.77588,0.062004,0.178007,-3.33992,-0.351923,0.276161,0.001324
2.77688,0.06023,0.194494,-3.14367,-0.351498,0.276342,-0.000333
2.7779,0.058528,0.195742,-2.90512,-0.351503,0.276126,-0.002378
2.77889,0.065252,0.20881,-2.89539,-0.351247,0.275988,-0.002367
2.77988,0.06687,0.200874,-3.02989,-0.351615,0.275803,-0.001083
2.78087,0.0763,0.195319,-3.21732,-0.3518,0.276051,0.000899
2.78188,0.079147,0.201779,-3.41383,-0.352064,0.276446,0.002556
2.78289,0.096309,0.200651,-3.65188,-0.35237,0.276553,0.004607
2.78388,0.083653,0.189922,-3.65157,-0.352775,0.27721,0.004709
2.78488,0.076426,0.193129,-3.52604,-0.352925,0.277529,0.003315
2.78588,0.069203,0.196987,-3.29739,-0.353236,0.277737,0.00137
2.78688,0.061122,0.200805,-3.10048,-0.353225,0.277956,-0.000285
2.78788,0.059919,0.209662,-2.88281,-0.353175,0.277934,-0.002134
2.78888,0.067487,0.213256,-2.87305,-0.353146,0.278073,-0.002019
2.78988,0.076041,0.208448,-3.00736,-0.353328,0.278127,-0.000955
2.79088,0.083753,0.212591,-3.21446,-0.353122,0.278011,0.000584
2.79188,0.092309,0.207261,-3.42154,-0.353144,0.278172,0.002226
2.79287,0.093096,0.198005,-3.6496,-0.353035,0.278293,0.004062
2.79388,0.09223,0.198359,-3.63891,-0.352873,0.278202,0.003748
2.79488,0.083219,0.203791,-3.51386,-0.352686,0.277961,0.002356
2.79588,0.074462,0.20879,-3.31802,-0.352506,0.277899,0.001023
2.79689,0.064913,0.198382,-3.14196,-0.352433,0.277457,-0.000436
2.79788,0.055671,0.205285,-2.89354,-0.352403,0.276913,-0.002359
2.79887,0.054808,0.215646,-2.87414,-0.35217,0.276443,-0.002122
2.79987,0.062404,0.204477,-2.98949,-0.352238,0.276021,-0.000611
2.80087,0.07009,0.20938,-3.20752,-0.352026,0.275717,0.001242
2.80188,0.078365,0.196509,-3.39456,-0.352101,0.275683,0.003008
2.80288,0.078998,0.195282,-3.63365,-0.351775,0.275907,0.005048
2.80387,0.078729,0.186725,-3.66337,-0.351834,0.275908,0.004806
2.80487,0.062456,0.18609,-3.52819,-0.351534,0.276192,0.003305
2.80588,0.061487,0.194126,-3.33078,-0.351489,0.276363,0.001437
2.80688,0.052708,0.19926,-3.15321,-0.351468,0.276207,-0.000552
2.8079,0.044834,0.203539,-2.91471,-0.351616,0.276322,-0.00249
2.80888,0.052967,0.199375,-2.91388,-0.351962,0.276263,-0.002592
2.80988,0.054826,0.190747,-3.03829,-0.352337,0.276265,-0.001303
2.81088,0.064713,0.193823,-3.24545,-0.35262,0.27642,0.000561
2.81187,0.060138,0.179276,-3.44205,-0.353036,0.276858,0.002319
2.81287,0.069843,0.181133,-3.67986,-0.353165,0.277306,0.00415
2.81388,0.070078,0.180312,-3.70011,-0.35317,0.277498,0.004131
2.81487,0.069769,0.187535,-3.55497,-0.353128,0.277863,0.002859
2.81587,0.054824,0.195828,-3.3471,-0.35325,0.278034,0.001003
2.81687,0.053419,0.204353,-3.14067,-0.353041,0.278112,-0.000537
2.81788,0.052585,0.205248,-2.91282,-0.353209,0.277987,-0.002268
2.81888,0.044581,0.202142,-2.91356,-0.353074,0.277756,-0.002055
2.81988,0.052635,0.199604,-3.04864,-0.35324,0.277242,-0.000662
2.82089,0.068647,0.19129,-3.25596,-0.353439,0.277062,0.001199
2.82189,0.069247,0.191215,-3.46356,-0.353267,0.276995,0.00295
2.8229,0.076671,0.187689,-3.68097,-0.353114,0.276688,0.004587
2.82389,0.068012,0.174997,-3.68055,-0.352887,0.276743,0.004257
2.8249,0.058152,0.17064,-3.53523,-0.35245,0.276883,0.002656
2.8259,0.054773,0.180564,-3.3175,-0.351911,0.276591,0.000482
2.82689,0.059541,0.186059,-3.11102,-0.351559,0.276337,-0.001165
2.82789,0.057687,0.195337,-2.88349,-0.351347,0.276224,-0.003006
2.82889,0.057273,0.204945,-2.88519,-0.351118,0.275946,-0.002468
2.8299,0.072666,0.196422,-3.04139,-0.35116,0.275859,-0.000888
2.83089,0.067462,0.191415,-3.23885,-0.351349,0.27602,0.001087
2.83189,0.070022,0.190205,-3.44567,-0.351666,0.276224,0.002843
2.8329,0.079445,0.184522,-3.66344,-0.35185,0.276476,0.004798
2.8339,0.080538,0.183741,-3.65196,-0.352177,0.276656,0.004489
2.83491,0.072654,0.187241,-3.54692,-0.352163,0.276887,0.003076
2.83589,0.065222,0.191159,-3.2871,-0.352476,0.277091,0.000836
2.83689,0.058049,0.202856,-3.13101,-0.352567,0.277409,-0.000636
2.8379,0.050175,0.207135,-2.89251,-0.352715,0.277524,-0.002574
2.83889,0.05816,0.211128,-2.87235,-0.352844,0.277563,-0.002447
2.8399,0.074257,0.210673,-3.00784,-0.352991,0.277567,-0.000953
2.84089,0.077033,0.209531,-3.2155,-0.353308,0.277771,0.001124
2.8419,0.085201,0.21305,-3.41334,-0.353107,0.277842,0.002989
2.8429,0.094859,0.206546,-3.65136,-0.353295,0.278286,0.004925
2.84389,0.093938,0.19841,-3.67123,-0.353191,0.278196,0.00469
2.8449,0.077625,0.198798,-3.53491,-0.353045,0.278193,0.002875
2.8459,0.076159,0.199227,-3.31661,-0.353055,0.278169,0.00081
2.8469,0.066078,0.205203,-3.11933,-0.352708,0.277829,-0.001164
2.84788,0.064424,0.214813,-2.88057,-0.352654,0.277616,-0.003314
2.84888,0.056837,0.212106,-2.87091,-0.352678,0.277285,-0.003088
2.84989,0.071754,0.205094,-3.01695,-0.35271,0.276818,-0.001494
2.85088,0.079199,0.201433,-3.21608,-0.352398,0.276606,0.000798
2.85188,0.087711,0.197749,-3.41467,-0.352408,0.276385,0.003095
2.8529,0.081649,0.192703,-3.64387,-0.352274,0.276557,0.00536
2.85388,0.07408,0.189109,-3.65362,-0.352303,0.276419,0.005245
2.85487,0.072616,0.189016,-3.5081,-0.352152,0.276502,0.003758
2.85586,0.062824,0.202661,-3.30051,-0.351751,0.276353,0.001685
2.85686,0.046267,0.204263,-3.10151,-0.351761,0.276055,-0.000713
2.85786,0.045869,0.204669,-2.88268,-0.352091,0.276023,-0.002773
2.85886,0.046232,0.196579,-2.90284,-0.352308,0.275924,-0.002682
2.85987,0.047897,0.197004,-3.03713,-0.352618,0.275741,-0.001503
2.86086,0.056669,0.191741,-3.24504,-0.352638,0.275902,0.00046
2.86187,0.059445,0.190599,-3.4527,-0.352955,0.276105,0.002536
2.86286,0.07602,0.18811,-3.67111,-0.352951,0.276596,0.004594
2.86386,0.069167,0.182313,-3.68093,-0.352996,0.277025,0.004472
2.86487,0.060462,0.185271,-3.536,-0.352667,0.277448,0.003087
2.86587,0.052165,0.189022,-3.33825,-0.352657,0.277667,0.00111
2.86686,0.051196,0.197059,-3.14083,-0.352612,0.277838,-0.000758
2.86786,0.049582,0.205645,-2.90321,-0.352404,0.277912,-0.002593
2.86886,0.05687,0.210954,-2.9024,-0.352523,0.277576,-0.002799
2.86988,0.058071,0.202619,-3.04731,-0.352734,0.277491,-0.001528
2.87086,0.059692,0.194161,-3.25458,-0.352942,0.277412,0.000333
2.87186,0.060661,0.186125,-3.452,-0.352987,0.277241,0.002201
2.87286,0.069408,0.181621,-3.67084,-0.353002,0.277213,0.004479
2.87387,0.06912,0.173952,-3.68115,-0.353055,0.277022,0.004577
2.87487,0.067027,0.1834,-3.53648,-0.352676,0.276827,0.003307
2.87586,0.05677,0.188285,-3.33951,-0.352176,0.276775,0.001326
2.87686,0.054258,0.197855,-3.13248,-0.3518,0.276574,-0.000534
2.87786,0.051899,0.199397,-2.91442,-0.351641,0.276271,-0.002598
2.87886,0.058335,0.204795,-2.915,-0.351439,0.275942,-0.002488
2.87987,0.073278,0.197024,-3.0501,-0.351477,0.275664,-0.00121
2.88086,0.074945,0.196927,-3.25715,-0.351626,0.275588,0.000546
2.88186,0.069109,0.191454,-3.46418,-0.351657,0.27585,0.002188
2.88288,0.08586,0.190056,-3.68228,-0.351806,0.276053,0.004252
2.88387,0.079665,0.183966,-3.67162,-0.352014,0.276569,0.004149
2.88487,0.071553,0.188414,-3.51598,-0.351996,0.276604,0.002782
2.88586,0.070777,0.187399,-3.30868,-0.352015,0.276959,0.001025
2.88687,0.056073,0.195,-3.09072,-0.352143,0.277318,-0.000824
2.88786,0.055783,0.211864,-2.88353,-0.352197,0.277391,-0.002463
2.88886,0.057067,0.211909,-2.88383,-0.352517,0.277383,-0.002137
2.88987,0.073816,0.211033,-3.02917,-0.352827,0.277479,-0.00065
2.89086,0.082372,0.205703,-3.23624,-0.352849,0.27764,0.000992
2.89186,0.084932,0.204493,-3.44306,-0.353166,0.277844,0.002747
2.89286,0.086658,0.202485,-3.67068,-0.353167,0.278248,0.004477
2.89386,0.085945,0.19481,-3.64896,-0.353223,0.278055,0.00396
2.89487,0.08516,0.203544,-3.49366,-0.35317,0.27804,0.002701
