Timestamp,vx,vy,vz,wx,wy,wz
2.4997,1e-05,6.4e-05,2.9e-05,1.6e-05,-7.6e-05,0.000149
2.5047,6e-06,3e-05,2.3e-05,-2e-05,-2.6e-05,6e-05
2.5097,-3e-06,4.3e-05,2.7e-05,2e-06,-5e-05,8.3e-05
2.5147,-2.6e-05,-2.7e-05,2.7e-05,-1.7e-05,-5.3e-05,-5.4e-05
2.5197,-4.2e-05,-7.4e-05,-0,1.9e-05,-3e-06,-0.00012
2.52472,-2.1e-05,-6e-05,-1.8e-05,1.7e-05,1.8e-05,-0.00012
2.5297,0,-4.6e-05,-1.2e-05,-8e-06,2.5e-05,-0.000126
2.53471,1.4e-05,-2e-06,-1.9e-05,1.7e-05,4.1e-05,6e-06
2.53971,1.2e-05,-1.5e-05,-3.5e-05,2e-06,5.7e-05,-4.7e-05
2.5447,2.9e-05,4.1e-05,-1.6e-05,2.1e-05,1.2e-05,9e-05
2.54971,2.3e-05,6.3e-05,2e-06,1e-06,-2.4e-05,0.00012
2.5547,1.5e-05,4.6e-05,1.4e-05,-2e-05,-1.9e-05,9e-05
2.5597,-9e-06,3.6e-05,4.2e-05,1e-06,-5.9e-05,8.3e-05
2.56471,-3e-06,9e-06,1.4e-05,5e-06,-2.9e-05,1.2e-05
2.5697,-2.6e-05,-2.4e-05,2.3e-05,-7e-06,-5.6e-05,-1.2e-05
2.5747,-4e-05,-7.4e-05,4e-06,-5e-06,-2e-06,-0.000174
2.5797,-2.1e-05,-6.8e-05,-1.8e-05,2.5e-05,2.3e-05,-0.000108
2.5847,3e-06,-1.5e-05,-1.4e-05,1e-06,2.2e-05,-3e-05
2.5897,6e-06,-5e-05,-4.2e-05,-9e-06,9e-05,-0.000143
2.59471,2.7e-05,3.5e-05,-3.5e-05,2.8e-05,3e-05,8.4e-05
2.5997,3.1e-05,4.1e-05,-2.1e-05,2.3e-05,2e-05,6.6e-05
2.6047,2.1e-05,3.6e-05,-2e-06,-3e-06,5e-06,7.8e-05
2.6097,2e-05,8.1e-05,2.5e-05,-7e-06,-5.1e-05,0.000197
2.6147,-2e-06,1.6e-05,2.3e-05,5e-06,-2.9e-05,-6e-06
2.61969,-1.7e-05,1.2e-05,2.1e-05,-2e-06,-4.8e-05,6.6e-05
2.62469,-2.9e-05,-4.6e-05,7e-06,-7e-06,-1.8e-05,-9e-05
2.6297,-2.7e-05,-4.4e-05,4e-06,-1.6e-05,5e-06,-0.000102
2.6347,-1.6e-05,-4.3e-05,-1.2e-05,1.5e-05,9e-06,-6.6e-05
2.6397,-1.3e-05,-7e-05,-2.4e-05,8e-06,3.4e-05,-0.00015
2.64471,2.3e-05,8e-06,-2.5e-05,-6e-06,4.6e-05,-6e-06
2.6497,2.1e-05,1.8e-05,-2.1e-05,2.3e-05,2e-05,3e-05
2.65471,3.5e-05,6.6e-05,-2.3e-05,6e-06,1.4e-05,0.00012
2.65971,2.9e-05,7.5e-05,1.2e-05,2.1e-05,-1.4e-05,0.000179
2.6647,-5e-06,1.6e-05,1.6e-05,-2.3e-05,-3e-05,2.4e-05
2.66971,6e-06,5.1e-05,2.7e-05,2.2e-05,-6.5e-05,0.000125
2.6747,-1.6e-05,-9e-06,3.3e-05,-7e-06,-4.5e-05,-3e-05
2.6797,-3.5e-05,-5.3e-05,1.3e-05,-2.2e-05,-1.3e-05,-7.2e-05
2.68471,-3.1e-05,-5.1e-05,-2e-06,1.9e-05,-9e-06,-0.000114
2.68971,-1e-06,-3.8e-05,-6e-06,3e-06,3.3e-05,-6.6e-05
2.6947,-6e-06,-3.4e-05,-2.3e-05,1.7e-05,8e-06,-9e-05
2.6997,1e-05,-1.2e-05,-2.3e-05,-3e-06,4.1e-05,-4.2e-05
2.7047,2.2e-05,2.8e-05,-2.1e-05,1.2e-05,2.7e-05,5.4e-05
2.7097,2e-05,3.2e-05,-2e-06,8e-06,-2e-06,7.2e-05
2.7147,2.6e-05,4.4e-05,4e-06,-2e-06,1.4e-05,8.4e-05
2.71972,1.1e-05,7.9e-05,2.6e-05,-8e-06,-5.7e-05,0.000185
2.72471,-1.1e-05,3e-06,1.3e-05,1e-05,-2.9e-05,-6e-06
2.72971,-1.2e-05,-1.4e-05,2.1e-05,-1.2e-05,-2.7e-05,-3e-05
2.73473,-3e-05,-4.1e-05,8e-06,-1e-05,-6e-06,-5.4e-05
2.73971,-1.6e-05,-4.3e-05,4e-06,-5e-06,-2e-06,-0.000114
2.74471,-2.1e-05,-5.2e-05,-1.4e-05,1.2e-05,1.5e-05,-0.000102
2.74971,-3e-06,-5.4e-05,-1.8e-05,1.4e-05,3e-05,-0.000114
2.75473,1e-05,-1e-06,-2.9e-05,-8e-06,4.4e-05,0
2.75971,2.6e-05,3.1e-05,-1.7e-05,7e-06,2.5e-05,5.4e-05
2.76471,2e-05,3.6e-05,4e-06,-5e-06,-3e-06,5.4e-05
2.76971,2.4e-05,7.7e-05,6e-06,1e-05,-1.7e-05,0.000186
2.77473,-1.2e-05,-1e-06,2.5e-05,1.3e-05,-4.1e-05,1.2e-05
2.7797,-9e-06,8e-06,1e-05,2e-06,-3.1e-05,1.8e-05
2.78475,-1.3e-05,-3e-06,4e-05,-1.5e-05,-5.7e-05,-2.4e-05
2.78971,-2e-05,-3.3e-05,-0,-1.9e-05,3e-06,-6.6e-05
2.7947,-6e-06,-1.3e-05,-2e-06,8e-06,-2e-06,-6e-06
2.79969,-1.3e-05,-6.2e-05,-1.6e-05,1.7e-05,2.5e-05,-0.000126
2.80469,1e-06,-2.7e-05,-1.7e-05,-3e-06,4.4e-05,-7.8e-05
2.8097,1.6e-05,1.1e-05,-2.9e-05,-8e-06,4.4e-05,1.2e-05
2.8147,8e-06,-2e-06,-1.2e-05,4e-06,1.7e-05,-1.2e-05
2.8197,2e-05,4.1e-05,4e-06,2.5e-05,-1.4e-05,0.000102
2.82471,1.9e-05,3.9e-05,1.5e-05,2e-06,-2.7e-05,6e-05
2.8297,2e-06,3.6e-05,1.6e-05,-1.1e-05,-3.2e-05,0.000102
2.83471,-3e-06,3.5e-05,3.1e-05,-1.9e-05,-4e-05,6.6e-05
2.8397,-2.4e-05,-2.8e-05,1e-05,4e-06,-1.9e-05,-6e-05
2.84471,-5e-06,-7e-06,6e-06,9e-06,-1.6e-05,6e-06
2.84968,-3.1e-05,-7.8e-05,-0,-1e-06,1e-06,-0.000168
2.85469,-1.4e-05,-4.1e-05,-1.2e-05,1.5e-05,1e-05,-7.2e-05
2.85969,5e-06,-1.9e-05,-2.1e-05,3e-05,2.5e-05,-4.2e-05
2.86471,2.5e-05,1.5e-05,-2.3e-05,-2e-05,5.5e-05,2.4e-05
2.86971,1.6e-05,2e-05,-1e-05,7e-06,1.1e-05,1.8e-05
2.87469,1.7e-05,3.4e-05,-2e-06,-3e-06,5e-06,6.6e-05
2.87969,6e-06,4.2e-05,1.6e-05,2.1e-05,-3.1e-05,0.000107
2.88471,3e-06,3.6e-05,2.7e-05,-3.3e-05,-3.3e-05,7.2e-05
2.88969,-2e-05,-1.9e-05,1.9e-05,-1.7e-05,-3.4e-05,-4.8e-05
2.89469,-6e-06,1.9e-05,1.5e-05,1.3e-05,-3.5e-05,6e-05
2.8997,-2.3e-05,-4.5e-05,-0,-1e-06,-6e-06,-0.000108
2.90469,-8e-06,-2.3e-05,-2e-06,-5e-06,-6e-06,-3.6e-05
2.90968,-7e-06,-3.3e-05,-1.7e-05,6e-06,2.5e-05,-7.2e-05
2.9147,8e-06,-2.1e-05,-2.7e-05,5e-06,6.1e-05,-5.4e-05
2.91969,0.00038,0.000473,-0.0009,0.000457,0.003179,0.004076
2.92469,0.00016,0.001001,-0.001153,0.000112,0.00196,0.004314
2.92969,-8.7e-05,0.000714,-0.000919,0.0005,0.00128,0.003053
2.93469,0.00075,0.002994,-0.000681,0.000569,0.000825,0.007417
2.93971,0.001373,0.005321,-0.00058,0.000496,0.000646,0.012156
2.94469,0.003018,0.00961,-0.001151,0.001465,0.000932,0.019027
2.94969,0.006579,0.016375,-0.003043,0.004238,0.002288,0.017587
2.95469,0.010749,0.025957,-0.002904,0.004493,0.001943,0.004958
2.9597,0.016061,0.0404,-0.002416,0.004015,0.001511,0.000338
2.96469,0.021983,0.056384,-0.001965,0.003879,0.000962,-0.009989
2.96969,0.02786,0.071418,-0.002326,0.004658,0.001314,-0.028674
2.97469,0.033911,0.088742,-0.001999,0.00432,0.000915,-0.042066
2.9797,0.041638,0.111838,-0.001036,0.003756,-8.1e-05,-0.040147
2.98469,0.050051,0.13765,-0.000202,0.002903,-0.000978,-0.031531
2.98969,0.057517,0.16085,0.000761,0.002326,-0.002037,-0.026634
2.99469,0.066507,0.186568,0.001393,0.001816,-0.002414,-0.02253
2.9997,0.075495,0.21297,0.002293,0.001152,-0.003452,-0.013947
3.0047,0.08468,0.238034,0.003364,0.000688,0.001048,-0.008977
3.0097,0.093549,0.26678,0.004717,-0.000112,-0.00104,0.00545
3.0147,0.101976,0.294819,0.006122,-0.0021,-0.003171,0.016321
3.0197,0.110991,0.321973,0.007099,0.000961,0.001007,0.026548
3.02469,0.117733,0.344636,0.007507,0.004613,0.004064,0.026309
3.02972,0.121001,0.361631,0.008682,0.003413,0.003556,0.012664
3.0347,0.122922,0.378318,0.008292,0.003954,0.004622,0.00324
3.03972,0.124729,0.396152,0.007922,0.002954,0.003862,-0.001729
3.0447,0.128041,0.415589,0.008983,0.002004,0.002284,-0.000374
3.0497,0.129917,0.436621,0.009769,-0.001219,0.000881,0.012003
3.05469,0.129896,0.448967,0.00886,9.2e-05,0.00159,0.021858
3.05972,0.127702,0.452627,0.008829,-0.000735,0.000696,0.008434
3.06471,0.123065,0.449856,0.009812,-0.001365,-0.000198,-0.009061
3.06968,0.118742,0.451862,0.007891,6.9e-05,0.000702,-0.000192
3.07469,0.116743,0.459521,0.005825,0.000869,0.000359,0.01577
3.0797,0.11543,0.46363,0.007422,-0.000419,0.001482,0.021061
3.08472,0.112221,0.469369,0.007116,-0.002012,0.002131,0.034199
3.08971,0.106138,0.469204,0.005084,0.001735,0.000577,0.040644
3.09471,0.099067,0.457325,0.005577,0.002299,-0.000431,0.014216
3.0997,0.09254,0.450688,0.005543,0.001969,-0.00246,0.002738
3.1047,0.08908,0.454791,0.003815,0.001783,-1.5e-05,0.013861
3.1097,0.087143,0.455064,0.003653,-0.001471,0.00333,0.010325
3.1147,0.082593,0.453627,0.004896,-0.005513,0.002404,0.00628
3.1197,0.077044,0.449324,0.004052,-0.00283,0.001758,-0.001506
3.1247,0.072514,0.440419,0.005065,-0.000416,0.002252,-0.018503
3.1297,0.068145,0.438129,0.005976,-0.000162,0.001191,-0.025404
3.1347,0.065034,0.443984,0.004696,0.002569,0.002383,-0.007744
3.13973,0.06321,0.44824,0.004719,0.00243,0.004877,-0.004366
3.1447,0.059646,0.449499,0.006824,0.001799,-0.000393,-0.000853
3.1497,0.054624,0.448558,0.005542,0.004198,-0.001627,-0.001025
3.15469,0.049835,0.442615,0.004246,0.005818,-0.001166,-0.010498
3.15969,0.046025,0.437178,0.006371,0.005464,-0.003433,-0.025289
3.16469,0.042151,0.442269,0.006627,0.004665,-0.002988,-0.012013
3.16969,0.039098,0.449783,0.006297,0.004324,-0.003005,0.003865
3.17469,0.037032,0.450848,0.008126,0.001931,-0.003897,0.003142
3.17969,0.032574,0.449184,0.007881,-0.000159,-0.003957,0.000625
3.18469,0.027459,0.44469,0.006117,0.003947,-0.003919,-0.005069
3.1897,0.024699,0.439646,0.006388,0.004372,-0.002571,-0.016565
3.19469,0.021194,0.442716,0.006448,0.002352,-0.003973,-0.009492
3.19969,0.018242,0.448045,0.004932,0.002717,-0.0018,0.002203
3.20469,0.016188,0.449499,0.005548,0.002308,-0.001617,0.002747
3.20969,0.011707,0.446632,0.006366,0.001129,-0.002834,-0.001787
3.21471,0.00616,0.442021,0.004347,0.004308,0.001163,-0.004216
3.21969,0.003829,0.439875,0.004194,0.00206,0.013419,-0.007913
3.22469,0.001229,0.442161,0.005697,-0.001907,0.015489,-0.004862
3.22969,-0.002605,0.447723,0.004872,-0.002168,0.015668,0.009136
3.2347,-0.005195,0.449333,0.003993,-0.001292,0.01648,0.012288
3.23969,-0.009659,0.445287,0.005283,0.000549,0.005667,0.004683
3.24471,-0.01597,0.439741,0.005068,0.002639,-0.000737,-0.002864
3.24971,-0.020593,0.436932,0.004076,0.005528,-0.00262,-0.003737
3.2547,-0.022392,0.436452,0.005611,0.003416,-0.003124,-0.007614
3.25969,-0.025622,0.440227,0.005938,0.001198,-0.002256,0.001891
3.26469,-0.029285,0.442533,0.004838,0.002328,-0.001264,0.007417
3.26969,-0.031769,0.438697,0.005155,0.002813,-0.000469,0.00056
3.27469,-0.036518,0.4333,0.005661,-0.000646,-0.001247,-0.007936
3.27971,-0.041459,0.431026,0.004215,0.000556,-0.001247,-0.006371
3.28474,-0.044101,0.431911,0.004705,-0.001238,-0.001752,-0.006554
3.28972,-0.047481,0.43501,0.006059,-0.003647,-0.002656,0.000315
3.29468,-0.05134,0.436143,0.004754,-0.001717,-0.001016,0.007037
3.29969,-0.054032,0.433097,0.004065,-0.000696,0.001245,0.002949
3.30469,-0.056313,0.426856,0.004934,-0.004831,0.006485,-0.00993
3.3097,-0.061329,0.425217,0.004646,-0.004004,0.00661,-0.00766
3.3148,-0.066167,0.428761,0.004134,-0.001918,0.00383,0.003909
3.31969,-0.069114,0.430696,0.00511,-0.00222,0.001301,0.008438
3.32471,-0.073385,0.432026,0.0056,-0.003215,-0.000603,0.014031
3.32971,-0.076839,0.429069,0.004316,-0.000888,0.000665,0.011859
3.33471,-0.077651,0.419536,0.004228,-4.7e-05,0.002406,-0.008449
3.33971,-0.081105,0.416216,0.004893,-0.001572,0.002227,-0.012067
3.3447,-0.08552,0.419225,0.004445,-0.001543,0.002492,-0.001293
3.34971,-0.08775,0.421678,0.005166,-0.002918,0.002407,0.002219
3.35471,-0.091235,0.421534,0.006245,-0.006338,0.001947,0.004049
3.35971,-0.095033,0.417252,0.004724,-0.004224,0.004148,0.001387
3.36473,-0.097136,0.409971,0.003628,-0.00245,0.007178,-0.009849
3.3697,-0.10022,0.40784,0.00454,-0.00634,0.009612,-0.013215
3.3747,-0.1056,0.411246,0.004099,-0.007053,0.010436,0.001114
3.37971,-0.109728,0.415059,0.003845,-0.007035,0.009474,0.010617
3.38471,-0.112741,0.413885,0.004915,-0.007026,0.005096,0.0116
3.3897,-0.116606,0.409492,0.004323,-0.005161,0.0038,0.006015
3.39471,-0.12022,0.402178,0.003398,0.000355,-0.000421,-0.002376
3.39971,-0.120591,0.396805,0.004153,-0.001102,-0.000597,-0.014575
3.40471,-0.124073,0.394853,0.004699,-0.00275,-0.001392,-0.011045
3.40971,-0.127527,0.393504,0.004491,-0.002455,-0.001325,0.002534
3.41471,-0.126022,0.383229,0.004659,-0.001782,-0.000565,0.009454
3.4197,-0.124262,0.368127,0.004373,-0.002449,-0.000667,0.011853
3.4247,-0.121769,0.348596,0.003443,-0.000767,-0.000331,0.012985
3.42971,-0.116947,0.328697,0.003505,-0.00144,-0.0005,0.011458
3.4347,-0.111752,0.311271,0.004326,-0.004262,-0.001612,0.015475
3.43973,-0.107866,0.295434,0.00411,-0.004345,-0.001666,0.028992
3.44471,-0.101836,0.275846,0.003426,-0.003471,-0.001056,0.03326
3.44974,-0.094479,0.253378,0.003159,-0.004235,0.000396,0.025932
3.45471,-0.085681,0.226201,0.003123,-0.002723,-7.7e-05,0.008999
3.45971,-0.077561,0.199228,0.002353,-0.001492,0.000532,-0.002757
3.46471,-0.069959,0.175697,0.001198,0.000415,0.001816,-0.013171
3.46971,-0.062669,0.154697,0.001354,-0.00072,0.001624,-0.015974
3.4747,-0.055761,0.135183,0.001138,-0.000946,0.00186,-0.013822
3.47971,-0.048323,0.117215,0.000463,9.3e-05,0.001913,-0.010634
3.48471,-0.041359,0.097619,0.000282,-9.9e-05,0.002069,-0.010567
3.48969,-0.03328,0.077499,0.000178,0.000671,0.001963,-0.012922
3.49471,-0.025166,0.058748,-2.8e-05,7e-05,0.00237,-0.014731
3.49971,-0.017643,0.04127,-0.00021,-0.000258,0.002736,-0.009786
3.5047,-0.011624,0.02889,-0.000531,0.00011,0.003,-0.003399
3.5097,-0.006452,0.01813,-0.000479,-0.000299,0.003172,0.003894
3.51471,-0.002355,0.007751,-0.0012,0.000872,0.004042,-0.004333
3.51971,-3.8e-05,0.00033,-0.001489,0.001881,0.004161,-0.012374
3.52471,0.000626,-0.003789,-0.001275,0.002313,0.003079,-0.016071
3.52971,0.000508,-0.006825,-0.001225,0.002123,0.002913,-0.009755
3.53471,0.000455,-0.008379,-0.001139,0.002112,0.002737,-0.011499
3.5397,0.000388,-0.008954,-0.001219,0.002658,0.002715,-0.013555
3.5447,0.000409,-0.007674,-0.001307,0.002861,0.002931,-0.011763
3.54971,0.000178,-0.005902,-0.000715,0.001519,0.001659,-0.009318
3.5547,6.3e-05,-0.003967,-0.000184,0.000599,0.000698,-0.00628
3.5597,1e-06,-0.00175,-5e-06,0.000481,0.000374,-0.002655
3.5647,-2.1e-05,0.000176,2.9e-05,1e-06,0.000406,0.000563
3.5697,7.3e-05,0.001615,0.0001,-5.1e-05,0.000244,0.002702
3.5747,5.2e-05,0.002785,0.000197,-0.000398,0.000106,0.004608
3.57971,1.4e-05,0.002788,0.000126,-0.000254,4.3e-05,0.00474
3.5847,3.7e-05,0.00348,0.000205,-0.000336,-3.7e-05,0.005777
3.58971,-7e-06,0.003351,0.000462,-0.000872,-0.000316,0.005447
3.59471,-0.0001,0.002827,0.000754,-0.001157,-0.000834,0.004488
3.59971,-0.000255,0.002364,0.001266,-0.001967,-0.001829,0.003493
3.6047,-0.000372,0.002259,0.001592,-0.002387,-0.0025,0.003278
3.60971,-0.000276,0.001891,0.001322,-0.002136,-0.001899,0.00266
3.61471,-0.000231,0.001555,0.001166,-0.001765,-0.001692,0.002133
3.6197,-0.000144,0.001408,0.0008,-0.001312,-0.000971,0.002091
3.6247,-7.3e-05,0.001168,0.000446,-0.000659,-0.000578,0.001816
3.62969,-9e-05,0.001005,0.000483,-0.000759,-0.000678,0.001498
3.63471,-2.2e-05,0.001006,0.000327,-0.000714,-0.000215,0.001522
3.63971,-4e-06,0.001014,0.000128,-0.000191,-4.1e-05,0.001702
3.64471,4.4e-05,0.000958,2e-06,1e-05,0.000145,0.001618
3.64971,2.2e-05,0.00078,-2e-06,1.2e-05,0.000146,0.001348
3.65471,4.2e-05,0.000434,-3.7e-05,3.3e-05,0.000176,0.000719
3.6597,2.1e-05,0.000335,-4.8e-05,9.7e-05,0.000149,0.000599
3.6647,5.8e-05,0.000407,-0.000146,0.000209,0.000365,0.000743
3.66973,9.3e-05,0.000445,-0.000242,0.000378,0.000522,0.000851
3.67471,0.000108,0.000512,-0.000324,0.000477,0.000674,0.000989
3.67971,0.000116,0.000396,-0.000369,0.00058,0.000692,0.000839
3.6847,4.7e-05,0.000366,-0.000151,0.000216,0.000317,0.000683
3.68974,0.000129,0.000269,-0.000322,0.00051,0.000696,0.000551
3.69471,7.4e-05,0.000387,-0.000199,0.00029,0.000444,0.000755
3.6997,5.1e-05,0.000393,-0.000149,0.000243,0.000326,0.000719
3.7047,2.9e-05,0.000356,-5.8e-05,7.4e-05,0.000163,0.000647
3.7097,2e-05,0.000311,-2.7e-05,6.5e-05,0.000123,0.000545
3.71471,1.8e-05,0.000248,-1.3e-05,-1.4e-05,9.5e-05,0.000431
3.7197,1.8e-05,0.000174,-3e-06,2.7e-05,0.000105,0.000294
3.7247,1.2e-05,-4e-06,-3.2e-05,7.3e-05,9.8e-05,3.6e-05
3.72971,1.5e-05,-6.3e-05,-2.1e-05,1.7e-05,0.000101,-9e-05
3.7347,1.7e-05,-0.000154,-1.3e-05,2e-06,0.000101,-0.000264
3.7397,2e-06,-0.000167,0,-7e-06,6.6e-05,-0.00027
3.74473,1.6e-05,-0.000179,-6e-06,5e-05,7.4e-05,-0.0003
3.74971,1.1e-05,-0.000269,-1.5e-05,-1.6e-05,9.1e-05,-0.000455
3.7547,1.4e-05,-0.000324,-3e-06,-1.7e-05,8.2e-05,-0.000539
3.7597,2e-06,-0.000161,-1.5e-05,3.9e-05,7.7e-05,-0.000246
3.7647,1.9e-05,-7.8e-05,-2.4e-05,2.3e-05,0.000109,-0.000114
3.7697,1e-05,-5.3e-05,-1e-05,1.7e-05,6.5e-05,-0.000102
3.7747,1e-05,-4.8e-05,2e-06,-1e-05,7.1e-05,-6.6e-05
3.7797,4e-06,-1.5e-05,2e-06,7e-06,4.7e-05,-1.8e-05
3.7847,4e-06,-8e-06,-1.3e-05,3e-06,4.6e-05,-6e-06
3.78971,1.2e-05,-2.8e-05,-0,-3e-06,6.1e-05,-6.6e-05
3.79469,1.1e-05,-3.2e-05,-0,-2.1e-05,5.3e-05,-5.4e-05
3.79968,1.2e-05,-4.4e-05,-1.1e-05,1e-05,8.3e-05,-7.2e-05
3.80468,5e-06,-2.3e-05,0,-3.6e-05,5.6e-05,-3e-05
3.8097,8e-06,-0,-0,-2.1e-05,5.3e-05,1.2e-05
3.81469,1.2e-05,2e-06,-1.1e-05,-1.3e-05,8e-05,-1.8e-05
3.81968,1.3e-05,-4e-06,-5e-06,-2.2e-05,8.6e-05,-1.2e-05
3.82471,1.2e-05,-4e-06,-8e-06,-2.1e-05,8e-05,6e-06
3.82968,9e-06,9e-06,-5e-06,-3.7e-05,8e-05,-6e-06
3.83468,1.2e-05,9e-06,3e-06,-3.3e-05,5.8e-05,-0
3.83969,5e-06,-1.1e-05,-0,3e-06,3.6e-05,1.2e-05
3.84469,6e-06,-3e-06,-8e-06,-5e-06,6.2e-05,-1.2e-05
3.84971,1.4e-05,7e-06,-2e-06,-4.2e-05,9.1e-05,1.2e-05
3.85471,8e-06,-1.1e-05,2e-06,-1e-06,3.1e-05,-2.4e-05
3.85971,1.2e-05,-9e-06,-3e-06,-3.7e-05,8e-05,-2.4e-05
3.86471,8e-06,1e-06,-5e-06,-3.1e-05,5.4e-05,-6e-06
3.86971,1e-05,-6e-06,-8e-06,-6e-06,6.8e-05,-2.4e-05
3.87472,8e-06,1.4e-05,2e-06,-2.1e-05,6.9e-05,3.6e-05
3.87975,9e-06,4e-06,-3e-06,-2.8e-05,5.6e-05,0
3.88475,5e-06,3e-06,-3e-06,-2e-05,3.1e-05,0
3.88976,1e-05,-1.1e-05,-0,2e-06,4.2e-05,-2.4e-05
3.89476,1.2e-05,2e-06,-0,-5.6e-05,7.8e-05,-6e-06
3.89975,5e-06,-2e-06,-0,1e-05,3.2e-05,1.2e-05
3.90477,8e-06,0,2e-06,-4.7e-05,5.5e-05,-1.2e-05
3.90977,3e-06,1e-06,-5e-06,-8e-06,4.2e-05,6e-06
3.91473,6e-06,-5e-06,-5e-06,-1.3e-05,3.7e-05,-1.2e-05
3.91974,1.2e-05,-1.8e-05,-3e-06,-1e-06,4e-05,-4.2e-05
3.92474,9e-06,1.1e-05,-5e-06,-2.5e-05,7.5e-05,1.8e-05
3.92973,6e-06,-6e-06,-0,-9e-06,4e-05,-1.2e-05
3.93475,0,3e-06,2e-06,-1.9e-05,2.3e-05,6e-06
3.93973,6e-06,5e-06,-5e-06,-9e-06,5.7e-05,1.2e-05
3.94473,1e-05,1e-06,-2e-06,-9e-06,2.4e-05,-2.4e-05
3.94975,4e-06,-1e-06,0,-1.7e-05,4.9e-05,1.2e-05
3.95473,4e-06,1e-05,-0,-2e-05,2.3e-05,1.2e-05
3.95973,5e-06,-1.3e-05,-0,-5e-06,3.5e-05,-2.4e-05
3.96475,8e-06,-1.5e-05,2e-06,5e-06,3e-05,-3e-05
3.96973,1e-06,1.4e-05,-1.2e-05,-1.8e-05,5e-05,3e-05
3.97476,9e-06,-6e-06,-0,-5e-06,3.5e-05,-1.8e-05
3.97977,9e-06,-3e-06,-2e-06,-2.6e-05,5.7e-05,-1.2e-05
3.98478,3e-06,-7e-06,-3e-06,-3e-06,2.3e-05,-1.2e-05
3.98975,5e-06,2.5e-05,0,-4.3e-05,5e-05,4.8e-05
3.99475,7e-06,2e-06,5e-06,-1.3e-05,2.6e-05,-6e-06
3.99975,4e-06,-1e-06,2e-06,9e-06,2.6e-05,-1.2e-05
4.00474,3e-06,-0,-1.2e-05,1e-06,4.3e-05,3.6e-05
4.00977,3e-06,-1e-06,3e-06,-3.6e-05,2.2e-05,-3e-05
4.01475,9e-06,-1.1e-05,-0,3e-06,3.6e-05,-2.4e-05
4.01975,8e-06,-2e-06,-3e-06,-3.5e-05,4.9e-05,-1.2e-05
4.02475,4e-06,7e-06,-3e-06,-1e-06,2.4e-05,1.2e-05
4.02975,6e-06,-2e-06,-0,-3.2e-05,3.6e-05,-1.2e-05
4.03474,5e-06,9e-06,-0,-1.3e-05,2.9e-05,1.2e-05
4.03972,3e-06,4e-06,-0,-1e-06,4e-05,1.2e-05
4.04476,6e-06,1e-06,-8e-06,-5e-06,3.7e-05,0
4.04974,2e-06,2e-06,-0,-1.2e-05,1.4e-05,0
4.05473,4e-06,1.1e-05,-0,-2.4e-05,2.7e-05,1.2e-05
4.05975,2e-06,-1e-06,5e-06,7e-06,1.3e-05,1.8e-05
4.06477,9e-06,-1.7e-05,-8e-06,-8e-06,3.6e-05,-3.6e-05
4.06973,5e-06,7e-06,-2e-06,-2.2e-05,5.3e-05,6e-06
4.07473,3e-06,3e-06,-2e-06,-2e-05,2.2e-05,6e-06
4.07976,9e-06,1e-06,2e-06,-1.7e-05,4.9e-05,-2.4e-05
4.08475,3e-06,-4e-06,-0,-8e-06,9e-06,6e-06
4.08971,1e-06,7e-06,-5e-06,4e-06,2.9e-05,1.8e-05
4.09472,4e-06,-2e-06,-0,-1.3e-05,2.9e-05,-2.4e-05
4.0997,3e-06,1.4e-05,0,-1.3e-05,2.9e-05,3.6e-05
4.1047,8e-06,-8e-06,5e-06,-3.2e-05,1.8e-05,-2.4e-05
4.1097,-3e-06,1e-06,-5e-06,4e-06,1.3e-05,1.2e-05
4.11471,5e-06,1e-06,2e-06,7e-06,2.2e-05,1.8e-05
4.11971,6e-06,2e-06,-2e-06,-2.4e-05,2.7e-05,-6e-06
4.1247,8e-06,-0,-0,-9e-06,4e-05,-6e-06
4.12971,3e-06,-8e-06,-0,-1.6e-05,1.8e-05,-1.8e-05
4.13471,2e-06,9e-06,-0,-1.2e-05,1.4e-05,1.2e-05
4.13971,4e-06,3e-06,-0,-2e-05,2.3e-05,-1.8e-05
4.14474,5e-06,-6e-06,-3e-06,-8e-06,3.3e-05,-1.8e-05
4.14975,2e-06,5e-06,0,2e-06,4.1e-05,4.2e-05
4.15475,3e-06,1e-05,7e-06,-7e-06,1e-05,-6e-06
4.15975,3e-06,-6e-06,-1e-05,-2.1e-05,3e-05,6e-06
4.16474,9e-06,1e-06,-0,3e-06,2.6e-05,6e-06
4.16975,2e-06,1e-05,2e-06,-3.8e-05,3e-05,1.2e-05
4.17474,5e-06,-1.1e-05,-1e-06,-7e-06,4.3e-05,-3e-05
4.17974,9e-06,1.7e-05,-7e-06,-3e-05,4.6e-05,1.8e-05
4.18475,3e-06,-5e-06,2e-06,-1.5e-05,1.8e-05,-1.2e-05
4.18975,2e-06,2e-06,-2e-06,-1.2e-05,1.3e-05,0
4.19475,9e-06,-3e-06,-0,-5e-06,3.5e-05,-1.2e-05
4.19975,1e-06,3e-06,-3e-06,-2.7e-05,4e-05,6e-06
4.20474,8e-06,1e-06,3e-06,-1.7e-05,4e-05,-6e-06
4.20971,8e-06,1.2e-05,-5e-06,-3.1e-05,5.4e-05,2.4e-05
4.21472,0,2e-06,5e-06,-1.6e-05,0,0
4.21971,7e-06,4e-06,-0,-2.4e-05,4.2e-05,-1.2e-05
