Timestamp,X_obj,Y_obj
8.27706,-0.0803623,-0.0017205,2.45942
8.29684,-0.0964684,-0.00218025,2.02717
8.31695,-0.0964684,-0.00218025,2.02717
8.33687,-0.0964684,-0.00218025,2.02717
8.35687,-0.114939,-0.00202723,4.52124
8.37688,-0.114939,-0.00202723,4.52124
8.39684,-0.114939,-0.00202723,4.52124
8.41703,-0.151798,-0.00376633,19.1397
8.43683,-0.151798,-0.00376633,19.1397
8.45684,-0.151798,-0.00376633,19.1397
8.47682,nan,nan,nan
8.49699,nan,nan,nan
8.51688,nan,nan,nan
8.5369,nan,nan,nan
8.55687,nan,nan,nan
8.57683,nan,nan,nan
8.59698,nan,nan,nan
8.61693,nan,nan,nan
8.63681,nan,nan,nan
8.65682,nan,nan,nan
8.67683,nan,nan,nan
8.69685,nan,nan,nan
8.71691,nan,nan,nan
8.73684,nan,nan,nan
8.75682,nan,nan,nan
8.7769,nan,nan,nan
8.79687,nan,nan,nan
8.81681,nan,nan,nan
8.83685,nan,nan,nan
8.85735,nan,nan,nan
8.87686,nan,nan,nan
8.89684,nan,nan,nan
8.91701,nan,nan,nan
8.9369,nan,nan,nan
8.95679,nan,nan,nan
8.9769,nan,nan,nan
8.99683,nan,nan,nan
9.01682,nan,nan,nan
9.03691,nan,nan,nan
9.05679,nan,nan,nan
9.07688,nan,nan,nan
9.09693,nan,nan,nan
9.11706,nan,nan,nan
9.13707,nan,nan,nan
9.15683,nan,nan,nan
9.17693,nan,nan,nan
9.19682,nan,nan,nan
9.21685,nan,nan,nan
9.23687,nan,nan,nan
9.25697,nan,nan,nan
9.27683,nan,nan,nan
9.29685,nan,nan,nan
9.31698,nan,nan,nan
9.33689,nan,nan,nan
9.35683,nan,nan,nan
9.37684,nan,nan,nan
9.39686,nan,nan,nan
9.41731,nan,nan,nan
9.43739,nan,nan,nan
9.45688,nan,nan,nan
9.47685,nan,nan,nan
9.49711,nan,nan,nan
9.5168,nan,nan,nan
9.53693,nan,nan,nan
9.55694,nan,nan,nan
9.57701,nan,nan,nan
9.597,nan,nan,nan
9.61691,nan,nan,nan
9.63759,nan,nan,nan
9.65694,nan,nan,nan
9.67687,nan,nan,nan
9.69691,nan,nan,nan
9.71685,nan,nan,nan
9.73725,nan,nan,nan
9.75698,nan,nan,nan
9.77706,nan,nan,nan
9.79682,nan,nan,nan
9.81696,nan,nan,nan
9.83682,nan,nan,nan
9.85686,nan,nan,nan
9.87695,nan,nan,nan
9.89685,nan,nan,nan
9.91681,nan,nan,nan
9.9372,nan,nan,nan
9.95695,nan,nan,nan
9.97685,nan,nan,nan
9.99692,nan,nan,nan
10.0168,nan,nan,nan
10.0372,nan,nan,nan
10.0569,nan,nan,nan
10.0769,nan,nan,nan
10.097,nan,nan,nan
10.1171,nan,nan,nan
10.1369,nan,nan,nan
10.1569,nan,nan,nan
