Timestamp,X_obj,Y_obj
6.27444,-0.0602438,-0.0351606,260.85
6.29438,-0.0603868,-0.0353889,260.836
6.31437,-0.0605364,-0.0355237,260.823
6.33441,-0.0606768,-0.0355618,260.813
6.35434,-0.0608146,-0.0357907,260.806
6.37431,-0.0609409,-0.0358341,260.8
6.39442,-0.0610693,-0.0359759,260.797
6.41436,-0.0611929,-0.0361189,260.796
6.43442,-0.061295,-0.0361721,260.797
6.45444,-0.0614386,-0.0364918,260.799
6.4744,-0.06155,-0.0366374,260.803
6.4943,-0.0616332,-0.0366979,260.809
6.51439,-0.0617121,-0.0367705,260.815
6.53441,-0.0618269,-0.036999,260.823
6.55447,-0.0619165,-0.0371514,260.831
6.57441,-0.0620011,-0.037305,260.841
6.59447,-0.0620808,-0.0374598,260.852
6.61433,-0.0621556,-0.0376158,260.863
6.63437,-0.0622585,-0.0378393,260.874
6.65458,-0.0623239,-0.0379968,260.886
6.67438,-0.0623485,-0.0380929,260.9
6.69433,-0.062438,-0.0383176,260.912
6.71441,-0.0624893,-0.0384788,260.925
6.73434,-0.062536,-0.0386407,260.939
6.75441,-0.0625781,-0.0388034,260.952
6.77431,-0.0626138,-0.0389587,260.964
6.79435,-0.062605,-0.0390702,260.978
6.81472,-0.0626327,-0.0392376,260.99
6.83438,-0.0626572,-0.0394057,261.002
6.85437,-0.0627223,-0.0396212,261.013
6.87435,-0.0627409,-0.039787,261.023
6.89441,-0.0627094,-0.0399101,261.033
6.91452,-0.0626711,-0.0400129,261.04
6.93436,-0.0627233,-0.0402053,261.046
6.95435,-0.0627737,-0.0404185,261.051
6.97462,-0.0627721,-0.0405854,261.055
6.99443,-0.0627664,-0.0407523,261.056
7.01441,-0.0627106,-0.0408408,261.056
7.03435,-0.0626981,-0.0410104,261.054
7.05435,-0.0626817,-0.0411804,261.049
7.07439,-0.0626623,-0.0413504,261.042
7.09436,-0.0626462,-0.0415214,261.032
7.11439,-0.0626447,-0.0416955,261.018
7.13437,-0.0626688,-0.0418747,261.002
7.15443,-0.0627293,-0.0420609,260.982
7.1745,-0.0627782,-0.0422394,260.958
7.19435,-0.0630399,-0.0424607,260.932
7.21436,-0.0632115,-0.0426719,260.899
7.23436,-0.0635525,-0.0428946,260.865
7.25439,-0.0638598,-0.0431254,260.825
7.27438,-0.0643238,-0.0433795,260.78
7.29454,-0.0648921,-0.0436507,260.731
7.31454,-0.0655743,-0.04394,260.677
7.33445,-0.0663789,-0.0442482,260.618
7.35433,-0.0673546,-0.0445543,260.557
7.3744,-0.0684259,-0.0448986,260.487
7.39445,-0.069642,-0.0452627,260.412
7.4148,-0.0709736,-0.0456769,260.327
7.43438,-0.0725332,-0.0460499,260.244
7.45439,-0.0742143,-0.0464718,260.15
7.47437,-0.0760559,-0.0469111,260.051
7.49468,-0.0780637,-0.0473667,259.946
7.51436,-0.080218,-0.0478809,259.83
7.5344,-0.0826024,-0.0483236,259.719
7.55441,-0.0849897,-0.0488459,259.596
7.57437,-0.0861771,-0.0471232,259.466
7.59451,-0.0867173,-0.04526,259.329
7.61435,-0.0858502,-0.0384656,259.189
7.63441,-0.0830157,-0.0296364,259.034
7.6544,-0.0814307,-0.0254969,258.875
7.67441,-0.0813986,-0.0250159,258.708
7.69436,-0.0813466,-0.0250916,258.534
7.71443,-0.0812934,-0.0250839,258.36
7.73438,-0.0812343,-0.0251977,258.161
