Timestamp,X_Error,Y_Error
3.03702,0.00669396,0.000770667
3.03818,0.0067,0.000761927
3.03896,0.0066937,0.000660707
3.03994,0.00671134,0.00074596
3.04101,0.00669903,0.000643343
3.042,0.00671906,0.000716154
3.04294,0.0067212,0.000715982
3.04413,0.00670127,0.000613655
3.04507,0.00670502,0.000591312
3.046,0.00672573,0.000678691
3.04704,0.00670738,0.000579947
3.04801,0.00671001,0.000566194
3.04905,0.00671718,0.000548666
3.05007,0.00671718,0.000548666
3.05098,0.00674455,0.000621695
3.05205,0.00671705,0.000429192
3.05297,0.00673741,0.000503718
3.054,0.0067406,0.000493463
3.05496,0.00677534,0.000795433
3.05601,0.00677534,0.000795433
3.05701,0.00680303,0.000856685
3.05797,0.0067854,0.000764052
3.05904,0.00676267,0.000655653
3.06001,0.00676546,0.000634822
3.06101,0.00678501,0.000721457
3.06196,0.00676815,0.000625451
3.06301,0.00677178,0.000601982
3.06402,0.00679777,0.000680985
3.06506,0.00678087,0.000597488
3.06599,0.00676731,0.00049095
3.06705,0.00678436,0.000565119
3.06802,0.00678068,0.000562458
3.06896,0.00678068,0.000562458
3.07,0.00676547,0.000461776
3.07096,0.00676753,0.000440679
3.07196,0.00678796,0.000515165
3.07297,0.00679178,0.000504609
3.07399,0.00679212,0.000500091
3.07496,0.00664691,0.000653128
3.07597,0.00666509,0.000723835
3.077,0.00666509,0.000723835
3.07797,0.00665233,0.000645372
3.07896,0.00663343,0.000535572
3.07996,0.00664942,0.000610016
3.08098,0.00663487,0.000505886
3.08196,0.00665519,0.000581183
3.08296,0.00665073,0.000576239
3.08396,0.00664139,0.000474147
3.08496,0.00665817,0.000545205
3.08596,0.00666144,0.000533862
3.08698,0.00666739,0.000522879
3.08801,0.00666739,0.000522879
3.08896,0.00666912,0.000507132
3.08999,0.00665445,0.000416498
3.09097,0.00665508,0.000403908
3.09204,0.00665254,0.000389744
3.09296,0.00665574,0.000380671
3.09398,0.0066553,0.00036796
3.09501,0.00635569,0.000558094
3.09597,0.00635362,0.000554231
3.09696,0.00635229,0.000539297
3.09797,0.00635641,0.000528594
3.09899,0.0063569,0.000514242
3.10005,0.0063571,0.000499418
3.10097,0.00636168,0.000487945
3.10195,0.00636256,0.000472806
3.10296,0.00634636,0.000384385
3.10397,0.00634594,0.00037239
3.10496,0.00633991,0.000347774
3.10603,0.00634465,0.000349996
3.10696,0.00634135,0.000327314
3.10813,0.00634209,0.000325623
3.10896,0.00634322,0.00030509
3.11002,0.00634312,0.00030205
3.11097,0.00634481,0.00028031
3.11197,0.00634481,0.00028031
3.11296,0.0063217,0.000180529
3.11415,0.00632809,0.000168844
3.11519,0.00619724,0.000451436
3.116,0.0062037,0.000427046
3.11707,0.0062037,0.000427046
3.11795,0.0061988,0.000407924
3.11897,0.00620373,0.000387534
3.11999,0.00619693,0.000393638
3.121,0.00620128,0.000363075
3.12201,0.00619789,0.000370551
3.123,0.00619641,0.000343353
3.12404,0.0061985,0.000331696
3.12498,0.00618098,0.000247751
3.12606,0.00617471,0.000233442
3.127,0.00617992,0.000221242
3.12796,0.00619275,0.000290516
3.129,0.00619461,0.000287841
3.13002,0.00617952,0.000188469
3.13095,0.00617311,0.000171178
3.13202,0.00617329,0.000162862
3.1331,0.00617043,0.000148963
3.13398,0.00617185,0.000139101
3.13501,0.0060548,0.000409209
3.13602,0.00605296,0.000395154
3.13696,0.00603782,0.000315942
3.13796,0.00603021,0.000300641
3.13898,0.00602772,0.00029346
3.14001,0.00602493,0.000282179
3.14149,0.00602145,0.00027017
3.14215,0.00602145,0.00027017
3.14301,0.00601846,0.000247494
3.14402,0.0060187,0.000237654
3.14499,0.00601714,0.000224322
3.14595,0.00601479,0.000210405
3.14696,0.00601552,0.000199567
3.14793,0.00601552,0.000199567
3.14895,0.0060142,0.00017263
3.14999,0.00600273,8.6433e-05
3.15097,0.00600046,0.000156432
3.1521,0.00600046,0.000156432
3.15296,0.00599307,4.51468e-05
3.15393,0.00599238,0.000119184
3.155,0.00588004,0.000318634
3.15607,0.00588119,0.000294829
3.15714,0.00588324,0.000363339
3.15811,0.00589178,0.000350032
3.15904,0.00589178,0.000350032
3.1601,0.00589702,0.000336443
3.16137,0.00588284,0.000234534
3.16197,0.00587239,0.000223424
3.16301,0.00585523,0.000120893
3.16399,0.00586425,0.000188584
3.16497,0.00585848,0.000181419
3.16599,0.00584541,8.11565e-05
3.16699,0.00584541,8.11565e-05
3.16805,0.00585775,0.000149082
3.16896,0.00585846,0.00012282
3.16998,0.00584509,0.000125367
3.17101,0.00584185,1.04932e-05
3.17204,0.00584185,1.04932e-05
3.173,0.0058501,7.26648e-05
3.17399,0.0058449,6.29831e-05
3.17511,0.00590279,0.000298803
3.176,0.00590279,0.000298803
3.17697,0.00590423,0.000290626
3.17796,0.00589628,0.000261579
3.17897,0.00589643,0.000249764
3.17997,0.00589141,0.000232924
3.18096,0.00589168,0.000220486
3.18197,0.00588834,0.000204409
3.18296,0.00588456,0.0001879
3.18396,0.00588517,0.000174907
3.18496,0.00588517,0.000174907
3.18596,0.00585536,8.12879e-05
3.18697,0.00584798,6.58021e-05
3.188,0.00584798,6.58021e-05
3.18899,0.00584129,5.97665e-05
3.19,0.00582711,3.61399e-05
3.19097,0.00583014,2.69772e-05
3.19197,0.00583125,1.92901e-05
3.193,0.00582556,4.02929e-06
3.19398,0.00582476,7.94555e-06
3.19496,0.00554661,0.000218896
3.19597,0.00554192,0.000202755
3.19698,0.00553986,0.000190722
3.19797,0.00553441,0.000173154
3.19896,0.00551266,9.88682e-05
3.19997,0.00550253,8.14154e-05
3.20096,0.00549945,7.05945e-05
3.20202,0.00549338,5.68569e-05
3.20296,0.00548689,4.26675e-05
3.20397,0.00548483,3.18658e-05
3.20496,0.00547778,1.60638e-05
3.20602,0.00547594,4.57694e-06
3.20697,0.00547065,1.05841e-05
3.20799,0.00546494,2.6212e-05
3.20896,0.00545878,3.45093e-05
3.20996,0.00543542,0.000115294
3.21119,0.00542933,0.000127496
3.21212,0.00541697,0.000137374
3.21337,0.00541421,0.000154647
3.21424,0.00541102,0.000164699
3.21497,0.00531761,0.00012374
3.21615,0.00531469,0.00011295
3.21711,0.00530708,9.7266e-05
3.21815,0.0053045,8.58773e-05
3.21904,0.00529863,7.08261e-05
3.21996,0.00529229,5.53095e-05
3.22097,0.00529021,4.32084e-05
3.22197,0.00528325,2.62135e-05
3.22299,0.00525904,4.46596e-05
3.22398,0.00524901,6.0299e-05
3.22498,0.00523568,7.08418e-05
3.22598,0.0052363,8.4343e-05
3.22697,0.00522769,9.92036e-05
3.22799,0.00522391,0.000109825
3.22898,0.00521568,0.000125317
3.22997,0.00520774,0.000133114
3.23098,0.00520125,0.000148015
3.23196,0.00517192,0.000220545
3.23297,0.00516434,0.000231929
3.23396,0.00515843,0.00024962
3.23496,0.00509431,0.000108425
