Timestamp,X_hat,Y_hat
0.241427,-0.0405198,0.00079844,0
0.242406,-0.0405199,0.000799953,0
0.243753,-0.0405198,0.000798438,0
0.244462,-0.0405198,0.000799946,0
0.24574,-0.0405198,0.000798437,0
0.246508,-0.0405198,0.000799947,0
0.247536,-0.0405198,0.000798436,0
0.248425,-0.0405198,0.000799946,0
0.249403,-0.0405198,0.000798432,0
0.250443,-0.0405198,0.000799942,0
0.251425,-0.0405198,0.000798434,0
0.252445,-0.0405198,0.000799941,0
0.253437,-0.0405198,0.000798428,0
0.254408,-0.0405198,0.000799942,0
0.255653,-0.0405198,0.000798427,0
0.256449,-0.0405198,0.000799938,0
0.257645,-0.0405198,0.000798427,0
0.258393,-0.0405198,0.000799937,0
0.259468,-0.0405197,0.000798421,0
0.260664,-0.0405198,0.000799937,0
0.261459,-0.0405198,0.000798422,0
0.262587,-0.0405198,0.000799148,0
0.263609,-0.0405197,0.000799978,0
0.264384,-0.0405197,0.000798402,0
0.265496,-0.0405198,0.000799937,0
0.2664,-0.0405197,0.000798419,0
0.267375,-0.0405197,0.000799928,0
0.268414,-0.0405197,0.000798415,0
0.269371,-0.0405197,0.000799925,0
0.270406,-0.0405197,0.000798416,0
0.271606,-0.0405197,0.000799923,0
0.272399,-0.0405197,0.000798412,0
0.273609,-0.0405197,0.000799923,0
0.274422,-0.0405197,0.000799923,0
0.275356,-0.0405197,0.000799918,0
0.276469,-0.0405197,0.000798389,0
0.277477,-0.0405197,0.000799895,0
0.278458,-0.0405196,0.000798384,0
0.279402,-0.0405197,0.000799893,0
0.280439,-0.0405196,0.000798384,0
0.281489,-0.0405197,0.000799892,0
0.282367,-0.0405196,0.000798381,0
0.283397,-0.0405196,0.000799889,0
0.28459,-0.0405196,0.00079838,0
0.285419,-0.0405196,0.00079989,0
0.286404,-0.0405196,0.000798377,0
0.287498,-0.0405196,0.000799888,0
0.288413,-0.0405196,0.000798375,0
0.289375,-0.0405196,0.000799885,0
0.290529,-0.0405196,0.000798372,0
0.291412,-0.0405196,0.000799888,0
0.292388,-0.0405196,0.000798369,0
0.29341,-0.0405196,0.000799883,0
0.29448,-0.0405196,0.000798367,0
0.295378,-0.0405196,0.000799097,0
0.296463,-0.0405196,0.000799928,0
0.297381,-0.0405196,0.000798352,0
0.298373,-0.0405196,0.00079988,0
0.299443,-0.0405196,0.000798368,0
0.300467,-0.0405196,0.000798368,0
0.301455,-0.0405196,0.000798362,0
0.302398,-0.0405196,0.000799874,0
0.303435,-0.0405196,0.000798362,0
0.3044,-0.0405196,0.00079987,0
0.305413,-0.0405196,0.000798363,0
0.306385,-0.0405196,0.00079987,0
0.307402,-0.0405195,0.000798357,0
0.308376,-0.0405195,0.000799866,0
0.309477,-0.0405196,0.000798359,0
0.310404,-0.0405195,0.000799865,0
0.311572,-0.0405195,0.000798354,0
0.312442,-0.0405196,0.000799867,0
0.313747,-0.0405195,0.000798353,0
0.314398,-0.0405195,0.00079986,0
0.315382,-0.0405195,0.000798352,0
0.316499,-0.0405195,0.000799861,0
0.317572,-0.0405195,0.000798348,0
0.31852,-0.0405195,0.000799862,0
0.319413,-0.0405195,0.000798347,0
0.320444,-0.0405195,0.000799856,0
0.3214,-0.0405195,0.000798345,0
0.322478,-0.0405195,0.000799858,0
0.323524,-0.0405195,0.000798341,0
0.32444,-0.0405195,0.000799857,0
0.325499,-0.0405195,0.000798338,0
0.326358,-0.0405195,0.000799068,0
0.327754,-0.0405195,0.000799068,0
0.328383,-0.0405195,0.000799901,0
0.329404,-0.0405194,0.000798322,0
0.330663,-0.0405195,0.000799854,0
0.331403,-0.0405195,0.000798339,0
0.332375,-0.0405194,0.000798335,0
0.333556,-0.0405195,0.000799844,0
0.334438,-0.0405194,0.000798335,0
0.335539,-0.0405195,0.000799844,0
0.336497,-0.040519,0.000798218,0
0.337447,-0.0405191,0.000799729,0
0.338512,-0.0405191,0.000798219,0
0.34005,-0.040519,0.000799724,0
0.341274,-0.040519,0.000798217,0
0.341861,-0.040519,0.000798217,0
0.342658,-0.040519,0.000798214,0
0.343392,-0.040519,0.000798214,0
0.344398,-0.040519,0.000799722,0
0.345398,-0.040519,0.000798212,0
0.346412,-0.040519,0.000799721,0
0.347408,-0.040519,0.000799721,0
0.348389,-0.040519,0.000799719,0
0.349501,-0.040519,0.000798208,0
0.350455,-0.040519,0.000798208,0
0.351418,-0.040519,0.000799719,0
0.352375,-0.040519,0.000798206,0
0.353389,-0.040519,0.000798206,0
0.354561,-0.040519,0.000799716,0
0.35545,-0.040519,0.000798203,0
0.356524,-0.040519,0.000798203,0
0.357479,-0.040519,0.000799717,0
0.358471,-0.040519,0.0007982,0
0.35953,-0.040519,0.000799715,0
0.360591,-0.040519,0.000799715,0
0.361526,-0.040519,0.000798199,0
0.362509,-0.040519,0.000799712,0
0.363395,-0.040519,0.000799712,0
0.364366,-0.040519,0.000798197,0
0.365386,-0.040519,0.000798924,0
0.366424,-0.040519,0.000799757,0
0.367423,-0.0405189,0.00079818,0
0.368367,-0.040519,0.000799711,0
0.369394,-0.0405189,0.000798195,0
0.370476,-0.040519,0.000799704,0
0.371398,-0.0405189,0.000798192,0
0.372349,-0.0405189,0.000799701,0
0.373373,-0.0405189,0.000798192,0
0.37443,-0.040519,0.0007997,0
0.37541,-0.0405189,0.000798191,0
0.376385,-0.0405189,0.000799696,0
0.377369,-0.0405189,0.000798189,0
0.378415,-0.0405189,0.000799697,0
0.379429,-0.0405189,0.000798185,0
0.380508,-0.0405189,0.000799694,0
0.381384,-0.0405189,0.000798183,0
0.382479,-0.0405189,0.000799694,0
0.383393,-0.0405189,0.000798183,0
0.38437,-0.0405189,0.000799691,0
0.385648,-0.0405189,0.00079818,0
0.386545,-0.0405189,0.00079969,0
0.387599,-0.0405189,0.000798178,0
0.388762,-0.0405189,0.000799688,0
0.389438,-0.0405189,0.000798176,0
0.39042,-0.0405189,0.000799687,0
0.391405,-0.0405189,0.000798172,0
0.392383,-0.0405189,0.000799688,0
0.393419,-0.0405189,0.00079817,0
0.394468,-0.0405189,0.000799683,0
0.395419,-0.0405189,0.000798169,0
0.396421,-0.0405189,0.000799684,0
0.397625,-0.0405188,0.000798166,0
0.398405,-0.0405189,0.000798896,0
0.399385,-0.0405188,0.000799725,0
0.400402,-0.0405188,0.00079815,0
0.401409,-0.0405188,0.000799681,0
0.40238,-0.0405188,0.000798166,0
0.403428,-0.0405188,0.000799675,0
0.404603,-0.0405188,0.000798164,0
0.405472,-0.0405188,0.000799671,0
0.406512,-0.0405188,0.000798161,0
0.40742,-0.0405188,0.00079967,0
0.408388,-0.0405188,0.00079816,0
0.409418,-0.0405188,0.000799668,0
0.410532,-0.0405188,0.000798158,0
0.41139,-0.0405188,0.000799665,0
