Timestamp,q1,q2,q3,q4,q5,q6,q7
7.06807,2.2478,-0.146856,-2.61189,-1.42915,-0.051654,-1.85783,0.198368
7.06929,2.24772,-0.14675,-2.61185,-1.42922,-0.0513392,-1.85785,0.198485
7.06985,2.24763,-0.146645,-2.61181,-1.4293,-0.0510244,-1.85787,0.198602
7.07101,2.24754,-0.146538,-2.61177,-1.42937,-0.0507095,-1.85788,0.198719
7.07221,2.24746,-0.146432,-2.61173,-1.42945,-0.0503946,-1.8579,0.198836
7.07279,2.24737,-0.146326,-2.61168,-1.42952,-0.0500796,-1.85792,0.198953
7.07401,2.24728,-0.146219,-2.61164,-1.42959,-0.0497645,-1.85793,0.199069
7.07518,2.2472,-0.146112,-2.6116,-1.42967,-0.0494494,-1.85795,0.199186
7.07579,2.24711,-0.146005,-2.61156,-1.42974,-0.0491342,-1.85797,0.199303
7.07709,2.24703,-0.145897,-2.61152,-1.42982,-0.0488189,-1.85798,0.199419
7.07819,2.24694,-0.14579,-2.61148,-1.4299,-0.0485036,-1.858,0.199536
7.07875,2.24686,-0.145682,-2.61144,-1.42997,-0.0481882,-1.85801,0.199652
7.07998,2.24677,-0.145574,-2.6114,-1.43005,-0.0478728,-1.85803,0.199769
7.0811,2.24668,-0.145466,-2.61135,-1.43012,-0.0475573,-1.85804,0.199885
7.08176,2.2466,-0.145358,-2.61131,-1.4302,-0.0472418,-1.85806,0.200001
7.08288,2.24651,-0.145249,-2.61127,-1.43028,-0.0469262,-1.85807,0.200117
7.08408,2.24643,-0.145141,-2.61123,-1.43035,-0.0466105,-1.85809,0.200233
7.08478,2.24635,-0.145032,-2.61119,-1.43043,-0.0462948,-1.8581,0.200349
7.08596,2.24626,-0.144923,-2.61115,-1.43051,-0.045979,-1.85812,0.200465
7.08713,2.24618,-0.144813,-2.6111,-1.43059,-0.0456631,-1.85813,0.200581
7.08775,2.24609,-0.144704,-2.61106,-1.43066,-0.0453472,-1.85814,0.200697
7.08894,2.24601,-0.144594,-2.61102,-1.43074,-0.0450312,-1.85816,0.200813
7.09014,2.24593,-0.144484,-2.61098,-1.43082,-0.0447152,-1.85817,0.200928
7.09074,2.24584,-0.144374,-2.61094,-1.4309,-0.0443991,-1.85818,0.201044
7.09193,2.24576,-0.144264,-2.6109,-1.43098,-0.0440829,-1.8582,0.201159
7.09313,2.24568,-0.144153,-2.61085,-1.43106,-0.0437668,-1.85821,0.201275
7.09373,2.24559,-0.144043,-2.61081,-1.43114,-0.0434505,-1.85822,0.20139
7.09487,2.24551,-0.143932,-2.61077,-1.43122,-0.0431342,-1.85823,0.201505
7.09605,2.24543,-0.143821,-2.61073,-1.4313,-0.0428178,-1.85825,0.20162
7.0972,2.24534,-0.14371,-2.61068,-1.43138,-0.0425014,-1.85826,0.201736
7.0978,2.24526,-0.143598,-2.61064,-1.43146,-0.0421849,-1.85827,0.201851
7.09898,2.24518,-0.143487,-2.6106,-1.43154,-0.0418684,-1.85828,0.201966
7.10016,2.2451,-0.143375,-2.61056,-1.43162,-0.0415518,-1.85829,0.20208
