Timestamp,fx,fy,fz,mx,my,mz
2.21394,-3.90429,1.08434,-4.64176,-0.107151,0.269999,-0.008931
2.21496,-4.02847,1.19751,-4.39916,-0.107892,0.273642,-0.015778
2.21594,-4.03229,1.19367,-4.23613,-0.108257,0.281293,-0.016365
2.21694,-4.09073,1.12702,-4.38913,-0.108919,0.290212,-0.012322
2.21794,-4.09683,1.11599,-4.43392,-0.111574,0.297724,-0.005548
2.21894,-4.06406,1.16713,-4.58534,-0.115369,0.302898,0.000346
2.21994,-4.19484,1.28103,-4.8951,-0.118812,0.310794,0.004709
2.22094,-4.21664,1.39146,-5.06879,-0.121258,0.316947,0.006719
2.22194,-4.28114,1.36449,-4.87169,-0.122943,0.316488,0.0023
2.22294,-4.25712,1.34507,-4.44881,-0.125821,0.312303,-0.010018
2.22394,-4.22173,1.40185,-4.24015,-0.128625,0.306866,-0.017755
2.22495,-4.24276,1.45203,-4.1132,-0.131985,0.301165,-0.024801
2.22594,-4.21696,1.55791,-4.01148,-0.132669,0.289822,-0.027427
2.22694,-4.32736,1.56767,-4.08583,-0.130559,0.276941,-0.026508
2.22794,-4.30793,1.48975,-4.20389,-0.127222,0.266857,-0.021861
2.22895,-4.3506,1.43917,-4.43412,-0.121152,0.258775,-0.014892
2.22994,-4.37944,1.42629,-4.59429,-0.114811,0.249648,-0.007626
2.23094,-4.46768,1.40549,-4.67567,-0.109529,0.24188,0.001208
2.23194,-4.55723,1.45366,-4.54828,-0.105389,0.238691,0.000565
2.23294,-4.54273,1.45986,-4.28457,-0.102779,0.237019,-0.005019
2.23394,-4.47697,1.46413,-3.9342,-0.100961,0.234492,-0.012226
2.23494,-4.41175,1.47591,-3.51359,-0.102633,0.234249,-0.020844
2.23594,-4.41337,1.48497,-3.39055,-0.109172,0.236802,-0.028815
2.23694,-4.40335,1.53889,-3.45647,-0.11586,0.239611,-0.034141
2.23794,-4.42217,1.58844,-3.66063,-0.124842,0.244349,-0.043325
2.23894,-4.41959,1.60564,-3.81297,-0.130825,0.249123,-0.047272
2.23994,-4.38667,1.65516,-4.03297,-0.137046,0.255896,-0.056323
2.24094,-4.37367,1.63737,-4.16385,-0.142305,0.262506,-0.053651
2.24194,-4.28099,1.64311,-4.10922,-0.146236,0.267105,-0.052956
2.24294,-4.14857,1.67413,-4.01015,-0.147712,0.271469,-0.035952
2.24395,-4.08014,1.61229,-3.94087,-0.146982,0.276643,-0.013047
2.24494,-4.04799,1.54286,-3.73249,-0.142633,0.278904,0.012635
2.24594,-3.99973,1.49067,-3.57165,-0.135739,0.278675,0.035591
2.24694,-3.91373,1.3812,-3.68441,-0.128891,0.277421,0.054548
2.24794,-3.8004,1.36089,-3.96075,-0.121878,0.274764,0.058619
2.24894,-3.81817,1.34431,-4.26204,-0.11604,0.269847,0.050068
2.24994,-3.94357,1.25852,-4.48069,-0.113655,0.262733,0.023949
2.25094,-4.15949,1.16859,-4.55117,-0.112646,0.254489,-0.011227
2.25194,-4.21599,1.19011,-4.37435,-0.113344,0.243991,-0.046639
2.25294,-4.11214,1.19364,-4.09994,-0.118736,0.232653,-0.069895
2.25394,-3.95871,1.27578,-3.84395,-0.126917,0.220929,-0.080224
2.25494,-3.94553,1.36542,-3.53931,-0.135927,0.211278,-0.06971
2.25594,-4.11178,1.28664,-3.37717,-0.144287,0.205738,-0.04035
2.25694,-4.20692,1.20203,-3.41746,-0.145886,0.203758,-0.008202
2.25794,-4.19995,1.12132,-3.55047,-0.144185,0.204124,0.014244
2.25895,-3.8966,0.999829,-3.87324,-0.138415,0.209312,0.035951
2.25994,-3.77074,0.999337,-4.11526,-0.131426,0.216607,0.037909
2.26094,-3.77102,1.08889,-4.32268,-0.121637,0.225169,0.02112
2.26194,-3.85949,1.03564,-4.31026,-0.112594,0.232904,-0.001842
2.26294,-3.91682,0.984849,-4.16422,-0.106735,0.240417,-0.015634
2.26394,-3.96392,0.793761,-4.01616,-0.106833,0.244463,-0.018525
2.26494,-4.10553,0.656213,-3.81091,-0.111105,0.243077,-0.012744
2.26594,-4.20597,0.618632,-3.60601,-0.118182,0.236083,-0.008319
2.26694,-4.14763,0.611935,-3.67024,-0.129594,0.226589,-0.002739
2.26797,-3.92426,0.621591,-3.85359,-0.14031,0.215848,-0.006479
2.26896,-3.82584,0.626758,-4.00153,-0.145506,0.20454,-0.015623
2.26994,-3.80266,0.489922,-4.10138,-0.146606,0.192156,-0.030513
2.27094,-3.69412,0.352521,-4.1582,-0.142198,0.183398,-0.03874
2.27194,-3.49978,0.235728,-4.0129,-0.133102,0.180188,-0.026982
2.27294,-3.30834,0.222152,-3.77567,-0.119423,0.1788,0.004859
2.27394,-3.19339,0.296955,-3.59323,-0.103879,0.180109,0.041031
2.27494,-3.2147,0.28798,-3.3984,-0.092387,0.185654,0.06712
2.27594,-3.33544,0.136667,-3.37551,-0.08597,0.192486,0.076773
2.27694,-3.5943,0.066384,-3.55977,-0.082917,0.198201,0.067482
2.27795,-3.7305,0.025858,-3.79261,-0.087296,0.200173,0.046946
2.27894,-3.60568,0.047568,-4.09456,-0.100079,0.197863,0.031363
2.27994,-3.47797,0.268111,-4.41209,-0.116277,0.193536,0.028469
2.28094,-3.49031,0.465517,-4.62126,-0.132237,0.186448,0.030839
2.28194,-3.58419,0.584414,-4.57994,-0.146722,0.177076,0.025678
2.28294,-3.66223,0.556813,-4.26715,-0.157903,0.167583,0.014955
2.28394,-3.6115,0.49456,-3.90592,-0.160416,0.158038,0.002943
2.28494,-3.48458,0.539308,-3.46897,-0.15394,0.152512,-0.005392
2.28594,-3.49702,0.542086,-3.13106,-0.144136,0.149423,-0.001355
2.28694,-3.71129,0.37445,-3.01127,-0.134829,0.146097,0.012739
2.28794,-3.92184,0.272322,-3.15301,-0.127462,0.14441,0.015711
2.28894,-3.81473,0.147745,-3.42885,-0.122638,0.141814,0.005296
2.28994,-3.4424,0.089067,-3.69597,-0.116713,0.137293,-0.005414
2.29094,-3.09026,0.060312,-3.84367,-0.109952,0.131566,-0.019546
2.29194,-2.81656,0.019354,-3.82693,-0.106061,0.12666,-0.02482
2.29294,-2.53624,-0.183243,-3.79559,-0.108762,0.123589,-0.004552
2.29395,-2.26803,-0.244573,-3.71158,-0.11144,0.121835,0.030709
2.29495,-2.12824,-0.194555,-3.78681,-0.113246,0.127455,0.064182
2.29594,-2.14797,-0.179611,-3.86915,-0.113953,0.140383,0.091538
2.29694,-2.31369,-0.221687,-3.93979,-0.111296,0.152356,0.096762
2.29794,-2.47701,-0.232255,-4.00424,-0.109227,0.163611,0.080683
2.29894,-2.33706,-0.268121,-4.16885,-0.112781,0.173012,0.059774
2.29994,-2.17903,-0.185453,-4.31665,-0.11661,0.178045,0.044771
2.30094,-2.05453,-0.055175,-4.3136,-0.122059,0.175632,0.01641
2.30194,-1.86718,0.047416,-4.12202,-0.131531,0.169094,-0.015343
2.30294,-1.72732,0.0024,-3.74362,-0.142716,0.159376,-0.035997
2.30394,-1.56837,-0.071174,-3.25463,-0.149585,0.14514,-0.039536
2.30494,-1.42915,-0.099411,-2.96325,-0.153077,0.133532,-0.020144
2.30594,-1.44916,-0.284817,-2.8657,-0.155983,0.12409,0.018506
2.30694,-1.55692,-0.502945,-2.86957,-0.152898,0.112292,0.049492
2.30794,-1.6395,-0.606837,-3.11228,-0.144815,0.106486,0.059697
2.30894,-1.3725,-0.703755,-3.40576,-0.131985,0.104147,0.054401
2.30994,-0.995665,-0.799965,-3.75467,-0.11507,0.102652,0.036328
2.31095,-0.589911,-0.741316,-4.00833,-0.098021,0.103301,0.016765
2.31194,-0.20868,-0.827304,-4.18123,-0.0857,0.10666,0.015588
2.31294,-0.006035,-1.03301,-4.23513,-0.078993,0.115527,0.030469
2.31394,0.131633,-1.03422,-4.21417,-0.074267,0.126925,0.041644
2.31494,0.046166,-1.07759,-4.08945,-0.07608,0.139468,0.056418
2.31594,-0.118562,-1.15479,-4.06567,-0.084125,0.156276,0.067174
2.31694,-0.371383,-1.08663,-4.12503,-0.093444,0.169929,0.068545
2.31794,-0.587516,-1.02779,-4.13909,-0.105053,0.176244,0.073926
2.31894,-0.581753,-1.04281,-4.15414,-0.12107,0.178564,0.074658
2.31994,-0.632961,-0.962766,-4.22766,-0.138218,0.174886,0.05649
2.32094,-0.575348,-0.787152,-4.0985,-0.151901,0.159832,0.029063
2.32194,-0.535222,-0.807696,-3.80251,-0.162964,0.143746,0.001669
2.32294,-0.411531,-0.746239,-3.40851,-0.164238,0.125507,-0.015227
2.32394,-0.364227,-0.745884,-3.14876,-0.157773,0.10662,-0.005241
2.32494,-2.89049,-1.75332,-7.42504,-0.236828,0.104465,0.001905
2.32594,-6.01351,-1.87446,-5.44277,-0.221092,0.094828,0.028991
2.32694,-7.07146,-2.05896,-4.26854,-0.197967,0.086246,0.070249
2.32794,-5.05698,-2.091,-4.96951,-0.175724,0.05246,0.117508
2.32894,-2.56635,-2.03704,-4.63763,-0.143938,-0.024545,0.157321
2.32994,-1.16814,-1.75864,-3.95487,-0.129739,-0.069309,0.194696
2.33094,-1.56119,-1.22869,-3.58449,-0.097615,-0.096878,0.217384
2.33194,-2.32157,-1.09959,-2.87278,-0.052638,-0.11914,0.224307
2.33294,-2.0664,-2.01455,-3.66139,-0.024964,-0.121627,0.234
2.33395,-1.77444,-1.71291,-3.93643,-0.001457,-0.107807,0.222
2.33495,-1.86084,-2.37333,-2.9814,0.01228,-0.113475,0.199455
2.33595,-2.53316,-2.12364,-3.29306,0.015562,-0.08992,0.17285
2.33695,-1.96038,-1.63251,-2.94285,0.036019,-0.064517,0.151712
2.33795,-1.88232,-1.85225,-3.3018,0.014277,-0.063073,0.136074
2.33895,-1.45372,-1.80281,-3.27163,-0.016979,-0.044164,0.112552
2.33995,-0.924874,-1.54048,-3.3329,-0.054551,-0.023273,0.093504
2.34096,-1.05902,-1.44334,-3.29914,-0.089157,-0.017877,0.084284
2.34195,-0.812291,-1.27202,-2.81509,-0.115668,0.008546,0.074026
2.34295,-0.799929,-0.970864,-3.35572,-0.142152,0.04018,0.075982
2.34395,-0.498253,-1.36968,-3.02042,-0.147059,0.053731,0.084583
2.34495,-0.498262,-1.08059,-2.14028,-0.125485,0.07861,0.073696
2.34595,-0.252281,-1.49555,-2.20276,-0.104324,0.090203,0.058209
2.34695,-0.29508,-1.76323,-2.78815,-0.103162,0.099517,0.039786
2.34795,-0.005369,-1.58378,-2.54522,-0.07893,0.104798,0.01947
2.34895,-0.186919,-1.28077,-3.00404,-0.040707,0.096088,0.015842
2.34995,0.569955,-1.17401,-3.96171,-0.007626,0.0832,0.026687
2.35096,0.721086,-1.40791,-3.96134,0.002249,0.061126,0.032366
2.35195,0.425462,-1.74019,-3.7714,-0.015672,0.027424,0.031771
2.35295,-0.021732,-1.48589,-3.90527,-0.023763,0.007724,0.032668
2.35395,-1.22308,-1.92047,-5.63941,-0.063613,0.028267,0.03176
2.35498,-0.503077,-1.48754,-7.54231,-0.105122,0.099901,0.02634
2.35596,0.42381,-1.56245,-5.90972,-0.129915,0.059255,0.024521
2.35696,-0.591859,-1.40668,-4.17867,-0.138667,0.063197,0.013336
2.35797,0.355656,-0.661161,-4.10017,-0.153022,0.121567,0.004748
2.35895,-0.912443,-1.15683,-3.90418,-0.161946,0.150538,-0.007321
2.35996,0.158844,-0.526247,-3.7466,-0.168031,0.196893,-0.02028
2.36096,0.875753,-0.591082,-4.55138,-0.161961,0.243793,-0.019296
2.36197,0.970852,-0.632829,-3.03852,-0.134961,0.259223,-0.008425
2.36296,0.995244,-0.601133,-2.1018,-0.117585,0.272827,-0.010818
2.36396,0.053758,-0.920652,-3.66043,-0.116799,0.312379,-0.01816
2.36496,0.825087,-1.89791,-4.07758,-0.143953,0.321172,-0.030343
2.36596,0.739844,-1.13843,-4.07376,-0.130131,0.302286,-0.04974
2.36696,1.06498,-1.49134,-3.98238,-0.130135,0.252426,-0.043792
2.36796,1.00324,-1.01776,-3.3676,-0.13312,0.236848,-0.026655
2.36897,0.663728,-0.746175,-3.66739,-0.117853,0.201574,-0.011812
2.36996,0.59927,-1.03135,-4.12845,-0.112764,0.165478,0.004095
2.37096,1.01445,-0.491558,-5.20696,-0.091618,0.146908,-0.002841
2.37196,0.563889,-0.932783,-6.03471,-0.071932,0.113172,-0.019276
2.37296,-0.020044,-0.905261,-5.03304,-0.061015,0.080691,-0.034473
2.37396,-0.464431,-1.13335,-4.19242,-0.048449,0.069435,-0.045577
2.37496,-0.731458,-1.25183,-2.87296,-0.048042,0.051671,-0.04129
2.37595,-0.189264,-1.39427,-2.98767,-0.057237,0.043116,-0.046065
2.37696,-0.034333,-1.19002,-3.02307,-0.069379,0.049647,-0.051806
2.37797,0.183139,-1.22213,-3.16549,-0.081998,0.035672,-0.054284
2.37896,0.131938,-1.09574,-2.51049,-0.097577,0.049372,-0.046835
2.37996,0.322639,-1.09233,-2.99924,-0.112063,0.082083,-0.019322
2.38096,0.531387,-1.21487,-3.26965,-0.124372,0.104165,0.008949
2.38196,0.689673,-0.922078,-3.46799,-0.129791,0.142541,0.028161
2.38296,0.545568,-1.22768,-4.28401,-0.136999,0.184939,0.03555
2.38396,0.321249,-1.29771,-4.64433,-0.145041,0.2299,0.02079
2.38496,0.190286,-1.3523,-4.94757,-0.14119,0.268738,-0.011828
2.38596,0.427841,-1.37114,-4.57444,-0.137058,0.29911,-0.031773
2.38695,0.977311,-1.36876,-4.21888,-0.122118,0.303168,-0.035307
2.38795,0.977789,-1.07978,-4.36503,-0.099333,0.292923,-0.035967
2.38895,1.00908,-1.15657,-4.80506,-0.081814,0.277282,-0.029707
2.38995,0.573761,-1.2515,-4.82757,-0.066954,0.251656,-0.017239
2.39096,0.472005,-1.19374,-4.55021,-0.049541,0.206887,-0.007614
2.39196,0.219782,-1.37704,-3.62268,-0.044547,0.157427,0.00979
2.39296,0.03394,-1.52747,-3.15258,-0.051482,0.115784,0.027334
2.39396,-0.215559,-1.4552,-3.3962,-0.068589,0.072536,0.030599
2.39497,-0.40313,-1.45847,-3.08149,-0.086874,0.037516,0.021899
2.39595,-0.317111,-1.37909,-3.06325,-0.105542,0.013733,0.001801
2.39695,-0.269838,-1.1876,-2.94506,-0.114615,-0.004098,-0.024272
2.39794,-0.052994,-1.1021,-3.55436,-0.119499,0.006789,-0.04476
2.39894,0.322348,-1.14624,-3.90169,-0.115248,0.025337,-0.040651
2.39994,0.370852,-1.05584,-4.56196,-0.097519,0.04318,-0.01806
2.40095,0.422655,-1.1385,-4.901,-0.080393,0.0779,0.004657
2.40194,0.288277,-1.4226,-5.2757,-0.068663,0.127015,0.020218
2.40294,0.358624,-1.61804,-4.89898,-0.055427,0.170488,0.01901
2.40394,0.380242,-1.71859,-4.17936,-0.039632,0.201471,0.010091
2.40494,0.587927,-1.63098,-4.19911,-0.03121,0.23659,0.005715
2.40594,0.647559,-1.60663,-4.17958,-0.042439,0.262462,0.007866
2.40694,0.489919,-1.3694,-4.23146,-0.057593,0.278932,-0.001358
2.40794,0.516108,-1.28484,-3.77454,-0.077425,0.278956,-0.011572
2.40896,0.456765,-1.27458,-3.76445,-0.099891,0.272804,-0.027123
2.40994,0.547842,-1.06392,-3.83337,-0.127117,0.254873,-0.047071
2.41094,0.316734,-1.06739,-3.76928,-0.153292,0.223351,-0.047862
2.41195,0.006324,-0.956785,-3.68621,-0.166002,0.185895,-0.029206
2.41295,-0.438534,-0.960287,-3.66667,-0.163514,0.146103,-0.015672
2.41394,-0.469491,-1.10987,-3.3961,-0.149131,0.105518,-0.010005
2.41494,-0.312026,-1.18765,-2.98949,-0.128035,0.066109,-0.010642
2.41594,-0.188454,-1.17955,-3.08655,-0.098626,0.039857,-0.0187
2.41695,0.05953,-1.10592,-3.51334,-0.063692,0.023441,-0.021317
2.41794,0.181754,-1.23607,-3.724,-0.029794,0.015952,-0.0059
2.41894,0.439686,-1.33838,-4.03393,-0.004629,0.022058,0.009628
2.41994,0.567622,-1.54125,-4.52146,0.007371,0.043277,0.023281
2.42095,0.620139,-1.6816,-4.82374,0.008016,0.069675,0.027799
2.42194,0.479351,-1.83966,-4.80694,0.001968,0.101729,0.015366
2.42294,0.314441,-1.82941,-4.75567,-0.013206,0.137234,-0.007911
2.42394,0.347758,-1.67326,-4.78217,-0.038646,0.175737,-0.018002
2.42494,0.359979,-1.48437,-4.50051,-0.070465,0.208729,-0.01715
2.42594,0.318493,-1.2354,-4.00059,-0.101579,0.23366,-0.025866
