Timestamp,fx,fy,fz,mx,my,mz
1.40684,-0.070958,-0.005794,-3.19753,-0.085104,0.36856,-0.000801
1.40785,-0.07595,-0.005564,-3.09262,-0.085594,0.36963,-0.001895
1.40884,-0.065295,-0.006311,-3.21255,-0.086231,0.370717,-0.002215
1.40986,-0.062044,-0.009818,-3.40262,-0.087049,0.371386,-0.002696
1.41084,-0.052861,-0.015664,-3.60274,-0.087717,0.371536,-0.00329
1.41184,-0.051674,-0.025008,-3.84602,-0.088091,0.371557,-0.003067
1.41284,-0.058562,-0.021048,-3.95645,-0.088223,0.371525,-0.003372
1.41385,-0.068537,-0.022105,-3.84278,-0.08792,0.370813,-0.004343
1.41484,-0.072669,-0.01798,-3.62994,-0.0871,0.369954,-0.004806
1.41585,-0.076804,-0.003975,-3.43875,-0.086209,0.368721,-0.004743
1.41685,-0.074365,-0.001593,-3.19604,-0.085398,0.367238,-0.00496
1.41785,-0.07779,-0.003404,-3.09853,-0.084773,0.365721,-0.003797
1.41884,-0.071975,-0.00234,-3.20566,-0.084434,0.364362,-0.001734
1.41986,-0.080176,-0.010526,-3.38265,-0.084325,0.363201,5.4e-05
1.42085,-0.080805,-0.015741,-3.55723,-0.084351,0.362272,0.000986
1.42186,-0.079926,-0.012733,-3.84204,-0.084796,0.361256,0.001728
1.42285,-0.079419,-0.019854,-3.94086,-0.085323,0.360783,0.001118
1.42385,-0.080533,-0.018517,-3.83241,-0.085642,0.360388,-0.001353
1.42486,-0.095258,-0.01078,-3.63272,-0.085929,0.360653,-0.003858
1.42587,-0.095159,-0.002766,-3.43476,-0.086205,0.360815,-0.005721
1.42685,-0.095626,0.003752,-3.19889,-0.086012,0.361456,-0.006921
1.42785,-0.100555,0.01283,-3.06815,-0.086119,0.362529,-0.006495
1.42885,-0.089653,0.012373,-3.17539,-0.086271,0.363715,-0.004239
1.42985,-0.08599,0.014447,-3.35598,-0.086085,0.365347,-0.001304
1.43085,-0.075095,0.003333,-3.57503,-0.086146,0.367021,0.000952
1.43186,-0.064461,-0.006953,-3.82244,-0.086361,0.368414,0.002546
1.43285,-0.062162,-0.012987,-3.94372,-0.086558,0.369845,0.002427
1.43385,-0.077721,-0.016578,-3.84629,-0.086438,0.370795,-7.7e-05
1.43485,-0.070945,-0.014487,-3.65485,-0.086752,0.371289,-0.003345
1.43585,-0.080177,-0.018608,-3.46489,-0.086797,0.37132,-0.006186
1.43685,-0.075457,-0.011696,-3.21484,-0.086759,0.370676,-0.008751
1.43785,-0.076384,-0.00891,-3.11082,-0.086906,0.369998,-0.009616
1.43886,-0.077561,0.003898,-3.20709,-0.086489,0.368882,-0.007864
1.43985,-0.069568,0.003373,-3.38704,-0.086476,0.367901,-0.004898
1.44085,-0.06956,-0.001145,-3.58714,-0.086335,0.36688,-0.002058
1.44186,-0.06313,-0.009778,-3.81953,-0.085896,0.365819,0.001283
1.44289,-0.064142,-0.015271,-3.92554,-0.085607,0.365077,0.00291
1.44387,-0.075473,-0.023975,-3.82272,-0.085037,0.364182,0.002031
1.44486,-0.085008,-0.02487,-3.61496,-0.085059,0.363451,0.00018
1.44586,-0.094737,-0.016712,-3.41707,-0.085018,0.362535,-0.001782
1.44686,-0.09647,-0.005055,-3.17602,-0.085271,0.361748,-0.004561
1.44786,-0.090549,-0.006479,-3.07088,-0.085444,0.361019,-0.005855
1.44886,-0.082948,-0.018272,-3.19356,-0.085676,0.360691,-0.005315
1.44986,-0.081208,-0.010766,-3.38947,-0.085772,0.360808,-0.003977
1.45088,-0.071735,-0.017968,-3.58538,-0.085968,0.361437,-0.002651
1.45186,-0.062166,-0.018225,-3.82463,-0.085792,0.362459,-0.000511
1.45287,-0.060914,-0.024373,-3.92819,-0.085509,0.363994,2e-05
1.45387,-0.059582,-0.021619,-3.81436,-0.085496,0.365498,-0.000972
1.45486,-0.066561,-0.015269,-3.62891,-0.085145,0.367243,-0.002444
1.45587,-0.066131,-0.020264,-3.44392,-0.085031,0.368644,-0.003593
1.45686,-0.064331,-0.0081,-3.21637,-0.085279,0.36994,-0.005227
1.45786,-0.061589,-0.002691,-3.1244,-0.085727,0.370771,-0.005257
1.45886,-0.064983,-0.000153,-3.22899,-0.086348,0.371195,-0.003624
1.45988,-0.061149,-0.000924,-3.39369,-0.087146,0.371288,-0.002146
1.46086,-0.058259,-0.009071,-3.58918,-0.087834,0.371102,-0.000588
1.46186,-0.048242,-0.00401,-3.82523,-0.088423,0.370686,0.000941
1.46286,-0.04927,-0.00999,-3.95686,-0.088458,0.369943,0.000943
1.46393,-0.059892,-0.011249,-3.84067,-0.088158,0.369233,-0.000992
1.4649,-0.071972,-0.003114,-3.64303,-0.087475,0.368334,-0.003286
1.4659,-0.077711,-0.006304,-3.44639,-0.086706,0.3671,-0.005261
1.4669,-0.075459,-0.005371,-3.19926,-0.086068,0.3659,-0.007083
1.46789,-0.080157,-0.007722,-3.07844,-0.085289,0.364482,-0.007191
1.46888,-0.082281,-0.011546,-3.17652,-0.084667,0.363367,-0.004914
1.4699,-0.075443,-0.019387,-3.35609,-0.084546,0.362103,-0.002163
1.47088,-0.075826,-0.025063,-3.55565,-0.084253,0.361372,0.000349
1.4719,-0.074713,-0.031379,-3.79405,-0.084444,0.360729,0.002512
1.47289,-0.081458,-0.034953,-3.91646,-0.084627,0.360505,0.002948
1.47389,-0.08164,-0.035753,-3.80892,-0.084961,0.360677,0.00079
1.47488,-0.089234,-0.024685,-3.62814,-0.085219,0.361086,-0.002268
1.47589,-0.089019,-0.010715,-3.42752,-0.085455,0.361822,-0.005205
1.47691,-0.08769,0.002338,-3.19715,-0.085858,0.362832,-0.007796
1.47789,-0.092379,0.009972,-3.094,-0.086135,0.364191,-0.00836
1.47888,-0.080385,0.008735,-3.18976,-0.086614,0.365558,-0.006413
1.47989,-0.081891,0.015599,-3.37965,-0.08704,0.367037,-0.003366
1.48089,-0.077688,0.010674,-3.5801,-0.087222,0.368282,-0.000334
1.48189,-0.058495,-0.003019,-3.82102,-0.087617,0.369519,0.002769
1.48288,-0.071075,-0.016445,-3.92611,-0.087553,0.370862,0.004053
1.48389,-0.071372,-0.010239,-3.83073,-0.087515,0.371424,0.002414
1.48486,-0.074319,-0.010811,-3.63072,-0.087211,0.371602,-0.000639
1.48586,-0.077546,-0.009668,-3.43965,-0.087055,0.371306,-0.004012
1.48686,-0.082109,-0.006531,-3.19739,-0.086727,0.370534,-0.00766
1.48787,-0.079236,-0.006663,-3.11184,-0.086248,0.369447,-0.00962
1.48886,-0.074546,-0.014297,-3.21499,-0.085971,0.368088,-0.009057
1.48986,-0.076641,-0.010146,-3.40389,-0.085289,0.366988,-0.006962
1.49086,-0.077525,-0.013552,-3.60423,-0.084979,0.365688,-0.004122
1.49186,-0.077944,-0.017975,-3.83774,-0.084514,0.364678,-0.000351
1.49288,-0.071432,-0.018227,-3.92552,-0.084185,0.363693,0.002046
1.49385,-0.080631,-0.026351,-3.81427,-0.084091,0.362687,0.002148
1.49485,-0.097217,-0.023368,-3.61887,-0.083929,0.362107,0.001034
1.49585,-0.097834,-0.01315,-3.42084,-0.08419,0.361701,-0.000822
1.49685,-0.099114,-0.012125,-3.17924,-0.084518,0.36148,-0.003824
1.49785,-0.092234,-0.007188,-3.09305,-0.084805,0.361226,-0.005565
1.49885,-0.082314,-0.004844,-3.1935,-0.085421,0.361553,-0.005537
1.49985,-0.080417,-0.015247,-3.35674,-0.085807,0.361941,-0.004929
1.50087,-0.076835,-0.011878,-3.57274,-0.086092,0.363097,-0.003619
1.50185,-0.066615,-0.012556,-3.82185,-0.086078,0.364211,-0.001487
1.50285,-0.056536,-0.014305,-3.92687,-0.08608,0.365687,-0.0002
1.50385,-0.062729,-0.006161,-3.81525,-0.085872,0.366961,-0.000441
1.50485,-0.061667,-0.01069,-3.6207,-0.085915,0.368262,-0.001256
1.50585,-0.068777,-0.010031,-3.42583,-0.085765,0.369335,-0.002283
1.50687,-0.06883,-0.013122,-3.18826,-0.0858,0.370254,-0.004021
1.50786,-0.068069,-0.006443,-3.11534,-0.085918,0.370718,-0.004711
1.50886,-0.059073,-0.011611,-3.22832,-0.086265,0.370861,-0.003948
1.50988,-0.057267,-0.019472,-3.41228,-0.086791,0.370584,-0.003025
1.51086,-0.063786,-0.014117,-3.60695,-0.086907,0.370183,-0.00211
1.51186,-0.05534,-0.01677,-3.85301,-0.087229,0.369585,-0.000809
1.51286,-0.056334,-0.013373,-3.93466,-0.0872,0.368649,-0.000545
1.51386,-0.066549,-0.013738,-3.83109,-0.086892,0.367748,-0.001523
1.51486,-0.070501,-0.009145,-3.62528,-0.08639,0.366696,-0.002949
1.51586,-0.081148,-0.008371,-3.40957,-0.08608,0.365591,-0.00415
1.51686,-0.085745,-0.003229,-3.16356,-0.085416,0.364443,-0.005543
1.51786,-0.088403,0.000495,-3.07324,-0.084913,0.363591,-0.005463
1.51886,-0.08126,-4.3e-05,-3.18914,-0.084905,0.362604,-0.003728
1.51986,-0.081392,-0.006905,-3.35561,-0.084783,0.36215,-0.002154
1.52086,-0.080664,-0.01425,-3.56312,-0.084823,0.361791,-0.000292
1.52186,-0.071286,-0.019039,-3.8101,-0.085159,0.36176,0.001323
1.52285,-0.070438,-0.019779,-3.91183,-0.085319,0.361864,0.001558
1.52386,-0.085778,-0.013295,-3.80654,-0.085128,0.362435,-7.3e-05
1.52486,-0.08542,-0.006859,-3.6179,-0.085415,0.362978,-0.00227
1.52586,-0.084846,-0.000356,-3.4301,-0.085702,0.36352,-0.004147
1.52687,-0.084651,0.005246,-3.18107,-0.085837,0.364343,-0.006298
1.52786,-0.083562,0.018571,-3.09899,-0.085748,0.365285,-0.006771
1.52885,-0.072264,0.018649,-3.2141,-0.086217,0.366277,-0.005158
1.52985,-0.068756,0.005161,-3.41226,-0.086461,0.367521,-0.002984
1.53085,-0.058135,-0.00411,-3.6099,-0.086671,0.368716,-0.001023
1.53192,-0.054611,-0.008607,-3.84912,-0.086849,0.369779,0.001335
1.53289,-0.059918,-0.01646,-3.94133,-0.087064,0.370686,0.001782
1.53389,-0.06028,-0.017727,-3.82675,-0.08708,0.371053,0.000589
1.53489,-0.06194,-0.008246,-3.61833,-0.087025,0.370844,-0.001587
1.5359,-0.078281,-0.006577,-3.42017,-0.087034,0.370545,-0.003665
1.53689,-0.082021,-0.002147,-3.18012,-0.086857,0.369483,-0.006343
1.53789,-0.084369,-0.005226,-3.09674,-0.086883,0.368147,-0.007116
1.53889,-0.078966,-0.005185,-3.2216,-0.08655,0.366981,-0.006035
1.5399,-0.079351,-0.001084,-3.37739,-0.086512,0.365863,-0.004545
1.54089,-0.073342,-0.010346,-3.58509,-0.08624,0.364893,-0.00279
1.54189,-0.07443,-0.024091,-3.80537,-0.085842,0.36407,-0.000192
1.54291,-0.08338,-0.025216,-3.93132,-0.085366,0.363293,0.001203
1.54392,-0.08625,-0.031439,-3.81851,-0.084934,0.362816,0.000438
1.54489,-0.095665,-0.026148,-3.64316,-0.084591,0.362667,-0.000914
1.5459,-0.10516,-0.028066,-3.43654,-0.08446,0.362223,-0.002451
1.54689,-0.099749,-0.022599,-3.19749,-0.084431,0.361959,-0.004709
1.5479,-0.099961,-0.022016,-3.09354,-0.084593,0.361848,-0.005581
1.54889,-0.098005,-0.023801,-3.19587,-0.084921,0.362231,-0.005025
1.54989,-0.086953,-0.013904,-3.38041,-0.085479,0.362758,-0.00389
1.5509,-0.091872,-0.021249,-3.57626,-0.085684,0.363488,-0.002564
1.5519,-0.073735,-0.026159,-3.82371,-0.086017,0.364544,-0.000855
1.55289,-0.077692,-0.026493,-3.93541,-0.086499,0.365638,-0.000526
1.55389,-0.0766,-0.023047,-3.83168,-0.086481,0.366955,-0.001524
1.5549,-0.076357,-0.018861,-3.62622,-0.086303,0.368167,-0.002757
1.5559,-0.075528,-0.013314,-3.4404,-0.086434,0.368996,-0.003998
1.55689,-0.083323,-0.011082,-3.20419,-0.086276,0.369686,-0.005306
1.55789,-0.082412,-0.011809,-3.11291,-0.086446,0.369954,-0.005229
1.55889,-0.06655,-0.011444,-3.22815,-0.086588,0.369766,-0.003716
1.5599,-0.064465,-0.011142,-3.4248,-0.086896,0.36959,-0.001947
1.56089,-0.064579,-0.018892,-3.61069,-0.086779,0.369329,-0.000713
1.5619,-0.064313,-0.025742,-3.8578,-0.086813,0.368788,0.000795
1.56289,-0.058634,-0.027646,-3.93863,-0.086658,0.368089,0.000623
1.5639,-0.069431,-0.029995,-3.82275,-0.086205,0.367666,-0.001317
1.56489,-0.066468,-0.022139,-3.63501,-0.085676,0.366758,-0.003618
1.56589,-0.069696,-0.010365,-3.42791,-0.085284,0.36599,-0.005471
1.56689,-0.080264,-0.001861,-3.17071,-0.084922,0.365073,-0.007065
1.5679,-0.073922,-0.002655,-3.09025,-0.084927,0.364253,-0.006773
1.56889,-0.065431,-0.00493,-3.19667,-0.085092,0.363733,-0.004713
1.56989,-0.077615,-0.011417,-3.38585,-0.085455,0.363273,-0.001863
1.57089,-0.075528,-0.001107,-3.57381,-0.085692,0.362719,0.000457
1.5719,-0.071892,-0.002732,-3.8225,-0.08617,0.363018,0.002821
1.57289,-0.079022,-0.007336,-3.91404,-0.086202,0.363079,0.002956
1.57389,-0.079399,-0.008338,-3.78739,-0.086377,0.363346,0.001133
1.57489,-0.073084,-0.005,-3.59786,-0.086522,0.363559,-0.001492
1.5759,-0.074378,0.009352,-3.41911,-0.086271,0.364214,-0.004133
1.5769,-0.075942,0.01642,-3.15963,-0.086076,0.364666,-0.006597
1.5779,-0.068709,0.017466,-3.09713,-0.085908,0.365466,-0.007413
1.5789,-0.066908,0.014455,-3.1815,-0.085924,0.366231,-0.006208
1.5799,-0.064518,0.002506,-3.40206,-0.085835,0.367106,-0.003411
1.58089,-0.054109,0.003176,-3.59017,-0.085975,0.367924,-0.00122
1.5819,-0.051524,-0.00857,-3.82984,-0.086044,0.368704,0.001244
1.58289,-0.057507,-0.015242,-3.92312,-0.086089,0.369331,0.002013
1.5839,-0.065198,-0.020795,-3.8082,-0.08614,0.369746,0.000711
1.58489,-0.066383,-0.012826,-3.60995,-0.086095,0.369918,-0.001478
1.5859,-0.067895,-0.011502,-3.42086,-0.086258,0.369611,-0.003883
1.58689,-0.084719,-0.007929,-3.17012,-0.086417,0.368829,-0.006551
1.58791,-0.08584,0.00391,-3.07598,-0.086499,0.367967,-0.007527
1.58889,-0.078913,0.003305,-3.19104,-0.086492,0.36698,-0.006113
1.58989,-0.078901,-0.001837,-3.39848,-0.086516,0.366054,-0.004244
1.5909,-0.077968,0.001158,-3.58606,-0.086644,0.365218,-0.00214
1.5919,-0.078148,-0.004709,-3.84716,-0.086349,0.364494,0.000641
1.59289,-0.078693,-0.011321,-3.92091,-0.086231,0.364029,0.001651
1.59391,-0.081516,-0.009182,-3.80789,-0.085741,0.363555,0.000781
1.59491,-0.091839,-0.01177,-3.59172,-0.085294,0.363307,-0.000754
1.5959,-0.094668,-0.019117,-3.41462,-0.085036,0.363105,-0.002752
1.59689,-0.104516,-0.01344,-3.16483,-0.084854,0.36285,-0.005324
1.59789,-0.098891,-0.009077,-3.1025,-0.084502,0.362803,-0.006132
1.5989,-0.097176,-0.01017,-3.21493,-0.084825,0.362998,-0.005582
1.5999,-0.088387,-0.015799,-3.36949,-0.085012,0.363244,-0.004537
1.60089,-0.078939,-0.022242,-3.57632,-0.085201,0.363684,-0.002896
1.60189,-0.068758,-0.021897,-3.82429,-0.085341,0.364511,-0.001078
1.6029,-0.073439,-0.029412,-3.93728,-0.085713,0.365322,-0.000323
1.60392,-0.079237,-0.020732,-3.83354,-0.085822,0.366402,-0.001206
1.6049,-0.079234,-0.015855,-3.63817,-0.085639,0.367427,-0.002446
1.6059,-0.070923,-0.014051,-3.44167,-0.085954,0.368104,-0.003782
1.60691,-0.078758,-0.010796,-3.20431,-0.085949,0.368507,-0.005405
1.60791,-0.077775,-0.003921,-3.10189,-0.086066,0.368966,-0.005748
1.6089,-0.068348,-0.008955,-3.21655,-0.086411,0.369108,-0.004343
1.6099,-0.059763,-0.005036,-3.40399,-0.086368,0.369079,-0.002465
1.6109,-0.057942,-0.013162,-3.60003,-0.086735,0.368901,-0.000913
1.61192,-0.050524,-0.016817,-3.84778,-0.086582,0.368598,0.000698
1.6129,-0.058787,-0.019616,-3.94965,-0.08644,0.368191,0.000827
1.61391,-0.061625,-0.017214,-3.82455,-0.08611,0.367619,-0.000672
1.6149,-0.065533,-0.014267,-3.62722,-0.08562,0.366947,-0.002753
1.61591,-0.068373,-0.011343,-3.42935,-0.085451,0.366268,-0.00483
1.61691,-0.071354,-0.000132,-3.18181,-0.085065,0.365683,-0.00665
1.6179,-0.07279,-0.004459,-3.07992,-0.085101,0.36472,-0.006768
1.6189,-0.071579,-0.002659,-3.18578,-0.085241,0.364253,-0.00492
1.61991,-0.077067,-0.005327,-3.38486,-0.085413,0.363844,-0.002296
1.62091,-0.074768,-0.004957,-3.58236,-0.085719,0.363668,-0.000206
1.62191,-0.072071,-0.01383,-3.83151,-0.086088,0.363684,0.002264
1.6229,-0.078745,-0.019058,-3.91379,-0.086124,0.363932,0.002726
1.62393,-0.0791,-0.010941,-3.79785,-0.086235,0.364014,0.001113
1.62491,-0.0805,-0.003039,-3.59876,-0.086191,0.364186,-0.001397
1.62591,-0.073728,-0.000325,-3.39998,-0.08634,0.364586,-0.003695
1.62691,-0.083278,0.00275,-3.16065,-0.086016,0.364999,-0.006286
1.62791,-0.076056,0.014068,-3.07738,-0.085937,0.365322,-0.007181
1.62891,-0.074549,0.003259,-3.2024,-0.086006,0.365901,-0.005904
1.62991,-0.065033,0.005042,-3.39075,-0.085978,0.366439,-0.003712
1.63091,-0.054912,-0.001958,-3.58918,-0.086172,0.367066,-0.001423
1.63191,-0.051676,-0.014125,-3.8387,-0.086403,0.367938,0.001034
1.6329,-0.05831,-0.020376,-3.92212,-0.086286,0.368473,0.00181
1.6339,-0.065953,-0.017568,-3.80699,-0.086278,0.368891,0.000404
1.63489,-0.066923,-0.009532,-3.60958,-0.086233,0.369062,-0.001464
1.6359,-0.068636,-0.00854,-3.43172,-0.086236,0.368854,-0.003561
1.63689,-0.07078,0.002846,-3.17073,-0.086332,0.368163,-0.006327
1.6379,-0.078826,0.001285,-3.09755,-0.086512,0.367538,-0.007005
1.6389,-0.078262,0.002884,-3.2009,-0.086655,0.367072,-0.00612
1.63991,-0.070264,0.001735,-3.38819,-0.086808,0.366185,-0.004124
1.6409,-0.069144,-0.004451,-3.59623,-0.087,0.365538,-0.001935
1.6419,-0.068796,-0.00334,-3.83693,-0.086657,0.365192,0.000754
1.6429,-0.076018,-0.014658,-3.9202,-0.086735,0.364869,0.001648
1.64391,-0.085905,-0.008377,-3.80746,-0.08622,0.364446,0.000887
1.64489,-0.102857,-0.007311,-3.60059,-0.085913,0.364343,-0.000869
1.64589,-0.097942,-0.009974,-3.41343,-0.085778,0.363991,-0.002746
1.64689,-0.10051,-0.008371,-3.16419,-0.085621,0.363684,-0.005105
1.6479,-0.102036,-0.007204,-3.10122,-0.085456,0.363398,-0.006015
1.6489,-0.10126,-0.015545,-3.2141,-0.085669,0.36331,-0.00536
1.6499,-0.092455,-0.012183,-3.40973,-0.08579,0.363374,-0.004131
1.65089,-0.090723,-0.014062,-3.60699,-0.085792,0.363775,-0.002374
1.65191,-0.074395,-0.015988,-3.86585,-0.085782,0.364082,-0.000349
1.65289,-0.080065,-0.01575,-3.93789,-0.085781,0.365088,8e-06
1.6539,-0.087299,-0.021927,-3.81372,-0.085836,0.365691,-0.000967
1.6549,-0.087753,-0.016425,-3.6276,-0.085647,0.366529,-0.002534
1.65591,-0.087791,-0.010525,-3.43109,-0.085617,0.367266,-0.004088
1.65691,-0.088535,-0.012171,-3.18252,-0.085643,0.367806,-0.006134
1.6579,-0.087559,-0.005425,-3.11044,-0.08576,0.368269,-0.006502
1.65892,-0.077668,-0.001698,-3.21449,-0.086205,0.368314,-0.00519
1.65989,-0.076458,-0.010426,-3.40181,-0.086255,0.368331,-0.003316
1.66089,-0.067222,-0.006929,-3.59911,-0.086375,0.368394,-0.001445
1.66191,-0.05828,-0.01123,-3.83707,-0.086548,0.36827,0.000499
1.6629,-0.059464,-0.018436,-3.95073,-0.086271,0.367911,0.001149
1.66391,-0.068474,-0.013004,-3.82567,-0.086084,0.367669,-0.000242
1.6649,-0.071314,-0.010079,-3.6278,-0.085915,0.36699,-0.002319
1.6659,-0.073697,-0.007779,-3.42068,-0.08575,0.366498,-0.004068
1.66691,-0.077135,0.004056,-3.1824,-0.08536,0.365726,-0.006216
1.6679,-0.078311,-0.001851,-3.08983,-0.085407,0.365144,-0.006668
1.66889,-0.078647,-0.008524,-3.19477,-0.085287,0.364682,-0.005363
1.66989,-0.077286,-0.015402,-3.39272,-0.085484,0.364223,-0.003168
1.67089,-0.06899,-0.019153,-3.59047,-0.085494,0.364003,-0.001191
1.67191,-0.066897,-0.019243,-3.82955,-0.085641,0.363931,0.001181
1.67289,-0.05962,-0.023969,-3.93322,-0.085504,0.363989,0.001945
1.67389,-0.067498,-0.02034,-3.79783,-0.085491,0.364216,0.000559
1.67489,-0.075795,-0.016589,-3.60008,-0.08548,0.364436,-0.001417
1.67589,-0.069417,-0.005155,-3.42241,-0.085406,0.36475,-0.003518
1.67689,-0.069913,0.001892,-3.16239,-0.085532,0.365193,-0.005977
1.67791,-0.069152,0.008571,-3.08947,-0.08565,0.365657,-0.006666
1.67889,-0.067134,0.014882,-3.20367,-0.085759,0.366142,-0.005585
1.67991,-0.056835,-0.000905,-3.38014,-0.086177,0.366855,-0.003815
1.68089,-0.052927,-0.003851,-3.57746,-0.086667,0.367526,-0.001733
1.68189,-0.057695,-0.019124,-3.82772,-0.086764,0.368167,0.000937
1.68289,-0.055886,-0.012751,-3.91073,-0.086875,0.368648,0.001722
1.6839,-0.063361,-0.018236,-3.79665,-0.086924,0.369062,0.000742
1.68489,-0.064766,-0.009711,-3.59022,-0.086716,0.36914,-0.000798
1.68589,-0.066868,0.00013,-3.40313,-0.086497,0.368843,-0.002672
1.68689,-0.069475,0.002756,-3.15275,-0.086493,0.368249,-0.005345
1.6879,-0.064149,0.009721,-3.07996,-0.086284,0.367534,-0.006133
1.68889,-0.064894,0.012033,-3.19394,-0.086101,0.366889,-0.00526
1.68989,-0.06512,-0.002296,-3.38982,-0.08619,0.366149,-0.003922
1.69089,-0.064995,-0.000859,-3.58726,-0.086008,0.365701,-0.002157
1.6919,-0.064298,-0.007574,-3.83605,-0.086041,0.365158,-7e-06
1.69289,-0.071883,-0.010802,-3.89916,-0.085904,0.364934,0.000797
1.6939,-0.081013,-0.021332,-3.78547,-0.085828,0.364498,-7.2e-05
1.69489,-0.090375,-0.007552,-3.57956,-0.085426,0.364347,-0.001502
1.69587,-0.099219,-0.009891,-3.38279,-0.085458,0.363996,-0.003046
1.69687,-0.101571,-0.008221,-3.13439,-0.0853,0.363688,-0.005084
1.69787,-0.094663,-0.003813,-3.07236,-0.085268,0.363632,-0.005566
1.69887,-0.093671,-0.012087,-3.18608,-0.085481,0.363543,-0.00459
1.69988,-0.091738,-0.013634,-3.37211,-0.085641,0.363844,-0.003142
1.70087,-0.082242,-0.011716,-3.57873,-0.085772,0.364288,-0.001605
1.70188,-0.07304,-0.017596,-3.82601,-0.085956,0.364545,4e-06
1.70287,-0.071213,-0.01211,-3.92843,-0.086072,0.365218,0.000449
1.70392,-0.078428,-0.019175,-3.82367,-0.086132,0.366014,-0.000867
1.70491,-0.079098,-0.013741,-3.63672,-0.085945,0.366852,-0.002754
1.7059,-0.087402,-0.019374,-3.44033,-0.08584,0.367356,-0.004312
1.7069,-0.088125,-0.011901,-3.20247,-0.085801,0.36771,-0.006148
1.70791,-0.087799,-0.004733,-3.12054,-0.085755,0.368082,-0.006508
1.7089,-0.079024,-0.009346,-3.22534,-0.085937,0.368131,-0.005097
1.7099,-0.077814,-0.018074,-3.41266,-0.085987,0.368148,-0.003223
1.7109,-0.076557,-0.018441,-3.59977,-0.085979,0.368168,-0.001453
1.71192,-0.068272,-0.022449,-3.85822,-0.085988,0.367957,0.000472
1.7129,-0.06855,-0.021256,-3.93993,-0.085975,0.367589,0.000728
1.7139,-0.070912,-0.020365,-3.82499,-0.085655,0.367396,-0.000784
1.7149,-0.080188,-0.022839,-3.62655,-0.085689,0.367046,-0.00297
1.71591,-0.082133,-0.01102,-3.41974,-0.085617,0.366268,-0.004496
1.71691,-0.08455,-0.007567,-3.18113,-0.085607,0.365484,-0.006534
1.7179,-0.078183,-0.009121,-3.08974,-0.085618,0.364853,-0.006557
1.71891,-0.084957,-0.011313,-3.21575,-0.08563,0.364346,-0.004837
1.7199,-0.090373,-0.00638,-3.40368,-0.085749,0.36413,-0.002631
1.7209,-0.082076,-0.010131,-3.60143,-0.085759,0.36391,-0.000655
1.72191,-0.066055,-0.018838,-3.85118,-0.085797,0.363833,0.00181
1.7229,-0.066268,-0.019427,-3.92311,-0.085637,0.363941,0.002066
1.72391,-0.074127,-0.016686,-3.80714,-0.085629,0.36436,0.000339
1.7249,-0.082399,-0.013694,-3.59845,-0.085625,0.364768,-0.001952
1.7259,-0.08376,-0.006816,-3.4005,-0.085428,0.365228,-0.004148
1.72691,-0.077848,-0.00362,-3.16068,-0.085416,0.365532,-0.006733
1.72791,-0.070048,-0.000324,-3.09841,-0.085552,0.365756,-0.007216
1.7289,-0.067397,0.006454,-3.20304,-0.085819,0.366139,-0.005802
1.7299,-0.063537,-0.004853,-3.40058,-0.086368,0.366808,-0.003615
1.7309,-0.060697,-0.007777,-3.59845,-0.086537,0.367487,-0.001539
1.73192,-0.057021,-0.010425,-3.84829,-0.086862,0.368073,0.00114
1.7329,-0.055886,-0.012751,-3.91073,-0.086875,0.368648,0.001722
1.7339,-0.070225,-0.013762,-3.7857,-0.087058,0.369015,0.000541
1.73489,-0.072086,-0.004613,-3.58852,-0.086845,0.368905,-0.001326
1.7359,-0.073142,-0.003913,-3.39018,-0.087012,0.368786,-0.003404
1.73692,-0.075277,0.007079,-3.1716,-0.086948,0.368197,-0.005566
1.73789,-0.076622,0.009466,-3.07798,-0.086936,0.367619,-0.006444
1.7389,-0.076997,0.003817,-3.18178,-0.08697,0.366871,-0.005453
1.73991,-0.062955,0.006909,-3.36911,-0.086768,0.365943,-0.003675
1.7409,-0.069943,0.004127,-3.56705,-0.08662,0.365544,-0.001698
1.74191,-0.070098,-0.002498,-3.81722,-0.086331,0.365008,0.000768
1.7429,-0.063297,-0.005712,-3.91072,-0.086183,0.364687,0.001546
1.74392,-0.073448,-0.007859,-3.79736,-0.085728,0.364262,0.000568
1.74491,-0.082684,-0.011356,-3.60006,-0.085608,0.364199,-0.001303
1.74589,-0.093181,-0.005779,-3.41318,-0.085103,0.363959,-0.00329
1.7469,-0.094857,-0.005289,-3.1637,-0.085114,0.363932,-0.00565
1.74791,-0.088446,-0.008489,-3.08079,-0.085137,0.363682,-0.006328
1.7489,-0.080079,-0.004117,-3.19463,-0.085256,0.363547,-0.005348
1.7499,-0.077977,-0.013958,-3.38172,-0.085474,0.363844,-0.003475
1.7509,-0.076198,-0.007476,-3.57877,-0.085417,0.364247,-0.001823
1.75191,-0.066042,-0.006372,-3.83767,-0.085551,0.364886,0.00031
1.75289,-0.070717,-0.013758,-3.92032,-0.085923,0.365693,0.001091
1.75389,-0.078273,-0.003612,-3.80612,-0.085702,0.366402,-0.000105
1.7549,-0.078379,-0.005937,-3.62809,-0.08589,0.367042,-0.002211
1.75592,-0.07824,0.001055,-3.43127,-0.086013,0.367491,-0.003759
1.75691,-0.086312,-0.004877,-3.18236,-0.086073,0.36808,-0.005913
1.7579,-0.079163,-0.001161,-3.11024,-0.086047,0.368212,-0.006389
