Timestamp,X_Error,Y_Error
2.57171,0.001965,0.000394985
2.57273,0.00196866,0.000399778
2.57393,0.00195928,0.000427098
2.57473,0.00211912,0.000388058
2.5757,0.00193908,0.000435915
2.57674,0.00175009,0.000478981
2.57776,0.00191067,0.000428679
2.57907,0.0020715,0.000378896
2.57996,0.00189174,0.000422392
2.5807,0.0020508,0.000372495
2.58172,0.00186881,0.000386236
2.5827,0.00188373,0.000412549
2.58371,0.00184851,0.000408883
2.58474,0.00200966,0.000362573
2.58582,0.00183,0.000406875
2.58702,0.00199119,0.00038807
2.58769,0.00198152,0.000367021
2.58888,0.0019708,0.000356389
2.5897,0.00196141,0.000351325
2.5907,0.00195166,0.000348182
2.59171,0.00194276,0.000346515
2.59269,0.00193335,0.00034482
2.59413,0.0019096,0.000334727
2.5947,0.00191557,0.000342503
2.59569,0.00190718,0.000341754
2.59669,0.00189824,0.000340604
2.59771,0.00189005,0.000340011
2.59871,0.00188189,0.000367784
2.59978,0.00187399,0.000375126
2.60071,0.00203733,0.000331151
2.60174,0.00185548,0.000376305
2.60269,0.00186995,0.000383876
2.60369,0.00183634,0.000371343
2.60468,0.00182538,0.000371628
2.60569,0.00181584,0.00037089
2.60669,0.00180611,0.000368843
2.60776,0.00178881,0.000361454
2.60871,0.0017772,0.000357539
2.60969,0.00176699,0.000354384
2.61071,0.00175829,0.000352261
2.61173,0.0017709,0.000360773
2.6127,0.00174137,0.00037644
2.6137,0.0017395,0.00038988
2.6147,0.00172579,0.000388216
2.61576,0.00171416,0.000384875
2.61669,0.00188589,0.000340901
2.61769,0.0016993,0.000378738
2.61869,0.00186113,0.000300098
2.61971,0.00240771,0.000175192
2.6207,0.00240237,0.000149281
2.62171,0.0024893,0.000166858
2.6227,0.00248821,0.000154802
2.6237,0.00249242,0.000155508
2.62474,0.00248821,0.000181454
2.62569,0.00265582,0.000146708
2.6267,0.00247423,0.000192136
2.62769,0.00246416,0.00018599
2.62871,0.0024547,0.000183121
2.62971,0.00244606,0.000180047
2.63069,0.00261182,0.000133674
2.63181,0.00243048,0.000174529
2.63269,0.00243937,0.000150876
2.63374,0.00241356,0.000154259
2.63469,0.00241269,0.000164896
2.63571,0.0024014,0.000161586
2.6367,0.00239207,0.000158069
2.63769,0.0023835,0.000182249
2.6387,0.00237479,0.000189084
2.63975,0.00219061,0.000230134
2.64072,0.00219871,0.000238981
2.64174,0.00234794,0.000180235
2.64281,0.00216443,0.000217276
2.64373,0.00215558,0.000211638
2.64482,0.00214869,0.00020836
2.64571,0.00231674,0.000163037
2.64669,0.00213239,0.000198312
2.64775,0.0021255,0.000194506
2.64871,0.0021339,0.000203139
2.64972,0.0021029,0.000177786
2.65074,0.002119,0.000222677
2.65171,0.00209667,0.000216682
2.65281,0.0021035,0.000228765
2.65369,0.00208142,0.000212772
2.65474,0.00207377,0.000208123
2.65571,0.00206697,0.000203688
2.65672,0.00205981,0.000198777
2.65767,0.00205332,0.000194294
2.6587,0.00204716,0.000190118
2.65971,0.00204067,0.000185604
2.66072,0.00203501,0.000181748
2.66174,0.00202897,0.000177549
2.66271,0.0020347,0.00021322
2.66369,0.00202753,0.000218932
