Timestamp,x,y,z,R,P,Y
0.104287,0.380544,-0.00166328,0.904849,0.00766953,-0.0155293,0.031589
0.105267,0.380544,-0.00166329,0.904849,0.00766956,-0.0155291,0.031589
0.10635,0.380544,-0.0016633,0.904849,0.00766959,-0.015529,0.031589
0.107258,0.380544,-0.0016633,0.904849,0.00766959,-0.015529,0.031589
0.10833,0.380544,-0.00166332,0.904849,0.00766964,-0.0155288,0.031589
0.10935,0.380544,-0.00166334,0.904849,0.00766969,-0.0155285,0.0315891
0.110293,0.380544,-0.00166334,0.904849,0.00766969,-0.0155285,0.0315891
0.111265,0.380544,-0.00166336,0.904849,0.00766972,-0.0155284,0.0315891
0.112329,0.380544,-0.00166337,0.904848,0.00766975,-0.0155283,0.0315891
0.113343,0.380544,-0.00166338,0.904848,0.00766977,-0.0155282,0.0315891
0.11426,0.380544,-0.00166339,0.904848,0.0076698,-0.0155281,0.0315891
0.11529,0.380544,-0.0016634,0.904848,0.00766983,-0.015528,0.0315891
0.116332,0.380544,-0.00166341,0.904848,0.00766985,-0.0155278,0.0315891
0.117262,0.380544,-0.00166342,0.904848,0.00766988,-0.0155277,0.0315891
0.118342,0.380544,-0.00166343,0.904848,0.00766991,-0.0155276,0.0315891
0.119283,0.380544,-0.00166344,0.904848,0.00766993,-0.0155275,0.0315891
0.12039,0.380544,-0.00166345,0.904848,0.00766996,-0.0155274,0.0315891
0.121313,0.380544,-0.00166346,0.904848,0.00766999,-0.0155273,0.0315891
0.12252,0.380544,-0.00166347,0.904848,0.00767001,-0.0155271,0.0315891
0.123301,0.380544,-0.00166348,0.904848,0.00767004,-0.015527,0.0315891
0.12433,0.380544,-0.00166349,0.904848,0.00767007,-0.0155269,0.0315891
0.12532,0.380544,-0.0016635,0.904848,0.00767009,-0.0155268,0.0315891
0.126287,0.380544,-0.00166351,0.904848,0.00767012,-0.0155267,0.0315891
0.127248,0.380544,-0.00166352,0.904848,0.00767015,-0.0155266,0.0315891
0.128359,0.380544,-0.00166353,0.904848,0.00767017,-0.0155264,0.0315891
0.129298,0.380544,-0.00166354,0.904848,0.0076702,-0.0155263,0.0315891
0.130293,0.380544,-0.00166356,0.904848,0.00767023,-0.0155262,0.0315891
0.131331,0.380544,-0.00166357,0.904848,0.00767025,-0.0155261,0.0315891
0.1323,0.380544,-0.00166358,0.904848,0.00767028,-0.015526,0.0315891
0.133282,0.380544,-0.00166359,0.904848,0.00767031,-0.0155258,0.0315891
0.134605,0.380544,-0.0016636,0.904848,0.00767033,-0.0155257,0.0315891
0.135271,0.380545,-0.00166361,0.904848,0.00767036,-0.0155256,0.0315891
0.136543,0.380545,-0.00166362,0.904848,0.00767039,-0.0155255,0.0315892
0.137352,0.380545,-0.00166363,0.904848,0.00767041,-0.0155254,0.0315892
0.138264,0.380545,-0.00166364,0.904848,0.00767044,-0.0155253,0.0315892
0.13936,0.380545,-0.00166365,0.904848,0.00767047,-0.0155251,0.0315892
0.140342,0.380545,-0.00166366,0.904848,0.00767049,-0.015525,0.0315892
0.141425,0.380545,-0.00166367,0.904848,0.00767052,-0.0155249,0.0315892
0.142532,0.380545,-0.00166368,0.904848,0.00767055,-0.0155248,0.0315892
0.143339,0.380545,-0.00166369,0.904848,0.00767057,-0.0155247,0.0315892
0.144375,0.380545,-0.0016637,0.904848,0.0076706,-0.0155246,0.0315892
0.14527,0.380545,-0.00166371,0.904848,0.00767063,-0.0155244,0.0315892
0.146294,0.380545,-0.00166372,0.904848,0.00767065,-0.0155243,0.0315892
0.147263,0.380545,-0.00166373,0.904848,0.00767068,-0.0155242,0.0315892
0.148268,0.380545,-0.00166374,0.904848,0.00767071,-0.0155241,0.0315892
0.149259,0.380545,-0.00166376,0.904848,0.00767073,-0.015524,0.0315892
0.150284,0.380545,-0.00166377,0.904848,0.00767076,-0.0155239,0.0315892
0.151267,0.380545,-0.00166378,0.904848,0.00767079,-0.0155237,0.0315892
0.152275,0.380545,-0.00166379,0.904848,0.00767081,-0.0155236,0.0315892
0.153267,0.380545,-0.0016638,0.904847,0.00767084,-0.0155235,0.0315892
0.154337,0.380545,-0.00166381,0.904847,0.00767087,-0.0155234,0.0315892
0.155348,0.380545,-0.00166382,0.904847,0.00767089,-0.0155233,0.0315892
0.156279,0.380545,-0.00166383,0.904847,0.00767092,-0.0155231,0.0315892
0.157295,0.380545,-0.00166384,0.904847,0.00767095,-0.015523,0.0315892
