Timestamp,q1,q2,q3,q4,q5,q6,q7
4.09659,2.45356,0.432026,-2.56783,-1.80645,-0.0559669,-1.27322,-0.0510443
4.09746,2.45341,0.431817,-2.56799,-1.80643,-0.0562609,-1.27345,-0.0508723
4.09848,2.45327,0.431608,-2.56815,-1.80642,-0.0565548,-1.27369,-0.0507005
4.09963,2.45313,0.431398,-2.56832,-1.8064,-0.0568485,-1.27392,-0.0505289
4.10026,2.45299,0.431187,-2.56848,-1.80639,-0.0571422,-1.27415,-0.0503574
4.10144,2.45284,0.430976,-2.56864,-1.80637,-0.0574358,-1.27438,-0.0501861
4.10259,2.4527,0.430764,-2.5688,-1.80635,-0.0577292,-1.27461,-0.0500149
4.10332,2.45256,0.430552,-2.56897,-1.80634,-0.0580226,-1.27485,-0.0498439
4.1044,2.45241,0.430338,-2.56913,-1.80632,-0.0583158,-1.27508,-0.0496731
4.10566,2.45227,0.430125,-2.56929,-1.8063,-0.0586089,-1.27531,-0.0495024
4.10633,2.45213,0.42991,-2.56945,-1.80628,-0.0589019,-1.27555,-0.0493318
4.10745,2.45198,0.429695,-2.56961,-1.80626,-0.0591948,-1.27578,-0.0491615
4.1086,2.45184,0.429479,-2.56977,-1.80624,-0.0594875,-1.27601,-0.0489912
4.10973,2.45169,0.429263,-2.56993,-1.80622,-0.0597802,-1.27625,-0.0488212
4.11044,2.45155,0.429046,-2.57009,-1.8062,-0.0600727,-1.27648,-0.0486513
4.11157,2.45141,0.428828,-2.57025,-1.80618,-0.0603651,-1.27672,-0.0484816
4.11275,2.45126,0.42861,-2.57041,-1.80616,-0.0606574,-1.27695,-0.048312
4.11339,2.45112,0.428391,-2.57057,-1.80614,-0.0609496,-1.27719,-0.0481426
4.11477,2.45097,0.428172,-2.57073,-1.80612,-0.0612416,-1.27743,-0.0479733
4.11551,2.45083,0.427952,-2.57089,-1.8061,-0.0615336,-1.27766,-0.0478042
4.11665,2.45069,0.427731,-2.57105,-1.80607,-0.0618254,-1.2779,-0.0476353
4.11779,2.45054,0.42751,-2.57121,-1.80605,-0.0621171,-1.27814,-0.0474665
4.11845,2.4504,0.427288,-2.57137,-1.80603,-0.0624087,-1.27838,-0.0472979
4.11957,2.45025,0.427065,-2.57152,-1.806,-0.0627002,-1.27861,-0.0471295
4.12074,2.45011,0.426842,-2.57168,-1.80598,-0.0629915,-1.27885,-0.0469612
4.12137,2.44996,0.426618,-2.57184,-1.80596,-0.0632827,-1.27909,-0.0467931
4.12255,2.44982,0.426393,-2.57199,-1.80593,-0.0635738,-1.27933,-0.0466251
4.12371,2.44967,0.426168,-2.57215,-1.80591,-0.0638648,-1.27957,-0.0464574
4.12487,2.44953,0.425943,-2.57231,-1.80588,-0.0641556,-1.27981,-0.0462897
4.12552,2.44939,0.425716,-2.57246,-1.80586,-0.0644463,-1.28005,-0.0461223
4.12666,2.44924,0.425489,-2.57262,-1.80583,-0.0647369,-1.28029,-0.045955
4.12786,2.4491,0.425262,-2.57277,-1.8058,-0.0650274,-1.28053,-0.0457878
4.12856,2.44895,0.425033,-2.57293,-1.80578,-0.0653178,-1.28077,-0.0456208
4.12969,2.44881,0.424804,-2.57308,-1.80575,-0.065608,-1.28102,-0.045454
4.13086,2.44866,0.424575,-2.57324,-1.80572,-0.0658981,-1.28126,-0.0452874
4.13157,2.44852,0.424345,-2.57339,-1.80569,-0.0661881,-1.2815,-0.0451209
4.13275,2.44837,0.424114,-2.57355,-1.80566,-0.0664779,-1.28174,-0.0449546
4.13388,2.44822,0.423883,-2.5737,-1.80564,-0.0667677,-1.28199,-0.0447885
4.13457,2.44808,0.423651,-2.57385,-1.80561,-0.0670572,-1.28223,-0.0446225
4.13573,2.44793,0.423418,-2.57401,-1.80558,-0.0673467,-1.28247,-0.0444567
4.13691,2.44779,0.423185,-2.57416,-1.80555,-0.067636,-1.28272,-0.044291
4.13752,2.44764,0.422951,-2.57431,-1.80552,-0.0679252,-1.28296,-0.0441255
