Timestamp,vx,vy,vz,wx,wy,wz
2.41422,-0.003843,0.296989,0.003338,-0.001983,0.006057,0.000431
2.41922,-0.006386,0.294818,0.003424,-0.002523,0.005973,-0.00034
2.42422,-0.00855,0.292852,0.002827,-0.001103,0.00663,-0.003106
2.42922,-0.010583,0.29299,0.003419,-0.001955,0.004096,-0.00347
2.43422,-0.011084,0.294906,0.003567,-0.002874,0.006743,0.000683
2.43922,-0.012065,0.295301,0.003689,-0.003223,0.007982,0.001863
2.44422,-0.015469,0.294997,0.003387,-4.1e-05,-0.000793,0.002435
2.44922,-0.017515,0.293624,0.002592,0.00258,-0.003193,0.003685
2.45422,-0.019017,0.293236,0.003131,0.000996,-0.003382,0.002466
2.45923,-0.020408,0.292677,0.003415,0.00082,-0.003739,-0.000915
2.46422,-0.021896,0.290426,0.003496,0.001094,-0.003599,-0.004511
2.46922,-0.02438,0.289242,0.003285,0.000912,-0.003247,-0.001741
2.47422,-0.026187,0.288406,0.003099,0.001661,-0.003183,-0.003906
2.47922,-0.027276,0.290443,0.003615,0.000284,-0.003136,0.000387
2.48422,-0.028301,0.291238,0.003664,-0.000656,-0.002228,0.003259
2.48922,-0.029854,0.29152,0.003952,-0.000604,-0.002921,0.001196
2.49421,-0.031621,0.290864,0.00328,-0.000128,-0.001085,0.002677
2.4992,-0.032311,0.289422,0.003157,-0.002756,0.004474,0.002147
2.50425,-0.033401,0.288602,0.003591,-0.003464,0.005516,-0.001253
2.50921,-0.034767,0.287544,0.003383,-0.001825,0.005386,-0.001794
2.51421,-0.036858,0.285401,0.00341,-0.00056,0.004861,-0.002576
2.51921,-0.038829,0.284355,0.002808,0.000981,0.00438,-0.004842
2.52421,-0.041168,0.286443,0.002917,0.000616,0.001452,0.001453
2.52921,-0.041988,0.286464,0.003026,-0.000138,0.002203,0.001957
2.53422,-0.042991,0.287085,0.003174,-0.000286,0.001786,0.002376
2.53923,-0.045476,0.286593,0.003552,-0.001042,-0.001059,0.002954
2.54421,-0.046889,0.284578,0.002654,0.000588,0.000861,0.002893
2.54921,-0.048716,0.283496,0.003454,-0.001357,-3.3e-05,-0.000102
2.55421,-0.050195,0.282579,0.003668,-0.000606,-0.001772,-0.00208
2.55921,-0.05097,0.279987,0.003163,-0.000127,-0.000175,-0.005645
2.56421,-0.053386,0.279742,0.003514,-0.001622,-0.000669,-0.003426
2.56921,-0.054997,0.280892,0.002574,0.000497,0.000113,-5.4e-05
2.57421,-0.056693,0.28132,0.002811,-0.00077,-0.000594,0.003562
2.57921,-0.05776,0.282195,0.003123,-0.000688,-0.001062,0.004597
2.58421,-0.058639,0.281124,0.003307,-0.00097,-0.000694,0.000564
2.58921,-0.060423,0.279787,0.003046,-0.002201,0.003169,0.001122
2.59421,-0.061301,0.277651,0.002795,-0.000307,0.006383,0.000811
2.59921,-0.06301,0.276607,0.003272,-0.000346,0.003615,-0.002298
2.60421,-0.064498,0.275089,0.002907,0.000198,0.002516,-0.00292
2.60922,-0.065602,0.273633,0.003326,-0.001164,0.003535,-0.004286
2.61421,-0.067976,0.275093,0.002974,-0.000733,0.002994,-0.001199
2.61921,-0.069736,0.275329,0.002398,-0.000607,0.003194,0.001403
2.62421,-0.070542,0.275772,0.002934,-0.002464,0.004387,0.004633
2.62921,-0.07161,0.275647,0.003188,-0.00312,0.003843,0.002572
2.63421,-0.073409,0.273805,0.003653,-0.003552,0.002286,0.000164
2.6392,-0.074798,0.271778,0.003132,-0.003376,0.004436,0.001284
2.64421,-0.076533,0.270544,0.003032,-0.00346,0.003903,-0.002269
2.64921,-0.077257,0.269598,0.003019,-0.004641,0.00561,-0.00397
2.65421,-0.077872,0.268148,0.003053,-0.006149,0.007657,-0.004563
2.65921,-0.080252,0.269684,0.003236,-0.007111,0.006566,-0.000828
2.66421,-0.083312,0.268742,0.002286,0.000762,-0.000775,0.001842
2.66921,-0.085181,0.268784,0.00257,0.000644,-0.002719,0.006463
2.67424,-0.086137,0.268493,0.003047,0.000392,-0.003262,0.003316
2.67921,-0.086733,0.266855,0.003056,0.000695,-0.002724,-0.000244
2.68422,-0.088706,0.264464,0.003494,-0.000722,-0.003234,-0.001063
2.68921,-0.089558,0.260358,0.002552,0.000948,-0.00133,-0.00466
2.69421,-0.090449,0.257296,0.002625,9.8e-05,-0.002058,-0.003507
2.69921,-0.090445,0.25238,0.002582,-0.000161,-0.001201,0.002484
2.70421,-0.088454,0.246753,0.002676,-0.001938,0.000646,0.004636
2.70921,-0.087546,0.23897,0.002366,-0.00147,-0.001127,0.008881
2.7142,-0.084906,0.230587,0.002019,-0.000633,-0.000598,0.014404
2.71921,-0.081569,0.219806,0.003316,-0.003582,-0.001907,0.015478
2.72421,-0.07774,0.208181,0.003648,-0.00338,-0.003691,0.012134
2.72921,-0.073513,0.195027,0.003473,-0.00354,-0.003312,0.012686
2.73421,-0.067765,0.180679,0.003146,-0.006928,0.00138,0.008965
2.73921,-0.062862,0.165403,0.00214,-0.005876,0.003501,0.00625
2.74421,-0.058429,0.151291,0.001577,-0.003644,0.002411,0.003045
2.7492,-0.052921,0.134236,0.000744,-0.001391,0.002414,-0.003851
2.75421,-0.048493,0.120193,0.000312,-0.000107,0.002401,-0.004264
2.75922,-0.04304,0.104035,0.000252,0.000603,0.001775,-0.009298
2.76421,-0.038513,0.09265,0.000277,0.000512,0.001226,-0.005827
2.76921,-0.033495,0.0797,0.000232,0.001032,0.001473,-0.006302
2.77421,-0.028561,0.067346,0.000251,0.000676,0.001168,-0.006259
2.77921,-0.022861,0.055519,8.5e-05,0.00032,0.001236,-0.005149
2.78421,-0.018216,0.043818,-0.000288,0.001041,0.001976,-0.008846
2.78921,-0.013521,0.033399,-0.000514,0.000966,0.002048,0.001186
2.79421,-0.009255,0.023763,-0.00055,0.001271,0.001786,-0.003308
2.79921,-0.00687,0.016087,-0.000215,0.001014,0.001219,-0.006431
2.80421,-0.005395,0.01003,9.2e-05,0.000936,0.000791,0.004114
2.8092,-0.004021,0.004542,5.4e-05,0.000862,0.000694,0.001491
2.81421,-0.000979,-0.001019,1.9e-05,0.000526,0.000406,-0.009492
2.81921,0.00026,-0.002953,7.6e-05,0.000751,0.000501,-0.011327
2.82423,0.000421,-0.003372,-1.7e-05,0.000505,0.000856,-0.011092
2.82921,0.000148,-0.003701,-4.9e-05,0.00062,0.00065,-0.009438
2.8342,-3.5e-05,-0.004168,-3.2e-05,0.000398,0.000382,-0.009528
2.83921,0.000202,-0.003586,1e-06,0.000392,0.000387,-0.007988
2.84421,0.00026,-0.002445,1e-06,0.000359,0.000438,-0.006382
2.84921,4.6e-05,-0.001214,-1e-06,0.000325,0.00024,-0.003194
2.8542,1e-06,-9.5e-05,-4.5e-05,0.00017,0.00033,0.000371
2.85921,4.8e-05,0.000925,-2.1e-05,5.1e-05,0.000267,0.0019
2.86421,7e-06,0.001272,5e-06,0.000102,0.000129,0.002325
2.8692,-5.4e-05,0.001327,3e-06,8.6e-05,0.000112,0.002457
2.87421,3.1e-05,0.001661,2.9e-05,0.000126,7.1e-05,0.002822
2.87922,7.7e-05,0.001681,4.8e-05,0.000143,2e-05,0.00275
2.88421,4.2e-05,0.001596,-2.1e-05,6.3e-05,0.000166,0.002721
2.88921,5.1e-05,0.001253,-2.8e-05,7.5e-05,0.000157,0.002085
2.89421,3.9e-05,0.001192,-3.5e-05,5.4e-05,0.000125,0.002025
2.8992,2.3e-05,0.001024,-7.2e-05,2.7e-05,0.000192,0.001762
2.90421,3.6e-05,0.000941,4e-06,8.5e-05,8.5e-05,0.001576
2.90921,8e-06,0.001149,3.9e-05,6.6e-05,-1.6e-05,0.001959
2.91422,1.6e-05,0.001043,1.7e-05,7e-05,2.9e-05,0.001797
2.91921,9e-06,0.00077,-5e-06,4.2e-05,5.2e-05,0.001294
2.92422,2e-05,0.000734,2e-06,6.1e-05,6.2e-05,0.001258
2.92921,-8e-06,0.000748,-2.2e-05,2.2e-05,6.9e-05,0.001312
2.93421,2.2e-05,0.000587,-1.4e-05,-1e-05,7.8e-05,0.000965
2.93921,3.6e-05,0.000379,5e-06,4.7e-05,5e-05,0.000605
2.94421,2.4e-05,0.000277,5e-06,4.4e-05,3.9e-05,0.000449
2.9492,5e-06,0.000139,5e-06,4.5e-05,2.3e-05,0.000258
2.9542,1.2e-05,0.000155,1e-06,1.4e-05,6.6e-05,0.000246
2.95921,3e-06,0.000186,2e-06,4.1e-05,2.8e-05,0.000335
2.96421,5e-06,0.000264,-3e-06,5.6e-05,4.3e-05,0.000449
2.96921,-5e-06,0.00037,-5e-06,-1e-06,1.4e-05,0.000641
2.97422,-2e-06,0.000408,5e-06,4e-06,2.7e-05,0.000707
2.97921,1.9e-05,0.000421,8e-06,3.2e-05,1.9e-05,0.000707
2.98421,1.1e-05,0.000381,-8e-06,6e-06,3.9e-05,0.000641
2.9892,1.2e-05,0.000157,-0,3.6e-05,3.2e-05,0.000264
2.9942,1.8e-05,6e-06,-1.5e-05,1.9e-05,6.6e-05,-1.2e-05
2.9992,-1e-06,4.4e-05,0,7e-06,2.2e-05,8.4e-05
3.00422,-6e-06,8e-05,0,2.5e-05,3e-05,0.00015
3.00921,1e-06,7.8e-05,1e-05,0,-2e-06,0.000114
3.01423,9e-06,-1.6e-05,9e-06,1.2e-05,1.9e-05,6e-06
3.01923,-3e-06,-5.4e-05,5e-06,2.3e-05,4e-06,-7.8e-05
3.02423,6e-06,-0.000119,-0,2.2e-05,1.9e-05,-0.000198
3.02923,7e-06,-0.000141,-1e-05,-1.1e-05,3.8e-05,-0.000264
3.03424,1e-06,-0.000165,-1.5e-05,5e-06,3.8e-05,-0.000282
3.03923,5e-06,-0.000127,2e-06,1.5e-05,2.2e-05,-0.000204
3.04421,4e-06,-4.5e-05,-5e-06,1.3e-05,2.7e-05,-5.4e-05
3.0492,5e-06,-2.4e-05,7e-06,1.4e-05,3.5e-05,-4.2e-05
3.05421,-3e-06,8e-06,5e-06,1.6e-05,-2e-06,-0
3.0592,-8e-06,1e-06,0,7e-06,2.2e-05,2.4e-05
3.0642,1e-05,-3.3e-05,-0,2.9e-05,2.5e-05,-4.8e-05
3.0692,-2e-06,1.2e-05,5e-06,-9e-06,6e-06,1.2e-05
3.0742,6e-06,-7e-06,-5e-06,2.2e-05,2.2e-05,-1.2e-05
3.07921,5e-06,-1.7e-05,-0,1.4e-05,1.3e-05,-3e-05
3.0842,1.1e-05,-5.2e-05,-0,-1.2e-05,1.4e-05,-9.6e-05
3.08921,6e-06,-4e-05,-1.2e-05,8e-06,4e-05,-6.6e-05
3.0942,-3e-06,-1e-05,1.2e-05,2.8e-05,-8e-06,-6e-06
3.09921,4e-06,1.5e-05,-7e-06,1.6e-05,4.7e-05,3.6e-05
3.1042,0,1e-06,3e-06,-8e-06,0,0
3.10921,-1.3e-05,1.1e-05,1e-05,1.2e-05,-1.5e-05,6e-05
3.1142,5e-06,2e-06,-5e-06,1.1e-05,3.5e-05,-1.2e-05
3.1192,8e-06,-3e-06,2e-06,1.9e-05,9e-06,-2.4e-05
3.1242,1e-06,-6e-06,0,1.4e-05,2.8e-05,1.2e-05
3.12921,1e-05,-1.6e-05,-1e-05,1e-06,3.4e-05,-2.4e-05
3.1342,3e-06,-2e-05,2e-06,1.1e-05,1.8e-05,-4.2e-05
