Timestamp,fx,fy,fz,mx,my,mz
1.05103,-0.064272,0.040725,-3.41251,-0.089745,0.367878,-0.004533
1.05202,-0.073037,0.046116,-3.17425,-0.089725,0.367714,-0.00647
1.05302,-0.073288,0.037945,-3.11294,-0.089786,0.367704,-0.006634
1.05402,-0.063948,0.025574,-3.22666,-0.090344,0.367554,-0.00544
1.05503,-0.061892,0.016628,-3.44295,-0.090715,0.367568,-0.003907
1.05602,-0.05952,0.0246,-3.6293,-0.090969,0.367584,-0.002237
1.05702,-0.050578,0.020299,-3.86726,-0.091142,0.36746,-0.000294
1.05802,-0.057367,0.031854,-3.91793,-0.091062,0.367711,-0.000336
1.05902,-0.06605,0.043932,-3.78371,-0.090668,0.367948,-0.001511
1.06003,-0.067259,0.05266,-3.59639,-0.090618,0.367931,-0.003385
1.06102,-0.069128,0.052425,-3.40057,-0.09031,0.368106,-0.004833
1.06202,-0.07103,0.053342,-3.17326,-0.090156,0.367989,-0.00657
1.06303,-0.07063,0.04475,-3.1218,-0.09038,0.36807,-0.006742
1.06403,-0.068919,0.04428,-3.22688,-0.090537,0.368171,-0.005222
1.06503,-0.067105,0.02677,-3.42428,-0.090809,0.368277,-0.00325
1.06602,-0.058736,0.030621,-3.61088,-0.090767,0.368249,-0.001693
1.06702,-0.049607,0.01714,-3.86931,-0.091003,0.368314,0.000335
1.06802,-0.064615,0.025521,-3.91988,-0.09079,0.368335,0.000185
1.06902,-0.07295,0.029774,-3.79375,-0.090772,0.368374,-0.001528
1.07003,-0.067939,0.043833,-3.60616,-0.090519,0.368028,-0.003614
1.07103,-0.062936,0.048508,-3.41993,-0.090172,0.367967,-0.005281
1.07202,-0.072616,0.045892,-3.17119,-0.090049,0.367708,-0.007427
1.07303,-0.06578,0.042698,-3.12031,-0.09007,0.367461,-0.00749
1.07403,-0.064558,0.034227,-3.24694,-0.090121,0.36747,-0.005563
1.07503,-0.055805,0.029852,-3.43544,-0.090137,0.367437,-0.00326
1.07602,-0.053656,0.028372,-3.62231,-0.090296,0.367737,-0.001491
1.07703,-0.050959,0.0195,-3.87146,-0.090665,0.367753,0.000979
1.07802,-0.058447,0.023115,-3.91249,-0.090481,0.367909,0.001048
1.07902,-0.06613,0.026946,-3.79622,-0.090626,0.36804,-0.000673
1.08003,-0.068254,0.027667,-3.59841,-0.090472,0.367929,-0.002756
1.08103,-0.069438,0.035636,-3.40016,-0.090428,0.3681,-0.004945
1.08202,-0.0722,0.046291,-3.16079,-0.090207,0.367608,-0.007415
1.08302,-0.065802,0.033578,-3.10959,-0.090135,0.367646,-0.0077
1.08402,-0.065012,0.024973,-3.23455,-0.090188,0.367657,-0.006416
1.08504,-0.057084,0.029183,-3.44248,-0.089981,0.36754,-0.004556
1.08602,-0.047655,0.023628,-3.62991,-0.090166,0.367788,-0.002574
1.08702,-0.05285,0.018229,-3.86979,-0.090194,0.368051,4e-06
1.08802,-0.053057,0.017768,-3.91138,-0.090034,0.368155,0.000287
1.08902,-0.060913,0.030517,-3.78671,-0.089956,0.368196,-0.00089
1.09003,-0.068994,0.034335,-3.58979,-0.089945,0.368415,-0.002545
1.09102,-0.070251,0.034702,-3.40268,-0.089953,0.368395,-0.004315
1.09202,-0.063772,0.040147,-3.16309,-0.090245,0.368122,-0.006567
1.09302,-0.070893,0.036322,-3.12117,-0.090439,0.368068,-0.006958
1.09402,-0.063231,0.032626,-3.25572,-0.090453,0.367842,-0.005893
1.09503,-0.054305,0.019334,-3.45261,-0.090692,0.3679,-0.004134
1.09602,-0.053,0.027328,-3.6395,-0.090624,0.367923,-0.002468
1.09702,-0.05154,0.026771,-3.88814,-0.090614,0.367951,-0.000429
1.09802,-0.05211,0.034401,-3.90956,-0.090238,0.368154,-0.000238
1.09902,-0.060471,0.030157,-3.76538,-0.09012,0.368285,-0.001192
1.10003,-0.062486,0.047335,-3.57922,-0.089689,0.368278,-0.002855
1.10102,-0.063533,0.047641,-3.4233,-0.089696,0.368261,-0.00433
1.10202,-0.065228,0.049019,-3.1544,-0.089702,0.368041,-0.006349
1.10302,-0.065068,0.041118,-3.11304,-0.08992,0.367934,-0.006527
1.10402,-0.056098,0.036709,-3.23695,-0.090261,0.367888,-0.00545
1.10503,-0.054734,0.019952,-3.41325,-0.090529,0.367803,-0.003779
1.10602,-0.053042,0.019096,-3.60937,-0.090684,0.367916,-0.002338
1.10702,-0.043818,0.022336,-3.86737,-0.090803,0.367988,-0.000519
1.10802,-0.044218,0.030928,-3.91883,-0.090579,0.367906,-0.000347
1.10902,-0.059625,0.029939,-3.79434,-0.090441,0.368281,-0.001533
1.11003,-0.061486,0.039088,-3.59716,-0.090228,0.368172,-0.0034
1.11102,-0.062916,0.048372,-3.40166,-0.090013,0.368061,-0.004626
1.11202,-0.064577,0.048598,-3.16426,-0.089865,0.368133,-0.006356
1.11302,-0.057089,0.044983,-3.12323,-0.090048,0.367977,-0.006426
1.11402,-0.062994,0.032558,-3.23829,-0.090294,0.367936,-0.004916
1.11503,-0.060669,0.032169,-3.42485,-0.090606,0.367948,-0.003141
1.11602,-0.059024,0.022952,-3.62119,-0.09082,0.368058,-0.001595
1.11702,-0.056711,0.022306,-3.86845,-0.091132,0.368079,0.000128
1.11802,-0.064702,0.018184,-3.91895,-0.091002,0.368044,-2.5e-05
1.11902,-0.074057,0.030819,-3.79315,-0.090604,0.368095,-0.001848
1.12003,-0.068806,0.044187,-3.59547,-0.090357,0.367937,-0.003928
1.12102,-0.064502,0.040922,-3.3996,-0.089906,0.367781,-0.005483
1.12202,-0.06594,0.050599,-3.16168,-0.089851,0.367567,-0.007312
1.12302,-0.066632,0.042788,-3.12169,-0.089748,0.367468,-0.007174
1.12402,-0.072691,0.038392,-3.24777,-0.089775,0.367529,-0.005461
1.12503,-0.063549,0.025167,-3.4455,-0.090013,0.367586,-0.003381
1.12602,-0.054313,0.028665,-3.6428,-0.090133,0.367649,-0.00151
1.12702,-0.05266,0.019055,-3.88156,-0.090187,0.367862,0.00064
1.12802,-0.051316,0.026445,-3.9314,-0.090453,0.368053,0.000495
1.12906,-0.05965,0.030698,-3.80527,-0.090435,0.368093,-0.001219
1.13004,-0.076119,0.039637,-3.6072,-0.090232,0.368085,-0.003407
1.13107,-0.077329,0.048365,-3.41988,-0.090182,0.368068,-0.005281
1.13204,-0.071965,0.045471,-3.18105,-0.090212,0.3678,-0.007435
1.13303,-0.064888,0.041586,-3.12007,-0.090238,0.36774,-0.007491
1.13403,-0.063834,0.041408,-3.24565,-0.090232,0.367753,-0.00599
1.13505,-0.061973,0.032259,-3.44283,-0.090445,0.367863,-0.004123
1.13602,-0.060724,0.022507,-3.63129,-0.090342,0.368167,-0.001934
1.13702,-0.059048,0.022018,-3.88077,-0.090331,0.368194,0.000426
1.13802,-0.050787,0.033423,-3.911,-0.090405,0.368432,0.000403
1.13902,-0.066434,0.033125,-3.79661,-0.090262,0.368619,-0.00079
1.14003,-0.075128,0.046119,-3.5472,-0.090189,0.368647,-0.003146
1.14102,-0.076632,0.047049,-3.40053,-0.090192,0.368443,-0.004948
1.14202,-0.071268,0.044155,-3.1617,-0.090222,0.368175,-0.007101
1.14303,-0.064021,0.041232,-3.13076,-0.0904,0.367832,-0.007177
1.14402,-0.055702,0.037244,-3.24482,-0.090578,0.367694,-0.006093
1.14503,-0.054291,0.028847,-3.42091,-0.090787,0.367612,-0.004527
1.14602,-0.060146,0.024262,-3.60852,-0.090812,0.36768,-0.002544
1.14702,-0.051358,0.02799,-3.85749,-0.090767,0.367659,-0.000397
1.14802,-0.051308,0.035829,-3.93005,-0.090548,0.367769,7.6e-05
1.14902,-0.060086,0.031186,-3.79626,-0.090271,0.368,-0.000891
1.15003,-0.06836,0.044057,-3.60922,-0.090196,0.368034,-0.002657
1.15103,-0.070268,0.044845,-3.41226,-0.090041,0.367922,-0.004419
1.15202,-0.078794,0.049545,-3.1639,-0.090027,0.367946,-0.00635
1.15302,-0.071569,0.037502,-3.12225,-0.09027,0.367787,-0.006636
1.15402,-0.063249,0.033514,-3.2363,-0.090448,0.367649,-0.005552
1.15503,-0.054752,0.030095,-3.42282,-0.090617,0.36733,-0.003884
1.15602,-0.060387,0.024953,-3.61861,-0.090807,0.367493,-0.002551
1.15702,-0.052037,0.019163,-3.86727,-0.090669,0.367757,-0.000626
1.15802,-0.044876,0.03122,-3.93932,-0.090415,0.367818,-0.000366
1.15903,-0.053821,0.034871,-3.80448,-0.090081,0.368053,-0.001758
1.16003,-0.062769,0.039043,-3.59687,-0.089908,0.368181,-0.003727
1.16102,-0.064616,0.047927,-3.41176,-0.089535,0.36817,-0.004965
1.16202,-0.065209,0.048131,-3.17382,-0.089707,0.368234,-0.00669
1.16302,-0.064834,0.040298,-3.13329,-0.089925,0.368126,-0.006547
1.16402,-0.06317,0.031467,-3.23859,-0.090141,0.368224,-0.004922
1.16502,-0.061287,0.031438,-3.44649,-0.090289,0.368148,-0.002845
1.16602,-0.059178,0.030981,-3.63221,-0.090603,0.368161,-0.001391
1.16702,-0.049584,0.02626,-3.88002,-0.090938,0.368129,0.000545
1.16802,-0.057288,0.029807,-3.92022,-0.090755,0.368285,0.000294
1.16902,-0.065574,0.04242,-3.79387,-0.090678,0.368328,-0.001524
1.17003,-0.060634,0.038999,-3.59578,-0.09055,0.368165,-0.003716
1.17102,-0.063562,0.04817,-3.39915,-0.090015,0.368064,-0.005589
1.17202,-0.065921,0.049711,-3.18109,-0.089857,0.36776,-0.007652
1.17302,-0.058581,0.054254,-3.12074,-0.089824,0.367702,-0.007492
1.17402,-0.058032,0.037084,-3.2268,-0.089777,0.367805,-0.005769
1.17503,-0.056149,0.037055,-3.43469,-0.089926,0.367729,-0.003691
1.17601,-0.054336,0.019545,-3.63209,-0.090198,0.367835,-0.00172
1.17702,-0.059067,0.022905,-3.86136,-0.090325,0.368002,0.000767
1.17802,-0.059079,0.022648,-3.92205,-0.090324,0.36801,0.000715
1.17902,-0.06715,0.035329,-3.79654,-0.090246,0.368052,-0.000782
1.18002,-0.075904,0.039704,-3.60804,-0.090231,0.368084,-0.003086
1.18102,-0.069584,0.05305,-3.40982,-0.090305,0.367918,-0.00516
1.18201,-0.065088,0.05051,-3.16029,-0.090173,0.36756,-0.007627
1.18301,-0.058011,0.046624,-3.09932,-0.090199,0.3675,-0.007684
1.18402,-0.064285,0.042161,-3.22456,-0.090228,0.367562,-0.006291
1.18502,-0.062208,0.033079,-3.42257,-0.09044,0.367671,-0.004103
1.18602,-0.060735,0.032779,-3.61052,-0.090431,0.36769,-0.002012
1.18701,-0.051304,0.026702,-3.87071,-0.090454,0.368045,0.000547
1.18801,-0.057508,0.030363,-3.91204,-0.090591,0.368192,0.000943
1.18901,-0.066694,0.034705,-3.78729,-0.090251,0.368239,-0.000455
1.19001,-0.075232,0.039147,-3.59963,-0.090235,0.368271,-0.002438
1.191,-0.069592,0.043665,-3.41118,-0.09021,0.368202,-0.004741
1.19201,-0.078574,0.048989,-3.17208,-0.090191,0.368039,-0.006999
1.193,-0.0646,0.049255,-3.10976,-0.090185,0.367931,-0.007589
1.194,-0.056521,0.045958,-3.23391,-0.090357,0.367606,-0.006511
1.19501,-0.055312,0.03723,-3.42123,-0.090407,0.367623,-0.004637
1.19602,-0.054519,0.028103,-3.61896,-0.090299,0.36774,-0.002775
1.19701,-0.052795,0.035974,-3.86822,-0.090229,0.36777,-0.000519
1.19802,-0.052423,0.02749,-3.9308,-0.090285,0.367774,0.000175
1.19901,-0.060239,0.039215,-3.80728,-0.090054,0.368102,-0.000687
1.20002,-0.061496,0.039583,-3.62017,-0.090062,0.368082,-0.002456
1.20101,-0.069402,0.044492,-3.42295,-0.090204,0.368013,-0.004106
1.20202,-0.070862,0.045049,-3.17431,-0.090214,0.367985,-0.006144
1.20301,-0.06359,0.041367,-3.13244,-0.090399,0.36783,-0.006535
1.20402,-0.055318,0.029018,-3.24671,-0.090635,0.367689,-0.005346
1.20502,-0.054324,0.020222,-3.4332,-0.090686,0.367707,-0.003793
1.20602,-0.060803,0.024554,-3.62901,-0.090649,0.367593,-0.002563
1.20701,-0.058714,0.014456,-3.87678,-0.090866,0.367898,-0.000742
1.20802,-0.058874,0.022357,-3.91815,-0.090648,0.368005,-0.000564
1.20902,-0.060732,0.030984,-3.79374,-0.090274,0.368002,-0.001853
1.21002,-0.06301,0.039734,-3.60696,-0.089902,0.367993,-0.003733
1.21101,-0.071527,0.044041,-3.40103,-0.089727,0.368119,-0.00506
1.21201,-0.073382,0.053319,-3.1735,-0.089515,0.368006,-0.006901
1.21302,-0.065525,0.041742,-3.12229,-0.089915,0.367747,-0.006854
1.21401,-0.063188,0.04161,-3.24817,-0.090229,0.367751,-0.005027
1.21502,-0.054262,0.028319,-3.44506,-0.090468,0.367809,-0.003268
1.21602,-0.0522,0.019501,-3.631,-0.09084,0.367819,-0.001709
1.21701,-0.057369,0.022598,-3.88894,-0.090968,0.367991,0.00011
1.21801,-0.057327,0.03083,-3.91907,-0.090909,0.367998,-2.1e-05
1.21901,-0.066313,0.035504,-3.78309,-0.090728,0.367946,-0.001727
1.22002,-0.068543,0.052615,-3.59609,-0.090298,0.36794,-0.003712
1.22101,-0.070451,0.053403,-3.39913,-0.090143,0.367827,-0.005474
1.22202,-0.072569,0.054253,-3.17098,-0.08999,0.367711,-0.007532
1.22301,-0.072845,0.046841,-3.12059,-0.090045,0.367512,-0.007382
1.22402,-0.064558,0.034227,-3.24694,-0.090121,0.36747,-0.005563
1.22502,-0.055106,0.037792,-3.44508,-0.090241,0.367532,-0.003371
1.22601,-0.061224,0.024778,-3.63207,-0.090326,0.367599,-0.001606
1.22701,-0.058872,0.023108,-3.88047,-0.090483,0.367906,0.000432
1.22801,-0.065532,0.027393,-3.93105,-0.090615,0.367866,0.000501
1.22902,-0.066955,0.035532,-3.81565,-0.090405,0.367956,-0.001117
1.23002,-0.076097,0.048756,-3.61792,-0.090167,0.367899,-0.003197
1.23102,-0.077153,0.049456,-3.41958,-0.090334,0.36778,-0.005275
1.23201,-0.071742,0.054923,-3.18053,-0.090306,0.367515,-0.007533
1.23301,-0.072885,0.047864,-3.11945,-0.090198,0.367225,-0.007696
1.23401,-0.071414,0.048086,-3.23463,-0.09035,0.367138,-0.006183
1.23502,-0.055362,0.038748,-3.4431,-0.090395,0.367246,-0.004007
1.23602,-0.053648,0.037757,-3.62095,-0.090391,0.367453,-0.00191
1.23702,-0.051972,0.037267,-3.87043,-0.09038,0.36748,0.00045
1.23801,-0.058593,0.040528,-3.92215,-0.090358,0.367727,0.000833
1.23901,-0.066935,0.035396,-3.79738,-0.090246,0.368051,-0.000461
1.24002,-0.069428,0.044079,-3.60976,-0.089875,0.368042,-0.002662
1.24101,-0.070901,0.044379,-3.42182,-0.089884,0.368023,-0.004753
1.24201,-0.072817,0.04556,-3.18243,-0.08989,0.367808,-0.007119
1.24301,-0.066149,0.05066,-3.13049,-0.089853,0.367564,-0.007607
1.24401,-0.06605,0.043499,-3.24445,-0.089897,0.367195,-0.00663
1.24502,-0.057512,0.039056,-3.43211,-0.089912,0.367163,-0.004647
1.24602,-0.055651,0.029907,-3.62929,-0.090126,0.367272,-0.00278
1.24701,-0.053975,0.029417,-3.87877,-0.090115,0.3673,-0.00042
1.24801,-0.053268,0.036964,-3.93083,-0.090058,0.367497,7.2e-05
1.24902,-0.062286,0.033012,-3.80713,-0.089777,0.36754,-0.000901
1.25002,-0.063255,0.041049,-3.60972,-0.089732,0.367711,-0.002769
1.25102,-0.0649,0.050266,-3.41337,-0.089518,0.367601,-0.004315
1.25201,-0.066602,0.051514,-3.17483,-0.089523,0.367385,-0.00636
1.25302,-0.065978,0.052374,-3.12285,-0.08984,0.367182,-0.00663
1.25401,-0.057946,0.040716,-3.24721,-0.090071,0.366853,-0.005448
1.25502,-0.063366,0.035642,-3.44384,-0.09026,0.367014,-0.003794
1.25601,-0.056878,0.401335,-5.2386,-0.079876,0.366431,-0.005857
1.25701,0.841513,0.435957,-11.1872,-0.048742,0.362078,-0.004949
1.25801,1.74186,1.10116,-14.87,-0.016507,0.367637,0.005531
1.25902,2.46757,1.23859,-17.3377,0.014104,0.369234,0.013152
1.26002,3.68295,1.65096,-18.8623,0.029843,0.377712,0.029963
1.26102,3.88334,1.83944,-20.2433,0.057553,0.390724,0.050482
1.26201,4.22107,2.33913,-21.3668,0.096034,0.407567,0.066314
1.26301,4.2233,2.24765,-22.2164,0.125164,0.423482,0.079835
1.26401,4.41015,1.98053,-22.7002,0.131923,0.440591,0.080077
1.26502,4.47365,1.88785,-23.3872,0.118309,0.451724,0.067841
1.26601,4.62219,1.9774,-24.1385,0.104593,0.450967,0.05415
1.26701,4.43152,1.97765,-25.0579,0.091994,0.4455,0.042585
1.26801,4.55917,1.94943,-25.8142,0.077767,0.438731,0.035243
1.26902,4.46733,1.64551,-26.1238,0.064512,0.428473,0.042464
1.27002,4.41782,1.57609,-25.8588,0.058043,0.423706,0.058148
1.27102,4.34899,1.48453,-25.5978,0.064106,0.419757,0.074694
1.27202,4.10047,1.38828,-25.2237,0.07661,0.420015,0.086267
1.27302,4.06095,0.90724,-24.5956,0.097762,0.425882,0.09426
1.27402,3.88593,0.411399,-23.7472,0.121771,0.432943,0.097559
1.27502,3.63764,-0.253936,-22.5711,0.14195,0.443821,0.093902
1.27601,3.38656,-0.577784,-21.2561,0.155357,0.454522,0.077208
1.27702,2.88823,-0.858058,-20.0803,0.158648,0.4595,0.05153
1.27801,2.56099,-1.05632,-18.7002,0.144442,0.461433,0.021525
1.27901,2.22589,-1.35068,-17.0168,0.115078,0.458918,-0.005731
1.28002,1.96536,-1.69062,-15.1555,0.075467,0.454316,-0.020564
1.28101,1.78326,-1.93592,-13.3635,0.032557,0.449132,-0.025928
1.28201,1.58335,-1.92075,-11.6488,-0.005632,0.444212,-0.02757
1.28301,1.24381,-1.7448,-10.4999,-0.037121,0.447231,-0.022735
1.28401,1.15833,-1.51819,-9.99493,-0.057313,0.46324,-0.012862
1.28502,1.04245,-1.44869,-9.8687,-0.062694,0.480146,-0.000178
1.28601,0.970225,-1.49264,-9.56274,-0.057926,0.494008,0.010562
1.28701,0.972251,-1.59858,-9.30492,-0.051136,0.506084,0.018861
1.28801,0.906853,-1.61224,-8.98361,-0.044058,0.515221,0.026428
1.28901,1.01561,-1.56502,-8.48095,-0.035011,0.518639,0.029483
1.29002,1.04507,-1.36854,-8.09829,-0.023348,0.522495,0.026668
1.29102,1.01956,-1.4307,-7.95375,-0.014807,0.522635,0.023741
1.29201,0.814956,-1.48438,-7.43053,-0.018544,0.517832,0.016567
1.29302,0.667906,-1.5195,-6.88339,-0.032237,0.504291,0.007415
1.29401,0.600261,-1.41107,-6.68288,-0.049353,0.486672,0.001767
1.29502,0.630703,-1.24674,-6.62533,-0.066334,0.470322,-0.00368
1.29601,0.592498,-1.01435,-6.5164,-0.081433,0.455145,-0.010486
1.29702,0.437673,-0.863805,-6.47366,-0.095405,0.442397,-0.012275
1.29802,0.310498,-0.756813,-6.19727,-0.106304,0.43142,-0.012664
1.29901,0.108792,-0.586248,-5.80182,-0.11086,0.42204,-0.012284
1.30002,0.109195,-0.496278,-5.56946,-0.111836,0.410954,-0.010407
1.30101,0.106235,-0.365137,-5.39046,-0.109793,0.404413,-0.009727
1.30201,0.107915,-0.308391,-5.1695,-0.105382,0.399714,-0.011458
1.30302,0.080129,-0.28309,-5.2316,-0.100714,0.396488,-0.013784
1.30401,-0.022247,-0.182766,-5.47092,-0.095878,0.396707,-0.018198
1.30502,-0.100592,-0.096599,-5.705,-0.090482,0.394078,-0.020983
1.30601,-0.216721,-0.167403,-5.94367,-0.088783,0.390875,-0.023665
1.30701,-0.233334,-0.256311,-6.16914,-0.089246,0.388388,-0.030184
1.30801,-0.242095,-0.354479,-6.08741,-0.090428,0.385223,-0.037392
1.30901,-0.213301,-0.37372,-5.77119,-0.094261,0.384473,-0.043392
1.31002,-0.123952,-0.268952,-5.32557,-0.097194,0.384102,-0.048929
1.31101,-0.139108,-0.210753,-4.91399,-0.09826,0.383702,-0.046495
1.31201,-0.119127,-0.220432,-4.48722,-0.098176,0.384756,-0.039287
1.31301,-0.087641,-0.204901,-4.23705,-0.096774,0.385674,-0.031274
1.31401,-0.052689,-0.194489,-4.04915,-0.096526,0.385714,-0.021894
1.31502,-0.023433,-0.014381,-4.02531,-0.093959,0.390379,-0.017174
1.31601,0.097212,0.202562,-4.26843,-0.090911,0.399901,-0.015735
1.31701,0.112653,0.296703,-4.58959,-0.092318,0.405516,-0.016228
1.31801,0.085827,0.339883,-4.6066,-0.098945,0.408095,-0.02087
1.31901,0.057212,0.4029,-4.44416,-0.110263,0.411245,-0.021212
1.32002,0.005356,0.498727,-4.21695,-0.122168,0.412951,-0.014704
1.32102,0.011135,0.733325,-3.92055,-0.1321,0.413548,-0.004667
1.32202,0.039886,0.931409,-3.65847,-0.140983,0.410734,0.010171
1.32301,-0.002172,1.01668,-3.64373,-0.149238,0.406022,0.030021
1.32402,-0.118876,1.10369,-3.70147,-0.154628,0.402229,0.04858
1.32502,-0.232013,1.09088,-3.78937,-0.155892,0.393782,0.064382
1.32601,-0.370722,1.05054,-3.83018,-0.153993,0.384624,0.071704
1.32701,-0.336655,0.998013,-3.90822,-0.149671,0.375098,0.068119
1.32801,-0.333271,0.941148,-3.84378,-0.142995,0.364315,0.05509
1.32902,-0.313313,0.893796,-3.58755,-0.134487,0.352902,0.033416
1.33002,-0.309393,0.798543,-3.19576,-0.124244,0.342037,0.009018
1.33101,-0.45696,0.552561,-2.94686,-0.117554,0.335159,-0.009115
1.33201,-0.491822,0.423429,-2.59255,-0.111426,0.328401,-0.020568
1.33301,-0.629617,0.399202,-2.40799,-0.101227,0.316249,-0.019464
1.33401,-0.677642,0.371688,-2.42962,-0.09211,0.3038,-0.008658
1.33502,-0.669003,0.34927,-2.61105,-0.085651,0.293939,0.002771
1.33602,-0.727263,0.331439,-2.80138,-0.084184,0.287313,0.013058
1.33702,-0.672764,0.216185,-2.99601,-0.087517,0.281179,0.020038
1.33801,-0.679862,0.208135,-3.04054,-0.089985,0.277489,0.01568
1.33901,-0.737335,0.117694,-3.00022,-0.091143,0.277728,0.004758
1.34002,-0.656572,-0.00203,-2.87541,-0.091631,0.281656,-0.008416
1.34101,-0.623025,-0.134118,-2.61048,-0.089994,0.289142,-0.02251
1.34201,-0.49587,-0.19379,-2.27584,-0.086029,0.298395,-0.033893
1.34301,-0.459856,-0.286147,-2.18057,-0.078638,0.310334,-0.037531
1.34401,-0.446872,-0.272371,-2.32709,-0.069376,0.325494,-0.035174
1.34502,-0.407198,-0.337138,-2.58825,-0.062087,0.338258,-0.02646
1.34601,-0.374367,-0.485106,-2.73755,-0.058445,0.348819,-0.01546
1.34701,-0.330759,-0.624618,-2.93128,-0.056502,0.358065,-0.005634
1.34801,-0.341025,-0.749067,-3.01842,-0.055615,0.364513,-0.0007
1.34901,-0.365848,-0.768928,-2.92003,-0.05642,0.367528,-0.003111
1.35002,-0.347084,-0.727351,-2.6821,-0.059666,0.365066,-0.010321
1.35102,-0.299144,-0.695547,-2.43784,-0.064889,0.358374,-0.018417
1.35201,-0.169739,-0.667414,-2.07996,-0.068486,0.346886,-0.028216
1.35301,-0.135515,-0.559519,-1.95067,-0.067547,0.337006,-0.034826
1.35402,-0.095031,-0.475258,-2.1265,-0.064188,0.335544,-0.035513
1.35502,-0.006741,-0.392801,-2.63464,-0.059026,0.333328,-0.030501
1.35601,-0.029531,-0.378241,-2.83234,-0.056832,0.329805,-0.025831
1.35702,-0.011327,-0.363277,-3.01232,-0.057666,0.32609,-0.018204
1.35802,-0.02591,-0.261372,-3.08205,-0.060649,0.327311,-0.008754
1.35901,0.077711,-0.144101,-2.8518,-0.065242,0.331776,-0.000882
1.36002,0.195684,-0.009316,-2.50598,-0.072283,0.336886,0.003156
1.36101,0.267956,0.076299,-2.33819,-0.080494,0.344896,0.006045
1.36201,0.241705,0.144591,-2.20279,-0.090975,0.356551,0.007181
1.36301,0.144279,0.203332,-2.157,-0.101883,0.368711,0.008027
1.36401,0.113915,0.260779,-2.24573,-0.112589,0.376501,0.00998
1.36502,0.083716,0.369196,-2.39997,-0.121809,0.386333,0.01271
1.36602,0.144861,0.444631,-2.67865,-0.12863,0.395531,0.014751
1.36701,0.156411,0.481212,-3.07923,-0.133654,0.400775,0.015941
1.36801,0.141458,0.437394,-3.20194,-0.136056,0.402112,0.01391
1.36901,0.108313,0.419749,-3.14635,-0.135399,0.402421,0.01158
1.37002,-0.001126,0.341013,-3.02776,-0.130397,0.401707,0.009442
1.37103,0.028823,0.320855,-2.89468,-0.122167,0.397273,0.007542
1.37201,0.059457,0.259654,-2.66361,-0.111976,0.388407,0.005836
1.37301,0.077548,0.238454,-2.67249,-0.101978,0.377868,0.007074
1.37401,0.055574,0.227905,-2.8324,-0.093045,0.366774,0.008748
1.37502,0.010907,0.189541,-2.97821,-0.085284,0.353145,0.009827
1.37601,-0.086452,0.176683,-3.14462,-0.078662,0.341611,0.007893
1.37702,-0.038032,0.153142,-3.49611,-0.07524,0.334042,0.004721
1.37802,-0.07305,0.072541,-3.62855,-0.076139,0.327371,-0.001875
1.37901,-0.121783,0.041607,-3.48463,-0.079123,0.322012,-0.01195
1.38002,-0.15741,0.072675,-3.27183,-0.083599,0.320214,-0.020351
1.38102,-0.232515,0.098357,-3.07519,-0.088298,0.32358,-0.022709
1.38201,-0.185969,0.08916,-2.76671,-0.093339,0.329226,-0.021476
1.38301,-0.1326,0.054207,-2.66825,-0.097579,0.33409,-0.014109
1.38402,-0.108185,-0.008792,-2.82739,-0.100093,0.342061,-0.002638
1.38502,-0.106147,0.00936,-3.15552,-0.099792,0.354078,0.009493
1.38601,-0.134595,-0.000631,-3.45822,-0.097941,0.365811,0.018614
1.38701,-0.122255,-0.050941,-3.76026,-0.095225,0.375607,0.023008
1.38801,-0.096257,-0.12291,-3.85971,-0.092024,0.385254,0.019303
1.38901,-0.108762,-0.213741,-3.90016,-0.089947,0.394185,0.009341
1.39002,-0.096017,-0.252624,-3.82703,-0.088137,0.400258,-0.004863
1.39101,-0.07962,-0.28558,-3.61958,-0.08709,0.401603,-0.019206
1.39202,-0.103524,-0.287584,-3.31677,-0.087297,0.399698,-0.030074
1.39302,-0.041087,-0.267278,-3.20485,-0.088567,0.395134,-0.033012
1.39402,0.06718,-0.297922,-3.16971,-0.089677,0.385373,-0.029763
1.39503,0.071809,-0.2604,-3.30985,-0.088589,0.375926,-0.0227
1.39602,0.075024,-0.220935,-3.62795,-0.083946,0.372646,-0.012373
1.39702,0.011672,-0.263918,-4.05874,-0.079435,0.370291,-0.001645
1.39802,-0.082308,-0.345538,-4.12981,-0.075392,0.363961,0.003851
1.39902,-0.080033,-0.413303,-3.93432,-0.073621,0.356621,0.001902
1.40002,-0.110056,-0.402501,-3.79468,-0.072444,0.354994,-0.001725
1.40101,-0.037825,-0.352554,-3.65729,-0.070775,0.355627,-0.008914
1.40204,0.013172,-0.296249,-3.35496,-0.07101,0.353509,-0.019545
1.40303,-0.022066,-0.302855,-3.21395,-0.072534,0.354005,-0.025948
1.40402,-0.021877,-0.325591,-3.4462,-0.074776,0.359665,-0.025221
1.40502,-0.110521,-0.303666,-3.73295,-0.076751,0.366368,-0.019172
1.40601,-0.081351,-0.332545,-3.91254,-0.079338,0.367432,-0.010949
1.40702,-0.041672,-0.273447,-4.12536,-0.083226,0.369614,-0.000673
1.40802,-0.03423,-0.199402,-4.26315,-0.087036,0.375648,0.007806
1.40902,0.016326,-0.116768,-4.18694,-0.089968,0.380294,0.011433
1.41003,0.021334,-0.118355,-3.89017,-0.092083,0.380684,0.007853
1.41101,-0.00189,-0.079813,-3.61256,-0.093934,0.383579,-0.000262
