Timestamp,fx,fy,fz,mx,my,mz
1.0759,-0.335987,-0.353365,-4.07713,0.174589,0.456071,-0.022031
1.0769,-0.320352,-0.322415,-3.81077,0.175444,0.455546,-0.027481
1.07789,-0.33965,-0.280349,-3.54597,0.175553,0.456905,-0.028004
1.07889,-0.350614,-0.303095,-3.50227,0.173939,0.457839,-0.020457
1.07991,-0.391936,-0.342652,-3.60145,0.171075,0.457955,-0.007755
1.08091,-0.389537,-0.376339,-3.80292,0.168442,0.458451,0.005067
1.08189,-0.371623,-0.396732,-3.99804,0.167037,0.458552,0.014668
1.08286,-0.347187,-0.437113,-4.18866,0.165976,0.456961,0.018489
1.08387,-0.333585,-0.454082,-4.153,0.164896,0.45665,0.013278
1.08487,-0.350241,-0.443515,-3.98514,0.165752,0.456824,0.002796
1.08587,-0.40533,-0.432116,-3.7555,0.168999,0.456972,-0.009596
1.08686,-0.46079,-0.455379,-3.55736,0.172164,0.4574,-0.021602
1.08786,-0.483027,-0.50577,-3.37301,0.174355,0.458257,-0.031694
1.08886,-0.476629,-0.541111,-3.37651,0.177324,0.457428,-0.03625
1.08986,-0.447517,-0.558804,-3.49713,0.180922,0.455424,-0.035107
1.09088,-0.411368,-0.575207,-3.6981,0.183252,0.453199,-0.029507
1.09186,-0.383634,-0.580637,-3.84036,0.184046,0.450456,-0.022
1.09287,-0.364754,-0.554515,-4.05872,0.184261,0.446378,-0.008088
1.09386,-0.349821,-0.527631,-4.05168,0.183018,0.443147,0.001956
1.09486,-0.318249,-0.507462,-3.85817,0.179959,0.439281,0.007793
1.09588,-0.297332,-0.512519,-3.62526,0.174942,0.437274,0.007444
1.09689,-0.236263,-0.478191,-3.3595,0.171184,0.437666,0.0013
1.09789,-0.223558,-0.404432,-3.13803,0.169603,0.440902,-0.008787
1.09887,-0.21632,-0.370066,-3.12474,0.168394,0.446679,-0.017279
1.09989,-0.23147,-0.318753,-3.25198,0.166976,0.454749,-0.022368
1.10089,-0.251606,-0.312749,-3.48579,0.165565,0.46286,-0.021669
1.10187,-0.284037,-0.293672,-3.69135,0.16424,0.470113,-0.016215
1.10287,-0.276618,-0.295498,-3.92303,0.16215,0.477277,-0.0081
1.10387,-0.26116,-0.293525,-3.88009,0.160723,0.48148,-0.000584
1.10487,-0.265874,-0.277681,-3.67177,0.159537,0.482267,0.005828
1.10591,-0.219387,-0.233333,-3.4055,0.157293,0.480782,0.010304
1.10687,-0.233531,-0.175626,-3.13304,0.154307,0.475992,0.013234
1.10786,-0.238572,-0.127971,-2.92548,0.15158,0.469227,0.013763
1.10886,-0.257022,-0.111374,-2.97809,0.149285,0.460472,0.012788
1.10986,-0.270667,-0.128717,-3.13173,0.148363,0.454933,0.010476
1.11086,-0.298397,-0.171811,-3.38893,0.148061,0.448247,0.004745
1.11186,-0.334001,-0.202557,-3.61648,0.15041,0.442766,-0.00251
1.11286,-0.3373,-0.238916,-3.85083,0.154345,0.437637,-0.008302
1.11386,-0.358082,-0.249547,-3.84188,0.157796,0.433755,-0.013774
1.11489,-0.368723,-0.270419,-3.67827,0.161493,0.431695,-0.016677
1.11587,-0.406348,-0.281932,-3.43476,0.165559,0.429826,-0.01544
1.1169,-0.438269,-0.319925,-3.18581,0.168317,0.428385,-0.011622
1.11786,-0.438121,-0.366657,-2.93018,0.168137,0.427857,-0.008519
1.11885,-0.438301,-0.385392,-2.89628,0.166398,0.427467,-0.004822
1.11985,-0.421761,-0.415105,-2.99961,0.163793,0.427449,-0.002418
1.12086,-0.411898,-0.438068,-3.19732,0.161075,0.428731,-0.002678
1.12185,-0.424202,-0.462377,-3.39908,0.158493,0.431406,-0.005424
1.12285,-0.424884,-0.487717,-3.64923,0.156555,0.434196,-0.00951
1.12385,-0.462384,-0.524018,-3.67497,0.156756,0.437973,-0.015596
1.12485,-0.465155,-0.561605,-3.58137,0.159533,0.442065,-0.022589
1.12585,-0.453824,-0.621373,-3.36396,0.164087,0.444509,-0.027672
1.12685,-0.444734,-0.686694,-3.15504,0.169567,0.446401,-0.030092
1.12786,-0.410295,-0.730204,-2.90286,0.17634,0.447073,-0.030436
1.12885,-0.39787,-0.757117,-2.93652,0.183877,0.446808,-0.026512
1.12985,-0.382556,-0.75881,-3.11535,0.191118,0.446461,-0.021089
1.13085,-0.389177,-0.762553,-3.37994,0.196247,0.44656,-0.016355
1.13185,-0.402698,-0.758454,-3.65399,0.198694,0.446607,-0.013943
1.13285,-0.399796,-0.755409,-3.94643,0.198249,0.447679,-0.014304
1.13385,-0.396528,-0.742935,-3.96868,0.194961,0.449466,-0.019221
1.13485,-0.383487,-0.70529,-3.82892,0.188632,0.451165,-0.025873
1.13585,-0.37028,-0.657362,-3.55847,0.180761,0.453614,-0.031107
1.13689,-0.332178,-0.569467,-3.2678,0.173026,0.455624,-0.032446
1.13787,-0.32238,-0.504374,-2.98118,0.165759,0.457452,-0.028655
1.13885,-0.289472,-0.441405,-2.9448,0.159149,0.458783,-0.018758
1.13985,-0.283113,-0.411634,-3.04124,0.153906,0.459166,-0.005458
1.14086,-0.277424,-0.355882,-3.2115,0.15078,0.458238,0.007666
1.14185,-0.258678,-0.326679,-3.40563,0.148922,0.456346,0.017425
1.14285,-0.255812,-0.317135,-3.6068,0.14804,0.453879,0.02148
1.14385,-0.264439,-0.299816,-3.57847,0.14912,0.451451,0.017878
1.14485,-0.267162,-0.298236,-3.43733,0.151372,0.448568,0.009099
1.14588,-0.302466,-0.32206,-3.24953,0.153906,0.445797,-0.002229
1.14685,-0.331586,-0.359186,-3.08245,0.156671,0.44317,-0.013585
1.14787,-0.355049,-0.405209,-2.90278,0.160022,0.439739,-0.022361
1.14888,-0.364682,-0.439699,-2.92948,0.16283,0.436638,-0.025514
1.14985,-0.330115,-0.458971,-3.08767,0.166422,0.433834,-0.025466
1.15087,-0.314326,-0.476497,-3.3082,0.170341,0.431944,-0.021197
1.15185,-0.308973,-0.473245,-3.51439,0.174238,0.431383,-0.014669
1.15285,-0.312414,-0.468017,-3.77308,0.177342,0.432517,-0.007013
1.15385,-0.338553,-0.484733,-3.79891,0.178336,0.435099,-0.001831
1.15485,-0.343997,-0.491552,-3.69069,0.177472,0.439233,-0.000274
1.15585,-0.331168,-0.486845,-3.4888,0.175247,0.444464,-0.0027
1.15685,-0.32364,-0.480938,-3.27725,0.17206,0.450297,-0.008218
1.15785,-0.307079,-0.448186,-3.029,0.168421,0.456642,-0.015838
1.15885,-0.274311,-0.412915,-2.99114,0.164662,0.46224,-0.02041
1.15985,-0.26427,-0.367449,-3.10695,0.161614,0.466502,-0.020814
1.16086,-0.254282,-0.342349,-3.30664,0.158912,0.469726,-0.016467
1.16185,-0.268476,-0.330381,-3.52574,0.15675,0.471211,-0.008805
1.16285,-0.267642,-0.347836,-3.78221,0.155841,0.470582,0.000747
1.16385,-0.261974,-0.369105,-3.79994,0.156664,0.468828,0.007056
1.16485,-0.280282,-0.385211,-3.65641,0.158947,0.465782,0.008995
1.16586,-0.283207,-0.403822,-3.4404,0.16186,0.462034,0.006061
1.16685,-0.276901,-0.412688,-3.22809,0.165649,0.457744,0.000118
1.16787,-0.287173,-0.420989,-3.01093,0.169593,0.453278,-0.00775
1.16886,-0.28731,-0.450889,-3.0398,0.172762,0.448769,-0.01411
1.16985,-0.304395,-0.487997,-3.20353,0.175073,0.445064,-0.01876
1.17086,-0.332028,-0.535018,-3.44222,0.176669,0.441825,-0.021435
1.17185,-0.354653,-0.550994,-3.67564,0.177843,0.439332,-0.021951
1.17285,-0.370801,-0.567902,-3.89343,0.177729,0.437177,-0.019865
1.17387,-0.387914,-0.548711,-3.84611,0.176407,0.435676,-0.017527
1.17488,-0.399406,-0.51711,-3.68617,0.174043,0.435367,-0.014979
1.17587,-0.401116,-0.483484,-3.44492,0.171213,0.435648,-0.012253
1.17688,-0.415332,-0.478624,-3.20103,0.16769,0.436862,-0.010181
1.17787,-0.399099,-0.469679,-2.97153,0.16373,0.438913,-0.01016
1.17887,-0.39136,-0.460803,-2.98738,0.160581,0.44192,-0.009942
1.17987,-0.382466,-0.449604,-3.13753,0.159383,0.445323,-0.010087
1.18088,-0.376897,-0.432214,-3.36951,0.159357,0.449243,-0.010751
1.18189,-0.367872,-0.432526,-3.6158,0.160174,0.452371,-0.010366
1.18287,-0.377404,-0.429397,-3.86636,0.16213,0.454775,-0.009026
1.18388,-0.398323,-0.418826,-3.8926,0.164925,0.45656,-0.008676
1.18487,-0.395306,-0.435009,-3.75634,0.168181,0.456614,-0.008724
1.18591,-0.399072,-0.452572,-3.56547,0.170779,0.45594,-0.009779
1.18687,-0.368781,-0.471373,-3.33248,0.173546,0.45435,-0.011544
1.18787,-0.337596,-0.48203,-3.12823,0.176051,0.452759,-0.013754
1.18887,-0.317552,-0.48623,-3.17074,0.178126,0.451573,-0.014347
1.18987,-0.313324,-0.489663,-3.294,0.178914,0.451274,-0.014248
1.19088,-0.322036,-0.502761,-3.52901,0.179312,0.451268,-0.013816
1.19187,-0.334479,-0.515346,-3.7431,0.179066,0.45224,-0.01326
1.19287,-0.34388,-0.529353,-3.96795,0.178169,0.453575,-0.012065
1.19387,-0.349556,-0.534882,-3.95246,0.175874,0.454944,-0.012678
1.19487,-0.339744,-0.519991,-3.76262,0.173081,0.455423,-0.013653
1.19588,-0.34455,-0.494287,-3.51343,0.170352,0.455428,-0.014032
1.19687,-0.325563,-0.461664,-3.23564,0.167043,0.454693,-0.013295
1.19787,-0.314652,-0.439748,-2.96974,0.163816,0.453535,-0.011926
1.19888,-0.305418,-0.43369,-2.94217,0.161132,0.452036,-0.008948
1.19987,-0.300248,-0.419001,-3.08004,0.159801,0.450404,-0.00559
1.20089,-0.306985,-0.436451,-3.30815,0.159527,0.449427,-0.003417
1.20188,-0.317909,-0.437451,-3.53326,0.16033,0.448485,-0.003074
1.20287,-0.331604,-0.448881,-3.77772,0.161862,0.448037,-0.003627
1.20387,-0.33504,-0.443312,-3.7838,0.16431,0.447584,-0.00677
1.20487,-0.340039,-0.444678,-3.66643,0.166863,0.446834,-0.010668
1.20589,-0.337738,-0.449735,-3.45858,0.169389,0.446019,-0.014274
1.20687,-0.333098,-0.463528,-3.2445,0.171534,0.445377,-0.01616
1.20787,-0.317869,-0.464382,-3.03366,0.173134,0.444669,-0.016426
1.20887,-0.304282,-0.454935,-3.06262,0.174014,0.444493,-0.013671
1.20987,-0.293747,-0.46016,-3.20562,0.173992,0.444828,-0.009404
1.21088,-0.300434,-0.448011,-3.42781,0.173121,0.446065,-0.0053
1.21187,-0.305858,-0.455567,-3.65561,0.171629,0.447951,-0.002601
1.21287,-0.316548,-0.462323,-3.86756,0.169495,0.450632,-0.00171
1.21387,-0.313402,-0.46073,-3.83665,0.166931,0.453275,-0.004248
1.21489,-0.312909,-0.442555,-3.6595,0.164957,0.456015,-0.008808
1.21587,-0.307324,-0.426371,-3.43308,0.163451,0.458236,-0.013114
1.21688,-0.310471,-0.419851,-3.20136,0.162356,0.459847,-0.01581
1.21787,-0.316045,-0.400446,-2.98664,0.162156,0.460437,-0.016373
1.21887,-0.315438,-0.398367,-3.01575,0.162495,0.460062,-0.013181
1.21987,-0.32427,-0.405414,-3.19237,0.163417,0.458818,-0.008188
1.22088,-0.328222,-0.405787,-3.42064,0.164874,0.456882,-0.003128
1.22187,-0.341108,-0.41776,-3.66477,0.166245,0.454619,0.00031
1.22287,-0.334328,-0.441744,-3.88277,0.16754,0.452014,0.001517
1.22387,-0.344889,-0.456667,-3.85691,0.168876,0.449301,-0.001351
1.22487,-0.341214,-0.473005,-3.71263,0.169881,0.446849,-0.00669
1.22589,-0.349766,-0.476575,-3.5281,0.170805,0.445534,-0.011894
1.22687,-0.381519,-0.475047,-3.27999,0.171909,0.444086,-0.018221
1.22787,-0.395141,-0.47601,-3.08877,0.172688,0.443288,-0.022027
1.22887,-0.395798,-0.475717,-3.10926,0.172851,0.4432,-0.022046
1.22987,-0.393446,-0.476113,-3.24721,0.172697,0.443303,-0.01959
1.23087,-0.393825,-0.474136,-3.43892,0.171757,0.443913,-0.015456
1.23188,-0.392076,-0.481586,-3.6309,0.17027,0.444792,-0.010893
1.23285,-0.395471,-0.485004,-3.82123,0.168164,0.445706,-0.006532
1.23386,-0.379435,-0.484858,-3.79146,0.166244,0.446737,-0.005096
1.23485,-0.372117,-0.472234,-3.63366,0.164399,0.447812,-0.00612
1.23585,-0.360209,-0.4466,-3.40178,0.163126,0.448752,-0.008692
1.23686,-0.357358,-0.434944,-3.1993,0.162232,0.45004,-0.011947
1.23785,-0.372128,-0.422607,-3.00932,0.162299,0.451264,-0.014903
1.23885,-0.366858,-0.421076,-3.05072,0.163118,0.451904,-0.015172
1.23985,-0.36983,-0.432258,-3.2195,0.164493,0.452618,-0.013634
1.24086,-0.366149,-0.438496,-3.46245,0.166232,0.453109,-0.011088
1.24187,-0.357429,-0.455215,-3.68671,0.168382,0.453081,-0.008209
1.24285,-0.349327,-0.462888,-3.88882,0.170595,0.452866,-0.006057
1.24385,-0.335714,-0.481613,-3.87141,0.17256,0.452284,-0.006288
1.24486,-0.320467,-0.484106,-3.71767,0.17399,0.451868,-0.007891
1.24587,-0.31894,-0.487401,-3.49002,0.17508,0.451725,-0.010394
1.24686,-0.314167,-0.482529,-3.29088,0.175267,0.451566,-0.013011
1.24785,-0.327408,-0.474415,-3.08025,0.174501,0.451722,-0.015498
1.24887,-0.336811,-0.467593,-3.10708,0.173098,0.452079,-0.01593
1.24986,-0.343852,-0.461663,-3.24885,0.171374,0.452627,-0.014849
1.25085,-0.341058,-0.459973,-3.45246,0.168988,0.453115,-0.012954
1.25187,-0.330955,-0.453111,-3.63699,0.166641,0.45336,-0.01061
1.25285,-0.314248,-0.449143,-3.82315,0.164439,0.453273,-0.007732
1.25386,-0.315339,-0.443892,-3.77348,0.162866,0.453085,-0.006268
1.25485,-0.320033,-0.428811,-3.60102,0.162157,0.452622,-0.005776
1.25585,-0.320986,-0.423992,-3.39748,0.16202,0.45155,-0.005908
1.25686,-0.326025,-0.41849,-3.1728,0.162849,0.450313,-0.006999
1.25786,-0.339922,-0.416755,-2.98793,0.163969,0.44895,-0.008557
1.25885,-0.339828,-0.407458,-3.03044,0.165645,0.447623,-0.008814
1.25985,-0.332162,-0.419201,-3.21528,0.167024,0.446158,-0.008767
1.26086,-0.332006,-0.43645,-3.43043,0.168523,0.445034,-0.00886
1.26187,-0.321858,-0.442478,-3.62442,0.169461,0.444223,-0.008926
1.26285,-0.318423,-0.471847,-3.84892,0.170233,0.444027,-0.008925
1.26385,-0.32094,-0.473456,-3.82647,0.170861,0.444422,-0.010207
1.26486,-0.322731,-0.476489,-3.67062,0.171311,0.445269,-0.012022
1.26588,-0.3296,-0.476522,-3.46566,0.171456,0.446531,-0.013042
1.26687,-0.341963,-0.464697,-3.25098,0.171359,0.448025,-0.013727
1.26785,-0.345286,-0.458414,-3.0473,0.170907,0.449839,-0.013886
1.26885,-0.34588,-0.452378,-3.08048,0.169985,0.451573,-0.012309
1.26986,-0.345697,-0.454684,-3.22655,0.168851,0.45322,-0.010077
1.27085,-0.337798,-0.452297,-3.41116,0.167434,0.454626,-0.008406
1.27186,-0.316619,-0.448851,-3.62558,0.166195,0.455657,-0.007081
1.27285,-0.311873,-0.451622,-3.80945,0.165224,0.456222,-0.005944
1.27385,-0.317208,-0.448417,-3.79604,0.164599,0.456448,-0.006782
1.27485,-0.326213,-0.442856,-3.64064,0.164785,0.456202,-0.008148
1.27585,-0.336754,-0.435632,-3.44527,0.165302,0.455581,-0.009479
1.27686,-0.349102,-0.435303,-3.23967,0.166091,0.454586,-0.011019
1.27785,-0.356135,-0.438043,-3.06575,0.167345,0.453271,-0.012377
1.27885,-0.355093,-0.44473,-3.11909,0.168589,0.45174,-0.012105
1.27986,-0.346573,-0.455811,-3.26485,0.169811,0.450169,-0.011377
1.28089,-0.34411,-0.471389,-3.47127,0.170679,0.448647,-0.010483
1.28188,-0.341149,-0.479359,-3.69856,0.171603,0.447319,-0.009393
1.28285,-0.335981,-0.489027,-3.88464,0.172031,0.446447,-0.008266
1.28386,-0.337573,-0.486077,-3.83146,0.172048,0.445685,-0.009176
1.28486,-0.345509,-0.480537,-3.67551,0.171913,0.445432,-0.010536
1.28586,-0.365818,-0.467658,-3.45783,0.171337,0.445546,-0.011945
1.28686,-0.376863,-0.460746,-3.22899,0.170242,0.446068,-0.013451
1.28785,-0.379039,-0.441204,-3.03175,0.16892,0.446539,-0.014332
1.28885,-0.378731,-0.440481,-3.06117,0.167158,0.4474,-0.01359
1.28986,-0.363777,-0.431965,-3.22473,0.165628,0.448278,-0.012105
1.29085,-0.357032,-0.436894,-3.40896,0.16432,0.449403,-0.010649
1.29186,-0.344316,-0.445185,-3.60438,0.163315,0.450295,-0.008992
1.29288,-0.341633,-0.450088,-3.82197,0.163293,0.451455,-0.007263
1.29386,-0.343175,-0.444849,-3.79287,0.16413,0.452326,-0.007366
1.29485,-0.34652,-0.445854,-3.65041,0.165077,0.452711,-0.008228
1.29585,-0.353337,-0.444821,-3.45784,0.166839,0.452638,-0.009375
1.29687,-0.352496,-0.446441,-3.25428,0.168264,0.452125,-0.010612
1.29786,-0.352111,-0.447437,-3.05997,0.169694,0.451425,-0.012176
1.29887,-0.349663,-0.447995,-3.0806,0.170657,0.450455,-0.012626
1.29986,-0.337333,-0.454962,-3.24431,0.171107,0.449911,-0.012341
1.30087,-0.324823,-0.471239,-3.45883,0.171493,0.449561,-0.011997
1.30189,-0.317154,-0.47608,-3.67348,0.171475,0.449536,-0.011325
1.30287,-0.315512,-0.495304,-3.87852,0.17119,0.450024,-0.010329
1.30387,-0.32833,-0.497611,-3.84681,0.170843,0.450681,-0.010626
1.30488,-0.326899,-0.490968,-3.69271,0.17056,0.451224,-0.011245
1.30588,-0.345195,-0.48051,-3.48746,0.169808,0.451996,-0.011705
1.30686,-0.349567,-0.468269,-3.24177,0.169075,0.452283,-0.012126
1.30785,-0.345527,-0.442772,-3.03692,0.168121,0.452331,-0.012249
1.30886,-0.340611,-0.432779,-3.05892,0.16691,0.451923,-0.010739
1.30986,-0.327592,-0.426841,-3.19413,0.165521,0.451377,-0.008467
1.31085,-0.315915,-0.429567,-3.38995,0.164395,0.450845,-0.006468
1.31187,-0.320337,-0.433009,-3.62616,0.163738,0.450527,-0.004835
1.31286,-0.320256,-0.440556,-3.83116,0.163696,0.45017,-0.003936
1.31387,-0.330616,-0.443916,-3.79706,0.164147,0.449947,-0.005627
1.31486,-0.337326,-0.450769,-3.66036,0.165373,0.449586,-0.008315
1.31585,-0.344628,-0.448584,-3.45289,0.166819,0.449129,-0.011049
1.31687,-0.352125,-0.446602,-3.22631,0.168424,0.448766,-0.013448
1.31787,-0.358202,-0.452237,-3.04236,0.169657,0.448207,-0.014806
1.31885,-0.339372,-0.454315,-3.08641,0.17046,0.447605,-0.013993
1.31987,-0.333439,-0.457073,-3.23465,0.171096,0.447205,-0.011982
1.32089,-0.325391,-0.469517,-3.44385,0.171186,0.447081,-0.009592
1.32188,-0.315101,-0.475554,-3.67232,0.17084,0.447425,-0.007323
1.32285,-0.317797,-0.475605,-3.86801,0.170205,0.448429,-0.005776
1.32387,-0.329475,-0.470332,-3.82461,0.169589,0.449269,-0.006487
1.32486,-0.34016,-0.458679,-3.65578,0.16869,0.450659,-0.008484
1.32586,-0.357789,-0.44976,-3.44472,0.167444,0.451707,-0.010866
1.32686,-0.362094,-0.440677,-3.23426,0.166528,0.452662,-0.013253
1.32785,-0.351815,-0.430623,-3.03562,0.165629,0.453327,-0.015003
1.32887,-0.341686,-0.427067,-3.0568,0.165018,0.453452,-0.014262
1.32987,-0.331987,-0.424065,-3.2145,0.164893,0.453698,-0.012038
1.33088,-0.330109,-0.423471,-3.41506,0.16491,0.453528,-0.008991
1.33187,-0.322722,-0.434999,-3.63741,0.165328,0.453222,-0.00565
1.33286,-0.331655,-0.43691,-3.84821,0.166125,0.45265,-0.003048
1.33386,-0.33681,-0.449166,-3.81811,0.167,0.45153,-0.003456
1.33486,-0.350012,-0.449499,-3.65158,0.167946,0.45064,-0.005677
1.33586,-0.349677,-0.449831,-3.45139,0.168897,0.449649,-0.009155
1.33687,-0.355354,-0.445777,-3.23887,0.169393,0.448602,-0.013149
1.33789,-0.360653,-0.450078,-3.05859,0.169833,0.447555,-0.016422
1.33885,-0.354982,-0.451589,-3.097,0.169828,0.446753,-0.017198
1.33986,-0.347762,-0.454925,-3.25287,0.169978,0.446438,-0.01583
1.34086,-0.345081,-0.472789,-3.46096,0.169544,0.446636,-0.013545
1.34186,-0.348724,-0.469586,-3.67142,0.169254,0.446889,-0.010397
1.34285,-0.352565,-0.476594,-3.87147,0.169053,0.447615,-0.007466
1.34385,-0.350338,-0.478427,-3.81198,0.168716,0.448165,-0.006774
1.34485,-0.361966,-0.473399,-3.63626,0.168092,0.449178,-0.007696
1.34586,-0.360055,-0.458361,-3.4182,0.167544,0.449711,-0.009324
1.34688,-0.358421,-0.451487,-3.18743,0.166776,0.450142,-0.011799
1.34785,-0.357887,-0.443961,-2.99849,0.166336,0.450397,-0.01399
1.34886,-0.355892,-0.436992,-3.05818,0.165907,0.45068,-0.014142
1.34985,-0.34048,-0.446403,-3.23379,0.165859,0.450786,-0.012903
1.35087,-0.340056,-0.447569,-3.44169,0.166184,0.451007,-0.011158
1.35187,-0.340485,-0.448645,-3.65098,0.16683,0.451235,-0.009097
1.35286,-0.334097,-0.462557,-3.87143,0.167552,0.451507,-0.006732
1.35387,-0.345475,-0.466559,-3.84376,0.168802,0.451584,-0.006515
1.35489,-0.343514,-0.47024,-3.69056,0.170054,0.451547,-0.007798
1.35587,-0.334712,-0.477739,-3.49381,0.171121,0.451356,-0.010114
1.35685,-0.331699,-0.480656,-3.25523,0.171732,0.451106,-0.012599
1.35785,-0.327779,-0.475695,-3.05747,0.172241,0.450954,-0.014901
1.35885,-0.320234,-0.462086,-3.08763,0.172182,0.450624,-0.014916
1.35986,-0.317468,-0.462835,-3.25287,0.171705,0.450725,-0.013443
1.36089,-0.326949,-0.464164,-3.45939,0.170737,0.451013,-0.011357
1.36187,-0.328236,-0.461561,-3.67694,0.169641,0.451343,-0.008848
1.36286,-0.329517,-0.458829,-3.86415,0.168545,0.451669,-0.006313
1.36386,-0.332063,-0.455337,-3.82182,0.16728,0.451872,-0.006151
1.36486,-0.336515,-0.451579,-3.6553,0.16633,0.45207,-0.007175
1.36587,-0.342472,-0.437532,-3.43653,0.16561,0.451796,-0.008898
1.36686,-0.342842,-0.427877,-3.19806,0.165344,0.451574,-0.010721
1.36786,-0.336643,-0.430494,-3.0112,0.165158,0.451214,-0.012272
1.36887,-0.330889,-0.424044,-3.0432,0.165531,0.450608,-0.011867
1.36988,-0.332546,-0.430261,-3.21946,0.165978,0.449976,-0.010625
1.37087,-0.335109,-0.444878,-3.42767,0.166689,0.449351,-0.008989
1.37187,-0.323432,-0.451323,-3.64696,0.167628,0.448728,-0.00715
1.37287,-0.333275,-0.461864,-3.85461,0.168363,0.448156,-0.005727
1.37387,-0.330113,-0.464104,-3.80254,0.16915,0.447647,-0.006762
1.37487,-0.326271,-0.466873,-3.64627,0.169607,0.447307,-0.00867
1.37586,-0.33591,-0.461257,-3.42766,0.16979,0.447056,-0.010947
1.37687,-0.337305,-0.453226,-3.19822,0.169833,0.447224,-0.013431
1.37787,-0.337435,-0.454792,-3.03113,0.169651,0.447675,-0.015221
1.37887,-0.327664,-0.453545,-3.08326,0.169346,0.44838,-0.014519
1.37988,-0.33807,-0.448904,-3.23905,0.168899,0.44934,-0.012831
1.38088,-0.333189,-0.445754,-3.46741,0.168453,0.450585,-0.010566
1.3819,-0.335292,-0.454093,-3.69618,0.167762,0.451588,-0.007977
1.38288,-0.337504,-0.44552,-3.863,0.167186,0.45259,-0.005867
1.38388,-0.335708,-0.447488,-3.80183,0.166849,0.453142,-0.005817
1.38489,-0.341463,-0.442887,-3.6156,0.166225,0.453155,-0.006826
1.38588,-0.341839,-0.43336,-3.40748,0.165959,0.452938,-0.008675
1.38685,-0.342713,-0.431442,-3.17848,0.165638,0.452526,-0.010721
1.38785,-0.352167,-0.425128,-3.00199,0.165829,0.45209,-0.012388
1.38885,-0.346924,-0.426543,-3.07381,0.166148,0.451298,-0.012232
1.38985,-0.341256,-0.438482,-3.25911,0.166559,0.450994,-0.011433
1.39085,-0.344465,-0.453301,-3.4648,0.167268,0.450372,-0.01076
1.39185,-0.347587,-0.460782,-3.67142,0.168189,0.45004,-0.009877
1.39285,-0.343253,-0.471248,-3.87829,0.168934,0.449367,-0.008775
1.39386,-0.346969,-0.478526,-3.84697,0.169682,0.449098,-0.009617
1.39485,-0.350888,-0.475085,-3.67265,0.170338,0.448337,-0.010755
1.39585,-0.353491,-0.472229,-3.45735,0.170667,0.447752,-0.011855
1.39685,-0.354106,-0.461259,-3.22164,0.170572,0.447248,-0.012714
1.39786,-0.360537,-0.455478,-3.03648,0.170117,0.446981,-0.013401
1.39888,-0.35735,-0.455178,-3.08821,0.16932,0.446871,-0.012467
1.39986,-0.351944,-0.448234,-3.24289,0.168255,0.447146,-0.010761
1.4009,-0.354029,-0.447683,-3.4473,0.167304,0.447955,-0.009536
1.40187,-0.349446,-0.452561,-3.68123,0.16648,0.449005,-0.008772
1.40285,-0.352596,-0.461867,-3.86454,0.165778,0.450196,-0.008077
1.40385,-0.344539,-0.470158,-3.82028,0.16556,0.451179,-0.009445
1.40486,-0.352931,-0.460289,-3.65411,0.165936,0.451981,-0.011244
1.40586,-0.356278,-0.460773,-3.43888,0.166723,0.45226,-0.012684
1.40685,-0.35873,-0.452362,-3.21472,0.167412,0.45244,-0.013573
1.40785,-0.362325,-0.441652,-3.0239,0.16844,0.452063,-0.013525
1.40886,-0.349813,-0.455903,-3.09029,0.168994,0.451409,-0.011766
1.40985,-0.343254,-0.458324,-3.25932,0.169473,0.450913,-0.009447
1.41086,-0.344461,-0.465293,-3.45668,0.169917,0.450471,-0.007904
1.41185,-0.330457,-0.481586,-3.70268,0.169984,0.450115,-0.006939
1.41286,-0.33091,-0.482757,-3.89515,0.170146,0.45024,-0.007108
1.41386,-0.331281,-0.484904,-3.8486,0.169967,0.450708,-0.009323
1.41485,-0.332252,-0.477619,-3.68887,0.169847,0.450977,-0.012187
1.41588,-0.340758,-0.473807,-3.45993,0.169856,0.451194,-0.014458
1.41688,-0.348355,-0.461365,-3.23413,0.169927,0.45141,-0.015551
1.41786,-0.346833,-0.460216,-3.04112,0.169444,0.451277,-0.015377
1.41885,-0.342305,-0.45115,-3.09766,0.168711,0.451166,-0.012621
1.41986,-0.345133,-0.446261,-3.26791,0.168111,0.451026,-0.009108
1.42087,-0.326309,-0.445169,-3.45703,0.167337,0.450639,-0.006037
1.42185,-0.321712,-0.453265,-3.68485,0.166331,0.450447,-0.003537
1.42285,-0.318549,-0.453479,-3.85795,0.165537,0.450353,-0.002707
1.42385,-0.326043,-0.449573,-3.79113,0.165234,0.450393,-0.004788
1.42485,-0.327968,-0.449272,-3.61978,0.165065,0.450281,-0.008177
1.42586,-0.339302,-0.444724,-3.41861,0.165561,0.450232,-0.011762
1.42685,-0.35044,-0.43922,-3.19887,0.166063,0.44999,-0.014686
1.42785,-0.348102,-0.441479,-3.03413,0.167004,0.449566,-0.016272
1.42885,-0.343603,-0.435604,-3.08998,0.168016,0.449167,-0.014934
1.42985,-0.337944,-0.446296,-3.26061,0.168758,0.448675,-0.012195
1.43086,-0.331161,-0.449042,-3.47289,0.169398,0.44828,-0.008951
1.43189,-0.330613,-0.456854,-3.67337,0.169677,0.448116,-0.006126
1.43289,-0.322511,-0.460808,-3.85202,0.169824,0.447991,-0.003815
1.43385,-0.315415,-0.465581,-3.81045,0.169792,0.448124,-0.004212
