Timestamp,X_Error,Y_Error
0.582364,0.00118893,7.4392e-05
0.583356,0.00119205,7.55899e-05
0.584374,0.00119058,7.41554e-05
0.585362,0.00119203,7.33187e-05
0.586328,0.00111677,8.01007e-05
0.587298,0.00119492,4.85004e-05
0.588375,0.00119346,4.70606e-05
0.58938,0.00119572,5.29089e-05
0.590477,0.00119426,5.14682e-05
0.591315,0.00119666,5.53992e-05
0.592366,0.00119521,5.39592e-05
0.593472,0.00119757,5.40562e-05
0.594355,0.00111973,9.31542e-05
0.595414,0.00119599,5.47581e-05
0.59659,0.00119679,6.00764e-05
0.597355,0.00111468,9.86005e-05
0.598388,0.00111697,9.87558e-05
0.59943,0.0011934,5.9824e-05
0.600357,0.00117658,5.17085e-05
0.601378,0.00121281,4.18552e-05
0.602363,0.00121585,4.40063e-05
0.603385,0.00121663,4.2576e-05
0.604372,0.00121521,4.11335e-05
0.605379,0.00121411,4.53625e-05
0.606352,0.00121437,4.88502e-05
0.607347,0.0012142,4.68572e-05
0.608342,0.00121267,5.03074e-05
0.609299,0.00121226,4.80625e-05
0.610339,0.00121086,4.66155e-05
0.611352,0.00123177,2.92689e-05
0.612351,0.00123094,3.34412e-05
0.613383,0.00123089,3.23339e-05
0.614386,0.00122961,3.64261e-05
0.61532,0.00122822,3.49797e-05
0.616546,0.00122783,3.31349e-05
0.617408,0.00122737,3.65319e-05
0.618351,0.00122555,4.00024e-05
0.619373,0.00122485,3.77794e-05
0.620339,0.00122283,4.10121e-05
0.621416,0.00122333,4.00132e-05
0.622352,0.00123722,2.36532e-05
0.623412,0.00124051,1.94816e-05
0.624297,0.00123928,2.34977e-05
0.625347,0.00123885,2.22434e-05
0.626332,0.00123721,2.62047e-05
0.62734,0.00123805,2.5856e-05
0.628342,0.00123459,2.78706e-05
0.629346,0.0011549,6.714e-05
0.630302,0.0012319,2.93562e-05
0.631326,0.00119662,3.50208e-05
0.632519,0.00119662,3.50208e-05
0.633385,0.00124599,1.05394e-05
0.634305,0.00116796,5.22527e-05
0.63541,0.00116746,5.08741e-05
0.636366,0.00124523,7.37212e-06
0.637292,0.00121047,1.96856e-05
0.63831,0.00123907,1.71344e-05
0.639296,0.00123907,1.71344e-05
0.640352,0.0012405,1.6361e-05
0.64136,0.00125603,2.42739e-05
0.642344,0.00125603,2.42739e-05
0.643327,0.00115465,8.52777e-05
0.644395,0.00113077,8.04813e-05
0.645312,0.00105001,0.000122268
0.646353,0.00111245,6.72552e-05
0.647336,0.00122164,1.41576e-05
0.648348,0.0011776,5.02833e-05
0.64935,0.00114579,5.44614e-05
0.65035,0.00121972,1.6296e-05
0.651413,0.00125223,5.56966e-06
0.652357,0.00117357,5.0592e-05
0.653355,0.00121836,1.27537e-05
