Timestamp,vx,vy,vz,wx,wy,wz
4.16932,-3e-06,1e-06,0,-7e-06,-2.2e-05,-1.2e-05
4.17426,3e-06,6e-06,-0,7e-06,2.2e-05,6e-06
4.17927,-6e-06,1.5e-05,5e-06,9e-06,-8e-06,4.2e-05
4.18428,-2e-06,2.6e-05,-5e-06,-9e-06,8e-06,4.8e-05
4.18927,-4e-06,-1.1e-05,5e-06,5e-06,-4e-06,-1.2e-05
4.19426,-1e-06,1.5e-05,0,-5e-06,-5e-06,1.8e-05
4.19927,0,-1.4e-05,-2e-06,-4e-06,4e-06,-6e-06
4.20425,6e-06,-1e-05,-3e-06,-8e-06,1.8e-05,-2.4e-05
4.2093,-0,-1.1e-05,0,-0,0,-3e-05
4.21427,-3e-06,-3e-06,-0,-6e-06,-3.7e-05,-1.8e-05
4.21927,-2e-06,-5e-06,5e-06,-1.1e-05,-1e-05,6e-06
4.22427,2e-06,6e-06,-5e-06,2.9e-05,3.4e-05,1.2e-05
4.22927,-6e-06,1.2e-05,5e-06,-6e-06,-2.1e-05,2.4e-05
