Timestamp,fx,fy,fz,mx,my,mz
1.64294,0.040122,0.189273,-4.00333,-0.352309,0.282828,0.006806
1.64394,0.023505,0.20637,-3.78594,-0.351888,0.282918,0.004848
1.64495,0.022038,0.206798,-3.56764,-0.351898,0.282895,0.002783
1.64594,0.021413,0.207632,-3.37098,-0.352064,0.282774,0.001347
1.64694,0.035862,0.215743,-3.41323,-0.351835,0.282779,0.001846
1.64794,0.037326,0.215836,-3.55876,-0.351987,0.282696,0.003333
1.64895,0.046098,0.210573,-3.76667,-0.352007,0.282856,0.005296
1.64994,0.048867,0.209303,-4.00468,-0.352323,0.283063,0.007347
1.65094,0.050124,0.208935,-4.19179,-0.352315,0.283084,0.009116
1.65194,0.050544,0.199456,-4.15974,-0.352544,0.283358,0.008604
1.65294,0.042168,0.195476,-4.00348,-0.352586,0.28339,0.007021
1.65394,0.026357,0.204122,-3.78492,-0.352546,0.28347,0.004851
1.65494,0.025259,0.196589,-3.55644,-0.352773,0.283343,0.002903
1.65594,0.024025,0.206076,-3.38005,-0.352716,0.283137,0.001344
1.65694,0.031584,0.219421,-3.42229,-0.352615,0.282906,0.001957
1.65794,0.039912,0.21504,-3.57877,-0.352633,0.282871,0.003645
1.65894,0.048033,0.210198,-3.77682,-0.35249,0.282939,0.005615
1.65994,0.049083,0.20937,-4.00551,-0.352322,0.283063,0.007668
1.66095,0.057229,0.20377,-4.19264,-0.352186,0.283319,0.009323
1.66196,0.048649,0.198808,-4.15073,-0.351907,0.283562,0.0086
1.66296,0.046493,0.200159,-3.99421,-0.351747,0.283266,0.006805
1.66395,0.038172,0.204669,-3.80738,-0.35173,0.283297,0.005143
1.66496,0.022072,0.205646,-3.59913,-0.351744,0.283186,0.003072
1.66596,0.027721,0.220301,-3.37164,-0.35165,0.282736,0.001345
1.66695,0.028106,0.22133,-3.40252,-0.351801,0.282451,0.001646
1.66796,0.036588,0.20892,-3.54798,-0.352036,0.282313,0.00313
1.66896,0.045167,0.212709,-3.76577,-0.351992,0.282289,0.004982
1.66997,0.046633,0.212281,-3.98406,-0.351983,0.282313,0.007047
1.67098,0.055599,0.197966,-4.1821,-0.352068,0.282657,0.009121
1.67196,0.054844,0.204898,-4.1614,-0.351699,0.283045,0.008703
1.67297,0.046731,0.209347,-4.00576,-0.351681,0.28308,0.007336
1.67396,0.037783,0.213518,-3.79815,-0.351508,0.283207,0.005367
1.67497,0.029414,0.209668,-3.61155,-0.35155,0.283235,0.003809
1.67596,0.028412,0.218856,-3.38264,-0.351659,0.283115,0.001653
1.67699,0.037017,0.223059,-3.41362,-0.351944,0.283061,0.002061
1.67796,0.037977,0.215415,-3.56861,-0.352149,0.282788,0.003326
1.67897,0.039645,0.215318,-3.77567,-0.352299,0.282712,0.005082
1.67996,0.049068,0.209635,-3.99344,-0.352482,0.282964,0.007038
1.68096,0.050666,0.192057,-4.18999,-0.352755,0.283071,0.008689
1.68196,0.049436,0.200501,-4.15914,-0.352377,0.283079,0.008284
1.68295,0.048213,0.199716,-4.00352,-0.352231,0.28335,0.006803
1.68396,0.038613,0.204309,-3.78606,-0.351895,0.283386,0.004841
1.68496,0.036806,0.221948,-3.55831,-0.351623,0.283275,0.002895
1.68595,0.035524,0.223074,-3.38214,-0.351625,0.283066,0.00144
1.68695,0.036125,0.224171,-3.41386,-0.351776,0.282781,0.002062
1.68795,0.036884,0.216196,-3.58009,-0.351822,0.282607,0.003635
1.68896,0.046249,0.212423,-3.7773,-0.352154,0.282379,0.005617
1.68995,0.048104,0.203145,-4.00483,-0.352366,0.282493,0.007458
1.69095,0.048905,0.203402,-4.20119,-0.352353,0.282326,0.008901
1.69195,0.048673,0.194344,-4.15929,-0.35242,0.282508,0.008396
1.69296,0.046342,0.194604,-4.00307,-0.352107,0.2825,0.006595
1.69396,0.036742,0.199197,-3.7856,-0.35177,0.282536,0.004633
1.69496,0.027607,0.21255,-3.55753,-0.351533,0.282474,0.002579
1.69596,0.033894,0.217271,-3.37159,-0.351506,0.282404,0.001238
1.69696,0.040989,0.221855,-3.42444,-0.351306,0.28227,0.001944
1.69795,0.04332,0.221594,-3.58066,-0.351619,0.282278,0.003745
1.69895,0.052092,0.216332,-3.78858,-0.35164,0.282438,0.005708
1.69996,0.053947,0.207054,-4.0161,-0.351853,0.282552,0.007549
1.70098,0.05564,0.206198,-4.21223,-0.352008,0.282665,0.008991
1.70196,0.048127,0.201214,-4.16977,-0.35205,0.282899,0.008272
1.70297,0.040194,0.196875,-3.99218,-0.352256,0.28302,0.006387
1.70396,0.038984,0.205603,-3.80486,-0.352206,0.283002,0.004513
1.70497,0.030165,0.202505,-3.59716,-0.352244,0.282839,0.002654
1.70596,0.029177,0.211429,-3.38033,-0.352193,0.282817,0.001127
1.70696,0.03689,0.216745,-3.41155,-0.35231,0.282483,0.001536
1.70796,0.037502,0.216927,-3.55845,-0.352139,0.282408,0.00334
1.70897,0.04645,0.212755,-3.76606,-0.352313,0.28228,0.005309
1.70997,0.0475,0.211927,-3.99476,-0.352145,0.282404,0.007361
1.71096,0.056272,0.206665,-4.20267,-0.352165,0.282564,0.009324
1.71196,0.048083,0.202861,-4.16129,-0.352038,0.282518,0.008928
1.71296,0.046404,0.202701,-4.01493,-0.351888,0.282601,0.007119
1.71396,0.029653,0.204099,-3.79682,-0.351739,0.282398,0.005055
1.71497,0.020014,0.209715,-3.57821,-0.351556,0.282147,0.002779
1.71596,0.018329,0.219955,-3.38073,-0.351496,0.28175,0.000918
1.71696,0.036836,0.252061,-3.59583,-0.350443,0.280806,0.001171
1.71796,0.616755,0.753655,-9.62985,-0.320537,0.265015,-0.004925
1.71896,1.80814,0.815994,-14.6684,-0.289073,0.248944,0.000958
1.71996,2.06501,1.10448,-17.9697,-0.261156,0.238504,0.005239
1.72096,3.17653,1.31497,-20.8838,-0.241988,0.225234,0.013475
1.72196,3.74384,1.65414,-23.0654,-0.227095,0.22129,0.031704
1.72296,4.04551,2.20282,-24.504,-0.197261,0.22065,0.047189
1.72396,4.33609,2.51872,-25.1226,-0.159953,0.221508,0.061432
1.72497,4.19761,2.09713,-25.061,-0.135194,0.225121,0.070873
1.72596,4.17726,1.883,-24.6363,-0.116968,0.227898,0.06237
1.72696,3.86945,1.8168,-24.5934,-0.106043,0.226771,0.054523
1.72796,3.74521,1.82237,-24.5357,-0.09708,0.225721,0.046094
1.72896,3.7023,1.79342,-24.3555,-0.098277,0.21429,0.032983
1.72996,3.60328,1.4861,-24.3192,-0.110772,0.195882,0.028142
1.73096,3.36425,1.21162,-24.0249,-0.122805,0.176924,0.03319
1.73196,3.08533,1.15161,-23.4751,-0.131753,0.154303,0.043905
1.73296,2.77734,0.930179,-22.7261,-0.146361,0.130451,0.05954
1.73396,2.69658,0.607183,-21.5657,-0.167532,0.117798,0.07212
1.73497,2.58482,0.237169,-20.3937,-0.188418,0.113937,0.07944
1.73596,2.39111,0.060388,-19.1059,-0.203028,0.122286,0.0806
1.73696,2.20126,-0.064552,-17.805,-0.214874,0.142953,0.074213
1.73796,1.78477,-0.130992,-16.5225,-0.229183,0.175066,0.060677
1.73896,1.45434,-0.341626,-15.2602,-0.244786,0.214538,0.043135
1.73996,1.09193,-0.531343,-13.8404,-0.255611,0.258722,0.024004
1.74096,0.983256,-0.805713,-12.4483,-0.26334,0.295555,0.005588
1.74196,1.03434,-1.01926,-11.032,-0.271026,0.325648,-0.014001
1.74296,1.04693,-1.12472,-9.65291,-0.281347,0.355008,-0.032776
1.74396,1.05444,-1.15352,-8.57026,-0.291755,0.380854,-0.046262
1.74497,0.981729,-1.16702,-7.90152,-0.299013,0.394435,-0.05378
1.74596,0.877278,-1.15931,-7.2835,-0.304846,0.40176,-0.05785
1.74696,0.873385,-1.24874,-7.07475,-0.31529,0.400087,-0.053244
1.74796,0.76273,-1.24848,-7.11672,-0.332377,0.389574,-0.044319
1.74896,0.678071,-1.24121,-7.06105,-0.353416,0.371692,-0.034737
1.74996,0.561936,-1.15405,-7.0783,-0.370849,0.348436,-0.026248
1.75096,0.557675,-1.01073,-7.31051,-0.382507,0.321674,-0.024513
1.75196,0.472236,-0.829416,-7.35159,-0.38946,0.299282,-0.033222
1.75298,0.423828,-0.723457,-7.25875,-0.394201,0.281072,-0.04472
1.75397,0.224014,-0.51313,-7.00709,-0.393166,0.269505,-0.054906
1.75496,0.145715,-0.290562,-6.67936,-0.386035,0.266957,-0.056324
1.75596,0.12396,-0.183571,-6.3023,-0.377598,0.269814,-0.047109
1.75697,0.129744,-0.10459,-6.08903,-0.373351,0.274504,-0.030822
1.75796,0.164365,-0.037517,-5.94537,-0.370617,0.284452,-0.010562
1.75896,0.182573,0.115327,-5.83584,-0.367931,0.295134,0.011305
1.75997,0.116022,0.290436,-5.80668,-0.369153,0.305362,0.027929
1.76096,0.160666,0.392904,-5.75856,-0.382403,0.320096,0.036942
1.76196,0.135456,0.346707,-5.62096,-0.403175,0.332724,0.036032
1.76296,0.142972,0.424793,-5.40364,-0.420325,0.341997,0.025895
1.76396,0.197009,0.453204,-5.21619,-0.432009,0.348634,0.011904
1.76497,0.211679,0.418713,-5.09045,-0.444153,0.353233,-0.001383
1.76596,0.236146,0.428187,-5.01233,-0.455819,0.358464,-0.01224
1.76696,0.26573,0.511779,-5.11186,-0.460676,0.361356,-0.013645
1.76797,0.258164,0.631297,-5.24924,-0.456453,0.359111,-0.006138
1.76897,0.32405,0.709231,-5.51781,-0.44845,0.354551,0.006353
1.76997,0.34059,0.636457,-5.80564,-0.442015,0.349229,0.023195
1.77096,0.340569,0.563282,-6.01625,-0.434631,0.340757,0.03723
1.77197,0.283698,0.523168,-5.84109,-0.427069,0.331481,0.043361
1.77297,0.263042,0.522402,-5.58434,-0.421628,0.324521,0.042827
1.77396,0.283115,0.547088,-5.32614,-0.415344,0.315741,0.033519
1.77496,0.233927,0.633731,-4.88403,-0.404977,0.305241,0.017385
1.77596,0.257085,0.667019,-4.44247,-0.394142,0.297367,0.00076
1.77697,0.249345,0.718735,-4.26027,-0.385433,0.291287,-0.012206
1.77796,0.2455,0.784883,-4.04198,-0.3763,0.286148,-0.019899
1.77896,0.28843,0.813126,-3.82818,-0.36467,0.281355,-0.019935
1.77996,0.230025,0.876628,-3.75196,-0.353165,0.277892,-0.013648
1.78096,0.201028,0.919484,-3.77371,-0.344997,0.27538,-0.002698
1.78196,0.168518,0.912454,-3.62294,-0.340244,0.27294,0.010359
1.78296,0.083946,0.912529,-3.43732,-0.337883,0.268852,0.023506
1.78396,0.018929,0.953281,-3.31843,-0.340528,0.26684,0.034413
1.78497,-0.054728,0.912623,-3.27873,-0.348251,0.266949,0.03991
1.78596,-0.125105,0.924709,-3.30439,-0.360742,0.264751,0.03893
1.78696,-0.186533,0.978325,-3.55098,-0.372282,0.262147,0.03273
1.78797,-0.221602,0.940932,-3.91494,-0.383801,0.261052,0.024551
1.78897,-0.273711,0.913491,-4.3135,-0.39976,0.262757,0.016918
1.78996,-0.332167,0.864923,-4.59939,-0.417003,0.265922,0.01345
1.79096,-0.327376,0.818933,-4.63916,-0.42536,0.269122,0.018418
1.79196,-0.320458,0.744809,-4.40276,-0.425245,0.271707,0.028422
1.79297,-0.313317,0.636405,-4.08551,-0.421681,0.278002,0.03978
1.79397,-0.298159,0.488625,-3.6667,-0.416307,0.285835,0.049661
1.79496,-0.37968,0.434672,-3.23362,-0.404704,0.29142,0.054277
1.79596,-0.420304,0.438231,-2.83064,-0.384154,0.297036,0.052857
1.79696,-0.417128,0.371576,-2.69226,-0.361808,0.300625,0.046672
1.79796,-0.385547,0.248041,-2.74446,-0.34096,0.299695,0.033083
1.79896,-0.349385,0.094401,-2.83313,-0.320638,0.293168,0.014695
1.79996,-0.357267,-0.061037,-2.94566,-0.298097,0.280837,-0.003356
1.80096,-0.349269,-0.196425,-3.07233,-0.277168,0.263341,-0.018435
1.80196,-0.337185,-0.309285,-2.96655,-0.262033,0.242446,-0.029106
1.80297,-0.296948,-0.391255,-2.73984,-0.252131,0.219254,-0.031944
1.80396,-0.28457,-0.393489,-2.52842,-0.244734,0.195445,-0.026996
1.80497,-0.297112,-0.357495,-2.36829,-0.239975,0.175092,-0.016284
1.80596,-0.32651,-0.374962,-2.2564,-0.241228,0.159905,-0.002923
1.80696,-0.351531,-0.363184,-2.40379,-0.247248,0.150945,0.011625
1.80796,-0.345394,-0.312028,-2.66737,-0.254582,0.150974,0.024398
1.80896,-0.276398,-0.25265,-3.00098,-0.262631,0.160224,0.032729
1.80996,-0.190657,-0.237103,-3.31453,-0.272436,0.177063,0.033922
1.81096,-0.132354,-0.270008,-3.50765,-0.284058,0.200829,0.028499
1.81196,-0.097957,-0.268031,-3.43783,-0.293701,0.229803,0.017866
1.81296,-0.032767,-0.20488,-3.19552,-0.301137,0.259234,0.005758
1.81396,0.090654,-0.121663,-2.88046,-0.308883,0.287584,-0.006802
1.81496,0.224185,-0.076716,-2.51908,-0.32043,0.314879,-0.019055
1.81596,0.369245,-0.037567,-2.33121,-0.332161,0.339151,-0.030565
1.81696,0.419077,0.015064,-2.42205,-0.340776,0.357168,-0.037774
1.81796,0.464477,0.117554,-2.659,-0.34726,0.367908,-0.040319
1.81896,0.486459,0.228142,-2.99741,-0.354973,0.371379,-0.03759
1.81997,0.501415,0.359049,-3.33674,-0.363826,0.368798,-0.029407
1.82096,0.539807,0.432356,-3.57339,-0.371142,0.360666,-0.018655
1.82196,0.520925,0.476423,-3.52589,-0.37533,0.346479,-0.009686
1.82297,0.50555,0.47621,-3.43459,-0.376294,0.329563,-0.00404
1.82396,0.415151,0.470064,-3.29039,-0.375415,0.311249,-0.000289
1.82497,0.327221,0.466179,-3.16673,-0.373073,0.293401,0.00256
1.82596,0.277289,0.501363,-3.02919,-0.368184,0.276263,0.006139
1.82696,0.221388,0.510564,-3.01578,-0.360261,0.261669,0.012315
1.82796,0.209983,0.486306,-3.10764,-0.35126,0.251165,0.018858
1.82897,0.168236,0.413337,-3.32505,-0.3431,0.24555,0.023196
1.82996,0.10576,0.346953,-3.5635,-0.334588,0.24352,0.023506
1.83096,0.064203,0.322743,-3.7025,-0.324972,0.244498,0.019792
1.83196,0.008019,0.296932,-3.5873,-0.315232,0.248115,0.011653
1.83299,-0.008895,0.275712,-3.30901,-0.309468,0.255729,0.00163
1.83396,-0.013262,0.226537,-3.00329,-0.307593,0.263903,-0.008651
1.83496,-0.047812,0.2336,-2.68748,-0.307588,0.269633,-0.017341
1.83595,-0.076182,0.280833,-2.48192,-0.308734,0.273733,-0.021677
1.83696,-0.095582,0.305085,-2.57304,-0.314036,0.276186,-0.018261
1.83795,-0.097322,0.295475,-2.82342,-0.324537,0.276517,-0.008566
1.83895,-0.087561,0.306927,-3.14896,-0.337931,0.275738,0.004774
1.83995,-0.108263,0.33689,-3.54797,-0.352974,0.273567,0.020353
1.84096,-0.147319,0.421755,-3.98536,-0.366997,0.270214,0.034634
1.84195,-0.181429,0.489484,-4.16502,-0.376653,0.26812,0.044223
1.84295,-0.18057,0.504232,-4.18635,-0.383294,0.265445,0.049274
1.84395,-0.17848,0.469795,-4.12344,-0.388843,0.265491,0.048217
1.84496,-0.122225,0.435065,-3.96835,-0.392766,0.269535,0.041483
1.84596,-0.086121,0.425096,-3.85664,-0.393148,0.272688,0.033608
1.84695,-0.045976,0.419242,-3.86562,-0.388191,0.27784,0.021668
1.84795,0.017402,0.36525,-3.95728,-0.380823,0.284646,0.012369
1.84896,0.0391,0.269171,-4.09899,-0.373611,0.291836,0.006763
1.84996,0.059795,0.229159,-4.19838,-0.36697,0.298866,0.004872
1.85095,0.074963,0.1908,-4.2371,-0.360482,0.304693,0.007124
1.85195,0.048605,0.155298,-4.05485,-0.353685,0.306958,0.010247
1.85297,0.099711,0.130921,-3.79892,-0.34548,0.305997,0.011519
1.85396,0.186702,0.070316,-3.49292,-0.336869,0.303224,0.008864
1.85497,0.210509,-0.011762,-3.20607,-0.330536,0.300392,-0.000426
1.85596,0.288183,-0.005745,-3.07049,-0.326603,0.299998,-0.016235
1.85697,0.255514,-0.004453,-3.22219,-0.321142,0.296784,-0.031419
1.85796,0.221853,0.037042,-3.46722,-0.313141,0.290941,-0.04335
1.85896,0.254959,0.008175,-3.85672,-0.309283,0.284723,-0.047865
1.85997,0.249333,-0.063587,-4.2314,-0.313461,0.279339,-0.041121
1.86096,0.268924,-0.079299,-4.47742,-0.320932,0.27389,-0.027011
1.86196,0.219104,0.013686,-4.41606,-0.328175,0.267122,-0.010004
1.86296,0.169471,0.095658,-4.30323,-0.336945,0.262156,0.00758
1.86399,0.145215,0.140694,-4.24841,-0.348214,0.261964,0.021436
1.86496,0.070967,0.14763,-4.10697,-0.36043,0.263995,0.029766
1.86596,0.054603,0.186874,-3.90464,-0.369983,0.269155,0.032185
1.86695,0.023596,0.263023,-3.91859,-0.376225,0.278572,0.029621
1.86795,0.021095,0.266643,-4.01499,-0.38103,0.290056,0.022406
1.86896,0.071457,0.236424,-4.169,-0.382827,0.30231,0.011747
1.86995,0.110694,0.199881,-4.31994,-0.379852,0.313115,0.000711
1.87095,0.107014,0.191984,-4.42422,-0.372842,0.32137,-0.0073
1.87195,0.109651,0.196708,-4.29481,-0.365427,0.327842,-0.011769
1.87296,0.068046,0.183673,-4.04054,-0.361056,0.329631,-0.011213
1.87395,0.041848,0.183175,-3.79635,-0.357868,0.326163,-0.005651
1.87495,0.036314,0.212323,-3.60022,-0.353486,0.317223,0.002391
1.87595,0.002473,0.250924,-3.45438,-0.349208,0.302659,0.010783
1.87695,0.013988,0.25842,-3.56302,-0.346716,0.286835,0.016839
1.87797,-0.007128,0.236812,-3.76411,-0.348464,0.271701,0.018359
1.87896,-0.01667,0.237424,-4.03012,-0.351015,0.260126,0.014014
1.87996,-0.001242,0.245422,-4.33207,-0.350446,0.249624,0.005721
1.88096,-0.03652,0.295212,-4.53515,-0.346566,0.241684,-0.003833
1.88196,0.00342,0.27945,-4.50811,-0.344083,0.238704,-0.011864
1.88295,-0.022068,0.261026,-4.35011,-0.344721,0.24143,-0.013902
1.88396,-0.026648,0.225007,-4.056,-0.346765,0.24801,-0.009206
1.88502,-0.038584,0.233267,-3.75208,-0.347376,0.255338,-0.001404
1.88598,-0.068608,0.212686,-3.47956,-0.347717,0.264991,0.010296
1.88696,-0.090881,0.200624,-3.52048,-0.349425,0.276453,0.022484
1.88796,-0.066615,0.178249,-3.70437,-0.35262,0.287883,0.032099
1.88897,-0.083826,0.185676,-3.86363,-0.355951,0.296926,0.036525
1.88997,-0.05501,0.214772,-3.99685,-0.359106,0.305256,0.034767
1.89096,-0.004424,0.200573,-4.16586,-0.362551,0.311306,0.027521
1.89196,0.045255,0.179191,-4.11558,-0.364771,0.312535,0.013419
1.89296,0.12273,0.194044,-3.95083,-0.36367,0.310795,-0.003805
1.89396,0.134793,0.184588,-3.77082,-0.362777,0.308167,-0.018865
1.89496,0.185594,0.198623,-3.6531,-0.361692,0.304912,-0.02957
1.89596,0.149747,0.223915,-3.51552,-0.359931,0.299606,-0.032516
1.89699,0.165646,0.24417,-3.58951,-0.357034,0.292553,-0.02503
1.89796,0.163333,0.255039,-3.85477,-0.35404,0.284995,-0.010307
1.89896,0.165139,0.255568,-4.10599,-0.351599,0.278076,0.007105
1.89996,0.199691,0.223325,-4.32229,-0.350178,0.272913,0.02324
1.90097,0.148683,0.216884,-4.47252,-0.349274,0.269868,0.033855
1.90196,0.137106,0.242966,-4.38757,-0.347814,0.268807,0.03543
1.90296,0.075885,0.262549,-4.15346,-0.345476,0.269396,0.029702
1.90396,0.079046,0.2489,-3.85494,-0.343983,0.270455,0.019086
1.90496,0.081689,0.238157,-3.52907,-0.34392,0.2739,0.00656
1.90596,0.075606,0.214774,-3.20605,-0.344917,0.27855,-0.004255
1.90696,0.069827,0.236875,-3.15936,-0.344933,0.28231,-0.010681
1.90796,0.072442,0.250712,-3.2689,-0.34467,0.285084,-0.01177
1.90897,0.077842,0.232422,-3.49302,-0.344625,0.287659,-0.00771
1.90996,0.092916,0.219167,-3.77531,-0.344694,0.290087,-0.000692
1.91096,0.070431,0.197507,-3.97828,-0.344687,0.291713,0.007043
1.91197,0.060759,0.211714,-3.98937,-0.344752,0.292658,0.011319
1.91297,0.05317,0.229415,-3.9199,-0.344795,0.291467,0.012043
1.91396,0.043813,0.267257,-3.82044,-0.345181,0.289234,0.009388
1.91496,0.062662,0.256345,-3.6915,-0.3467,0.286293,0.003866
1.91596,0.044267,0.255641,-3.57798,-0.350257,0.282946,-0.002057
1.91696,0.051504,0.266426,-3.65347,-0.35419,0.279742,-0.005238
1.91796,0.020851,0.301884,-3.80685,-0.35877,0.276925,-0.005251
1.91896,0.008226,0.308744,-4.01891,-0.363699,0.275036,-0.002116
1.91996,0.002623,0.317667,-4.23046,-0.367643,0.273871,0.003999
1.92096,-0.020899,0.328782,-4.3384,-0.3695,0.274641,0.011652
1.92196,-0.027695,0.355591,-4.19157,-0.369484,0.276892,0.017446
1.92296,-0.045743,0.354717,-3.94945,-0.36839,0.280913,0.020807
1.92396,-0.064071,0.350986,-3.712,-0.36587,0.284455,0.021145
1.92496,-0.056962,0.341313,-3.43103,-0.360648,0.288286,0.01847
1.92596,-0.045026,0.302413,-3.19684,-0.353858,0.290831,0.013268
1.92698,-0.033007,0.265222,-3.19662,-0.347205,0.292741,0.00852
1.92796,-0.004594,0.227339,-3.33755,-0.341823,0.29245,0.004444
1.92897,0.013796,0.198766,-3.54988,-0.338304,0.289757,0.001976
1.92996,0.047642,0.18712,-3.78682,-0.335295,0.284866,0.001671
1.93096,0.090924,0.167513,-4.02445,-0.333301,0.278759,0.002354
1.93196,0.088334,0.136706,-4.03092,-0.333353,0.272547,0.001335
1.93296,0.07944,0.123394,-3.95949,-0.335221,0.268282,-0.001213
1.93396,0.036715,0.121421,-3.82657,-0.337515,0.264537,-0.003702
1.93496,0.023944,0.173739,-3.65805,-0.338768,0.261944,-0.004988
1.93596,0.013521,0.220633,-3.50625,-0.339737,0.260869,-0.004061
1.93696,0.041916,0.241866,-3.52388,-0.342302,0.26193,0.000461
1.93796,0.076827,0.25357,-3.62667,-0.345571,0.265441,0.006819
1.93896,0.083728,0.260872,-3.74999,-0.348725,0.270202,0.013144
1.93998,0.07556,0.281421,-3.92151,-0.351473,0.275843,0.018238
1.94096,0.066807,0.289978,-4.08943,-0.354146,0.282341,0.021818
1.94196,0.05571,0.298958,-4.02362,-0.356992,0.288719,0.02142
1.94298,0.056389,0.309928,-3.84095,-0.359662,0.294518,0.018874
1.94398,0.052819,0.326298,-3.62521,-0.361816,0.298907,0.01508
1.94498,0.044472,0.341092,-3.39683,-0.3635,0.30151,0.010131
1.94596,0.062012,0.351889,-3.24171,-0.363103,0.301743,0.00479
1.94697,0.095026,0.340362,-3.31485,-0.361553,0.299981,0.000751
1.94796,0.110717,0.312681,-3.51192,-0.359317,0.298066,-0.002873
1.94895,0.134302,0.281004,-3.79101,-0.357261,0.29601,-0.006028
1.94995,0.125333,0.263791,-4.06616,-0.354156,0.292663,-0.00735
1.95095,0.122825,0.2626,-4.27723,-0.350454,0.288606,-0.006361
1.95195,0.093857,0.264452,-4.27798,-0.347399,0.284134,-0.003889
1.95295,0.088006,0.249732,-4.14812,-0.346704,0.279666,0.000545
1.95395,0.079674,0.237474,-3.92847,-0.346962,0.27578,0.006137
1.95495,0.052659,0.262384,-3.65543,-0.347776,0.272126,0.011153
1.95595,0.02649,0.299285,-3.45854,-0.348663,0.26953,0.014276
1.95695,0.023776,0.317474,-3.49138,-0.34998,0.268129,0.016221
1.95795,0.020351,0.319789,-3.6095,-0.351085,0.268454,0.015598
1.95895,0.022697,0.310734,-3.78429,-0.351623,0.270459,0.012857
1.95995,0.024558,0.287503,-3.93948,-0.351621,0.273989,0.009887
1.96096,0.010466,0.279512,-4.0751,-0.350879,0.278019,0.00671
1.96196,0.01009,0.264761,-4.00697,-0.350188,0.281729,0.003171
1.96295,0.009173,0.235544,-3.84281,-0.34928,0.285045,0.001532
1.96395,0.008426,0.218672,-3.65497,-0.348125,0.287507,0.002391
1.96495,0.012995,0.195777,-3.48062,-0.346846,0.288308,0.004538
1.96595,0.013808,0.179704,-3.34475,-0.346804,0.288377,0.00679
1.96695,0.047328,0.178987,-3.44128,-0.347587,0.288446,0.00929
1.96795,0.079159,0.181607,-3.68383,-0.348662,0.287396,0.009754
1.96895,0.105149,0.185003,-3.9398,-0.34877,0.286002,0.00698
1.96995,0.122967,0.182956,-4.2115,-0.348922,0.284852,0.002473
1.97095,0.122387,0.183121,-4.44082,-0.349875,0.284303,-0.002205
1.97195,0.117932,0.17104,-4.3852,-0.351895,0.283927,-0.006631
1.97295,0.09215,0.181305,-4.17504,-0.353296,0.283599,-0.008458
1.97395,0.095167,0.19372,-3.89435,-0.354024,0.282877,-0.006694
1.97495,0.091162,0.200228,-3.62119,-0.354154,0.282783,-0.002488
1.97595,0.074599,0.212958,-3.38237,-0.354245,0.283361,0.003185
1.97695,0.058601,0.216237,-3.40113,-0.354229,0.284065,0.010347
1.97796,0.04006,0.227271,-3.54046,-0.35351,0.284807,0.016648
1.97896,0.030095,0.228687,-3.72612,-0.351567,0.285679,0.020419
1.97995,0.037345,0.210473,-3.94565,-0.349268,0.285943,0.021365
1.98097,0.042078,0.18609,-4.13446,-0.347338,0.285445,0.018597
1.98196,0.028507,0.164281,-4.09081,-0.345253,0.284367,0.012173
1.98296,0.028089,0.181115,-3.94311,-0.343053,0.281955,0.004795
1.98396,0.028289,0.186472,-3.72658,-0.341418,0.278283,-0.001327
1.98496,0.061184,0.191091,-3.49392,-0.340412,0.274765,-0.0055
1.98595,0.058379,0.175574,-3.34486,-0.341172,0.272265,-0.007591
1.98695,0.090871,0.189183,-3.44777,-0.342337,0.27072,-0.006138
1.98796,0.073673,0.212304,-3.65767,-0.342975,0.270216,-0.00286
1.98897,0.057967,0.248994,-3.90122,-0.343355,0.270574,0.001453
1.98996,0.04945,0.271789,-4.17556,-0.345275,0.272315,0.006814
1.99095,0.037872,0.242558,-4.34749,-0.348373,0.275664,0.012347
1.99196,0.052314,0.24763,-4.23854,-0.350908,0.278802,0.014803
1.99297,0.062862,0.254631,-3.98202,-0.352958,0.281466,0.01481
1.99398,0.078579,0.278829,-3.71961,-0.354403,0.284956,0.01213
1.99499,0.080239,0.284691,-3.4692,-0.35663,0.288723,0.006762
1.99598,0.065533,0.291287,-3.28021,-0.358375,0.292327,0.001336
1.99697,0.070649,0.296889,-3.3434,-0.359296,0.294973,-0.001198
1.99797,0.050655,0.303935,-3.50736,-0.35909,0.296383,-0.000709
1.99896,0.046092,0.299001,-3.73768,-0.359276,0.296546,0.002203
1.99996,0.068938,0.264857,-3.99383,-0.359326,0.295556,0.007127
2.00096,0.084629,0.253983,-4.1692,-0.357773,0.29299,0.011267
2.00197,0.086791,0.249613,-4.12393,-0.355231,0.289912,0.011836
2.00297,0.095046,0.237856,-4.00011,-0.352742,0.287536,0.00946
2.00396,0.078905,0.224154,-3.84887,-0.350283,0.284557,0.004434
2.00497,0.061548,0.228409,-3.63506,-0.347541,0.281297,-0.001389
2.00596,0.052778,0.227978,-3.47661,-0.344823,0.278177,-0.005441
2.00696,0.052315,0.218095,-3.54096,-0.343601,0.275319,-0.004736
2.00796,0.058403,0.224241,-3.67293,-0.343383,0.272724,-0.000745
2.00897,0.061954,0.223708,-3.84878,-0.344015,0.270821,0.005032
2.00997,0.054454,0.219009,-4.04579,-0.345164,0.270049,0.011429
2.01096,0.048084,0.225236,-4.2069,-0.346401,0.270699,0.015702
2.01196,0.02486,0.219486,-4.1261,-0.347425,0.272378,0.01641
2.01297,0.02202,0.223011,-3.94726,-0.348217,0.27476,0.014297
2.01397,0.0037,0.240033,-3.72391,-0.348606,0.278012,0.01039
