Timestamp,x,y,z,R,P,Y
2.29735,0.59548,-0.406503,0.488786,1.57082,-0.000437,3.14159
2.30238,0.595506,-0.406515,0.488815,1.57082,-0.000362,3.14143
2.30736,0.595521,-0.40652,0.488836,1.57082,-0.000326,3.14133
2.31233,0.595521,-0.406519,0.48885,1.57082,-0.000321,3.14134
2.31734,0.595517,-0.406517,0.488859,1.57082,-0.000331,3.14137
2.32235,0.595513,-0.406513,0.488867,1.57083,-0.000348,3.14139
2.32734,0.595512,-0.406511,0.488875,1.57083,-0.000368,3.14139
2.33234,0.595512,-0.406508,0.488882,1.57083,-0.000395,3.14139
2.33736,0.595511,-0.406506,0.488886,1.57082,-0.000406,3.1414
2.34234,0.59551,-0.406505,0.488887,1.57082,-0.000414,3.1414
2.34734,0.595505,-0.406504,0.488887,1.57082,-0.000421,3.14143
2.35237,0.595501,-0.406504,0.488886,1.57082,-0.000425,3.14146
2.35735,0.595501,-0.406504,0.488885,1.57082,-0.000429,3.14146
2.36234,0.5955,-0.406504,0.488885,1.57082,-0.000431,3.14147
2.36735,0.595498,-0.406503,0.488885,1.57082,-0.000433,3.14148
2.37233,0.595495,-0.406501,0.488884,1.57082,-0.000437,3.1415
2.37733,0.595493,-0.4065,0.488884,1.57083,-0.00044,3.14152
2.38235,0.595491,-0.406498,0.488883,1.57083,-0.000444,3.14153
2.38733,0.595487,-0.406497,0.488884,1.57083,-0.000449,3.14156
2.39233,0.595486,-0.406496,0.488885,1.57083,-0.000455,3.14156
2.39733,0.595487,-0.406495,0.488884,1.57083,-0.00046,3.14156
2.40234,0.595487,-0.406495,0.488883,1.57083,-0.000464,3.14155
2.40733,0.595488,-0.406495,0.48888,1.57083,-0.000469,3.14155
2.41234,0.595488,-0.406495,0.488879,1.57083,-0.000473,3.14154
2.41734,0.595489,-0.406495,0.488878,1.57083,-0.000479,3.14154
2.42233,0.595489,-0.406494,0.488877,1.57082,-0.000483,3.14154
2.42733,0.59549,-0.406493,0.488876,1.57083,-0.000486,3.14153
2.43233,0.595491,-0.406492,0.488873,1.57083,-0.000491,3.14153
2.43733,0.595492,-0.40649,0.488872,1.57083,-0.000495,3.14152
2.44233,0.595493,-0.406489,0.488871,1.57083,-0.000499,3.14152
2.44735,0.595492,-0.406487,0.488872,1.57083,-0.000506,3.14152
2.45234,0.595492,-0.406486,0.488874,1.57083,-0.000511,3.14152
2.45734,0.595492,-0.406486,0.488875,1.57083,-0.000517,3.14152
2.46233,0.595491,-0.406485,0.488876,1.57083,-0.00052,3.14153
2.46735,0.595491,-0.406486,0.488877,1.57083,-0.000524,3.14153
2.47232,0.595491,-0.406486,0.488877,1.57083,-0.000528,3.14153
2.47733,0.595491,-0.406486,0.488877,1.57083,-0.000531,3.14153
2.48233,0.595492,-0.406485,0.488876,1.57083,-0.000535,3.14152
2.48733,0.595492,-0.406484,0.488876,1.57083,-0.000537,3.14152
2.49232,0.595492,-0.406484,0.488877,1.57083,-0.00054,3.14152
2.49736,0.595491,-0.406483,0.488878,1.57083,-0.000544,3.14153
2.50233,0.595491,-0.406483,0.488879,1.57083,-0.000547,3.14153
2.50734,0.595491,-0.406482,0.48888,1.57083,-0.000551,3.14153
2.51234,0.595491,-0.406482,0.48888,1.57083,-0.000552,3.14153
2.51737,0.595491,-0.406482,0.48888,1.57083,-0.000554,3.14153
2.52233,0.595491,-0.406482,0.488879,1.57082,-0.000555,3.14152
2.52733,0.595491,-0.406482,0.488879,1.57082,-0.000556,3.14152
2.53233,0.595492,-0.406482,0.488878,1.57082,-0.000558,3.14152
2.53735,0.595492,-0.406481,0.488878,1.57083,-0.000559,3.14152
2.54235,0.595492,-0.406481,0.488877,1.57082,-0.000561,3.14152
2.54735,0.595492,-0.406481,0.488877,1.57083,-0.000561,3.14152
2.55235,0.595492,-0.406481,0.488877,1.57083,-0.000562,3.14152
2.55735,0.595492,-0.406481,0.488877,1.57083,-0.000564,3.14152
2.56234,0.595492,-0.406481,0.488877,1.57082,-0.000565,3.14152
2.56734,0.595492,-0.406481,0.488878,1.57082,-0.000565,3.14152
