Timestamp,X_Error,Y_Error
4.24002,0.00149219,0.000838844
4.24096,0.00145593,0.000851584
4.2419,0.00151979,0.000857044
4.24293,0.00145991,0.000862841
4.2439,0.00141835,0.000868853
4.24493,0.00133501,0.000875581
4.24598,0.00130329,0.000878076
4.24693,0.00128229,0.000890204
4.24791,0.00133068,0.00090928
4.24902,0.0012827,0.000917925
4.24995,0.00125534,0.000934322
4.25091,0.00127199,0.000762589
4.25189,0.0012741,0.000764955
4.25293,0.00124911,0.000785615
4.25391,0.00132133,0.000791476
4.25509,0.00135415,0.000795331
4.25594,0.00136779,0.00079533
4.2571,0.00128822,0.000808134
4.2579,0.00131816,0.000823248
4.25889,0.00135731,0.000814188
4.26007,0.00127839,0.00082756
4.2609,0.00129946,0.000843109
4.26196,0.00127404,0.00086715
4.26306,0.00128165,0.000867086
4.26389,0.00128449,0.000867175
4.26499,0.00125683,0.000885531
4.26591,0.0012318,0.00089689
4.26694,0.00121651,0.000905916
4.26794,0.00120332,0.000910521
4.26902,0.00112211,0.000914945
4.27007,0.00108321,0.000921105
4.27095,0.00114392,0.000740609
4.27235,0.00109204,0.00074034
4.27296,0.00106313,0.000747044
4.27391,0.00105208,0.000749633
4.27506,0.00105435,0.000751283
4.27591,0.00103659,0.000758051
4.27688,0.00102457,0.000764691
4.2779,0.00101996,0.000767256
4.2789,0.00111764,0.000758689
4.27984,0.00116562,0.000752327
4.28094,0.00118389,0.000749977
4.28198,0.00118875,0.000754166
4.28289,0.00118298,0.000758248
4.28409,0.00117247,0.000763953
4.28492,0.00116403,0.000768578
4.286,0.00112337,0.000789232
4.28689,0.00111981,0.000783584
4.28801,0.000943112,0.000796346
4.28895,0.00100849,0.000810511
4.28997,0.00115068,0.000799028
4.29101,0.00124485,0.000568461
4.292,0.001254,0.00057787
4.29295,0.00123691,0.000586589
4.29397,0.00125149,0.000579595
4.29497,0.00123079,0.000591668
4.2959,0.00120441,0.000603187
4.29693,0.00118348,0.000609636
4.29793,0.00116904,0.000615946
4.29891,0.00115667,0.000619699
4.29995,0.00114553,0.000624921
4.30091,0.00113428,0.000628236
4.30195,0.00123375,0.000618071
4.30292,0.00128164,0.000611011
4.30395,0.00129085,0.000613333
4.3049,0.00128322,0.000617102
4.30591,0.00127077,0.000623388
4.30689,0.00125452,0.000627505
4.30792,0.00115945,0.000634222
