Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.88074,-21.7933,49.8425,-22.7927,1.31833,-2.76807,13.443,10.0997
1.88176,-21.7846,49.7635,-22.8275,1.328,-2.80734,13.4276,10.1271
1.88304,-22.0559,49.9131,-23.0644,1.34005,-2.88685,13.4003,10.1252
1.88373,-21.7634,49.6039,-22.8939,1.34723,-2.8845,13.3968,10.1809
1.88469,-21.7475,49.5192,-22.9223,1.35683,-2.9217,13.3816,10.208
1.88573,-21.7345,49.4379,-22.9535,1.36646,-2.95943,13.366,10.2345
1.88682,-21.7212,49.3559,-22.9843,1.37611,-2.99709,13.3504,10.2608
1.88777,-21.7072,49.2731,-23.0145,1.38581,-3.03463,13.3347,10.2871
1.8887,-21.7072,49.2731,-23.0145,1.38581,-3.03463,13.3347,10.2871
1.88973,-21.4086,48.9627,-22.8381,1.39355,-3.03044,13.3307,10.3417
1.89077,-21.6781,49.1053,-23.0738,1.40537,-3.10942,13.3029,10.3396
1.89172,-21.6646,49.0194,-23.1043,1.41546,-3.14753,13.2865,10.3662
1.89274,-21.3708,48.7097,-22.9316,1.42401,-3.14538,13.2813,10.4207
1.89388,-21.3578,48.6216,-22.9622,1.43453,-3.18406,13.2643,10.4477
1.89473,-21.6264,48.7603,-23.1974,1.4462,-3.26271,13.2363,10.4455
1.89573,-21.3333,48.4533,-23.0252,1.45498,-3.26059,13.2305,10.4989
1.89704,-21.6015,48.5899,-23.2601,1.46657,-3.33908,13.2023,10.4966
1.89788,-21.5848,48.4997,-23.2875,1.47684,-3.37642,13.1854,10.5226
1.89874,-21.0184,48.0529,-22.8752,1.47452,-3.29482,13.2076,10.5783
1.89968,-21.5533,48.3211,-23.3441,1.49748,-3.45139,13.151,10.5738
1.90109,-21.2679,48.0963,-23.1358,1.49645,-3.4102,13.1621,10.6019
1.90202,-20.9806,47.873,-22.926,1.4952,-3.36814,13.1736,10.6294
1.90322,-21.2289,47.913,-23.1855,1.51708,-3.48317,13.1278,10.6528
1.90374,-21.2289,47.913,-23.1855,1.51708,-3.48317,13.1278,10.6528
1.90474,-21.206,47.7348,-23.2491,1.53869,-3.56136,13.091,10.7038
1.90574,-21.1911,47.6433,-23.2778,1.54938,-3.59956,13.0728,10.7291
1.90674,-21.1776,47.5501,-23.3075,1.56043,-3.63845,13.0541,10.7548
1.90773,-20.896,47.3308,-23.1018,1.56005,-3.59865,13.0645,10.7822
1.90877,-20.8796,47.2383,-23.129,1.57088,-3.63644,13.0461,10.8072
1.90975,-20.8629,47.1452,-23.1558,1.58172,-3.6741,13.0276,10.832
1.91072,-20.8509,47.0543,-23.1868,1.59281,-3.7132,13.0084,10.8567
1.91174,-20.8385,46.9627,-23.2173,1.60388,-3.75222,12.9891,10.8813
1.91274,-20.8255,46.8704,-23.2472,1.61501,-3.79111,12.9698,10.9057
1.91374,-20.812,46.7775,-23.2767,1.62616,-3.82987,12.9504,10.93
1.91472,-20.7979,46.6839,-23.3056,1.63733,-3.86848,12.9308,10.9542
1.91575,-20.7834,46.5897,-23.334,1.64853,-3.90696,12.9112,10.9782
1.91673,-20.7683,46.4948,-23.3618,1.65975,-3.94533,12.8915,11.0022
1.91779,-20.7527,46.3993,-23.3892,1.671,-3.98357,12.8718,11.026
1.91872,-20.7367,46.3032,-23.4161,1.68226,-4.02171,12.8519,11.0497
1.91984,-20.7201,46.2065,-23.4425,1.69354,-4.05973,12.8319,11.0734
1.92071,-20.4405,45.995,-23.2373,1.69435,-4.02109,12.8414,11.0996
1.92173,-20.4233,45.8982,-23.263,1.70572,-4.059,12.8213,11.1231
1.92279,-20.4058,45.8007,-23.2883,1.7171,-4.09683,12.8011,11.1465
1.9238,-20.393,45.7053,-23.3177,1.72873,-4.13609,12.7802,11.1698
1.92474,-20.3798,45.6092,-23.3467,1.74034,-4.17528,12.7592,11.1929
1.92576,-20.3662,45.5125,-23.3751,1.752,-4.21436,12.7382,11.216
1.92673,-20.3521,45.4152,-23.4031,1.76368,-4.25331,12.7171,11.2388
1.92772,-20.3374,45.3173,-23.4306,1.77539,-4.29213,12.6959,11.2616
1.92872,-20.3223,45.2187,-23.4575,1.78711,-4.33083,12.6746,11.2842
1.92977,-20.3066,45.1196,-23.484,1.79885,-4.36942,12.6532,11.3068
1.93077,-20.2906,45.0199,-23.51,1.81061,-4.4079,12.6317,11.3292
1.93176,-20.2741,44.9197,-23.5355,1.82239,-4.44627,12.6101,11.3516
1.93277,-20.2572,44.8189,-23.5605,1.83418,-4.48456,12.5885,11.3738
1.9338,-19.9802,44.6158,-23.3562,1.83628,-4.4473,12.5969,11.3989
1.93474,-19.9627,44.515,-23.3806,1.84816,-4.4855,12.5751,11.421
1.93577,-19.9448,44.4136,-23.4045,1.86007,-4.5236,12.5532,11.4431
1.93678,-19.9318,44.314,-23.4327,1.8722,-4.56313,12.5306,11.4649
1.93803,-19.9183,44.2138,-23.4603,1.88433,-4.60258,12.508,11.4867
1.9388,-19.9044,44.1131,-23.4875,1.89648,-4.64194,12.4852,11.5083
1.93984,-19.8901,44.0118,-23.5141,1.90867,-4.68115,12.4624,11.5298
1.94107,-19.6172,43.8145,-23.3126,1.91158,-4.64543,12.4701,11.5542
1.94175,-19.6022,43.7132,-23.3385,1.92388,-4.68451,12.4471,11.5755
1.94281,-19.5867,43.6112,-23.3639,1.93618,-4.72348,12.4241,11.5967
1.94385,-19.576,43.5109,-23.3934,1.94873,-4.76384,12.4003,11.6178
1.94472,-19.5648,43.4101,-23.4223,1.96126,-4.80411,12.3765,11.6386
1.94575,-19.5531,43.3086,-23.4508,1.97383,-4.84425,12.3527,11.6594
1.94681,-19.541,43.2066,-23.4787,1.98642,-4.88424,12.3287,11.68
1.94782,-19.5283,43.1041,-23.5061,1.99903,-4.92408,12.3047,11.7005
1.94894,-19.5152,43.0009,-23.5329,2.01166,-4.96379,12.2806,11.7208
1.94988,-19.5016,42.8972,-23.5592,2.0243,-5.00336,12.2564,11.7411
1.95079,-19.4875,42.793,-23.585,2.03696,-5.04281,12.2321,11.7612
1.95187,-19.473,42.6883,-23.6102,2.04964,-5.08213,12.2078,11.7813
1.95278,-19.2028,42.4991,-23.4096,2.05388,-5.04765,12.2145,11.8045
1.95392,-19.1876,42.3944,-23.4341,2.06666,-5.08685,12.19,11.8244
1.95474,-19.1722,42.2892,-23.4582,2.07945,-5.12596,12.1655,11.8442
1.95593,-19.1614,42.1854,-23.4864,2.09246,-5.16643,12.1402,11.8638
1.9569,-19.1502,42.0811,-23.5141,2.10545,-5.20682,12.1149,11.8833
1.95777,-19.1385,41.9764,-23.5413,2.11847,-5.24708,12.0894,11.9027
1.95882,-19.1265,41.871,-23.5679,2.13151,-5.28719,12.0639,11.9219
1.95982,-19.1139,41.7652,-23.594,2.14456,-5.32715,12.0384,11.9411
1.96076,-19.1009,41.6589,-23.6197,2.15763,-5.36699,12.0127,11.9601
1.96178,-19.0875,41.552,-23.6447,2.17071,-5.40669,11.987,11.9791
1.96276,-19.0736,41.4447,-23.6694,2.1838,-5.44628,11.9612,11.9979
1.96377,-19.0593,41.3369,-23.6935,2.19691,-5.48573,11.9353,12.0167
1.96484,-18.7921,41.1563,-23.494,2.20251,-5.45257,11.9411,12.0388
1.9658,-18.7773,41.0486,-23.5173,2.21572,-5.49191,11.9151,12.0574
1.96694,-18.7621,40.9404,-23.5403,2.22893,-5.53115,11.889,12.0759
1.96789,-18.7517,40.8336,-23.5674,2.24235,-5.57175,11.8621,12.0943
1.96878,-18.7408,40.7262,-23.5939,2.25576,-5.61225,11.8353,12.1126
1.96986,-18.7296,40.6185,-23.62,2.26919,-5.65264,11.8083,12.1306
1.97075,-18.7179,40.5102,-23.6455,2.28263,-5.69286,11.7812,12.1487
1.97173,-18.7058,40.4014,-23.6705,2.29609,-5.73294,11.7541,12.1665
1.9728,-18.6932,40.2922,-23.695,2.30956,-5.77288,11.7269,12.1844
1.9737,-18.6802,40.1826,-23.7191,2.32304,-5.8127,11.6996,12.202
1.97481,-18.6668,40.0725,-23.7426,2.33654,-5.85239,11.6723,12.2196
1.9758,-18.6531,39.9619,-23.7657,2.35003,-5.89196,11.6449,12.2371
1.97668,-18.3891,39.7902,-23.5675,2.35705,-5.86014,11.6497,12.2583
1.97777,-18.3749,39.6798,-23.5899,2.37065,-5.8996,11.6222,12.2756
1.97874,-18.3603,39.5691,-23.6118,2.38428,-5.93894,11.5945,12.2929
1.9798,-18.3504,39.4595,-23.6378,2.39808,-5.97962,11.5662,12.3101
1.98085,-18.3401,39.3494,-23.6632,2.41188,-6.0202,11.5377,12.3271
1.98174,-18.3295,39.2389,-23.6883,2.42569,-6.06066,11.5092,12.344
1.98275,-18.3184,39.128,-23.7128,2.43953,-6.10095,11.4806,12.3608
1.98392,-18.307,39.0166,-23.7368,2.45337,-6.14111,11.452,12.3774
1.98477,-18.2951,38.9048,-23.7603,2.46722,-6.18112,11.4232,12.394
1.98574,-18.2829,38.7927,-23.7833,2.48108,-6.221,11.3944,12.4105
1.98673,-18.2702,38.6801,-23.8058,2.49496,-6.26075,11.3655,12.4269
1.98774,-18.2572,38.5671,-23.8279,2.50884,-6.30038,11.3366,12.4432
1.9887,-18.2439,38.4538,-23.8495,2.52273,-6.33987,11.3075,12.4594
1.98979,-17.9832,38.2918,-23.6526,2.53131,-6.30941,11.3114,12.4795
1.99078,-17.9694,38.1788,-23.6735,2.54533,-6.3488,11.2823,12.4956
1.99173,-17.9553,38.0654,-23.6941,2.55934,-6.3881,11.253,12.5116
1.99274,-17.9459,37.9529,-23.7187,2.57353,-6.42869,11.223,12.5275
1.99373,-17.9361,37.84,-23.7428,2.58771,-6.4692,11.193,12.5432
1.99486,-17.926,37.7267,-23.7664,2.60191,-6.50957,11.1628,12.5588
1.99578,-17.9156,37.6131,-23.7896,2.61612,-6.54979,11.1326,12.5743
1.99678,-17.9046,37.4991,-23.8122,2.63034,-6.58985,11.1024,12.5898
1.99773,-17.8934,37.3847,-23.8344,2.64457,-6.62979,11.072,12.6051
1.99895,-17.8818,37.27,-23.8561,2.65882,-6.66957,11.0416,12.6203
1.99981,-17.8699,37.1549,-23.8773,2.67307,-6.70924,11.0111,12.6355
2.00087,-17.6129,37.0017,-23.6822,2.68308,-6.68012,11.0141,12.6547
2.00188,-17.6005,36.887,-23.7028,2.69746,-6.71966,10.9834,12.6697
2.00277,-17.5878,36.7719,-23.7229,2.71185,-6.75908,10.9528,12.6846
2.00374,-17.5798,36.6576,-23.747,2.7264,-6.79978,10.9213,12.6994
2.00485,-17.5713,36.5429,-23.7706,2.74094,-6.84037,10.8899,12.7141
2.00574,-17.5625,36.4279,-23.7938,2.7555,-6.88081,10.8583,12.7286
2.00678,-17.5534,36.3125,-23.8165,2.77006,-6.9211,10.8267,12.743
2.00779,-17.5439,36.1968,-23.8386,2.78465,-6.96122,10.795,12.7573
2.00888,-17.534,36.0808,-23.8603,2.79924,-7.0012,10.7632,12.7716
2.00975,-17.5237,35.9644,-23.8815,2.81385,-7.04102,10.7314,12.7857
2.01075,-17.5132,35.8477,-23.9022,2.82847,-7.08072,10.6995,12.7998
2.01186,-17.5022,35.7307,-23.9225,2.8431,-7.12027,10.6676,12.8138
2.0128,-17.491,35.6134,-23.9423,2.85773,-7.1597,10.6355,12.8276
2.01395,-17.2376,35.4705,-23.7486,2.86945,-7.13186,10.6375,12.8458
2.01479,-17.226,35.3537,-23.7678,2.88422,-7.17117,10.6053,12.8596
2.01594,-17.214,35.2366,-23.7866,2.89901,-7.21036,10.5731,12.8733
2.01685,-17.2068,35.12,-23.8093,2.91392,-7.25081,10.5401,12.8868
2.01778,-17.1991,35.003,-23.8315,2.92884,-7.29114,10.5071,12.9003
2.01874,-17.1912,34.8859,-23.8534,2.94377,-7.33134,10.474,12.9136
2.01971,-17.1829,34.7684,-23.8747,2.95872,-7.37136,10.4408,12.9268
2.02074,-17.1743,34.6506,-23.8955,2.97368,-7.41123,10.4075,12.9399
2.02174,-17.1652,34.5325,-23.9159,2.98865,-7.45094,10.3742,12.953
2.02276,-17.1559,34.4141,-23.9358,3.00363,-7.49051,10.3409,12.9659
2.02386,-16.9065,34.2796,-23.7442,3.01675,-7.46396,10.342,12.9833
2.02484,-16.8968,34.1617,-23.7635,3.03188,-7.50339,10.3085,12.9961
2.02588,-16.8867,34.0436,-23.7822,3.04702,-7.54267,10.275,13.0089
2.02678,-16.8812,33.9258,-23.805,3.06227,-7.58319,10.2407,13.0214
2.02785,-16.8754,33.8078,-23.8271,3.07753,-7.62357,10.2063,13.0339
2.02896,-16.8693,33.6895,-23.8489,3.0928,-7.66379,10.1719,13.0462
2.03016,-16.8627,33.5709,-23.8701,3.10809,-7.70383,10.1375,13.0585
2.03078,-16.8559,33.4521,-23.8908,3.12339,-7.74371,10.103,13.0706
2.03201,-16.8486,33.333,-23.911,3.13871,-7.78341,10.0684,13.0827
2.03314,-16.8411,33.2136,-23.9308,3.15404,-7.82297,10.0338,13.0947
2.03399,-16.5954,33.0874,-23.7412,3.16858,-7.79759,10.034,13.1113
2.03473,-16.5857,32.9703,-23.7591,3.18369,-7.83604,10,13.1229
2.03573,-16.5775,32.8511,-23.7778,3.19919,-7.87531,9.96521,13.1346
2.03675,-16.5738,32.7323,-23.8003,3.2148,-7.9158,9.92965,13.1462
2.03775,-16.5697,32.6132,-23.8223,3.23042,-7.95614,9.89404,13.1578
2.03882,-16.5653,32.4938,-23.8439,3.24605,-7.99633,9.85837,13.1691
2.03974,-16.5605,32.3742,-23.8649,3.2617,-8.03631,9.82266,13.1804
2.04076,-16.5554,32.2543,-23.8854,3.27736,-8.07612,9.7869,13.1916
2.04189,-16.5499,32.1342,-23.9055,3.29302,-8.11575,9.75109,13.2027
2.04273,-16.544,32.0139,-23.925,3.30871,-8.1552,9.71523,13.2138
2.04374,-16.5379,31.8934,-23.9441,3.3244,-8.1945,9.67931,13.2247
2.04473,-16.5313,31.7727,-23.9627,3.34012,-8.23362,9.64333,13.2356
2.04568,-16.2892,31.6564,-23.7746,3.3564,-8.20934,9.64273,13.2513
2.04686,-16.2822,31.5362,-23.7925,3.37227,-8.24831,9.60667,13.262
2.04775,-16.2782,31.4179,-23.8131,3.38783,-8.28751,9.57057,13.2724
2.04876,-16.2754,31.2975,-23.8343,3.40379,-8.32752,9.53369,13.2829
2.04975,-16.2724,31.177,-23.8552,3.41976,-8.36738,9.49675,13.2933
2.05075,-16.269,31.0562,-23.8754,3.43577,-8.40705,9.45977,13.3036
2.05173,-16.2652,30.9353,-23.8953,3.45178,-8.44654,9.42274,13.3138
2.05277,-16.2611,30.8141,-23.9145,3.46781,-8.48583,9.38566,13.3239
2.05373,-16.2566,30.6928,-23.9334,3.48385,-8.52496,9.34854,13.3339
2.05476,-16.2518,30.5713,-23.9517,3.49991,-8.56391,9.31137,13.3439
2.05576,-16.2467,30.4496,-23.9696,3.51598,-8.60271,9.27415,13.3538
2.05675,-16.2412,30.3277,-23.987,3.53207,-8.64133,9.23686,13.3637
2.05776,-16.2355,30.2057,-24.004,3.54816,-8.67982,9.19952,13.3734
2.05875,-15.9967,30.1003,-23.8171,3.56638,-8.65655,9.19805,13.3883
2.05975,-15.9906,29.9789,-23.8335,3.58264,-8.69489,9.16063,13.3979
2.06087,-15.9842,29.8574,-23.8494,3.59892,-8.73307,9.12313,13.4076
2.06173,-15.9823,29.7358,-23.8691,3.61526,-8.7724,9.08487,13.417
2.06273,-15.9801,29.6139,-23.8883,3.6316,-8.81157,9.04656,13.4264
2.06382,-15.9776,29.4919,-23.9071,3.64796,-8.85059,9.00821,13.4356
2.06478,-15.9748,29.3698,-23.9254,3.66434,-8.88941,8.96981,13.4448
2.06575,-15.9716,29.2475,-23.9432,3.68073,-8.92806,8.93137,13.4539
2.0668,-15.9681,29.125,-23.9606,3.69715,-8.96652,8.89288,13.463
2.0679,-15.9643,29.0025,-23.9775,3.71358,-9.00482,8.85435,13.4719
2.06878,-15.9602,28.8798,-23.9939,3.73004,-9.04295,8.81576,13.4808
2.06976,-15.9558,28.7569,-24.0099,3.74651,-9.08093,8.77712,13.4896
2.07077,-15.9511,28.6339,-24.0254,3.76301,-9.11875,8.73842,13.4984
2.07168,-15.7159,28.5396,-23.8401,3.78319,-9.09657,8.73607,13.5125
2.0729,-15.7109,28.4174,-23.8551,3.79986,-9.13425,8.69729,13.5211
2.07378,-15.7056,28.295,-23.8696,3.81656,-9.17178,8.65845,13.5298
2.07472,-15.7049,28.1723,-23.888,3.83328,-9.21043,8.61882,13.5382
2.07576,-15.7037,28.0494,-23.9057,3.85002,-9.24892,8.57915,13.5466
2.07674,-15.7023,27.9265,-23.9232,3.86678,-9.28725,8.53944,13.5548
2.07777,-15.7006,27.8034,-23.9401,3.88356,-9.32538,8.49969,13.563
2.07875,-15.6986,27.6802,-23.9565,3.90037,-9.36334,8.4599,13.5711
2.07978,-15.6962,27.5569,-23.9725,3.9172,-9.40112,8.42007,13.5792
2.08086,-15.6936,27.4336,-23.9881,3.93405,-9.43873,8.3802,13.5872
2.08174,-15.6907,27.3101,-24.0031,3.95092,-9.47616,8.34027,13.5951
2.08291,-15.4593,27.2251,-23.8198,3.97283,-9.45508,8.33709,13.6085
2.08375,-15.456,27.1024,-23.8342,3.98989,-9.49234,8.2971,13.6163
2.08475,-15.4525,26.9796,-23.8483,4.00697,-9.52947,8.25705,13.624
2.08578,-15.4533,26.8563,-23.866,4.02407,-9.56766,8.21622,13.6316
2.08677,-15.4538,26.7328,-23.8833,4.04117,-9.60571,8.17535,13.6391
2.08784,-15.4525,26.6112,-23.899,4.05791,-9.64264,8.13527,13.6464
2.08877,-15.4526,26.4875,-23.9155,4.07508,-9.68035,8.09431,13.6537
2.08975,-15.4522,26.3639,-23.9313,4.09229,-9.71785,8.05332,13.661
2.09077,-15.4516,26.2401,-23.9468,4.10953,-9.7552,8.01228,13.6682
2.09199,-15.4506,26.1162,-23.9618,4.1268,-9.79235,7.97121,13.6753
2.09277,-15.4479,25.9942,-23.9753,4.14369,-9.82844,7.93091,13.6822
2.09401,-15.2202,25.9185,-23.7939,4.16738,-9.80842,7.92689,13.6949
2.09524,-15.2172,25.7973,-23.8069,4.18449,-9.84439,7.88649,13.7017
2.09591,-15.2155,25.674,-23.8205,4.20204,-9.88112,7.84521,13.7087
2.09689,-15.4413,25.6237,-24.0155,4.19541,-9.93769,7.80798,13.703
2.09788,-15.4422,25.5007,-24.0315,4.21243,-9.97445,7.76668,13.7095
2.09888,-15.215,25.3063,-23.8648,4.25403,-9.9911,7.72118,13.7285
2.0999,-15.4402,25.2532,-24.0591,4.24701,-10.0472,7.68385,13.7228
2.1012,-15.4389,25.1269,-24.0719,4.26499,-10.0841,7.64147,13.7295
2.10179,-15.2152,24.9343,-23.9073,4.30715,-10.1014,7.59505,13.7481
2.10282,-15.2152,24.9343,-23.9073,4.30715,-10.1014,7.59505,13.7481
2.10379,-15.213,24.8088,-23.9188,4.32537,-10.1379,7.55258,13.7548
2.10488,-15.2122,24.6864,-23.9321,4.34274,-10.1736,7.51103,13.7609
2.10587,-15.4365,24.6286,-24.1252,4.33505,-10.229,7.47353,13.7551
2.10673,-15.2129,24.4375,-23.9592,4.37835,-10.2464,7.42611,13.7734
2.10778,-15.2128,24.313,-23.9721,4.39622,-10.2825,7.38358,13.7795
2.10878,-15.2094,24.1874,-23.9815,4.41458,-10.3182,7.34092,13.7858
2.10975,-15.2087,24.0629,-23.9936,4.4325,-10.3539,7.29831,13.7919
2.11076,-15.2079,23.9384,-24.0053,4.45043,-10.3895,7.25568,13.7978
2.11173,-15.2067,23.8138,-24.0166,4.46839,-10.425,7.21301,13.8038
2.11278,-15.2055,23.6893,-24.0276,4.48638,-10.4603,7.17029,13.8096
2.11372,-15.2055,23.6893,-24.0276,4.48638,-10.4603,7.17029,13.8096
2.11474,-14.9797,23.5066,-23.8574,4.53141,-10.4765,7.1225,13.8272
2.11576,-14.9778,23.383,-23.8674,4.54965,-10.5114,7.07966,13.833
2.11683,-15.2001,23.3157,-24.058,4.54058,-10.5652,7.04183,13.827
2.11772,-14.9813,23.1356,-23.8933,4.58565,-10.5825,6.99318,13.844
2.11903,-15.2032,23.0665,-24.0835,4.57631,-10.6359,6.95529,13.8379
2.11973,-14.9837,22.8883,-23.9176,4.62182,-10.6528,6.90656,13.8546
2.12075,-14.9854,22.7635,-23.9296,4.64017,-10.6882,6.86274,13.8599
2.12177,-14.9835,22.638,-23.938,4.6591,-10.7231,6.81877,13.8654
2.12272,-14.9846,22.5133,-23.9492,4.67755,-10.7581,6.77488,13.8706
2.1237,-14.9853,22.3886,-23.9599,4.69601,-10.7929,6.73097,13.8757
2.1248,-14.9845,22.266,-23.9694,4.71409,-10.8267,6.6879,13.8807
2.12573,-14.9848,22.1413,-23.9793,4.73263,-10.8613,6.64389,13.8857
2.12687,-14.7646,22.0933,-23.8007,4.76168,-10.8434,6.63799,13.8969
2.12775,-14.7647,21.9697,-23.8102,4.78046,-10.8778,6.59391,13.9018
2.12885,-14.9848,21.8921,-23.9981,4.76988,-10.9299,6.55574,13.8956
2.12974,-14.9845,21.7675,-24.0069,4.78857,-10.9639,6.51159,13.9005
2.13094,-14.7713,21.5982,-23.8432,4.83638,-10.9814,6.4608,13.916
2.13195,-14.7718,21.4726,-23.8519,4.85576,-11.016,6.41569,13.9207
2.13285,-14.772,21.3471,-23.8602,4.87518,-11.0504,6.37055,13.9255
2.13371,-14.9912,21.2651,-24.0469,4.86392,-11.1016,6.33223,13.9192
2.13493,-14.7766,21.0997,-23.8808,4.91254,-11.1182,6.28141,13.9343
2.136,-14.7793,20.975,-23.891,4.93148,-11.1523,6.23634,13.9386
2.13679,-14.7785,20.8497,-23.8977,4.95105,-11.186,6.19111,13.9431
2.13775,-14.7807,20.7252,-23.9071,4.9701,-11.2197,6.14597,13.9473
2.13867,-14.5644,20.6873,-23.7305,5.00115,-11.2029,6.13928,13.9579
2.13973,-14.5663,20.5638,-23.7394,5.0204,-11.2365,6.09413,13.9621
2.14072,-14.571,20.4408,-23.7509,5.03912,-11.2702,6.04908,13.966
2.14176,-14.5769,20.3159,-23.7628,5.05831,-11.3045,6.0031,13.9698
2.1429,-14.581,20.1931,-23.7733,5.07714,-11.3378,5.95801,13.9736
2.14374,-14.5864,20.0682,-23.7844,5.09643,-11.3718,5.91197,13.9773
2.1448,-14.8036,19.9771,-23.9686,5.0838,-11.4214,5.87336,13.9708
2.14575,-14.8084,19.8514,-23.9788,5.10302,-11.455,5.8273,13.9745
2.14676,-14.5992,19.6961,-23.8139,5.15421,-11.4716,5.77471,13.988
2.1478,-14.6002,19.5711,-23.8201,5.17432,-11.5046,5.72845,13.9917
2.14874,-14.6009,19.4461,-23.8259,5.19447,-11.5373,5.68217,13.9954
2.14984,-14.3883,19.4174,-23.6515,5.2274,-11.5214,5.67477,14.0053
2.15091,-14.3919,19.2939,-23.6598,5.24714,-11.5542,5.62863,14.0087
2.15185,-14.3952,19.1706,-23.6677,5.26693,-11.5868,5.58248,14.012
2.15306,-14.4028,19.0457,-23.6791,5.28657,-11.6203,5.53553,14.0152
2.15376,-14.4099,18.9209,-23.6899,5.30627,-11.6536,5.48859,14.0183
2.15482,-14.4169,18.7962,-23.7004,5.32599,-11.6867,5.44165,14.0212
2.15586,-14.4235,18.6716,-23.7104,5.34577,-11.7196,5.39472,14.0242
2.1569,-14.4298,18.5471,-23.72,5.36558,-11.7522,5.3478,14.027
2.15773,-14.221,18.5246,-23.548,5.39976,-11.7371,5.33982,14.0365
2.15875,-14.2269,18.4011,-23.5569,5.4198,-11.7695,5.29292,14.0392
2.15986,-14.2324,18.2778,-23.5653,5.43989,-11.8017,5.24602,14.0419
2.16102,-14.2408,18.1549,-23.5764,5.45938,-11.834,5.19927,14.0443
2.16193,-14.2501,18.03,-23.5876,5.47937,-11.8668,5.15157,14.0468
2.16282,-14.2592,17.9052,-23.5985,5.49942,-11.8995,5.10388,14.0491
2.16401,-14.2678,17.7806,-23.6089,5.51951,-11.9319,5.0562,14.0515
2.16516,-14.2762,17.6561,-23.6188,5.53965,-11.9641,5.00854,14.0537
2.16615,-14.2841,17.5316,-23.6281,5.55983,-11.996,4.9609,14.0558
2.16688,-14.0787,17.5163,-23.4581,5.59547,-11.9815,4.95241,14.0647
2.16787,-14.2918,17.4074,-23.6371,5.58006,-12.0277,4.91327,14.0579
2.16908,-14.0933,17.2699,-23.4751,5.63633,-12.0447,4.85721,14.0688
2.16979,-14.1045,17.1449,-23.4866,5.65662,-12.077,4.80884,14.0707
2.17086,-14.1122,17.02,-23.4946,5.67762,-12.1088,4.76031,14.0726
2.17176,-14.1227,16.8954,-23.5052,5.69799,-12.1406,4.71198,14.0743
2.17284,-14.1328,16.7709,-23.5153,5.71839,-12.1722,4.66368,14.076
2.17371,-14.1427,16.6466,-23.525,5.73882,-12.2036,4.61542,14.0776
2.17503,-14.3545,16.5318,-23.7022,5.72251,-12.2486,4.57611,14.0708
2.17574,-14.3637,16.4068,-23.7111,5.74286,-12.2796,4.52785,14.0723
2.17676,-14.1686,16.2766,-23.5503,5.8,-12.2956,4.47167,14.0821
2.17774,-13.9628,16.2704,-23.3786,5.83811,-12.2814,4.46263,14.0905
2.17876,-14.174,16.1529,-23.555,5.82136,-12.3259,4.42325,14.0836
2.17976,-13.9759,16.025,-23.3903,5.88056,-12.3419,4.36598,14.0935
2.18074,-13.9879,15.9004,-23.4007,5.90125,-12.373,4.31696,14.0947
2.18174,-13.9964,15.7761,-23.4075,5.9227,-12.4037,4.26779,14.096
2.18279,-14.0078,15.6519,-23.4171,5.94348,-12.4343,4.21882,14.0972
2.18385,-14.0188,15.5279,-23.4261,5.9643,-12.4648,4.16989,14.0982
2.18477,-14.0294,15.4041,-23.4347,5.98516,-12.4949,4.12099,14.0992
2.18579,-14.2393,15.2809,-23.6094,5.96751,-12.5383,4.08145,14.0922
2.18673,-14.0497,15.157,-23.4504,6.02706,-12.5546,4.02326,14.101
2.18789,-14.0593,15.0338,-23.4575,6.04809,-12.5842,3.97442,14.1018
2.18875,-14.0654,14.9107,-23.4612,6.06992,-12.6133,3.92539,14.1027
2.18991,-14.0743,14.7878,-23.4675,6.09108,-12.6424,3.87655,14.1035
2.19083,-13.8741,14.7925,-23.2998,6.13062,-12.6289,3.86736,14.1113
2.19175,-13.8826,14.6707,-23.3055,6.15202,-12.6579,3.81855,14.112
2.19276,-14.0912,14.5425,-23.4787,6.13357,-12.7001,3.77888,14.1049
2.19378,-13.9019,14.4275,-23.3186,6.19428,-12.7154,3.72108,14.1132
2.19474,-13.9137,14.3039,-23.3265,6.2156,-12.7447,3.67145,14.1136
2.19579,-13.9221,14.1807,-23.331,6.23775,-12.7736,3.62164,14.1141
2.19676,-13.9334,14.0575,-23.3381,6.25921,-12.8025,3.57203,14.1145
2.19779,-13.9441,13.9345,-23.3447,6.28073,-12.8312,3.52245,14.1148
2.19879,-13.9547,13.8118,-23.3509,6.30229,-12.8597,3.47289,14.115
2.19975,-14.1619,13.6779,-23.5223,6.28296,-12.9007,3.43308,14.1079
2.20077,-13.9747,13.5668,-23.3618,6.34562,-12.916,3.37383,14.1154
2.20181,-13.9842,13.4446,-23.3666,6.36739,-12.9438,3.32431,14.1156
2.20276,-13.7837,13.4592,-23.1974,6.40974,-12.9308,3.31446,14.123
2.20384,-13.7928,13.3382,-23.2016,6.43178,-12.9584,3.26496,14.1231
2.20475,-13.8016,13.2174,-23.2054,6.45387,-12.9859,3.21546,14.1231
2.20576,-13.8143,13.0943,-23.2123,6.47572,-13.0141,3.16516,14.1231
2.20674,-13.8267,12.9715,-23.2188,6.49763,-13.0421,3.11489,14.1229
2.20778,-13.8388,12.8488,-23.2249,6.51961,-13.0698,3.06464,14.1227
