Timestamp,X_obj,Y_obj
3.53007,-0.0450908,0.0077816,-4.28576
3.55011,-0.0453152,0.00775632,-4.29237
3.57017,-0.0454463,0.00746957,-4.29523
3.59008,-0.0456199,0.00730913,-4.3
3.61014,-0.0457905,0.00714592,-4.30479
3.63013,-0.0459494,0.00698835,-4.30933
3.65011,-0.0461261,0.00693678,-4.31609
3.67009,-0.0462333,0.00669141,-4.31763
3.69008,-0.046367,0.00654375,-4.3216
3.71014,-0.0465097,0.00627108,-4.32358
3.73033,-0.0466601,0.00619542,-4.33055
3.75011,-0.0468034,0.00601261,-4.33502
3.77016,-0.0469417,0.0058274,-4.33938
3.7902,-0.0470682,0.00564946,-4.34339
3.8101,-0.0471919,0.00552988,-4.3511
3.8301,-0.0473187,0.00526895,-4.35131
3.85009,-0.047407,0.00512443,-4.35405
3.8701,-0.0475195,0.00492957,-4.3575
3.89015,-0.0476114,0.00478799,-4.36556
3.91011,-0.0477069,0.00459243,-4.36883
3.9301,-0.0478265,0.00430914,-4.36034
3.95014,-0.0479058,0.00413888,-4.36877
3.97014,-0.0479757,0.00396473,-4.37778
3.99011,-0.0480624,0.00373941,-4.37287
4.01013,-0.0481406,0.00352662,-4.36662
4.03017,-0.0481905,0.00333455,-4.38425
4.05018,-0.0482541,0.00312638,-4.37677
4.07011,-0.0483043,0.00292693,-4.37741
4.0901,-0.0483513,0.00271601,-4.37774
4.11035,-0.0483925,0.00250429,-4.37774
4.1301,-0.0484279,0.0022921,-4.37741
4.15014,-0.0484601,0.00208008,-4.37681
4.17018,-0.0485049,0.0018264,-4.38928
4.19045,-0.0484933,0.00172673,-4.36104
4.21011,-0.048536,0.0014661,-4.37352
4.2301,-0.0485528,0.00127585,-4.37164
4.25008,-0.0485642,0.00109766,-4.36957
4.27036,-0.0485714,0.000910223,-4.3674
4.29008,-0.0485734,0.000702277,-4.36482
4.31022,-0.0486201,0.000402389,-4.38207
4.33011,-0.0486162,0.000186368,-4.37976
4.3501,-0.048544,8.74105e-05,-4.35563
4.37012,-0.0485234,-0.000110904,-4.35215
4.3901,-0.0484964,-0.000319666,-4.34822
4.41016,-0.0484641,-0.000528302,-4.34405
4.43039,-0.0484288,-0.000726429,-4.33985
4.45011,-0.0483892,-0.0009244,-4.3354
4.4701,-0.0483495,-0.00110101,-4.33127
4.49016,-0.0484076,-0.00145546,-4.35232
4.51013,-0.0482451,-0.00150573,-4.321
4.53016,-0.048185,-0.00171344,-4.31545
4.5501,-0.0481209,-0.00192129,-4.30977
4.57011,-0.0480528,-0.00212896,-4.30394
4.59011,-0.0479809,-0.00233631,-4.29798
4.61012,-0.0478541,-0.00242329,-4.26813
4.63013,-0.0480193,-0.002797,-4.31851
4.6501,-0.0479605,-0.00279715,-4.30602
4.67012,-0.0479587,-0.00284427,-4.30951
4.69015,-0.0479568,-0.00286927,-4.31171
4.71013,-0.0479489,-0.00287205,-4.31089
4.73011,-0.0479551,-0.00289132,-4.31393
4.75017,-0.0479548,-0.00289612,-4.31447
4.77016,-0.0479546,-0.00289876,-4.3148
4.79009,-0.0479546,-0.00290005,-4.31496
4.81016,-0.0479544,-0.00290034,-4.31498
4.83044,-0.0479543,-0.0029004,-4.31498
4.85017,-0.0479542,-0.00290042,-4.31498
4.87018,-0.0479542,-0.00290045,-4.31498
4.89027,-0.0479541,-0.00290048,-4.31497
4.91062,-0.047954,-0.00290051,-4.31497
4.93034,-0.047954,-0.00290051,-4.31497
4.95008,-0.0479539,-0.00290055,-4.31497
4.97012,-0.0479538,-0.00290057,-4.31496
4.99017,-0.0479537,-0.00290061,-4.31496
5.01019,-0.0479536,-0.00290063,-4.31496
5.03044,-0.0479535,-0.00290066,-4.31496
5.05014,-0.0479535,-0.00290069,-4.31495
5.0702,-0.0479534,-0.00290071,-4.31495
5.09012,-0.0479533,-0.00290074,-4.31495
5.11022,-0.0479532,-0.00290077,-4.31495
5.13016,-0.0479532,-0.0029008,-4.31494
5.1503,-0.0479531,-0.00290084,-4.31494
