Timestamp,q1,q2,q3,q4,q5,q6,q7
1.23397,2.60984,-0.100976,-2.42738,-1.53294,0.128971,-1.60425,0.0162371
1.23523,2.61017,-0.101293,-2.4272,-1.53275,0.129064,-1.60423,0.0160207
1.23584,2.6105,-0.101609,-2.42701,-1.53256,0.129157,-1.60421,0.0158041
1.23796,2.61083,-0.101925,-2.42683,-1.53238,0.12925,-1.60418,0.0155875
1.23798,2.61116,-0.102241,-2.42664,-1.53219,0.129343,-1.60416,0.0153707
1.23974,2.61149,-0.102557,-2.42646,-1.532,0.129435,-1.60413,0.0151538
1.24032,2.61182,-0.102873,-2.42627,-1.53181,0.129527,-1.60411,0.0149368
1.24086,2.61215,-0.103189,-2.42609,-1.53162,0.129619,-1.60408,0.0147197
1.24261,2.61248,-0.103504,-2.4259,-1.53143,0.12971,-1.60406,0.0145024
1.24325,2.61281,-0.10382,-2.42572,-1.53124,0.129802,-1.60403,0.014285
1.24385,2.61314,-0.104135,-2.42553,-1.53105,0.129892,-1.60401,0.0140675
1.24572,2.61347,-0.10445,-2.42535,-1.53087,0.129983,-1.60398,0.0138498
1.24584,2.6138,-0.104765,-2.42516,-1.53068,0.130074,-1.60395,0.013632
1.24691,2.61413,-0.10508,-2.42498,-1.53049,0.130164,-1.60393,0.0134141
1.24807,2.61446,-0.105395,-2.42479,-1.5303,0.130253,-1.6039,0.0131961
1.24878,2.61479,-0.10571,-2.42461,-1.53011,0.130343,-1.60388,0.0129781
1.24992,2.61512,-0.106024,-2.42442,-1.52992,0.130432,-1.60385,0.0127599
1.25107,2.61545,-0.106339,-2.42424,-1.52973,0.130521,-1.60382,0.0125415
1.25179,2.61578,-0.106653,-2.42406,-1.52954,0.13061,-1.6038,0.0123231
1.25287,2.61611,-0.106967,-2.42387,-1.52935,0.130699,-1.60377,0.0121046
1.25401,2.61644,-0.107281,-2.42369,-1.52916,0.130787,-1.60375,0.0118859
1.25526,2.61677,-0.107595,-2.42351,-1.52897,0.130875,-1.60372,0.0116672
1.2558,2.6171,-0.107908,-2.42332,-1.52878,0.130963,-1.60369,0.0114483
1.25696,2.61743,-0.108222,-2.42314,-1.52859,0.13105,-1.60367,0.0112293
