Timestamp,x,y,z,R,P,Y
0.281174,0.379768,-0.00467513,0.906523,0.0182868,-0.0413088,0.0614672
0.282186,0.379768,-0.00467514,0.906523,0.0182869,-0.0413086,0.0614672
0.283132,0.379768,-0.00467515,0.906523,0.0182869,-0.0413085,0.0614672
0.284249,0.379768,-0.00467516,0.906523,0.0182869,-0.0413084,0.0614672
0.285199,0.379768,-0.00467517,0.906523,0.018287,-0.0413083,0.0614672
0.286193,0.379768,-0.00467518,0.906523,0.018287,-0.0413081,0.0614672
0.287215,0.379768,-0.00467519,0.906523,0.018287,-0.041308,0.0614672
0.2882,0.379768,-0.00467521,0.906523,0.018287,-0.0413079,0.0614672
0.289192,0.379768,-0.00467522,0.906523,0.0182871,-0.0413078,0.0614672
0.290177,0.379768,-0.00467523,0.906523,0.0182871,-0.0413076,0.0614673
0.291229,0.379768,-0.00467524,0.906523,0.0182871,-0.0413075,0.0614673
0.292257,0.379768,-0.00467525,0.906523,0.0182872,-0.0413074,0.0614673
0.293508,0.379768,-0.00467526,0.906523,0.0182872,-0.0413073,0.0614673
0.294293,0.379768,-0.00467527,0.906523,0.0182872,-0.0413071,0.0614673
0.295208,0.379768,-0.00467528,0.906523,0.0182873,-0.041307,0.0614673
0.296235,0.379769,-0.00467529,0.906523,0.0182873,-0.0413069,0.0614673
0.297477,0.379769,-0.0046753,0.906522,0.0182873,-0.0413068,0.0614673
0.298225,0.379769,-0.00467531,0.906522,0.0182873,-0.0413066,0.0614673
0.299249,0.379769,-0.00467533,0.906522,0.0182874,-0.0413065,0.0614673
0.30022,0.379769,-0.00467534,0.906522,0.0182874,-0.0413064,0.0614673
0.301203,0.379769,-0.00467535,0.906522,0.0182874,-0.0413063,0.0614673
0.302273,0.379769,-0.00467536,0.906522,0.0182875,-0.0413061,0.0614673
0.30328,0.379769,-0.00467537,0.906522,0.0182875,-0.041306,0.0614673
0.30424,0.379769,-0.00467538,0.906522,0.0182875,-0.0413059,0.0614673
0.3052,0.379769,-0.00467539,0.906522,0.0182876,-0.0413058,0.0614673
0.306209,0.379769,-0.0046754,0.906522,0.0182876,-0.0413056,0.0614673
0.307302,0.379769,-0.00467541,0.906522,0.0182876,-0.0413055,0.0614673
0.308523,0.379769,-0.00467542,0.906522,0.0182876,-0.0413054,0.0614673
0.309356,0.379769,-0.00467543,0.906522,0.0182877,-0.0413053,0.0614673
0.310189,0.379769,-0.00467545,0.906522,0.0182877,-0.0413051,0.0614673
0.311329,0.379769,-0.00467546,0.906522,0.0182877,-0.041305,0.0614673
0.312209,0.379769,-0.00467547,0.906522,0.0182878,-0.0413049,0.0614673
0.313196,0.379769,-0.00467548,0.906522,0.0182878,-0.0413048,0.0614673
0.31429,0.379769,-0.00467549,0.906522,0.0182878,-0.0413046,0.0614673
0.31526,0.379769,-0.0046755,0.906522,0.0182879,-0.0413045,0.0614673
0.31622,0.379769,-0.00467551,0.906522,0.0182879,-0.0413044,0.0614673
0.317167,0.379769,-0.00467552,0.906522,0.0182879,-0.0413043,0.0614673
0.31825,0.379769,-0.00467553,0.906522,0.0182879,-0.0413041,0.0614673
0.319197,0.379769,-0.00467554,0.906522,0.018288,-0.041304,0.0614673
0.320537,0.379769,-0.00467555,0.906522,0.018288,-0.0413039,0.0614673
0.321351,0.379769,-0.00467555,0.906522,0.018288,-0.0413039,0.0614673
0.322219,0.379769,-0.00467558,0.906522,0.0182881,-0.0413036,0.0614673
0.323311,0.379769,-0.00467559,0.906522,0.0182881,-0.0413035,0.0614673
0.324571,0.379769,-0.0046756,0.906522,0.0182881,-0.0413034,0.0614673
0.32547,0.379769,-0.00467561,0.906522,0.0182882,-0.0413033,0.0614673
0.326182,0.379769,-0.00467561,0.906522,0.0182882,-0.0413033,0.0614673
0.327472,0.379769,-0.00467562,0.906522,0.0182882,-0.0413031,0.0614673
0.328282,0.379769,-0.00467563,0.906522,0.0182882,-0.041303,0.0614673
0.329282,0.379769,-0.00467565,0.906522,0.0182883,-0.0413028,0.0614674
0.330241,0.379769,-0.00467565,0.906522,0.0182883,-0.0413028,0.0614674
0.331165,0.379769,-0.00467566,0.906522,0.0182883,-0.0413026,0.0614674
0.332197,0.37977,-0.00467568,0.906522,0.0182884,-0.0413024,0.0614674
0.333254,0.37977,-0.0046757,0.906522,0.0182884,-0.0413023,0.0614674
0.33417,0.37977,-0.00467571,0.906521,0.0182884,-0.0413021,0.0614674
0.33531,0.37977,-0.00467571,0.906521,0.0182884,-0.0413021,0.0614674
0.336289,0.37977,-0.00467572,0.906521,0.0182884,-0.041302,0.0614674
0.337293,0.37977,-0.00467574,0.906521,0.0182885,-0.0413018,0.0614674
0.338275,0.37977,-0.00467574,0.906521,0.0182885,-0.0413018,0.0614674
0.339231,0.37977,-0.00467575,0.906521,0.0182885,-0.0413016,0.0614674
0.340419,0.37977,-0.00467576,0.906521,0.0182886,-0.0413015,0.0614674
0.341217,0.37977,-0.00467577,0.906521,0.0182886,-0.0413014,0.0614674
0.342241,0.37977,-0.00467579,0.906521,0.0182887,-0.0413011,0.0614674
0.343336,0.37977,-0.00467579,0.906521,0.0182887,-0.0413011,0.0614674
0.344201,0.37977,-0.00467582,0.906521,0.0182887,-0.0413009,0.0614674
0.345145,0.37977,-0.00467583,0.906521,0.0182887,-0.0413008,0.0614674
0.346202,0.37977,-0.00467583,0.906521,0.0182887,-0.0413008,0.0614674
0.34732,0.37977,-0.00467585,0.906521,0.0182888,-0.0413005,0.0614674
0.348292,0.37977,-0.00467586,0.906521,0.0182888,-0.0413004,0.0614674
0.349242,0.37977,-0.00467587,0.906521,0.0182889,-0.0413003,0.0614674
0.350228,0.37977,-0.00467588,0.906521,0.0182889,-0.0413001,0.0614674
0.351234,0.37977,-0.00467589,0.906521,0.0182889,-0.0413,0.0614674
0.352131,0.37977,-0.0046759,0.906521,0.018289,-0.0412999,0.0614674
0.353174,0.37977,-0.00467591,0.906521,0.018289,-0.0412998,0.0614674
0.354249,0.37977,-0.00467592,0.906521,0.018289,-0.0412996,0.0614674
0.355172,0.37977,-0.00467594,0.906521,0.018289,-0.0412995,0.0614674
0.356205,0.37977,-0.00467595,0.906521,0.0182891,-0.0412994,0.0614674
0.357219,0.37977,-0.00467596,0.906521,0.0182891,-0.0412993,0.0614674
0.358171,0.37977,-0.00467597,0.906521,0.0182891,-0.0412991,0.0614674
0.3592,0.37977,-0.00467598,0.906521,0.0182892,-0.041299,0.0614674
0.360193,0.37977,-0.00467599,0.906521,0.0182892,-0.0412989,0.0614674
0.361132,0.37977,-0.004676,0.906521,0.0182892,-0.0412988,0.0614674
0.362206,0.37977,-0.00467601,0.906521,0.0182893,-0.0412986,0.0614674
0.363182,0.37977,-0.00467602,0.906521,0.0182893,-0.0412985,0.0614674
0.36417,0.37977,-0.00467603,0.906521,0.0182893,-0.0412984,0.0614674
0.365145,0.37977,-0.00467603,0.906521,0.0182893,-0.0412984,0.0614674
0.366188,0.37977,-0.00467605,0.906521,0.0182894,-0.0412981,0.0614675
0.3672,0.37977,-0.00467607,0.906521,0.0182894,-0.041298,0.0614675
0.368194,0.379771,-0.00467608,0.906521,0.0182894,-0.0412979,0.0614675
0.369202,0.379771,-0.00467609,0.906521,0.0182895,-0.0412978,0.0614675
0.370175,0.379771,-0.0046761,0.90652,0.0182895,-0.0412976,0.0614675
0.371242,0.379771,-0.00467611,0.90652,0.0182895,-0.0412975,0.0614675
0.372202,0.379771,-0.00467612,0.90652,0.0182896,-0.0412974,0.0614675
0.373226,0.379771,-0.00467613,0.90652,0.0182896,-0.0412973,0.0614675
0.374217,0.379771,-0.00467614,0.90652,0.0182896,-0.0412971,0.0614675
0.37518,0.379771,-0.00467615,0.90652,0.0182896,-0.041297,0.0614675
0.37619,0.379771,-0.00467616,0.90652,0.0182897,-0.0412969,0.0614675
0.377348,0.379771,-0.00467617,0.90652,0.0182897,-0.0412967,0.0614675
0.378246,0.379771,-0.00467619,0.90652,0.0182897,-0.0412966,0.0614675
0.379194,0.379771,-0.0046762,0.90652,0.0182898,-0.0412965,0.0614675
0.380674,0.379771,-0.00467621,0.90652,0.0182898,-0.0412964,0.0614675
0.38119,0.379771,-0.00467622,0.90652,0.0182898,-0.0412962,0.0614675
0.382213,0.379771,-0.00467623,0.90652,0.0182899,-0.0412961,0.0614675
0.383257,0.379771,-0.00467623,0.90652,0.0182899,-0.0412961,0.0614675
0.384252,0.379771,-0.00467625,0.90652,0.0182899,-0.0412959,0.0614675
0.38523,0.379771,-0.00467626,0.90652,0.0182899,-0.0412957,0.0614675
0.386238,0.379771,-0.00467626,0.90652,0.0182899,-0.0412957,0.0614675
0.387204,0.379771,-0.00467628,0.90652,0.01829,-0.0412955,0.0614675
0.388163,0.379771,-0.00467629,0.90652,0.01829,-0.0412954,0.0614675
0.3892,0.379771,-0.00467629,0.90652,0.01829,-0.0412954,0.0614675
0.390363,0.379771,-0.00467632,0.90652,0.0182901,-0.0412951,0.0614675
0.391316,0.379771,-0.00467633,0.90652,0.0182901,-0.041295,0.0614675
0.39224,0.379771,-0.00467634,0.90652,0.0182902,-0.0412949,0.0614675
0.393222,0.379771,-0.00467634,0.90652,0.0182902,-0.0412949,0.0614675
0.394239,0.379771,-0.00467636,0.90652,0.0182902,-0.0412946,0.0614675
0.3952,0.379771,-0.00467637,0.90652,0.0182902,-0.0412945,0.0614675
0.396177,0.379771,-0.00467637,0.90652,0.0182902,-0.0412945,0.0614675
0.397309,0.379771,-0.00467639,0.90652,0.0182903,-0.0412942,0.0614675
0.398187,0.379771,-0.0046764,0.90652,0.0182903,-0.0412941,0.0614675
