Timestamp,X_hat,Y_hat
0.429223,-0.0473007,-0.00644129,0
0.430284,-0.0473015,-0.00643856,0
0.431247,-0.0473007,-0.00644129,0
0.432221,-0.0473014,-0.00643856,0
0.433205,-0.0473007,-0.0064413,0
0.434286,-0.0473014,-0.00643857,0
0.43534,-0.0473006,-0.0064413,0
0.436231,-0.0473014,-0.00643857,0
0.437253,-0.0473006,-0.0064413,0
0.438288,-0.0473014,-0.00643857,0
0.439211,-0.0473007,-0.0064413,0
0.440322,-0.0473014,-0.00643857,0
0.441243,-0.0473006,-0.00644131,0
0.442275,-0.0473006,-0.00644131,0
0.443215,-0.0473006,-0.00644131,0
0.444384,-0.0473014,-0.00643857,0
0.445255,-0.0473006,-0.00644131,0
0.446244,-0.0473006,-0.00644131,0
0.44727,-0.0473006,-0.00644131,0
0.448489,-0.0473014,-0.00643858,0
0.449375,-0.0473006,-0.00644132,0
0.450314,-0.0473013,-0.00643858,0
0.451218,-0.0473013,-0.00643858,0
0.452338,-0.0473013,-0.00643858,0
0.453218,-0.0473006,-0.00644132,0
0.45422,-0.0473006,-0.00644132,0
0.456085,-0.0473006,-0.00644132,0
0.456322,-0.0473006,-0.00644132,0
0.457238,-0.0473006,-0.00644133,0
0.458261,-0.0473013,-0.00643859,0
0.459415,-0.0473006,-0.00644133,0
0.460226,-0.0473013,-0.00643859,0
0.461252,-0.0473006,-0.00644133,0
0.462346,-0.0473009,-0.00644002,0
0.463226,-0.0473013,-0.00643851,0
0.464229,-0.0473005,-0.00644135,0
0.465266,-0.0473013,-0.00643859,0
0.466213,-0.0473005,-0.00644133,0
0.467255,-0.0473013,-0.0064386,0
0.468224,-0.0473005,-0.00644133,0
0.469353,-0.0473013,-0.0064386,0
0.47029,-0.0473005,-0.00644134,0
0.471304,-0.0473013,-0.0064386,0
0.472682,-0.0473005,-0.00644134,0
0.473693,-0.0473005,-0.00644134,0
0.474282,-0.0473013,-0.0064386,0
0.475347,-0.0473005,-0.00644134,0
0.47636,-0.0473013,-0.00643861,0
0.477301,-0.0473005,-0.00644134,0
0.478541,-0.0473013,-0.00643861,0
0.479258,-0.0473005,-0.00644134,0
0.480397,-0.0473012,-0.00643861,0
0.481302,-0.0473005,-0.00644134,0
0.482379,-0.0473012,-0.00643861,0
0.483336,-0.0473005,-0.00644134,0
0.484876,-0.0473013,-0.00643861,0
0.48537,-0.0473005,-0.00644134,0
0.486277,-0.0473013,-0.00643861,0
0.487214,-0.0473005,-0.00644134,0
0.488476,-0.0473013,-0.00643861,0
0.489346,-0.0473005,-0.00644134,0
0.490297,-0.0473012,-0.00643862,0
0.491539,-0.0473005,-0.00644135,0
0.492256,-0.0473012,-0.00643862,0
0.493371,-0.0473005,-0.00644135,0
0.49426,-0.0473012,-0.00643862,0
0.495305,-0.0473005,-0.00644135,0
0.496246,-0.0473012,-0.00643862,0
0.497558,-0.0473005,-0.00644135,0
0.498342,-0.0473012,-0.00643862,0
0.49943,-0.0473005,-0.00644136,0
0.500315,-0.0473012,-0.00643862,0
0.501762,-0.0473004,-0.00644136,0
0.502445,-0.0473012,-0.00643863,0
0.503439,-0.0473004,-0.00644136,0
0.504427,-0.0473012,-0.00643863,0
0.505284,-0.0473004,-0.00644136,0
0.506277,-0.0473012,-0.00643863,0
0.507347,-0.0473004,-0.00644137,0
0.508364,-0.0473012,-0.00643863,0
0.509312,-0.0473004,-0.00644137,0
0.510266,-0.0473012,-0.00643863,0
0.511303,-0.0473004,-0.00644137,0
0.512274,-0.0473012,-0.00643863,0
0.513315,-0.0473004,-0.00644137,0
0.514252,-0.0473012,-0.00643863,0
0.515306,-0.0473004,-0.00644138,0
0.516331,-0.0473011,-0.00643864,0
0.517361,-0.0473004,-0.00644138,0
0.518327,-0.0473011,-0.00643864,0
0.519358,-0.0473004,-0.00644138,0
0.520231,-0.0473008,-0.00644007,0
0.521253,-0.0473011,-0.00643856,0
0.522249,-0.0473004,-0.0064414,0
0.523333,-0.0473011,-0.00643864,0
0.524376,-0.0473004,-0.00644138,0
0.525269,-0.0473011,-0.00643865,0
0.52634,-0.0473003,-0.00644139,0
0.527225,-0.0473011,-0.00643865,0
0.52823,-0.0473003,-0.00644139,0
0.529276,-0.0473011,-0.00643865,0
0.530245,-0.0473003,-0.00644139,0
0.531219,-0.0473011,-0.00643866,0
0.53224,-0.0473003,-0.00644139,0
0.533341,-0.0473011,-0.00643866,0
0.53428,-0.0473003,-0.00644139,0
0.535208,-0.0473011,-0.00643866,0
0.536297,-0.0473003,-0.00644139,0
0.537208,-0.0473011,-0.00643866,0
0.538242,-0.0473003,-0.00644139,0
0.5392,-0.0473011,-0.00643866,0
0.540267,-0.0473003,-0.0064414,0
0.541193,-0.047301,-0.00643867,0
0.54223,-0.0473003,-0.0064414,0
0.543403,-0.047301,-0.00643867,0
0.544316,-0.0473003,-0.0064414,0
0.545355,-0.047301,-0.00643867,0
0.546219,-0.0473003,-0.0064414,0
0.547307,-0.047301,-0.00643867,0
0.548245,-0.0473003,-0.0064414,0
0.549301,-0.047301,-0.00643867,0
0.550487,-0.0473003,-0.00644141,0
0.55135,-0.047301,-0.00643868,0
0.55222,-0.0473002,-0.00644141,0
0.553188,-0.047301,-0.00643868,0
0.554212,-0.0473002,-0.00644141,0
0.555217,-0.047301,-0.00643868,0
0.556308,-0.0473002,-0.00644141,0
0.557204,-0.047301,-0.00643868,0
0.558415,-0.0473002,-0.00644142,0
0.559209,-0.047301,-0.00643868,0
0.560237,-0.0473002,-0.00644142,0
0.561355,-0.047301,-0.00643868,0
0.562284,-0.0473002,-0.00644142,0
0.563388,-0.047301,-0.00643869,0
0.564581,-0.0473002,-0.00644142,0
0.565393,-0.047301,-0.00643869,0
0.566343,-0.0473002,-0.00644143,0
0.567346,-0.0473009,-0.00643869,0
0.5684,-0.0473002,-0.00644143,0
0.569307,-0.0473009,-0.00643869,0
0.570525,-0.0473002,-0.00644143,0
0.571355,-0.0473009,-0.00643869,0
0.572377,-0.0473002,-0.00644143,0
0.573334,-0.0473009,-0.00643869,0
0.574202,-0.0473009,-0.00643869,0
0.575279,-0.0473009,-0.00643869,0
0.576274,-0.0473001,-0.00644144,0
