Timestamp,X_objerr,Y_objerr
0.0698285,0.00484923,0.000614548,232.663
0.0708808,0.00484923,0.000614548,232.663
0.0718471,0.00484923,0.000614548,232.663
0.0728377,0.00484923,0.000614548,232.663
0.0738045,0.00484923,0.000614548,232.663
0.0748183,0.00484923,0.000614548,232.663
0.0758488,0.00484923,0.000614548,232.663
0.0768619,0.00484923,0.000614548,232.663
0.0778099,0.00484923,0.000614548,232.663
0.078824,0.00484923,0.000614548,232.663
0.0798416,0.00484923,0.000614548,232.663
0.080832,0.00484923,0.000614548,232.663
0.0818082,0.00484923,0.000614548,232.663
0.0828158,0.00484915,0.000614526,232.663
0.0838207,0.00484952,0.000614472,232.661
0.0850824,0.00484952,0.000614472,232.661
0.0861452,0.00484952,0.000614472,232.661
0.087453,0.00484952,0.000614472,232.661
0.0878523,0.00484952,0.000614472,232.661
0.088827,0.00484952,0.000614472,232.661
0.0898828,0.00484952,0.000614472,232.661
0.0907872,0.00484952,0.000614472,232.661
0.0917822,0.00484952,0.000614472,232.661
0.0929295,0.00484952,0.000614472,232.661
0.0938307,0.00484952,0.000614472,232.661
0.0948114,0.00484952,0.000614472,232.661
0.095843,0.00484952,0.000614472,232.661
0.0968211,0.00484952,0.000614472,232.661
0.0978156,0.00484952,0.000614472,232.661
0.0988422,0.00484952,0.000614472,232.661
0.0998156,0.00484952,0.000614472,232.661
0.101047,0.00484952,0.000614472,232.661
0.101837,0.00484952,0.000614472,232.661
0.102813,0.00484943,0.000614451,228.954
0.103899,0.00484943,0.000614451,228.954
0.104831,0.00484943,0.000614451,228.954
0.105853,0.00484943,0.000614451,228.954
0.10682,0.00484943,0.000614451,228.954
0.10784,0.00484943,0.000614451,228.954
0.108803,0.00484943,0.000614451,228.954
0.10982,0.00484943,0.000614451,228.954
0.110833,0.00484943,0.000614451,228.954
0.111833,0.00484943,0.000614451,228.954
0.112815,0.00484943,0.000614451,228.954
0.113825,0.00484943,0.000614451,228.954
0.114827,0.00484943,0.000614451,228.954
0.115829,0.00484943,0.000614451,228.954
0.116844,0.00484943,0.000614451,228.954
0.117821,0.00484943,0.000614451,228.954
0.118883,0.00484943,0.000614451,228.954
0.119819,0.00484943,0.000614451,228.954
0.120828,0.00484943,0.000614451,228.954
0.121813,0.00484943,0.000614451,228.954
0.122816,0.00484935,0.000614429,228.954
0.123825,0.00484935,0.000614429,228.954
0.124809,0.00484935,0.000614429,228.954
0.125829,0.00484935,0.000614429,228.954
0.126819,0.00484935,0.000614429,228.954
0.127841,0.00484935,0.000614429,228.954
0.128907,0.00484935,0.000614429,228.954
0.129824,0.00484935,0.000614429,228.954
0.13084,0.00484935,0.000614429,228.954
0.131839,0.00484935,0.000614429,228.954
0.132836,0.00484935,0.000614429,228.954
0.133848,0.00484935,0.000614429,228.954
0.134977,0.00484935,0.000614429,228.954
0.135822,0.00484935,0.000614429,228.954
0.136813,0.00484935,0.000614429,228.954
0.137812,0.00484935,0.000614429,228.954
0.138817,0.00484935,0.000614429,228.954
0.139996,0.00484935,0.000614429,228.954
0.141002,0.00484935,0.000614429,228.954
0.141869,0.00484935,0.000614429,228.954
0.142857,0.00484926,0.000614407,228.954
0.143823,0.00484926,0.000614407,228.954
0.144806,0.00484926,0.000614407,228.954
