Timestamp,X_obj,Y_obj
5.30352,-0.0436036,-0.00669762,6.07037
5.32342,-0.0436036,-0.00669762,6.07037
5.34352,-0.0436036,-0.00669762,6.07037
5.3635,-0.0436003,-0.00669054,6.07817
5.38345,-0.0436003,-0.00669054,6.07817
5.4035,-0.0436003,-0.00669054,6.07817
5.4235,-0.0436003,-0.00669054,6.07817
5.44346,-0.0435976,-0.00668428,6.0856
5.46347,-0.0435976,-0.00668428,6.0856
5.48347,-0.0435976,-0.00668428,6.0856
5.50351,-0.0435976,-0.00668428,6.0856
5.52348,-0.0435976,-0.00668428,6.0856
5.54349,-0.0435976,-0.0066807,6.07884
5.56344,-0.0435976,-0.0066807,6.07884
5.5838,-0.0435976,-0.0066807,6.07884
5.60353,-0.0435976,-0.0066807,6.07884
5.62354,-0.0436007,-0.00667819,6.08357
5.64349,-0.0436007,-0.00667819,6.08357
5.66349,-0.0436007,-0.00667819,6.08357
5.68345,-0.0436007,-0.00667819,6.08357
5.70353,-0.0436006,-0.00667817,6.05189
5.72346,-0.0436006,-0.00667817,6.05189
5.74373,-0.0436006,-0.00667817,6.05189
5.76346,-0.0436006,-0.00667817,6.05189
5.78352,-0.0435976,-0.00667754,6.0578
5.80346,-0.0435976,-0.00667754,6.0578
5.82355,-0.0435976,-0.00667754,6.0578
5.84351,-0.0435976,-0.00667754,6.0578
5.86347,-0.0436034,-0.00667737,6.08245
5.88346,-0.0436034,-0.00667737,6.08245
5.90347,-0.0436034,-0.00667737,6.08245
5.92351,-0.0436034,-0.00667737,6.08245
5.94354,-0.0436014,-0.00667809,6.05627
5.96346,-0.0436014,-0.00667809,6.05627
5.98344,-0.0436014,-0.00667809,6.05627
6.00357,-0.0436014,-0.00667809,6.05627
6.02345,-0.0435985,-0.00667807,6.05828
6.04349,-0.0435985,-0.00667807,6.05828
6.06346,-0.0435985,-0.00667807,6.05828
6.0835,-0.0435985,-0.00667807,6.05828
6.10345,-0.0436015,-0.00667756,6.0739
6.1235,-0.0436015,-0.00667756,6.0739
6.14348,-0.0436015,-0.00667756,6.0739
6.16348,-0.0436015,-0.00667756,6.0739
6.18348,-0.0435997,-0.00667802,6.06179
6.20346,-0.0435997,-0.00667802,6.06179
6.22346,-0.0435997,-0.00667802,6.06179
6.24393,-0.0435997,-0.00667802,6.06179
6.26357,-0.0436031,-0.0066784,6.06152
6.28347,-0.0436031,-0.0066784,6.06152
6.30347,-0.0436031,-0.0066784,6.06152
6.32351,-0.0436031,-0.0066784,6.06152
6.34358,-0.043605,-0.0066787,6.05958
6.36353,-0.043605,-0.0066787,6.05958
6.38347,-0.043605,-0.0066787,6.05958
6.40348,-0.043605,-0.0066787,6.05958
6.42388,-0.043605,-0.0066787,6.05958
6.44348,-0.0435987,-0.00667858,6.05693
6.52349,-0.0436002,-0.00667897,6.041
6.60351,-0.0436058,-0.0066796,6.03558
6.62346,-0.0436058,-0.0066796,6.03558
6.68341,-0.0436023,-0.00667917,6.05437
6.7635,-0.043604,-0.00667964,6.05464
6.7836,-0.043604,-0.00667964,6.05464
6.84347,-0.0436061,-0.00667951,6.05444
6.8635,-0.0436061,-0.00667951,6.05444
6.92346,-0.0436015,-0.00667951,6.05855
6.94342,-0.0436015,-0.00667951,6.05855
7.00354,-0.0436061,-0.00668008,6.06048
7.02348,-0.0436061,-0.00668008,6.06048
7.08354,-0.0436004,-0.00668034,6.06065
7.10354,-0.0436004,-0.00668034,6.06065
7.18349,-0.0436035,-0.00668091,6.05371
7.26344,-0.043719,-0.00670341,6.03672
7.34359,-0.0445594,-0.0068505,5.83497
7.42346,-0.0470376,-0.00722198,6.21667
7.50385,-0.0513773,-0.00785374,6.67506
7.58345,-0.0589233,-0.00888978,6.16469
7.6635,-0.0703438,-0.0102245,6.33077
7.74347,-0.0804842,-0.00718762,6.37088
7.7636,-0.0804842,-0.00718762,6.37088
7.82347,-0.102079,-0.00607369,8.31097
7.90349,-0.130569,-0.000809933,13.335
7.92347,-0.130569,-0.000809933,13.335
7.94346,-0.130569,-0.000809933,13.335
7.96346,-0.130569,-0.000809933,13.335
7.98348,nan,nan,nan
8.00345,nan,nan,nan
8.02346,nan,nan,nan
8.04354,nan,nan,nan
8.06347,nan,nan,nan
8.08346,nan,nan,nan
8.10344,nan,nan,nan
8.12349,nan,nan,nan
8.14372,nan,nan,nan
8.16346,nan,nan,nan
8.18347,nan,nan,nan
8.20349,nan,nan,nan
8.22348,nan,nan,nan
8.24346,nan,nan,nan
8.26348,nan,nan,nan
8.28345,nan,nan,nan
8.30345,nan,nan,nan
8.32355,nan,nan,nan
8.34347,nan,nan,nan
8.3635,nan,nan,nan
8.3835,nan,nan,nan
8.40381,nan,nan,nan
8.42346,nan,nan,nan
8.44352,nan,nan,nan
8.46347,nan,nan,nan
8.48347,nan,nan,nan
8.50346,nan,nan,nan
8.52348,nan,nan,nan
8.54361,nan,nan,nan
8.5636,nan,nan,nan
8.58348,nan,nan,nan
8.60349,nan,nan,nan
8.62356,nan,nan,nan
8.64356,nan,nan,nan
8.6635,nan,nan,nan
8.68352,nan,nan,nan
8.70348,nan,nan,nan
8.72347,nan,nan,nan
8.74345,nan,nan,nan
8.76363,nan,nan,nan
8.78344,nan,nan,nan
8.8038,nan,nan,nan
8.82347,nan,nan,nan
8.84346,nan,nan,nan
8.86359,nan,nan,nan
8.88341,nan,nan,nan
8.9035,nan,nan,nan
8.9235,nan,nan,nan
8.94352,nan,nan,nan
8.96361,nan,nan,nan
8.98351,nan,nan,nan
9.00344,nan,nan,nan
9.02351,nan,nan,nan
9.04346,nan,nan,nan
9.06348,nan,nan,nan
9.08347,nan,nan,nan
9.10346,nan,nan,nan
9.12362,nan,nan,nan
9.1438,nan,nan,nan
9.16346,nan,nan,nan
9.18348,nan,nan,nan
9.2035,nan,nan,nan
9.22348,nan,nan,nan
9.24345,nan,nan,nan
9.26353,nan,nan,nan
9.28344,nan,nan,nan
9.30345,nan,nan,nan
9.32347,nan,nan,nan
9.34348,nan,nan,nan
9.36396,nan,nan,nan
9.38344,nan,nan,nan
9.40349,nan,nan,nan
9.42351,nan,nan,nan
9.44349,nan,nan,nan
9.46362,nan,nan,nan
9.48349,nan,nan,nan
9.50347,nan,nan,nan
9.5237,nan,nan,nan
9.54352,nan,nan,nan
9.56346,nan,nan,nan
9.58349,nan,nan,nan
9.60349,nan,nan,nan
9.62349,nan,nan,nan
9.64347,nan,nan,nan
9.66345,nan,nan,nan
9.68348,nan,nan,nan
9.70344,nan,nan,nan
9.72347,nan,nan,nan
9.74347,nan,nan,nan
9.7635,nan,nan,nan
9.78348,nan,nan,nan
9.80344,nan,nan,nan
9.82345,nan,nan,nan
9.84349,nan,nan,nan
9.86348,nan,nan,nan
9.88345,nan,nan,nan
9.90348,nan,nan,nan
9.92348,nan,nan,nan
9.94347,nan,nan,nan
9.96344,nan,nan,nan
9.98346,nan,nan,nan
10.0035,nan,nan,nan
10.0235,nan,nan,nan
10.0434,nan,nan,nan
10.0635,nan,nan,nan
10.0835,nan,nan,nan
10.1035,nan,nan,nan
10.1235,nan,nan,nan
10.1434,nan,nan,nan
10.1635,nan,nan,nan
10.1835,nan,nan,nan
10.2035,nan,nan,nan
10.2235,nan,nan,nan
10.2435,nan,nan,nan
10.2634,nan,nan,nan
10.2834,nan,nan,nan
10.3035,nan,nan,nan
10.3235,nan,nan,nan
10.3438,nan,nan,nan
10.3635,nan,nan,nan
10.3835,nan,nan,nan
