Timestamp,X_obj,Y_obj
4.61828,-0.034202,0.00145307,-1.5227
4.63859,-0.034202,0.00145307,-1.5227
4.65821,-0.0341998,0.00145334,-1.52227
4.67822,-0.0341998,0.00145334,-1.52227
4.6986,-0.0341998,0.00145334,-1.52227
4.7182,-0.0342016,0.00145343,-1.52532
4.73821,-0.0342016,0.00145343,-1.52532
4.75819,-0.0342016,0.00145343,-1.52532
4.7782,-0.0342016,0.00145343,-1.52532
4.79819,-0.0342046,0.00145398,-1.52375
4.8182,-0.0342046,0.00145398,-1.52375
4.83847,-0.0342046,0.00145398,-1.52375
4.85825,-0.0342022,0.00145468,-1.51816
4.87823,-0.0342022,0.00145468,-1.51816
4.89826,-0.0342022,0.00145468,-1.51816
4.91819,-0.0342032,0.00145406,-1.53193
4.93826,-0.0342032,0.00145406,-1.53193
4.95822,-0.0342032,0.00145406,-1.53193
4.97821,-0.0342032,0.00145406,-1.53193
4.99818,-0.0342049,0.00145462,-1.5357
5.0182,-0.0342049,0.00145462,-1.5357
5.03819,-0.0342049,0.00145462,-1.5357
5.0582,-0.0342062,0.00145542,-1.52549
5.07821,-0.0342062,0.00145542,-1.52549
5.09835,-0.0342062,0.00145542,-1.52549
5.1182,-0.0342083,0.00145523,-1.53186
5.13832,-0.0342083,0.00145523,-1.53186
5.15825,-0.0342083,0.00145523,-1.53186
5.17819,-0.0342059,0.00145577,-1.53131
5.19819,-0.0342059,0.00145577,-1.53131
5.21819,-0.0342059,0.00145577,-1.53131
5.23834,-0.0342059,0.00145577,-1.53131
5.25825,-0.0342082,0.00145605,-1.5338
5.27818,-0.0342082,0.00145605,-1.5338
5.29819,-0.0342082,0.00145605,-1.5338
5.31819,-0.0342119,0.00145592,-1.54065
5.33821,-0.0342119,0.00145592,-1.54065
5.35819,-0.0342119,0.00145592,-1.54065
5.37823,-0.0342064,0.00145699,-1.53992
5.3982,-0.0342064,0.00145699,-1.53992
5.41823,-0.0342064,0.00145699,-1.53992
5.4382,-0.0342183,0.00145676,-1.53976
5.45819,-0.0342183,0.00145676,-1.53976
5.47818,-0.0342183,0.00145676,-1.53976
5.49829,-0.0342183,0.00145676,-1.53976
5.51823,-0.0342133,0.00145743,-1.54085
5.53821,-0.0342133,0.00145743,-1.54085
5.55821,-0.0342133,0.00145743,-1.54085
5.57819,-0.0342148,0.00145744,-1.53996
5.59818,-0.0342148,0.00145744,-1.53996
5.61835,-0.0342148,0.00145744,-1.53996
5.63817,-0.0342192,0.00145739,-1.5679
5.65818,-0.0342192,0.00145739,-1.5679
5.67824,-0.0342192,0.00145739,-1.5679
5.69831,-0.034214,0.00145791,-1.54182
5.71821,-0.034214,0.00145791,-1.54182
5.73833,-0.034214,0.00145791,-1.54182
5.75821,-0.034214,0.00145791,-1.54182
5.77819,-0.034213,0.00145776,-1.55984
5.79818,-0.034213,0.00145776,-1.55984
5.81859,-0.034213,0.00145776,-1.55984
5.8382,-0.0342193,0.00145762,-1.55964
5.8582,-0.0342193,0.00145762,-1.55964
5.87818,-0.0342193,0.00145762,-1.55964
5.89817,-0.0342178,0.00145752,-1.56358
5.91821,-0.0342178,0.00145752,-1.56358
5.93832,-0.0342178,0.00145752,-1.56358
5.95818,-0.0342159,0.00145815,-1.54588
5.97827,-0.0342159,0.00145815,-1.54588
5.99818,-0.0342159,0.00145815,-1.54588
6.01821,-0.0342191,0.00145843,-1.54024
6.03817,-0.0342191,0.00145843,-1.54024
6.05829,-0.0342191,0.00145843,-1.54024
6.07815,-0.0342203,0.00145787,-1.54334
6.09816,-0.0342203,0.00145787,-1.54334
6.11819,-0.0342203,0.00145787,-1.54334
6.13844,-0.0342203,0.00145787,-1.54334
6.15816,-0.0342157,0.00145735,-1.55517
6.17822,-0.0342157,0.00145735,-1.55517
6.1982,-0.0342157,0.00145735,-1.55517
6.21817,-0.0342173,0.00145713,-1.56252
6.23818,-0.0342173,0.00145713,-1.56252
6.25838,-0.0342173,0.00145713,-1.56252
6.27817,-0.0342187,0.00145724,-1.56202
6.29823,-0.0342187,0.00145724,-1.56202
6.31825,-0.0342187,0.00145724,-1.56202
6.33834,-0.0342187,0.00145724,-1.56202
6.35817,-0.0342176,0.00145684,-1.56874
6.37815,-0.0342176,0.00145684,-1.56874
6.39819,-0.0342176,0.00145684,-1.56874
6.41818,-0.0342192,0.00145744,-1.55524
6.43818,-0.0342192,0.00145744,-1.55524
6.45825,-0.0342192,0.00145744,-1.55524
6.47822,-0.0342168,0.0014567,-1.56482
6.49826,-0.0342168,0.0014567,-1.56482
6.51829,-0.0342168,0.0014567,-1.56482
6.53816,-0.0342168,0.0014567,-1.56482
6.55815,-0.0342111,0.00145671,-1.56082
6.57816,-0.0342111,0.00145671,-1.56082
6.59823,-0.0342111,0.00145671,-1.56082
6.61816,-0.0342153,0.00145781,-1.53049
6.63816,-0.0342153,0.00145781,-1.53049
6.65853,-0.0342153,0.00145781,-1.53049
6.67815,-0.0342153,0.00145781,-1.53049
6.69815,-0.0342162,0.00145712,-1.55724
6.71815,-0.0342162,0.00145712,-1.55724
6.73823,-0.0342162,0.00145712,-1.55724
6.75815,-0.0342167,0.00145727,-1.53982
6.77815,-0.0342167,0.00145727,-1.53982
6.79818,-0.0342167,0.00145727,-1.53982
6.81822,-0.034217,0.0014568,-1.55399
6.83816,-0.034217,0.0014568,-1.55399
6.85825,-0.034217,0.0014568,-1.55399
6.87817,-0.0342166,0.0014566,-1.55462
6.89817,-0.0342166,0.0014566,-1.55462
6.91825,-0.0342166,0.0014566,-1.55462
6.93847,-0.0342166,0.0014566,-1.55462
6.95815,-0.0342137,0.00145624,-1.55701
6.97814,-0.0342137,0.00145624,-1.55701
6.99821,-0.0342137,0.00145624,-1.55701
7.01818,-0.0342199,0.00145112,-1.63159
7.03814,-0.0342199,0.00145112,-1.63159
7.05817,-0.0342199,0.00145112,-1.63159
7.07824,-0.0344866,0.00139827,-1.67909
7.09818,-0.0344866,0.00139827,-1.67909
7.11822,-0.0344866,0.00139827,-1.67909
7.13817,-0.0352736,0.00123761,-1.59224
7.15816,-0.0352736,0.00123761,-1.59224
7.17825,-0.0352736,0.00123761,-1.59224
7.19817,-0.0352736,0.00123761,-1.59224
7.21821,-0.0370888,0.000926999,-1.60261
7.23816,-0.0370888,0.000926999,-1.60261
7.25817,-0.0370888,0.000926999,-1.60261
7.27813,-0.0401909,0.000395915,-1.62558
7.29813,-0.0401909,0.000395915,-1.62558
7.31814,-0.0401909,0.000395915,-1.62558
7.33818,-0.0401909,0.000395915,-1.62558
7.35813,-0.0455038,-0.000414793,-1.52825
7.37816,-0.0455038,-0.000414793,-1.52825
7.39817,-0.0455038,-0.000414793,-1.52825
7.41816,-0.0533979,-0.00150826,-1.64556
7.43816,-0.0533979,-0.00150826,-1.64556
7.45842,-0.0533979,-0.00150826,-1.64556
7.47815,-0.0533979,-0.00150826,-1.64556
7.49818,-0.0637681,-0.00275831,-1.71222
7.5182,-0.0637681,-0.00275831,-1.71222
7.53825,-0.0637681,-0.00275831,-1.71222
7.55809,-0.0745448,-0.0038887,-1.9133
7.57823,-0.0745448,-0.0038887,-1.9133
7.59821,-0.0745448,-0.0038887,-1.9133
7.6182,-0.0798478,0.00131252,2.66721
7.63816,-0.0798478,0.00131252,2.66721
7.65815,-0.0798478,0.00131252,2.66721
7.67814,-0.0798478,0.00131252,2.66721
7.69814,-0.0967298,0.000126784,2.60695
7.71814,-0.0967298,0.000126784,2.60695
7.73818,-0.0967298,0.000126784,2.60695
7.75813,-0.119952,0.00574457,6.05698
7.77827,-0.119952,0.00574457,6.05698
7.79813,-0.119952,0.00574457,6.05698
7.81814,-0.119952,0.00574457,6.05698
7.83818,-0.16119,-0.00111782,12.5858
7.85823,-0.16119,-0.00111782,12.5858
