Timestamp,q1,q2,q3,q4,q5,q6,q7
3.0176,2.84308,0.0761286,-2.39706,-1.6076,0.185897,-1.32274,-0.294462
3.01882,2.84288,0.0766727,-2.3972,-1.60789,0.185889,-1.32251,-0.294401
3.01943,2.84268,0.0772169,-2.39734,-1.60818,0.185881,-1.32229,-0.294339
3.02121,2.84248,0.0777611,-2.39748,-1.60847,0.185873,-1.32206,-0.294278
3.02182,2.84229,0.0783054,-2.39762,-1.60876,0.185864,-1.32183,-0.294215
3.02246,2.84209,0.0788498,-2.39776,-1.60905,0.185855,-1.32161,-0.294153
3.02359,2.84189,0.0793942,-2.3979,-1.60934,0.185846,-1.32138,-0.29409
3.02475,2.84169,0.0799388,-2.39804,-1.60963,0.185836,-1.32115,-0.294027
3.02542,2.84149,0.0804834,-2.39819,-1.60992,0.185826,-1.32093,-0.293963
3.02652,2.84129,0.0810281,-2.39833,-1.61021,0.185816,-1.3207,-0.293899
3.0277,2.84109,0.0815729,-2.39847,-1.61049,0.185806,-1.32047,-0.293835
3.02887,2.8409,0.0821177,-2.39861,-1.61078,0.185795,-1.32025,-0.29377
3.0295,2.8407,0.0826626,-2.39876,-1.61107,0.185784,-1.32002,-0.293705
3.0312,2.8405,0.0832076,-2.3989,-1.61136,0.185773,-1.31979,-0.29364
3.0318,2.8403,0.0837526,-2.39904,-1.61165,0.185762,-1.31957,-0.293574
3.03247,2.8401,0.0842977,-2.39919,-1.61194,0.18575,-1.31934,-0.293508
3.03362,2.8399,0.0848428,-2.39933,-1.61223,0.185738,-1.31912,-0.293442
3.03538,2.8397,0.085388,-2.39947,-1.61252,0.185725,-1.31889,-0.293375
3.03658,2.8395,0.0859333,-2.39962,-1.6128,0.185713,-1.31866,-0.293308
3.03718,2.8393,0.0864786,-2.39976,-1.61309,0.1857,-1.31844,-0.293241
3.03835,2.8391,0.0870241,-2.39991,-1.61338,0.185686,-1.31821,-0.293173
3.03958,2.8389,0.0875696,-2.40005,-1.61367,0.185673,-1.31798,-0.293105
3.04015,2.8387,0.0881151,-2.4002,-1.61396,0.185659,-1.31776,-0.293036
3.04139,2.8385,0.0886608,-2.40035,-1.61425,0.185645,-1.31753,-0.292967
3.04191,2.83829,0.0892065,-2.40049,-1.61453,0.18563,-1.31731,-0.292898
3.04382,2.83809,0.0897522,-2.40064,-1.61482,0.185616,-1.31708,-0.292828
3.04392,2.83789,0.0902979,-2.40079,-1.61511,0.1856,-1.31685,-0.292758
3.04564,2.83769,0.0908437,-2.40093,-1.6154,0.185585,-1.31663,-0.292688
3.0469,2.83749,0.0913895,-2.40108,-1.61568,0.185569,-1.3164,-0.292617
3.04702,2.83729,0.0919353,-2.40123,-1.61597,0.185553,-1.31618,-0.292546
3.04811,2.83709,0.0924812,-2.40137,-1.61626,0.185537,-1.31595,-0.292475
3.04989,2.83689,0.093027,-2.40152,-1.61655,0.18552,-1.31572,-0.292403
3.04996,2.83668,0.093573,-2.40167,-1.61683,0.185503,-1.3155,-0.292331
3.05165,2.83648,0.0941189,-2.40182,-1.61712,0.185486,-1.31527,-0.292259
3.0523,2.83628,0.0946649,-2.40197,-1.61741,0.185469,-1.31505,-0.292186
3.05294,2.83608,0.0952109,-2.40212,-1.61769,0.185451,-1.31482,-0.292113
3.05411,2.83587,0.095757,-2.40227,-1.61798,0.185432,-1.3146,-0.29204
3.05585,2.83567,0.096303,-2.40242,-1.61827,0.185414,-1.31437,-0.291966
3.05594,2.83547,0.096849,-2.40257,-1.61856,0.185395,-1.31415,-0.291892
3.05711,2.83527,0.0973951,-2.40272,-1.61884,0.185376,-1.31392,-0.291818
3.05823,2.83506,0.0979411,-2.40287,-1.61913,0.185356,-1.3137,-0.291743
3.0594,2.83486,0.0984872,-2.40302,-1.61941,0.185337,-1.31347,-0.291668
3.06001,2.83466,0.0990332,-2.40317,-1.6197,0.185316,-1.31325,-0.291593
3.06114,2.83446,0.0995793,-2.40332,-1.61999,0.185296,-1.31302,-0.291517
3.06235,2.83425,0.100125,-2.40347,-1.62027,0.185275,-1.3128,-0.291441
3.06354,2.83405,0.100672,-2.40362,-1.62056,0.185254,-1.31257,-0.291365
3.0647,2.83385,0.101218,-2.40378,-1.62084,0.185233,-1.31235,-0.291288
3.06537,2.83364,0.101764,-2.40393,-1.62113,0.185211,-1.31212,-0.291211
3.06655,2.83344,0.10231,-2.40408,-1.62142,0.185189,-1.3119,-0.291134
3.06773,2.83324,0.102856,-2.40423,-1.6217,0.185167,-1.31167,-0.291057
3.06834,2.83303,0.103402,-2.40439,-1.62199,0.185144,-1.31145,-0.290979
3.06955,2.83283,0.103949,-2.40454,-1.62227,0.185121,-1.31122,-0.2909
3.07069,2.83262,0.104495,-2.40469,-1.62256,0.185098,-1.311,-0.290822
3.07138,2.83242,0.105041,-2.40485,-1.62284,0.185074,-1.31077,-0.290743
3.07255,2.83222,0.105587,-2.405,-1.62313,0.18505,-1.31055,-0.290663
3.07367,2.83201,0.106133,-2.40516,-1.62341,0.185026,-1.31032,-0.290584
3.07488,2.83181,0.10668,-2.40531,-1.6237,0.185001,-1.3101,-0.290504
3.07549,2.8316,0.107226,-2.40546,-1.62398,0.184976,-1.30988,-0.290423
3.07679,2.8314,0.107772,-2.40562,-1.62427,0.184951,-1.30965,-0.290343
3.07753,2.83119,0.108318,-2.40578,-1.62455,0.184925,-1.30943,-0.290262
3.07877,2.83099,0.108864,-2.40593,-1.62484,0.184899,-1.3092,-0.29018
3.0795,2.83079,0.109411,-2.40609,-1.62512,0.184873,-1.30898,-0.290099
3.08083,2.83058,0.109957,-2.40624,-1.6254,0.184847,-1.30876,-0.290017
3.08171,2.83038,0.110503,-2.4064,-1.62569,0.18482,-1.30853,-0.289935
