Timestamp,fx,fy,fz,mx,my,mz
1.04181,-0.056789,0.073394,-3.23564,-0.096107,0.362544,-0.005499
1.04281,-0.055578,0.073921,-3.45195,-0.096251,0.362281,-0.00407
1.04381,-0.040561,0.073231,-3.64867,-0.096076,0.362302,-0.002633
1.04482,-0.046839,0.068117,-3.87702,-0.095942,0.362475,-0.000689
1.04581,-0.047518,0.05929,-3.8868,-0.095844,0.362572,-0.000918
1.04681,-0.048263,0.067001,-3.73264,-0.095638,0.362845,-0.001862
1.04781,-0.065,0.068134,-3.52661,-0.095329,0.362741,-0.003297
1.04881,-0.072664,0.072352,-3.3193,-0.095476,0.36286,-0.00494
1.04984,-0.066171,0.077533,-3.09178,-0.095609,0.362686,-0.006563
1.05083,-0.07224,0.074052,-3.10267,-0.095957,0.362538,-0.00603
1.05184,-0.055268,0.082627,-3.24749,-0.096361,0.362349,-0.004641
1.05284,-0.053648,0.074169,-3.45476,-0.096569,0.36227,-0.002781
1.05384,-0.059261,0.078148,-3.66127,-0.096694,0.362247,-0.001237
1.05484,-0.057381,0.068111,-3.87786,-0.096913,0.362549,0.000289
1.05583,-0.058276,0.059216,-3.8868,-0.096815,0.362647,-0.000261
1.05684,-0.059693,0.067484,-3.74105,-0.096605,0.362734,-0.001852
1.05785,-0.07662,0.067791,-3.52325,-0.096303,0.362819,-0.003923
1.05884,-0.071175,0.072106,-3.31569,-0.09612,0.362846,-0.005892
1.05985,-0.073278,0.072691,-3.09962,-0.095807,0.362829,-0.00732
1.06083,-0.073692,0.0823,-3.10132,-0.095579,0.36255,-0.006782
1.06186,-0.064296,0.077896,-3.25725,-0.095917,0.362507,-0.005089
1.06284,-0.063287,0.068836,-3.45582,-0.095809,0.362624,-0.002906
1.06384,-0.061016,0.059958,-3.67294,-0.09618,0.362637,-0.001052
1.06484,-0.059377,0.050612,-3.89963,-0.096393,0.362751,0.000468
1.06585,-0.067107,0.05544,-3.87798,-0.096365,0.362612,-4.6e-05
1.06683,-0.067423,0.062534,-3.76319,-0.096322,0.362981,-0.001344
1.06782,-0.069345,0.063587,-3.55415,-0.096327,0.36277,-0.003736
1.06882,-0.070837,0.064775,-3.34679,-0.09633,0.362558,-0.005486
1.06982,-0.072692,0.074053,-3.11926,-0.096118,0.362445,-0.007327
1.07084,-0.071596,0.083279,-3.09909,-0.096374,0.362247,-0.007086
1.07184,-0.055934,0.083312,-3.22556,-0.096358,0.362158,-0.005264
1.07284,-0.061386,0.069613,-3.43448,-0.096446,0.362415,-0.002875
1.07384,-0.059478,0.068825,-3.63144,-0.096601,0.362528,-0.001113
1.07483,-0.057824,0.059215,-3.8702,-0.096654,0.362741,0.001037
1.07584,-0.065568,0.05453,-3.88026,-0.096531,0.36289,0.000916
1.07684,-0.066644,0.045588,-3.74397,-0.096602,0.363062,-0.000795
1.07783,-0.068696,0.05391,-3.53502,-0.096396,0.363142,-0.003298
1.07888,-0.078751,0.059128,-3.32681,-0.096055,0.362991,-0.005587
1.07983,-0.080364,0.07697,-3.11818,-0.095941,0.362786,-0.007867
1.08086,-0.073534,0.073647,-3.09764,-0.095962,0.362542,-0.007956
1.08183,-0.065393,0.078447,-3.23365,-0.095915,0.362318,-0.006353
1.08282,-0.056646,0.073943,-3.45249,-0.09593,0.362289,-0.004075
1.08382,-0.054522,0.073222,-3.6503,-0.096084,0.362401,-0.001991
1.08482,-0.05998,0.059394,-3.88956,-0.096171,0.362662,0.000371
1.08585,-0.066805,0.062845,-3.87975,-0.096152,0.362902,0.000485
1.08682,-0.066985,0.062798,-3.73452,-0.096321,0.362976,-0.000676
1.08782,-0.068236,0.063294,-3.51707,-0.09633,0.362951,-0.00242
1.08882,-0.07631,0.076496,-3.31879,-0.096413,0.362886,-0.004495
1.08982,-0.0776,0.078016,-3.10019,-0.096576,0.362575,-0.006553
1.09085,-0.0776,0.078016,-3.10019,-0.096576,0.362575,-0.006553
1.09182,-0.061959,0.078184,-3.24493,-0.096718,0.362392,-0.005386
1.09282,-0.053884,0.074237,-3.47219,-0.096729,0.362177,-0.003757
1.09382,-0.045979,0.069328,-3.66941,-0.096587,0.362245,-0.002108
1.09482,-0.045602,0.059802,-3.87753,-0.096321,0.362463,-0.000258
1.09585,-0.053951,0.063899,-3.87752,-0.095976,0.362523,-0.000477
1.09682,-0.055375,0.062783,-3.73314,-0.095671,0.362893,-0.001649
1.09782,-0.072039,0.071518,-3.51596,-0.09531,0.362981,-0.003503
1.09882,-0.065574,0.06745,-3.30808,-0.095507,0.362997,-0.005362
1.09982,-0.073714,0.07318,-3.09061,-0.095644,0.362736,-0.006992
1.10084,-0.072872,0.073585,-3.11223,-0.0958,0.362639,-0.006363
1.10182,-0.055948,0.073799,-3.25726,-0.096263,0.362447,-0.00487
1.10282,-0.060694,0.077424,-3.47446,-0.096549,0.362515,-0.003013
1.10382,-0.051746,0.073252,-3.68207,-0.096723,0.362387,-0.001044
1.10482,-0.057845,0.059351,-3.88847,-0.096813,0.362646,0.000381
1.10585,-0.058423,0.067374,-3.86747,-0.096598,0.362746,-3.1e-05
1.10682,-0.059678,0.067219,-3.75313,-0.096445,0.362832,-0.001223
1.10782,-0.061514,0.07561,-3.54502,-0.096238,0.362912,-0.003405
1.10882,-0.063134,0.084067,-3.33775,-0.09603,0.36299,-0.005266
1.10982,-0.065688,0.085405,-3.10058,-0.095713,0.362782,-0.006995
1.11084,-0.066076,0.094255,-3.09135,-0.095491,0.362692,-0.006771
1.11184,-0.064659,0.085987,-3.23709,-0.095701,0.362606,-0.00518
1.11282,-0.05641,0.073875,-3.43506,-0.09577,0.362383,-0.003099
1.11382,-0.054549,0.064726,-3.63224,-0.095984,0.362492,-0.001232
1.11482,-0.053351,0.05574,-3.88026,-0.096033,0.362518,0.000591
1.11584,-0.060847,0.059748,-3.87886,-0.096009,0.362571,5.7e-05
1.11682,-0.06166,0.059234,-3.74319,-0.096021,0.362746,-0.001438
1.11782,-0.063583,0.060287,-3.53416,-0.096026,0.362535,-0.00383
1.11882,-0.065807,0.077526,-3.31681,-0.095596,0.362525,-0.005788
1.11982,-0.074339,0.082097,-3.09881,-0.095581,0.362553,-0.007745
1.12084,-0.066619,0.087541,-3.09968,-0.095699,0.362215,-0.007309
1.12183,-0.064699,0.08701,-3.23595,-0.095854,0.362319,-0.005494
1.12282,-0.055999,0.074145,-3.45501,-0.095928,0.362287,-0.003112
1.12382,-0.059872,0.077545,-3.65256,-0.096377,0.362442,-0.000915
1.12482,-0.057978,0.067244,-3.88122,-0.096437,0.362843,0.001241
1.12585,-0.065065,0.062267,-3.87079,-0.096477,0.36308,0.001139
1.12682,-0.066093,0.061685,-3.73428,-0.096489,0.363256,-0.000677
1.12782,-0.075908,0.066211,-3.51598,-0.096153,0.363292,-0.00296
1.12888,-0.077831,0.067264,-3.30694,-0.096159,0.363081,-0.005352
1.12985,-0.065725,0.07655,-3.07779,-0.095938,0.362869,-0.007835
1.13085,-0.073447,0.080985,-3.09857,-0.095749,0.362832,-0.007745
1.13183,-0.058482,0.082334,-3.24438,-0.095723,0.362369,-0.006257
1.13283,-0.056775,0.081213,-3.45258,-0.095718,0.36258,-0.004186
1.13384,-0.047658,0.068748,-3.66125,-0.09595,0.362449,-0.001791
1.13483,-0.053721,0.063702,-3.89044,-0.095816,0.362621,0.000474
1.13583,-0.060391,0.059124,-3.86961,-0.096014,0.362758,0.000384
1.13685,-0.068464,0.062549,-3.71512,-0.095842,0.36308,-0.000668
1.13784,-0.069257,0.071676,-3.5174,-0.09595,0.362963,-0.00253
1.13884,-0.076936,0.076158,-3.29801,-0.096256,0.362983,-0.004802
1.13983,-0.078643,0.077278,-3.08981,-0.096261,0.362771,-0.006873
1.14083,-0.070488,0.082234,-3.09969,-0.096542,0.362526,-0.006766
1.14184,-0.062415,0.078809,-3.25419,-0.096714,0.362204,-0.005714
1.14284,-0.053837,0.082598,-3.47198,-0.09667,0.36218,-0.003861
1.14384,-0.052781,0.081899,-3.67033,-0.096503,0.362299,-0.001783
1.14484,-0.051994,0.072643,-3.89839,-0.096394,0.362421,5.3e-05
1.14584,-0.059444,0.075756,-3.8678,-0.096218,0.362757,-0.00014
1.14684,-0.068719,0.063505,-3.71313,-0.095996,0.362793,-0.001304
1.14784,-0.063065,0.067759,-3.53676,-0.095812,0.362824,-0.002978
1.14884,-0.072013,0.071931,-3.32915,-0.095639,0.362952,-0.004947
1.14984,-0.080128,0.076901,-3.10075,-0.095782,0.362879,-0.006891
1.15083,-0.072624,0.082278,-3.10078,-0.0959,0.362542,-0.006776
1.15183,-0.070959,0.082702,-3.23507,-0.09621,0.36236,-0.005597
1.15287,-0.062011,0.078531,-3.44268,-0.096383,0.362232,-0.003628
1.15384,-0.053695,0.073892,-3.65985,-0.096399,0.362205,-0.001992
1.15484,-0.058905,0.068757,-3.88766,-0.096587,0.36237,-4.3e-05
1.15586,-0.066884,0.064892,-3.87746,-0.096459,0.362327,-0.000144
1.15682,-0.074762,0.068521,-3.74208,-0.096445,0.362554,-0.001531
1.15781,-0.069317,0.072836,-3.53452,-0.096262,0.362581,-0.0035
1.15881,-0.064308,0.077639,-3.31795,-0.095916,0.362515,-0.005141
1.1598,-0.079904,0.086353,-3.10023,-0.095876,0.362595,-0.006989
1.1608,-0.072624,0.082278,-3.10078,-0.0959,0.362542,-0.006776
1.16182,-0.07116,0.082371,-3.2463,-0.096051,0.362459,-0.005289
1.1628,-0.069036,0.08165,-3.44411,-0.096205,0.362571,-0.003205
1.1638,-0.060767,0.06865,-3.66149,-0.09628,0.362541,-0.001465
1.1648,-0.058496,0.059772,-3.87862,-0.09665,0.362554,0.000389
1.1658,-0.059539,0.059035,-3.86823,-0.096336,0.362751,6.9e-05
1.1668,-0.067456,0.063686,-3.7317,-0.096476,0.36269,-0.001633
1.16782,-0.069991,0.064137,-3.51395,-0.096164,0.362674,-0.003703
1.1688,-0.072059,0.072826,-3.35835,-0.095792,0.362669,-0.005287
1.16981,-0.073922,0.082497,-3.08841,-0.095739,0.362453,-0.007732
1.17081,-0.066385,0.086721,-3.11993,-0.095703,0.362407,-0.007329
1.1718,-0.058051,0.082468,-3.24606,-0.095721,0.362367,-0.005615
1.1728,-0.048236,0.077943,-3.46436,-0.096057,0.362331,-0.003332
1.1738,-0.052989,0.072183,-3.68292,-0.096249,0.362683,-0.001056
1.1748,-0.058657,0.058417,-3.891,-0.096338,0.362941,0.001012
1.1758,-0.06528,0.062199,-3.86996,-0.096477,0.363081,0.000818
1.17681,-0.073245,0.05849,-3.73364,-0.096676,0.363017,-0.000779
1.17781,-0.074712,0.058919,-3.51535,-0.096686,0.362993,-0.002844
1.17881,-0.076788,0.068001,-3.31733,-0.096473,0.362885,-0.005032
1.17982,-0.063614,0.077265,-3.08764,-0.096574,0.362664,-0.007509
1.18079,-0.063807,0.086317,-3.09751,-0.09651,0.362479,-0.00762
1.1818,-0.070739,0.082147,-3.24324,-0.096374,0.362453,-0.006246
1.1828,-0.055746,0.082215,-3.4509,-0.096193,0.362285,-0.004495
1.1838,-0.047175,0.07662,-3.67005,-0.096055,0.362545,-0.002224
1.18482,-0.045951,0.067628,-3.86945,-0.095945,0.362661,0.00028
1.18582,-0.060344,0.067485,-3.8694,-0.095955,0.362761,0.00028
1.18681,-0.068704,0.063241,-3.72521,-0.095837,0.362892,-0.000674
1.18781,-0.069692,0.072165,-3.50838,-0.095786,0.36287,-0.002202
1.18881,-0.07046,0.080533,-3.29973,-0.0959,0.362941,-0.004378
1.18981,-0.072168,0.081653,-3.09152,-0.095905,0.362729,-0.006449
1.19081,-0.064469,0.087233,-3.11067,-0.096181,0.362297,-0.006669
1.19181,-0.063483,0.07883,-3.25473,-0.096392,0.362212,-0.005719
1.19281,-0.048707,0.078831,-3.46154,-0.096212,0.362045,-0.004289
1.19381,-0.046348,0.07729,-3.6796,-0.09637,0.362349,-0.002225
1.19481,-0.044857,0.076103,-3.88696,-0.096367,0.362561,-0.000475
1.19581,-0.045267,0.075832,-3.86701,-0.096209,0.362657,-0.000461
1.19681,-0.061103,0.07546,-3.70316,-0.095909,0.362935,-0.001293
1.19781,-0.069883,0.071339,-3.49661,-0.095793,0.363059,-0.002837
1.19881,-0.063759,0.084481,-3.27928,-0.095709,0.362989,-0.004577
1.19981,-0.072363,0.08145,-3.07241,-0.095746,0.362825,-0.006115
1.20081,-0.064865,0.086698,-3.10279,-0.095864,0.362492,-0.006026
1.20182,-0.062965,0.086303,-3.25734,-0.096179,0.362501,-0.004867
1.20281,-0.061977,0.077379,-3.47417,-0.096229,0.362523,-0.003339
1.20381,-0.053614,0.081101,-3.69112,-0.096186,0.3625,-0.001808
1.20481,-0.045514,0.076395,-3.90745,-0.096203,0.362473,-0.000493
1.20582,-0.053878,0.071501,-3.86638,-0.095923,0.362715,-0.000896
1.20681,-0.061991,0.075949,-3.71074,-0.095905,0.36275,-0.002263
1.20781,-0.063449,0.075985,-3.53487,-0.095755,0.362828,-0.003724
1.20881,-0.064638,0.084577,-3.32927,-0.095545,0.362906,-0.004943
1.20981,-0.066324,0.085562,-3.1028,-0.095391,0.362788,-0.006359
1.21082,-0.065692,0.086028,-3.09324,-0.095548,0.362688,-0.006025
1.21181,-0.063577,0.0857,-3.24863,-0.095862,0.362697,-0.004545
1.21282,-0.061956,0.077243,-3.4559,-0.09607,0.362618,-0.002684
1.21381,-0.045461,0.076801,-3.67202,-0.096373,0.362534,-0.001256
1.21481,-0.051297,0.071327,-3.87905,-0.096404,0.362796,0.000386
1.21582,-0.059056,0.066907,-3.87703,-0.09644,0.362847,-0.000364
1.21681,-0.060736,0.066747,-3.73067,-0.09629,0.36293,-0.002172
1.21781,-0.070576,0.072031,-3.52329,-0.095948,0.362778,-0.004141
1.21881,-0.071564,0.080955,-3.30646,-0.095898,0.362756,-0.005668
1.21981,-0.073659,0.090925,-3.08903,-0.09568,0.362455,-0.007516
1.22082,-0.059076,0.091894,-3.10085,-0.095663,0.362165,-0.00688
1.22181,-0.058271,0.083024,-3.23788,-0.095557,0.362274,-0.004966
1.22281,-0.049088,0.078032,-3.46575,-0.095735,0.362338,-0.003016
1.22381,-0.054292,0.073025,-3.66321,-0.095923,0.362499,-0.001041
1.22481,-0.052613,0.062657,-3.89104,-0.095983,0.3629,0.000794
1.22581,-0.059692,0.067064,-3.87925,-0.096118,0.362853,0.000272
1.22681,-0.067679,0.054235,-3.73222,-0.096382,0.362975,-0.001534
1.22781,-0.076163,0.067167,-3.514,-0.096308,0.363006,-0.003596
1.22881,-0.070126,0.072972,-3.29574,-0.096436,0.362645,-0.005546
1.22983,-0.071987,0.082121,-3.09856,-0.096222,0.362536,-0.007413
1.23082,-0.064685,0.087166,-3.10983,-0.096182,0.362298,-0.00699
1.23181,-0.063872,0.08768,-3.2455,-0.09617,0.362123,-0.005495
1.23281,-0.05534,0.083109,-3.46351,-0.096185,0.362095,-0.003539
1.23382,-0.05368,0.073628,-3.67192,-0.09624,0.362304,-0.001363
1.23481,-0.045325,0.067966,-3.89023,-0.096102,0.362564,0.000587
1.23581,-0.052211,0.06332,-3.86857,-0.096301,0.362702,0.000177
1.23681,-0.068478,0.062814,-3.70304,-0.096002,0.362981,-0.001297
1.23781,-0.077016,0.067256,-3.51538,-0.095986,0.363013,-0.00328
1.23881,-0.070744,0.072241,-3.31737,-0.096119,0.362844,-0.00525
1.23981,-0.071578,0.073136,-3.08952,-0.096286,0.36272,-0.006981
1.24081,-0.064228,0.086541,-3.10057,-0.096186,0.362485,-0.006663
1.24181,-0.063268,0.078898,-3.25557,-0.096392,0.362212,-0.005398
1.24281,-0.047671,0.070184,-3.47329,-0.096432,0.362132,-0.003549
1.24381,-0.053896,0.07356,-3.67108,-0.09624,0.362304,-0.001684
1.24481,-0.051753,0.071952,-3.8883,-0.0964,0.362609,5.9e-05
1.24581,-0.058599,0.066283,-3.86778,-0.096445,0.363034,-3.7e-05
1.24683,-0.059647,0.066589,-3.71185,-0.096452,0.363017,-0.001512
1.24782,-0.068595,0.070761,-3.50424,-0.096279,0.363144,-0.003481
1.24881,-0.069429,0.071656,-3.27639,-0.096446,0.36302,-0.005212
1.24981,-0.071075,0.080873,-3.08005,-0.096232,0.36291,-0.006758
1.25082,-0.070473,0.08197,-3.11177,-0.096382,0.362625,-0.006136
1.25181,-0.061944,0.07792,-3.25701,-0.096559,0.36249,-0.004757
1.25281,-0.061345,0.077845,-3.46461,-0.096387,0.362423,-0.003006
1.25381,-0.05327,0.073898,-3.69187,-0.096397,0.362208,-0.001376
1.25481,-0.052041,0.064282,-3.89861,-0.096453,0.362418,0.000157
1.25581,-0.053293,0.063607,-3.85703,-0.09614,0.362611,-0.000458
1.25681,-0.069319,0.071664,-3.7104,-0.09594,0.362799,-0.002371
1.25781,-0.071202,0.071693,-3.50251,-0.095792,0.362875,-0.004448
1.25881,-0.072841,0.081038,-3.27582,-0.095578,0.362761,-0.005968
1.25981,-0.066138,0.086158,-3.07949,-0.095709,0.362591,-0.007296
1.26081,-0.071992,0.082744,-3.09122,-0.096057,0.362442,-0.006443
1.26181,-0.063037,0.078701,-3.26848,-0.096231,0.36231,-0.004448
1.26281,-0.067414,0.074364,-3.4755,-0.096735,0.362274,-0.002473
1.26382,-0.057815,0.069771,-3.69296,-0.097071,0.362239,-0.000511
1.26481,-0.056345,0.059464,-3.88961,-0.097133,0.362637,0.001029
1.2658,-0.056986,0.05939,-3.85675,-0.097136,0.362635,9.2e-05
1.26681,-0.073925,0.05944,-3.69963,-0.096833,0.362728,-0.002031
1.26781,-0.075714,0.076191,-3.49131,-0.096567,0.36281,-0.004317
1.26881,-0.078249,0.076642,-3.27356,-0.096255,0.362795,-0.006387
1.26981,-0.072419,0.081986,-3.09688,-0.096224,0.362537,-0.008055
1.27081,-0.065775,0.078068,-3.09965,-0.095926,0.362491,-0.007205
1.27181,-0.064746,0.078649,-3.23616,-0.095913,0.362316,-0.00539
1.27281,-0.063327,0.06986,-3.45467,-0.095962,0.362336,-0.003221
1.27381,-0.054339,0.064664,-3.66343,-0.095982,0.362496,-0.000937
1.27481,-0.052638,0.063416,-3.90197,-0.095977,0.362712,0.001108
1.27582,-0.059524,0.05877,-3.8803,-0.096176,0.362849,0.000698
1.27681,-0.060787,0.059009,-3.72354,-0.096184,0.362833,-0.001098
1.27781,-0.077279,0.058828,-3.51476,-0.096045,0.363011,-0.003497
1.27881,-0.071827,0.072527,-3.30584,-0.095957,0.362754,-0.005885
1.27984,-0.065918,0.085602,-3.08767,-0.095874,0.362684,-0.007946
1.28081,-0.058615,0.090647,-3.09894,-0.095833,0.362446,-0.007522
1.28181,-0.064504,0.087213,-3.25506,-0.096013,0.362224,-0.005829
1.28281,-0.06238,0.086492,-3.45286,-0.096166,0.362335,-0.003745
1.28381,-0.053834,0.081657,-3.68294,-0.096022,0.362406,-0.001159
1.28482,-0.059502,0.06789,-3.89102,-0.096111,0.362664,0.000908
1.28581,-0.059759,0.05959,-3.86005,-0.096171,0.362657,0.000718
1.28681,-0.068047,0.062948,-3.70472,-0.096,0.36298,-0.000655
1.28781,-0.077035,0.068144,-3.49597,-0.09598,0.36282,-0.002939
1.28881,-0.078717,0.068505,-3.27683,-0.095991,0.362797,-0.005325
1.28982,-0.073466,0.081872,-3.07915,-0.095744,0.36264,-0.007405
1.29082,-0.058447,0.082353,-3.09999,-0.095891,0.362442,-0.007097
1.29181,-0.057856,0.082671,-3.26517,-0.09588,0.362272,-0.005949
1.29281,-0.049735,0.07783,-3.46323,-0.095737,0.36234,-0.003979
1.29381,-0.048316,0.06904,-3.68174,-0.095786,0.362361,-0.00181
1.29481,-0.053889,0.071995,-3.88938,-0.095758,0.362625,4.8e-05
1.29581,-0.054059,0.071033,-3.85934,-0.095606,0.362909,6.8e-05
1.29682,-0.054239,0.070986,-3.71411,-0.095775,0.362983,-0.001093
1.29782,-0.062771,0.075557,-3.49611,-0.095759,0.363011,-0.00305
1.29881,-0.071061,0.079436,-3.26801,-0.09575,0.363226,-0.005
1.29981,-0.071251,0.079782,-3.08035,-0.096079,0.363198,-0.006765
1.30081,-0.0638,0.076669,-3.11095,-0.096255,0.362862,-0.006572
1.30181,-0.054598,0.081318,-3.27676,-0.09653,0.362634,-0.004989
1.30281,-0.05293,0.081221,-3.48382,-0.096679,0.362558,-0.003233
1.30381,-0.051679,0.080725,-3.70127,-0.09667,0.362583,-0.001489
1.30481,-0.043821,0.067455,-3.89871,-0.096587,0.362648,0.000265
1.30582,-0.059251,0.066704,-3.85792,-0.096282,0.362942,-3e-05
1.30681,-0.061582,0.066964,-3.7017,-0.095969,0.362934,-0.001831
1.30781,-0.063725,0.068573,-3.48448,-0.09581,0.362629,-0.003574
1.30881,-0.072667,0.072874,-3.24653,-0.095637,0.362753,-0.005517
1.30981,-0.073854,0.090722,-3.06992,-0.095521,0.36255,-0.007181
1.31083,-0.073066,0.082637,-3.12211,-0.095736,0.362454,-0.006474
1.31181,-0.0649,0.086678,-3.24718,-0.095695,0.362418,-0.005186
1.31281,-0.06328,0.078221,-3.45446,-0.095903,0.36234,-0.003325
1.31381,-0.061008,0.069342,-3.67158,-0.096274,0.362353,-0.001471
1.31481,-0.059804,0.060485,-3.88925,-0.096324,0.362374,0.000377
1.31581,-0.066643,0.0642,-3.86737,-0.096464,0.362515,-0.000138
1.31681,-0.067643,0.072867,-3.71123,-0.096412,0.362501,-0.001717
1.31782,-0.070178,0.073318,-3.49348,-0.096101,0.362486,-0.003788
1.31881,-0.078709,0.077889,-3.27547,-0.096086,0.362513,-0.005744
1.31981,-0.073242,0.091324,-3.07863,-0.095838,0.362355,-0.007503
1.32081,-0.072401,0.091729,-3.10026,-0.095994,0.362258,-0.006875
1.32182,-0.064073,0.087348,-3.25673,-0.096011,0.362222,-0.005187
1.32282,-0.055301,0.082085,-3.46465,-0.096032,0.362382,-0.003224
1.32381,-0.060141,0.068988,-3.68228,-0.096436,0.362444,-0.001158
1.32481,-0.065762,0.063582,-3.89014,-0.096466,0.362705,0.000805
1.32581,-0.059276,0.067463,-3.86885,-0.096276,0.362753,0.000285
1.32681,-0.067651,0.063483,-3.71259,-0.096317,0.362785,-0.001298
1.32781,-0.076815,0.067588,-3.50414,-0.096145,0.362914,-0.003588
1.32881,-0.079389,0.069062,-3.28525,-0.095987,0.362611,-0.005973
1.32982,-0.080833,0.07861,-3.07767,-0.095932,0.362402,-0.007828
1.33081,-0.065968,0.08712,-3.10953,-0.095861,0.362307,-0.007316
1.33181,-0.064921,0.086814,-3.26546,-0.095855,0.362324,-0.005841
1.33281,-0.048692,0.078567,-3.47362,-0.096052,0.362144,-0.003659
1.33381,-0.053862,0.072408,-3.70257,-0.096086,0.362596,-0.001395
1.33481,-0.059114,0.059041,-3.90025,-0.096333,0.362753,0.000684
1.33581,-0.051755,0.062696,-3.85931,-0.096306,0.362889,0.000504
1.33681,-0.066979,0.062926,-3.70418,-0.096321,0.362972,-0.00065
1.33781,-0.074812,0.075437,-3.49581,-0.09641,0.363095,-0.002718
1.33881,-0.077193,0.067859,-3.26704,-0.096317,0.362976,-0.004993
1.33981,-0.078226,0.077678,-3.07941,-0.096419,0.362671,-0.006861
1.34081,-0.071145,0.082526,-3.12018,-0.096378,0.362438,-0.006784
1.34181,-0.062986,0.086439,-3.27561,-0.096338,0.362407,-0.005522
1.34281,-0.055321,0.082221,-3.48292,-0.096191,0.362288,-0.003879
1.34381,-0.054534,0.072965,-3.71099,-0.096082,0.362409,-0.002043
1.34481,-0.046213,0.068455,-3.89781,-0.096099,0.362378,-0.000382
1.34581,-0.054121,0.062937,-3.84748,-0.095824,0.362807,-0.000457
1.34681,-0.054953,0.06331,-3.6924,-0.09583,0.362789,-0.001611
1.34781,-0.063685,0.06755,-3.48563,-0.095656,0.362916,-0.003259
1.34881,-0.0718,0.07252,-3.25722,-0.095799,0.362844,-0.005203
1.34981,-0.072618,0.082406,-3.07043,-0.095901,0.362538,-0.00675
1.35081,-0.071388,0.073962,-3.10129,-0.096279,0.36253,-0.006346
1.35182,-0.063052,0.078965,-3.25641,-0.096391,0.362211,-0.005077
1.35281,-0.053615,0.082794,-3.44247,-0.09667,0.362175,-0.003514
1.35381,-0.052216,0.074141,-3.67925,-0.096878,0.362101,-0.002
1.35481,-0.058053,0.068667,-3.88627,-0.096909,0.362363,-0.000359
1.35581,-0.05933,0.068751,-3.85563,-0.096589,0.362367,-0.000659
1.35681,-0.060579,0.068725,-3.71095,-0.096437,0.36245,-0.001826
1.35781,-0.0624,0.076851,-3.51491,-0.09607,0.362628,-0.003378
1.35881,-0.078647,0.085985,-3.28734,-0.095867,0.362615,-0.005219
1.35981,-0.072858,0.083098,-3.08053,-0.095895,0.36235,-0.006757
1.36081,-0.072433,0.083104,-3.11255,-0.095893,0.362353,-0.006141
1.36182,-0.056993,0.082941,-3.26852,-0.095877,0.362269,-0.004666
1.36281,-0.04802,0.07801,-3.4652,-0.096056,0.36233,-0.003011
1.36381,-0.053446,0.072807,-3.69218,-0.096244,0.362496,-0.001383
1.36481,-0.052868,0.063613,-3.88906,-0.096137,0.362614,0.000158
1.3658,-0.053293,0.063607,-3.85703,-0.09614,0.362611,-0.000458
1.36681,-0.05447,0.071183,-3.7012,-0.095935,0.362885,-0.002043
1.36782,-0.056378,0.071971,-3.50424,-0.095781,0.362773,-0.003806
1.36881,-0.065513,0.085324,-3.27616,-0.095544,0.362712,-0.00586
1.36981,-0.073203,0.090301,-3.07978,-0.095684,0.362642,-0.007188
1.37081,-0.058169,0.090517,-3.11269,-0.095672,0.362543,-0.006251
1.37181,-0.049014,0.086806,-3.27872,-0.096005,0.362312,-0.004564
1.37281,-0.046938,0.077724,-3.47674,-0.096217,0.362421,-0.002376
1.37381,-0.052564,0.072189,-3.71494,-0.096247,0.362686,-0.00044
1.37481,-0.051135,0.062905,-3.91045,-0.096462,0.362796,0.000786
1.3758,-0.059298,0.058343,-3.85814,-0.096341,0.362939,7.5e-05
1.37681,-0.061629,0.058604,-3.70192,-0.096028,0.36293,-0.001726
1.37781,-0.063048,0.067393,-3.48341,-0.095979,0.36291,-0.003896
1.37881,-0.065119,0.076603,-3.25504,-0.095767,0.362797,-0.006058
1.37981,-0.067005,0.086512,-3.0688,-0.095547,0.362499,-0.00761
1.38081,-0.067478,0.087502,-3.1314,-0.095376,0.362226,-0.007019
1.38182,-0.058733,0.08352,-3.27748,-0.095552,0.362091,-0.005319
1.38281,-0.056897,0.07513,-3.48559,-0.095759,0.362012,-0.003137
1.38381,-0.047868,0.078166,-3.72448,-0.095719,0.362178,-0.000984
1.38481,-0.060006,0.060153,-3.90049,-0.096165,0.362474,0.000685
1.3858,-0.067255,0.063598,-3.85866,-0.096148,0.36271,0.000184
1.38681,-0.075389,0.058927,-3.69231,-0.096194,0.36293,-0.001393
1.38781,-0.069769,0.064333,-3.48444,-0.096164,0.36267,-0.003356
1.38881,-0.078703,0.078018,-3.24513,-0.096086,0.362509,-0.005718
1.38982,-0.079287,0.087084,-3.07859,-0.096193,0.362395,-0.007285
1.39081,-0.064925,0.087857,-3.11992,-0.096176,0.36211,-0.006996
1.39181,-0.064112,0.088371,-3.25559,-0.096165,0.361935,-0.005501
1.39281,-0.048323,0.070605,-3.46344,-0.096269,0.36204,-0.003542
1.39381,-0.040161,0.073996,-3.69163,-0.096067,0.362116,-0.001702
1.39481,-0.05376,0.064725,-3.8893,-0.095969,0.362334,0.000159
1.3958,-0.061211,0.067838,-3.8587,-0.095793,0.36267,-3.4e-05
1.39681,-0.062675,0.067745,-3.71318,-0.095642,0.362753,-0.001521
1.39781,-0.063685,0.06755,-3.48563,-0.095656,0.362916,-0.003259
1.39881,-0.072633,0.071722,-3.27802,-0.095483,0.363044,-0.005228
1.39981,-0.066386,0.077465,-3.09094,-0.095609,0.362687,-0.006884
