Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.679384,15.2047,17.1181,6.79805,34.516,-6.57315,-0.476524,-11.5795
0.680285,15.3223,17.2351,6.89246,34.4953,-6.57565,-0.477942,-11.5795
0.681382,15.1844,17.2544,6.78784,34.4489,-6.55612,-0.458693,-11.5754
0.68233,15.1714,17.3214,6.78065,34.4149,-6.5473,-0.449685,-11.5731
0.683274,15.2875,17.4399,6.874,34.394,-6.5498,-0.451126,-11.5731
0.684313,15.1494,17.4572,6.76943,34.3473,-6.53002,-0.432024,-11.5688
0.685342,15.1353,17.5239,6.76155,34.3131,-6.52106,-0.423095,-11.5666
0.686285,15.25,17.644,6.85385,34.2919,-6.52354,-0.42456,-11.5666
0.687777,14.9975,17.5387,6.65738,34.266,-6.50101,-0.404115,-11.5622
0.688923,15.1118,17.6592,6.74938,34.2448,-6.50349,-0.405586,-11.5622
0.689999,14.9685,17.6718,6.64136,34.1964,-6.48261,-0.386092,-11.5575
0.690864,14.9685,17.6718,6.64136,34.1964,-6.48261,-0.386092,-11.5575
0.692065,15.0709,17.8647,6.72774,34.1394,-6.47604,-0.378441,-11.5551
0.693273,14.9448,17.812,6.62988,34.1251,-6.46419,-0.367718,-11.5529
0.694178,15.1686,18.0579,6.81071,34.082,-6.46913,-0.37073,-11.5529
0.694934,14.7973,17.8997,6.52259,34.0391,-6.43388,-0.338784,-11.5455
0.695929,15.0193,18.1476,6.70215,33.9957,-6.4388,-0.341826,-11.5455
0.696831,14.7694,18.0377,6.50839,33.9667,-6.41486,-0.320449,-11.5406
0.698019,14.9894,18.2877,6.68657,33.923,-6.41977,-0.323521,-11.5406
0.698818,14.8696,18.2348,6.59357,33.9087,-6.4082,-0.313029,-11.5382
0.699274,14.7354,18.2489,6.49322,33.8585,-6.38702,-0.293769,-11.5333
0.700357,14.8442,18.3752,6.58147,33.8364,-6.38947,-0.295323,-11.5333
0.701308,14.7104,18.3863,6.48139,33.7869,-6.36837,-0.276545,-11.5283
0.702387,14.6975,18.4548,6.47531,33.751,-6.35894,-0.267992,-11.5256
0.703388,14.8048,18.5826,6.56253,33.7287,-6.36138,-0.26957,-11.5256
0.704633,14.7935,18.6527,6.55761,33.6929,-6.35217,-0.261189,-11.5232
0.705298,14.6619,18.6621,6.45947,33.6432,-6.33089,-0.242775,-11.518
0.706283,14.7678,18.7914,6.54568,33.6208,-6.33332,-0.244375,-11.518
0.707343,14.7535,18.8599,6.5387,33.5844,-6.32372,-0.23592,-11.5153
0.708326,14.7411,18.9297,6.53315,33.5482,-6.3143,-0.227632,-11.5128
0.709281,14.7261,18.998,6.52584,33.5116,-6.30456,-0.219228,-11.51
0.71039,14.7109,19.0663,6.51824,33.4749,-6.29479,-0.210836,-11.5074
0.711408,14.5921,19.0026,6.42618,33.461,-6.28255,-0.200824,-11.5046
0.712327,14.5768,19.0702,6.41863,33.4241,-6.27266,-0.192462,-11.5019
0.713494,14.5615,19.1377,6.41118,33.3872,-6.26273,-0.184118,-11.4991
0.7144,14.5478,19.2079,6.40498,33.3497,-6.25279,-0.175614,-11.4965
0.71535,14.534,19.278,6.39884,33.3121,-6.24278,-0.167146,-11.4936
0.716627,14.5198,19.3479,6.3924,33.2745,-6.23274,-0.158708,-11.491
0.717407,14.5055,19.4178,6.38602,33.2368,-6.22266,-0.150303,-11.4881
0.718314,14.4908,19.4875,6.3793,33.199,-6.21254,-0.14193,-11.4853
0.719442,14.4761,19.5571,6.37265,33.1611,-6.20237,-0.133589,-11.4824
0.720449,14.4609,19.6266,6.36567,33.1231,-6.19216,-0.125278,-11.4797
0.721365,14.4457,19.696,6.35876,33.0851,-6.18191,-0.116995,-11.4767
0.722394,14.4302,19.7652,6.35163,33.047,-6.1716,-0.108739,-11.4738
0.723405,14.4144,19.8344,6.34428,33.0087,-6.16125,-0.100509,-11.4711
0.724419,14.301,19.7656,6.25648,32.9942,-6.14846,-0.0905771,-11.4681
0.72547,14.2852,19.8341,6.24922,32.9558,-6.13801,-0.0823885,-11.4652
0.726979,14.2694,19.9025,6.24206,32.9174,-6.12751,-0.0742231,-11.4622
0.727823,14.2551,19.9736,6.23608,32.8784,-6.11701,-0.0658902,-11.4594
0.728919,14.2407,20.0446,6.23016,32.8393,-6.10646,-0.0575983,-11.4563
0.729487,14.2259,20.1154,6.22394,32.8002,-6.09587,-0.0493403,-11.4535
0.730723,14.2111,20.1862,6.21778,32.761,-6.08524,-0.0411205,-11.4504
0.73137,14.1959,20.2568,6.2113,32.7218,-6.07458,-0.0329369,-11.4474
0.732331,14.1806,20.3272,6.20488,32.6825,-6.06388,-0.0247885,-11.4443
0.733432,14.1649,20.3975,6.19814,32.6431,-6.05313,-0.0166732,-11.4413
0.734505,14.1492,20.4677,6.19148,32.6036,-6.04234,-0.00858988,-11.4382
0.735582,14.0402,20.395,6.10721,32.5886,-6.02916,0.00126294,-11.4352
0.736338,14.0245,20.4644,6.10063,32.549,-6.01828,0.00929451,-11.432
0.737319,14.0084,20.5337,6.09375,32.5094,-6.00736,0.0172988,-11.4289
0.738456,13.9941,20.6058,6.08838,32.4692,-5.99644,0.0254737,-11.4257
0.739331,13.9793,20.6778,6.08266,32.429,-5.98547,0.0336043,-11.4226
0.740425,13.9645,20.7496,6.07703,32.3887,-5.97447,0.0416958,-11.4194
0.741359,13.9493,20.8213,6.07108,32.3483,-5.96343,0.0497456,-11.4163
0.742337,13.934,20.8927,6.06519,32.3079,-5.95237,0.0577544,-11.4129
0.743413,13.9183,20.9641,6.05897,32.2675,-5.94126,0.0657249,-11.4098
0.744379,13.9026,21.0352,6.05283,32.227,-5.93012,0.0736585,-11.4064
0.745459,13.8865,21.1062,6.04636,32.1864,-5.91893,0.0815575,-11.4032
0.74625,13.8704,21.1771,6.03997,32.1458,-5.90771,0.0894231,-11.3998
0.7473,13.7661,21.0997,5.9595,32.1303,-5.89411,0.0991357,-11.3966
0.748417,13.75,21.1698,5.9532,32.0896,-5.8828,0.106947,-11.3932
0.749351,13.7336,21.2397,5.94658,32.0488,-5.87144,0.11473,-11.39
0.750374,13.7187,21.3126,5.94141,32.0074,-5.86008,0.122691,-11.3865
0.751312,13.7034,21.3852,5.93589,31.966,-5.84867,0.130607,-11.3832
0.752528,13.7893,21.5352,6.00835,31.9405,-5.85098,0.1287,-11.3832
0.753359,13.6724,21.5301,5.92472,31.8831,-5.82577,0.146314,-11.3764
0.754632,13.6566,21.6022,5.91904,31.8415,-5.81427,0.154104,-11.3729
0.755462,13.6385,21.6726,5.91154,31.7996,-5.80246,0.162013,-11.3695
0.756403,13.6223,21.7444,5.90563,31.758,-5.79091,0.169734,-11.3659
0.757296,13.6058,21.816,5.89936,31.7163,-5.77928,0.177412,-11.3625
0.75832,13.5061,21.7347,5.82261,31.7004,-5.76533,0.187002,-11.359
0.759335,13.4896,21.8055,5.81646,31.6587,-5.75364,0.194619,-11.3556
0.760335,13.4731,21.8762,5.8104,31.6168,-5.7419,0.202204,-11.3519
0.761338,13.4578,21.9499,5.80532,31.5744,-5.73016,0.209973,-11.3485
0.762364,13.4423,22.0234,5.80028,31.532,-5.71838,0.217695,-11.3449
0.763352,13.4265,22.0966,5.79495,31.4895,-5.70657,0.225375,-11.3414
0.76433,13.4107,22.1697,5.78968,31.447,-5.69473,0.233009,-11.3377
0.765381,13.3944,22.2426,5.78409,31.4045,-5.68286,0.240598,-11.3342
0.766313,13.3782,22.3153,5.77856,31.3619,-5.67095,0.248146,-11.3304
0.767348,13.3615,22.3877,5.77272,31.3193,-5.65901,0.255654,-11.3269
0.768358,13.3448,22.46,5.76694,31.2766,-5.64702,0.263124,-11.3231
0.769313,13.3277,22.5321,5.76085,31.2339,-5.635,0.270559,-11.3195
0.770359,13.3106,22.604,5.75484,31.1911,-5.62293,0.27796,-11.3157
0.771276,13.2931,22.6758,5.74852,31.1483,-5.61082,0.285329,-11.3121
0.772323,13.1985,22.5885,5.67575,31.1321,-5.59641,0.294707,-11.3083
0.773324,13.1811,22.6594,5.66952,31.0892,-5.58421,0.302024,-11.3047
0.774303,13.1637,22.7302,5.66338,31.0462,-5.57196,0.309314,-11.3008
0.775387,13.2398,22.89,5.72929,31.0193,-5.57421,0.307262,-11.3008
0.776313,13.2229,22.9644,5.72374,30.9757,-5.56196,0.314741,-11.2972
0.777377,13.114,22.9513,5.6475,30.9154,-5.53508,0.331648,-11.2896
0.778512,13.0953,23.0228,5.64075,30.8713,-5.52244,0.339168,-11.2856
0.779494,13.0763,23.0941,5.63371,30.8273,-5.50977,0.346655,-11.2818
0.780308,13.0591,23.167,5.62809,30.7835,-5.49736,0.353943,-11.2779
0.781471,13.0415,23.2397,5.62215,30.7397,-5.48489,0.361184,-11.2742
0.782306,13.024,23.3122,5.61632,30.6958,-5.4724,0.368387,-11.2703
0.783281,13.006,23.3846,5.61019,30.6519,-5.45985,0.375555,-11.2665
0.784259,12.9885,23.4553,5.60432,30.6088,-5.44753,0.382304,-11.2626
0.785288,12.8991,23.3615,5.53532,30.5932,-5.4329,0.39115,-11.2589
0.786304,12.8816,23.4316,5.52955,30.5499,-5.42044,0.397876,-11.255
0.787323,12.8634,23.5029,5.52331,30.5058,-5.40766,0.404977,-11.2512
0.7883,12.8468,23.5759,5.51845,30.4618,-5.39514,0.411915,-11.2472
0.789284,12.8299,23.6488,5.51328,30.4178,-5.38255,0.418816,-11.2434
0.790289,12.8129,23.7215,5.50818,30.3737,-5.36991,0.425689,-11.2394
0.791314,12.7955,23.794,5.50278,30.3295,-5.35723,0.432536,-11.2356
0.79232,12.7781,23.8664,5.49744,30.2853,-5.34451,0.439357,-11.2315
0.793341,12.7599,23.94,5.49163,30.2402,-5.33147,0.446543,-11.2276
0.79431,12.742,24.0119,5.48606,30.1959,-5.31866,0.453309,-11.2235
0.795286,12.8095,24.1803,5.54613,30.1678,-5.32086,0.45113,-11.2235
0.796995,12.7057,24.1553,5.47442,30.107,-5.29289,0.466748,-11.2155
0.797878,12.7057,24.1553,5.47442,30.107,-5.29289,0.466748,-11.2155
0.79869,12.5986,24.1259,5.40049,30.0446,-5.26386,0.483021,-11.2072
0.800034,12.5797,24.198,5.39434,29.9991,-5.25056,0.490084,-11.2032
0.800836,12.5797,24.198,5.39434,29.9991,-5.25056,0.490084,-11.2032
0.801353,12.6256,24.4419,5.44667,29.9243,-5.23912,0.495291,-11.1989
0.802342,12.5242,24.4215,5.37758,29.8605,-5.21027,0.511877,-11.1907
0.803313,12.5047,24.4928,5.37106,29.815,-5.19686,0.518733,-11.1866
0.804262,12.4868,24.5659,5.36585,29.7697,-5.18375,0.525384,-11.1825
0.805467,12.5502,24.7381,5.42323,29.7411,-5.18593,0.523146,-11.1825
0.806337,12.4502,24.7114,5.3549,29.6792,-5.15736,0.538585,-11.1743
0.807521,12.4299,24.7818,5.34799,29.6335,-5.14378,0.545304,-11.1702
0.808493,12.4921,24.9554,5.40445,29.6047,-5.14594,0.543047,-11.1702
0.80938,12.4113,24.8541,5.34236,29.588,-5.13048,0.551854,-11.1659
0.810383,12.473,25.0281,5.39852,29.5592,-5.13264,0.549591,-11.1659
0.811284,12.3717,24.9961,5.32943,29.4966,-5.10337,0.565028,-11.1575
0.812304,12.2686,24.9631,5.25927,29.4318,-5.07311,0.581377,-11.1489
0.813338,12.329,25.1384,5.31459,29.4028,-5.07527,0.579095,-11.1489
0.814335,12.3088,25.2113,5.30811,29.3561,-5.06147,0.585933,-11.1447
0.81538,12.2903,25.2861,5.30291,29.3098,-5.04796,0.592557,-11.1405
0.816337,12.2698,25.3586,5.29625,29.2631,-5.03407,0.599297,-11.1363
0.81752,12.3283,25.5356,5.35029,29.2339,-5.03622,0.596989,-11.1363
0.818344,12.2287,25.5031,5.2829,29.1697,-5.00625,0.61268,-11.1278
0.819328,12.208,25.575,5.27618,29.1229,-4.99228,0.619323,-11.1234
0.820319,12.1854,25.6445,5.26804,29.0757,-4.97795,0.626096,-11.1191
0.821226,12.1644,25.7161,5.26117,29.0288,-4.96391,0.632689,-11.1147
0.822332,12.0867,25.6084,5.20139,29.0114,-4.94768,0.641588,-11.1105
0.823394,12.0659,25.6792,5.19466,28.9644,-4.93355,0.648126,-11.1061
0.824371,12.0448,25.7499,5.18767,28.9175,-4.91937,0.654639,-11.1019
0.825278,12.0246,25.824,5.18171,28.8698,-4.9052,0.661378,-11.0975
0.826313,12.0041,25.8978,5.17545,28.8222,-4.89098,0.668084,-11.0932
0.827303,11.9836,25.9715,5.16931,28.7746,-4.87675,0.674749,-11.0888
0.828293,11.9629,26.045,5.16289,28.7269,-4.86249,0.681368,-11.0845
0.8293,11.9421,26.1182,5.15657,28.6792,-4.84821,0.687943,-11.0801
0.830332,11.9211,26.1911,5.14998,28.6316,-4.83389,0.694476,-11.0758
0.831295,11.9,26.2639,5.14349,28.5839,-4.81955,0.700971,-11.0713
0.8323,11.8787,26.3364,5.13682,28.5362,-4.80517,0.707429,-11.0669
0.833316,11.8572,26.4087,5.12998,28.4884,-4.79076,0.713853,-11.0625
0.834276,11.7842,26.2971,5.07384,28.4707,-4.77421,0.722651,-11.058
0.835415,11.8357,26.4808,5.12324,28.4406,-4.77631,0.720244,-11.058
0.836343,11.7429,26.4422,5.0616,28.3755,-4.74552,0.735197,-11.0492
0.837298,11.7936,26.6266,5.1104,28.3453,-4.74762,0.732779,-11.0492
0.838359,11.7019,26.5899,5.04983,28.2796,-4.71672,0.74787,-11.0403
0.839269,11.7516,26.7752,5.09803,28.2493,-4.71881,0.74544,-11.0403
0.840318,11.6602,26.7368,5.03771,28.1836,-4.68779,0.760398,-11.0313
0.84136,11.638,26.8069,5.03051,28.1357,-4.67308,0.766556,-11.0268
0.842273,11.6864,26.9933,5.07783,28.1053,-4.67516,0.764107,-11.0268
0.843332,11.596,26.9511,5.0181,28.0405,-4.64418,0.778498,-11.0179
0.844373,11.5742,27.0244,5.01165,27.9919,-4.62936,0.784861,-11.0132
0.845315,11.6214,27.212,5.05808,27.9613,-4.63144,0.782395,-11.0132
0.846315,11.5313,27.1672,4.99871,27.8963,-4.6002,0.79668,-11.0041
0.847297,11.4619,27.0477,4.94514,27.8787,-4.58314,0.805186,-10.9996
0.848318,11.5082,27.2361,4.99106,27.8481,-4.5852,0.802709,-10.9996
0.849301,11.4197,27.1927,4.93313,27.7823,-4.55369,0.817013,-10.9905
0.850253,11.4652,27.3819,4.97846,27.7516,-4.55576,0.814524,-10.9905
0.851316,11.3764,27.3382,4.92059,27.6848,-4.52378,0.828607,-10.9812
0.852299,11.354,27.4093,4.91376,27.6358,-4.50859,0.83434,-10.9764
0.853288,11.3981,27.5997,4.95821,27.6049,-4.51065,0.831833,-10.9764
0.854316,11.3111,27.5558,4.9017,27.5385,-4.47881,0.845221,-10.9672
0.855327,11.2881,27.6264,4.89454,27.4895,-4.46352,0.850688,-10.9625
0.856256,11.3309,27.8179,4.93811,27.4586,-4.46556,0.848165,-10.9625
0.857311,11.2444,27.7715,4.882,27.3922,-4.4335,0.861086,-10.9531
0.858335,11.2211,27.8414,4.87474,27.3431,-4.41809,0.866322,-10.9483
0.859358,11.2211,27.8414,4.87474,27.3431,-4.41809,0.866322,-10.9483
0.860425,11.1989,27.9135,4.86824,27.2944,-4.40298,0.871344,-10.9437
0.861337,11.1128,27.8651,4.81271,27.227,-4.37026,0.883844,-10.9341
0.862272,11.1535,28.0585,4.85489,27.1958,-4.37229,0.881292,-10.9341
0.864416,11.1304,28.1313,4.84806,27.1461,-4.35675,0.886247,-10.9293
0.864863,11.0454,28.0842,4.79365,27.0783,-4.32391,0.898433,-10.9197
0.865561,11.0848,28.2787,4.83496,27.047,-4.32593,0.895865,-10.9197
0.867153,11.0613,28.3509,4.8278,26.9973,-4.31033,0.900675,-10.9149
0.868031,11.0613,28.3509,4.8278,26.9973,-4.31033,0.900675,-10.9149
0.869185,10.9529,28.3735,4.76663,26.8792,-4.26132,0.917391,-10.9002
0.870016,10.9529,28.3735,4.76663,26.8792,-4.26132,0.917391,-10.9002
0.871164,10.9906,28.5696,4.80678,26.8477,-4.26333,0.9148,-10.9002
0.872246,10.8065,28.1999,4.66545,26.7901,-4.20923,0.936763,-10.8854
0.873361,10.8808,28.5931,4.74511,26.727,-4.21325,0.931566,-10.8854
0.874392,10.8319,28.7409,4.73043,26.6246,-4.18082,0.940971,-10.8753
0.875348,10.8319,28.7409,4.73043,26.6246,-4.18082,0.940971,-10.8753
0.876292,10.7145,28.5001,4.64055,26.5861,-4.1452,0.955225,-10.8655
0.877139,10.7854,28.8963,4.71789,26.5227,-4.14919,0.949984,-10.8655
0.877687,10.7854,28.8963,4.71789,26.5227,-4.14919,0.949984,-10.8655
0.878448,10.7375,29.0427,4.70384,26.4225,-4.11753,0.958941,-10.8556
0.879528,10.7148,29.1225,4.69812,26.3716,-4.10189,0.963251,-10.8506
0.880381,10.6902,29.1954,4.69069,26.3212,-4.08585,0.967718,-10.8456
0.881399,10.6332,29.0665,4.64652,26.3037,-4.06818,0.974701,-10.8406
0.882523,10.5529,29.0069,4.59567,26.2369,-4.03465,0.985892,-10.8308
0.883434,10.5856,29.2074,4.6325,26.205,-4.03662,0.983237,-10.8308
0.88431,10.5621,29.2815,4.62595,26.1549,-4.02079,0.987403,-10.8258
0.885382,10.5396,29.358,4.62023,26.1052,-4.00529,0.991415,-10.8209
0.886333,10.5158,29.4315,4.61356,26.0552,-3.98939,0.995529,-10.8159
0.887344,10.4914,29.5064,4.60659,26.0042,-3.97315,0.999709,-10.8108
0.888321,10.4132,29.4494,4.55779,25.9364,-3.93931,1.01053,-10.8007
0.889506,10.4433,29.652,4.59289,25.9043,-3.94127,1.00784,-10.8007
0.890346,10.4192,29.7243,4.586,25.8544,-3.92527,1.01186,-10.7956
0.891257,10.3958,29.7991,4.5797,25.8048,-3.9096,1.01573,-10.7907
0.89226,10.3426,29.6672,4.5384,25.7871,-3.89157,1.02239,-10.7856
0.893563,10.3184,29.7385,4.53148,25.7372,-3.87547,1.02633,-10.7805
0.894466,10.3469,29.9425,4.56544,25.7049,-3.87741,1.02363,-10.7805
0.895311,10.2702,29.8843,4.51808,25.6367,-3.84313,1.0341,-10.7703
0.89643,10.2456,29.9602,4.51137,25.5851,-3.8266,1.03804,-10.765
0.897373,10.2204,30.0317,4.50394,25.5343,-3.81005,1.04201,-10.7598
0.89835,10.1962,30.1057,4.49732,25.4838,-3.79384,1.04584,-10.7546
0.899335,10.1718,30.1792,4.49048,25.4334,-3.77759,1.04966,-10.7495
0.900303,10.1976,30.3853,4.52273,25.401,-3.77951,1.04692,-10.7495
0.901345,10.1728,30.459,4.51567,25.3506,-3.76325,1.05071,-10.7442
0.90276,10.1483,30.5309,4.50863,25.3012,-3.74728,1.05439,-10.7392
0.903362,10.1234,30.5984,4.50113,25.2525,-3.73124,1.05808,-10.734
0.904366,10.1475,30.8058,4.53216,25.22,-3.73315,1.05532,-10.734
0.905281,10.0727,30.7344,4.48565,25.1538,-3.69858,1.06542,-10.7237
0.90634,10.0231,30.5906,4.44664,25.137,-3.68002,1.07189,-10.7185
0.90736,10.0465,30.7987,4.47717,25.1044,-3.68193,1.06912,-10.7185
0.908375,9.97339,30.7281,4.4321,25.0379,-3.64723,1.07891,-10.7082
0.909333,9.94762,30.7958,4.42432,24.9877,-3.63038,1.08249,-10.7029
0.910352,9.96968,31.005,4.454,24.955,-3.63228,1.07971,-10.7029
0.911327,9.89744,30.9365,4.40988,24.8876,-3.59726,1.08938,-10.6925
0.912308,9.91865,31.1463,4.43899,24.8548,-3.59915,1.08659,-10.6925
0.913312,9.84591,31.0734,4.39446,24.787,-3.56357,1.09635,-10.6819
0.914307,9.81924,31.1391,4.38601,24.7363,-3.54641,1.09993,-10.6766
0.915381,9.81924,31.1391,4.38601,24.7363,-3.54641,1.09993,-10.6766
0.916401,9.74317,31.1464,4.34475,24.6688,-3.51109,1.10969,-10.6661
0.917393,9.7146,31.2548,4.33789,24.6181,-3.49434,1.11331,-10.6607
0.918373,9.7338,31.4662,4.36565,24.5852,-3.49621,1.11049,-10.6607
0.919357,9.65875,31.4739,4.32489,24.5177,-3.46189,1.12032,-10.6501
0.92064,9.63036,31.5783,4.31768,24.4684,-3.44579,1.12389,-10.6448
0.921407,9.6483,31.7907,4.34459,24.4355,-3.44765,1.12106,-10.6448
0.922782,9.62056,31.8963,4.33781,24.3868,-3.43208,1.12446,-10.6396
0.92346,9.59275,32.0007,4.33084,24.3384,-3.41663,1.12781,-10.6344
0.924368,9.56425,32.1018,4.32328,24.29,-3.40096,1.13123,-10.629
0.925333,9.53572,32.2018,4.31556,24.2419,-3.38541,1.1346,-10.6237
0.926657,9.5073,32.3006,4.30788,24.1939,-3.36993,1.13793,-10.6183
0.927452,9.46341,32.1842,4.27482,24.1792,-3.35269,1.14405,-10.613
0.928404,9.43548,32.2807,4.26731,24.1317,-3.33736,1.14727,-10.6076
0.929315,9.40748,32.3763,4.25964,24.0843,-3.32208,1.15042,-10.6023
0.930315,17.5653,30.0974,10.5039,23.7776,-3.5099,1.19905,-10.5879
0.931338,17.5794,30.3127,10.5282,23.7446,-3.51173,1.19618,-10.5879
0.932631,17.5929,30.5282,10.5522,23.7115,-3.51356,1.1933,-10.5879
0.933314,17.4651,30.7375,10.4847,23.7266,-3.39061,1.13551,-10.5949
0.934323,17.5143,30.9307,10.5082,23.6259,-3.4465,1.14632,-10.5872
0.935535,17.5542,31.1122,10.5348,23.5452,-3.47668,1.15023,-10.5791
0.936431,17.5656,31.3291,10.5574,23.512,-3.4785,1.14734,-10.5791
0.937401,17.6059,31.2797,10.5726,23.4694,-3.50285,1.15427,-10.5694
0.938297,17.6272,31.7145,10.6166,23.403,-3.50646,1.14846,-10.5694
0.939304,17.6889,31.8741,10.6633,23.3283,-3.53099,1.15291,-10.5586
0.940261,17.6889,31.8741,10.6633,23.3283,-3.53099,1.15291,-10.5586
0.941333,17.7572,32.018,10.7159,23.2564,-3.55361,1.15767,-10.5465
0.942319,17.8324,32.1568,10.7745,23.1854,-3.57481,1.16276,-10.5339
0.943318,17.915,32.2943,10.8395,23.1135,-3.59568,1.16844,-10.5205
0.9444,17.9229,32.5135,10.8596,23.0802,-3.59747,1.16551,-10.5205
0.945341,18.0069,32.6469,10.9266,23.0093,-3.61671,1.1713,-10.5065
0.946332,18.0899,32.7737,10.9938,22.941,-3.63375,1.17696,-10.492
0.947305,18.0962,32.9938,11.0129,22.9077,-3.63552,1.17402,-10.492
0.948316,18.1794,33.116,11.0809,22.8396,-3.65129,1.17982,-10.4767
0.949321,18.2598,33.2327,11.1477,22.7738,-3.66509,1.18543,-10.4611
0.950349,18.34,33.345,11.2146,22.7081,-3.67775,1.19117,-10.4449
0.951334,18.4181,33.4549,11.2809,22.6431,-3.68894,1.19684,-10.4282
0.952399,18.4939,33.5629,11.3459,22.5787,-3.69877,1.20245,-10.4115
0.953374,18.5641,33.4469,11.3927,22.5482,-3.70557,1.21095,-10.3944
0.954408,18.6393,33.5525,11.4574,22.4663,-3.71486,1.21731,-10.377
0.955385,18.7108,33.6541,11.5202,22.3778,-3.72099,1.22306,-10.3596
0.956322,18.779,33.7576,11.5811,22.2904,-3.72567,1.22905,-10.3423
0.957339,18.8447,33.8595,11.6405,22.2024,-3.72956,1.23541,-10.3249
0.958368,18.9077,33.96,11.698,22.1138,-3.73269,1.24214,-10.3075
0.95935,18.9681,34.0589,11.7538,22.0245,-3.73508,1.24921,-10.2901
0.960286,19.0257,34.1564,11.8077,21.9347,-3.73675,1.25662,-10.2728
0.96135,19.0807,34.2524,11.8598,21.8443,-3.73771,1.26436,-10.2555
0.962373,19.133,34.3471,11.9099,21.7533,-3.73799,1.2724,-10.2384
0.96343,19.182,34.4406,11.9581,21.6648,-3.73678,1.27997,-10.2213
0.964308,19.2281,34.532,12.004,21.5767,-3.73516,1.28855,-10.2045
0.965278,19.2718,34.6224,12.0482,21.4897,-3.73341,1.29748,-10.1877
0.966374,19.3157,34.4864,12.0776,21.4374,-3.7296,1.30961,-10.1711
0.967449,19.355,34.575,12.1186,21.353,-3.72697,1.31884,-10.1545
0.968356,19.3916,34.6627,12.1577,21.27,-3.72377,1.32815,-10.1382
0.969341,19.426,34.754,12.1956,21.1876,-3.72002,1.33745,-10.1221
0.970325,19.4579,34.8442,12.2318,21.1065,-3.71569,1.34681,-10.1061
0.9713,19.4873,34.9335,12.2662,21.0267,-3.71081,1.35617,-10.0904
0.972338,19.5144,35.0219,12.299,20.9481,-3.70541,1.36554,-10.0748
0.973324,19.5382,35.1076,12.3291,20.8723,-3.69958,1.37468,-10.0598
0.974322,19.5607,35.1942,12.3586,20.7958,-3.69316,1.38396,-10.0446
0.975282,19.5808,35.2798,12.3863,20.7205,-3.68621,1.39319,-10.0297
0.976333,19.5989,35.3647,12.4126,20.6461,-3.67876,1.40236,-10.0149
0.977292,19.6219,35.2184,12.4271,20.6077,-3.66929,1.4143,-10.0008
0.978303,19.6139,35.4471,12.4365,20.5743,-3.67094,1.41125,-10.0008
0.979331,19.6473,35.3849,12.4718,20.4657,-3.65227,1.43171,-9.97289
0.980346,19.6574,35.4663,12.4925,20.3948,-3.6429,1.44048,-9.95891
0.981329,19.6653,35.5499,12.5115,20.3254,-3.63328,1.4489,-9.94553
0.982334,19.6713,35.6327,12.5293,20.2568,-3.62325,1.45721,-9.93223
0.983292,19.6754,35.7149,12.5457,20.1888,-3.61282,1.46541,-9.91923
0.98429,19.6778,35.7964,12.5609,20.1215,-3.602,1.47348,-9.90631
0.985366,19.6784,35.8772,12.5747,20.0549,-3.59078,1.48142,-9.89368
0.986435,19.6663,36.1081,12.5814,20.0215,-3.5924,1.47834,-9.89368
0.987273,19.6872,35.8057,12.5926,19.9569,-3.56561,1.50001,-9.86888
0.988364,19.6837,35.8858,12.6037,19.8906,-3.55306,1.50774,-9.85644
0.989351,19.6706,36.1173,12.6097,19.8572,-3.55467,1.50465,-9.85644
0.990312,19.6718,36.0443,12.6225,19.7599,-3.52695,1.52284,-9.83227
0.991347,19.6577,36.2763,12.6277,19.7265,-3.52855,1.51975,-9.83227
0.992378,19.6536,36.2032,12.6367,19.632,-3.49985,1.53726,-9.80908
0.993381,19.6423,36.2802,12.6421,19.5685,-3.48571,1.54438,-9.79769
0.99427,19.6296,36.3598,12.6466,19.5061,-3.47156,1.55118,-9.78659
0.995569,19.6154,36.4387,12.65,19.4442,-3.45714,1.55785,-9.77577
0.996322,19.6,36.517,12.6525,19.3828,-3.44244,1.5644,-9.76499
0.997289,19.5828,36.7506,12.6556,19.3494,-3.44401,1.56129,-9.76499
0.998315,19.5655,36.8301,12.657,19.2871,-3.42875,1.56786,-9.75425
0.99934,19.5638,36.5129,12.6517,19.2326,-3.39459,1.58682,-9.73336
1.00041,19.5436,36.5858,12.6507,19.1722,-3.37852,1.59309,-9.72298
1.00135,19.525,36.8202,12.6528,19.1389,-3.38008,1.58997,-9.72298
1.00237,19.4998,36.7452,12.6467,19.0523,-3.34636,1.60485,-9.70318
1.00358,19.476,36.821,12.6433,18.9924,-3.32962,1.61076,-9.69334
1.00439,19.4558,37.0561,12.6444,18.9591,-3.33117,1.60763,-9.69334
1.00542,19.4306,37.1347,12.64,18.9001,-3.31456,1.61326,-9.68372
1.00625,19.4041,37.2127,12.6346,18.8415,-3.29775,1.61879,-9.67434
1.00746,19.3765,37.2871,12.6284,18.7828,-3.28039,1.62439,-9.66478
1.00836,19.3406,37.1979,12.6141,18.6995,-3.24349,1.63845,-9.64622
1.00933,19.3179,37.4343,12.6134,18.6663,-3.24502,1.6353,-9.64622
1.01037,19.2871,37.5072,12.6049,18.6085,-3.22703,1.64061,-9.63704
1.0113,19.2706,37.1808,12.5886,18.5607,-3.18781,1.65709,-9.61933
