Timestamp,vx,vy,vz,wx,wy,wz
2.37088,0.029323,0.583686,0.007267,0.001974,0.007349,-0.024871
2.37585,0.02316,0.593812,0.008415,-0.002941,0.006277,-0.002919
2.38085,0.017728,0.597253,0.00679,-0.002172,0.005209,0.004225
2.38588,0.00901,0.589572,0.008097,-0.003518,0.000326,-0.008438
2.39088,0.00306,0.583958,0.005728,0.00291,0.00508,-0.014848
2.39585,-0.002158,0.588394,0.007611,-0.000307,0.003136,-0.008653
2.40085,-0.008531,0.596077,0.007838,-0.004553,0.000205,0.008624
2.40588,-0.014447,0.592542,0.005735,-0.003239,0.000753,0.003447
2.41085,-0.022949,0.582376,0.007732,-0.003375,-0.001837,-0.013435
2.41587,-0.028801,0.581285,0.006772,0.002068,-0.000367,-0.011413
2.42088,-0.036043,0.588461,0.008569,-0.001288,-0.003673,0.00682
2.42587,-0.04297,0.59193,0.006973,-0.002665,-0.003525,0.01621
2.43085,-0.048777,0.582052,0.006183,-0.000558,-0.000342,7.1e-05
2.43585,-0.055944,0.574456,0.00705,0.002,-0.001303,-0.009329
2.44093,-0.060981,0.578169,0.006154,0.0038,0.001765,0.000217
2.44587,-0.067769,0.583996,0.007987,-0.003886,0.000909,0.014125
2.45085,-0.07395,0.580639,0.006201,-0.003119,0.002073,0.012508
2.45587,-0.078736,0.565258,0.007743,0.00567,0.003023,-0.015357
2.46087,-0.084838,0.565127,0.008152,0.006128,0.005667,-0.009634
2.46587,-0.090327,0.570898,0.007489,0.000307,0.008578,0.004673
2.47088,-0.097378,0.572035,0.00846,-0.004131,0.007792,0.008798
2.47585,-0.102377,0.56167,0.005994,0.001286,0.012174,-0.003168
2.48086,-0.107372,0.552146,0.006508,0.002143,0.012375,-0.020443
2.48588,-0.11501,0.557405,0.006175,0.000639,0.009374,-0.003344
2.49087,-0.121479,0.559305,0.006392,-0.001551,0.004754,0.004186
2.49587,-0.128283,0.555476,0.006657,-0.004641,-0.001034,0.000189
2.50088,-0.132714,0.543881,0.00468,0.000773,0.000209,-0.016314
2.50588,-0.139759,0.543888,0.006812,-0.002404,-0.001554,-0.011671
2.51086,-0.147993,0.551011,0.006216,-0.003895,-0.001241,0.012006
2.51588,-0.153395,0.545992,0.006383,-0.005322,-0.002683,0.006946
2.52086,-0.157958,0.528539,0.005982,-0.005001,-0.004196,-0.009873
2.52587,-0.157455,0.508307,0.004666,-0.003924,-0.001318,-0.015325
2.53085,-0.157487,0.494943,0.00611,-0.007199,-0.004857,0.008492
2.53585,-0.156796,0.4818,0.005649,-0.007687,-0.00571,0.037935
2.54088,-0.150961,0.453839,0.006413,-0.008987,-0.005311,0.039585
2.54585,-0.143281,0.417914,0.005889,-0.006094,-0.005476,0.025793
2.55085,-0.13559,0.388464,0.004848,-0.006736,-0.001441,0.023732
2.55588,-0.127873,0.363958,0.006334,-0.015194,0.002381,0.026111
2.56086,-0.119851,0.33623,0.004981,-0.014787,0.005224,0.027225
2.56586,-0.111492,0.306262,0.003183,-0.011598,0.006545,0.02299
2.5709,-0.101241,0.272528,0.001702,-0.008979,0.009554,0.00839
2.57586,-0.090904,0.237209,0.001026,-0.005503,0.00805,-0.009214
2.58084,-0.081772,0.204742,0.000742,-0.000162,0.003408,-0.019543
2.58588,-0.07252,0.175404,0.00084,0.001593,0.0017,-0.026823
2.59093,-0.063256,0.148687,0.00094,0.004087,0.001323,-0.025347
2.59583,-0.053689,0.125974,0.000475,0.005463,0.002013,-0.017168
2.60082,-0.043902,0.101805,0.000201,0.003918,0.00281,-0.013846
2.60585,-0.033384,0.077051,-8e-06,0.002798,0.00246,-0.015568
2.61082,-0.022915,0.051221,-0.000153,0.003711,0.002595,-0.016295
2.61581,-0.013234,0.03122,-0.000951,0.004534,0.004046,-0.008966
2.6209,-0.006704,0.017566,-0.000695,0.003345,0.003276,0.007682
2.62586,-0.00157,0.00503,-0.00099,0.003383,0.003224,-0.001563
2.63082,0.000939,-0.002026,-0.000966,0.001658,0.00166,-0.011415
2.63582,0.001246,-0.006302,-0.000783,0.001184,0.00106,-0.01694
2.64089,0.001479,-0.01032,-0.00121,0.001395,0.00155,-0.022098
2.64586,0.001748,-0.013324,-0.001303,0.00149,0.001941,-0.027323
2.65085,0.00385,-0.016435,-0.001568,0.001663,0.002334,-0.035963
2.6559,0.00411,-0.01423,-0.001174,0.001904,0.001917,-0.031938
2.6609,0.003709,-0.010875,-0.000673,0.001424,0.001092,-0.022837
2.66591,0.00265,-0.007853,-0.000355,0.000768,0.000575,-0.017552
2.67083,0.001247,-0.004472,6.5e-05,-0.000155,-4.9e-05,-0.009935
2.67585,0.00031,-0.001128,0.000166,-0.000391,-0.000249,-0.002612
2.68081,-0.00042,0.002443,6.7e-05,-1.1e-05,-0.000201,0.004949
2.6858,-0.000668,0.004783,-6e-05,-5.5e-05,0.000126,0.009456
2.6908,-0.001212,0.005482,-0.000108,-0.000181,0.000234,0.011626
2.69579,-0.001565,0.006022,-2.1e-05,-0.000128,3.1e-05,0.013135
2.7008,-0.001968,0.005812,0.000179,0.000108,-0.000316,0.013493
2.7058,-0.002223,0.005287,0.000568,-0.000605,-0.00095,0.012685
2.7108,-0.001953,0.004347,0.00146,-0.001884,-0.002485,0.009856
2.71579,-0.001967,0.00418,0.00186,-0.002766,-0.003016,0.009168
2.72082,-0.001874,0.003971,0.001909,-0.00311,-0.00314,0.008551
2.72581,-0.001574,0.003613,0.001513,-0.00234,-0.002553,0.007742
2.7308,-0.001063,0.003678,0.001009,-0.001277,-0.001667,0.007418
2.7358,-0.000764,0.003434,0.000769,-0.001217,-0.001248,0.006579
2.74093,-0.000345,0.002243,0.000698,-0.001285,-0.001102,0.003811
2.74585,-0.000343,0.001768,0.00056,-0.000823,-0.000997,0.003182
2.75084,-0.000472,0.001928,0.000225,-0.000299,-0.000341,0.003931
2.75585,-0.0004,0.001793,-1e-06,4.1e-05,6e-06,0.003817
2.76086,-0.000433,0.001511,1e-06,4.6e-05,-3.6e-05,0.003397
2.76585,-0.000366,0.001076,-4.8e-05,6e-05,7.8e-05,0.002547
2.77085,-0.000354,0.000744,-7.2e-05,0.000168,0.000124,0.002001
2.77586,-0.000199,0.000828,-0.000166,0.000236,0.000313,0.001929
2.78085,-0.000112,0.000873,-0.000471,0.00073,0.000749,0.002097
2.78584,-0.000165,0.000637,-0.000431,0.000669,0.000713,0.001774
2.79088,-8e-05,0.000371,-0.000444,0.000575,0.000754,0.001151
2.79582,2.2e-05,0.000332,-0.000659,0.001076,0.001085,0.001102
2.8008,0.000154,0.00062,-0.000855,0.001462,0.001444,0.001563
2.80586,6.8e-05,0.000909,-0.000726,0.001059,0.001191,0.002037
2.81086,6.2e-05,0.000608,-0.000706,0.000997,0.001197,0.001522
2.81584,5.7e-05,0.000512,-0.000623,0.000856,0.001027,0.001283
2.82085,6.9e-05,0.000561,-0.000481,0.000766,0.000812,0.001246
2.82587,4.5e-05,0.000667,-0.000377,0.000554,0.000623,0.001384
2.83086,-8.4e-05,0.000541,-0.000204,0.000334,0.000316,0.00127
2.83586,-7.5e-05,0.000272,-0.000147,0.000361,0.000246,0.000779
2.84086,-8.2e-05,0.000126,-9.2e-05,8.5e-05,0.000172,0.00042
2.84587,-9.5e-05,4.3e-05,-2.6e-05,4.1e-05,3.4e-05,0.00027
2.85085,-0.000101,-3.8e-05,-4.5e-05,9e-05,5.2e-05,0.000168
2.85586,-0.000116,-0.000119,-5.1e-05,0.000111,0.000106,6.6e-05
2.86085,-2.4e-05,-0.000424,-6e-05,7.1e-05,0.000126,-0.000617
2.86586,-2e-06,-0.000514,-4.9e-05,2.9e-05,7e-05,-0.000845
2.87087,1.1e-05,-0.000285,-0.000109,0.000164,0.000155,-0.000419
2.87586,1.3e-05,-0.000196,-0.000139,0.000161,0.000245,-0.000246
2.88086,7.3e-05,-0.000282,-0.000281,0.000419,0.000489,-0.000372
2.88587,5.9e-05,-0.00021,-0.000338,0.000577,0.00054,-0.000162
2.89087,-5.1e-05,1.7e-05,-0.000131,0.000234,0.000217,0.000246
2.89586,-0.000138,0.000162,7e-06,-3.1e-05,-1e-06,0.000521
2.90085,-0.000129,0.00013,6.6e-05,-9.5e-05,-9.7e-05,0.000395
2.90586,-8.8e-05,5.7e-05,9.2e-05,-9.1e-05,-0.000162,0.000204
2.91086,-5.2e-05,-4.5e-05,0.000138,-0.000194,-0.000229,-9e-05
2.91586,-1e-05,-7.7e-05,4.9e-05,-0.000124,-8.2e-05,-0.000168
2.92085,-2.4e-05,2e-06,7.2e-05,-0.000106,-0.000133,-2.4e-05
2.92587,-4.8e-05,2.8e-05,0.000191,-0.000376,-0.000303,-3e-05
2.93085,-8.1e-05,4.6e-05,0.000296,-0.000475,-0.000491,-6.6e-05
2.93585,-6e-05,6.1e-05,0.000198,-0.000279,-0.00033,6e-05
2.94085,-7.5e-05,9.9e-05,0.000189,-0.000215,-0.000315,0.000162
2.94586,-0.00014,0.000159,0.000145,-0.000194,-0.000254,0.000413
2.95085,-0.00012,9.5e-05,0.000109,-0.000114,-0.000191,0.0003
2.95586,-4e-05,-2e-06,7.4e-05,-0.000104,-0.000114,1.2e-05
2.96086,-2.9e-05,3.2e-05,1.3e-05,-2e-05,-2.2e-05,0.000108
2.96586,-3e-06,8e-06,-1.6e-05,-5.1e-05,4.1e-05,0
2.97088,3e-06,-0.000104,-5e-06,-1.7e-05,8e-06,-0.000186
2.97586,7e-06,-0.000285,0,-5e-06,-1.4e-05,-0.000503
2.98086,-1.2e-05,-0.000199,-8e-06,-7e-06,2e-05,-0.000312
2.98586,-3e-06,-1.9e-05,0,5e-06,-2e-05,-3e-05
2.99086,-7e-06,5.9e-05,1.3e-05,-3.2e-05,-9e-06,0.000102
2.99586,-4.1e-05,0.000145,8e-06,2e-05,-0,0.000329
3.00085,-7.3e-05,0.000194,2.3e-05,1.9e-05,-5.2e-05,0.000443
3.00585,-5.4e-05,0.000257,1.8e-05,-2.2e-05,-1.7e-05,0.000539
3.01087,-3.3e-05,0.000258,1.6e-05,5e-06,-3.9e-05,0.000497
3.01586,-4e-06,8.6e-05,-7e-06,-2.2e-05,1.2e-05,0.00015
3.02085,6e-06,-2e-05,-1e-05,-9e-06,1.7e-05,-4.8e-05
3.02586,2.7e-05,-6.3e-05,-0,-0,0,-0.00015
3.03086,-1e-06,2.9e-05,-7e-06,-4.8e-05,1.3e-05,3.6e-05
3.03586,-1.3e-05,6.3e-05,-1e-05,2e-05,4e-06,0.000156
3.04086,-1.3e-05,8.1e-05,8e-06,-1.8e-05,-2.6e-05,0.000132
3.04586,-8e-06,7.2e-05,7e-06,8e-06,1.4e-05,0.000132
3.05088,-3.3e-05,9.4e-05,1.7e-05,2.6e-05,-4.3e-05,0.000228
3.05582,-6.1e-05,0.000146,1.6e-05,-1.8e-05,-1.3e-05,0.000341
3.06084,-3.1e-05,5e-05,1.3e-05,1.2e-05,-9e-06,0.000162
3.06584,-6e-06,-1.3e-05,-9e-06,-1.8e-05,1.6e-05,-1.8e-05
3.07085,-4e-06,-5.7e-05,0,1.2e-05,-1.4e-05,-9e-05
3.07587,9e-06,-1.4e-05,-5e-06,-1e-06,-1e-06,-4.2e-05
3.08085,1.2e-05,2e-06,-7e-06,-3.3e-05,3.5e-05,-3e-05
3.08585,-0,-1.1e-05,-0,0,0,-0
3.09086,-4e-06,1e-05,-5e-06,3e-06,-5e-06,6e-06
3.09587,-7e-06,2.4e-05,5e-06,9e-06,-8e-06,8.4e-05
3.10085,-1.5e-05,6.4e-05,1e-05,1e-06,-1.7e-05,0.000132
3.10585,-4.1e-05,0.000125,5e-06,1e-06,-9e-06,0.00027
3.11087,-3.9e-05,6.7e-05,1.3e-05,-3e-06,-2.2e-05,0.000186
3.11585,-1.1e-05,8e-06,3e-06,-1.8e-05,-1.7e-05,3e-05
3.12085,-4e-06,-6e-06,-3e-06,-8e-06,1.8e-05,-6e-06
3.12586,4e-06,-3.5e-05,-2e-06,1e-05,1.7e-05,-6e-05
3.13086,6e-06,-3.3e-05,-1e-05,-8e-06,1.1e-05,-6.6e-05
3.13585,8e-06,-6.5e-05,1e-06,-1e-05,6e-06,-0.000132
3.14085,1e-06,-1.6e-05,-5e-06,-9e-06,8e-06,-3e-05
3.14587,-8e-06,1.4e-05,1.2e-05,1.4e-05,-2.1e-05,3.6e-05
3.15094,-3e-06,4.3e-05,-3e-06,-3e-06,-2e-06,6.6e-05
3.15585,-1.3e-05,5.1e-05,3e-06,-4e-06,-4e-06,0.000126
3.16087,-1.7e-05,2.7e-05,5e-06,-1.5e-05,-6e-06,6.6e-05
3.16585,-9e-06,4.2e-05,2e-06,2.7e-05,-0,9.6e-05
3.17085,-2e-05,4.6e-05,6e-06,-1.6e-05,-9e-06,0.000114
3.17581,-7e-06,-1.9e-05,-0,2e-05,-1.3e-05,-2.4e-05
3.18081,3e-06,-2e-05,3e-06,-2e-05,-1.1e-05,-4.2e-05
3.18582,1.2e-05,-5.5e-05,-5e-06,-1.3e-05,3.7e-05,-0.000114
3.19082,-2e-06,-1.9e-05,-0,-7e-06,-2.2e-05,-3.6e-05
